isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.50000000e-09,1.23929639e-07,7.50000000e-09,7.49934516e-09,7.50000000e-09,1.17100240e-15,7.50000000e-09,-6.24032525e-16,7.50000000e-09,1.24382901e-18,7.50000000e-09,2.92481204e-16,7.50000000e-09,4.38238661e-16,7.50000000e-09,-4.68173363e-19,7.50000000e-09,9.41954330e-10,7.50000000e-09,8.80096020e-01,7.50000000e-09,4.45810602e-02,7.50000000e-09,6.58834363e-01,7.50000000e-09,6.58834361e-01,7.50000000e-09,1.06162259e+09,7.50000000e-09,1.05832097e+08,7.50000000e-09,1.68437013e+07,7.50000000e-09,1.65253948e+01,0.840,0.500,sky130
7.75000000e-09,1.27864082e-07,7.75000000e-09,7.74934172e-09,7.75000000e-09,1.17605836e-15,7.75000000e-09,-6.31113797e-16,7.75000000e-09,1.25906527e-18,7.75000000e-09,2.95660619e-16,7.75000000e-09,4.43004364e-16,7.75000000e-09,-4.74421526e-19,7.75000000e-09,9.71481394e-10,7.75000000e-09,8.80090338e-01,7.75000000e-09,4.46414190e-02,7.75000000e-09,6.60805275e-01,7.75000000e-09,6.60805272e-01,7.75000000e-09,1.02935579e+09,7.75000000e-09,1.08722566e+08,7.75000000e-09,1.73037338e+07,7.75000000e-09,1.64999927e+01,0.840,0.500,sky130
8.00000000e-09,1.31800192e-07,8.00000000e-09,7.99933982e-09,8.00000000e-09,1.18100354e-15,8.00000000e-09,-6.38029751e-16,8.00000000e-09,1.27394876e-18,8.00000000e-09,2.98764089e-16,8.00000000e-09,4.47656244e-16,8.00000000e-09,-4.80521574e-19,8.00000000e-09,1.00097105e-09,8.00000000e-09,8.80084828e-01,8.00000000e-09,4.47016157e-02,8.00000000e-09,6.62716455e-01,8.00000000e-09,6.62716452e-01,8.00000000e-09,9.99029894e+08,8.00000000e-09,1.11600167e+08,8.00000000e-09,1.77617183e+07,8.00000000e-09,1.64763837e+01,0.840,0.500,sky130
8.25000000e-09,1.35738073e-07,8.25000000e-09,8.24933704e-09,8.25000000e-09,1.18584295e-15,8.25000000e-09,-6.44788294e-16,8.25000000e-09,1.28849626e-18,8.25000000e-09,3.01795295e-16,8.25000000e-09,4.52199820e-16,8.25000000e-09,-4.86480625e-19,8.25000000e-09,1.03042465e-09,8.25000000e-09,8.80079480e-01,8.25000000e-09,4.47616513e-02,8.25000000e-09,6.64571379e-01,8.25000000e-09,6.64571376e-01,8.25000000e-09,9.70473674e+08,8.25000000e-09,1.14465472e+08,8.25000000e-09,1.82177457e+07,8.25000000e-09,1.64544220e+01,0.840,0.500,sky130
8.50000000e-09,1.39677873e-07,8.50000000e-09,8.49933508e-09,8.50000000e-09,1.19058131e-15,8.50000000e-09,-6.51396853e-16,8.50000000e-09,1.30272351e-18,8.50000000e-09,3.04757691e-16,8.50000000e-09,4.56640264e-16,8.50000000e-09,-4.92305362e-19,8.50000000e-09,1.05984393e-09,8.50000000e-09,8.80074286e-01,8.50000000e-09,4.48215278e-02,8.50000000e-09,6.66373251e-01,8.50000000e-09,6.66373248e-01,8.50000000e-09,9.43535150e+08,8.50000000e-09,1.17319054e+08,8.50000000e-09,1.86719073e+07,8.50000000e-09,1.64339765e+01,0.840,0.500,sky130
8.75000000e-09,1.43619694e-07,8.75000000e-09,8.74933366e-09,8.75000000e-09,1.19522298e-15,8.75000000e-09,-6.57862262e-16,8.75000000e-09,1.31664502e-18,8.75000000e-09,3.07654454e-16,8.75000000e-09,4.60982337e-16,8.75000000e-09,-4.98001933e-19,8.75000000e-09,1.08923024e-09,8.75000000e-09,8.80069235e-01,8.75000000e-09,4.48812464e-02,8.75000000e-09,6.68124997e-01,8.75000000e-09,6.68124994e-01,8.75000000e-09,9.18079542e+08,8.75000000e-09,1.20161423e+08,8.75000000e-09,1.91242844e+07,8.75000000e-09,1.64149293e+01,0.840,0.500,sky130
9.00000000e-09,1.47563608e-07,9.00000000e-09,8.99933154e-09,9.00000000e-09,1.19977201e-15,9.00000000e-09,-6.64190852e-16,9.00000000e-09,1.33027422e-18,9.00000000e-09,3.10488522e-16,9.00000000e-09,4.65230447e-16,9.00000000e-09,-5.03576034e-19,9.00000000e-09,1.11858474e-09,9.00000000e-09,8.80064322e-01,9.00000000e-09,4.49408084e-02,9.00000000e-09,6.69829299e-01,9.00000000e-09,6.69829296e-01,9.00000000e-09,8.93986805e+08,9.00000000e-09,1.22993041e+08,9.00000000e-09,1.95749504e+07,9.00000000e-09,1.63971743e+01,0.840,0.500,sky130
9.25000000e-09,1.51509716e-07,9.25000000e-09,9.24933016e-09,9.25000000e-09,1.20423222e-15,9.25000000e-09,-6.70388580e-16,9.25000000e-09,1.34362377e-18,9.25000000e-09,3.13262662e-16,9.25000000e-09,4.69388737e-16,9.25000000e-09,-5.09033023e-19,9.25000000e-09,1.14790881e-09,9.25000000e-09,8.80059538e-01,9.25000000e-09,4.50002156e-02,9.25000000e-09,6.71488644e-01,9.25000000e-09,6.71488641e-01,9.25000000e-09,8.71149341e+08,9.25000000e-09,1.25814369e+08,9.25000000e-09,2.00239787e+07,9.25000000e-09,1.63806150e+01,0.840,0.500,sky130
9.50000000e-09,1.55458063e-07,9.50000000e-09,9.49932791e-09,9.50000000e-09,1.20860715e-15,9.50000000e-09,-6.76460935e-16,9.50000000e-09,1.35670532e-18,9.50000000e-09,3.15979420e-16,9.50000000e-09,4.73461024e-16,9.50000000e-09,-5.14377835e-19,9.50000000e-09,1.17720336e-09,9.50000000e-09,8.80054878e-01,9.50000000e-09,4.50594688e-02,9.50000000e-09,6.73105311e-01,9.50000000e-09,6.73105308e-01,9.50000000e-09,8.49470899e+08,9.50000000e-09,1.28625802e+08,9.50000000e-09,2.04714322e+07,9.50000000e-09,1.63651644e+01,0.840,0.500,sky130
9.75000000e-09,1.59408733e-07,9.75000000e-09,9.74932650e-09,9.75000000e-09,1.21290016e-15,9.75000000e-09,-6.82413124e-16,9.75000000e-09,1.36952994e-18,9.75000000e-09,3.18641210e-16,9.75000000e-09,4.77450925e-16,9.75000000e-09,-5.19615153e-19,9.75000000e-09,1.20646966e-09,9.75000000e-09,8.80050334e-01,9.75000000e-09,4.51185699e-02,9.75000000e-09,6.74681429e-01,9.75000000e-09,6.74681426e-01,9.75000000e-09,8.28864607e+08,9.75000000e-09,1.31427745e+08,9.75000000e-09,2.09173753e+07,9.75000000e-09,1.63507431e+01,0.840,0.500,sky130
1.00000000e-08,1.63361741e-07,1.00000000e-08,9.99932366e-09,1.00000000e-08,1.21711436e-15,1.00000000e-08,-6.88249932e-16,1.00000000e-08,1.38210778e-18,1.00000000e-08,3.21250250e-16,1.00000000e-08,4.81361764e-16,1.00000000e-08,-5.24749278e-19,1.00000000e-08,1.23570840e-09,1.00000000e-08,8.80045901e-01,1.00000000e-08,4.51775196e-02,1.00000000e-08,6.76218946e-01,1.00000000e-08,6.76218942e-01,1.00000000e-08,8.09252410e+08,1.00000000e-08,1.34220535e+08,1.00000000e-08,2.13618616e+07,1.00000000e-08,1.63372790e+01,0.840,0.500,sky130
1.25000000e-08,2.03093612e-07,1.25000000e-08,1.25034185e-08,1.25000000e-08,1.25555514e-15,1.25000000e-08,-7.41232068e-16,1.25000000e-08,1.49635833e-18,1.25000000e-08,3.44882115e-16,1.25000000e-08,5.16785289e-16,1.25000000e-08,-5.71275871e-19,1.25000000e-08,1.52724252e-09,1.25000000e-08,8.80006637e-01,1.25000000e-08,4.57599302e-02,1.25000000e-08,6.89838299e-01,1.25000000e-08,6.89838294e-01,1.25000000e-08,6.54774857e+08,1.25000000e-08,1.61756028e+08,1.25000000e-08,2.57442715e+07,1.25000000e-08,1.62430469e+01,0.840,0.500,sky130
1.50000000e-08,2.43139348e-07,1.50000000e-08,1.50113024e-08,1.50000000e-08,1.28856899e-15,1.50000000e-08,-7.86400395e-16,1.50000000e-08,1.59386053e-18,1.50000000e-08,3.64958563e-16,1.50000000e-08,5.46879843e-16,1.50000000e-08,-6.10827225e-19,1.50000000e-08,1.81719480e-09,1.50000000e-08,8.79974384e-01,1.50000000e-08,4.63293304e-02,1.50000000e-08,7.01026047e-01,1.50000000e-08,7.01026042e-01,1.50000000e-08,5.50298734e+08,1.50000000e-08,1.88689430e+08,1.50000000e-08,3.00308556e+07,1.50000000e-08,1.61970855e+01,0.840,0.500,sky130
1.75000000e-08,2.83225945e-07,1.75000000e-08,1.75065838e-08,1.75000000e-08,1.31734093e-15,1.75000000e-08,-8.25546444e-16,1.75000000e-08,1.67842870e-18,1.75000000e-08,3.82308082e-16,1.75000000e-08,5.72887092e-16,1.75000000e-08,-6.45016736e-19,1.75000000e-08,2.10407316e-09,1.75000000e-08,8.79947198e-01,1.75000000e-08,4.68830726e-02,1.75000000e-08,7.10456049e-01,1.75000000e-08,7.10456043e-01,1.75000000e-08,4.75268645e+08,1.75000000e-08,2.14998212e+08,1.75000000e-08,3.42180282e+07,1.75000000e-08,1.61782532e+01,0.840,0.500,sky130
2.00000000e-08,3.23560885e-07,2.00000000e-08,2.00034798e-08,2.00000000e-08,1.34296090e-15,2.00000000e-08,-8.60251031e-16,2.00000000e-08,1.75344693e-18,2.00000000e-08,3.97651447e-16,2.00000000e-08,5.95887348e-16,2.00000000e-08,-6.75255572e-19,2.00000000e-08,2.38976939e-09,2.00000000e-08,8.79923610e-01,2.00000000e-08,4.74252642e-02,2.00000000e-08,7.18637969e-01,2.00000000e-08,7.18637962e-01,2.00000000e-08,4.18450418e+08,2.00000000e-08,2.40930980e+08,2.00000000e-08,3.83453564e+07,2.00000000e-08,1.61752299e+01,0.840,0.500,sky130
2.25000000e-08,3.64123832e-07,2.25000000e-08,2.25020702e-08,2.25000000e-08,1.36604950e-15,2.25000000e-08,-8.91414324e-16,2.25000000e-08,1.82084211e-18,2.25000000e-08,4.11399739e-16,2.25000000e-08,6.16496741e-16,2.25000000e-08,-7.02349325e-19,2.25000000e-08,2.67445580e-09,2.25000000e-08,8.79902789e-01,2.25000000e-08,4.79566640e-02,2.25000000e-08,7.25860227e-01,2.25000000e-08,7.25860219e-01,2.25000000e-08,3.73907844e+08,2.25000000e-08,2.66552444e+08,2.25000000e-08,4.24231391e+07,2.25000000e-08,1.61817925e+01,0.840,0.500,sky130
