isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.25000000e-05,7.35401517e-05,4.25000000e-05,4.25000191e-05,4.25000000e-05,2.47325241e-15,4.25000000e-05,-2.47108768e-15,4.25000000e-05,3.47270894e-18,4.25000000e-05,1.05003021e-15,4.25000000e-05,1.57456399e-15,4.25000000e-05,-1.11706365e-18,4.25000000e-05,1.67361993e-06,4.25000000e-05,8.55410420e-01,4.25000000e-05,8.93781339e-01,4.25000000e-05,1.90032599e+00,4.25000000e-05,1.90031132e+00,4.25000000e-05,5.97507224e+05,4.25000000e-05,2.97341878e+10,4.25000000e-05,4.73234297e+09,4.25000000e-05,1.73035574e+00,0.840,0.500,sky130
4.50000000e-05,7.52566723e-05,4.50000000e-05,4.50000146e-05,4.50000000e-05,2.47622566e-15,4.50000000e-05,-2.47831050e-15,4.50000000e-05,3.48063290e-18,4.50000000e-05,1.05133732e-15,4.50000000e-05,1.57653653e-15,4.50000000e-05,-1.12113041e-18,4.50000000e-05,1.75342412e-06,4.50000000e-05,8.55340251e-01,4.50000000e-05,9.20874588e-01,4.50000000e-05,1.93317117e+00,4.50000000e-05,1.93315563e+00,4.50000000e-05,5.70312674e+05,4.50000000e-05,3.03916858e+10,4.50000000e-05,4.83698702e+09,4.50000000e-05,1.67236995e+00,0.840,0.500,sky130
4.75000000e-05,7.68965725e-05,4.75000000e-05,4.75000111e-05,4.75000000e-05,2.47900034e-15,4.75000000e-05,-2.48520780e-15,4.75000000e-05,3.48827729e-18,4.75000000e-05,1.05255497e-15,4.75000000e-05,1.57837425e-15,4.75000000e-05,-1.12525286e-18,4.75000000e-05,1.83224092e-06,4.75000000e-05,8.55271671e-01,4.75000000e-05,9.47430519e-01,4.75000000e-05,1.96527513e+00,4.75000000e-05,1.96525873e+00,4.75000000e-05,5.45779754e+05,4.75000000e-05,3.10191859e+10,4.75000000e-05,4.93685677e+09,4.75000000e-05,1.61887483e+00,0.840,0.500,sky130
5.00000000e-05,7.84656291e-05,5.00000000e-05,5.00000083e-05,5.00000000e-05,2.48160223e-15,5.00000000e-05,-2.49181790e-15,5.00000000e-05,3.49567406e-18,5.00000000e-05,1.05369512e-15,5.00000000e-05,1.58009515e-15,5.00000000e-05,-1.12941908e-18,5.00000000e-05,1.91012833e-06,5.00000000e-05,8.55204546e-01,5.00000000e-05,9.73500450e-01,5.00000000e-05,1.99670008e+00,5.00000000e-05,1.99668281e+00,5.00000000e-05,5.23525036e+05,5.00000000e-05,3.16189388e+10,5.00000000e-05,5.03231040e+09,5.00000000e-05,1.56931232e+00,0.840,0.500,sky130
5.25000000e-05,7.99689436e-05,5.25000000e-05,5.25000061e-05,5.25000000e-05,2.48405240e-15,5.25000000e-05,-2.49817256e-15,5.25000000e-05,3.50284886e-18,5.25000000e-05,1.05476749e-15,5.25000000e-05,1.58171385e-15,5.25000000e-05,-1.13361855e-18,5.25000000e-05,1.98713972e-06,5.25000000e-05,8.55138760e-01,5.25000000e-05,9.99129329e-01,5.25000000e-05,2.02750036e+00,5.25000000e-05,2.02748223e+00,5.25000000e-05,5.03235876e+05,5.25000000e-05,3.21929374e+10,5.25000000e-05,5.12366512e+09,5.25000000e-05,1.52321780e+00,0.840,0.500,sky130
5.50000000e-05,8.14110513e-05,5.50000000e-05,5.50000043e-05,5.50000000e-05,2.48636826e-15,5.50000000e-05,-2.50429835e-15,5.50000000e-05,3.50982257e-18,5.50000000e-05,1.05578005e-15,5.50000000e-05,1.58324235e-15,5.50000000e-05,-1.13784207e-18,5.50000000e-05,2.06332454e-06,5.50000000e-05,8.55074211e-01,5.50000000e-05,1.02435679e+00,5.50000000e-05,2.05772380e+00,5.50000000e-05,2.05770481e+00,5.50000000e-05,4.84654732e+05,5.50000000e-05,3.27429579e+10,5.50000000e-05,5.21120360e+09,5.50000000e-05,1.48020082e+00,0.840,0.500,sky130
5.75000000e-05,8.27960083e-05,5.75000000e-05,5.75000027e-05,5.75000000e-05,2.48856435e-15,5.75000000e-05,-2.51021774e-15,5.75000000e-05,3.51661246e-18,5.75000000e-05,1.05673942e-15,5.75000000e-05,1.58469064e-15,5.75000000e-05,-1.14208159e-18,5.75000000e-05,2.13872873e-06,5.75000000e-05,8.55010808e-01,5.75000000e-05,1.04921801e+00,5.75000000e-05,2.08741275e+00,5.75000000e-05,2.08739290e+00,5.75000000e-05,4.67567479e+05,5.75000000e-05,3.32705916e+10,5.75000000e-05,5.29517912e+09,5.75000000e-05,1.43993051e+00,0.840,0.500,sky130
6.00000000e-05,8.41274610e-05,6.00000000e-05,6.00000015e-05,6.00000000e-05,2.49065294e-15,6.00000000e-05,-2.51594990e-15,6.00000000e-05,3.52323296e-18,6.00000000e-05,1.05765118e-15,6.00000000e-05,1.58606709e-15,6.00000000e-05,-1.14633008e-18,6.00000000e-05,2.21339524e-06,6.00000000e-05,8.54948469e-01,6.00000000e-05,1.07374434e+00,6.00000000e-05,2.11660489e+00,6.00000000e-05,2.11658418e+00,6.00000000e-05,4.51794592e+05,6.00000000e-05,3.37772717e+10,6.00000000e-05,5.37581976e+09,6.00000000e-05,1.40212432e+00,0.840,0.500,sky130
6.25000000e-05,8.54087041e-05,6.25000000e-05,6.25000004e-05,6.25000000e-05,2.49264444e-15,6.25000000e-05,-2.52151136e-15,6.25000000e-05,3.52969634e-18,6.25000000e-05,1.05852003e-15,6.25000000e-05,1.58737881e-15,6.25000000e-05,-1.15058147e-18,6.25000000e-05,2.28736434e-06,6.25000000e-05,8.54887124e-01,6.25000000e-05,1.09796391e+00,6.25000000e-05,2.14533391e+00,6.25000000e-05,2.14531233e+00,6.25000000e-05,4.37184396e+05,6.25000000e-05,3.42642949e+10,6.25000000e-05,5.45333190e+09,6.25000000e-05,1.36653926e+00,0.840,0.500,sky130
6.50000000e-05,8.66427278e-05,6.50000000e-05,6.49999994e-05,6.50000000e-05,2.49454781e-15,6.50000000e-05,-2.52691642e-15,6.50000000e-05,3.53601306e-18,6.50000000e-05,1.05935001e-15,6.50000000e-05,1.58863187e-15,6.50000000e-05,-1.15483048e-18,6.50000000e-05,2.36067396e-06,6.50000000e-05,8.54826706e-01,6.50000000e-05,1.12190208e+00,6.50000000e-05,2.17363009e+00,6.50000000e-05,2.17360765e+00,6.50000000e-05,4.23607841e+05,6.50000000e-05,3.47328391e+10,6.50000000e-05,5.52790302e+09,6.50000000e-05,1.33296505e+00,0.840,0.500,sky130
