isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-09,1.60398864e-07,8.00000000e-09,7.99923989e-09,8.00000000e-09,1.23026542e-15,8.00000000e-09,-7.38997655e-16,8.00000000e-09,1.08606297e-18,8.00000000e-09,3.50795725e-16,8.00000000e-09,5.25721847e-16,8.00000000e-09,-4.19195640e-19,8.00000000e-09,8.96267173e-10,8.00000000e-09,9.38354445e-01,8.00000000e-09,4.47445788e-02,8.00000000e-09,7.62152302e-01,8.00000000e-09,7.62152299e-01,8.00000000e-09,1.11573873e+09,8.00000000e-09,1.30377446e+08,8.00000000e-09,2.07502150e+07,8.00000000e-09,2.00517632e+01,0.840,0.500,sky130
8.25000000e-09,1.64942335e-07,8.25000000e-09,8.24923890e-09,8.25000000e-09,1.23440735e-15,8.25000000e-09,-7.44736740e-16,8.25000000e-09,1.09505750e-18,8.25000000e-09,3.53396999e-16,8.25000000e-09,5.29621447e-16,8.25000000e-09,-4.22850588e-19,8.25000000e-09,9.22297807e-10,8.25000000e-09,9.38351169e-01,8.25000000e-09,4.48249904e-02,8.25000000e-09,7.63680693e-01,8.25000000e-09,7.63680690e-01,8.25000000e-09,1.08424849e+09,8.25000000e-09,1.33620668e+08,8.25000000e-09,2.12663898e+07,8.25000000e-09,1.99948549e+01,0.840,0.500,sky130
8.50000000e-09,1.69476404e-07,8.50000000e-09,8.49923608e-09,8.50000000e-09,1.23845511e-15,8.50000000e-09,-7.50340872e-16,8.50000000e-09,1.10384149e-18,8.50000000e-09,3.55936019e-16,8.50000000e-09,5.33427728e-16,8.50000000e-09,-4.26418115e-19,8.50000000e-09,9.48273760e-10,8.50000000e-09,9.38347982e-01,8.50000000e-09,4.49051256e-02,8.50000000e-09,7.65167575e-01,8.50000000e-09,7.65167572e-01,8.50000000e-09,1.05454779e+09,8.50000000e-09,1.36845011e+08,8.50000000e-09,2.17795599e+07,8.50000000e-09,1.99401925e+01,0.840,0.500,sky130
8.75000000e-09,1.74001652e-07,8.75000000e-09,8.74923462e-09,8.75000000e-09,1.24241329e-15,8.75000000e-09,-7.55816767e-16,8.75000000e-09,1.11242535e-18,8.75000000e-09,3.58415910e-16,8.75000000e-09,5.37145372e-16,8.75000000e-09,-4.29902586e-19,8.75000000e-09,9.74197274e-10,8.75000000e-09,9.38344878e-01,8.75000000e-09,4.49849885e-02,8.75000000e-09,7.66615239e-01,8.75000000e-09,7.66615236e-01,8.75000000e-09,1.02648614e+09,8.75000000e-09,1.40051344e+08,8.75000000e-09,2.22898637e+07,8.75000000e-09,1.98876427e+01,0.840,0.500,sky130
9.00000000e-09,1.78518559e-07,9.00000000e-09,8.99923411e-09,9.00000000e-09,1.24628607e-15,9.00000000e-09,-7.61170554e-16,9.00000000e-09,1.12081863e-18,9.00000000e-09,3.60839519e-16,9.00000000e-09,5.40778650e-16,9.00000000e-09,-4.33307985e-19,9.00000000e-09,1.00007010e-09,9.00000000e-09,9.38341855e-01,9.00000000e-09,4.50645817e-02,9.00000000e-09,7.68025768e-01,9.00000000e-09,7.68025764e-01,9.00000000e-09,9.99929905e+08,9.00000000e-09,1.43240435e+08,9.00000000e-09,2.27974232e+07,9.00000000e-09,1.98370835e+01,0.840,0.500,sky130
9.25000000e-09,1.83027527e-07,9.25000000e-09,9.24923184e-09,9.25000000e-09,1.25007729e-15,9.25000000e-09,-7.66407860e-16,9.25000000e-09,1.12903007e-18,9.25000000e-09,3.63209464e-16,9.25000000e-09,5.44331485e-16,9.25000000e-09,-4.36637970e-19,9.25000000e-09,1.02589364e-09,9.25000000e-09,9.38338907e-01,9.25000000e-09,4.51439073e-02,9.25000000e-09,7.69401065e-01,9.25000000e-09,7.69401062e-01,9.25000000e-09,9.74759919e+08,9.25000000e-09,1.46412968e+08,9.25000000e-09,2.33023476e+07,9.25000000e-09,1.97884030e+01,0.840,0.500,sky130
9.50000000e-09,1.87529022e-07,9.50000000e-09,9.49923026e-09,9.50000000e-09,1.25379060e-15,9.50000000e-09,-7.71534015e-16,9.50000000e-09,1.13706796e-18,9.50000000e-09,3.65528221e-16,9.50000000e-09,5.47807587e-16,9.50000000e-09,-4.39896004e-19,9.50000000e-09,1.05166973e-09,9.50000000e-09,9.38336030e-01,9.50000000e-09,4.52229690e-02,9.50000000e-09,7.70742917e-01,9.50000000e-09,7.70742913e-01,9.50000000e-09,9.50868864e+08,9.50000000e-09,1.49569650e+08,9.50000000e-09,2.38047492e+07,9.50000000e-09,1.97414966e+01,0.840,0.500,sky130
9.75000000e-09,1.92023431e-07,9.75000000e-09,9.74922903e-09,9.75000000e-09,1.25742936e-15,9.75000000e-09,-7.76553919e-16,9.75000000e-09,1.14493992e-18,9.75000000e-09,3.67798064e-16,9.75000000e-09,5.51210368e-16,9.75000000e-09,-4.43085272e-19,9.75000000e-09,1.07739982e-09,9.75000000e-09,9.38333222e-01,9.75000000e-09,4.53017693e-02,9.75000000e-09,7.72052960e-01,9.75000000e-09,7.72052957e-01,9.75000000e-09,9.28160540e+08,9.75000000e-09,1.52711108e+08,9.75000000e-09,2.43047277e+07,9.75000000e-09,1.96962683e+01,0.840,0.500,sky130
1.00000000e-08,1.96517590e-07,1.00000000e-08,9.99958889e-09,1.00000000e-08,1.26100180e-15,1.00000000e-08,-7.81479170e-16,1.00000000e-08,1.15266409e-18,1.00000000e-08,3.70024294e-16,1.00000000e-08,5.54547770e-16,1.00000000e-08,-4.46213206e-19,1.00000000e-08,1.10312236e-09,1.00000000e-08,9.38330475e-01,1.00000000e-08,4.53804240e-02,1.00000000e-08,7.73334540e-01,1.00000000e-08,7.73334536e-01,1.00000000e-08,9.06517752e+08,1.00000000e-08,1.55842434e+08,1.00000000e-08,2.48030937e+07,1.00000000e-08,1.96525670e+01,0.840,0.500,sky130
1.25000000e-08,2.41143036e-07,1.25000000e-08,1.25025706e-08,1.25000000e-08,1.29334563e-15,1.25000000e-08,-8.25935537e-16,1.25000000e-08,1.22241008e-18,1.25000000e-08,3.90082644e-16,1.25000000e-08,5.84618008e-16,1.25000000e-08,-4.74391306e-19,1.25000000e-08,1.35808477e-09,1.25000000e-08,9.38306013e-01,1.25000000e-08,4.61530720e-02,1.25000000e-08,7.84746053e-01,1.25000000e-08,7.84746049e-01,1.25000000e-08,7.36331063e+08,1.25000000e-08,1.86449029e+08,1.25000000e-08,2.96742846e+07,1.25000000e-08,1.92874764e+01,0.840,0.500,sky130
1.50000000e-08,2.85421980e-07,1.50000000e-08,1.50088219e-08,1.50000000e-08,1.32091640e-15,1.50000000e-08,-8.63653644e-16,1.50000000e-08,1.28161605e-18,1.50000000e-08,4.07050811e-16,1.50000000e-08,6.10055926e-16,1.50000000e-08,-4.98216716e-19,1.50000000e-08,1.61000911e-09,1.50000000e-08,9.38285676e-01,1.50000000e-08,4.69033849e-02,1.50000000e-08,7.94233381e-01,1.50000000e-08,7.94233375e-01,1.50000000e-08,6.21114497e+08,1.50000000e-08,2.16078762e+08,1.50000000e-08,3.43900031e+07,1.50000000e-08,1.90169476e+01,0.840,0.500,sky130
1.75000000e-08,3.29257577e-07,1.75000000e-08,1.75049873e-08,1.75000000e-08,1.34486311e-15,1.75000000e-08,-8.96294028e-16,1.75000000e-08,1.33286968e-18,1.75000000e-08,4.21698537e-16,1.75000000e-08,6.32015353e-16,1.75000000e-08,-5.18770474e-19,1.75000000e-08,1.85820591e-09,1.75000000e-08,9.38268335e-01,1.75000000e-08,4.76294875e-02,1.75000000e-08,8.02322906e-01,1.75000000e-08,8.02322900e-01,1.75000000e-08,5.38153493e+08,1.75000000e-08,2.44826090e+08,1.75000000e-08,3.89652825e+07,1.75000000e-08,1.88093583e+01,0.840,0.500,sky130
2.00000000e-08,3.72931121e-07,2.00000000e-08,2.00025649e-08,2.00000000e-08,1.36612590e-15,2.00000000e-08,-9.25190253e-16,2.00000000e-08,1.37825471e-18,2.00000000e-08,4.34638547e-16,2.00000000e-08,6.51414786e-16,2.00000000e-08,-5.36914279e-19,2.00000000e-08,2.10425834e-09,2.00000000e-08,9.38253153e-01,2.00000000e-08,4.83365683e-02,2.00000000e-08,8.09405554e-01,2.00000000e-08,8.09405547e-01,2.00000000e-08,4.75226821e+08,2.00000000e-08,2.72984445e+08,2.00000000e-08,4.34468238e+07,2.00000000e-08,1.86441650e+01,0.840,0.500,sky130
2.25000000e-08,4.16485655e-07,2.25000000e-08,2.25014389e-08,2.25000000e-08,1.38525228e-15,2.25000000e-08,-9.51118807e-16,2.25000000e-08,1.41898484e-18,2.25000000e-08,4.46227937e-16,2.25000000e-08,6.68789520e-16,2.25000000e-08,-5.53151085e-19,2.25000000e-08,2.34845151e-09,2.25000000e-08,9.38239645e-01,2.25000000e-08,4.90260652e-02,2.25000000e-08,8.15707212e-01,2.25000000e-08,8.15707204e-01,2.25000000e-08,4.25812496e+08,2.25000000e-08,3.00656900e+08,2.25000000e-08,4.78510319e+07,2.25000000e-08,1.85092899e+01,0.840,0.500,sky130
