isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
5.00000000e-09,9.33212752e-08,5.00000000e-09,4.99928137e-09,5.00000000e-09,1.13165250e-15,5.00000000e-09,-5.73530544e-16,5.00000000e-09,8.54706816e-19,5.00000000e-09,2.73992035e-16,5.00000000e-09,4.10465408e-16,5.00000000e-09,-2.28869159e-19,5.00000000e-09,6.29566625e-10,5.00000000e-09,8.29589688e-01,5.00000000e-09,5.05673237e-02,5.00000000e-09,5.80336422e-01,5.00000000e-09,5.80336420e-01,5.00000000e-09,1.58839424e+09,5.00000000e-09,8.24646036e+07,5.00000000e-09,1.31246493e+07,5.00000000e-09,1.86669379e+01,0.840,0.500,sky130
5.25000000e-09,9.75045731e-08,5.25000000e-09,5.24927681e-09,5.25000000e-09,1.13678344e-15,5.25000000e-09,-5.81079440e-16,5.25000000e-09,8.68387738e-19,5.25000000e-09,2.77429230e-16,5.25000000e-09,4.15617298e-16,5.25000000e-09,-2.34529860e-19,5.25000000e-09,6.58555712e-10,5.25000000e-09,8.29583230e-01,5.25000000e-09,5.06378191e-02,5.25000000e-09,5.82939365e-01,5.25000000e-09,5.82939363e-01,5.25000000e-09,1.51847442e+09,5.25000000e-09,8.57723378e+07,5.25000000e-09,1.36510915e+07,5.25000000e-09,1.85748583e+01,0.840,0.500,sky130
5.50000000e-09,1.01667291e-07,5.50000000e-09,5.49927299e-09,5.50000000e-09,1.14175253e-15,5.50000000e-09,-5.88373405e-16,5.50000000e-09,8.81605827e-19,5.50000000e-09,2.80748124e-16,5.50000000e-09,4.20591892e-16,5.50000000e-09,-2.39991623e-19,5.50000000e-09,6.87432425e-10,5.50000000e-09,8.29577042e-01,5.50000000e-09,5.07081124e-02,5.50000000e-09,5.85433192e-01,5.50000000e-09,5.85433190e-01,5.50000000e-09,1.45468844e+09,5.50000000e-09,8.90449454e+07,5.50000000e-09,1.41719432e+07,5.50000000e-09,1.84874058e+01,0.840,0.500,sky130
5.75000000e-09,1.05810745e-07,5.75000000e-09,5.74926899e-09,5.75000000e-09,1.14657142e-15,5.75000000e-09,-5.95431610e-16,5.75000000e-09,8.94396000e-19,5.75000000e-09,2.83957680e-16,5.75000000e-09,4.25402623e-16,5.75000000e-09,-2.45269763e-19,5.75000000e-09,7.16202537e-10,5.75000000e-09,8.29571102e-01,5.75000000e-09,5.07782056e-02,5.75000000e-09,5.87827136e-01,5.75000000e-09,5.87827134e-01,5.75000000e-09,1.39625308e+09,5.75000000e-09,9.22844782e+07,5.75000000e-09,1.46875309e+07,5.75000000e-09,1.84042085e+01,0.840,0.500,sky130
6.00000000e-09,1.09936169e-07,6.00000000e-09,5.99926616e-09,6.00000000e-09,1.15125049e-15,6.00000000e-09,-6.02271067e-16,6.00000000e-09,9.06789229e-19,6.00000000e-09,2.87065849e-16,6.00000000e-09,4.30061402e-16,6.00000000e-09,-2.50377836e-19,6.00000000e-09,7.44871567e-10,6.00000000e-09,8.29565390e-01,6.00000000e-09,5.08481013e-02,6.00000000e-09,5.90129301e-01,6.00000000e-09,5.90129299e-01,6.00000000e-09,1.34251332e+09,6.00000000e-09,9.54928315e+07,6.00000000e-09,1.51981562e+07,6.00000000e-09,1.83249362e+01,0.840,0.500,sky130
6.25000000e-09,1.14044644e-07,6.25000000e-09,6.24926266e-09,6.25000000e-09,1.15579896e-15,6.25000000e-09,-6.08906813e-16,6.25000000e-09,9.18812880e-19,6.25000000e-09,2.90079654e-16,6.25000000e-09,4.34578757e-16,6.25000000e-09,-2.55327802e-19,6.25000000e-09,7.73444225e-10,6.25000000e-09,8.29559888e-01,6.25000000e-09,5.09178012e-02,6.25000000e-09,5.92346795e-01,6.25000000e-09,5.92346793e-01,6.25000000e-09,1.29291805e+09,6.25000000e-09,9.86716967e+07,6.25000000e-09,1.57040883e+07,6.25000000e-09,1.82492960e+01,0.840,0.500,sky130
6.50000000e-09,1.18137210e-07,6.50000000e-09,6.49925987e-09,6.50000000e-09,1.16022512e-15,6.50000000e-09,-6.15352364e-16,6.50000000e-09,9.30491542e-19,6.50000000e-09,2.93005405e-16,6.50000000e-09,4.38964143e-16,6.50000000e-09,-2.60130388e-19,6.50000000e-09,8.01925184e-10,6.50000000e-09,8.29554581e-01,6.50000000e-09,5.09873075e-02,6.50000000e-09,5.94485940e-01,6.50000000e-09,5.94485938e-01,6.50000000e-09,1.24699912e+09,6.50000000e-09,1.01822661e+08,6.50000000e-09,1.62055798e+07,6.50000000e-09,1.81770251e+01,0.840,0.500,sky130
6.75000000e-09,1.22214794e-07,6.75000000e-09,6.74925738e-09,6.75000000e-09,1.16453644e-15,6.75000000e-09,-6.21619807e-16,6.75000000e-09,9.41847196e-19,6.75000000e-09,2.95848742e-16,6.75000000e-09,4.43226015e-16,6.75000000e-09,-2.64795171e-19,6.75000000e-09,8.30318562e-10,6.75000000e-09,8.29549454e-01,6.75000000e-09,5.10566222e-02,6.75000000e-09,5.96552348e-01,6.75000000e-09,5.96552345e-01,6.75000000e-09,1.20435703e+09,6.75000000e-09,1.04947162e+08,6.75000000e-09,1.67028596e+07,6.75000000e-09,1.81078876e+01,0.840,0.500,sky130
7.00000000e-09,1.26278247e-07,7.00000000e-09,6.99925436e-09,7.00000000e-09,1.16873964e-15,7.00000000e-09,-6.27720029e-16,7.00000000e-09,9.52899633e-19,7.00000000e-09,2.98614743e-16,7.00000000e-09,4.47371980e-16,7.00000000e-09,-2.69330758e-19,7.00000000e-09,8.58628116e-10,7.00000000e-09,8.29544495e-01,7.00000000e-09,5.11257470e-02,7.00000000e-09,5.98551028e-01,7.00000000e-09,5.98551026e-01,7.00000000e-09,1.16464856e+09,7.00000000e-09,1.08046517e+08,7.00000000e-09,1.71961373e+07,7.00000000e-09,1.80416714e+01,0.840,0.500,sky130
7.25000000e-09,1.30328387e-07,7.25000000e-09,7.24925210e-09,7.25000000e-09,1.17284086e-15,7.25000000e-09,-6.33662928e-16,7.25000000e-09,9.63666843e-19,7.25000000e-09,3.01308023e-16,7.25000000e-09,4.51408955e-16,7.25000000e-09,-2.73744965e-19,7.25000000e-09,8.86857559e-10,7.25000000e-09,8.29539692e-01,7.25000000e-09,5.11946840e-02,7.25000000e-09,6.00486499e-01,7.25000000e-09,6.00486496e-01,7.25000000e-09,1.12757679e+09,7.25000000e-09,1.11121970e+08,7.25000000e-09,1.76856108e+07,7.25000000e-09,1.79781839e+01,0.840,0.500,sky130
7.50000000e-09,1.34365935e-07,7.50000000e-09,7.49924964e-09,7.50000000e-09,1.17684568e-15,7.50000000e-09,-6.39457446e-16,7.50000000e-09,9.74165072e-19,7.50000000e-09,3.03932748e-16,7.50000000e-09,4.55343185e-16,7.50000000e-09,-2.78044837e-19,7.50000000e-09,9.15010095e-10,7.50000000e-09,8.29535037e-01,7.50000000e-09,5.12634349e-02,7.50000000e-09,6.02362811e-01,7.50000000e-09,6.02362808e-01,7.50000000e-09,1.09288412e+09,7.50000000e-09,1.14174643e+08,7.50000000e-09,1.81714588e+07,7.50000000e-09,1.79172506e+01,0.840,0.500,sky130
7.75000000e-09,1.38391585e-07,7.75000000e-09,7.74924761e-09,7.75000000e-09,1.18075919e-15,7.75000000e-09,-6.45111765e-16,7.75000000e-09,9.84409181e-19,7.75000000e-09,3.06492730e-16,7.75000000e-09,4.59180382e-16,7.75000000e-09,-2.82236815e-19,7.75000000e-09,9.43088878e-10,7.75000000e-09,8.29530519e-01,7.75000000e-09,5.13320015e-02,7.75000000e-09,6.04183642e-01,7.75000000e-09,6.04183639e-01,7.75000000e-09,1.06034545e+09,7.75000000e-09,1.17205597e+08,7.75000000e-09,1.86538501e+07,7.75000000e-09,1.78587125e+01,0.840,0.500,sky130
8.00000000e-09,1.42405970e-07,8.00000000e-09,7.99924578e-09,8.00000000e-09,1.18458606e-15,8.00000000e-09,-6.50633347e-16,8.00000000e-09,9.94412723e-19,8.00000000e-09,3.08991443e-16,8.00000000e-09,4.62925752e-16,8.00000000e-09,-2.86326761e-19,8.00000000e-09,9.71096761e-10,8.00000000e-09,8.29526131e-01,8.00000000e-09,5.14003856e-02,8.00000000e-09,6.05952324e-01,8.00000000e-09,6.05952321e-01,8.00000000e-09,1.02976350e+09,8.00000000e-09,1.20215808e+08,8.00000000e-09,1.91329400e+07,8.00000000e-09,1.78024246e+01,0.840,0.500,sky130
8.25000000e-09,1.46409663e-07,8.25000000e-09,8.24924303e-09,8.25000000e-09,1.18833058e-15,8.25000000e-09,-6.56029015e-16,8.25000000e-09,1.00418809e-18,8.25000000e-09,3.11432065e-16,8.25000000e-09,4.66584057e-16,8.25000000e-09,-2.90320033e-19,8.25000000e-09,9.99036307e-10,8.25000000e-09,8.29521864e-01,8.25000000e-09,5.14685884e-02,8.25000000e-09,6.07671884e-01,8.25000000e-09,6.07671881e-01,8.25000000e-09,1.00096462e+09,8.25000000e-09,1.23206173e+08,8.25000000e-09,1.96088715e+07,8.25000000e-09,1.77482543e+01,0.840,0.500,sky130
8.50000000e-09,1.50403247e-07,8.50000000e-09,8.49924131e-09,8.50000000e-09,1.19199672e-15,8.50000000e-09,-6.61305109e-16,8.50000000e-09,1.01374678e-18,8.50000000e-09,3.13817542e-16,8.50000000e-09,4.70159714e-16,8.50000000e-09,-2.94221594e-19,8.50000000e-09,1.02691025e-09,8.50000000e-09,8.29517713e-01,8.50000000e-09,5.15366123e-02,8.50000000e-09,6.09345107e-01,8.50000000e-09,6.09345104e-01,8.50000000e-09,9.73794933e+08,8.50000000e-09,1.26177568e+08,8.50000000e-09,2.00817836e+07,8.50000000e-09,1.76960791e+01,0.840,0.500,sky130
8.75000000e-09,1.54387203e-07,8.75000000e-09,8.74923855e-09,8.75000000e-09,1.19558812e-15,8.75000000e-09,-6.66467389e-16,8.75000000e-09,1.02309925e-18,8.75000000e-09,3.16150556e-16,8.75000000e-09,4.73656741e-16,8.75000000e-09,-2.98035957e-19,8.75000000e-09,1.05472073e-09,8.75000000e-09,8.29513670e-01,8.75000000e-09,5.16044582e-02,8.75000000e-09,6.10974517e-01,8.75000000e-09,6.10974514e-01,8.75000000e-09,9.48118279e+08,8.75000000e-09,1.29130760e+08,8.75000000e-09,2.05517988e+07,8.75000000e-09,1.76457873e+01,0.840,0.500,sky130
9.00000000e-09,1.58362052e-07,9.00000000e-09,8.99923724e-09,9.00000000e-09,1.19910820e-15,9.00000000e-09,-6.71521271e-16,9.00000000e-09,1.03225533e-18,9.00000000e-09,3.18433623e-16,9.00000000e-09,4.77078909e-16,9.00000000e-09,-3.01767351e-19,9.00000000e-09,1.08247023e-09,9.00000000e-09,8.29509730e-01,9.00000000e-09,5.16721283e-02,9.00000000e-09,6.12562460e-01,9.00000000e-09,6.12562457e-01,9.00000000e-09,9.23812939e+08,9.00000000e-09,1.32066525e+08,9.00000000e-09,2.10190402e+07,9.00000000e-09,1.75972750e+01,0.840,0.500,sky130
9.25000000e-09,1.62328216e-07,9.25000000e-09,9.24923550e-09,9.25000000e-09,1.20256007e-15,9.25000000e-09,-6.76471685e-16,9.25000000e-09,1.04122397e-18,9.25000000e-09,3.20669035e-16,9.25000000e-09,4.80429653e-16,9.25000000e-09,-3.05419629e-19,9.25000000e-09,1.11016063e-09,9.25000000e-09,8.29505888e-01,9.25000000e-09,5.17396237e-02,9.25000000e-09,6.14111071e-01,9.25000000e-09,6.14111068e-01,9.25000000e-09,9.00770552e+08,9.25000000e-09,1.34985535e+08,9.25000000e-09,2.14836152e+07,9.25000000e-09,1.75504468e+01,0.840,0.500,sky130
9.50000000e-09,1.66286128e-07,9.50000000e-09,9.49923413e-09,9.50000000e-09,1.20594669e-15,9.50000000e-09,-6.81323260e-16,9.50000000e-09,1.05001356e-18,9.50000000e-09,3.22858943e-16,9.50000000e-09,4.83712196e-16,9.50000000e-09,-3.08996399e-19,9.50000000e-09,1.13779399e-09,9.50000000e-09,8.29502138e-01,9.50000000e-09,5.18069462e-02,9.50000000e-09,6.15622332e-01,9.50000000e-09,6.15622329e-01,9.50000000e-09,8.78893729e+08,9.50000000e-09,1.37888457e+08,9.50000000e-09,2.19456295e+07,9.50000000e-09,1.75052142e+01,0.840,0.500,sky130
9.75000000e-09,1.70236178e-07,9.75000000e-09,9.74923264e-09,9.75000000e-09,1.20927076e-15,9.75000000e-09,-6.86080277e-16,9.75000000e-09,1.05863186e-18,9.75000000e-09,3.25005334e-16,9.75000000e-09,4.86929518e-16,9.75000000e-09,-3.12500998e-19,9.75000000e-09,1.16537211e-09,9.75000000e-09,8.29498476e-01,9.75000000e-09,5.18740971e-02,9.75000000e-09,6.17098072e-01,9.75000000e-09,6.17098068e-01,9.75000000e-09,8.58095019e+08,9.75000000e-09,1.40775899e+08,9.75000000e-09,2.24051802e+07,9.75000000e-09,1.74614951e+01,0.840,0.500,sky130
1.00000000e-08,1.74191486e-07,1.00000000e-08,1.00000402e-08,1.00000000e-08,1.21254530e-15,1.00000000e-08,-6.90761697e-16,1.00000000e-08,1.06711323e-18,1.00000000e-08,3.27116812e-16,1.00000000e-08,4.90094514e-16,1.00000000e-08,-3.15947549e-19,1.00000000e-08,1.19298575e-09,1.00000000e-08,8.29494887e-01,1.00000000e-08,5.19412943e-02,1.00000000e-08,6.18544599e-01,1.00000000e-08,6.18544595e-01,1.00000000e-08,8.38232983e+08,1.00000000e-08,1.43657715e+08,1.00000000e-08,2.28638354e+07,1.00000000e-08,1.74190786e+01,0.840,0.500,sky130
1.25000000e-08,2.13310827e-07,1.25000000e-08,1.25024644e-08,1.25000000e-08,1.24237069e-15,1.25000000e-08,-7.33198443e-16,1.25000000e-08,1.14399889e-18,1.25000000e-08,3.46221497e-16,1.25000000e-08,5.18731745e-16,1.25000000e-08,-3.47087292e-19,1.25000000e-08,1.46587950e-09,1.25000000e-08,8.29462959e-01,1.25000000e-08,5.26026775e-02,1.25000000e-08,6.31412915e-01,1.25000000e-08,6.31412911e-01,1.25000000e-08,6.82184315e+08,1.25000000e-08,1.71696603e+08,1.25000000e-08,2.73263631e+07,1.25000000e-08,1.70615024e+01,0.840,0.500,sky130
1.50000000e-08,2.52019976e-07,1.50000000e-08,1.50084608e-08,1.50000000e-08,1.26813849e-15,1.50000000e-08,-7.69594172e-16,1.50000000e-08,1.20994505e-18,1.50000000e-08,3.62556636e-16,1.50000000e-08,5.43217943e-16,1.50000000e-08,-3.73653183e-19,1.50000000e-08,1.73519284e-09,1.50000000e-08,8.29436360e-01,1.50000000e-08,5.32493551e-02,1.50000000e-08,6.42133481e-01,1.50000000e-08,6.42133476e-01,1.50000000e-08,5.76304821e+08,1.50000000e-08,1.98732219e+08,1.50000000e-08,3.16292150e+07,1.50000000e-08,1.67918602e+01,0.840,0.500,sky130
1.75000000e-08,2.90270983e-07,1.75000000e-08,1.75047688e-08,1.75000000e-08,1.29077750e-15,1.75000000e-08,-8.01389140e-16,1.75000000e-08,1.26755997e-18,1.75000000e-08,3.76790332e-16,1.75000000e-08,5.64554402e-16,1.75000000e-08,-3.96759657e-19,1.75000000e-08,2.00033143e-09,1.75000000e-08,8.29413637e-01,1.75000000e-08,5.38790779e-02,1.75000000e-08,6.51291519e-01,1.75000000e-08,6.51291513e-01,1.75000000e-08,4.99917157e+08,1.75000000e-08,2.24880727e+08,1.75000000e-08,3.57908792e+07,1.75000000e-08,1.65823945e+01,0.840,0.500,sky130
2.00000000e-08,3.28330150e-07,2.00000000e-08,2.00024465e-08,2.00000000e-08,1.31107664e-15,2.00000000e-08,-8.29767204e-16,2.00000000e-08,1.31898710e-18,2.00000000e-08,3.89466339e-16,2.00000000e-08,5.83556098e-16,2.00000000e-08,-4.17305847e-19,2.00000000e-08,2.26303463e-09,2.00000000e-08,8.29393714e-01,2.00000000e-08,5.44956792e-02,2.00000000e-08,6.59321245e-01,2.00000000e-08,6.59321238e-01,2.00000000e-08,4.41884533e+08,2.00000000e-08,2.50427884e+08,2.00000000e-08,3.98568356e+07,2.00000000e-08,1.64144996e+01,0.840,0.500,sky130
2.25000000e-08,3.66255920e-07,2.25000000e-08,2.25013621e-08,2.25000000e-08,1.32949376e-15,2.25000000e-08,-8.55415898e-16,2.25000000e-08,1.36547089e-18,2.25000000e-08,4.00900902e-16,2.25000000e-08,6.00697016e-16,2.25000000e-08,-4.35814724e-19,2.25000000e-08,2.52367410e-09,2.25000000e-08,8.29375966e-01,2.25000000e-08,5.50999638e-02,2.25000000e-08,6.66474297e-01,2.25000000e-08,6.66474289e-01,2.25000000e-08,3.96247677e+08,2.25000000e-08,2.75485250e+08,2.25000000e-08,4.38448392e+07,2.25000000e-08,1.62770555e+01,0.840,0.500,sky130
