isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
2.00000000e-05,6.19924918e-05,2.00000000e-05,2.00003779e-05,2.00000000e-05,2.53768609e-15,2.00000000e-05,-2.46807617e-15,2.00000000e-05,4.28665355e-18,2.00000000e-05,1.06165015e-15,2.00000000e-05,1.59181603e-15,2.00000000e-05,-1.51027769e-18,2.00000000e-05,9.29870703e-07,2.00000000e-05,9.07795835e-01,2.00000000e-05,5.39977262e-01,2.00000000e-05,1.50888878e+00,2.00000000e-05,1.50888188e+00,2.00000000e-05,1.07541833e+06,2.00000000e-05,2.44287471e+10,2.00000000e-05,3.88795586e+09,2.00000000e-05,3.09956602e+00,0.840,0.500,sky130
2.25000000e-05,6.54362215e-05,2.25000000e-05,2.25002442e-05,2.25000000e-05,2.54566660e-15,2.25000000e-05,-2.48206427e-15,2.25000000e-05,4.30165658e-18,2.25000000e-05,1.06525936e-15,2.25000000e-05,1.59725002e-15,2.25000000e-05,-1.51062071e-18,2.25000000e-05,1.02650814e-06,2.25000000e-05,9.07700188e-01,2.25000000e-05,5.72513307e-01,2.25000000e-05,1.54752797e+00,2.25000000e-05,1.54752020e+00,2.25000000e-05,9.74176398e+05,2.25000000e-05,2.57049456e+10,2.25000000e-05,4.09106915e+09,2.25000000e-05,2.90824495e+00,0.840,0.500,sky130
2.50000000e-05,6.86418948e-05,2.50000000e-05,2.50001653e-05,2.50000000e-05,2.55240280e-15,2.50000000e-05,-2.49432376e-15,2.50000000e-05,4.31452271e-18,2.50000000e-05,1.06827769e-15,2.50000000e-05,1.60179612e-15,2.50000000e-05,-1.51110009e-18,2.50000000e-05,1.12143267e-06,2.50000000e-05,9.07609352e-01,2.50000000e-05,6.03496204e-01,2.50000000e-05,1.58422797e+00,2.50000000e-05,1.58421933e+00,2.50000000e-05,8.91716485e+05,2.50000000e-05,2.68930494e+10,2.50000000e-05,4.28016175e+09,2.50000000e-05,2.74565763e+00,0.840,0.500,sky130
2.75000000e-05,7.16428748e-05,2.75000000e-05,2.75001160e-05,2.75000000e-05,2.55820980e-15,2.75000000e-05,-2.50527066e-15,2.75000000e-05,4.32585481e-18,2.75000000e-05,1.07085959e-15,2.75000000e-05,1.60568621e-15,2.75000000e-05,-1.51177551e-18,2.75000000e-05,1.21481515e-06,2.75000000e-05,9.07522598e-01,2.75000000e-05,6.33167467e-01,2.75000000e-05,1.61928307e+00,2.75000000e-05,1.61927357e+00,2.75000000e-05,8.23170504e+05,2.75000000e-05,2.80050818e+10,2.75000000e-05,4.45714720e+09,2.75000000e-05,2.60518445e+00,0.840,0.500,sky130
3.00000000e-05,7.44651362e-05,3.00000000e-05,3.00000838e-05,3.00000000e-05,2.56330318e-15,3.00000000e-05,-2.51519230e-15,3.00000000e-05,4.33605132e-18,3.00000000e-05,1.07310968e-15,3.00000000e-05,1.60907739e-15,3.00000000e-05,-1.51266703e-18,3.00000000e-05,1.30679524e-06,3.00000000e-05,9.07439358e-01,3.00000000e-05,6.61714621e-01,3.00000000e-05,1.65292146e+00,3.00000000e-05,1.65291110e+00,3.00000000e-05,7.65230824e+05,3.00000000e-05,2.90504598e+10,3.00000000e-05,4.62352428e+09,3.00000000e-05,2.48216428e+00,0.840,0.500,sky130
3.25000000e-05,7.71294123e-05,3.25000000e-05,3.25000618e-05,3.25000000e-05,2.56783514e-15,3.25000000e-05,-2.52429358e-15,3.25000000e-05,4.34538378e-18,3.25000000e-05,1.07510115e-15,3.25000000e-05,1.61207958e-15,3.25000000e-05,-1.51377428e-18,3.25000000e-05,1.39748960e-06,3.25000000e-05,9.07359185e-01,3.25000000e-05,6.89286664e-01,3.25000000e-05,1.68532423e+00,3.25000000e-05,1.68531301e+00,3.25000000e-05,7.15568832e+05,3.25000000e-05,3.00367461e+10,3.25000000e-05,4.78049662e+09,3.25000000e-05,2.37320817e+00,0.840,0.500,sky130
3.50000000e-05,7.96525941e-05,3.50000000e-05,3.50000464e-05,3.50000000e-05,2.57191608e-15,3.50000000e-05,-2.53272479e-15,3.50000000e-05,4.35404217e-18,3.50000000e-05,1.07688661e-15,3.50000000e-05,1.61477181e-15,3.50000000e-05,-1.51508661e-18,3.50000000e-05,1.48699740e-06,3.50000000e-05,9.07281713e-01,3.50000000e-05,7.16004286e-01,3.50000000e-05,1.71663793e+00,3.50000000e-05,1.71662584e+00,3.50000000e-05,6.72496132e+05,3.50000000e-05,3.09701372e+10,3.50000000e-05,4.92905043e+09,3.50000000e-05,2.27578538e+00,0.840,0.500,sky130
3.75000000e-05,8.20486787e-05,3.75000000e-05,3.75000353e-05,3.75000000e-05,2.57562801e-15,3.75000000e-05,-2.54059884e-15,3.75000000e-05,4.36216259e-18,3.75000000e-05,1.07850478e-15,3.75000000e-05,1.61721227e-15,3.75000000e-05,-1.51658862e-18,3.75000000e-05,1.57540425e-06,3.75000000e-05,9.07206645e-01,3.75000000e-05,7.41966848e-01,3.75000000e-05,1.74698307e+00,3.75000000e-05,1.74697012e+00,3.75000000e-05,6.34757714e+05,3.75000000e-05,3.18557953e+10,3.75000000e-05,5.07000729e+09,3.75000000e-05,2.18796270e+00,0.840,0.500,sky130
4.00000000e-05,8.43294340e-05,4.00000000e-05,4.00000271e-05,4.00000000e-05,2.57903313e-15,4.00000000e-05,-2.54800237e-15,4.00000000e-05,4.36984463e-18,4.00000000e-05,1.07998481e-15,4.00000000e-05,1.61944478e-15,4.00000000e-05,-1.51826315e-18,4.00000000e-05,1.66278498e-06,4.00000000e-05,9.07133731e-01,4.00000000e-05,7.67257311e-01,4.00000000e-05,1.77646019e+00,4.00000000e-05,1.77644638e+00,4.00000000e-05,6.01400671e+05,4.00000000e-05,3.26980809e+10,4.00000000e-05,5.20406121e+09,4.00000000e-05,2.10823442e+00,0.840,0.500,sky130
4.25000000e-05,8.65048767e-05,4.25000000e-05,4.25000209e-05,4.25000000e-05,2.58217952e-15,4.25000000e-05,-2.55500319e-15,4.25000000e-05,4.37716256e-18,4.25000000e-05,1.08134906e-15,4.25000000e-05,1.62150294e-15,4.25000000e-05,-1.52009291e-18,4.25000000e-05,1.74920572e-06,4.25000000e-05,9.07062759e-01,4.25000000e-05,7.91945780e-01,4.25000000e-05,1.80515418e+00,4.25000000e-05,1.80513951e+00,4.25000000e-05,5.71688046e+05,4.25000000e-05,3.35007214e+10,4.25000000e-05,5.33180541e+09,4.25000000e-05,2.03540786e+00,0.840,0.500,sky130
