isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.50000000e-07,2.92284844e-06,1.50000000e-07,1.50109842e-07,1.50000000e-07,1.89214779e-15,1.50000000e-07,-1.57127893e-15,1.50000000e-07,3.42446757e-18,1.50000000e-07,7.04250572e-16,1.50000000e-07,1.05564753e-15,1.50000000e-07,-1.41043295e-18,1.50000000e-07,1.71595995e-08,1.50000000e-07,9.66484964e-01,1.50000000e-07,5.97131935e-02,1.50000000e-07,9.46162539e-01,1.50000000e-07,9.46162487e-01,1.50000000e-07,5.82764185e+07,1.50000000e-07,1.54472524e+09,1.50000000e-07,2.45850657e+08,1.50000000e-07,1.94713978e+01,0.840,0.500,sky130
1.75000000e-07,3.37797370e-06,1.75000000e-07,1.75060746e-07,1.75000000e-07,1.92357825e-15,1.75000000e-07,-1.61141854e-15,1.75000000e-07,3.51282694e-18,1.75000000e-07,7.21277881e-16,1.75000000e-07,1.08117761e-15,1.75000000e-07,-1.44451733e-18,1.75000000e-07,1.97720171e-08,1.75000000e-07,9.66462234e-01,1.75000000e-07,6.25041427e-02,1.75000000e-07,9.54047508e-01,1.75000000e-07,9.54047448e-01,1.75000000e-07,5.05765292e+07,1.75000000e-07,1.75608853e+09,1.75000000e-07,2.79490170e+08,1.75000000e-07,1.92960088e+01,0.840,0.500,sky130
2.00000000e-07,3.82162589e-06,2.00000000e-07,2.00031987e-07,2.00000000e-07,1.95054478e-15,2.00000000e-07,-1.64583140e-15,2.00000000e-07,3.58848703e-18,2.00000000e-07,7.35841906e-16,2.00000000e-07,1.10301459e-15,2.00000000e-07,-1.47354557e-18,2.00000000e-07,2.23340338e-08,2.00000000e-07,9.66442334e-01,2.00000000e-07,6.51342097e-02,2.00000000e-07,9.60950904e-01,2.00000000e-07,9.60950835e-01,2.00000000e-07,4.47747150e+07,2.00000000e-07,1.95926078e+09,2.00000000e-07,3.11826037e+08,2.00000000e-07,1.91050738e+01,0.840,0.500,sky130
2.25000000e-07,4.25413314e-06,2.25000000e-07,2.25019655e-07,2.25000000e-07,1.97413161e-15,2.25000000e-07,-1.67591352e-15,2.25000000e-07,3.65454668e-18,2.25000000e-07,7.48546607e-16,2.25000000e-07,1.12206395e-15,2.25000000e-07,-1.49876470e-18,2.25000000e-07,2.48492201e-08,2.25000000e-07,9.66424586e-01,2.25000000e-07,6.76283145e-02,2.25000000e-07,9.67107745e-01,2.25000000e-07,9.67107667e-01,2.25000000e-07,4.02427117e+07,2.25000000e-07,2.15493897e+09,2.25000000e-07,3.42969189e+08,2.25000000e-07,1.89056069e+01,0.840,0.500,sky130
2.50000000e-07,4.67578103e-06,2.50000000e-07,2.50012745e-07,2.50000000e-07,1.99506798e-15,2.50000000e-07,-1.70260267e-15,2.50000000e-07,3.71308746e-18,2.50000000e-07,7.59797038e-16,2.50000000e-07,1.13893296e-15,2.50000000e-07,-1.52101012e-18,2.50000000e-07,2.73200004e-08,2.50000000e-07,9.66408536e-01,2.50000000e-07,7.00047907e-02,2.50000000e-07,9.72675877e-01,2.50000000e-07,9.72675790e-01,2.50000000e-07,3.66032206e+07,2.50000000e-07,2.34367004e+09,2.50000000e-07,3.73006671e+08,2.50000000e-07,1.87021707e+01,0.840,0.500,sky130
2.75000000e-07,5.08702785e-06,2.75000000e-07,2.75008495e-07,2.75000000e-07,2.01387654e-15,2.75000000e-07,-1.72657021e-15,2.75000000e-07,3.76559910e-18,2.75000000e-07,7.69882641e-16,2.75000000e-07,1.15405555e-15,2.75000000e-07,-1.54087776e-18,2.75000000e-07,2.97492549e-08,2.75000000e-07,9.66393855e-01,2.75000000e-07,7.22786860e-02,2.75000000e-07,9.77768856e-01,2.75000000e-07,9.77768761e-01,2.75000000e-07,3.36142873e+07,2.75000000e-07,2.52598793e+09,2.75000000e-07,4.02023466e+08,2.75000000e-07,1.84977116e+01,0.840,0.500,sky130
3.00000000e-07,5.48835721e-06,3.00000000e-07,3.00005785e-07,3.00000000e-07,2.03094127e-15,3.00000000e-07,-1.74830882e-15,3.00000000e-07,3.81317468e-18,3.00000000e-07,7.79015527e-16,3.00000000e-07,1.16774973e-15,3.00000000e-07,-1.55880370e-18,3.00000000e-07,3.21396817e-08,3.00000000e-07,9.66380303e-01,3.00000000e-07,7.44621767e-02,3.00000000e-07,9.82470342e-01,3.00000000e-07,9.82470238e-01,3.00000000e-07,3.11141849e+07,3.00000000e-07,2.70237120e+09,3.00000000e-07,4.30095735e+08,3.00000000e-07,1.82941713e+01,0.840,0.500,sky130
3.25000000e-07,5.88024417e-06,3.25000000e-07,3.25003987e-07,3.25000000e-07,2.04655177e-15,3.25000000e-07,-1.76818985e-15,3.25000000e-07,3.85663783e-18,3.25000000e-07,7.87355348e-16,3.25000000e-07,1.18025488e-15,3.25000000e-07,-1.57511578e-18,3.25000000e-07,3.44937280e-08,3.25000000e-07,9.66367697e-01,3.25000000e-07,7.65652270e-02,3.25000000e-07,9.86843623e-01,3.25000000e-07,9.86843511e-01,3.25000000e-07,2.89907777e+07,3.25000000e-07,2.87324477e+09,3.25000000e-07,4.57291108e+08,3.25000000e-07,1.80928370e+01,0.840,0.500,sky130
3.50000000e-07,6.26314495e-06,3.50000000e-07,3.50002752e-07,3.50000000e-07,2.06093163e-15,3.50000000e-07,-1.78649977e-15,3.50000000e-07,3.89662385e-18,3.50000000e-07,7.95025139e-16,3.50000000e-07,1.19175543e-15,3.50000000e-07,-1.59006633e-18,3.50000000e-07,3.68136095e-08,3.50000000e-07,9.66355896e-01,3.50000000e-07,7.85961075e-02,3.50000000e-07,9.90937719e-01,3.50000000e-07,9.90937598e-01,3.50000000e-07,2.71638672e+07,3.50000000e-07,3.03898726e+09,3.50000000e-07,4.83669844e+08,3.50000000e-07,1.78945592e+01,0.840,0.500,sky130
3.75000000e-07,6.63749210e-06,3.75000000e-07,3.75001881e-07,3.75000000e-07,2.07425693e-15,3.75000000e-07,-1.80346408e-15,3.75000000e-07,3.93363266e-18,3.75000000e-07,8.02121629e-16,3.75000000e-07,1.20239643e-15,3.75000000e-07,-1.60385352e-18,3.75000000e-07,3.91013338e-08,3.75000000e-07,9.66344788e-01,3.75000000e-07,8.05617687e-02,3.75000000e-07,9.94791358e-01,3.75000000e-07,9.94791228e-01,3.75000000e-07,2.55745751e+07,3.75000000e-07,3.19993729e+09,3.75000000e-07,5.09285837e+08,3.75000000e-07,1.76998901e+01,0.840,0.500,sky130
