isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.00000000e-09,1.45415121e-07,7.00000000e-09,6.99935075e-09,7.00000000e-09,7.34531854e-16,7.00000000e-09,-2.79799303e-16,7.00000000e-09,3.25956309e-18,7.00000000e-09,1.52976894e-16,7.00000000e-09,2.29248975e-16,7.00000000e-09,-1.76121954e-18,7.00000000e-09,4.43534050e-09,7.00000000e-09,9.48623295e-01,7.00000000e-09,3.65286978e-02,7.00000000e-09,7.40364573e-01,7.00000000e-09,7.40364571e-01,7.00000000e-09,2.25461833e+08,7.00000000e-09,1.97969795e+08,7.00000000e-09,3.15078715e+07,7.00000000e-09,2.07755156e+01,1.0,.200,sky130
7.50000000e-09,1.54856935e-07,7.50000000e-09,7.49932996e-09,7.50000000e-09,7.38834546e-16,7.50000000e-09,-2.85894688e-16,7.50000000e-09,3.33211659e-18,7.50000000e-09,1.56208039e-16,7.50000000e-09,2.34092477e-16,7.50000000e-09,-1.79943322e-18,7.50000000e-09,4.73096433e-09,7.50000000e-09,9.48572712e-01,7.50000000e-09,3.65975333e-02,7.50000000e-09,7.43597123e-01,7.50000000e-09,7.43597120e-01,7.50000000e-09,2.11373397e+08,7.50000000e-09,2.09596229e+08,7.50000000e-09,3.33582759e+07,7.50000000e-09,2.06494361e+01,1.0,.200,sky130
8.00000000e-09,1.64276155e-07,8.00000000e-09,7.99931418e-09,8.00000000e-09,7.42944852e-16,8.00000000e-09,-2.91704089e-16,8.00000000e-09,3.40128958e-18,8.00000000e-09,1.59284957e-16,8.00000000e-09,2.38704811e-16,8.00000000e-09,-1.83583722e-18,8.00000000e-09,5.02567025e-09,8.00000000e-09,9.48525121e-01,8.00000000e-09,3.66660867e-02,8.00000000e-09,7.46638411e-01,8.00000000e-09,7.46638409e-01,8.00000000e-09,1.98978435e+08,8.00000000e-09,2.21114871e+08,8.00000000e-09,3.51915247e+07,8.00000000e-09,2.05362799e+01,1.0,.200,sky130
8.50000000e-09,1.73676767e-07,8.50000000e-09,8.49929989e-09,8.50000000e-09,7.46880758e-16,8.50000000e-09,-2.97255227e-16,8.50000000e-09,3.46740849e-18,8.50000000e-09,1.62222718e-16,8.50000000e-09,2.43108565e-16,8.50000000e-09,-1.87060756e-18,8.50000000e-09,5.31953966e-09,8.50000000e-09,9.48480183e-01,8.50000000e-09,3.67343647e-02,8.50000000e-09,7.49510150e-01,8.50000000e-09,7.49510148e-01,8.50000000e-09,1.87986191e+08,8.50000000e-09,2.32536138e+08,8.50000000e-09,3.70092759e+07,8.50000000e-09,2.04342439e+01,1.0,.200,sky130
9.00000000e-09,1.83062183e-07,9.00000000e-09,8.99928979e-09,9.00000000e-09,7.50657701e-16,9.00000000e-09,-3.02571788e-16,9.00000000e-09,3.53075233e-18,9.00000000e-09,1.65034188e-16,9.00000000e-09,2.47323021e-16,9.00000000e-09,-1.90389460e-18,9.00000000e-09,5.61264474e-09,9.00000000e-09,9.48437614e-01,9.00000000e-09,3.68023742e-02,9.00000000e-09,7.52230528e-01,9.00000000e-09,7.52230525e-01,9.00000000e-09,1.78169125e+08,9.00000000e-09,2.43869053e+08,9.00000000e-09,3.88129653e+07,9.00000000e-09,2.03418478e+01,1.0,.200,sky130
9.50000000e-09,1.92435158e-07,9.50000000e-09,9.49928090e-09,9.50000000e-09,7.54288982e-16,9.50000000e-09,-3.07674092e-16,9.50000000e-09,3.59156054e-18,9.50000000e-09,1.67730395e-16,9.50000000e-09,2.51364713e-16,9.50000000e-09,-1.93582730e-18,9.50000000e-09,5.90504408e-09,9.50000000e-09,9.48397174e-01,9.50000000e-09,3.68701210e-02,9.50000000e-09,7.54814885e-01,9.50000000e-09,7.54814882e-01,9.50000000e-09,1.69346746e+08,9.50000000e-09,2.55121263e+08,9.50000000e-09,4.06038101e+07,9.50000000e-09,2.02578658e+01,1.0,.200,sky130
1.00000000e-08,2.01797651e-07,1.00000000e-08,9.99925155e-09,1.00000000e-08,7.57786054e-16,1.00000000e-08,-3.12579589e-16,1.00000000e-08,3.65003879e-18,1.00000000e-08,1.70320811e-16,1.00000000e-08,2.55247833e-16,1.00000000e-08,-1.96651641e-18,1.00000000e-08,6.19677694e-09,1.00000000e-08,9.48358658e-01,1.00000000e-08,3.69376077e-02,1.00000000e-08,7.57276220e-01,1.00000000e-08,7.57276217e-01,1.00000000e-08,1.61374213e+08,1.00000000e-08,2.66298976e+08,1.00000000e-08,4.23827984e+07,1.00000000e-08,2.01812755e+01,1.0,.200,sky130
1.50000000e-08,2.96175991e-07,1.50000000e-08,1.50516448e-08,1.50000000e-08,7.87421300e-16,1.50000000e-08,-3.53861188e-16,1.50000000e-08,4.14272729e-18,1.50000000e-08,1.92052235e-16,1.50000000e-08,2.87824465e-16,1.50000000e-08,-2.22431415e-18,1.50000000e-08,9.11597277e-09,1.50000000e-08,9.48046856e-01,1.50000000e-08,3.76061835e-02,1.50000000e-08,7.77201987e-01,1.50000000e-08,7.77201982e-01,1.50000000e-08,1.09697563e+08,1.50000000e-08,3.76134086e+08,1.50000000e-08,5.98635991e+07,1.50000000e-08,1.96773173e+01,1.0,.200,sky130
2.00000000e-08,3.91057314e-07,2.00000000e-08,2.01259519e-08,2.00000000e-08,8.10213077e-16,2.00000000e-08,-3.85310688e-16,2.00000000e-08,4.51870563e-18,2.00000000e-08,2.08529067e-16,2.00000000e-08,3.12524737e-16,2.00000000e-08,-2.42015296e-18,2.00000000e-08,1.20091354e-08,2.00000000e-08,9.47821210e-01,2.00000000e-08,3.82556360e-02,2.00000000e-08,7.91621874e-01,2.00000000e-08,7.91621868e-01,2.00000000e-08,8.32699411e+07,2.00000000e-08,4.82659839e+08,2.00000000e-08,7.68176993e+07,2.00000000e-08,1.94305002e+01,1.0,.200,sky130
2.50000000e-08,4.83642902e-07,2.50000000e-08,2.50587881e-08,2.50000000e-08,8.28230312e-16,2.50000000e-08,-4.10019606e-16,2.50000000e-08,4.81444965e-18,2.50000000e-08,2.21428190e-16,2.50000000e-08,3.31862028e-16,2.50000000e-08,-2.57367340e-18,2.50000000e-08,1.47942040e-08,2.50000000e-08,9.47649308e-01,2.50000000e-08,3.88683730e-02,2.50000000e-08,8.02607287e-01,2.50000000e-08,8.02607280e-01,2.50000000e-08,6.75940391e+07,2.50000000e-08,5.83947357e+08,2.50000000e-08,9.29381084e+07,2.50000000e-08,1.93003309e+01,1.0,.200,sky130
3.00000000e-08,5.77157801e-07,3.00000000e-08,3.00202345e-08,3.00000000e-08,8.43524754e-16,3.00000000e-08,-4.30902229e-16,3.00000000e-08,5.06461862e-18,3.00000000e-08,2.32298710e-16,3.00000000e-08,3.48158428e-16,3.00000000e-08,-2.70318016e-18,3.00000000e-08,1.75727069e-08,3.00000000e-08,9.47506890e-01,3.00000000e-08,3.94680239e-02,3.00000000e-08,8.11708580e-01,3.00000000e-08,8.11708571e-01,3.00000000e-08,5.69064293e+07,3.00000000e-08,6.84221533e+08,3.00000000e-08,1.08897239e+08,3.00000000e-08,1.92256260e+01,1.0,.200,sky130
3.50000000e-08,6.71606972e-07,3.50000000e-08,3.50113007e-08,3.50000000e-08,8.56812069e-16,3.50000000e-08,-4.48982382e-16,3.50000000e-08,5.28136927e-18,3.50000000e-08,2.41687636e-16,3.50000000e-08,3.62233877e-16,3.50000000e-08,-2.81512594e-18,3.50000000e-08,2.03474206e-08,3.50000000e-08,9.47385254e-01,3.50000000e-08,4.00559107e-02,3.50000000e-08,8.19481761e-01,3.50000000e-08,8.19481751e-01,3.50000000e-08,4.91462784e+07,3.50000000e-08,7.83843967e+08,3.50000000e-08,1.24752642e+08,3.50000000e-08,1.91825770e+01,1.0,.200,sky130
4.00000000e-08,7.66484013e-07,4.00000000e-08,4.00073041e-08,4.00000000e-08,8.68499678e-16,4.00000000e-08,-4.64842005e-16,4.00000000e-08,5.47161142e-18,4.00000000e-08,2.49906178e-16,4.00000000e-08,3.74554863e-16,4.00000000e-08,-2.91318212e-18,4.00000000e-08,2.31061062e-08,4.00000000e-08,9.47279561e-01,4.00000000e-08,4.06302153e-02,4.00000000e-08,8.26236090e-01,4.00000000e-08,8.26236079e-01,4.00000000e-08,4.32786031e+07,4.00000000e-08,8.82538051e+08,4.00000000e-08,1.40460293e+08,4.00000000e-08,1.91586019e+01,1.0,.200,sky130
4.50000000e-08,8.61671343e-07,4.50000000e-08,4.50046300e-08,4.50000000e-08,8.78915269e-16,4.50000000e-08,-4.78943362e-16,4.50000000e-08,5.64084614e-18,4.50000000e-08,2.57200066e-16,4.50000000e-08,3.85489732e-16,4.50000000e-08,-3.00025478e-18,4.50000000e-08,2.58479241e-08,4.50000000e-08,9.47186198e-01,4.50000000e-08,4.11915599e-02,4.50000000e-08,8.32202474e-01,4.50000000e-08,8.32202461e-01,4.50000000e-08,3.86878265e+07,4.50000000e-08,9.80380446e+08,4.50000000e-08,1.56032394e+08,4.50000000e-08,1.91462821e+01,1.0,.200,sky130
5.00000000e-08,9.57113902e-07,5.00000000e-08,5.00029755e-08,5.00000000e-08,8.88299830e-16,5.00000000e-08,-4.91624375e-16,5.00000000e-08,5.79309920e-18,5.00000000e-08,2.63748438e-16,5.00000000e-08,3.95307016e-16,5.00000000e-08,-3.07846501e-18,5.00000000e-08,2.85735884e-08,5.00000000e-08,9.47102611e-01,5.00000000e-08,4.17408220e-02,5.00000000e-08,8.37544133e-01,5.00000000e-08,8.37544119e-01,5.00000000e-08,3.49973545e+07,5.00000000e-08,1.07746717e+09,5.00000000e-08,1.71484226e+08,5.00000000e-08,1.91411389e+01,1.0,.200,sky130
5.50000000e-08,1.05275699e-06,5.50000000e-08,5.50019235e-08,5.50000000e-08,8.96831624e-16,5.50000000e-08,-5.03133983e-16,5.50000000e-08,5.93133847e-18,5.50000000e-08,2.69683012e-16,5.50000000e-08,4.04204159e-16,5.50000000e-08,-3.14937375e-18,5.50000000e-08,3.12835679e-08,5.50000000e-08,9.47026964e-01,5.50000000e-08,4.22787561e-02,5.50000000e-08,8.42378370e-01,5.50000000e-08,8.42378354e-01,5.50000000e-08,3.19656634e+07,5.50000000e-08,1.17386248e+09,5.50000000e-08,1.86826016e+08,5.50000000e-08,1.91403669e+01,1.0,.200,sky130
6.00000000e-08,1.14855256e-06,6.00000000e-08,6.00012201e-08,6.00000000e-08,9.04646699e-16,6.00000000e-08,-5.13661484e-16,6.00000000e-08,6.05782236e-18,6.00000000e-08,2.75103769e-16,6.00000000e-08,4.12331040e-16,6.00000000e-08,-3.21416679e-18,6.00000000e-08,3.39782991e-08,6.00000000e-08,9.46957891e-01,6.00000000e-08,4.28060456e-02,6.00000000e-08,8.46792515e-01,6.00000000e-08,8.46792497e-01,6.00000000e-08,2.94305491e+07,6.00000000e-08,1.26961449e+09,6.00000000e-08,2.02065422e+08,6.00000000e-08,1.91421534e+01,1.0,.200,sky130
6.50000000e-08,1.24445865e-06,6.50000000e-08,6.50007340e-08,6.50000000e-08,9.11851271e-16,6.50000000e-08,-5.23354210e-16,6.50000000e-08,6.17430972e-18,6.50000000e-08,2.80088404e-16,6.50000000e-08,4.19804127e-16,6.50000000e-08,-3.27376618e-18,6.50000000e-08,3.66582000e-08,6.50000000e-08,9.46894347e-01,6.50000000e-08,4.33233113e-02,6.50000000e-08,8.50853331e-01,6.50000000e-08,8.50853312e-01,6.50000000e-08,2.72790262e+07,6.50000000e-08,1.36476055e+09,6.50000000e-08,2.17208388e+08,6.50000000e-08,1.91453014e+01,1.0,.200,sky130
7.00000000e-08,1.34043798e-06,7.00000000e-08,7.00003851e-08,7.00000000e-08,9.18529810e-16,7.00000000e-08,-5.32329014e-16,7.00000000e-08,6.28219623e-18,7.00000000e-08,2.84698448e-16,7.00000000e-08,4.26715656e-16,7.00000000e-08,-3.32890259e-18,7.00000000e-08,3.93236537e-08,7.00000000e-08,9.46835516e-01,7.00000000e-08,4.38311158e-02,7.00000000e-08,8.54612959e-01,7.00000000e-08,8.54612939e-01,7.00000000e-08,2.54299869e+07,7.00000000e-08,1.45932987e+09,7.00000000e-08,2.32259562e+08,7.00000000e-08,1.91490087e+01,1.0,.200,sky130
7.50000000e-08,1.43645743e-06,7.50000000e-08,7.50001282e-08,7.50000000e-08,9.24750586e-16,7.50000000e-08,-5.40680116e-16,7.50000000e-08,6.38260784e-18,7.50000000e-08,2.88983447e-16,7.50000000e-08,4.33139903e-16,7.50000000e-08,-3.38016473e-18,7.50000000e-08,4.19750156e-08,7.50000000e-08,9.46780748e-01,7.50000000e-08,4.43299704e-02,7.50000000e-08,8.58112885e-01,7.50000000e-08,8.58112863e-01,7.50000000e-08,2.38236957e+07,7.50000000e-08,1.55334579e+09,7.50000000e-08,2.47222661e+08,7.50000000e-08,1.91527330e+01,1.0,.200,sky130
8.00000000e-08,1.53248736e-06,8.00000000e-08,7.99999363e-08,8.00000000e-08,9.30569551e-16,8.00000000e-08,-5.48484572e-16,8.00000000e-08,6.47646578e-18,8.00000000e-08,2.92983874e-16,8.00000000e-08,4.39137536e-16,8.00000000e-08,-3.42803369e-18,8.00000000e-08,4.46126141e-08,8.00000000e-08,9.46729520e-01,8.00000000e-08,4.48203410e-02,8.00000000e-08,8.61386647e-01,8.00000000e-08,8.61386624e-01,8.00000000e-08,2.24151850e+07,8.00000000e-08,1.64682732e+09,8.00000000e-08,2.62100709e+08,8.00000000e-08,1.91561073e+01,1.0,.200,sky130
8.50000000e-08,1.62850116e-06,8.50000000e-08,8.49997891e-08,8.50000000e-08,9.36033119e-16,8.50000000e-08,-5.55806184e-16,8.50000000e-08,6.56453313e-18,8.50000000e-08,2.96733198e-16,8.50000000e-08,4.44758731e-16,8.50000000e-08,-3.47290753e-18,8.50000000e-08,4.72367525e-08,8.50000000e-08,9.46681401e-01,8.50000000e-08,4.53026529e-02,8.50000000e-08,8.64461732e-01,8.50000000e-08,8.64461707e-01,8.50000000e-08,2.11699566e+07,8.50000000e-08,1.73979010e+09,8.50000000e-08,2.76896195e+08,8.50000000e-08,1.91588847e+01,1.0,.200,sky130
9.00000000e-08,1.72447495e-06,9.00000000e-08,8.99996746e-08,9.00000000e-08,9.41180215e-16,9.00000000e-08,-5.62698364e-16,9.00000000e-08,6.64744897e-18,9.00000000e-08,3.00259412e-16,9.00000000e-08,4.50045453e-16,9.00000000e-08,-3.51511928e-18,9.00000000e-08,4.98477152e-08,9.00000000e-08,9.46636034e-01,9.00000000e-08,4.57772965e-02,9.00000000e-08,8.67360946e-01,9.00000000e-08,8.67360920e-01,9.00000000e-08,2.00611000e+07,9.00000000e-08,1.83224735e+09,9.00000000e-08,2.91611222e+08,9.00000000e-08,1.91609021e+01,1.0,.200,sky130
9.50000000e-08,1.82038725e-06,9.50000000e-08,9.49995826e-08,9.50000000e-08,9.46043792e-16,9.50000000e-08,-5.69206265e-16,9.50000000e-08,6.72575369e-18,9.50000000e-08,3.03586156e-16,9.50000000e-08,4.55033135e-16,9.50000000e-08,-3.55495029e-18,9.50000000e-08,5.24457680e-08,9.50000000e-08,9.46593119e-01,9.50000000e-08,4.62446304e-02,9.50000000e-08,8.70103415e-01,9.50000000e-08,8.70103387e-01,9.50000000e-08,1.90673154e+07,9.50000000e-08,1.92421034e+09,9.50000000e-08,3.06247588e+08,9.50000000e-08,1.91620553e+01,1.0,.200,sky130
1.00000000e-07,1.91621813e-06,1.00000000e-07,9.99994761e-08,1.00000000e-07,9.50651966e-16,1.00000000e-07,-5.75368353e-16,1.00000000e-07,6.79990784e-18,1.00000000e-07,3.06733547e-16,1.00000000e-07,4.59751941e-16,1.00000000e-07,-3.59264012e-18,1.00000000e-07,5.50311466e-08,1.00000000e-07,9.46552405e-01,1.00000000e-07,4.67049828e-02,1.00000000e-07,8.72705318e-01,1.00000000e-07,8.72705289e-01,1.00000000e-07,1.81715276e+07,1.00000000e-07,2.01568839e+09,1.00000000e-07,3.20806771e+08,1.00000000e-07,1.91622817e+01,1.0,.200,sky130
1.50000000e-07,2.87880507e-06,1.50000000e-07,1.50626886e-07,1.50000000e-07,9.87133130e-16,1.50000000e-07,-6.24021538e-16,1.50000000e-07,7.38571154e-18,1.50000000e-07,3.31494316e-16,1.50000000e-07,4.96875833e-16,1.50000000e-07,-3.88934043e-18,1.50000000e-07,8.05458682e-08,1.50000000e-07,9.46226843e-01,1.50000000e-07,5.10330349e-02,1.50000000e-07,8.93510586e-01,1.50000000e-07,8.93510543e-01,1.50000000e-07,1.24152861e+07,1.50000000e-07,2.91632909e+09,1.50000000e-07,4.64148191e+08,1.50000000e-07,1.91121595e+01,1.0,.200,sky130
2.00000000e-07,3.82402078e-06,2.00000000e-07,2.01409895e-07,2.00000000e-07,1.01251742e-15,2.00000000e-07,-6.57752949e-16,2.00000000e-07,7.79211460e-18,2.00000000e-07,3.48564330e-16,2.00000000e-07,5.22469720e-16,2.00000000e-07,-4.09405387e-18,2.00000000e-07,1.05053140e-07,2.00000000e-07,9.45994717e-01,2.00000000e-07,5.49008979e-02,2.00000000e-07,9.08344893e-01,2.00000000e-07,9.08344835e-01,2.00000000e-07,9.51899202e+06,2.00000000e-07,3.77674568e+09,2.00000000e-07,6.01087744e+08,2.00000000e-07,1.89862607e+01,1.0,.200,sky130
2.50000000e-07,4.71618315e-06,2.50000000e-07,2.50592543e-07,2.50000000e-07,1.03127379e-15,2.50000000e-07,-6.82620446e-16,2.50000000e-07,8.09181471e-18,2.50000000e-07,3.61095245e-16,2.50000000e-07,5.41258355e-16,2.50000000e-07,-4.24439915e-18,2.50000000e-07,1.27888085e-07,2.50000000e-07,9.45818713e-01,2.50000000e-07,5.83152823e-02,2.50000000e-07,9.19592651e-01,2.50000000e-07,9.19592579e-01,2.50000000e-07,7.81933674e+06,2.50000000e-07,4.57316301e+09,2.50000000e-07,7.27841498e+08,2.50000000e-07,1.88201257e+01,1.0,.200,sky130
3.00000000e-07,5.59149508e-06,3.00000000e-07,3.00179600e-07,3.00000000e-07,1.04654176e-15,3.00000000e-07,-7.02830982e-16,3.00000000e-07,8.33542104e-18,3.00000000e-07,3.71244382e-16,3.00000000e-07,5.56476093e-16,3.00000000e-07,-4.36619895e-18,3.00000000e-07,1.50118542e-07,3.00000000e-07,9.45671819e-01,3.00000000e-07,6.15013138e-02,3.00000000e-07,9.28980191e-01,3.00000000e-07,9.28980104e-01,3.00000000e-07,6.66140230e+06,3.00000000e-07,5.34283038e+09,3.00000000e-07,8.50337865e+08,3.00000000e-07,1.86271655e+01,1.0,.200,sky130
3.50000000e-07,6.44831751e-06,3.50000000e-07,3.50097336e-07,3.50000000e-07,1.05938060e-15,3.50000000e-07,-7.19805741e-16,3.50000000e-07,8.54003044e-18,3.50000000e-07,3.79743158e-16,3.50000000e-07,5.69219481e-16,3.50000000e-07,-4.46820736e-18,3.50000000e-07,1.71778205e-07,3.50000000e-07,9.45545274e-01,3.50000000e-07,6.44986952e-02,3.50000000e-07,9.37067312e-01,3.50000000e-07,9.37067211e-01,3.50000000e-07,5.82146028e+06,3.50000000e-07,6.08687521e+09,3.50000000e-07,9.68756278e+08,3.50000000e-07,1.84186420e+01,1.0,.200,sky130
