isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.05717486e-07,6.00000000e-09,5.99955467e-09,6.00000000e-09,6.61206952e-16,6.00000000e-09,-2.14011902e-16,6.00000000e-09,3.26532870e-18,6.00000000e-09,1.15246736e-16,6.00000000e-09,1.72672586e-16,6.00000000e-09,-1.73446287e-18,6.00000000e-09,4.20891657e-09,6.00000000e-09,8.95364418e-01,6.00000000e-09,3.66006019e-02,6.00000000e-09,6.49971985e-01,6.00000000e-09,6.49971984e-01,6.00000000e-09,2.37590834e+08,6.00000000e-09,1.59885623e+08,6.00000000e-09,2.54465873e+07,6.00000000e-09,1.76208888e+01,1.0,.200,sky130
6.50000000e-09,1.14520201e-07,6.50000000e-09,6.49950345e-09,6.50000000e-09,6.65922219e-16,6.50000000e-09,-2.20789400e-16,6.50000000e-09,3.37128984e-18,6.50000000e-09,1.18792365e-16,6.50000000e-09,1.77986873e-16,6.50000000e-09,-1.78953614e-18,6.50000000e-09,4.55183116e-09,6.50000000e-09,8.95275736e-01,6.50000000e-09,3.66551716e-02,6.50000000e-09,6.54340734e-01,6.50000000e-09,6.54340732e-01,6.50000000e-09,2.19691804e+08,6.50000000e-09,1.71972338e+08,6.50000000e-09,2.73702477e+07,6.50000000e-09,1.76198385e+01,1.0,.200,sky130
7.00000000e-09,1.23333165e-07,7.00000000e-09,6.99946534e-09,7.00000000e-09,6.70402912e-16,7.00000000e-09,-2.27202099e-16,7.00000000e-09,3.47160069e-18,7.00000000e-09,1.22143426e-16,7.00000000e-09,1.83009574e-16,7.00000000e-09,-1.84161918e-18,7.00000000e-09,4.89430074e-09,7.00000000e-09,8.95193620e-01,7.00000000e-09,3.67095312e-02,7.00000000e-09,6.58385981e-01,7.00000000e-09,6.58385979e-01,7.00000000e-09,2.04319279e+08,7.00000000e-09,1.83968720e+08,7.00000000e-09,2.92795311e+07,7.00000000e-09,1.76203695e+01,1.0,.200,sky130
7.50000000e-09,1.32156206e-07,7.50000000e-09,7.49943678e-09,7.50000000e-09,6.74673342e-16,7.50000000e-09,-2.33290460e-16,7.50000000e-09,3.56688461e-18,7.50000000e-09,1.25321715e-16,7.50000000e-09,1.87773348e-16,7.50000000e-09,-1.89104484e-18,7.50000000e-09,5.23635379e-09,7.50000000e-09,8.95117172e-01,7.50000000e-09,3.67636878e-02,7.50000000e-09,6.62152060e-01,7.50000000e-09,6.62152057e-01,7.50000000e-09,1.90972581e+08,7.50000000e-09,1.95881766e+08,7.50000000e-09,3.11755513e+07,7.50000000e-09,1.76221508e+01,1.0,.200,sky130
8.00000000e-09,1.40989142e-07,8.00000000e-09,7.99941434e-09,8.00000000e-09,6.78754011e-16,8.00000000e-09,-2.39088220e-16,8.00000000e-09,3.65766168e-18,8.00000000e-09,1.28345380e-16,8.00000000e-09,1.92305392e-16,8.00000000e-09,-1.93809052e-18,8.00000000e-09,5.57801438e-09,8.00000000e-09,8.95045663e-01,8.00000000e-09,3.68176477e-02,8.00000000e-09,6.65674773e-01,8.00000000e-09,6.65674771e-01,8.00000000e-09,1.79275264e+08,8.00000000e-09,2.07717582e+08,8.00000000e-09,3.30592800e+07,8.00000000e-09,1.76249331e+01,1.0,.200,sky130
8.50000000e-09,1.49831833e-07,8.50000000e-09,8.49939687e-09,8.50000000e-09,6.82662408e-16,8.50000000e-09,-2.44623869e-16,8.50000000e-09,3.74437140e-18,8.50000000e-09,1.31229729e-16,8.50000000e-09,1.96628646e-16,8.50000000e-09,-1.98299040e-18,8.50000000e-09,5.91930456e-09,8.50000000e-09,8.94978499e-01,8.50000000e-09,3.68714168e-02,8.50000000e-09,6.68983465e-01,8.50000000e-09,6.68983462e-01,8.50000000e-09,1.68938765e+08,8.50000000e-09,2.19481593e+08,8.50000000e-09,3.49315804e+07,8.50000000e-09,1.76285253e+01,1.0,.200,sky130
9.00000000e-09,1.58684107e-07,9.00000000e-09,8.99938184e-09,9.00000000e-09,6.86413572e-16,9.00000000e-09,-2.49921679e-16,9.00000000e-09,3.82738843e-18,9.00000000e-09,1.33987792e-16,9.00000000e-09,2.00762637e-16,9.00000000e-09,-2.02594394e-18,9.00000000e-09,6.26024251e-09,9.00000000e-09,8.94915186e-01,9.00000000e-09,3.69250002e-02,9.00000000e-09,6.72102463e-01,9.00000000e-09,6.72102461e-01,9.00000000e-09,1.59738221e+08,9.00000000e-09,2.31178568e+08,9.00000000e-09,3.67932118e+07,9.00000000e-09,1.76327785e+01,1.0,.200,sky130
9.50000000e-09,1.67545863e-07,9.50000000e-09,9.49937062e-09,9.50000000e-09,6.90020573e-16,9.50000000e-09,-2.55002577e-16,9.50000000e-09,3.90703596e-18,9.50000000e-09,1.36630790e-16,9.50000000e-09,2.04724179e-16,9.50000000e-09,-2.06712302e-18,9.50000000e-09,6.60084666e-09,9.50000000e-09,8.94855309e-01,9.50000000e-09,3.69784029e-02,9.50000000e-09,6.75052195e-01,9.50000000e-09,6.75052192e-01,9.50000000e-09,1.51495717e+08,9.50000000e-09,2.42812852e+08,9.50000000e-09,3.86448656e+07,9.50000000e-09,1.76375751e+01,1.0,.200,sky130
1.00000000e-08,1.76416268e-07,1.00000000e-08,9.99932339e-09,1.00000000e-08,6.93494552e-16,1.00000000e-08,-2.59884319e-16,1.00000000e-08,3.98358829e-18,1.00000000e-08,1.39168242e-16,1.00000000e-08,2.08527538e-16,1.00000000e-08,-2.10667349e-18,1.00000000e-08,6.94110540e-09,1.00000000e-08,8.94798521e-01,1.00000000e-08,3.70316249e-02,1.00000000e-08,6.77849732e-01,1.00000000e-08,6.77849729e-01,1.00000000e-08,1.44069272e+08,1.00000000e-08,2.54387389e+08,1.00000000e-08,4.04870103e+07,1.00000000e-08,1.76428205e+01,1.0,.200,sky130
1.50000000e-08,2.66815571e-07,1.50000000e-08,1.50664455e-08,1.50000000e-08,7.23024431e-16,1.50000000e-08,-3.00975455e-16,1.50000000e-08,4.62893338e-18,1.50000000e-08,1.60453870e-16,1.50000000e-08,2.40432999e-16,1.50000000e-08,-2.43902260e-18,1.50000000e-08,1.03741301e-08,1.50000000e-08,8.94345359e-01,1.50000000e-08,3.75618568e-02,1.50000000e-08,7.00173790e-01,1.50000000e-08,7.00173785e-01,1.50000000e-08,9.63936240e+07,1.50000000e-08,3.69027048e+08,1.50000000e-08,5.87324788e+07,1.50000000e-08,1.77092580e+01,1.0,.200,sky130
2.00000000e-08,3.58525927e-07,2.00000000e-08,2.01607618e-08,2.00000000e-08,7.45772095e-16,2.00000000e-08,-3.32222870e-16,2.00000000e-08,5.12076173e-18,2.00000000e-08,1.76557347e-16,2.00000000e-08,2.64571565e-16,2.00000000e-08,-2.69108895e-18,2.00000000e-08,1.38021397e-08,2.00000000e-08,8.94024567e-01,2.00000000e-08,3.80799123e-02,2.00000000e-08,7.15976963e-01,2.00000000e-08,7.15976958e-01,2.00000000e-08,7.24525344e+07,2.00000000e-08,4.80744627e+08,2.00000000e-08,7.65128837e+07,2.00000000e-08,1.77833522e+01,1.0,.200,sky130
2.50000000e-08,4.47655740e-07,2.50000000e-08,2.50737653e-08,2.50000000e-08,7.63645724e-16,2.50000000e-08,-3.56577204e-16,2.50000000e-08,5.50468276e-18,2.50000000e-08,1.89061234e-16,2.50000000e-08,2.83314881e-16,2.50000000e-08,-2.88715129e-18,2.50000000e-08,1.70898323e-08,2.50000000e-08,8.93785279e-01,2.50000000e-08,3.85669920e-02,2.50000000e-08,7.27764969e-01,2.50000000e-08,7.27764962e-01,2.50000000e-08,5.85143248e+07,2.50000000e-08,5.86208665e+08,2.50000000e-08,9.32980067e+07,2.50000000e-08,1.78535507e+01,1.0,.200,sky130
3.00000000e-08,5.38034807e-07,3.00000000e-08,3.00229550e-08,3.00000000e-08,7.78881351e-16,3.00000000e-08,-3.77219606e-16,3.00000000e-08,5.83046546e-18,3.00000000e-08,1.99628004e-16,3.00000000e-08,2.99154728e-16,3.00000000e-08,-3.05305567e-18,3.00000000e-08,2.03856822e-08,3.00000000e-08,8.93588330e-01,3.00000000e-08,3.90464214e-02,3.00000000e-08,7.37467258e-01,3.00000000e-08,7.37467249e-01,3.00000000e-08,4.90540365e+07,3.00000000e-08,6.90778905e+08,3.00000000e-08,1.09940877e+08,3.00000000e-08,1.79207812e+01,1.0,.200,sky130
3.50000000e-08,6.29679567e-07,3.50000000e-08,3.50126035e-08,3.50000000e-08,7.92176077e-16,3.50000000e-08,-3.95153919e-16,3.50000000e-08,6.11377396e-18,3.50000000e-08,2.08785654e-16,3.50000000e-08,3.12882467e-16,3.50000000e-08,-3.19698797e-18,3.50000000e-08,2.36934816e-08,3.50000000e-08,8.93420809e-01,3.50000000e-08,3.95193020e-02,3.50000000e-08,7.45719867e-01,3.50000000e-08,7.45719857e-01,3.50000000e-08,4.22057010e+07,3.50000000e-08,7.94873243e+08,3.50000000e-08,1.26508006e+08,3.50000000e-08,1.79843686e+01,1.0,.200,sky130
4.00000000e-08,7.21898629e-07,4.00000000e-08,4.00083145e-08,4.00000000e-08,8.03895920e-16,4.00000000e-08,-4.10908675e-16,4.00000000e-08,6.36284647e-18,4.00000000e-08,2.16813103e-16,4.00000000e-08,3.24916130e-16,4.00000000e-08,-3.32326770e-18,4.00000000e-08,2.69911166e-08,4.00000000e-08,8.93275941e-01,4.00000000e-08,3.99830153e-02,4.00000000e-08,7.52856487e-01,4.00000000e-08,7.52856476e-01,4.00000000e-08,3.70492267e+07,4.00000000e-08,8.98000115e+08,4.00000000e-08,1.42921157e+08,4.00000000e-08,1.80437151e+01,1.0,.200,sky130
4.50000000e-08,8.14544933e-07,4.50000000e-08,4.50052892e-08,4.50000000e-08,8.14359499e-16,4.50000000e-08,-4.24934383e-16,4.50000000e-08,6.58473096e-18,4.50000000e-08,2.23946112e-16,4.50000000e-08,3.35609085e-16,4.50000000e-08,-3.43556080e-18,4.50000000e-08,3.02760321e-08,4.50000000e-08,8.93148489e-01,4.50000000e-08,4.04377637e-02,4.50000000e-08,7.59135184e-01,4.50000000e-08,7.59135171e-01,4.50000000e-08,3.30294272e+07,4.50000000e-08,1.00022771e+09,4.50000000e-08,1.59191184e+08,4.50000000e-08,1.80988712e+01,1.0,.200,sky130
5.00000000e-08,9.07563856e-07,5.00000000e-08,5.00034194e-08,5.00000000e-08,8.23803906e-16,5.00000000e-08,-4.37563461e-16,5.00000000e-08,6.78463546e-18,5.00000000e-08,2.30358087e-16,5.00000000e-08,3.45221244e-16,5.00000000e-08,-3.53656799e-18,5.00000000e-08,3.35486298e-08,5.00000000e-08,8.93034756e-01,5.00000000e-08,4.08841104e-02,5.00000000e-08,7.64738001e-01,5.00000000e-08,7.64737987e-01,5.00000000e-08,2.98074767e+07,5.00000000e-08,1.10167462e+09,5.00000000e-08,1.75336962e+08,5.00000000e-08,1.81500359e+01,1.0,.200,sky130
5.50000000e-08,1.00089983e-06,5.50000000e-08,5.50022487e-08,5.50000000e-08,8.32404071e-16,5.50000000e-08,-4.49039861e-16,5.50000000e-08,6.96638551e-18,5.50000000e-08,2.36176040e-16,5.50000000e-08,3.53942984e-16,5.50000000e-08,-3.62826947e-18,5.50000000e-08,3.68089804e-08,5.50000000e-08,8.92932114e-01,5.50000000e-08,4.13225186e-02,5.50000000e-08,7.69794466e-01,5.50000000e-08,7.69794450e-01,5.50000000e-08,2.71672833e+07,5.50000000e-08,1.20242064e+09,5.50000000e-08,1.91371188e+08,5.50000000e-08,1.81974348e+01,1.0,.200,sky130
6.00000000e-08,1.09450491e-06,6.00000000e-08,6.00014724e-08,6.00000000e-08,8.40293526e-16,6.00000000e-08,-4.59548935e-16,6.00000000e-08,7.13289016e-18,6.00000000e-08,2.41496293e-16,6.00000000e-08,3.61918681e-16,6.00000000e-08,-3.71216839e-18,6.00000000e-08,4.00571867e-08,6.00000000e-08,8.92838618e-01,6.00000000e-08,4.17534113e-02,6.00000000e-08,7.74400364e-01,6.00000000e-08,7.74400346e-01,6.00000000e-08,2.49643093e+07,6.00000000e-08,1.30252688e+09,6.00000000e-08,2.07303592e+08,6.00000000e-08,1.82413008e+01,1.0,.200,sky130
6.50000000e-08,1.18833814e-06,6.50000000e-08,6.50009376e-08,6.50000000e-08,8.47576635e-16,6.50000000e-08,-4.69234964e-16,6.50000000e-08,7.28641560e-18,6.50000000e-08,2.46393699e-16,6.50000000e-08,3.69260533e-16,6.50000000e-08,-3.78943383e-18,6.50000000e-08,4.32934026e-08,6.50000000e-08,8.92752789e-01,6.50000000e-08,4.21771794e-02,6.50000000e-08,7.78628539e-01,6.50000000e-08,7.78628521e-01,6.50000000e-08,2.30982076e+07,6.50000000e-08,1.40204211e+09,6.50000000e-08,2.23141933e+08,6.50000000e-08,1.82818615e+01,1.0,.200,sky130
7.00000000e-08,1.28236350e-06,7.00000000e-08,7.00005563e-08,7.00000000e-08,8.54336479e-16,7.00000000e-08,-4.78212407e-16,7.00000000e-08,7.42876082e-18,7.00000000e-08,2.50927547e-16,7.00000000e-08,3.76057412e-16,7.00000000e-08,-3.86099253e-18,7.00000000e-08,4.65177893e-08,7.00000000e-08,8.92673479e-01,7.00000000e-08,4.25941810e-02,7.00000000e-08,7.82535630e-01,7.00000000e-08,7.82535610e-01,7.00000000e-08,2.14971523e+07,7.00000000e-08,1.50100521e+09,7.00000000e-08,2.38892398e+08,7.00000000e-08,1.83193330e+01,1.0,.200,sky130
7.50000000e-08,1.37654892e-06,7.50000000e-08,7.50002771e-08,7.50000000e-08,8.60640271e-16,7.50000000e-08,-4.86573585e-16,7.50000000e-08,7.56137774e-18,7.50000000e-08,2.55145595e-16,7.50000000e-08,3.82380900e-16,7.50000000e-08,-3.92759144e-18,7.50000000e-08,4.97305063e-08,7.50000000e-08,8.92599775e-01,7.50000000e-08,4.30047442e-02,7.50000000e-08,7.86166522e-01,7.50000000e-08,7.86166500e-01,7.50000000e-08,2.01083816e+07,7.50000000e-08,1.59944749e+09,7.50000000e-08,2.54559974e+08,7.50000000e-08,1.83539178e+01,1.0,.200,sky130
8.00000000e-08,1.47086560e-06,8.00000000e-08,8.00000699e-08,8.00000000e-08,8.66543160e-16,8.00000000e-08,-4.94394042e-16,8.00000000e-08,7.68545509e-18,8.00000000e-08,2.59086869e-16,8.00000000e-08,3.88289498e-16,8.00000000e-08,-3.98984137e-18,8.00000000e-08,5.29317074e-08,8.00000000e-08,8.92530943e-01,8.00000000e-08,4.34091704e-02,8.00000000e-08,7.89557380e-01,8.00000000e-08,7.89557357e-01,8.00000000e-08,1.88922679e+07,8.00000000e-08,1.69739450e+09,8.00000000e-08,2.70148725e+08,8.00000000e-08,1.83858039e+01,1.0,.200,sky130
8.50000000e-08,1.56528739e-06,8.50000000e-08,8.49999098e-08,8.50000000e-08,8.72090943e-16,8.50000000e-08,-5.01736360e-16,8.50000000e-08,7.80197816e-18,8.50000000e-08,2.62783662e-16,8.50000000e-08,3.93831611e-16,8.50000000e-08,-4.04824799e-18,8.50000000e-08,5.61215355e-08,8.50000000e-08,8.92466384e-01,8.50000000e-08,4.38077365e-02,8.50000000e-08,7.92737755e-01,8.50000000e-08,7.92737731e-01,8.50000000e-08,1.78184718e+07,8.50000000e-08,1.79486716e+09,8.50000000e-08,2.85661980e+08,8.50000000e-08,1.84151653e+01,1.0,.200,sky130
9.00000000e-08,1.65979073e-06,9.00000000e-08,8.99997871e-08,9.00000000e-08,8.77322078e-16,9.00000000e-08,-5.08652982e-16,9.00000000e-08,7.91177294e-18,9.00000000e-08,2.66263004e-16,9.00000000e-08,3.99047756e-16,9.00000000e-08,-4.10323482e-18,9.00000000e-08,5.93001313e-08,9.00000000e-08,8.92405601e-01,9.00000000e-08,4.42006989e-02,9.00000000e-08,7.95732109e-01,9.00000000e-08,7.95732083e-01,9.00000000e-08,1.68633691e+07,9.00000000e-08,1.89188301e+09,9.00000000e-08,3.01102533e+08,9.00000000e-08,1.84421629e+01,1.0,.200,sky130
9.50000000e-08,1.75435401e-06,9.50000000e-08,9.49996882e-08,9.50000000e-08,8.82269156e-16,9.50000000e-08,-5.15188261e-16,9.50000000e-08,8.01553839e-18,9.50000000e-08,2.69547733e-16,9.50000000e-08,4.03972167e-16,9.50000000e-08,-4.15515983e-18,9.50000000e-08,6.24676245e-08,9.50000000e-08,8.92348179e-01,9.50000000e-08,4.45882941e-02,9.50000000e-08,7.98560903e-01,9.50000000e-08,7.98560875e-01,9.50000000e-08,1.60082924e+07,9.50000000e-08,1.98845670e+09,9.50000000e-08,3.16472713e+08,9.50000000e-08,1.84669450e+01,1.0,.200,sky130
1.00000000e-07,1.84901916e-06,1.00000000e-07,1.00002860e-07,1.00000000e-07,8.86963022e-16,1.00000000e-07,-5.21383983e-16,1.00000000e-07,8.11393366e-18,1.00000000e-07,2.72659294e-16,1.00000000e-07,4.08636990e-16,1.00000000e-07,-4.20435959e-18,1.00000000e-07,6.56261925e-08,1.00000000e-07,8.92293732e-01,1.00000000e-07,4.49709894e-02,1.00000000e-07,8.01243132e-01,1.00000000e-07,8.01243103e-01,1.00000000e-07,1.52378184e+07,1.00000000e-07,2.08466319e+09,1.00000000e-07,3.31784451e+08,1.00000000e-07,1.84896628e+01,1.0,.200,sky130
1.50000000e-07,2.80678468e-06,1.50000000e-07,1.50683267e-07,1.50000000e-07,9.24239375e-16,1.50000000e-07,-5.70424924e-16,1.50000000e-07,8.89344617e-18,1.50000000e-07,2.97201497e-16,1.50000000e-07,4.45431219e-16,1.50000000e-07,-4.59281508e-18,1.50000000e-07,9.70278290e-08,1.50000000e-07,8.91860653e-01,1.50000000e-07,4.85975293e-02,1.50000000e-07,8.22578080e-01,1.50000000e-07,8.22578036e-01,1.50000000e-07,1.03063215e+07,1.50000000e-07,3.03685902e+09,1.50000000e-07,4.83331125e+08,1.50000000e-07,1.86270496e+01,1.0,.200,sky130
2.00000000e-07,3.75903777e-06,2.00000000e-07,2.01565153e-07,2.00000000e-07,9.50281000e-16,2.00000000e-07,-6.04530892e-16,2.00000000e-07,9.43621350e-18,2.00000000e-07,3.14176940e-16,2.00000000e-07,4.70882054e-16,2.00000000e-07,-4.86188520e-18,2.00000000e-07,1.27542068e-07,2.00000000e-07,8.91554397e-01,2.00000000e-07,5.18753265e-02,2.00000000e-07,8.37665302e-01,2.00000000e-07,8.37665244e-01,2.00000000e-07,7.84055031e+06,2.00000000e-07,3.95571181e+09,2.00000000e-07,6.29571087e+08,2.00000000e-07,1.86492442e+01,1.0,.200,sky130
2.50000000e-07,4.66377514e-06,2.50000000e-07,2.50671211e-07,2.50000000e-07,9.69486492e-16,2.50000000e-07,-6.29611700e-16,2.50000000e-07,9.83564466e-18,2.50000000e-07,3.26610061e-16,2.50000000e-07,4.89523197e-16,2.50000000e-07,-5.05913575e-18,2.50000000e-07,1.56117071e-07,2.50000000e-07,8.91324607e-01,2.50000000e-07,5.47795021e-02,2.50000000e-07,8.48985609e-01,2.50000000e-07,8.48985536e-01,2.50000000e-07,6.40544943e+06,2.50000000e-07,4.81056227e+09,2.50000000e-07,7.65624765e+08,2.50000000e-07,1.86051486e+01,1.0,.200,sky130
3.00000000e-07,5.55963887e-06,3.00000000e-07,3.00199147e-07,3.00000000e-07,9.85141714e-16,3.00000000e-07,-6.50014730e-16,3.00000000e-07,1.01607358e-17,3.00000000e-07,3.36691738e-16,3.00000000e-07,5.04639113e-16,3.00000000e-07,-5.21918218e-18,3.00000000e-07,1.84141939e-07,3.00000000e-07,8.91133831e-01,3.00000000e-07,5.75049780e-02,3.00000000e-07,8.58383963e-01,3.00000000e-07,8.58383876e-01,3.00000000e-07,5.43059341e+06,3.00000000e-07,5.64349148e+09,3.00000000e-07,8.98189565e+08,3.00000000e-07,1.85198357e+01,1.0,.200,sky130
3.50000000e-07,6.44446646e-06,3.50000000e-07,3.50108048e-07,3.50000000e-07,9.98324224e-16,3.50000000e-07,-6.67168277e-16,3.50000000e-07,1.04341449e-17,3.50000000e-07,3.45144358e-16,3.50000000e-07,5.17312754e-16,3.50000000e-07,-5.35343165e-18,3.50000000e-07,2.11639056e-07,3.50000000e-07,8.90970173e-01,3.50000000e-07,6.00822873e-02,3.50000000e-07,8.66446380e-01,3.50000000e-07,8.66446279e-01,3.50000000e-07,4.72502581e+06,3.50000000e-07,6.45528407e+09,3.50000000e-07,1.02739037e+09,3.50000000e-07,1.84070789e+01,1.0,.200,sky130
