isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-08,5.45831197e-07,4.00000000e-08,4.00084703e-08,4.00000000e-08,6.88127881e-16,4.00000000e-08,-2.97964301e-16,4.00000000e-08,5.88639479e-18,4.00000000e-08,1.55972974e-16,4.00000000e-08,2.33620288e-16,4.00000000e-08,-2.96014948e-18,4.00000000e-08,2.90294084e-08,4.00000000e-08,7.43751335e-01,4.00000000e-08,4.70910801e-02,4.00000000e-08,5.23284625e-01,4.00000000e-08,5.23284613e-01,4.00000000e-08,3.44478257e+07,4.00000000e-08,7.93211860e+08,4.00000000e-08,1.26243588e+08,4.00000000e-08,1.36428909e+01,1.0,.200,sky130
4.50000000e-08,6.15841377e-07,4.50000000e-08,4.50054807e-08,4.50000000e-08,6.96583965e-16,4.50000000e-08,-3.09948034e-16,4.50000000e-08,6.13475162e-18,4.50000000e-08,1.61991945e-16,4.50000000e-08,2.42641665e-16,4.50000000e-08,-3.08471077e-18,4.50000000e-08,3.25279186e-08,4.50000000e-08,7.43532228e-01,4.50000000e-08,4.74776452e-02,4.50000000e-08,5.31465032e-01,4.50000000e-08,5.31465019e-01,4.50000000e-08,3.07428217e+07,4.50000000e-08,8.84087789e+08,4.50000000e-08,1.40706942e+08,4.50000000e-08,1.36836973e+01,1.0,.200,sky130
5.00000000e-08,6.86190248e-07,5.00000000e-08,5.00036335e-08,5.00000000e-08,7.04327317e-16,5.00000000e-08,-3.20861821e-16,5.00000000e-08,6.36115705e-18,5.00000000e-08,1.67463524e-16,5.00000000e-08,2.50842745e-16,5.00000000e-08,-3.19803483e-18,5.00000000e-08,3.60144876e-08,5.00000000e-08,7.43336679e-01,5.00000000e-08,4.78581613e-02,5.00000000e-08,5.38765882e-01,5.00000000e-08,5.38765867e-01,5.00000000e-08,2.77666035e+07,5.00000000e-08,9.74249090e+08,5.00000000e-08,1.55056559e+08,5.00000000e-08,1.37228077e+01,1.0,.200,sky130
5.50000000e-08,7.56845676e-07,5.50000000e-08,5.50024726e-08,5.50000000e-08,7.11469637e-16,5.50000000e-08,-3.30881557e-16,5.50000000e-08,6.56920006e-18,5.50000000e-08,1.72478651e-16,5.50000000e-08,2.58359790e-16,5.50000000e-08,-3.30198299e-18,5.50000000e-08,3.94897153e-08,5.50000000e-08,7.43160191e-01,5.50000000e-08,4.82329437e-02,5.50000000e-08,5.45355061e-01,5.50000000e-08,5.45355045e-01,5.50000000e-08,2.53230491e+07,5.50000000e-08,1.06377790e+09,5.50000000e-08,1.69305511e+08,5.50000000e-08,1.37602119e+01,1.0,.200,sky130
6.00000000e-08,8.27779831e-07,6.00000000e-08,6.00017012e-08,6.00000000e-08,7.18097829e-16,6.00000000e-08,-3.40142420e-16,6.00000000e-08,6.76164160e-18,6.00000000e-08,1.77107060e-16,6.00000000e-08,2.65297295e-16,6.00000000e-08,-3.39798293e-18,6.00000000e-08,4.29541183e-08,6.00000000e-08,7.42999438e-01,6.00000000e-08,4.86022783e-02,6.00000000e-08,5.51356824e-01,6.00000000e-08,5.51356806e-01,6.00000000e-08,2.32806548e+07,6.00000000e-08,1.15273964e+09,6.00000000e-08,1.83464211e+08,6.00000000e-08,1.37959394e+01,1.0,.200,sky130
6.50000000e-08,8.98968797e-07,6.50000000e-08,6.50011678e-08,6.50000000e-08,7.24280990e-16,6.50000000e-08,-3.48750760e-16,6.50000000e-08,6.94065593e-18,6.50000000e-08,1.81403510e-16,6.50000000e-08,2.71737310e-16,6.50000000e-08,-3.48715600e-18,6.50000000e-08,4.64081730e-08,6.50000000e-08,7.42851885e-01,6.50000000e-08,4.89664287e-02,6.50000000e-08,5.56865729e-01,6.50000000e-08,5.56865710e-01,6.50000000e-08,2.15479286e+07,6.50000000e-08,1.24118790e+09,6.50000000e-08,1.97541189e+08,6.50000000e-08,1.38300407e+01,1.0,.200,sky130
7.00000000e-08,9.70391282e-07,7.00000000e-08,7.00007881e-08,7.00000000e-08,7.30074981e-16,7.00000000e-08,-3.56791798e-16,7.00000000e-08,7.10798681e-18,7.00000000e-08,1.85411798e-16,7.00000000e-08,2.77745466e-16,7.00000000e-08,-3.57039949e-18,7.00000000e-08,4.98522975e-08,7.00000000e-08,7.42715563e-01,7.00000000e-08,4.93256356e-02,7.00000000e-08,5.61955348e-01,7.00000000e-08,5.61955328e-01,7.00000000e-08,2.00592561e+07,7.00000000e-08,1.32916660e+09,7.00000000e-08,2.11543435e+08,7.00000000e-08,1.38625765e+01,1.0,.200,sky130
7.50000000e-08,1.04202796e-06,7.50000000e-08,7.50005095e-08,7.50000000e-08,7.35525641e-16,7.50000000e-08,-3.64334910e-16,7.50000000e-08,7.26505509e-18,7.50000000e-08,1.89167522e-16,7.50000000e-08,2.83375108e-16,7.50000000e-08,-3.64844297e-18,7.50000000e-08,5.32868519e-08,7.50000000e-08,7.42588908e-01,7.50000000e-08,4.96801193e-02,7.50000000e-08,5.66684027e-01,7.50000000e-08,5.66684006e-01,7.50000000e-08,1.87663554e+07,7.50000000e-08,1.41671195e+09,7.50000000e-08,2.25476709e+08,7.50000000e-08,1.38936118e+01,1.0,.200,sky130
8.00000000e-08,1.11386117e-06,8.00000000e-08,8.00003004e-08,8.00000000e-08,7.40671068e-16,8.00000000e-08,-3.71437375e-16,8.00000000e-08,7.41303464e-18,8.00000000e-08,1.92700029e-16,8.00000000e-08,2.88670212e-16,8.00000000e-08,-3.72188813e-18,8.00000000e-08,5.67121493e-08,8.00000000e-08,7.42470661e-01,8.00000000e-08,5.00300818e-02,8.00000000e-08,5.71098806e-01,8.00000000e-08,5.71098782e-01,8.00000000e-08,1.76329060e+07,8.00000000e-08,1.50385403e+09,8.00000000e-08,2.39345803e+08,8.00000000e-08,1.39232123e+01,1.0,.200,sky130
8.50000000e-08,1.18587463e-06,8.50000000e-08,8.50001402e-08,8.50000000e-08,7.45543292e-16,8.50000000e-08,-3.78147047e-16,8.50000000e-08,7.55290703e-18,8.50000000e-08,1.96033803e-16,8.50000000e-08,2.93667469e-16,8.50000000e-08,-3.79123719e-18,8.50000000e-08,6.01284614e-08,8.50000000e-08,7.42359791e-01,8.50000000e-08,5.03757092e-02,8.50000000e-08,5.75238150e-01,8.50000000e-08,5.75238126e-01,8.50000000e-08,1.66310592e+07,8.50000000e-08,1.59061807e+09,8.50000000e-08,2.53154728e+08,8.50000000e-08,1.39514432e+01,1.0,.200,sky130
9.00000000e-08,1.25805327e-06,9.00000000e-08,9.00000146e-08,9.00000000e-08,7.50169510e-16,9.00000000e-08,-3.84504341e-16,9.00000000e-08,7.68550174e-18,9.00000000e-08,1.99189494e-16,9.00000000e-08,2.98397826e-16,9.00000000e-08,-3.85691393e-18,9.00000000e-08,6.35360261e-08,9.00000000e-08,7.42255445e-01,9.00000000e-08,5.07171732e-02,9.00000000e-08,5.79133915e-01,9.00000000e-08,5.79133889e-01,9.00000000e-08,1.57391021e+07,9.00000000e-08,1.67702533e+09,9.00000000e-08,2.66906872e+08,9.00000000e-08,1.39783674e+01,1.0,.200,sky130
9.50000000e-08,1.33038314e-06,9.50000000e-08,9.49999157e-08,9.50000000e-08,7.54573023e-16,9.50000000e-08,-3.90543710e-16,9.50000000e-08,7.81152638e-18,9.50000000e-08,2.02184686e-16,9.50000000e-08,3.02887633e-16,9.50000000e-08,-3.91927933e-18,9.50000000e-08,6.69350545e-08,9.50000000e-08,7.42156910e-01,9.50000000e-08,5.10546333e-02,9.50000000e-08,5.82812773e-01,9.50000000e-08,5.82812745e-01,9.50000000e-08,1.49398549e+07,9.50000000e-08,1.76309396e+09,9.50000000e-08,2.80605119e+08,9.50000000e-08,1.40040455e+01,1.0,.200,sky130
1.00000000e-07,1.40284508e-06,1.00000000e-07,9.99994141e-08,1.00000000e-07,7.58773602e-16,1.00000000e-07,-3.96294296e-16,1.00000000e-07,7.93157970e-18,1.00000000e-07,2.05034241e-16,1.00000000e-07,3.07159163e-16,1.00000000e-07,-3.97863857e-18,1.00000000e-07,7.03254469e-08,1.00000000e-07,7.42063587e-01,1.00000000e-07,5.13882098e-02,1.00000000e-07,5.86296987e-01,1.00000000e-07,5.86296958e-01,1.00000000e-07,1.42196039e+07,1.00000000e-07,1.84883221e+09,1.00000000e-07,2.94250785e+08,1.00000000e-07,1.40285330e+01,1.0,.200,sky130
1.50000000e-07,2.14337926e-06,1.50000000e-07,1.50720465e-07,1.50000000e-07,7.93042220e-16,1.50000000e-07,-4.42861289e-16,1.50000000e-07,8.90566680e-18,1.50000000e-07,2.28023904e-16,1.50000000e-07,3.41622241e-16,1.50000000e-07,-4.45847822e-18,1.50000000e-07,1.04280917e-07,1.50000000e-07,7.41322286e-01,1.50000000e-07,5.45820616e-02,1.50000000e-07,6.13973660e-01,1.50000000e-07,6.13973616e-01,1.50000000e-07,9.58948226e+06,1.50000000e-07,2.70273033e+09,1.50000000e-07,4.30152892e+08,1.50000000e-07,1.42208907e+01,1.0,.200,sky130
2.00000000e-07,2.89199686e-06,2.00000000e-07,2.01702024e-07,2.00000000e-07,8.17875361e-16,2.00000000e-07,-4.76267939e-16,2.00000000e-07,9.60650220e-18,2.00000000e-07,2.44424434e-16,2.00000000e-07,3.66209041e-16,2.00000000e-07,-4.80181572e-18,2.00000000e-07,1.37671190e-07,2.00000000e-07,7.40800941e-01,2.00000000e-07,5.75089411e-02,2.00000000e-07,6.33438252e-01,2.00000000e-07,6.33438194e-01,2.00000000e-07,7.26368386e+06,2.00000000e-07,3.53598726e+09,2.00000000e-07,5.62769851e+08,2.00000000e-07,1.43379664e+01,1.0,.200,sky130
2.50000000e-07,3.61147017e-06,2.50000000e-07,2.50757777e-07,2.50000000e-07,8.36564215e-16,2.50000000e-07,-5.01247184e-16,2.50000000e-07,1.01316057e-17,2.50000000e-07,2.56638043e-16,2.50000000e-07,3.84519736e-16,2.50000000e-07,-5.05805786e-18,2.50000000e-07,1.69163417e-07,2.50000000e-07,7.40413533e-01,2.50000000e-07,6.01180512e-02,2.50000000e-07,6.47902307e-01,2.50000000e-07,6.47902234e-01,2.50000000e-07,5.91144362e+06,2.50000000e-07,4.31702684e+09,2.50000000e-07,6.87076161e+08,2.50000000e-07,1.44022260e+01,1.0,.200,sky130
3.00000000e-07,4.33325062e-06,3.00000000e-07,3.00225341e-07,3.00000000e-07,8.52053651e-16,3.00000000e-07,-5.21854853e-16,3.00000000e-07,1.05654772e-17,3.00000000e-07,2.66682255e-16,3.00000000e-07,3.99578524e-16,3.00000000e-07,-5.26914184e-18,3.00000000e-07,2.00333358e-07,3.00000000e-07,7.40093973e-01,3.00000000e-07,6.25830491e-02,3.00000000e-07,6.59833236e-01,3.00000000e-07,6.59833149e-01,3.00000000e-07,4.99167991e+06,3.00000000e-07,5.08565466e+09,3.00000000e-07,8.09407078e+08,3.00000000e-07,1.44333273e+01,1.0,.200,sky130
3.50000000e-07,5.05572181e-06,3.50000000e-07,3.50123017e-07,3.50000000e-07,8.65279092e-16,3.50000000e-07,-5.39386974e-16,3.50000000e-07,1.09350582e-17,3.50000000e-07,2.75204629e-16,3.50000000e-07,4.12356031e-16,3.50000000e-07,-5.44849587e-18,3.50000000e-07,2.31215657e-07,3.50000000e-07,7.39821291e-01,3.50000000e-07,6.49290559e-02,3.50000000e-07,6.70013985e-01,3.50000000e-07,6.70013884e-01,3.50000000e-07,4.32496662e+06,3.50000000e-07,5.84287990e+09,3.50000000e-07,9.29923218e+08,3.50000000e-07,1.44398442e+01,1.0,.200,sky130
