isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.97911804e-07,6.00000000e-09,5.99959494e-09,6.00000000e-09,6.24976760e-16,6.00000000e-09,-2.13795733e-16,6.00000000e-09,1.92967040e-19,6.00000000e-09,1.26210709e-16,6.00000000e-09,1.89026126e-16,6.00000000e-09,-6.66549828e-20,6.00000000e-09,4.79406876e-09,6.00000000e-09,8.11903728e-01,6.00000000e-09,3.46450228e-02,6.00000000e-09,5.70069490e-01,6.00000000e-09,5.70069488e-01,6.00000000e-09,2.08591084e+08,6.00000000e-09,3.16670662e+08,6.00000000e-09,5.03997011e+07,6.00000000e-09,3.29875277e+01,1.0,.200,sky130
6.50000000e-09,2.13181231e-07,6.50000000e-09,6.49955352e-09,6.50000000e-09,6.28396824e-16,6.50000000e-09,-2.18468181e-16,6.50000000e-09,1.94993203e-19,6.50000000e-09,1.28748338e-16,6.50000000e-09,1.92828441e-16,6.50000000e-09,-6.69843012e-20,6.50000000e-09,5.18056948e-09,6.50000000e-09,8.11903624e-01,6.50000000e-09,3.46538764e-02,6.50000000e-09,5.72445188e-01,6.50000000e-09,5.72445186e-01,6.50000000e-09,1.93028972e+08,6.50000000e-09,3.39246195e+08,6.50000000e-09,5.39927089e+07,6.50000000e-09,3.27993655e+01,1.0,.200,sky130
7.00000000e-09,2.28333150e-07,7.00000000e-09,6.99952217e-09,7.00000000e-09,6.31631172e-16,7.00000000e-09,-2.22879082e-16,7.00000000e-09,1.96848212e-19,7.00000000e-09,1.31138796e-16,7.00000000e-09,1.96410264e-16,7.00000000e-09,-6.72614859e-20,7.00000000e-09,5.56610865e-09,7.00000000e-09,8.11903528e-01,7.00000000e-09,3.46627111e-02,7.00000000e-09,5.74656938e-01,7.00000000e-09,5.74656936e-01,7.00000000e-09,1.79658728e+08,7.00000000e-09,3.61497596e+08,7.00000000e-09,5.75341293e+07,7.00000000e-09,3.26212482e+01,1.0,.200,sky130
7.50000000e-09,2.43374307e-07,7.50000000e-09,7.49950046e-09,7.50000000e-09,6.34701801e-16,7.50000000e-09,-2.27059989e-16,7.50000000e-09,1.98555337e-19,7.50000000e-09,1.33400108e-16,7.50000000e-09,1.99798598e-16,7.50000000e-09,-6.74944025e-20,7.50000000e-09,5.95075111e-09,7.50000000e-09,8.11903437e-01,7.50000000e-09,3.46715280e-02,7.50000000e-09,5.76726906e-01,7.50000000e-09,5.76726904e-01,7.50000000e-09,1.68046013e+08,7.50000000e-09,3.83446695e+08,7.50000000e-09,6.10274369e+07,7.50000000e-09,3.24520692e+01,1.0,.200,sky130
8.00000000e-09,2.58310590e-07,8.00000000e-09,7.99948381e-09,8.00000000e-09,6.37626816e-16,8.00000000e-09,-2.31036807e-16,8.00000000e-09,2.00133421e-19,8.00000000e-09,1.35547042e-16,8.00000000e-09,2.03015571e-16,8.00000000e-09,-6.76893475e-20,8.00000000e-09,6.33454964e-09,8.00000000e-09,8.11903352e-01,8.00000000e-09,3.46803281e-02,8.00000000e-09,5.78672991e-01,8.00000000e-09,5.78672989e-01,8.00000000e-09,1.57864419e+08,8.00000000e-09,4.05112495e+08,8.00000000e-09,6.44756561e+07,8.00000000e-09,3.22909073e+01,1.0,.200,sky130
8.50000000e-09,2.73147336e-07,8.50000000e-09,8.49946981e-09,8.50000000e-09,6.40421351e-16,8.50000000e-09,-2.34831125e-16,8.50000000e-09,2.01597951e-19,8.50000000e-09,1.37591887e-16,8.50000000e-09,2.06079588e-16,8.50000000e-09,-6.78514357e-20,8.50000000e-09,6.71755145e-09,8.50000000e-09,8.11903272e-01,8.50000000e-09,3.46891122e-02,8.50000000e-09,5.80509877e-01,8.50000000e-09,5.80509874e-01,8.50000000e-09,1.48863765e+08,8.50000000e-09,4.26511913e+08,8.50000000e-09,6.78814793e+07,8.50000000e-09,3.21369852e+01,1.0,.200,sky130
9.00000000e-09,2.87889472e-07,9.00000000e-09,8.99945987e-09,9.00000000e-09,6.43098206e-16,9.00000000e-09,-2.38461161e-16,9.00000000e-09,2.02961816e-19,9.00000000e-09,1.39544990e-16,9.00000000e-09,2.09006154e-16,9.00000000e-09,-6.79848747e-20,9.00000000e-09,7.09980077e-09,9.00000000e-09,8.11903196e-01,9.00000000e-09,3.46978810e-02,9.00000000e-09,5.82249768e-01,9.00000000e-09,5.82249766e-01,9.00000000e-09,1.40849023e+08,9.00000000e-09,4.47660201e+08,9.00000000e-09,7.12473338e+07,9.00000000e-09,3.19896390e+01,1.0,.200,sky130
9.50000000e-09,3.02541363e-07,9.50000000e-09,9.49945141e-09,9.50000000e-09,6.45668277e-16,9.50000000e-09,-2.41942392e-16,9.50000000e-09,2.04235841e-19,9.50000000e-09,1.41415129e-16,9.50000000e-09,2.11808421e-16,9.50000000e-09,-6.80931618e-20,9.50000000e-09,7.48133389e-09,9.50000000e-09,8.11903124e-01,9.50000000e-09,3.47066352e-02,9.50000000e-09,5.83902900e-01,9.50000000e-09,5.83902897e-01,9.50000000e-09,1.33666003e+08,9.50000000e-09,4.68570896e+08,9.50000000e-09,7.45753743e+07,9.50000000e-09,3.18482984e+01,1.0,.200,sky130
1.00000000e-08,3.17106184e-07,1.00000000e-08,9.99941418e-09,1.00000000e-08,6.48140810e-16,1.00000000e-08,-2.45287928e-16,1.00000000e-08,2.05429147e-19,1.00000000e-08,1.43209735e-16,1.00000000e-08,2.14497519e-16,1.00000000e-08,-6.81792297e-20,1.00000000e-08,7.86216191e-09,1.00000000e-08,8.11903055e-01,1.00000000e-08,3.47153749e-02,1.00000000e-08,5.85477864e-01,1.00000000e-08,5.85477861e-01,1.00000000e-08,1.27191479e+08,1.00000000e-08,4.89255079e+08,1.00000000e-08,7.78673643e+07,1.00000000e-08,3.17124761e+01,1.0,.200,sky130
1.50000000e-08,4.60014380e-07,1.50000000e-08,1.50462628e-08,1.50000000e-08,6.69070083e-16,1.50000000e-08,-2.73480557e-16,1.50000000e-08,2.14305090e-19,1.50000000e-08,1.58234689e-16,1.50000000e-08,2.37011907e-16,1.50000000e-08,-6.82225159e-20,1.50000000e-08,1.16738230e-08,1.50000000e-08,8.11902496e-01,1.50000000e-08,3.48029154e-02,1.50000000e-08,5.98275223e-01,1.50000000e-08,5.98275218e-01,1.50000000e-08,8.56617406e+07,1.50000000e-08,6.87542892e+08,1.50000000e-08,1.09425850e+08,1.50000000e-08,3.05733315e+01,1.0,.200,sky130
2.00000000e-08,5.97296527e-07,2.00000000e-08,2.01033345e-08,2.00000000e-08,6.85287556e-16,2.00000000e-08,-2.95192722e-16,2.00000000e-08,2.19749552e-19,2.00000000e-08,1.69694006e-16,2.00000000e-08,2.54183874e-16,2.00000000e-08,-6.74542789e-20,2.00000000e-08,1.54454959e-08,2.00000000e-08,8.11902087e-01,2.00000000e-08,3.48896083e-02,2.00000000e-08,6.07647688e-01,2.00000000e-08,6.07647682e-01,2.00000000e-08,6.47437937e+07,2.00000000e-08,8.71599844e+08,2.00000000e-08,1.38719424e+08,2.00000000e-08,2.97113161e+01,1.0,.200,sky130
2.50000000e-08,7.27132232e-07,2.50000000e-08,2.50438475e-08,2.50000000e-08,6.98373269e-16,2.50000000e-08,-3.12641337e-16,2.50000000e-08,2.23278646e-19,2.50000000e-08,1.78837732e-16,2.50000000e-08,2.67886233e-16,2.50000000e-08,-6.63506232e-20,2.50000000e-08,1.90938828e-08,2.50000000e-08,8.11901768e-01,2.50000000e-08,3.49735000e-02,2.50000000e-08,6.14938817e-01,2.50000000e-08,6.14938810e-01,2.50000000e-08,5.23727945e+07,2.50000000e-08,1.04117993e+09,2.50000000e-08,1.65708933e+08,2.50000000e-08,2.90343659e+01,1.0,.200,sky130
3.00000000e-08,8.54398300e-07,3.00000000e-08,3.00148839e-08,3.00000000e-08,7.09672741e-16,3.00000000e-08,-3.27663851e-16,3.00000000e-08,2.25727217e-19,3.00000000e-08,1.86665972e-16,3.00000000e-08,2.79617502e-16,3.00000000e-08,-6.50618333e-20,3.00000000e-08,2.27342215e-08,3.00000000e-08,8.11901501e-01,3.00000000e-08,3.50572221e-02,3.00000000e-08,6.21074594e-01,3.00000000e-08,6.21074585e-01,3.00000000e-08,4.39865513e+07,3.00000000e-08,1.20393281e+09,3.00000000e-08,1.91611859e+08,3.00000000e-08,2.84658206e+01,1.0,.200,sky130
3.50000000e-08,9.79454667e-07,3.50000000e-08,3.50082141e-08,3.50000000e-08,7.19644064e-16,3.50000000e-08,-3.40890029e-16,3.50000000e-08,2.27438872e-19,3.50000000e-08,1.93525784e-16,3.50000000e-08,2.89897680e-16,3.50000000e-08,-6.36722266e-20,3.50000000e-08,2.63637741e-08,3.50000000e-08,8.11901269e-01,3.50000000e-08,3.51407027e-02,3.50000000e-08,6.26385398e-01,3.50000000e-08,6.26385388e-01,3.50000000e-08,3.79308363e+07,3.50000000e-08,1.36102653e+09,3.50000000e-08,2.16614101e+08,3.50000000e-08,2.79778530e+01,1.0,.200,sky130
4.00000000e-08,1.10226997e-06,4.00000000e-08,4.00050930e-08,4.00000000e-08,7.28561021e-16,4.00000000e-08,-3.52695527e-16,4.00000000e-08,2.28619858e-19,4.00000000e-08,1.99624050e-16,4.00000000e-08,2.99036736e-16,4.00000000e-08,-6.22327274e-20,4.00000000e-08,2.99714279e-08,4.00000000e-08,8.11901065e-01,4.00000000e-08,3.52236807e-02,4.00000000e-08,6.31064285e-01,4.00000000e-08,6.31064274e-01,4.00000000e-08,3.33651103e+07,4.00000000e-08,1.51294118e+09,4.00000000e-08,2.40792067e+08,4.00000000e-08,2.75532410e+01,1.0,.200,sky130
4.50000000e-08,1.22313247e-06,4.50000000e-08,4.50031395e-08,4.50000000e-08,7.36635692e-16,4.50000000e-08,-3.63369231e-16,4.50000000e-08,2.29408777e-19,4.50000000e-08,2.05118196e-16,4.50000000e-08,3.07270550e-16,4.50000000e-08,-6.07709797e-20,4.50000000e-08,3.35574892e-08,4.50000000e-08,8.11900882e-01,4.50000000e-08,3.53061601e-02,4.50000000e-08,6.35251871e-01,4.50000000e-08,6.35251858e-01,4.50000000e-08,2.97996073e+07,4.50000000e-08,1.66043064e+09,4.50000000e-08,2.64265743e+08,4.50000000e-08,2.71788254e+01,1.0,.200,sky130
5.00000000e-08,1.34230572e-06,5.00000000e-08,5.00019699e-08,5.00000000e-08,7.44021697e-16,5.00000000e-08,-3.73119676e-16,5.00000000e-08,2.29899768e-19,5.00000000e-08,2.10121336e-16,5.00000000e-08,3.14768609e-16,5.00000000e-08,-5.93035333e-20,5.00000000e-08,3.71232875e-08,5.00000000e-08,8.11900716e-01,5.00000000e-08,3.53881693e-02,5.00000000e-08,6.39046797e-01,5.00000000e-08,6.39046783e-01,5.00000000e-08,2.69372695e+07,5.00000000e-08,1.80412175e+09,5.00000000e-08,2.87134894e+08,5.00000000e-08,2.68450569e+01,1.0,.200,sky130
5.50000000e-08,1.46000019e-06,5.50000000e-08,5.50012366e-08,5.50000000e-08,7.50832529e-16,5.50000000e-08,-3.82100537e-16,5.50000000e-08,2.30159132e-19,5.50000000e-08,2.14716546e-16,5.50000000e-08,3.21655393e-16,5.50000000e-08,-5.78408193e-20,5.50000000e-08,4.06698775e-08,5.50000000e-08,8.11900565e-01,5.50000000e-08,3.54697313e-02,5.50000000e-08,6.42520160e-01,5.50000000e-08,6.42520144e-01,5.50000000e-08,2.45882225e+07,5.50000000e-08,1.94450843e+09,5.50000000e-08,3.09478129e+08,5.50000000e-08,2.65448611e+01,1.0,.200,sky130
6.00000000e-08,1.57638999e-06,6.00000000e-08,6.00007520e-08,6.00000000e-08,7.57154831e-16,6.00000000e-08,-3.90428874e-16,6.00000000e-08,2.30235140e-19,6.00000000e-08,2.18966909e-16,6.00000000e-08,3.28025424e-16,6.00000000e-08,-5.63895048e-20,6.00000000e-08,4.41982092e-08,6.00000000e-08,8.11900425e-01,6.00000000e-08,3.55508673e-02,6.00000000e-08,6.45725049e-01,6.00000000e-08,6.45725032e-01,6.00000000e-08,2.26253511e+07,6.00000000e-08,2.08199159e+09,6.00000000e-08,3.31359253e+08,6.00000000e-08,2.62728372e+01,1.0,.200,sky130
6.50000000e-08,1.69162084e-06,6.50000000e-08,6.50004215e-08,6.50000000e-08,7.63056386e-16,6.50000000e-08,-3.98196083e-16,6.50000000e-08,2.30163876e-19,6.50000000e-08,2.22921536e-16,6.50000000e-08,3.33952294e-16,6.50000000e-08,-5.49538805e-20,6.50000000e-08,4.77091334e-08,6.50000000e-08,8.11900295e-01,6.50000000e-08,3.56315964e-02,6.50000000e-08,6.48702191e-01,6.50000000e-08,6.48702173e-01,6.50000000e-08,2.09603472e+07,6.50000000e-08,2.21690149e+09,6.50000000e-08,3.52830831e+08,6.50000000e-08,2.60247673e+01,1.0,.200,sky130
7.00000000e-08,1.80581541e-06,7.00000000e-08,7.00001853e-08,7.00000000e-08,7.68591296e-16,7.00000000e-08,-4.05474984e-16,7.00000000e-08,2.29972918e-19,7.00000000e-08,2.26619457e-16,7.00000000e-08,3.39494484e-16,7.00000000e-08,-5.35366963e-20,7.00000000e-08,5.12033979e-08,7.00000000e-08,8.11900174e-01,7.00000000e-08,3.57119353e-02,7.00000000e-08,6.51483523e-01,7.00000000e-08,6.51483502e-01,7.00000000e-08,1.95299539e+07,7.00000000e-08,2.34951322e+09,7.00000000e-08,3.73936642e+08,7.00000000e-08,2.57972947e+01,1.0,.200,sky130
7.50000000e-08,1.91907813e-06,7.50000000e-08,7.50000126e-08,7.50000000e-08,7.73803503e-16,7.50000000e-08,-4.12324633e-16,7.50000000e-08,2.29683733e-19,7.50000000e-08,2.30092246e-16,7.50000000e-08,3.44699306e-16,7.50000000e-08,-5.21396734e-20,7.50000000e-08,5.46816703e-08,7.50000000e-08,8.11900061e-01,7.50000000e-08,3.57918994e-02,7.50000000e-08,6.54094574e-01,7.50000000e-08,6.54094553e-01,7.50000000e-08,1.82876638e+07,7.50000000e-08,2.48005873e+09,7.50000000e-08,3.94713606e+08,7.50000000e-08,2.55877041e+01,1.0,.200,sky130
8.00000000e-08,2.03149854e-06,8.00000000e-08,7.99998840e-08,8.00000000e-08,7.78729230e-16,8.00000000e-08,-4.18793640e-16,8.00000000e-08,2.29313300e-19,8.00000000e-08,2.33365834e-16,8.00000000e-08,3.49605617e-16,8.00000000e-08,-5.07638363e-20,8.00000000e-08,5.81445451e-08,8.00000000e-08,8.11899953e-01,8.00000000e-08,3.58715023e-02,8.00000000e-08,6.56556088e-01,8.00000000e-08,6.56556065e-01,8.00000000e-08,1.71985179e+07,8.00000000e-08,2.60873544e+09,8.00000000e-08,4.15193141e+08,8.00000000e-08,2.53937686e+01,1.0,.200,sky130
8.50000000e-08,2.14315391e-06,8.50000000e-08,8.49997853e-08,8.50000000e-08,7.83398721e-16,8.50000000e-08,-4.24922539e-16,8.50000000e-08,2.28875233e-19,8.50000000e-08,2.36461799e-16,8.50000000e-08,3.54245750e-16,8.50000000e-08,-4.94097304e-20,8.50000000e-08,6.15925544e-08,8.50000000e-08,8.11899852e-01,8.50000000e-08,3.59507561e-02,8.50000000e-08,6.58885153e-01,8.50000000e-08,6.58885128e-01,8.50000000e-08,1.62357286e+07,8.50000000e-08,2.73571280e+09,8.50000000e-08,4.35402215e+08,8.50000000e-08,2.52136391e+01,1.0,.200,sky130
9.00000000e-08,2.25411149e-06,9.00000000e-08,8.99997098e-08,9.00000000e-08,7.87837521e-16,9.00000000e-08,-4.30745525e-16,9.00000000e-08,2.28380574e-19,9.00000000e-08,2.39398308e-16,9.00000000e-08,3.58646929e-16,9.00000000e-08,-4.80775670e-20,9.00000000e-08,6.50261808e-08,9.00000000e-08,8.11899756e-01,9.00000000e-08,3.60296720e-02,9.00000000e-08,6.61096025e-01,9.00000000e-08,6.61095999e-01,9.00000000e-08,1.53784212e+07,9.00000000e-08,2.86113753e+09,9.00000000e-08,4.55364180e+08,9.00000000e-08,2.50457640e+01,1.0,.200,sky130
9.50000000e-08,2.36443001e-06,9.50000000e-08,9.49996470e-08,9.50000000e-08,7.92067410e-16,9.50000000e-08,-4.36291722e-16,9.50000000e-08,2.27838375e-19,9.50000000e-08,2.42190805e-16,9.50000000e-08,3.62832295e-16,9.50000000e-08,-4.67673261e-20,9.50000000e-08,6.84458584e-08,9.50000000e-08,8.11899664e-01,9.50000000e-08,3.61082601e-02,9.50000000e-08,6.63200726e-01,9.50000000e-08,6.63200698e-01,9.50000000e-08,1.46100878e+07,9.50000000e-08,2.98513735e+09,9.50000000e-08,4.75099364e+08,9.50000000e-08,2.48888294e+01,1.0,.200,sky130
1.00000000e-07,2.47415556e-06,1.00000000e-07,9.99993358e-08,1.00000000e-07,7.96106935e-16,1.00000000e-07,-4.41585908e-16,1.00000000e-07,2.27256154e-19,1.00000000e-07,2.44852414e-16,1.00000000e-07,3.66821513e-16,1.00000000e-07,-4.54788894e-20,1.00000000e-07,7.18518121e-08,1.00000000e-07,8.11899577e-01,1.00000000e-07,3.61865256e-02,1.00000000e-07,6.65209391e-01,1.00000000e-07,6.65209362e-01,1.00000000e-07,1.39175335e+07,1.00000000e-07,3.10781812e+09,1.00000000e-07,4.94624616e+08,1.00000000e-07,2.47417199e+01,1.0,.200,sky130
1.50000000e-07,3.55634294e-06,1.50000000e-07,1.50433222e-07,1.50000000e-07,8.29058819e-16,1.50000000e-07,-4.84693817e-16,1.50000000e-07,2.20160859e-19,1.50000000e-07,2.66381832e-16,1.50000000e-07,3.99090801e-16,1.50000000e-07,-3.36062458e-20,1.50000000e-07,1.05522053e-07,1.50000000e-07,8.11898863e-01,1.50000000e-07,3.69598497e-02,1.50000000e-07,6.81618284e-01,1.50000000e-07,6.81618241e-01,1.50000000e-07,9.47669207e+06,1.50000000e-07,4.28961475e+09,1.50000000e-07,6.82713392e+08,1.50000000e-07,2.36406752e+01,1.0,.200,sky130
2.00000000e-07,4.61196287e-06,2.00000000e-07,2.01001100e-07,2.00000000e-07,8.53038195e-16,2.00000000e-07,-5.15989383e-16,2.00000000e-07,2.12364067e-19,2.00000000e-07,2.81855718e-16,2.00000000e-07,4.22284936e-16,2.00000000e-07,-2.34199206e-20,2.00000000e-07,1.38189638e-07,2.00000000e-07,8.11898338e-01,2.00000000e-07,3.77094870e-02,2.00000000e-07,6.93703276e-01,2.00000000e-07,6.93703218e-01,2.00000000e-07,7.23643262e+06,2.00000000e-07,5.40651391e+09,2.00000000e-07,8.60473414e+08,2.00000000e-07,2.29449633e+01,1.0,.200,sky130
2.50000000e-07,5.62697795e-06,2.50000000e-07,2.50451775e-07,2.50000000e-07,8.71371784e-16,2.50000000e-07,-5.39883138e-16,2.50000000e-07,2.04890296e-19,2.50000000e-07,2.93582508e-16,2.50000000e-07,4.39863171e-16,2.50000000e-07,-1.47297773e-20,2.50000000e-07,1.69232512e-07,2.50000000e-07,8.11897931e-01,2.50000000e-07,3.84212447e-02,2.50000000e-07,7.03109790e-01,2.50000000e-07,7.03109717e-01,2.50000000e-07,5.90903007e+06,2.50000000e-07,6.45760862e+09,2.50000000e-07,1.02776033e+09,2.50000000e-07,2.24673111e+01,1.0,.200,sky130
3.00000000e-07,6.63540125e-06,3.00000000e-07,3.00166300e-07,3.00000000e-07,8.86447064e-16,3.00000000e-07,-5.59512794e-16,3.00000000e-07,1.97747897e-19,3.00000000e-07,3.03159813e-16,3.00000000e-07,4.54219852e-16,3.00000000e-07,-6.98157692e-21,3.00000000e-07,1.99646269e-07,3.00000000e-07,8.11897590e-01,3.00000000e-07,3.91180091e-02,3.00000000e-07,7.10998118e-01,3.00000000e-07,7.10998031e-01,3.00000000e-07,5.00885895e+06,3.00000000e-07,7.48538917e+09,3.00000000e-07,1.19133669e+09,3.00000000e-07,2.21057502e+01,1.0,.200,sky130
3.50000000e-07,7.63883682e-06,3.50000000e-07,3.50096266e-07,3.50000000e-07,8.99186588e-16,3.50000000e-07,-5.76090957e-16,3.50000000e-07,1.90999304e-19,3.50000000e-07,3.11208054e-16,3.50000000e-07,4.66284774e-16,3.50000000e-07,2.04828375e-24,3.50000000e-07,2.29469380e-07,3.50000000e-07,8.11897296e-01,3.50000000e-07,3.98006872e-02,3.50000000e-07,7.17800273e-01,3.50000000e-07,7.17800172e-01,3.50000000e-07,4.35787990e+06,3.50000000e-07,8.49527442e+09,3.50000000e-07,1.35206492e+09,3.50000000e-07,2.18192468e+01,1.0,.200,sky130
