isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.97154644e-07,6.00000000e-09,5.99972173e-09,6.00000000e-09,5.57832999e-16,6.00000000e-09,-1.82612341e-16,6.00000000e-09,3.81255620e-19,6.00000000e-09,1.03992839e-16,6.00000000e-09,1.55676493e-16,6.00000000e-09,-1.39753336e-19,6.00000000e-09,7.32891853e-09,6.00000000e-09,7.31151431e-01,6.00000000e-09,3.46562470e-02,6.00000000e-09,4.66366260e-01,6.00000000e-09,4.66366258e-01,6.00000000e-09,1.36445779e+08,6.00000000e-09,3.53429511e+08,6.00000000e-09,5.62500537e+07,6.00000000e-09,3.28606313e+01,1.0,.200,sky130
6.50000000e-09,2.13047791e-07,6.50000000e-09,6.49967370e-09,6.50000000e-09,5.60597937e-16,6.50000000e-09,-1.86374919e-16,6.50000000e-09,3.85806660e-19,6.50000000e-09,1.05961043e-16,6.50000000e-09,1.58624945e-16,6.50000000e-09,-1.41230319e-19,6.50000000e-09,7.91151127e-09,6.50000000e-09,7.31151220e-01,6.50000000e-09,3.46602902e-02,6.50000000e-09,4.68717646e-01,6.50000000e-09,4.68717645e-01,6.50000000e-09,1.26398101e+08,6.50000000e-09,3.80036703e+08,6.50000000e-09,6.04847198e+07,6.50000000e-09,3.27782287e+01,1.0,.200,sky130
7.00000000e-09,2.28884861e-07,7.00000000e-09,6.99964017e-09,7.00000000e-09,5.63206546e-16,7.00000000e-09,-1.89917024e-16,7.00000000e-09,3.90003647e-19,7.00000000e-09,1.07810333e-16,7.00000000e-09,1.61395284e-16,7.00000000e-09,-1.42570741e-19,7.00000000e-09,8.49212247e-09,7.00000000e-09,7.31151024e-01,7.00000000e-09,3.46643224e-02,7.00000000e-09,4.70900193e-01,7.00000000e-09,4.70900191e-01,7.00000000e-09,1.17756192e+08,7.00000000e-09,4.06395953e+08,7.00000000e-09,6.46799248e+07,7.00000000e-09,3.26995182e+01,1.0,.200,sky130
7.50000000e-09,2.44668190e-07,7.50000000e-09,7.49961473e-09,7.50000000e-09,5.65677529e-16,7.50000000e-09,-1.93265624e-16,7.50000000e-09,3.93894415e-19,7.50000000e-09,1.09555464e-16,7.50000000e-09,1.64009610e-16,7.50000000e-09,-1.43794041e-19,7.50000000e-09,9.07089089e-09,7.50000000e-09,7.31150841e-01,7.50000000e-09,3.46683445e-02,7.50000000e-09,4.72936984e-01,7.50000000e-09,4.72936982e-01,7.50000000e-09,1.10242755e+08,7.50000000e-09,4.32522378e+08,7.50000000e-09,6.88380745e+07,7.50000000e-09,3.26241012e+01,1.0,.200,sky130
8.00000000e-09,2.60400004e-07,8.00000000e-09,7.99959581e-09,8.00000000e-09,5.68026314e-16,8.00000000e-09,-1.96442888e-16,8.00000000e-09,3.97517768e-19,8.00000000e-09,1.11208544e-16,8.00000000e-09,1.66486056e-16,8.00000000e-09,-1.44915876e-19,8.00000000e-09,9.64794099e-09,8.00000000e-09,7.31150669e-01,8.00000000e-09,3.46723570e-02,8.00000000e-09,4.74846670e-01,8.00000000e-09,4.74846668e-01,8.00000000e-09,1.03649059e+08,8.00000000e-09,4.58429474e+08,8.00000000e-09,7.29613168e+07,8.00000000e-09,3.25516452e+01,1.0,.200,sky130
8.50000000e-09,2.76082288e-07,8.50000000e-09,8.49958125e-09,8.50000000e-09,5.70265775e-16,8.50000000e-09,-1.99467251e-16,8.50000000e-09,4.00905598e-19,8.50000000e-09,1.12779619e-16,8.50000000e-09,1.68839671e-16,8.50000000e-09,-1.45949032e-19,8.50000000e-09,1.02233804e-08,8.50000000e-09,7.31150508e-01,8.50000000e-09,3.46763606e-02,8.50000000e-09,4.76644521e-01,8.50000000e-09,4.76644518e-01,8.50000000e-09,9.78150047e+07,8.50000000e-09,4.84129155e+08,8.50000000e-09,7.70515482e+07,8.50000000e-09,3.24818694e+01,1.0,.200,sky130
9.00000000e-09,2.91716873e-07,9.00000000e-09,8.99957004e-09,9.00000000e-09,5.72406779e-16,9.00000000e-09,-2.02354232e-16,9.00000000e-09,4.04084439e-19,9.00000000e-09,1.14277133e-16,9.00000000e-09,1.71083101e-16,9.00000000e-09,-1.46904081e-19,9.00000000e-09,1.07973048e-08,9.00000000e-09,7.31150355e-01,9.00000000e-09,3.46803557e-02,9.00000000e-09,4.78343201e-01,9.00000000e-09,4.78343198e-01,9.00000000e-09,9.26157055e+07,9.00000000e-09,5.09632107e+08,9.00000000e-09,8.11104690e+07,9.00000000e-09,3.24145344e+01,1.0,.200,sky130
9.50000000e-09,3.07305417e-07,9.50000000e-09,9.49956081e-09,9.50000000e-09,5.74458586e-16,9.50000000e-09,-2.05117019e-16,9.50000000e-09,4.07076603e-19,9.50000000e-09,1.15708252e-16,9.50000000e-09,1.73227078e-16,9.50000000e-09,-1.47789860e-19,9.50000000e-09,1.13697985e-08,9.50000000e-09,7.31150211e-01,9.50000000e-09,3.46843427e-02,9.50000000e-09,4.79953329e-01,9.50000000e-09,4.79953326e-01,9.50000000e-09,8.79523064e+07,9.50000000e-09,5.34947904e+08,9.50000000e-09,8.51396032e+07,9.50000000e-09,3.23494341e+01,1.0,.200,sky130
1.00000000e-08,3.22848397e-07,1.00000000e-08,9.99951865e-09,1.00000000e-08,5.76429031e-16,1.00000000e-08,-2.07766750e-16,1.00000000e-08,4.09900847e-19,1.00000000e-08,1.17079021e-16,1.00000000e-08,1.75280657e-16,1.00000000e-08,-1.48613773e-19,1.00000000e-08,1.19408983e-08,1.00000000e-08,7.31150073e-01,1.00000000e-08,3.46883219e-02,1.00000000e-08,4.81483798e-01,1.00000000e-08,4.81483795e-01,1.00000000e-08,8.37457934e+07,1.00000000e-08,5.60083513e+08,1.00000000e-08,8.91400597e+07,1.00000000e-08,3.22863938e+01,1.0,.200,sky130
1.50000000e-08,4.77802173e-07,1.50000000e-08,1.50552782e-08,1.50000000e-08,5.93001995e-16,1.50000000e-08,-2.29929978e-16,1.50000000e-08,4.31825989e-19,1.50000000e-08,1.28479218e-16,1.50000000e-08,1.92360023e-16,1.50000000e-08,-1.54555201e-19,1.50000000e-08,1.76526530e-08,1.50000000e-08,7.31148967e-01,1.50000000e-08,3.47281999e-02,1.50000000e-08,4.93808454e-01,1.50000000e-08,4.93808449e-01,1.50000000e-08,5.66487089e+07,1.50000000e-08,8.05734512e+08,1.50000000e-08,1.28236630e+08,1.50000000e-08,3.17365224e+01,1.0,.200,sky130
2.00000000e-08,6.29812986e-07,2.00000000e-08,2.01266228e-08,2.00000000e-08,6.05702105e-16,2.00000000e-08,-2.46784519e-16,2.00000000e-08,4.46542989e-19,2.00000000e-08,1.37075758e-16,2.00000000e-08,2.05239592e-16,2.00000000e-08,-1.57988473e-19,2.00000000e-08,2.32926465e-08,2.00000000e-08,7.31148170e-01,2.00000000e-08,3.47676840e-02,2.00000000e-08,5.02691261e-01,2.00000000e-08,5.02691255e-01,2.00000000e-08,4.29320044e+07,2.00000000e-08,1.03980650e+09,2.00000000e-08,1.65490344e+08,2.00000000e-08,3.12925319e+01,1.0,.200,sky130
2.50000000e-08,7.74848707e-07,2.50000000e-08,2.50549436e-08,2.50000000e-08,6.15814653e-16,2.50000000e-08,-2.60136992e-16,2.50000000e-08,4.57051065e-19,2.50000000e-08,1.43844806e-16,2.50000000e-08,2.15381478e-16,2.50000000e-08,-1.60076375e-19,2.50000000e-08,2.87096276e-08,2.50000000e-08,7.31147560e-01,2.50000000e-08,3.48056766e-02,2.50000000e-08,5.09480125e-01,2.50000000e-08,5.09480118e-01,2.50000000e-08,3.48315211e+07,2.50000000e-08,1.25824987e+09,2.50000000e-08,2.00256686e+08,2.50000000e-08,3.09259809e+01,1.0,.200,sky130
3.00000000e-08,9.18614532e-07,3.00000000e-08,3.00178405e-08,3.00000000e-08,6.24508024e-16,3.00000000e-08,-2.71572865e-16,3.00000000e-08,4.65264897e-19,3.00000000e-08,1.49614895e-16,3.00000000e-08,2.24026861e-16,3.00000000e-08,-1.61435905e-19,3.00000000e-08,3.41134676e-08,3.00000000e-08,7.31147052e-01,3.00000000e-08,3.48436276e-02,3.00000000e-08,5.15144177e-01,3.00000000e-08,5.15144168e-01,3.00000000e-08,2.93139358e+07,3.00000000e-08,1.47094112e+09,3.00000000e-08,2.34107550e+08,3.00000000e-08,3.06022857e+01,1.0,.200,sky130
3.50000000e-08,1.06119229e-06,3.50000000e-08,3.50098499e-08,3.50000000e-08,6.32159874e-16,3.50000000e-08,-2.81608918e-16,3.50000000e-08,4.71888613e-19,3.50000000e-08,1.54658858e-16,3.50000000e-08,2.31584439e-16,3.50000000e-08,-1.62311645e-19,3.50000000e-08,3.95055191e-08,3.50000000e-08,7.31146615e-01,3.50000000e-08,3.48815351e-02,3.50000000e-08,5.20013972e-01,3.50000000e-08,5.20013961e-01,3.50000000e-08,2.53129189e+07,3.50000000e-08,1.67867707e+09,3.50000000e-08,2.67169754e+08,3.50000000e-08,3.03112492e+01,1.0,.200,sky130
4.00000000e-08,1.20207513e-06,4.00000000e-08,4.00062589e-08,4.00000000e-08,6.38984247e-16,4.00000000e-08,-2.90537961e-16,4.00000000e-08,4.77330039e-19,4.00000000e-08,1.59131465e-16,4.00000000e-08,2.38286051e-16,4.00000000e-08,-1.62846525e-19,4.00000000e-08,4.48645646e-08,4.00000000e-08,7.31146233e-01,4.00000000e-08,3.49192417e-02,4.00000000e-08,5.24275499e-01,4.00000000e-08,5.24275487e-01,4.00000000e-08,2.22893058e+07,4.00000000e-08,1.88122812e+09,4.00000000e-08,2.99406754e+08,4.00000000e-08,3.00471767e+01,1.0,.200,sky130
4.50000000e-08,1.34134626e-06,4.50000000e-08,4.50039260e-08,4.50000000e-08,6.45152197e-16,4.50000000e-08,-2.98591679e-16,4.50000000e-08,4.81878270e-19,4.50000000e-08,1.63153900e-16,4.50000000e-08,2.44313236e-16,4.50000000e-08,-1.63134984e-19,4.50000000e-08,5.01915834e-08,4.50000000e-08,7.31145892e-01,4.50000000e-08,3.49567482e-02,4.50000000e-08,5.28067210e-01,4.50000000e-08,5.28067197e-01,4.50000000e-08,1.99236592e+07,4.50000000e-08,2.07911601e+09,4.50000000e-08,3.30901591e+08,4.50000000e-08,2.98050944e+01,1.0,.200,sky130
5.00000000e-08,1.47913846e-06,5.00000000e-08,5.00025249e-08,5.00000000e-08,6.50787584e-16,5.00000000e-08,-3.05937122e-16,5.00000000e-08,4.85732409e-19,5.00000000e-08,1.66813168e-16,5.00000000e-08,2.49796331e-16,5.00000000e-08,-1.63239872e-19,5.00000000e-08,5.54896159e-08,5.00000000e-08,7.31145586e-01,5.00000000e-08,3.49940711e-02,5.00000000e-08,5.31486135e-01,5.00000000e-08,5.31486120e-01,5.00000000e-08,1.80213898e+07,5.00000000e-08,2.27284369e+09,5.00000000e-08,3.61734309e+08,5.00000000e-08,2.95812754e+01,1.0,.200,sky130
5.50000000e-08,1.61555933e-06,5.50000000e-08,5.50016523e-08,5.50000000e-08,6.55981182e-16,5.50000000e-08,-3.12696367e-16,5.50000000e-08,4.89033501e-19,5.50000000e-08,1.70172666e-16,5.50000000e-08,2.54830314e-16,5.50000000e-08,-1.63204604e-19,5.50000000e-08,6.07609360e-08,5.50000000e-08,7.31145306e-01,5.50000000e-08,3.50312229e-02,5.50000000e-08,5.34601740e-01,5.50000000e-08,5.34601724e-01,5.50000000e-08,1.64579427e+07,5.50000000e-08,2.46281353e+09,5.50000000e-08,3.91968947e+08,5.50000000e-08,2.93729236e+01,1.0,.200,sky130
6.00000000e-08,1.75070372e-06,6.00000000e-08,6.00010780e-08,6.00000000e-08,6.60801854e-16,6.00000000e-08,-3.18961780e-16,6.00000000e-08,4.91885058e-19,6.00000000e-08,1.73280236e-16,6.00000000e-08,2.59486853e-16,6.00000000e-08,-1.63060235e-19,6.00000000e-08,6.60075047e-08,6.00000000e-08,7.31145049e-01,6.00000000e-08,3.50682147e-02,6.00000000e-08,5.37465625e-01,6.00000000e-08,5.37465607e-01,6.00000000e-08,1.51497925e+07,6.00000000e-08,2.64936260e+09,6.00000000e-08,4.21659154e+08,6.00000000e-08,2.91778710e+01,1.0,.200,sky130
6.50000000e-08,1.88465573e-06,6.50000000e-08,6.50006857e-08,6.50000000e-08,6.65303158e-16,6.50000000e-08,-3.24805040e-16,6.50000000e-08,4.94365135e-19,6.50000000e-08,1.76172910e-16,6.50000000e-08,2.63821429e-16,6.50000000e-08,-1.62829596e-19,6.50000000e-08,7.12310317e-08,6.50000000e-08,7.31144812e-01,6.50000000e-08,3.51050560e-02,6.50000000e-08,5.40117176e-01,6.50000000e-08,5.40117157e-01,6.50000000e-08,1.40388252e+07,6.50000000e-08,2.83277737e+09,6.50000000e-08,4.50850521e+08,6.50000000e-08,2.89943977e+01,1.0,.200,sky130
7.00000000e-08,2.01748977e-06,7.00000000e-08,7.00004101e-08,7.00000000e-08,6.69527601e-16,7.00000000e-08,-3.30282917e-16,7.00000000e-08,4.96533930e-19,7.00000000e-08,1.78879957e-16,7.00000000e-08,2.67877891e-16,7.00000000e-08,-1.62529868e-19,7.00000000e-08,7.64329951e-08,7.00000000e-08,7.31144590e-01,7.00000000e-08,3.51417556e-02,7.00000000e-08,5.42587136e-01,7.00000000e-08,5.42587116e-01,7.00000000e-08,1.30833549e+07,7.00000000e-08,3.01330337e+09,7.00000000e-08,4.79582126e+08,7.00000000e-08,2.88211136e+01,1.0,.200,sky130
7.50000000e-08,2.14927181e-06,7.50000000e-08,7.50002081e-08,7.50000000e-08,6.73509509e-16,7.50000000e-08,-3.35441177e-16,7.50000000e-08,4.98438763e-19,7.50000000e-08,1.81424926e-16,7.50000000e-08,2.71691516e-16,7.50000000e-08,-1.62174232e-19,7.50000000e-08,8.16146724e-08,7.50000000e-08,7.31144383e-01,7.50000000e-08,3.51783209e-02,7.50000000e-08,5.44899964e-01,7.50000000e-08,5.44899942e-01,7.50000000e-08,1.22526988e+07,7.50000000e-08,3.19115288e+09,7.50000000e-08,5.07887754e+08,7.50000000e-08,2.86568779e+01,1.0,.200,sky130
8.00000000e-08,2.28006090e-06,8.00000000e-08,8.00000585e-08,8.00000000e-08,6.77277035e-16,8.00000000e-08,-3.40317288e-16,8.00000000e-08,5.00117458e-19,8.00000000e-08,1.83827058e-16,8.00000000e-08,2.75291135e-16,8.00000000e-08,-1.61772969e-19,8.00000000e-08,8.67771855e-08,8.00000000e-08,7.31144188e-01,8.00000000e-08,3.52147585e-02,8.00000000e-08,5.47075445e-01,8.00000000e-08,5.47075422e-01,8.00000000e-08,1.15237662e+07,8.00000000e-08,3.36651146e+09,8.00000000e-08,5.35796940e+08,8.00000000e-08,2.85007404e+01,1.0,.200,sky130
8.50000000e-08,2.40991003e-06,8.50000000e-08,8.49999456e-08,8.50000000e-08,6.80853562e-16,8.50000000e-08,-3.44942332e-16,8.50000000e-08,5.01600677e-19,8.50000000e-08,1.86102290e-16,8.50000000e-08,2.78700621e-16,8.50000000e-08,-1.61334219e-19,8.50000000e-08,9.19215178e-08,8.50000000e-08,7.31144003e-01,8.50000000e-08,3.52510742e-02,8.50000000e-08,5.49129809e-01,8.50000000e-08,5.49129784e-01,8.50000000e-08,1.08788456e+07,8.50000000e-08,3.53954236e+09,8.50000000e-08,5.63335664e+08,8.50000000e-08,2.83519008e+01,1.0,.200,sky130
9.00000000e-08,2.53886699e-06,9.00000000e-08,8.99998587e-08,9.00000000e-08,6.84258741e-16,9.00000000e-08,-3.49342389e-16,9.00000000e-08,5.02913593e-19,9.00000000e-08,1.88263972e-16,9.00000000e-08,2.81939976e-16,9.00000000e-08,-1.60864503e-19,9.00000000e-08,9.70485393e-08,9.00000000e-08,7.31143829e-01,9.00000000e-08,3.52872732e-02,9.00000000e-08,5.51076540e-01,9.00000000e-08,5.51076514e-01,9.00000000e-08,1.03041221e+07,9.00000000e-08,3.71039030e+09,9.00000000e-08,5.90526956e+08,9.00000000e-08,2.82096775e+01,1.0,.200,sky130
9.50000000e-08,2.66697514e-06,9.50000000e-08,9.49997890e-08,9.50000000e-08,6.87509254e-16,9.50000000e-08,-3.53539574e-16,9.50000000e-08,5.04077102e-19,9.50000000e-08,1.90323407e-16,9.50000000e-08,2.85026135e-16,9.50000000e-08,-1.60369106e-19,9.50000000e-08,1.02159023e-07,9.50000000e-08,7.31143663e-01,9.50000000e-08,3.53233602e-02,9.50000000e-08,5.52926963e-01,9.50000000e-08,5.52926935e-01,9.50000000e-08,9.78866057e+06,9.50000000e-08,3.87918435e+09,9.50000000e-08,6.17391364e+08,9.50000000e-08,2.80734849e+01,1.0,.200,sky130
1.00000000e-07,2.79426675e-06,1.00000000e-07,9.99994453e-08,1.00000000e-07,6.90619220e-16,1.00000000e-07,-3.57552586e-16,1.00000000e-07,5.05108666e-19,1.00000000e-07,1.92290145e-16,1.00000000e-07,2.87973404e-16,1.00000000e-07,-1.59852381e-19,1.00000000e-07,1.07253372e-07,1.00000000e-07,7.31143505e-01,1.00000000e-07,3.53593374e-02,1.00000000e-07,5.54690585e-01,1.00000000e-07,5.54690556e-01,1.00000000e-07,9.32371616e+06,1.00000000e-07,4.04603097e+09,1.00000000e-07,6.43945829e+08,1.00000000e-07,2.79428226e+01,1.0,.200,sky130
1.50000000e-07,4.04047633e-06,1.50000000e-07,1.50454796e-07,1.50000000e-07,7.16289642e-16,1.50000000e-07,-3.90583851e-16,1.50000000e-07,5.10621806e-19,1.50000000e-07,2.08394735e-16,1.50000000e-07,3.12107841e-16,1.50000000e-07,-1.54015579e-19,1.50000000e-07,1.57893935e-07,1.50000000e-07,7.31142219e-01,1.50000000e-07,3.57170956e-02,1.50000000e-07,5.69042439e-01,1.50000000e-07,5.69042396e-01,1.50000000e-07,6.33336551e+06,1.50000000e-07,5.64084149e+09,1.50000000e-07,8.97767806e+08,1.50000000e-07,2.68550850e+01,1.0,.200,sky130
2.00000000e-07,5.23432427e-06,2.00000000e-07,2.01006358e-07,2.00000000e-07,7.35427299e-16,2.00000000e-07,-4.15112348e-16,2.00000000e-07,5.11314065e-19,2.00000000e-07,2.20261290e-16,2.00000000e-07,3.29892050e-16,2.00000000e-07,-1.47873598e-19,2.00000000e-07,2.07471286e-07,2.00000000e-07,7.31141276e-01,2.00000000e-07,3.60673914e-02,2.00000000e-07,5.79580192e-01,2.00000000e-07,5.79580134e-01,2.00000000e-07,4.81994410e+06,2.00000000e-07,7.11739186e+09,2.00000000e-07,1.13276810e+09,2.00000000e-07,2.60405906e+01,1.0,.200,sky130
2.50000000e-07,6.36212523e-06,2.50000000e-07,2.50429347e-07,2.50000000e-07,7.50433604e-16,2.50000000e-07,-4.34295146e-16,2.50000000e-07,5.09850723e-19,2.50000000e-07,2.29489269e-16,2.50000000e-07,3.43722422e-16,2.50000000e-07,-1.42004661e-19,2.50000000e-07,2.55028432e-07,2.50000000e-07,7.31140542e-01,2.50000000e-07,3.64033450e-02,2.50000000e-07,5.87799209e-01,2.50000000e-07,5.87799136e-01,2.50000000e-07,3.92113142e+06,2.50000000e-07,8.47793222e+09,2.50000000e-07,1.34930482e+09,2.50000000e-07,2.54048709e+01,1.0,.200,sky130
3.00000000e-07,7.46576533e-06,3.00000000e-07,3.00150500e-07,3.00000000e-07,7.63084608e-16,3.00000000e-07,-4.50435849e-16,3.00000000e-07,5.07259042e-19,3.00000000e-07,2.37219233e-16,3.00000000e-07,3.55308033e-16,3.00000000e-07,-1.36342536e-19,3.00000000e-07,3.02086687e-07,3.00000000e-07,7.31139923e-01,3.00000000e-07,3.67356628e-02,3.00000000e-07,5.94724626e-01,3.00000000e-07,5.94724539e-01,3.00000000e-07,3.31030807e+06,3.00000000e-07,9.78366652e+09,3.00000000e-07,1.55711889e+09,3.00000000e-07,2.48734063e+01,1.0,.200,sky130
3.50000000e-07,8.54857685e-06,3.50000000e-07,3.50085569e-07,3.50000000e-07,7.74022399e-16,3.50000000e-07,-4.64369472e-16,3.50000000e-07,5.04021012e-19,3.50000000e-07,2.43867254e-16,3.50000000e-07,3.65272325e-16,3.50000000e-07,-1.30921284e-19,3.50000000e-07,3.48640398e-07,3.50000000e-07,7.31139387e-01,3.50000000e-07,3.70642885e-02,3.50000000e-07,6.00725167e-01,3.50000000e-07,6.00725065e-01,3.50000000e-07,2.86828493e+06,3.50000000e-07,1.10443533e+10,3.50000000e-07,1.75776342e+09,3.50000000e-07,2.44185354e+01,1.0,.200,sky130
