isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.50000000e-09,2.15380197e-07,6.50000000e-09,6.49961523e-09,6.50000000e-09,5.89615034e-16,6.50000000e-09,-1.98365066e-16,6.50000000e-09,2.69058404e-19,6.50000000e-09,1.14924068e-16,6.50000000e-09,1.72086901e-16,6.50000000e-09,-9.67885231e-20,6.50000000e-09,6.31348428e-09,6.50000000e-09,7.73018583e-01,6.50000000e-09,3.46784386e-02,6.50000000e-09,5.20899334e-01,6.50000000e-09,5.20899332e-01,6.50000000e-09,1.58391144e+08,6.50000000e-09,3.65289527e+08,6.50000000e-09,5.81376338e+07,6.50000000e-09,3.31373765e+01,1.0,.200,sky130
7.00000000e-09,2.31098805e-07,7.00000000e-09,6.99958275e-09,7.00000000e-09,5.92453882e-16,7.00000000e-09,-2.02232854e-16,7.00000000e-09,2.71835604e-19,7.00000000e-09,1.16984085e-16,7.00000000e-09,1.75173276e-16,7.00000000e-09,-9.74971450e-20,7.00000000e-09,6.78056724e-09,7.00000000e-09,7.73018448e-01,7.00000000e-09,3.46843415e-02,7.00000000e-09,5.23075960e-01,7.00000000e-09,5.23075958e-01,7.00000000e-09,1.47480287e+08,7.00000000e-09,3.90070539e+08,7.00000000e-09,6.20816545e+07,7.00000000e-09,3.30160830e+01,1.0,.200,sky130
7.50000000e-09,2.46737127e-07,7.50000000e-09,7.49955876e-09,7.50000000e-09,5.95145611e-16,7.50000000e-09,-2.05893581e-16,7.50000000e-09,2.74404416e-19,7.50000000e-09,1.18930164e-16,7.50000000e-09,1.78088968e-16,7.50000000e-09,-9.81335871e-20,7.50000000e-09,7.24640318e-09,7.50000000e-09,7.73018323e-01,7.50000000e-09,3.46902317e-02,7.50000000e-09,5.25109621e-01,7.50000000e-09,5.25109619e-01,7.50000000e-09,1.37999498e+08,7.50000000e-09,4.14582788e+08,7.50000000e-09,6.59829000e+07,7.50000000e-09,3.29002191e+01,1.0,.200,sky130
8.00000000e-09,2.62298801e-07,8.00000000e-09,7.99954008e-09,8.00000000e-09,5.97706637e-16,8.00000000e-09,-2.09370820e-16,8.00000000e-09,2.76791295e-19,8.00000000e-09,1.20775469e-16,8.00000000e-09,1.80853695e-16,8.00000000e-09,-9.87076970e-20,8.00000000e-09,7.71107219e-09,8.00000000e-09,7.73018205e-01,8.00000000e-09,3.46961097e-02,8.00000000e-09,5.27018520e-01,8.00000000e-09,5.27018517e-01,8.00000000e-09,1.29683652e+08,8.00000000e-09,4.38842043e+08,8.00000000e-09,6.98438804e+07,8.00000000e-09,3.27892352e+01,1.0,.200,sky130
8.50000000e-09,2.77787196e-07,8.50000000e-09,8.49952660e-09,8.50000000e-09,6.00150676e-16,8.50000000e-09,-2.12684205e-16,8.50000000e-09,2.79017994e-19,8.50000000e-09,1.22530943e-16,8.50000000e-09,1.83483850e-16,8.50000000e-09,-9.92275042e-20,8.50000000e-09,8.17464661e-09,8.50000000e-09,7.73018094e-01,8.50000000e-09,3.47019764e-02,8.50000000e-09,5.28817578e-01,8.50000000e-09,5.28817576e-01,8.50000000e-09,1.22329447e+08,8.50000000e-09,4.62862423e+08,8.50000000e-09,7.36668426e+07,8.50000000e-09,3.26826668e+01,1.0,.200,sky130
9.00000000e-09,2.93205221e-07,9.00000000e-09,8.99951364e-09,9.00000000e-09,6.02489285e-16,9.00000000e-09,-2.15850237e-16,9.00000000e-09,2.81102586e-19,9.00000000e-09,1.24205768e-16,9.00000000e-09,1.85993188e-16,9.00000000e-09,-9.96996311e-20,9.00000000e-09,8.63718581e-09,9.00000000e-09,7.73017989e-01,9.00000000e-09,3.47078323e-02,9.00000000e-09,5.30519161e-01,9.00000000e-09,5.30519159e-01,9.00000000e-09,1.15778452e+08,9.00000000e-09,4.86656325e+08,9.00000000e-09,7.74537597e+07,9.00000000e-09,3.25801186e+01,1.0,.200,sky130
9.50000000e-09,3.08555814e-07,9.50000000e-09,9.49950605e-09,9.50000000e-09,6.04732359e-16,9.50000000e-09,-2.18883007e-16,9.50000000e-09,2.83060306e-19,9.50000000e-09,1.25807770e-16,9.50000000e-09,1.88393430e-16,9.50000000e-09,-1.00129611e-19,9.50000000e-09,9.09875080e-09,9.50000000e-09,7.73017889e-01,9.50000000e-09,3.47136779e-02,9.50000000e-09,5.32133671e-01,9.50000000e-09,5.32133668e-01,9.50000000e-09,1.09905197e+08,9.50000000e-09,5.10235328e+08,9.50000000e-09,8.12064746e+07,9.50000000e-09,3.24812482e+01,1.0,.200,sky130
1.00000000e-08,3.23840402e-07,1.00000000e-08,9.99946700e-09,1.00000000e-08,6.06888231e-16,1.00000000e-08,-2.21794367e-16,1.00000000e-08,2.84903932e-19,1.00000000e-08,1.27343528e-16,1.00000000e-08,1.90694433e-16,1.00000000e-08,-1.00522074e-19,1.00000000e-08,9.55935805e-09,1.00000000e-08,7.73017794e-01,1.00000000e-08,3.47195133e-02,1.00000000e-08,5.33669795e-01,1.00000000e-08,5.33669792e-01,1.00000000e-08,1.04609535e+08,1.00000000e-08,5.33607977e+08,1.00000000e-08,8.49263473e+07,1.00000000e-08,3.23857663e+01,1.0,.200,sky130
1.50000000e-08,4.75085977e-07,1.50000000e-08,1.50511899e-08,1.50000000e-08,6.25076267e-16,1.50000000e-08,-2.46232363e-16,1.50000000e-08,2.99034950e-19,1.50000000e-08,1.40156876e-16,1.50000000e-08,2.09892942e-16,1.50000000e-08,-1.03055742e-19,1.50000000e-08,1.41697361e-08,1.50000000e-08,7.73017028e-01,1.50000000e-08,3.47780059e-02,1.50000000e-08,5.46087401e-01,1.50000000e-08,5.46087396e-01,1.50000000e-08,7.05729448e+07,1.50000000e-08,7.60044817e+08,1.50000000e-08,1.20964890e+08,1.50000000e-08,3.15646790e+01,1.0,.200,sky130
2.00000000e-08,6.21917930e-07,2.00000000e-08,2.01156417e-08,2.00000000e-08,6.39091424e-16,2.00000000e-08,-2.64933002e-16,2.00000000e-08,3.08282262e-19,2.00000000e-08,1.49874157e-16,2.00000000e-08,2.24453081e-16,2.00000000e-08,-1.04113787e-19,2.00000000e-08,1.87293371e-08,2.00000000e-08,7.73016472e-01,2.00000000e-08,3.48359573e-02,2.00000000e-08,5.55100319e-01,2.00000000e-08,5.55100313e-01,2.00000000e-08,5.33921726e+07,2.00000000e-08,9.73128266e+08,2.00000000e-08,1.54878174e+08,2.00000000e-08,3.09171310e+01,1.0,.200,sky130
2.50000000e-08,7.61301224e-07,2.50000000e-08,2.50494792e-08,2.50000000e-08,6.50328449e-16,2.50000000e-08,-2.79857702e-16,2.50000000e-08,3.14725971e-19,2.50000000e-08,1.57578892e-16,2.50000000e-08,2.35997983e-16,2.50000000e-08,-1.04434914e-19,2.50000000e-08,2.31256378e-08,2.50000000e-08,7.73016043e-01,2.50000000e-08,3.48918936e-02,2.50000000e-08,5.62045588e-01,2.50000000e-08,5.62045581e-01,2.50000000e-08,4.32420506e+07,2.50000000e-08,1.17064112e+09,2.50000000e-08,1.86313321e+08,2.50000000e-08,3.03918982e+01,1.0,.200,sky130
3.00000000e-08,8.98586061e-07,3.00000000e-08,3.00163308e-08,3.00000000e-08,6.60017469e-16,3.00000000e-08,-2.92682967e-16,3.00000000e-08,3.19616955e-19,3.00000000e-08,1.64166038e-16,3.00000000e-08,2.45868487e-16,3.00000000e-08,-1.04351155e-19,3.00000000e-08,2.75140833e-08,3.00000000e-08,7.73015684e-01,3.00000000e-08,3.49477696e-02,3.00000000e-08,5.67864707e-01,3.00000000e-08,5.67864698e-01,3.00000000e-08,3.63450233e+07,3.00000000e-08,1.36145800e+09,3.00000000e-08,2.16682770e+08,3.00000000e-08,2.99365724e+01,1.0,.200,sky130
3.50000000e-08,1.03396426e-06,3.50000000e-08,3.50089927e-08,3.50000000e-08,6.68563887e-16,3.50000000e-08,-3.03965608e-16,3.50000000e-08,3.23435523e-19,3.50000000e-08,1.69936222e-16,3.50000000e-08,2.54514972e-16,3.50000000e-08,-1.04008737e-19,3.50000000e-08,3.18931199e-08,3.50000000e-08,7.73015375e-01,3.50000000e-08,3.50035534e-02,3.50000000e-08,5.72884736e-01,3.50000000e-08,5.72884726e-01,3.50000000e-08,3.13547248e+07,3.50000000e-08,1.54654519e+09,3.50000000e-08,2.46140311e+08,3.50000000e-08,2.95342477e+01,1.0,.200,sky130
4.00000000e-08,1.16715897e-06,4.00000000e-08,4.00056286e-08,4.00000000e-08,6.76203449e-16,4.00000000e-08,-3.14029049e-16,4.00000000e-08,3.26465055e-19,4.00000000e-08,1.75064122e-16,4.00000000e-08,2.62199135e-16,4.00000000e-08,-1.03494774e-19,4.00000000e-08,3.62472159e-08,4.00000000e-08,7.73015103e-01,4.00000000e-08,3.50590388e-02,4.00000000e-08,5.77293187e-01,4.00000000e-08,5.77293176e-01,4.00000000e-08,2.75883258e+07,4.00000000e-08,1.72604705e+09,4.00000000e-08,2.74708920e+08,4.00000000e-08,2.91748689e+01,1.0,.200,sky130
4.50000000e-08,1.29835966e-06,4.50000000e-08,4.50034910e-08,4.50000000e-08,6.83121716e-16,4.50000000e-08,-3.23125665e-16,4.50000000e-08,3.28901949e-19,4.50000000e-08,1.79684627e-16,4.50000000e-08,2.69123064e-16,4.50000000e-08,-1.02863313e-19,4.50000000e-08,4.05768549e-08,4.50000000e-08,7.73014860e-01,4.50000000e-08,3.51142261e-02,4.50000000e-08,5.81228117e-01,4.50000000e-08,5.81228104e-01,4.50000000e-08,2.46445912e+07,4.50000000e-08,1.90062712e+09,4.50000000e-08,3.02494201e+08,4.50000000e-08,2.88501987e+01,1.0,.200,sky130
5.00000000e-08,1.42777020e-06,5.00000000e-08,5.00022084e-08,5.00000000e-08,6.89452904e-16,5.00000000e-08,-3.31437309e-16,5.00000000e-08,3.30880750e-19,5.00000000e-08,1.83894504e-16,5.00000000e-08,2.75431740e-16,5.00000000e-08,-1.02149348e-19,5.00000000e-08,4.48839638e-08,5.00000000e-08,7.73014641e-01,5.00000000e-08,3.51691358e-02,5.00000000e-08,5.84786228e-01,5.00000000e-08,5.84786213e-01,5.00000000e-08,2.22796722e+07,5.00000000e-08,2.07087415e+09,5.00000000e-08,3.29589858e+08,5.00000000e-08,2.85541427e+01,1.0,.200,sky130
5.50000000e-08,1.55555751e-06,5.50000000e-08,5.50014123e-08,5.50000000e-08,6.95295690e-16,5.50000000e-08,-3.39097318e-16,5.50000000e-08,3.32496659e-19,5.50000000e-08,1.87764492e-16,5.50000000e-08,2.81231145e-16,5.50000000e-08,-1.01376576e-19,5.50000000e-08,4.91700240e-08,5.50000000e-08,7.73014441e-01,5.50000000e-08,3.52237836e-02,5.50000000e-08,5.88036945e-01,5.50000000e-08,5.88036929e-01,5.50000000e-08,2.03375943e+07,5.50000000e-08,2.23726039e+09,5.50000000e-08,3.56071051e+08,5.50000000e-08,2.82821376e+01,1.0,.200,sky130
6.00000000e-08,1.68186444e-06,6.00000000e-08,6.00008881e-08,6.00000000e-08,7.00725083e-16,6.00000000e-08,-3.46206804e-16,6.00000000e-08,3.33819396e-19,6.00000000e-08,1.91348078e-16,6.00000000e-08,2.86601418e-16,6.00000000e-08,-1.00561570e-19,6.00000000e-08,5.34363252e-08,6.00000000e-08,7.73014256e-01,6.00000000e-08,3.52781839e-02,6.00000000e-08,5.91031929e-01,6.00000000e-08,5.91031912e-01,6.00000000e-08,1.87138617e+07,6.00000000e-08,2.40017730e+09,6.00000000e-08,3.82000082e+08,6.00000000e-08,2.80306591e+01,1.0,.200,sky130
6.50000000e-08,1.80681471e-06,6.50000000e-08,6.50005310e-08,6.50000000e-08,7.05799544e-16,6.50000000e-08,-3.52844405e-16,6.50000000e-08,3.34901425e-19,6.50000000e-08,1.94686756e-16,6.50000000e-08,2.91604730e-16,6.50000000e-08,-9.97162269e-20,6.50000000e-08,5.76840081e-08,6.50000000e-08,7.73014085e-01,6.50000000e-08,3.53323492e-02,6.50000000e-08,5.93810687e-01,6.50000000e-08,5.93810669e-01,6.50000000e-08,1.73358273e+07,6.50000000e-08,2.55995449e+09,6.50000000e-08,4.07429411e+08,6.50000000e-08,2.77969223e+01,1.0,.200,sky130
7.00000000e-08,1.93051565e-06,7.00000000e-08,7.00002774e-08,7.00000000e-08,7.10565558e-16,7.00000000e-08,-3.59072538e-16,7.00000000e-08,3.35783117e-19,7.00000000e-08,1.97813385e-16,7.00000000e-08,2.96290310e-16,7.00000000e-08,-9.88492774e-20,7.00000000e-08,6.19140613e-08,7.00000000e-08,7.73013925e-01,7.00000000e-08,3.53862910e-02,7.00000000e-08,5.96404108e-01,7.00000000e-08,5.96404087e-01,7.00000000e-08,1.61514199e+07,7.00000000e-08,2.71687198e+09,7.00000000e-08,4.32403605e+08,7.00000000e-08,2.75786857e+01,1.0,.200,sky130
7.50000000e-08,2.05306123e-06,7.50000000e-08,7.50000931e-08,7.50000000e-08,7.15060750e-16,7.50000000e-08,-3.64941635e-16,7.50000000e-08,3.36496140e-19,7.50000000e-08,2.00754456e-16,7.50000000e-08,3.00697851e-16,7.50000000e-08,-9.79672422e-20,7.50000000e-08,6.61273526e-08,7.50000000e-08,7.73013775e-01,7.50000000e-08,3.54400193e-02,7.50000000e-08,5.98836810e-01,7.50000000e-08,5.98836789e-01,7.50000000e-08,1.51223353e+07,7.50000000e-08,2.87117036e+09,7.50000000e-08,4.56960956e+08,7.50000000e-08,2.73741158e+01,1.0,.200,sky130
8.00000000e-08,2.17453416e-06,8.00000000e-08,7.99999563e-08,8.00000000e-08,7.19316028e-16,8.00000000e-08,-3.70493061e-16,8.00000000e-08,3.37065747e-19,8.00000000e-08,2.03531656e-16,8.00000000e-08,3.04859847e-16,8.00000000e-08,-9.70750646e-20,8.00000000e-08,7.03246429e-08,8.00000000e-08,7.73013634e-01,8.00000000e-08,3.54935429e-02,8.00000000e-08,6.01128741e-01,8.00000000e-08,6.01128717e-01,8.00000000e-08,1.42197665e+07,8.00000000e-08,3.02305812e+09,8.00000000e-08,4.81134644e+08,8.00000000e-08,2.71816918e+01,1.0,.200,sky130
8.50000000e-08,2.29500770e-06,8.50000000e-08,8.49998519e-08,8.50000000e-08,7.23357114e-16,8.50000000e-08,-3.75761197e-16,8.50000000e-08,3.37512358e-19,8.50000000e-08,2.06162980e-16,8.50000000e-08,3.08803259e-16,8.50000000e-08,-9.61765381e-20,8.50000000e-08,7.45066043e-08,8.50000000e-08,7.73013501e-01,8.50000000e-08,3.55468697e-02,8.50000000e-08,6.03296288e-01,8.50000000e-08,6.03296263e-01,8.50000000e-08,1.34216290e+07,8.50000000e-08,3.17271739e+09,8.50000000e-08,5.04953656e+08,8.50000000e-08,2.70001376e+01,1.0,.200,sky130
9.00000000e-08,2.41454722e-06,9.00000000e-08,8.99997727e-08,9.00000000e-08,7.27205670e-16,9.00000000e-08,-3.80774956e-16,9.00000000e-08,3.37852697e-19,9.00000000e-08,2.08663530e-16,9.00000000e-08,3.12550716e-16,9.00000000e-08,-9.52746024e-20,9.00000000e-08,7.86738378e-08,9.00000000e-08,7.73013374e-01,9.00000000e-08,3.56000069e-02,9.00000000e-08,6.05353090e-01,9.00000000e-08,6.05353064e-01,9.00000000e-08,1.27107057e+07,9.00000000e-08,3.32030858e+09,9.00000000e-08,5.28443523e+08,9.00000000e-08,2.68283702e+01,1.0,.200,sky130
9.50000000e-08,2.53321120e-06,9.50000000e-08,9.49997078e-08,9.50000000e-08,7.30880111e-16,9.50000000e-08,-3.85558893e-16,9.50000000e-08,3.38100610e-19,9.50000000e-08,2.11046115e-16,9.50000000e-08,3.16121410e-16,9.50000000e-08,-9.43715551e-20,9.50000000e-08,8.28268765e-08,9.50000000e-08,7.73013253e-01,9.50000000e-08,3.56529609e-02,9.50000000e-08,6.07310618e-01,9.50000000e-08,6.07310591e-01,9.50000000e-08,1.20733757e+07,9.50000000e-08,3.46597364e+09,9.50000000e-08,5.51626838e+08,9.50000000e-08,2.66654631e+01,1.0,.200,sky130
1.00000000e-07,2.65104623e-06,1.00000000e-07,9.99993913e-08,1.00000000e-07,7.34396066e-16,1.00000000e-07,-3.90133828e-16,1.00000000e-07,3.38267664e-19,1.00000000e-07,2.13321582e-16,1.00000000e-07,3.19531595e-16,1.00000000e-07,-9.34692493e-20,1.00000000e-07,8.69659882e-08,1.00000000e-07,7.73013138e-01,1.00000000e-07,3.57057347e-02,1.00000000e-07,6.09178521e-01,1.00000000e-07,6.09178492e-01,1.00000000e-07,1.14987482e+07,1.00000000e-07,3.60983174e+09,1.00000000e-07,5.74522566e+08,1.00000000e-07,2.65106237e+01,1.0,.200,sky130
1.50000000e-07,3.80236718e-06,1.50000000e-07,1.50423448e-07,1.50000000e-07,7.63382640e-16,1.50000000e-07,-4.27760114e-16,1.50000000e-07,3.37058104e-19,1.50000000e-07,2.31926969e-16,1.50000000e-07,3.47415876e-16,1.50000000e-07,-8.46178552e-20,1.50000000e-07,1.28026863e-07,1.50000000e-07,7.73012200e-01,1.50000000e-07,3.62290800e-02,1.50000000e-07,6.24442196e-01,1.50000000e-07,6.24442153e-01,1.50000000e-07,7.81086074e+06,1.50000000e-07,4.98094531e+09,1.50000000e-07,7.92742067e+08,1.50000000e-07,2.52777557e+01,1.0,.200,sky130
2.00000000e-07,4.90696956e-06,2.00000000e-07,2.00947159e-07,2.00000000e-07,7.84911036e-16,2.00000000e-07,-4.55613093e-16,2.00000000e-07,3.33207313e-19,2.00000000e-07,2.45578844e-16,2.00000000e-07,3.67877239e-16,2.00000000e-07,-7.64237183e-20,2.00000000e-07,1.68101033e-07,2.00000000e-07,7.73011507e-01,2.00000000e-07,3.67394761e-02,2.00000000e-07,6.35715457e-01,2.00000000e-07,6.35715399e-01,2.00000000e-07,5.94880343e+06,2.00000000e-07,6.25162514e+09,2.00000000e-07,9.94977043e+08,2.00000000e-07,2.44192034e+01,1.0,.200,sky130
2.50000000e-07,5.95637081e-06,2.50000000e-07,2.50412464e-07,2.50000000e-07,8.01713512e-16,2.50000000e-07,-4.77305358e-16,2.50000000e-07,3.28465722e-19,2.50000000e-07,2.56142372e-16,2.50000000e-07,3.83710419e-16,2.50000000e-07,-6.90684977e-20,2.50000000e-07,2.06461149e-07,2.50000000e-07,7.73010966e-01,2.50000000e-07,3.72276856e-02,2.50000000e-07,6.44542799e-01,2.50000000e-07,6.44542727e-01,2.50000000e-07,4.84352629e+06,2.50000000e-07,7.42955023e+09,2.50000000e-07,1.18244964e+09,2.50000000e-07,2.37862394e+01,1.0,.200,sky130
3.00000000e-07,6.98818258e-06,3.00000000e-07,3.00150194e-07,3.00000000e-07,8.15773327e-16,3.00000000e-07,-4.95429262e-16,3.00000000e-07,3.23328017e-19,3.00000000e-07,2.64922893e-16,3.00000000e-07,3.96871560e-16,3.00000000e-07,-6.22624469e-20,3.00000000e-07,2.44263169e-07,3.00000000e-07,7.73010510e-01,3.00000000e-07,3.77084637e-02,3.00000000e-07,6.51982849e-01,3.00000000e-07,6.51982762e-01,3.00000000e-07,4.09394508e+06,3.00000000e-07,8.56632885e+09,3.00000000e-07,1.36337358e+09,3.00000000e-07,2.32822857e+01,1.0,.200,sky130
3.50000000e-07,8.00591473e-06,3.50000000e-07,3.50086604e-07,3.50000000e-07,8.27837947e-16,3.50000000e-07,-5.10963283e-16,3.50000000e-07,3.18066152e-19,3.50000000e-07,2.72416140e-16,3.50000000e-07,4.08103526e-16,3.50000000e-07,-5.59441380e-20,3.50000000e-07,2.81514942e-07,3.50000000e-07,7.73010115e-01,3.50000000e-07,3.81819391e-02,3.50000000e-07,6.58426778e-01,3.50000000e-07,6.58426676e-01,3.50000000e-07,3.55220932e+06,3.50000000e-07,9.67087188e+09,3.50000000e-07,1.53916706e+09,3.50000000e-07,2.28683835e+01,1.0,.200,sky130
