isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.66688180e-07,6.00000000e-09,5.99978937e-09,6.00000000e-09,5.57584847e-16,6.00000000e-09,-1.78942208e-16,6.00000000e-09,3.98400651e-19,6.00000000e-09,1.02794582e-16,6.00000000e-09,1.53843473e-16,6.00000000e-09,-8.84164313e-20,6.00000000e-09,7.19951157e-09,6.00000000e-09,6.89824597e-01,6.00000000e-09,4.19710364e-02,6.00000000e-09,4.02861246e-01,6.00000000e-09,4.02861245e-01,6.00000000e-09,1.38898311e+08,6.00000000e-09,2.98946754e+08,6.00000000e-09,4.75788536e+07,6.00000000e-09,2.77823386e+01,1.0,.200,sky130
6.50000000e-09,1.80268424e-07,6.50000000e-09,6.49974122e-09,6.50000000e-09,5.60155716e-16,6.50000000e-09,-1.82560055e-16,6.50000000e-09,4.04044553e-19,6.50000000e-09,1.04692131e-16,6.50000000e-09,1.56685951e-16,6.50000000e-09,-9.06302257e-20,6.50000000e-09,7.76683475e-09,6.50000000e-09,6.89824349e-01,6.50000000e-09,4.19761421e-02,6.50000000e-09,4.05625362e-01,6.50000000e-09,4.05625360e-01,6.50000000e-09,1.28752578e+08,6.50000000e-09,3.21818414e+08,6.50000000e-09,5.12189914e+07,6.50000000e-09,2.77347079e+01,1.0,.200,sky130
7.00000000e-09,1.93815984e-07,7.00000000e-09,6.99970568e-09,7.00000000e-09,5.62580649e-16,7.00000000e-09,-1.85962898e-16,7.00000000e-09,4.09246468e-19,7.00000000e-09,1.06473411e-16,7.00000000e-09,1.59354296e-16,7.00000000e-09,-9.26427174e-20,7.00000000e-09,8.33189829e-09,7.00000000e-09,6.89824119e-01,7.00000000e-09,4.19812321e-02,7.00000000e-09,4.08189159e-01,7.00000000e-09,4.08189157e-01,7.00000000e-09,1.20020668e+08,7.00000000e-09,3.44512354e+08,7.00000000e-09,5.48308441e+07,7.00000000e-09,2.76891619e+01,1.0,.200,sky130
7.50000000e-09,2.07332201e-07,7.50000000e-09,7.49967963e-09,7.50000000e-09,5.64877071e-16,7.50000000e-09,-1.89177168e-16,7.50000000e-09,4.14066771e-19,7.50000000e-09,1.08152926e-16,7.50000000e-09,1.61870228e-16,7.50000000e-09,-9.44830856e-20,7.50000000e-09,8.89486638e-09,7.50000000e-09,6.89823904e-01,7.50000000e-09,4.19863074e-02,7.50000000e-09,4.10580107e-01,7.50000000e-09,4.10580104e-01,7.50000000e-09,1.12424398e+08,7.50000000e-09,3.67039507e+08,7.50000000e-09,5.84161518e+07,7.50000000e-09,2.76454744e+01,1.0,.200,sky130
8.00000000e-09,2.20818251e-07,8.00000000e-09,7.99965924e-09,8.00000000e-09,5.67059343e-16,8.00000000e-09,-1.92224545e-16,8.00000000e-09,4.18554295e-19,8.00000000e-09,1.09742549e-16,8.00000000e-09,1.64251528e-16,8.00000000e-09,-9.61747227e-20,8.00000000e-09,9.45587940e-09,8.00000000e-09,6.89823703e-01,8.00000000e-09,4.19913690e-02,8.00000000e-09,4.12820364e-01,8.00000000e-09,4.12820362e-01,8.00000000e-09,1.05754310e+08,8.00000000e-09,3.89409422e+08,8.00000000e-09,6.19764344e+07,8.00000000e-09,2.76034571e+01,1.0,.200,sky130
8.50000000e-09,2.34275282e-07,8.50000000e-09,8.49964438e-09,8.50000000e-09,5.69139471e-16,8.50000000e-09,-1.95123078e-16,8.50000000e-09,4.22749137e-19,8.50000000e-09,1.11252144e-16,8.50000000e-09,1.66512967e-16,8.50000000e-09,-9.77366720e-20,8.50000000e-09,1.00150633e-08,8.50000000e-09,6.89823514e-01,8.50000000e-09,4.19964178e-02,8.50000000e-09,4.14928087e-01,8.50000000e-09,4.14928085e-01,8.50000000e-09,9.98495936e+07,8.50000000e-09,4.11630705e+08,8.50000000e-09,6.55130615e+07,8.50000000e-09,2.75629510e+01,1.0,.200,sky130
9.00000000e-09,2.47704251e-07,9.00000000e-09,8.99963171e-09,9.00000000e-09,5.71127580e-16,9.00000000e-09,-1.97887928e-16,9.00000000e-09,4.26684573e-19,9.00000000e-09,1.12689985e-16,9.00000000e-09,1.68666934e-16,9.00000000e-09,-9.91846170e-20,9.00000000e-09,1.05725252e-08,9.00000000e-09,6.89823335e-01,9.00000000e-09,4.20014545e-02,9.00000000e-09,4.16918315e-01,9.00000000e-09,4.16918313e-01,9.00000000e-09,9.45847831e+07,9.00000000e-09,4.33710889e+08,9.00000000e-09,6.90272319e+07,9.00000000e-09,2.75238208e+01,1.0,.200,sky130
9.50000000e-09,2.61106130e-07,9.50000000e-09,9.49962187e-09,9.50000000e-09,5.73032319e-16,9.50000000e-09,-2.00531998e-16,9.50000000e-09,4.30388574e-19,9.50000000e-09,1.14063099e-16,9.50000000e-09,1.70723956e-16,9.50000000e-09,-1.00531639e-19,9.50000000e-09,1.11283639e-08,9.50000000e-09,6.89823166e-01,9.50000000e-09,4.20064797e-02,9.50000000e-09,4.18803671e-01,9.50000000e-09,4.18803668e-01,9.50000000e-09,8.98604693e+07,9.50000000e-09,4.55656899e+08,9.50000000e-09,7.25200479e+07,9.50000000e-09,2.74859498e+01,1.0,.200,sky130
1.00000000e-08,2.74480827e-07,1.00000000e-08,9.99957858e-09,1.00000000e-08,5.74860996e-16,1.00000000e-08,-2.03066169e-16,1.00000000e-08,4.33884598e-19,1.00000000e-08,1.15377407e-16,1.00000000e-08,1.72692900e-16,1.00000000e-08,-1.01788660e-19,1.00000000e-08,1.16826268e-08,1.00000000e-08,6.89823005e-01,1.00000000e-08,4.20114938e-02,1.00000000e-08,4.20594710e-01,1.00000000e-08,4.20594707e-01,1.00000000e-08,8.55971878e+07,1.00000000e-08,4.77473387e+08,1.00000000e-08,7.59922497e+07,1.00000000e-08,2.74492394e+01,1.0,.200,sky130
1.50000000e-08,4.08479901e-07,1.50000000e-08,1.50579480e-08,1.50000000e-08,5.90224902e-16,1.50000000e-08,-2.24206473e-16,1.50000000e-08,4.61056221e-19,1.50000000e-08,1.26278406e-16,1.50000000e-08,1.89024118e-16,1.50000000e-08,-1.11039983e-19,1.50000000e-08,1.72185111e-08,1.50000000e-08,6.89821713e-01,1.50000000e-08,4.20617111e-02,1.50000000e-08,4.34984501e-01,1.50000000e-08,4.34984497e-01,1.50000000e-08,5.80770308e+07,1.50000000e-08,6.92075003e+08,1.50000000e-08,1.10147158e+08,1.50000000e-08,2.71271956e+01,1.0,.200,sky130
2.00000000e-08,5.40894854e-07,2.00000000e-08,2.01340687e-08,2.00000000e-08,6.01968919e-16,2.00000000e-08,-2.40208239e-16,2.00000000e-08,4.79362839e-19,2.00000000e-08,1.34459632e-16,2.00000000e-08,2.01281407e-16,2.00000000e-08,-1.16671588e-19,2.00000000e-08,2.26725448e-08,2.00000000e-08,6.89820786e-01,2.00000000e-08,4.21113737e-02,2.00000000e-08,4.45310733e-01,2.00000000e-08,4.45310727e-01,2.00000000e-08,4.41062090e+07,2.00000000e-08,8.98542828e+08,2.00000000e-08,1.43007533e+08,2.00000000e-08,2.68646572e+01,1.0,.200,sky130
2.50000000e-08,6.67729592e-07,2.50000000e-08,2.50588420e-08,2.50000000e-08,6.11281811e-16,2.50000000e-08,-2.52815490e-16,2.50000000e-08,4.92482516e-19,2.50000000e-08,1.40866047e-16,2.50000000e-08,2.10880012e-16,2.50000000e-08,-1.20336764e-19,2.50000000e-08,2.78917707e-08,2.50000000e-08,6.89820081e-01,2.50000000e-08,4.21590256e-02,2.50000000e-08,4.53160124e-01,2.50000000e-08,4.53160117e-01,2.50000000e-08,3.58528690e+07,2.50000000e-08,1.09234330e+09,2.50000000e-08,1.73851836e+08,2.50000000e-08,2.66464665e+01,1.0,.200,sky130
3.00000000e-08,7.94069797e-07,3.00000000e-08,3.00189565e-08,3.00000000e-08,6.19272777e-16,3.00000000e-08,-2.63582075e-16,3.00000000e-08,5.02808564e-19,3.00000000e-08,1.46311248e-16,3.00000000e-08,2.19038699e-16,3.00000000e-08,-1.22955315e-19,3.00000000e-08,3.30908170e-08,3.00000000e-08,6.89819495e-01,3.00000000e-08,4.22065898e-02,3.00000000e-08,4.59689959e-01,3.00000000e-08,4.59689950e-01,3.00000000e-08,3.02198643e+07,3.00000000e-08,1.28226175e+09,3.00000000e-08,2.04078296e+08,3.00000000e-08,2.64522785e+01,1.0,.200,sky130
3.50000000e-08,9.19948366e-07,3.50000000e-08,3.50105006e-08,3.50000000e-08,6.26296372e-16,3.50000000e-08,-2.73009870e-16,3.50000000e-08,5.11203368e-19,3.50000000e-08,1.51060653e-16,3.50000000e-08,2.26155037e-16,3.50000000e-08,-1.24875773e-19,3.50000000e-08,3.82738138e-08,3.50000000e-08,6.89818993e-01,3.50000000e-08,4.22540853e-02,3.50000000e-08,4.65290951e-01,3.50000000e-08,4.65290941e-01,3.50000000e-08,2.61275243e+07,3.50000000e-08,1.46887066e+09,3.50000000e-08,2.33778027e+08,3.50000000e-08,2.62763556e+01,1.0,.200,sky130
4.00000000e-08,1.04480261e-06,4.00000000e-08,4.00067569e-08,4.00000000e-08,6.32549902e-16,4.00000000e-08,-2.81378264e-16,4.00000000e-08,5.18158939e-19,4.00000000e-08,1.55262278e-16,4.00000000e-08,2.32450740e-16,4.00000000e-08,-1.26297736e-19,4.00000000e-08,4.34191974e-08,4.00000000e-08,6.89818554e-01,4.00000000e-08,4.23013005e-02,4.00000000e-08,4.70179952e-01,4.00000000e-08,4.70179940e-01,4.00000000e-08,2.30312871e+07,4.00000000e-08,1.65173151e+09,4.00000000e-08,2.62881235e+08,4.00000000e-08,2.61156537e+01,1.0,.200,sky130
4.50000000e-08,1.16864431e-06,4.50000000e-08,4.50042852e-08,4.50000000e-08,6.38192989e-16,4.50000000e-08,-2.88910320e-16,4.50000000e-08,5.24027254e-19,4.50000000e-08,1.59033018e-16,4.50000000e-08,2.38100915e-16,4.50000000e-08,-1.27355783e-19,4.50000000e-08,4.85283586e-08,4.50000000e-08,6.89818165e-01,4.50000000e-08,4.23482374e-02,4.50000000e-08,4.74519665e-01,4.50000000e-08,4.74519652e-01,4.50000000e-08,2.06065078e+07,4.50000000e-08,1.83117698e+09,4.50000000e-08,2.91440869e+08,4.50000000e-08,2.59674009e+01,1.0,.200,sky130
5.00000000e-08,1.29154740e-06,5.00000000e-08,5.00027923e-08,5.00000000e-08,6.43341448e-16,5.00000000e-08,-2.95767002e-16,5.00000000e-08,5.29050878e-19,5.00000000e-08,1.62456855e-16,5.00000000e-08,2.43231368e-16,5.00000000e-08,-1.28139954e-19,5.00000000e-08,5.36048468e-08,5.00000000e-08,6.89817814e-01,5.00000000e-08,4.23949202e-02,5.00000000e-08,4.78424211e-01,5.00000000e-08,4.78424196e-01,5.00000000e-08,1.86550295e+07,5.00000000e-08,2.00756130e+09,5.00000000e-08,3.19513305e+08,5.00000000e-08,2.58295055e+01,1.0,.200,sky130
5.50000000e-08,1.41356981e-06,5.50000000e-08,5.50018615e-08,5.50000000e-08,6.48080067e-16,5.50000000e-08,-3.02065709e-16,5.50000000e-08,5.33401382e-19,5.50000000e-08,1.65594861e-16,5.50000000e-08,2.47933590e-16,5.50000000e-08,-1.28712567e-19,5.50000000e-08,5.86513082e-08,5.50000000e-08,6.89817496e-01,5.50000000e-08,4.24413669e-02,5.50000000e-08,4.81975177e-01,5.50000000e-08,4.81975161e-01,5.50000000e-08,1.70499181e+07,5.50000000e-08,2.18116538e+09,5.50000000e-08,3.47143252e+08,5.50000000e-08,2.57003994e+01,1.0,.200,sky130
6.00000000e-08,1.53476388e-06,6.00000000e-08,6.00012488e-08,6.00000000e-08,6.52473122e-16,6.00000000e-08,-3.07895147e-16,6.00000000e-08,5.37204558e-19,6.00000000e-08,1.68493057e-16,6.00000000e-08,2.52276523e-16,6.00000000e-08,-1.29118342e-19,6.00000000e-08,6.36700030e-08,6.00000000e-08,6.89817204e-01,6.00000000e-08,4.24875930e-02,6.00000000e-08,4.85233101e-01,6.00000000e-08,4.85233083e-01,6.00000000e-08,1.57059832e+07,6.00000000e-08,2.35222545e+09,6.00000000e-08,3.74368308e+08,6.00000000e-08,2.55788657e+01,1.0,.200,sky130
6.50000000e-08,1.65517710e-06,6.50000000e-08,6.50008290e-08,6.50000000e-08,6.56570572e-16,6.50000000e-08,-3.13324065e-16,6.50000000e-08,5.40555201e-19,6.50000000e-08,1.71187021e-16,6.50000000e-08,2.56313468e-16,6.50000000e-08,-1.29390283e-19,6.50000000e-08,6.86628902e-08,6.50000000e-08,6.89816933e-01,6.50000000e-08,4.25336121e-02,6.50000000e-08,4.88244146e-01,6.50000000e-08,4.88244128e-01,6.50000000e-08,1.45639078e+07,6.50000000e-08,2.52094317e+09,6.50000000e-08,4.01220566e+08,6.50000000e-08,2.54639383e+01,1.0,.200,sky130
7.00000000e-08,1.77485202e-06,7.00000000e-08,7.00005329e-08,7.00000000e-08,6.60412044e-16,7.00000000e-08,-3.18406850e-16,7.00000000e-08,5.43526372e-19,7.00000000e-08,1.73704839e-16,7.00000000e-08,2.60086501e-16,7.00000000e-08,-1.29553331e-19,7.00000000e-08,7.36316616e-08,7.00000000e-08,6.89816682e-01,7.00000000e-08,4.25794363e-02,7.00000000e-08,4.91044319e-01,7.00000000e-08,4.91044299e-01,7.00000000e-08,1.35811141e+07,7.00000000e-08,2.68749190e+09,7.00000000e-08,4.27727620e+08,7.00000000e-08,2.53548358e+01,1.0,.200,sky130
7.50000000e-08,1.89382673e-06,7.50000000e-08,7.50003171e-08,7.50000000e-08,6.64029519e-16,7.50000000e-08,-3.23187298e-16,7.50000000e-08,5.46175483e-19,7.50000000e-08,1.76069080e-16,7.50000000e-08,2.63629432e-16,7.50000000e-08,-1.29626709e-19,7.50000000e-08,7.85777809e-08,7.50000000e-08,6.89816448e-01,7.50000000e-08,4.26250760e-02,7.50000000e-08,4.93662236e-01,7.50000000e-08,4.93662215e-01,7.50000000e-08,1.27262438e+07,7.50000000e-08,2.85202191e+09,7.50000000e-08,4.53913384e+08,7.50000000e-08,2.52509164e+01,1.0,.200,sky130
8.00000000e-08,2.01213555e-06,8.00000000e-08,8.00001571e-08,8.00000000e-08,6.67449202e-16,8.00000000e-08,-3.27701221e-16,8.00000000e-08,5.48548398e-19,8.00000000e-08,1.78298165e-16,8.00000000e-08,2.66969860e-16,8.00000000e-08,-1.29625490e-19,8.00000000e-08,8.35025285e-08,8.00000000e-08,6.89816227e-01,8.00000000e-08,4.26705404e-02,8.00000000e-08,4.96121027e-01,8.00000000e-08,4.96121004e-01,8.00000000e-08,1.19756853e+07,8.00000000e-08,3.01466470e+09,8.00000000e-08,4.79798789e+08,8.00000000e-08,2.51516450e+01,1.0,.200,sky130
8.50000000e-08,2.12980939e-06,8.50000000e-08,8.50000350e-08,8.50000000e-08,6.70692849e-16,8.50000000e-08,-3.31978292e-16,8.50000000e-08,5.50682292e-19,8.50000000e-08,1.80407331e-16,8.50000000e-08,2.70130613e-16,8.50000000e-08,-1.29561667e-19,8.50000000e-08,8.84070272e-08,8.50000000e-08,6.89816019e-01,8.50000000e-08,4.27158377e-02,8.50000000e-08,4.98439650e-01,8.50000000e-08,4.98439626e-01,8.50000000e-08,1.13113180e+07,8.50000000e-08,3.17553615e+09,8.50000000e-08,5.05402275e+08,8.50000000e-08,2.50565707e+01,1.0,.200,sky130
9.00000000e-08,2.24687632e-06,9.00000000e-08,8.99999395e-08,9.00000000e-08,6.73778729e-16,9.00000000e-08,-3.36043388e-16,9.00000000e-08,5.52607677e-19,9.00000000e-08,1.82409332e-16,9.00000000e-08,2.73130799e-16,9.00000000e-08,-1.29444909e-19,9.00000000e-08,9.32922717e-08,9.00000000e-08,6.89815822e-01,9.00000000e-08,4.27609752e-02,9.00000000e-08,5.00633843e-01,9.00000000e-08,5.00633817e-01,9.00000000e-08,1.07190015e+07,9.00000000e-08,3.33473917e+09,9.00000000e-08,5.30740223e+08,9.00000000e-08,2.49653092e+01,1.0,.200,sky130
9.50000000e-08,2.36336198e-06,9.50000000e-08,9.49998651e-08,9.50000000e-08,6.76722343e-16,9.50000000e-08,-3.39917583e-16,9.50000000e-08,5.54349881e-19,9.50000000e-08,1.84314956e-16,9.50000000e-08,2.75986579e-16,9.50000000e-08,-1.29283097e-19,9.50000000e-08,9.81591499e-08,9.50000000e-08,6.89815636e-01,9.50000000e-08,4.28059592e-02,9.50000000e-08,5.02716813e-01,9.50000000e-08,5.02716786e-01,9.50000000e-08,1.01875373e+07,9.50000000e-08,3.49236582e+09,9.50000000e-08,5.55827284e+08,9.50000000e-08,2.48775299e+01,1.0,.200,sky130
1.00000000e-07,2.47928256e-06,1.00000000e-07,9.99994936e-08,1.00000000e-07,6.79536788e-16,1.00000000e-07,-3.43618662e-16,1.00000000e-07,5.55930040e-19,1.00000000e-07,1.86133299e-16,1.00000000e-07,2.78711582e-16,1.00000000e-07,-1.29082737e-19,1.00000000e-07,1.03008153e-07,1.00000000e-07,6.89815458e-01,1.00000000e-07,4.28507929e-02,1.00000000e-07,5.04699636e-01,1.00000000e-07,5.04699607e-01,1.00000000e-07,9.70796938e+06,1.00000000e-07,3.64848910e+09,1.00000000e-07,5.80675075e+08,1.00000000e-07,2.47929512e+01,1.0,.200,sky130
1.50000000e-07,3.62300846e-06,1.50000000e-07,1.50498396e-07,1.50000000e-07,7.02721564e-16,1.50000000e-07,-3.74000131e-16,1.50000000e-07,5.65829582e-19,1.50000000e-07,2.00983586e-16,1.50000000e-07,3.00967333e-16,1.50000000e-07,-1.25777588e-19,1.50000000e-07,1.51133912e-07,1.50000000e-07,6.89814019e-01,1.50000000e-07,4.32963594e-02,1.50000000e-07,5.20758652e-01,1.50000000e-07,5.20758608e-01,1.50000000e-07,6.61664870e+06,1.50000000e-07,5.15568136e+09,1.50000000e-07,8.20552173e+08,1.50000000e-07,2.40734025e+01,1.0,.200,sky130
2.00000000e-07,4.72919922e-06,2.00000000e-07,2.01114374e-07,2.00000000e-07,7.19950432e-16,2.00000000e-07,-3.96465881e-16,2.00000000e-07,5.69681028e-19,2.00000000e-07,2.11881152e-16,2.00000000e-07,3.17300180e-16,2.00000000e-07,-1.21472402e-19,2.00000000e-07,1.98098715e-07,2.00000000e-07,6.89812972e-01,2.00000000e-07,4.37318174e-02,2.00000000e-07,5.32453273e-01,2.00000000e-07,5.32453215e-01,2.00000000e-07,5.04798832e+06,2.00000000e-07,6.56878448e+09,2.00000000e-07,1.04545452e+09,2.00000000e-07,2.35149737e+01,1.0,.200,sky130
2.50000000e-07,5.77772891e-06,2.50000000e-07,2.50477856e-07,2.50000000e-07,7.33405976e-16,2.50000000e-07,-4.13953573e-16,2.50000000e-07,5.70666987e-19,2.50000000e-07,2.20317123e-16,2.50000000e-07,3.29944234e-16,2.50000000e-07,-1.17049868e-19,2.50000000e-07,2.42913629e-07,2.50000000e-07,6.89812163e-01,2.50000000e-07,4.41476218e-02,2.50000000e-07,5.41497458e-01,2.50000000e-07,5.41497386e-01,2.50000000e-07,4.11668956e+06,2.50000000e-07,7.87794087e+09,2.50000000e-07,1.25381323e+09,2.50000000e-07,2.30668252e+01,1.0,.200,sky130
3.00000000e-07,6.80824554e-06,3.00000000e-07,3.00162687e-07,3.00000000e-07,7.44751959e-16,3.00000000e-07,-4.28663766e-16,3.00000000e-07,5.70142616e-19,3.00000000e-07,2.27382453e-16,3.00000000e-07,3.40534310e-16,3.00000000e-07,-1.12612310e-19,3.00000000e-07,2.87178923e-07,3.00000000e-07,6.89811485e-01,3.00000000e-07,4.45584353e-02,3.00000000e-07,5.49088382e-01,3.00000000e-07,5.49088295e-01,3.00000000e-07,3.48214970e+06,3.00000000e-07,9.14162824e+09,3.00000000e-07,1.45493532e+09,3.00000000e-07,2.26818517e+01,1.0,.200,sky130
3.50000000e-07,7.82249765e-06,3.50000000e-07,3.50091932e-07,3.50000000e-07,7.54570557e-16,3.50000000e-07,-4.41369208e-16,3.50000000e-07,5.68698028e-19,3.50000000e-07,2.33462741e-16,3.50000000e-07,3.49648206e-16,3.50000000e-07,-1.08255575e-19,3.50000000e-07,3.30910224e-07,3.50000000e-07,6.89810900e-01,3.50000000e-07,4.49643042e-02,3.50000000e-07,5.55646047e-01,3.50000000e-07,5.55645946e-01,3.50000000e-07,3.02196767e+06,3.50000000e-07,1.03668207e+10,3.50000000e-07,1.64993076e+09,3.50000000e-07,2.23441243e+01,1.0,.200,sky130
