isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.00000000e-09,1.91595144e-08,1.00000000e-09,9.99591770e-10,1.00000000e-09,4.87043945e-16,1.00000000e-09,-8.64338317e-17,1.00000000e-09,7.06556527e-18,1.00000000e-09,5.40807696e-17,1.00000000e-09,8.09470023e-17,1.00000000e-09,-4.42663999e-18,1.00000000e-09,2.31478163e-09,1.00000000e-09,7.54201364e-01,1.00000000e-09,4.21434857e-02,1.00000000e-09,4.25422546e-01,1.00000000e-09,4.25422546e-01,1.00000000e-09,4.32006193e+08,1.00000000e-09,3.93383689e+07,1.00000000e-09,6.26089586e+06,1.00000000e-09,1.91673391e+01,0.840,0.150,sky130
1.25000000e-09,2.34359832e-08,1.25000000e-09,1.24988213e-09,1.25000000e-09,4.91447625e-16,1.25000000e-09,-9.40923132e-17,1.25000000e-09,7.70664587e-18,1.25000000e-09,5.87780726e-17,1.25000000e-09,8.79835256e-17,1.25000000e-09,-4.82036823e-18,1.25000000e-09,2.82800470e-09,1.25000000e-09,7.52925068e-01,1.25000000e-09,4.21930222e-02,1.25000000e-09,4.35941759e-01,1.25000000e-09,4.35941758e-01,1.25000000e-09,3.53606201e+08,1.25000000e-09,4.76876518e+07,1.25000000e-09,7.58972551e+06,1.25000000e-09,1.87505546e+01,0.840,0.150,sky130
1.50000000e-09,2.76770893e-08,1.50000000e-09,1.50047108e-09,1.50000000e-09,4.95433890e-16,1.50000000e-09,-1.00905110e-16,1.50000000e-09,8.27742736e-18,1.50000000e-09,6.29476497e-17,1.50000000e-09,9.42297364e-17,1.50000000e-09,-5.17018739e-18,1.50000000e-09,3.33641292e-09,1.50000000e-09,7.51861099e-01,1.50000000e-09,4.22424042e-02,1.50000000e-09,4.44710976e-01,1.50000000e-09,4.44710975e-01,1.50000000e-09,2.99723093e+08,1.50000000e-09,5.58643442e+07,1.50000000e-09,8.89108651e+06,1.50000000e-09,1.84456000e+01,0.840,0.150,sky130
1.75000000e-09,3.18765858e-08,1.75000000e-09,1.75010180e-09,1.75000000e-09,4.99074538e-16,1.75000000e-09,-1.07044964e-16,1.75000000e-09,8.79220410e-18,1.75000000e-09,6.66985489e-17,1.75000000e-09,9.98489079e-17,1.75000000e-09,-5.48512977e-18,1.75000000e-09,3.83937812e-09,1.75000000e-09,7.50951868e-01,1.75000000e-09,4.22914168e-02,1.75000000e-09,4.52204841e-01,1.75000000e-09,4.52204841e-01,1.75000000e-09,2.60458848e+08,1.75000000e-09,6.38713928e+07,1.75000000e-09,1.01654479e+07,1.75000000e-09,1.82141323e+01,0.840,0.150,sky130
2.00000000e-09,3.60618898e-08,2.00000000e-09,1.99986641e-09,2.00000000e-09,5.02448253e-16,2.00000000e-09,-1.12674677e-16,2.00000000e-09,9.26450717e-18,2.00000000e-09,7.01324099e-17,2.00000000e-09,1.04993251e-16,2.00000000e-09,-5.77365133e-18,2.00000000e-09,4.34026768e-09,2.00000000e-09,7.50154651e-01,2.00000000e-09,4.23402947e-02,2.00000000e-09,4.58775487e-01,2.00000000e-09,4.58775486e-01,2.00000000e-09,2.30400536e+08,2.00000000e-09,7.17723458e+07,2.00000000e-09,1.14229236e+07,2.00000000e-09,1.80321493e+01,0.840,0.150,sky130
2.25000000e-09,4.02384924e-08,2.25000000e-09,2.24975414e-09,2.25000000e-09,5.05598480e-16,2.25000000e-09,-1.17885834e-16,2.25000000e-09,9.70193885e-18,2.25000000e-09,7.33065818e-17,2.25000000e-09,1.09748646e-16,2.25000000e-09,-6.04051664e-18,2.25000000e-09,4.83979727e-09,2.25000000e-09,7.49444580e-01,2.25000000e-09,4.23890485e-02,2.25000000e-09,4.64627880e-01,2.25000000e-09,4.64627879e-01,2.25000000e-09,2.06620225e+08,2.25000000e-09,7.95858650e+07,2.25000000e-09,1.26664838e+07,2.25000000e-09,1.78857288e+01,0.840,0.150,sky130
2.50000000e-09,4.44088649e-08,2.50000000e-09,2.49968525e-09,2.50000000e-09,5.08557064e-16,2.50000000e-09,-1.22744204e-16,2.50000000e-09,1.01099600e-17,2.50000000e-09,7.62622114e-17,2.50000000e-09,1.14176711e-16,2.50000000e-09,-6.28914518e-18,2.50000000e-09,5.33830671e-09,2.50000000e-09,7.48804492e-01,2.50000000e-09,4.24376716e-02,2.50000000e-09,4.69903479e-01,2.50000000e-09,4.69903478e-01,2.50000000e-09,1.87325318e+08,2.50000000e-09,8.73232682e+07,2.50000000e-09,1.38979298e+07,2.50000000e-09,1.77657827e+01,0.840,0.150,sky130
2.75000000e-09,4.85753027e-08,2.75000000e-09,2.74963884e-09,2.75000000e-09,5.11349341e-16,2.75000000e-09,-1.27300749e-16,2.75000000e-09,1.04928051e-17,2.75000000e-09,7.90311257e-17,2.75000000e-09,1.18325110e-16,2.75000000e-09,-6.52218369e-18,2.75000000e-09,5.83610496e-09,2.75000000e-09,7.48221784e-01,2.75000000e-09,4.24861665e-02,2.75000000e-09,4.74706143e-01,2.75000000e-09,4.74706142e-01,2.75000000e-09,1.71347158e+08,2.75000000e-09,9.49943587e+07,2.75000000e-09,1.51188218e+07,2.75000000e-09,1.76660665e+01,0.840,0.150,sky130
3.00000000e-09,5.27395582e-08,3.00000000e-09,2.99960669e-09,3.00000000e-09,5.13995590e-16,3.00000000e-09,-1.31595471e-16,3.00000000e-09,1.08537996e-17,3.00000000e-09,8.16382726e-17,3.00000000e-09,1.22231204e-16,3.00000000e-09,-6.74170796e-18,3.00000000e-09,6.33342897e-09,3.00000000e-09,7.47686987e-01,3.00000000e-09,4.25345367e-02,3.00000000e-09,4.79113935e-01,3.00000000e-09,4.79113934e-01,3.00000000e-09,1.57892353e+08,3.00000000e-09,1.02607025e+08,3.00000000e-09,1.63304152e+07,3.00000000e-09,1.75821578e+01,0.840,0.150,sky130
3.25000000e-09,5.69029137e-08,3.25000000e-09,3.24958280e-09,3.25000000e-09,5.16512294e-16,3.25000000e-09,-1.35660359e-16,3.25000000e-09,1.11956040e-17,3.25000000e-09,8.41035796e-17,3.25000000e-09,1.25924839e-16,3.25000000e-09,-6.94937683e-18,3.25000000e-09,6.83045433e-09,3.25000000e-09,7.47192808e-01,3.25000000e-09,4.25827851e-02,3.25000000e-09,4.83186949e-01,3.25000000e-09,4.83186948e-01,3.25000000e-09,1.46403146e+08,3.25000000e-09,1.10167588e+08,3.25000000e-09,1.75337162e+07,3.25000000e-09,1.75108367e+01,0.840,0.150,sky130
