isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
5.00000000e-05,1.38529519e-04,5.00000000e-05,5.00000124e-05,5.00000000e-05,8.48676628e-16,5.00000000e-05,-6.56800953e-16,5.00000000e-05,7.27131592e-17,5.00000000e-05,3.71730364e-16,5.00000000e-05,5.57321789e-16,5.00000000e-05,-4.17914533e-17,5.00000000e-05,2.00661043e-05,5.00000000e-05,5.37643693e-01,5.00000000e-05,5.08894552e-01,5.00000000e-05,1.22215749e+00,5.00000000e-05,1.22214023e+00,5.00000000e-05,4.98352836e+04,5.00000000e-05,1.63230039e+11,5.00000000e-05,2.59788676e+10,5.00000000e-05,2.77058969e+00,0.840,0.150,sky130
5.25000000e-05,1.41373306e-04,5.25000000e-05,5.25000097e-05,5.25000000e-05,8.49305718e-16,5.25000000e-05,-6.57562039e-16,5.25000000e-05,7.27827971e-17,5.25000000e-05,3.72011025e-16,5.25000000e-05,5.57749195e-16,5.25000000e-05,-4.18345552e-17,5.25000000e-05,2.05414718e-05,5.25000000e-05,5.35184938e-01,5.25000000e-05,5.18892811e-01,5.25000000e-05,1.23775727e+00,5.25000000e-05,1.23773914e+00,5.25000000e-05,4.86820034e+04,5.25000000e-05,1.66457499e+11,5.25000000e-05,2.64925338e+10,5.25000000e-05,2.69282437e+00,0.840,0.150,sky130
5.50000000e-05,1.44095915e-04,5.50000000e-05,5.50000076e-05,5.50000000e-05,8.49886714e-16,5.50000000e-05,-6.58260500e-16,5.50000000e-05,7.28452769e-17,5.50000000e-05,3.72262509e-16,5.50000000e-05,5.58132548e-16,5.50000000e-05,-4.18739849e-17,5.50000000e-05,2.10063161e-05,5.50000000e-05,5.32775107e-01,5.50000000e-05,5.28598195e-01,5.50000000e-05,1.25304668e+00,5.50000000e-05,1.25302769e+00,5.50000000e-05,4.76047297e+04,5.50000000e-05,1.69547203e+11,5.50000000e-05,2.69842754e+10,5.50000000e-05,2.61992537e+00,0.840,0.150,sky130
5.75000000e-05,1.46703926e-04,5.75000000e-05,5.75000058e-05,5.75000000e-05,8.50425783e-16,5.75000000e-05,-6.58904428e-16,5.75000000e-05,7.29015450e-17,5.75000000e-05,3.72488878e-16,5.75000000e-05,5.58477960e-16,5.75000000e-05,-4.19102420e-17,5.75000000e-05,2.14615011e-05,5.75000000e-05,5.30410476e-01,5.75000000e-05,5.38033194e-01,5.75000000e-05,1.26804936e+00,5.75000000e-05,1.26802951e+00,5.75000000e-05,4.65950632e+04,5.75000000e-05,1.72506442e+11,5.75000000e-05,2.74552529e+10,5.75000000e-05,2.55137237e+00,0.840,0.150,sky130
6.00000000e-05,1.49203241e-04,6.00000000e-05,6.00000043e-05,6.00000000e-05,8.50928103e-16,6.00000000e-05,-6.59500602e-16,6.00000000e-05,7.29523939e-17,6.00000000e-05,3.72693510e-16,6.00000000e-05,5.58790520e-16,6.00000000e-05,-4.19437433e-17,6.00000000e-05,2.19077940e-05,6.00000000e-05,5.28087725e-01,6.00000000e-05,5.47217868e-01,6.00000000e-05,1.28278635e+00,6.00000000e-05,1.28276564e+00,6.00000000e-05,4.56458555e+04,6.00000000e-05,1.75341771e+11,6.00000000e-05,2.79065096e+10,6.00000000e-05,2.48672050e+00,0.840,0.150,sky130
6.25000000e-05,1.51599186e-04,6.25000000e-05,6.25000030e-05,6.25000000e-05,8.51398046e-16,6.25000000e-05,-6.60054739e-16,6.25000000e-05,7.29984907e-17,6.25000000e-05,3.72879235e-16,6.25000000e-05,5.59074488e-16,6.25000000e-05,-4.19748389e-17,6.25000000e-05,2.23458801e-05,6.25000000e-05,5.25803883e-01,6.25000000e-05,5.56170200e-01,6.25000000e-05,1.29727652e+00,6.25000000e-05,1.29725494e+00,6.25000000e-05,4.47509785e+04,6.25000000e-05,1.78059118e+11,6.25000000e-05,2.83389889e+10,6.25000000e-05,2.42558685e+00,0.840,0.150,sky130
6.50000000e-05,1.53896589e-04,6.50000000e-05,6.50000019e-05,6.50000000e-05,8.51839332e-16,6.50000000e-05,-6.60571689e-16,6.50000000e-05,7.30404003e-17,6.50000000e-05,3.73048439e-16,6.50000000e-05,5.59333458e-16,6.50000000e-05,-4.20038243e-17,6.50000000e-05,2.27763743e-05,6.50000000e-05,5.23556272e-01,6.50000000e-05,5.64906385e-01,6.50000000e-05,1.31153685e+00,6.50000000e-05,1.31151441e+00,6.50000000e-05,4.39051442e+04,6.50000000e-05,1.80663869e+11,6.50000000e-05,2.87535477e+10,6.50000000e-05,2.36763977e+00,0.840,0.150,sky130
6.75000000e-05,1.56099851e-04,6.75000000e-05,6.75000009e-05,6.75000000e-05,8.52255135e-16,6.75000000e-05,-6.61055588e-16,6.75000000e-05,7.30786038e-17,6.75000000e-05,3.73203138e-16,6.75000000e-05,5.59570470e-16,6.75000000e-05,-4.20309507e-17,6.75000000e-05,2.31998311e-05,6.75000000e-05,5.21342471e-01,6.75000000e-05,5.73441071e-01,6.75000000e-05,1.32558268e+00,6.75000000e-05,1.32555938e+00,6.75000000e-05,4.31037621e+04,6.75000000e-05,1.83160939e+11,6.75000000e-05,2.91509688e+10,6.75000000e-05,2.31259035e+00,0.840,0.150,sky130
7.00000000e-05,1.58212994e-04,7.00000000e-05,7.00000000e-05,7.00000000e-05,8.52648183e-16,7.00000000e-05,-6.61509983e-16,7.00000000e-05,7.31135129e-17,7.00000000e-05,3.73345052e-16,7.00000000e-05,5.59788115e-16,7.00000000e-05,-4.20564321e-17,7.00000000e-05,2.36167521e-05,7.00000000e-05,5.19160285e-01,7.00000000e-05,5.81787563e-01,7.00000000e-05,1.33942797e+00,7.00000000e-05,1.33940380e+00,7.00000000e-05,4.23428249e+04,7.00000000e-05,1.85554837e+11,7.00000000e-05,2.95319695e+10,7.00000000e-05,2.26018563e+00,0.840,0.150,sky130
7.25000000e-05,1.60239716e-04,7.25000000e-05,7.24999992e-05,7.25000000e-05,8.53020832e-16,7.25000000e-05,-6.61937928e-16,7.25000000e-05,7.31454813e-17,7.25000000e-05,3.73475649e-16,7.25000000e-05,5.59988608e-16,7.25000000e-05,-4.20804523e-17,7.25000000e-05,2.40275932e-05,7.25000000e-05,5.17007711e-01,7.25000000e-05,5.89957985e-01,7.25000000e-05,1.35308540e+00,7.25000000e-05,1.35306037e+00,7.25000000e-05,4.16188168e+04,7.25000000e-05,1.87849710e+11,7.25000000e-05,2.98972099e+10,7.25000000e-05,2.21020300e+00,0.840,0.150,sky130
7.50000000e-05,1.62183422e-04,7.50000000e-05,7.49999985e-05,7.50000000e-05,8.53375122e-16,7.50000000e-05,-6.62342069e-16,7.50000000e-05,7.31748146e-17,7.50000000e-05,3.73596190e-16,7.50000000e-05,5.60173851e-16,7.50000000e-05,-4.21031694e-17,7.50000000e-05,2.44327700e-05,7.50000000e-05,5.14882919e-01,7.50000000e-05,5.97963427e-01,7.50000000e-05,1.36656658e+00,7.50000000e-05,1.36654069e+00,7.50000000e-05,4.09286381e+04,7.50000000e-05,1.90049390e+11,7.50000000e-05,3.02472999e+10,7.50000000e-05,2.16244567e+00,0.840,0.150,sky130
7.75000000e-05,1.64047261e-04,7.75000000e-05,7.74999978e-05,7.75000000e-05,8.53712831e-16,7.75000000e-05,-6.62724705e-16,7.75000000e-05,7.32017776e-17,7.75000000e-05,3.73707764e-16,7.75000000e-05,5.60345487e-16,7.75000000e-05,-4.21247203e-17,7.75000000e-05,2.48326623e-05,7.75000000e-05,5.12784229e-01,7.75000000e-05,6.05814067e-01,7.75000000e-05,1.37988218e+00,7.75000000e-05,1.37985542e+00,7.75000000e-05,4.02695445e+04,7.75000000e-05,1.92157427e+11,7.75000000e-05,3.05828044e+10,7.75000000e-05,2.11673892e+00,0.840,0.150,sky130
8.00000000e-05,1.65834156e-04,8.00000000e-05,7.99999971e-05,8.00000000e-05,8.54035512e-16,8.00000000e-05,-6.63087843e-16,8.00000000e-05,7.32266011e-17,8.00000000e-05,3.73811312e-16,8.00000000e-05,5.60504936e-16,8.00000000e-05,-4.21452235e-17,8.00000000e-05,2.52276187e-05,8.00000000e-05,5.10710098e-01,8.00000000e-05,6.13519270e-01,8.00000000e-05,1.39304199e+00,8.00000000e-05,1.39301437e+00,8.00000000e-05,3.96390960e+04,8.00000000e-05,1.94177121e+11,8.00000000e-05,3.09042486e+10,8.00000000e-05,2.07292703e+00,0.840,0.150,sky130
8.25000000e-05,1.67546825e-04,8.25000000e-05,8.24999964e-05,8.25000000e-05,8.54344527e-16,8.25000000e-05,-6.63433240e-16,8.25000000e-05,7.32494864e-17,8.25000000e-05,3.73907652e-16,8.25000000e-05,5.60653436e-16,8.25000000e-05,-4.21647828e-17,8.25000000e-05,2.56179595e-05,8.25000000e-05,5.08659098e-01,8.25000000e-05,6.21087683e-01,8.25000000e-05,1.40605505e+00,8.25000000e-05,1.40602656e+00,8.25000000e-05,3.90351152e+04,8.25000000e-05,1.96111545e+11,8.25000000e-05,3.12121217e+10,8.25000000e-05,2.03087069e+00,0.840,0.150,sky130
8.50000000e-05,1.69187801e-04,8.50000000e-05,8.49999958e-05,8.50000000e-05,8.54641080e-16,8.50000000e-05,-6.63762444e-16,8.50000000e-05,7.32706101e-17,8.50000000e-05,3.73997498e-16,8.50000000e-05,5.60792063e-16,8.50000000e-05,-4.21834885e-17,8.50000000e-05,2.60039801e-05,8.50000000e-05,5.06629912e-01,8.50000000e-05,6.28527306e-01,8.50000000e-05,1.41892973e+00,8.50000000e-05,1.41890038e+00,8.50000000e-05,3.84556517e+04,8.50000000e-05,1.97963573e+11,8.50000000e-05,3.15068811e+10,8.50000000e-05,1.99044482e+00,0.840,0.150,sky130
8.75000000e-05,1.70759456e-04,8.75000000e-05,8.74999952e-05,8.75000000e-05,8.54926229e-16,8.75000000e-05,-6.64076820e-16,8.75000000e-05,7.32901277e-17,8.75000000e-05,3.74081476e-16,8.75000000e-05,5.60921764e-16,8.75000000e-05,-4.22014202e-17,8.75000000e-05,2.63859532e-05,8.75000000e-05,5.04621314e-01,8.75000000e-05,6.35845563e-01,8.75000000e-05,1.43167380e+00,8.75000000e-05,1.43164359e+00,8.75000000e-05,3.78989530e+04,8.75000000e-05,1.99735896e+11,8.75000000e-05,3.17889552e+10,8.75000000e-05,1.95153675e+00,0.840,0.150,sky130
