isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.50000000e-09,5.92421293e-08,3.50000000e-09,3.49953463e-09,3.50000000e-09,5.13907740e-16,3.50000000e-09,-1.30941858e-16,3.50000000e-09,1.05032569e-17,3.50000000e-09,8.15366946e-17,3.50000000e-09,1.21996000e-16,3.50000000e-09,-6.45535676e-18,3.50000000e-09,7.19155108e-09,3.50000000e-09,6.50635000e-01,3.50000000e-09,4.93393700e-02,3.50000000e-09,3.52767585e-01,3.50000000e-09,3.52767584e-01,3.50000000e-09,1.39052061e+08,3.50000000e-09,1.15277753e+08,3.50000000e-09,1.83470242e+07,3.50000000e-09,1.69285735e+01,0.840,0.150,sky130
3.75000000e-09,6.30326289e-08,3.75000000e-09,3.74952239e-09,3.75000000e-09,5.15768439e-16,3.75000000e-09,-1.34078141e-16,3.75000000e-09,1.07630731e-17,3.75000000e-09,8.34385666e-17,3.75000000e-09,1.24844414e-16,3.75000000e-09,-6.61384169e-18,3.75000000e-09,7.64727872e-09,3.75000000e-09,6.50192446e-01,3.75000000e-09,4.93893651e-02,3.75000000e-09,3.56415108e-01,3.75000000e-09,3.56415107e-01,3.75000000e-09,1.30765470e+08,3.75000000e-09,1.22211101e+08,3.75000000e-09,1.94505008e+07,3.75000000e-09,1.68108421e+01,0.840,0.150,sky130
4.00000000e-09,6.68092704e-08,4.00000000e-09,3.99951244e-09,4.00000000e-09,5.17558676e-16,4.00000000e-09,-1.37083082e-16,4.00000000e-09,1.10120524e-17,4.00000000e-09,8.52594288e-17,4.00000000e-09,1.27571560e-16,4.00000000e-09,-6.76557628e-18,4.00000000e-09,8.10109304e-09,4.00000000e-09,6.49775669e-01,4.00000000e-09,4.94392462e-02,4.00000000e-09,3.59850177e-01,4.00000000e-09,3.59850176e-01,4.00000000e-09,1.23440133e+08,4.00000000e-09,1.29085403e+08,4.00000000e-09,2.05445800e+07,4.00000000e-09,1.67043537e+01,0.840,0.150,sky130
4.25000000e-09,7.05740959e-08,4.25000000e-09,4.24950430e-09,4.25000000e-09,5.19284590e-16,4.25000000e-09,-1.39969013e-16,4.25000000e-09,1.12512122e-17,4.25000000e-09,8.70069461e-17,4.25000000e-09,1.30188909e-16,4.25000000e-09,-6.91120189e-18,4.25000000e-09,8.55325889e-09,4.25000000e-09,6.49381757e-01,4.25000000e-09,4.94890156e-02,4.25000000e-09,3.63096797e-01,4.25000000e-09,3.63096796e-01,4.25000000e-09,1.16914502e+08,4.25000000e-09,1.35906394e+08,4.25000000e-09,2.16301743e+07,4.25000000e-09,1.66076067e+01,0.840,0.150,sky130
4.50000000e-09,7.43288257e-08,4.50000000e-09,4.49949764e-09,4.50000000e-09,5.20951463e-16,4.50000000e-09,-1.42746455e-16,4.50000000e-09,1.14814204e-17,4.50000000e-09,8.86876518e-17,4.50000000e-09,1.32706237e-16,4.50000000e-09,-7.05126475e-18,4.50000000e-09,9.00399998e-09,4.50000000e-09,6.49008273e-01,4.50000000e-09,4.95386753e-02,4.50000000e-09,3.66175046e-01,4.50000000e-09,3.66175045e-01,4.50000000e-09,1.11061751e+08,4.50000000e-09,1.42678985e+08,4.50000000e-09,2.27080657e+07,4.50000000e-09,1.65193610e+01,0.840,0.150,sky130
4.75000000e-09,7.80749049e-08,4.75000000e-09,4.74949127e-09,4.75000000e-09,5.22563876e-16,4.75000000e-09,-1.45424460e-16,4.75000000e-09,1.17034232e-17,4.75000000e-09,9.03071636e-17,4.75000000e-09,1.35131952e-16,4.75000000e-09,-7.18623416e-18,4.75000000e-09,9.45350484e-09,4.75000000e-09,6.48653159e-01,4.75000000e-09,4.95882270e-02,4.75000000e-09,3.69101885e-01,4.75000000e-09,3.69101884e-01,4.75000000e-09,1.05780874e+08,4.75000000e-09,1.49407390e+08,4.75000000e-09,2.37789247e+07,4.75000000e-09,1.64385827e+01,0.840,0.150,sky130
5.00000000e-09,8.18136037e-08,5.00000000e-09,4.99948660e-09,5.00000000e-09,5.24125856e-16,5.00000000e-09,-1.48010915e-16,5.00000000e-09,1.19178712e-17,5.00000000e-09,9.18703744e-17,5.00000000e-09,1.37473377e-16,5.00000000e-09,-7.31651863e-18,5.00000000e-09,9.90193921e-09,5.00000000e-09,6.48314657e-01,5.00000000e-09,4.96376725e-02,5.00000000e-09,3.71891815e-01,5.00000000e-09,3.71891813e-01,5.00000000e-09,1.00990319e+08,5.00000000e-09,1.56095340e+08,5.00000000e-09,2.48433450e+07,5.00000000e-09,1.63644010e+01,0.840,0.150,sky130
5.25000000e-09,8.55459591e-08,5.25000000e-09,5.24948124e-09,5.25000000e-09,5.25640930e-16,5.25000000e-09,-1.50512691e-16,5.25000000e-09,1.21253309e-17,5.25000000e-09,9.33815429e-17,5.25000000e-09,1.39736885e-16,5.25000000e-09,-7.44247349e-18,5.25000000e-09,1.03494394e-08,5.25000000e-09,6.47991257e-01,5.25000000e-09,4.96870130e-02,5.25000000e-09,3.74557273e-01,5.25000000e-09,3.74557271e-01,5.25000000e-09,9.66235911e+07,5.25000000e-09,1.62746001e+08,5.25000000e-09,2.59018305e+07,5.25000000e-09,1.62960786e+01,0.840,0.150,sky130
5.50000000e-09,8.92729293e-08,5.50000000e-09,5.49947736e-09,5.50000000e-09,5.27112255e-16,5.50000000e-09,-1.52935884e-16,5.50000000e-09,1.23263049e-17,5.50000000e-09,9.48444470e-17,5.50000000e-09,1.41928131e-16,5.50000000e-09,-7.56441381e-18,5.50000000e-09,1.07961310e-08,5.50000000e-09,6.47681645e-01,5.50000000e-09,4.97362501e-02,5.50000000e-09,3.77109090e-01,5.50000000e-09,3.77109088e-01,5.50000000e-09,9.26257753e+07,5.50000000e-09,1.69362272e+08,5.50000000e-09,2.69548428e+07,5.50000000e-09,1.62329842e+01,0.840,0.150,sky130
5.75000000e-09,9.29952950e-08,5.75000000e-09,5.74947341e-09,5.75000000e-09,5.28542629e-16,5.75000000e-09,-1.55285871e-16,5.75000000e-09,1.25212363e-17,5.75000000e-09,9.62624151e-17,5.75000000e-09,1.44052097e-16,5.75000000e-09,-7.68261704e-18,5.75000000e-09,1.12421171e-08,5.75000000e-09,6.47384678e-01,5.75000000e-09,4.97853848e-02,5.75000000e-09,3.79556685e-01,5.75000000e-09,3.79556683e-01,5.75000000e-09,8.89512174e+07,5.75000000e-09,1.75946631e+08,5.75000000e-09,2.80027761e+07,5.75000000e-09,1.61745761e+01,0.840,0.150,sky130
6.00000000e-09,9.67137688e-08,6.00000000e-09,5.99947021e-09,6.00000000e-09,5.29934574e-16,6.00000000e-09,-1.57567467e-16,6.00000000e-09,1.27105222e-17,6.00000000e-09,9.76384278e-17,6.00000000e-09,1.46113244e-16,6.00000000e-09,-7.79733152e-18,6.00000000e-09,1.16874918e-08,6.00000000e-09,6.47099350e-01,6.00000000e-09,4.98344184e-02,6.00000000e-09,3.81908354e-01,6.00000000e-09,3.81908352e-01,6.00000000e-09,8.55615571e+07,6.00000000e-09,1.82501338e+08,6.00000000e-09,2.90459901e+07,6.00000000e-09,1.61203849e+01,0.840,0.150,sky130
6.25000000e-09,1.00428947e-07,6.25000000e-09,6.24946664e-09,6.25000000e-09,5.31290355e-16,6.25000000e-09,-1.59784973e-16,6.25000000e-09,1.28945172e-17,6.25000000e-09,9.89751453e-17,6.25000000e-09,1.48115554e-16,6.25000000e-09,-7.90877884e-18,6.25000000e-09,1.21323345e-08,6.25000000e-09,6.46824773e-01,6.25000000e-09,4.98833517e-02,6.25000000e-09,3.84171410e-01,6.25000000e-09,3.84171408e-01,6.25000000e-09,8.24243674e+07,6.25000000e-09,1.89028365e+08,6.25000000e-09,3.00847986e+07,6.25000000e-09,1.60700029e+01,0.840,0.150,sky130
6.50000000e-09,1.04141383e-07,6.50000000e-09,6.49946375e-09,6.50000000e-09,5.32612033e-16,6.50000000e-09,-1.61942282e-16,6.50000000e-09,1.30735420e-17,6.50000000e-09,1.00274974e-16,6.50000000e-09,1.50062629e-16,6.50000000e-09,-8.01715937e-18,6.50000000e-09,1.25767188e-08,6.50000000e-09,6.46560158e-01,6.50000000e-09,4.99321860e-02,6.50000000e-09,3.86352365e-01,6.50000000e-09,3.86352363e-01,6.50000000e-09,7.95119951e+07,6.50000000e-09,1.95529536e+08,6.50000000e-09,3.11194921e+07,6.50000000e-09,1.60230732e+01,0.840,0.150,sky130
6.75000000e-09,1.07851545e-07,6.75000000e-09,6.74946099e-09,6.75000000e-09,5.33901475e-16,6.75000000e-09,-1.64042901e-16,6.75000000e-09,1.32478859e-17,6.75000000e-09,1.01540083e-16,6.75000000e-09,1.51957715e-16,6.75000000e-09,-8.12265359e-18,6.75000000e-09,1.30207068e-08,6.75000000e-09,6.46304801e-01,6.75000000e-09,4.99809220e-02,6.75000000e-09,3.88457015e-01,6.75000000e-09,3.88457013e-01,6.75000000e-09,7.68007461e+07,6.75000000e-09,2.02006456e+08,6.75000000e-09,3.21503259e+07,6.75000000e-09,1.59792826e+01,0.840,0.150,sky130
7.00000000e-09,1.11559851e-07,7.00000000e-09,6.99945848e-09,7.00000000e-09,5.35160389e-16,7.00000000e-09,-1.66090023e-16,7.00000000e-09,1.34178120e-17,7.00000000e-09,1.02772442e-16,7.00000000e-09,1.53803763e-16,7.00000000e-09,-8.22542553e-18,7.00000000e-09,1.34643553e-08,7.00000000e-09,6.46058071e-01,7.00000000e-09,5.00295607e-02,7.00000000e-09,3.90490562e-01,7.00000000e-09,3.90490559e-01,7.00000000e-09,7.42701734e+07,7.00000000e-09,2.08460592e+08,7.00000000e-09,3.31775337e+07,7.00000000e-09,1.59383546e+01,0.840,0.150,sky130
7.25000000e-09,1.15266673e-07,7.25000000e-09,7.24945599e-09,7.25000000e-09,5.36390335e-16,7.25000000e-09,-1.68086553e-16,7.25000000e-09,1.35835598e-17,7.25000000e-09,1.03973847e-16,7.25000000e-09,1.55603458e-16,7.25000000e-09,-8.32562447e-18,7.25000000e-09,1.39077137e-08,7.25000000e-09,6.45819400e-01,7.25000000e-09,5.00781029e-02,7.25000000e-09,3.92457681e-01,7.25000000e-09,3.92457678e-01,7.25000000e-09,7.19025445e+07,7.25000000e-09,2.14893269e+08,7.25000000e-09,3.42013260e+07,7.25000000e-09,1.59000445e+01,0.840,0.150,sky130
7.50000000e-09,1.18972348e-07,7.50000000e-09,7.49945417e-09,7.50000000e-09,5.37592751e-16,7.50000000e-09,-1.70035158e-16,7.50000000e-09,1.37453491e-17,7.50000000e-09,1.05145941e-16,7.50000000e-09,1.57359264e-16,7.50000000e-09,-8.42338721e-18,7.50000000e-09,1.43508278e-08,7.50000000e-09,6.45588276e-01,7.50000000e-09,5.01265495e-02,7.50000000e-09,3.94362604e-01,7.50000000e-09,3.94362601e-01,7.50000000e-09,6.96823912e+07,7.50000000e-09,2.21305715e+08,7.50000000e-09,3.52218984e+07,7.50000000e-09,1.58641343e+01,0.840,0.150,sky130
7.75000000e-09,1.22677146e-07,7.75000000e-09,7.74945124e-09,7.75000000e-09,5.38768952e-16,7.75000000e-09,-1.71938262e-16,7.75000000e-09,1.39033799e-17,7.75000000e-09,1.06290222e-16,7.75000000e-09,1.59073420e-16,7.75000000e-09,-8.51883824e-18,7.75000000e-09,1.47937346e-08,7.75000000e-09,6.45364235e-01,7.75000000e-09,5.01749009e-02,7.75000000e-09,3.96209147e-01,7.75000000e-09,3.96209144e-01,7.75000000e-09,6.75961835e+07,7.75000000e-09,2.27698990e+08,7.75000000e-09,3.62394197e+07,7.75000000e-09,1.58304301e+01,0.840,0.150,sky130
8.00000000e-09,1.26381358e-07,8.00000000e-09,7.99944913e-09,8.00000000e-09,5.39920168e-16,8.00000000e-09,-1.73798128e-16,8.00000000e-09,1.40578386e-17,8.00000000e-09,1.07408083e-16,8.00000000e-09,1.60748013e-16,8.00000000e-09,-8.61209341e-18,8.00000000e-09,1.52364732e-08,8.00000000e-09,6.45146852e-01,8.00000000e-09,5.02231582e-02,8.00000000e-09,3.98000808e-01,8.00000000e-09,3.98000806e-01,8.00000000e-09,6.56319861e+07,8.00000000e-09,2.34074157e+08,8.00000000e-09,3.72540591e+07,8.00000000e-09,1.57987576e+01,0.840,0.150,sky130
8.25000000e-09,1.30085209e-07,8.25000000e-09,8.24944712e-09,8.25000000e-09,5.41047526e-16,8.25000000e-09,-1.75616820e-16,8.25000000e-09,1.42088954e-17,8.25000000e-09,1.08500798e-16,8.25000000e-09,1.62384949e-16,8.25000000e-09,-8.70325859e-18,8.25000000e-09,1.56790746e-08,8.25000000e-09,6.44935744e-01,8.25000000e-09,5.02713220e-02,8.25000000e-09,3.99740759e-01,8.25000000e-09,3.99740756e-01,8.25000000e-09,6.37792742e+07,8.25000000e-09,2.40432129e+08,8.25000000e-09,3.82659618e+07,8.25000000e-09,1.57689608e+01,0.840,0.150,sky130
8.50000000e-09,1.33788908e-07,8.50000000e-09,8.49944516e-09,8.50000000e-09,5.42152078e-16,8.50000000e-09,-1.77396256e-16,8.50000000e-09,1.43567084e-17,8.50000000e-09,1.09569546e-16,8.50000000e-09,1.63985995e-16,8.50000000e-09,-8.79243187e-18,8.50000000e-09,1.61215677e-08,8.50000000e-09,6.44730558e-01,8.50000000e-09,5.03193930e-02,8.50000000e-09,4.01431903e-01,8.50000000e-09,4.01431900e-01,8.50000000e-09,6.20287071e+07,8.50000000e-09,2.46773762e+08,8.50000000e-09,3.92752640e+07,8.50000000e-09,1.57408990e+01,0.840,0.150,sky130
8.75000000e-09,1.37492644e-07,8.75000000e-09,8.74944324e-09,8.75000000e-09,5.43234798e-16,8.75000000e-09,-1.79138210e-16,8.75000000e-09,1.45014240e-17,8.75000000e-09,1.10615422e-16,8.75000000e-09,1.65552789e-16,8.75000000e-09,-8.87970416e-18,8.75000000e-09,1.65639785e-08,8.75000000e-09,6.44530969e-01,8.75000000e-09,5.03673718e-02,8.75000000e-09,4.03076908e-01,8.75000000e-09,4.03076905e-01,8.75000000e-09,6.03719691e+07,8.75000000e-09,2.53099846e+08,8.75000000e-09,4.02820916e+07,8.75000000e-09,1.57144449e+01,0.840,0.150,sky130
9.00000000e-09,1.41196585e-07,9.00000000e-09,8.99944114e-09,9.00000000e-09,5.44296599e-16,9.00000000e-09,-1.80844333e-16,9.00000000e-09,1.46431783e-17,9.00000000e-09,1.11639441e-16,9.00000000e-09,1.67086851e-16,9.00000000e-09,-8.96515984e-18,9.00000000e-09,1.70063304e-08,9.00000000e-09,6.44336682e-01,9.00000000e-09,5.04152591e-02,9.00000000e-09,4.04678221e-01,9.00000000e-09,4.04678218e-01,9.00000000e-09,5.88016331e+07,9.00000000e-09,2.59411110e+08,9.00000000e-09,4.12865604e+07,9.00000000e-09,1.56894836e+01,0.840,0.150,sky130
9.25000000e-09,1.44900894e-07,9.25000000e-09,9.24943964e-09,9.25000000e-09,5.45338333e-16,9.25000000e-09,-1.82516166e-16,9.25000000e-09,1.47820983e-17,9.25000000e-09,1.12642552e-16,9.25000000e-09,1.68589601e-16,9.25000000e-09,-9.04887776e-18,9.25000000e-09,1.74486460e-08,9.25000000e-09,6.44147421e-01,9.25000000e-09,5.04630556e-02,9.25000000e-09,4.06238106e-01,9.25000000e-09,4.06238103e-01,9.25000000e-09,5.73110371e+07,9.25000000e-09,2.65708250e+08,9.25000000e-09,4.22887814e+07,9.25000000e-09,1.56659105e+01,0.840,0.150,sky130
9.50000000e-09,1.48605703e-07,9.50000000e-09,9.49943828e-09,9.50000000e-09,5.46360795e-16,9.50000000e-09,-1.84155142e-16,9.50000000e-09,1.49183022e-17,9.50000000e-09,1.13625635e-16,9.50000000e-09,1.70062359e-16,9.50000000e-09,-9.13093104e-18,9.50000000e-09,1.78909440e-08,9.50000000e-09,6.43962934e-01,9.50000000e-09,5.05107618e-02,9.50000000e-09,4.07758646e-01,9.50000000e-09,4.07758643e-01,9.50000000e-09,5.58941997e+07,9.50000000e-09,2.71991886e+08,9.50000000e-09,4.32888531e+07,9.50000000e-09,1.56436306e+01,0.840,0.150,sky130
9.75000000e-09,1.52311129e-07,9.75000000e-09,9.74943660e-09,9.75000000e-09,5.47364730e-16,9.75000000e-09,-1.85762597e-16,9.75000000e-09,1.50519002e-17,9.75000000e-09,1.14589513e-16,9.75000000e-09,1.71506354e-16,9.75000000e-09,-9.21138802e-18,9.75000000e-09,1.83332411e-08,9.75000000e-09,6.43782986e-01,9.75000000e-09,5.05583783e-02,9.75000000e-09,4.09241771e-01,9.75000000e-09,4.09241767e-01,9.75000000e-09,5.45457289e+07,9.75000000e-09,2.78262593e+08,9.75000000e-09,4.42868672e+07,9.75000000e-09,1.56225570e+01,0.840,0.150,sky130
1.00000000e-08,1.56034231e-07,1.00000000e-08,1.00005776e-08,1.00000000e-08,5.48355307e-16,1.00000000e-08,-1.87346930e-16,1.00000000e-08,1.51835896e-17,1.00000000e-08,1.15539238e-16,1.00000000e-08,1.72929156e-16,1.00000000e-08,-9.29067020e-18,1.00000000e-08,1.87775756e-08,1.00000000e-08,6.43606568e-01,1.00000000e-08,5.06061226e-02,1.00000000e-08,4.10695809e-01,1.00000000e-08,4.10695806e-01,1.00000000e-08,5.32550113e+07,1.00000000e-08,2.84549504e+08,1.00000000e-08,4.52874602e+07,1.00000000e-08,1.56025219e+01,0.840,0.150,sky130
1.25000000e-08,1.93194668e-07,1.25000000e-08,1.25032741e-08,1.25000000e-08,5.57372696e-16,1.25000000e-08,-2.01695435e-16,1.25000000e-08,1.63768235e-17,1.25000000e-08,1.24127674e-16,1.25000000e-08,1.85796064e-16,1.25000000e-08,-1.00079310e-17,1.25000000e-08,2.32090037e-08,1.25000000e-08,6.42048242e-01,1.25000000e-08,5.10771158e-02,1.25000000e-08,4.23539511e-01,1.25000000e-08,4.23539506e-01,1.25000000e-08,4.30867267e+07,1.25000000e-08,3.46616671e+08,1.25000000e-08,5.51657565e+07,1.25000000e-08,1.54515263e+01,0.840,0.150,sky130
1.50000000e-08,2.30565287e-07,1.50000000e-08,1.50106209e-08,1.50000000e-08,5.65160203e-16,1.50000000e-08,-2.13990537e-16,1.50000000e-08,1.74001268e-17,1.50000000e-08,1.31469328e-16,1.50000000e-08,1.96795618e-16,1.50000000e-08,-1.06215241e-17,1.50000000e-08,2.76602927e-08,1.50000000e-08,6.40762919e-01,1.50000000e-08,5.15405950e-02,1.50000000e-08,4.34133117e-01,1.50000000e-08,4.34133112e-01,1.50000000e-08,3.61529074e+07,1.50000000e-08,4.07964478e+08,1.50000000e-08,6.49295633e+07,1.50000000e-08,1.53601432e+01,0.840,0.150,sky130
1.75000000e-08,2.67923138e-07,1.75000000e-08,1.75062651e-08,1.75000000e-08,5.71979424e-16,1.75000000e-08,-2.24692674e-16,1.75000000e-08,1.82914615e-17,1.75000000e-08,1.37846982e-16,1.75000000e-08,2.06351244e-16,1.75000000e-08,-1.11549058e-17,1.75000000e-08,3.21060609e-08,1.75000000e-08,6.39676029e-01,1.75000000e-08,5.19940166e-02,1.75000000e-08,4.43091249e-01,1.75000000e-08,4.43091243e-01,1.75000000e-08,3.11467671e+07,1.75000000e-08,4.68413945e+08,1.75000000e-08,7.45503948e+07,1.75000000e-08,1.53044145e+01,0.840,0.150,sky130
2.00000000e-08,3.05467685e-07,2.00000000e-08,2.00033823e-08,2.00000000e-08,5.78074025e-16,2.00000000e-08,-2.34212033e-16,2.00000000e-08,1.90847563e-17,2.00000000e-08,1.43510054e-16,2.00000000e-08,2.14836491e-16,2.00000000e-08,-1.16288101e-17,2.00000000e-08,3.65708337e-08,2.00000000e-08,6.38730887e-01,2.00000000e-08,5.24402179e-02,2.00000000e-08,4.50881102e-01,2.00000000e-08,4.50881095e-01,2.00000000e-08,2.73441948e+07,2.00000000e-08,5.28423128e+08,2.00000000e-08,8.41011529e+07,2.00000000e-08,1.52708017e+01,0.840,0.150,sky130
2.25000000e-08,3.43195564e-07,2.25000000e-08,2.25020549e-08,2.25000000e-08,5.83583990e-16,2.25000000e-08,-2.42784396e-16,2.25000000e-08,1.97995032e-17,2.25000000e-08,1.48602087e-16,2.25000000e-08,2.22466336e-16,2.25000000e-08,-1.20551608e-17,2.25000000e-08,4.10547423e-08,2.25000000e-08,6.37895081e-01,2.25000000e-08,5.28795585e-02,2.25000000e-08,4.57769797e-01,2.25000000e-08,4.57769789e-01,2.25000000e-08,2.43577220e+07,2.25000000e-08,5.88082554e+08,2.25000000e-08,9.35962455e+07,2.25000000e-08,1.52517432e+01,0.840,0.150,sky130
