isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.39477920e-07,6.00000000e-09,5.99959449e-09,6.00000000e-09,2.88983181e-15,6.00000000e-09,-1.69137624e-15,6.00000000e-09,-2.96493991e-18,6.00000000e-09,8.93221113e-16,6.00000000e-09,1.33632163e-15,6.00000000e-09,3.28967893e-18,6.00000000e-09,1.56411591e-09,6.00000000e-09,5.74590722e-01,6.00000000e-09,5.29226182e-02,6.00000000e-09,3.76553836e-01,6.00000000e-09,3.76553834e-01,6.00000000e-09,6.39338809e+08,6.00000000e-09,4.82650651e+07,6.00000000e-09,7.68162368e+06,6.00000000e-09,2.32478913e+01,1.0,1.000,sky130
6.50000000e-09,1.50638160e-07,6.50000000e-09,6.49954726e-09,6.50000000e-09,2.91408586e-15,6.50000000e-09,-1.72401000e-15,6.50000000e-09,-2.96761434e-18,6.50000000e-09,9.08472505e-16,6.50000000e-09,1.35916166e-15,6.50000000e-09,3.29309997e-18,6.50000000e-09,1.68665633e-09,6.50000000e-09,5.74590720e-01,6.50000000e-09,5.29912351e-02,6.50000000e-09,3.79963808e-01,6.50000000e-09,3.79963806e-01,6.50000000e-09,5.92889010e+08,6.50000000e-09,5.16931096e+07,6.50000000e-09,8.22721391e+06,6.50000000e-09,2.31767158e+01,1.0,1.000,sky130
7.00000000e-09,1.61754798e-07,7.00000000e-09,6.99951344e-09,7.00000000e-09,2.93679174e-15,7.00000000e-09,-1.75451120e-15,7.00000000e-09,-2.97049968e-18,7.00000000e-09,9.22706389e-16,7.00000000e-09,1.38047842e-15,7.00000000e-09,3.29671617e-18,7.00000000e-09,1.80862871e-09,7.00000000e-09,5.74590717e-01,7.00000000e-09,5.30596297e-02,7.00000000e-09,3.83130535e-01,7.00000000e-09,3.83130533e-01,7.00000000e-09,5.52905079e+08,7.00000000e-09,5.50787431e+07,7.00000000e-09,8.76605423e+06,7.00000000e-09,2.31094346e+01,1.0,1.000,sky130
7.50000000e-09,1.72830335e-07,7.50000000e-09,7.49948863e-09,7.50000000e-09,2.95814275e-15,7.50000000e-09,-1.78315031e-15,7.50000000e-09,-2.97353260e-18,7.50000000e-09,9.36053357e-16,7.50000000e-09,1.40046735e-15,7.50000000e-09,3.30046318e-18,7.50000000e-09,1.93006437e-09,7.50000000e-09,5.74590715e-01,7.50000000e-09,5.31278074e-02,7.50000000e-09,3.86087157e-01,7.50000000e-09,3.86087155e-01,7.50000000e-09,5.18117434e+08,7.50000000e-09,5.84252855e+07,7.50000000e-09,9.29867299e+06,7.50000000e-09,2.30456160e+01,1.0,1.000,sky130
8.00000000e-09,1.83866987e-07,8.00000000e-09,7.99946871e-09,8.00000000e-09,2.97829736e-15,8.00000000e-09,-1.81014848e-15,8.00000000e-09,-2.97666689e-18,8.00000000e-09,9.48619988e-16,8.00000000e-09,1.41928800e-15,8.00000000e-09,3.30429445e-18,8.00000000e-09,2.05099024e-09,8.00000000e-09,5.74590713e-01,8.00000000e-09,5.31957728e-02,8.00000000e-09,3.88860436e-01,8.00000000e-09,3.88860433e-01,8.00000000e-09,4.87569360e+08,8.00000000e-09,6.17356043e+07,8.00000000e-09,9.82552660e+06,8.00000000e-09,2.29848999e+01,1.0,1.000,sky130
8.50000000e-09,1.94866793e-07,8.50000000e-09,8.49945238e-09,8.50000000e-09,2.99738728e-15,8.50000000e-09,-1.83568909e-15,8.50000000e-09,-2.97986843e-18,8.50000000e-09,9.60494511e-16,8.50000000e-09,1.43707242e-15,8.50000000e-09,3.30817590e-18,8.50000000e-09,2.17143035e-09,8.50000000e-09,5.74590711e-01,8.50000000e-09,5.32635304e-02,8.50000000e-09,3.91472308e-01,8.50000000e-09,3.91472305e-01,8.50000000e-09,4.60525938e+08,8.50000000e-09,6.50122171e+07,8.50000000e-09,1.03470157e+07,8.50000000e-09,2.29269821e+01,1.0,1.000,sky130
9.00000000e-09,2.05831635e-07,9.00000000e-09,8.99944072e-09,9.00000000e-09,3.01552328e-15,9.00000000e-09,-1.85992599e-15,9.00000000e-09,-2.98311172e-18,9.00000000e-09,9.71750819e-16,9.00000000e-09,1.45393123e-15,9.00000000e-09,3.31208232e-18,9.00000000e-09,2.29140638e-09,9.00000000e-09,5.74590709e-01,9.00000000e-09,5.33310847e-02,9.00000000e-09,3.93940984e-01,9.00000000e-09,3.93940982e-01,9.00000000e-09,4.36413204e+08,9.00000000e-09,6.82573524e+07,9.00000000e-09,1.08634950e+07,9.00000000e-09,2.28716030e+01,1.0,1.000,sky130
9.50000000e-09,2.16763130e-07,9.50000000e-09,9.49943055e-09,9.50000000e-09,3.03279920e-15,9.50000000e-09,-1.88298927e-15,9.50000000e-09,-2.98637752e-18,9.50000000e-09,9.82451316e-16,9.50000000e-09,1.46995785e-15,9.50000000e-09,3.31599489e-18,9.50000000e-09,2.41093657e-09,9.50000000e-09,5.74590707e-01,9.50000000e-09,5.33984391e-02,9.50000000e-09,3.96281721e-01,9.50000000e-09,3.96281718e-01,9.50000000e-09,4.14776570e+08,9.50000000e-09,7.14729583e+07,9.50000000e-09,1.13752746e+07,9.50000000e-09,2.28185394e+01,1.0,1.000,sky130
1.00000000e-08,2.27662099e-07,1.00000000e-08,9.99938912e-09,1.00000000e-08,3.04929444e-15,1.00000000e-08,-1.90498889e-15,1.00000000e-08,-2.98965100e-18,1.00000000e-08,9.92648682e-16,1.00000000e-08,1.48523114e-15,1.00000000e-08,3.31989927e-18,1.00000000e-08,2.53003014e-09,1.00000000e-08,5.74590705e-01,1.00000000e-08,5.34655930e-02,1.00000000e-08,3.98507313e-01,1.00000000e-08,3.98507310e-01,1.00000000e-08,3.95252208e+08,1.00000000e-08,7.46605823e+07,1.00000000e-08,1.18826007e+07,1.00000000e-08,2.27676007e+01,1.0,1.000,sky130
1.50000000e-08,3.36337990e-07,1.50000000e-08,1.50543382e-08,1.50000000e-08,3.18438042e-15,1.50000000e-08,-2.08442241e-15,1.50000000e-08,-3.02162862e-18,1.50000000e-08,1.07548479e-15,1.50000000e-08,1.60930821e-15,1.50000000e-08,3.35749468e-18,1.50000000e-08,3.71291475e-09,1.50000000e-08,5.74590692e-01,1.50000000e-08,5.41342051e-02,1.50000000e-08,4.16446965e-01,1.50000000e-08,4.16446960e-01,1.50000000e-08,2.69330181e+08,1.50000000e-08,1.05621171e+08,1.50000000e-08,1.68101315e+07,1.50000000e-08,2.23415992e+01,1.0,1.000,sky130
2.00000000e-08,4.43168568e-07,2.00000000e-08,2.01253616e-08,2.00000000e-08,3.28364717e-15,2.00000000e-08,-2.21553507e-15,2.00000000e-08,-3.05027716e-18,2.00000000e-08,1.13565714e-15,2.00000000e-08,1.69944636e-15,2.00000000e-08,3.39073149e-18,2.00000000e-08,4.86684875e-09,2.00000000e-08,5.74590682e-01,2.00000000e-08,5.47876222e-02,2.00000000e-08,4.29392386e-01,2.00000000e-08,4.29392380e-01,2.00000000e-08,2.05471764e+08,2.00000000e-08,1.34962298e+08,2.00000000e-08,2.14799169e+07,2.00000000e-08,2.20204027e+01,1.0,1.000,sky130
2.50000000e-08,5.45424542e-07,2.50000000e-08,2.50548323e-08,2.50000000e-08,3.36015944e-15,2.50000000e-08,-2.31621628e-15,2.50000000e-08,-3.07494371e-18,2.50000000e-08,1.18167216e-15,2.50000000e-08,1.76838127e-15,2.50000000e-08,3.41917301e-18,2.50000000e-08,5.96246902e-09,2.50000000e-08,5.74590675e-01,2.50000000e-08,5.54078297e-02,2.50000000e-08,4.39290067e-01,2.50000000e-08,4.39290060e-01,2.50000000e-08,1.67715756e+08,2.50000000e-08,1.62321030e+08,2.50000000e-08,2.58341943e+07,2.50000000e-08,2.17692354e+01,1.0,1.000,sky130
3.00000000e-08,6.47098174e-07,3.00000000e-08,3.00179499e-08,3.00000000e-08,3.42416351e-15,3.00000000e-08,-2.40020826e-15,3.00000000e-08,-3.09716105e-18,3.00000000e-08,1.21993776e-15,3.00000000e-08,1.82570967e-15,3.00000000e-08,3.44469801e-18,3.00000000e-08,7.04290176e-09,3.00000000e-08,5.74590669e-01,3.00000000e-08,5.60186032e-02,3.00000000e-08,4.47542663e-01,3.00000000e-08,4.47542654e-01,3.00000000e-08,1.41986930e+08,3.00000000e-08,1.88979928e+08,3.00000000e-08,3.00770897e+07,3.00000000e-08,2.15570409e+01,1.0,1.000,sky130
3.50000000e-08,7.48270466e-07,3.50000000e-08,3.50099084e-08,3.50000000e-08,3.47918480e-15,3.50000000e-08,-2.47225637e-15,3.50000000e-08,-3.11734712e-18,3.50000000e-08,1.25267617e-15,3.50000000e-08,1.87475940e-15,3.50000000e-08,3.46783255e-18,3.50000000e-08,8.10907826e-09,3.50000000e-08,5.74590664e-01,3.50000000e-08,5.66201100e-02,3.50000000e-08,4.54632409e-01,3.50000000e-08,4.54632398e-01,3.50000000e-08,1.23318578e+08,3.50000000e-08,2.15070630e+08,3.50000000e-08,3.42295538e+07,3.50000000e-08,2.13731055e+01,1.0,1.000,sky130
4.00000000e-08,8.48579814e-07,4.00000000e-08,4.00062845e-08,4.00000000e-08,3.52724256e-15,4.00000000e-08,-2.53507482e-15,4.00000000e-08,-3.13576674e-18,4.00000000e-08,1.28115744e-15,4.00000000e-08,1.91743248e-15,4.00000000e-08,3.48890506e-18,4.00000000e-08,9.15745057e-09,4.00000000e-08,5.74590660e-01,4.00000000e-08,5.72101486e-02,4.00000000e-08,4.60830829e-01,4.00000000e-08,4.60830817e-01,4.00000000e-08,1.09200699e+08,4.00000000e-08,2.40578809e+08,4.00000000e-08,3.82893067e+07,4.00000000e-08,2.12111628e+01,1.0,1.000,sky130
4.50000000e-08,9.48067035e-07,4.50000000e-08,4.50039190e-08,4.50000000e-08,3.56987170e-15,4.50000000e-08,-2.59071471e-15,4.50000000e-08,-3.15270233e-18,4.50000000e-08,1.30633566e-15,4.50000000e-08,1.95515778e-15,4.50000000e-08,3.50825351e-18,4.50000000e-08,1.01888416e-08,4.50000000e-08,5.74590656e-01,4.50000000e-08,5.77890814e-02,4.50000000e-08,4.66340069e-01,4.50000000e-08,4.66340056e-01,4.50000000e-08,9.81465838e+07,4.50000000e-08,2.65574540e+08,4.50000000e-08,4.22675008e+07,4.50000000e-08,2.10663217e+01,1.0,1.000,sky130
5.00000000e-08,1.04680514e-06,5.00000000e-08,5.00024879e-08,5.00000000e-08,3.60816349e-15,5.00000000e-08,-2.64063003e-15,5.00000000e-08,-3.16838237e-18,5.00000000e-08,1.32888520e-15,5.00000000e-08,1.98894540e-15,5.00000000e-08,3.52614827e-18,5.00000000e-08,1.12044394e-08,5.00000000e-08,5.74590652e-01,5.00000000e-08,5.83575298e-02,5.00000000e-08,4.71302058e-01,5.00000000e-08,4.71302044e-01,5.00000000e-08,8.92503375e+07,5.00000000e-08,2.90121315e+08,5.00000000e-08,4.61742414e+07,5.00000000e-08,2.09350610e+01,1.0,1.000,sky130
5.50000000e-08,1.14484796e-06,5.50000000e-08,5.50015911e-08,5.50000000e-08,3.64290807e-15,5.50000000e-08,-2.68587137e-15,5.50000000e-08,-3.18298641e-18,5.50000000e-08,1.34929234e-15,5.50000000e-08,2.01952365e-15,5.50000000e-08,3.54280049e-18,5.50000000e-08,1.22052360e-08,5.50000000e-08,5.74590649e-01,5.50000000e-08,5.89160378e-02,5.50000000e-08,4.75818569e-01,5.50000000e-08,4.75818553e-01,5.50000000e-08,8.19320493e+07,5.50000000e-08,3.14267595e+08,5.50000000e-08,5.00172412e+07,5.50000000e-08,2.08148153e+01,1.0,1.000,sky130
6.00000000e-08,1.24224005e-06,6.00000000e-08,6.00009980e-08,6.00000000e-08,3.67469777e-15,6.00000000e-08,-2.72722479e-15,6.00000000e-08,-3.19665839e-18,6.00000000e-08,1.36792023e-15,6.00000000e-08,2.04743650e-15,6.00000000e-08,3.55837859e-18,6.00000000e-08,1.31921195e-08,6.00000000e-08,5.74590646e-01,6.00000000e-08,5.94651113e-02,6.00000000e-08,4.79965294e-01,6.00000000e-08,4.79965277e-01,6.00000000e-08,7.58028303e+07,6.00000000e-08,3.38052305e+08,6.00000000e-08,5.38026953e+07,6.00000000e-08,2.07036564e+01,1.0,1.000,sky130
6.50000000e-08,1.33901886e-06,6.50000000e-08,6.50005918e-08,6.50000000e-08,3.70398816e-15,6.50000000e-08,-2.76529393e-15,6.50000000e-08,-3.20951526e-18,6.50000000e-08,1.38504728e-15,6.50000000e-08,2.07310095e-15,6.50000000e-08,3.57301891e-18,6.50000000e-08,1.41658901e-08,6.50000000e-08,5.74590644e-01,6.50000000e-08,6.00052199e-02,6.50000000e-08,4.83800078e-01,6.50000000e-08,4.83800059e-01,6.50000000e-08,7.05921049e+07,6.50000000e-08,3.61507328e+08,6.50000000e-08,5.75356782e+07,6.50000000e-08,2.06001027e+01,1.0,1.000,sky130
7.00000000e-08,1.43521578e-06,7.00000000e-08,7.00003033e-08,7.00000000e-08,3.73113714e-15,7.00000000e-08,-2.80055227e-15,7.00000000e-08,-3.22165317e-18,7.00000000e-08,1.40089153e-15,7.00000000e-08,2.09684362e-15,7.00000000e-08,3.58683322e-18,7.00000000e-08,1.51272668e-08,7.00000000e-08,5.74590641e-01,7.00000000e-08,6.05367958e-02,7.00000000e-08,4.87368113e-01,7.00000000e-08,4.87368092e-01,7.00000000e-08,6.61057951e+07,7.00000000e-08,3.84659080e+08,7.00000000e-08,6.12203939e+07,7.00000000e-08,2.05029937e+01,1.0,1.000,sky130
7.50000000e-08,1.53085737e-06,7.50000000e-08,7.50000929e-08,7.50000000e-08,3.75643095e-15,7.50000000e-08,-2.83337806e-15,7.50000000e-08,-3.23315211e-18,7.50000000e-08,1.41562694e-15,7.50000000e-08,2.11892508e-15,7.50000000e-08,3.59991427e-18,7.50000000e-08,1.60768994e-08,7.50000000e-08,5.74590639e-01,7.50000000e-08,6.10602374e-02,7.50000000e-08,4.90705386e-01,7.50000000e-08,4.90705365e-01,7.50000000e-08,6.22010486e+07,7.50000000e-08,4.07529750e+08,7.50000000e-08,6.48603742e+07,7.50000000e-08,2.04114063e+01,1.0,1.000,sky130
8.00000000e-08,1.62596632e-06,8.00000000e-08,7.99999346e-08,8.00000000e-08,3.78010219e-15,8.00000000e-08,-2.86407824e-15,8.00000000e-08,-3.24407929e-18,8.00000000e-08,1.42939448e-15,8.00000000e-08,2.13955652e-15,8.00000000e-08,3.61233985e-18,8.00000000e-08,1.70153770e-08,8.00000000e-08,5.74590637e-01,8.00000000e-08,6.15759124e-02,8.00000000e-08,4.93841027e-01,8.00000000e-08,4.93841003e-01,8.00000000e-08,5.87703697e+07,8.00000000e-08,4.30138191e+08,8.00000000e-08,6.84586193e+07,8.00000000e-08,2.03245956e+01,1.0,1.000,sky130
8.50000000e-08,1.72056226e-06,8.50000000e-08,8.49998150e-08,8.50000000e-08,3.80234239e-15,8.50000000e-08,-2.89290534e-15,8.50000000e-08,-3.25449174e-18,8.50000000e-08,1.44231002e-15,8.50000000e-08,2.15891150e-15,8.50000000e-08,3.62417586e-18,8.50000000e-08,1.79432373e-08,8.50000000e-08,5.74590635e-01,8.50000000e-08,6.20841608e-02,8.50000000e-08,4.96798947e-01,8.50000000e-08,4.96798922e-01,8.50000000e-08,5.57313034e+07,8.50000000e-08,4.52500613e+08,8.50000000e-08,7.20177093e+07,8.50000000e-08,2.02419530e+01,1.0,1.000,sky130
9.00000000e-08,1.81466225e-06,9.00000000e-08,8.99997225e-08,9.00000000e-08,3.82331116e-15,9.00000000e-08,-2.92006958e-15,9.00000000e-08,-3.26443828e-18,9.00000000e-08,1.45446990e-15,9.00000000e-08,2.17713433e-15,9.00000000e-08,3.63547861e-18,9.00000000e-08,1.88609714e-08,9.00000000e-08,5.74590633e-01,9.00000000e-08,6.25852976e-02,9.00000000e-08,4.99599020e-01,9.00000000e-08,4.99598994e-01,9.00000000e-08,5.30195385e+07,9.00000000e-08,4.74631065e+08,9.00000000e-08,7.55398801e+07,9.00000000e-08,2.01629761e+01,1.0,1.000,sky130
9.50000000e-08,1.90828128e-06,9.50000000e-08,9.49996479e-08,9.50000000e-08,3.84314293e-15,9.50000000e-08,-2.94574785e-15,9.50000000e-08,-3.27396099e-18,9.50000000e-08,1.46595509e-15,9.50000000e-08,2.19434633e-15,9.50000000e-08,3.64629661e-18,9.50000000e-08,1.97690307e-08,9.50000000e-08,5.74590632e-01,9.50000000e-08,6.30796151e-02,9.50000000e-08,5.02257946e-01,9.50000000e-08,5.02257918e-01,9.50000000e-08,5.05841694e+07,9.50000000e-08,4.96541844e+08,9.50000000e-08,7.90270889e+07,9.50000000e-08,2.00872458e+01,1.0,1.000,sky130
1.00000000e-07,2.00142706e-06,1.00000000e-07,9.99992827e-08,1.00000000e-07,3.86195086e-15,1.00000000e-07,-2.97008893e-15,1.00000000e-07,-3.28309591e-18,1.00000000e-07,1.47683369e-15,1.00000000e-07,2.21064949e-15,1.00000000e-07,3.65667134e-18,1.00000000e-07,2.06677774e-08,1.00000000e-07,5.74590630e-01,1.00000000e-07,6.35673566e-02,1.00000000e-07,5.04789742e-01,1.00000000e-07,5.04789713e-01,1.00000000e-07,4.83844963e+07,1.00000000e-07,5.18242498e+08,1.00000000e-07,8.24808552e+07,1.00000000e-07,2.00144141e+01,1.0,1.000,sky130
1.50000000e-07,2.91803437e-06,1.50000000e-07,1.50485003e-07,1.50000000e-07,4.01137857e-15,1.50000000e-07,-3.16310193e-15,1.50000000e-07,-3.35929225e-18,1.50000000e-07,1.56280101e-15,1.50000000e-07,2.33949201e-15,1.50000000e-07,3.74312173e-18,1.50000000e-07,2.92993467e-08,1.50000000e-07,5.74590618e-01,1.50000000e-07,6.81757763e-02,1.50000000e-07,5.25318361e-01,1.50000000e-07,5.25318318e-01,1.50000000e-07,3.41304538e+07,1.50000000e-07,7.27439288e+08,1.50000000e-07,1.15775558e+08,1.50000000e-07,1.93908649e+01,1.0,1.000,sky130
2.00000000e-07,3.79753521e-06,2.00000000e-07,2.01065139e-07,2.00000000e-07,4.11650355e-15,2.00000000e-07,-3.29852311e-15,2.00000000e-07,-3.41683625e-18,2.00000000e-07,1.62280063e-15,2.00000000e-07,2.42942459e-15,2.00000000e-07,3.80832863e-18,2.00000000e-07,3.73085780e-08,2.00000000e-07,5.74590610e-01,2.00000000e-07,7.23323591e-02,2.00000000e-07,5.40306429e-01,2.00000000e-07,5.40306371e-01,2.00000000e-07,2.68034874e+07,2.00000000e-07,9.22514741e+08,2.00000000e-07,1.46822781e+08,2.00000000e-07,1.88870891e+01,1.0,1.000,sky130
2.50000000e-07,4.62332269e-06,2.50000000e-07,2.50444080e-07,2.50000000e-07,4.19554716e-15,2.50000000e-07,-3.40016792e-15,2.50000000e-07,-3.46233523e-18,2.50000000e-07,1.66765909e-15,2.50000000e-07,2.49666747e-15,2.50000000e-07,3.85984998e-18,2.50000000e-07,4.46673534e-08,2.50000000e-07,5.74590604e-01,2.50000000e-07,7.60551583e-02,2.50000000e-07,5.51951420e-01,2.50000000e-07,5.51951347e-01,2.50000000e-07,2.23877155e+07,2.50000000e-07,1.10195942e+09,2.50000000e-07,1.75382288e+08,2.50000000e-07,1.84604990e+01,1.0,1.000,sky130
3.00000000e-07,5.42514248e-06,3.00000000e-07,3.00148063e-07,3.00000000e-07,4.26024766e-15,3.00000000e-07,-3.48326429e-15,3.00000000e-07,-3.50106390e-18,3.00000000e-07,1.70421591e-15,3.00000000e-07,2.55146970e-15,3.00000000e-07,3.90368460e-18,3.00000000e-07,5.17134224e-08,3.00000000e-07,5.74590600e-01,3.00000000e-07,7.95381861e-02,3.00000000e-07,5.61766543e-01,3.00000000e-07,5.61766456e-01,3.00000000e-07,1.93373394e+07,3.00000000e-07,1.27343359e+09,3.00000000e-07,2.02673251e+08,3.00000000e-07,1.80748876e+01,1.0,1.000,sky130
3.50000000e-07,6.20365841e-06,3.50000000e-07,3.50081660e-07,3.50000000e-07,4.31489920e-15,3.50000000e-07,-3.55338713e-15,3.50000000e-07,-3.53486102e-18,3.50000000e-07,1.73498172e-15,3.50000000e-07,2.59759326e-15,3.50000000e-07,3.94192486e-18,3.50000000e-07,5.84946897e-08,3.50000000e-07,5.74590597e-01,3.50000000e-07,8.28190324e-02,3.50000000e-07,5.70283399e-01,3.50000000e-07,5.70283297e-01,3.50000000e-07,1.70955689e+07,3.50000000e-07,1.43772963e+09,3.50000000e-07,2.28821777e+08,3.50000000e-07,1.77206039e+01,1.0,1.000,sky130
