isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.13068236e-07,6.00000000e-09,5.99944948e-09,6.00000000e-09,1.35608585e-15,6.00000000e-09,-7.06679861e-16,6.00000000e-09,1.20414409e-18,6.00000000e-09,3.35244095e-16,6.00000000e-09,5.02358137e-16,6.00000000e-09,-4.62228839e-19,6.00000000e-09,7.18939779e-10,6.00000000e-09,9.20603613e-01,6.00000000e-09,4.38420068e-02,6.00000000e-09,6.97489564e-01,6.00000000e-09,6.97489562e-01,6.00000000e-09,1.39093708e+09,6.00000000e-09,8.33783765e+07,6.00000000e-09,1.32700808e+07,6.00000000e-09,1.88464353e+01,1.0,.500,sky130
6.50000000e-09,1.21531154e-07,6.50000000e-09,6.49941145e-09,6.50000000e-09,1.36837428e-15,6.50000000e-09,-7.24056803e-16,6.50000000e-09,1.23595900e-18,6.50000000e-09,3.43138425e-16,6.50000000e-09,5.14191708e-16,6.50000000e-09,-4.75359449e-19,6.50000000e-09,7.74415120e-10,6.50000000e-09,9.20593100e-01,6.50000000e-09,4.39622992e-02,6.50000000e-09,7.01726585e-01,6.50000000e-09,7.01726583e-01,6.50000000e-09,1.29129710e+09,6.50000000e-09,8.88142634e+07,6.50000000e-09,1.41352290e+07,6.50000000e-09,1.86987937e+01,1.0,.500,sky130
7.00000000e-09,1.29957991e-07,7.00000000e-09,6.99938376e-09,7.00000000e-09,1.38004664e-15,7.00000000e-09,-7.40511326e-16,7.00000000e-09,1.26609815e-18,7.00000000e-09,3.50604910e-16,7.00000000e-09,5.25383999e-16,7.00000000e-09,-4.87784037e-19,7.00000000e-09,8.29632682e-10,7.00000000e-09,9.20583294e-01,7.00000000e-09,4.40819351e-02,7.00000000e-09,7.05678874e-01,7.00000000e-09,7.05678872e-01,7.00000000e-09,1.20535271e+09,7.00000000e-09,9.41692746e+07,7.00000000e-09,1.49875055e+07,7.00000000e-09,1.85670619e+01,1.0,.500,sky130
7.50000000e-09,1.38354926e-07,7.50000000e-09,7.49936194e-09,7.50000000e-09,1.39116863e-15,7.50000000e-09,-7.56146017e-16,7.50000000e-09,1.29474696e-18,7.50000000e-09,3.57691594e-16,7.50000000e-09,5.36007016e-16,7.50000000e-09,-4.99581271e-19,7.50000000e-09,8.84617781e-10,7.50000000e-09,9.20574103e-01,7.50000000e-09,4.42009264e-02,7.50000000e-09,7.09383190e-01,7.50000000e-09,7.09383188e-01,7.50000000e-09,1.13043172e+09,7.50000000e-09,9.94523041e+07,7.50000000e-09,1.58283258e+07,7.50000000e-09,1.84488930e+01,1.0,.500,sky130
8.00000000e-09,1.46727101e-07,8.00000000e-09,7.99934558e-09,8.00000000e-09,1.40179521e-15,8.00000000e-09,-7.71046188e-16,8.00000000e-09,1.32205969e-18,8.00000000e-09,3.64438385e-16,8.00000000e-09,5.46120575e-16,8.00000000e-09,-5.10816564e-19,8.00000000e-09,9.39392150e-10,8.00000000e-09,9.20565453e-01,8.00000000e-09,4.43192851e-02,8.00000000e-09,7.12869495e-01,8.00000000e-09,7.12869492e-01,8.00000000e-09,1.06451816e+09,8.00000000e-09,1.04670854e+08,8.00000000e-09,1.66588838e+07,8.00000000e-09,1.83423881e+01,1.0,.500,sky130
8.50000000e-09,1.55078743e-07,8.50000000e-09,8.49933152e-09,8.50000000e-09,1.41197280e-15,8.50000000e-09,-7.85283522e-16,8.50000000e-09,1.34816607e-18,8.50000000e-09,3.70878789e-16,8.50000000e-09,5.55774894e-16,8.50000000e-09,-5.21544885e-19,8.50000000e-09,9.93973988e-10,8.50000000e-09,9.20557282e-01,8.50000000e-09,4.44370220e-02,8.50000000e-09,7.16162507e-01,8.50000000e-09,7.16162505e-01,8.50000000e-09,1.00606255e+09,8.50000000e-09,1.09831253e+08,8.50000000e-09,1.74801869e+07,8.50000000e-09,1.82459929e+01,1.0,.500,sky130
9.00000000e-09,1.63413456e-07,9.00000000e-09,8.99932138e-09,9.00000000e-09,1.42174121e-15,9.00000000e-09,-7.98919129e-16,9.00000000e-09,1.37317673e-18,9.00000000e-09,3.77041338e-16,9.00000000e-09,5.65012738e-16,9.00000000e-09,-5.31813090e-19,9.00000000e-09,1.04837940e-09,9.00000000e-09,9.20549540e-01,9.00000000e-09,4.45541486e-02,9.00000000e-09,7.19282920e-01,9.00000000e-09,7.19282917e-01,9.00000000e-09,9.53853152e+08,9.00000000e-09,1.14938960e+08,9.00000000e-09,1.82931036e+07,9.00000000e-09,1.81584198e+01,1.0,.500,sky130
9.50000000e-09,1.71734185e-07,9.50000000e-09,9.49931116e-09,9.50000000e-09,1.43113468e-15,9.50000000e-09,-8.12005361e-16,9.50000000e-09,1.39718651e-18,9.50000000e-09,3.82950458e-16,9.50000000e-09,5.73870718e-16,9.50000000e-09,-5.41661319e-19,9.50000000e-09,1.10262175e-09,9.50000000e-09,9.20542183e-01,9.50000000e-09,4.46706745e-02,9.50000000e-09,7.22248182e-01,9.50000000e-09,7.22248179e-01,9.50000000e-09,9.06929323e+08,9.50000000e-09,1.19998619e+08,9.50000000e-09,1.90983734e+07,9.50000000e-09,1.80785935e+01,1.0,.500,sky130
1.00000000e-08,1.80043058e-07,1.00000000e-08,9.99927565e-09,1.00000000e-08,1.44018262e-15,1.00000000e-08,-8.24587061e-16,1.00000000e-08,1.42027667e-18,1.00000000e-08,3.88627061e-16,1.00000000e-08,5.82380176e-16,1.00000000e-08,-5.51123966e-19,1.00000000e-08,1.15671032e-09,1.00000000e-08,9.20535174e-01,1.00000000e-08,4.47866041e-02,1.00000000e-08,7.25073060e-01,1.00000000e-08,7.25073057e-01,1.00000000e-08,8.64520685e+08,1.00000000e-08,1.25014047e+08,1.00000000e-08,1.98966035e+07,1.00000000e-08,1.80056100e+01,1.0,.500,sky130
1.50000000e-08,2.63712454e-07,1.50000000e-08,1.50507376e-08,1.50000000e-08,1.51691811e-15,1.50000000e-08,-9.30481405e-16,1.50000000e-08,1.61482486e-18,1.50000000e-08,4.36228348e-16,1.50000000e-08,6.53737542e-16,1.50000000e-08,-6.30524865e-19,1.50000000e-08,1.69660016e-09,1.50000000e-08,9.20478373e-01,1.50000000e-08,4.59268603e-02,1.50000000e-08,7.47965913e-01,1.50000000e-08,7.47965909e-01,1.50000000e-08,5.89414068e+08,1.50000000e-08,1.73847522e+08,1.50000000e-08,2.76686924e+07,1.50000000e-08,1.75215634e+01,1.0,.500,sky130
2.00000000e-08,3.47784976e-07,2.00000000e-08,2.01238910e-08,2.00000000e-08,1.57601909e-15,2.00000000e-08,-1.01120624e-15,2.00000000e-08,1.76333801e-18,2.00000000e-08,4.72314044e-16,2.00000000e-08,7.07833558e-16,2.00000000e-08,-6.90738979e-19,2.00000000e-08,2.23022349e-09,2.00000000e-08,9.20437203e-01,2.00000000e-08,4.70207510e-02,2.00000000e-08,7.64558769e-01,2.00000000e-08,7.64558763e-01,2.00000000e-08,4.48385556e+08,2.00000000e-08,2.20673073e+08,2.00000000e-08,3.51212104e+07,2.00000000e-08,1.72821934e+01,1.0,.500,sky130
2.50000000e-08,4.29853077e-07,2.50000000e-08,2.50579893e-08,2.50000000e-08,1.62281133e-15,2.50000000e-08,-1.07469742e-15,2.50000000e-08,1.88023884e-18,2.50000000e-08,5.00579759e-16,2.50000000e-08,7.50207376e-16,2.50000000e-08,-7.37888195e-19,2.50000000e-08,2.74345882e-09,2.50000000e-08,9.20405799e-01,2.50000000e-08,4.80416356e-02,2.50000000e-08,7.77216064e-01,2.50000000e-08,7.77216057e-01,2.50000000e-08,3.64503375e+08,2.50000000e-08,2.64881732e+08,2.50000000e-08,4.21572370e+07,2.50000000e-08,1.71543324e+01,1.0,.500,sky130
3.00000000e-08,5.12704473e-07,3.00000000e-08,3.00201154e-08,3.00000000e-08,1.66256169e-15,3.00000000e-08,-1.12838021e-15,3.00000000e-08,1.97912786e-18,3.00000000e-08,5.24401776e-16,3.00000000e-08,7.85920019e-16,3.00000000e-08,-7.77598499e-19,3.00000000e-08,3.25507241e-09,3.00000000e-08,9.20379771e-01,3.00000000e-08,4.90304397e-02,3.00000000e-08,7.87706155e-01,3.00000000e-08,7.87706146e-01,3.00000000e-08,3.07212827e+08,3.00000000e-08,3.08382226e+08,3.00000000e-08,4.90805556e+07,3.00000000e-08,1.70786976e+01,1.0,.500,sky130
3.50000000e-08,5.96311141e-07,3.50000000e-08,3.50112394e-08,3.50000000e-08,1.69712075e-15,3.50000000e-08,-1.17488282e-15,3.50000000e-08,2.06481563e-18,3.50000000e-08,5.44981816e-16,3.50000000e-08,8.16772821e-16,3.50000000e-08,-8.11875584e-19,3.50000000e-08,3.76576619e-09,3.50000000e-08,9.20357536e-01,3.50000000e-08,4.99907301e-02,3.50000000e-08,7.96667841e-01,3.50000000e-08,7.96667831e-01,3.50000000e-08,2.65550209e+08,3.50000000e-08,3.51366360e+08,3.50000000e-08,5.59216931e+07,3.50000000e-08,1.70319918e+01,1.0,.500,sky130
4.00000000e-08,6.80203668e-07,4.00000000e-08,4.00072461e-08,4.00000000e-08,1.72754605e-15,4.00000000e-08,-1.21570395e-15,4.00000000e-08,2.14004737e-18,4.00000000e-08,5.63005575e-16,4.00000000e-08,8.43793612e-16,4.00000000e-08,-8.41866703e-19,4.00000000e-08,4.27346683e-09,4.00000000e-08,9.20338208e-01,4.00000000e-08,5.09208976e-02,4.00000000e-08,8.04457817e-01,4.00000000e-08,8.04457806e-01,4.00000000e-08,2.34002050e+08,4.00000000e-08,3.93739819e+08,4.00000000e-08,6.26656385e+07,4.00000000e-08,1.70020118e+01,1.0,.500,sky130
4.50000000e-08,7.64253556e-07,4.50000000e-08,4.50045848e-08,4.50000000e-08,1.75468583e-15,4.50000000e-08,-1.25202975e-15,4.50000000e-08,2.20700009e-18,4.50000000e-08,5.79011996e-16,4.50000000e-08,8.67790264e-16,4.50000000e-08,-8.68474418e-19,4.50000000e-08,4.77810510e-09,4.50000000e-08,9.20321128e-01,4.50000000e-08,5.18230845e-02,4.50000000e-08,8.11341910e-01,4.50000000e-08,8.11341897e-01,4.50000000e-08,2.09287987e+08,4.50000000e-08,4.35550082e+08,4.50000000e-08,6.93199486e+07,4.50000000e-08,1.69816822e+01,1.0,.500,sky130
5.00000000e-08,8.48391486e-07,5.00000000e-08,5.00029378e-08,5.00000000e-08,1.77916376e-15,5.00000000e-08,-1.28472668e-15,5.00000000e-08,2.26726580e-18,5.00000000e-08,5.93393485e-16,5.00000000e-08,8.89351003e-16,5.00000000e-08,-8.92356436e-19,5.00000000e-08,5.27986431e-09,5.00000000e-08,9.20305829e-01,5.00000000e-08,5.26996577e-02,5.00000000e-08,8.17508058e-01,5.00000000e-08,8.17508043e-01,5.00000000e-08,1.89398807e+08,5.00000000e-08,4.76848452e+08,5.00000000e-08,7.58927883e+07,5.00000000e-08,1.69668328e+01,1.0,.500,sky130
5.50000000e-08,9.32553499e-07,5.50000000e-08,5.50018924e-08,5.50000000e-08,1.80144126e-15,5.50000000e-08,-1.31443291e-15,5.50000000e-08,2.32201790e-18,5.50000000e-08,6.06438390e-16,5.50000000e-08,9.08908071e-16,5.50000000e-08,-9.13996393e-19,5.50000000e-08,5.77886901e-09,5.50000000e-08,9.20291976e-01,5.50000000e-08,5.35526408e-02,5.50000000e-08,8.23091385e-01,5.50000000e-08,8.23091370e-01,5.50000000e-08,1.73044241e+08,5.50000000e-08,5.17670778e+08,5.50000000e-08,8.23898633e+07,5.50000000e-08,1.69549348e+01,1.0,.500,sky130
6.00000000e-08,1.01668542e-06,6.00000000e-08,6.00011943e-08,6.00000000e-08,1.82187033e-15,6.00000000e-08,-1.34163338e-15,6.00000000e-08,2.37214869e-18,6.00000000e-08,6.18365378e-16,6.00000000e-08,9.26789262e-16,6.00000000e-08,-9.33761235e-19,6.00000000e-08,6.27522735e-09,6.00000000e-08,9.20279320e-01,6.00000000e-08,5.43838181e-02,6.00000000e-08,8.28192492e-01,6.00000000e-08,8.28192475e-01,6.00000000e-08,1.59356776e+08,6.00000000e-08,5.58044886e+08,6.00000000e-08,8.88156021e+07,6.00000000e-08,1.69444197e+01,1.0,.500,sky130
6.50000000e-08,1.10074176e-06,6.50000000e-08,6.50007107e-08,6.50000000e-08,1.84072565e-15,6.50000000e-08,-1.36670526e-15,6.50000000e-08,2.41835256e-18,6.50000000e-08,6.29344202e-16,6.50000000e-08,9.43249041e-16,6.50000000e-08,-9.51935922e-19,6.50000000e-08,6.76903731e-09,6.50000000e-08,9.20267669e-01,6.50000000e-08,5.51947717e-02,6.50000000e-08,8.32888264e-01,6.50000000e-08,8.32888246e-01,6.50000000e-08,1.47731495e+08,6.50000000e-08,5.97993381e+08,6.50000000e-08,9.51736025e+07,6.50000000e-08,1.69343034e+01,1.0,.500,sky130
7.00000000e-08,1.18468390e-06,7.00000000e-08,7.00003657e-08,7.00000000e-08,1.85822556e-15,7.00000000e-08,-1.38994749e-15,7.00000000e-08,2.46118013e-18,7.00000000e-08,6.39509171e-16,7.00000000e-08,9.58488751e-16,7.00000000e-08,-9.68745972e-19,7.00000000e-08,7.26038647e-09,7.00000000e-08,9.20256875e-01,7.00000000e-08,5.59869065e-02,7.00000000e-08,8.37238734e-01,7.00000000e-08,8.37238714e-01,7.00000000e-08,1.37733715e+08,7.00000000e-08,6.37535036e+08,7.00000000e-08,1.01466852e+08,7.00000000e-08,1.69239673e+01,1.0,.500,sky130
7.50000000e-08,1.26847893e-06,7.50000000e-08,7.50001125e-08,7.50000000e-08,1.87454639e-15,7.50000000e-08,-1.41160088e-15,7.50000000e-08,2.50107513e-18,7.50000000e-08,6.48968323e-16,7.50000000e-08,9.72670345e-16,7.50000000e-08,-9.84372815e-19,7.50000000e-08,7.74935345e-09,7.50000000e-08,9.20246820e-01,7.50000000e-08,5.67614739e-02,7.50000000e-08,8.41291641e-01,7.50000000e-08,8.41291619e-01,7.50000000e-08,1.29043024e+08,7.50000000e-08,6.76685805e+08,7.50000000e-08,1.07697891e+08,7.50000000e-08,1.69130271e+01,1.0,.500,sky130
8.00000000e-08,1.35209876e-06,8.00000000e-08,7.99999227e-08,8.00000000e-08,1.88983255e-15,8.00000000e-08,-1.43186221e-15,8.00000000e-08,2.53840032e-18,8.00000000e-08,6.57809815e-16,8.00000000e-08,9.85925981e-16,8.00000000e-08,-9.98964511e-19,8.00000000e-08,8.23600961e-09,8.00000000e-08,9.20237407e-01,8.00000000e-08,5.75195938e-02,8.00000000e-08,8.45085555e-01,8.00000000e-08,8.45085532e-01,8.00000000e-08,1.21418022e+08,8.00000000e-08,7.15459555e+08,8.00000000e-08,1.13868925e+08,8.00000000e-08,1.69012508e+01,1.0,.500,sky130
8.50000000e-08,1.43551932e-06,8.50000000e-08,8.49997775e-08,8.50000000e-08,1.90420376e-15,8.50000000e-08,-1.45089431e-15,8.50000000e-08,2.57345591e-18,8.50000000e-08,6.66106496e-16,8.50000000e-08,9.98364862e-16,8.50000000e-08,-1.01264341e-18,8.50000000e-08,8.72042012e-09,8.50000000e-08,9.20228558e-01,8.50000000e-08,5.82622725e-02,8.50000000e-08,8.48652074e-01,8.50000000e-08,8.48652050e-01,8.50000000e-08,1.14673374e+08,8.50000000e-08,7.53868542e+08,8.50000000e-08,1.19981905e+08,8.50000000e-08,1.68885067e+01,1.0,.500,sky130
9.00000000e-08,1.51872003e-06,9.00000000e-08,8.99996648e-08,9.00000000e-08,1.91776036e-15,9.00000000e-08,-1.46883338e-15,9.00000000e-08,2.60649313e-18,9.00000000e-08,6.73919229e-16,9.00000000e-08,1.01007823e-15,9.00000000e-08,-1.02551173e-18,9.00000000e-08,9.20264510e-09,9.00000000e-08,9.20220208e-01,9.00000000e-08,5.89904181e-02,9.00000000e-08,8.52017398e-01,9.00000000e-08,8.52017372e-01,9.00000000e-08,1.08664410e+08,9.00000000e-08,7.91923782e+08,9.00000000e-08,1.26038584e+08,9.00000000e-08,1.68747299e+01,1.0,.500,sky130
9.50000000e-08,1.60168331e-06,9.50000000e-08,9.49995769e-08,9.50000000e-08,1.93058722e-15,9.50000000e-08,-1.48579446e-15,9.50000000e-08,2.63772421e-18,9.50000000e-08,6.81299373e-16,9.50000000e-08,1.02114308e-15,9.50000000e-08,-1.03765573e-18,9.50000000e-08,9.68274042e-09,9.50000000e-08,9.20212303e-01,9.50000000e-08,5.97048530e-02,9.50000000e-08,8.55203486e-01,9.50000000e-08,8.55203459e-01,9.50000000e-08,1.03276547e+08,9.50000000e-08,8.29635301e+08,9.50000000e-08,1.32040559e+08,9.50000000e-08,1.68598994e+01,1.0,.500,sky130
1.00000000e-07,1.68452550e-06,1.00000000e-07,1.00007465e-07,1.00000000e-07,1.94277568e-15,1.00000000e-07,-1.50190053e-15,1.00000000e-07,2.66737598e-18,1.00000000e-07,6.88301483e-16,1.00000000e-07,1.03164120e-15,1.00000000e-07,-1.04916663e-18,1.00000000e-07,1.01615173e-08,1.00000000e-07,9.20204785e-01,1.00000000e-07,6.04074315e-02,1.00000000e-07,8.58233615e-01,1.00000000e-07,8.58233586e-01,1.00000000e-07,9.84105001e+07,1.00000000e-07,8.67071537e+08,1.00000000e-07,1.37998721e+08,1.00000000e-07,1.68439975e+01,1.0,.500,sky130
1.50000000e-07,2.50470435e-06,1.50000000e-07,1.50574787e-07,1.50000000e-07,2.03968500e-15,1.50000000e-07,-1.62961283e-15,1.50000000e-07,2.90227857e-18,1.50000000e-07,7.43615813e-16,1.50000000e-07,1.11457428e-15,1.50000000e-07,-1.13966967e-18,1.50000000e-07,1.48890587e-08,1.50000000e-07,9.20144542e-01,1.50000000e-07,6.69027636e-02,1.50000000e-07,8.82515173e-01,1.50000000e-07,8.82515130e-01,1.50000000e-07,6.71634129e+07,1.50000000e-07,1.22798587e+09,1.50000000e-07,1.95440021e+08,1.50000000e-07,1.66342878e+01,1.0,.500,sky130
2.00000000e-07,3.29402487e-06,2.00000000e-07,2.01247772e-07,2.00000000e-07,2.10795677e-15,2.00000000e-07,-1.71925931e-15,2.00000000e-07,3.06685088e-18,2.00000000e-07,7.82217784e-16,2.00000000e-07,1.17245208e-15,2.00000000e-07,-1.20229063e-18,2.00000000e-07,1.94562212e-08,2.00000000e-07,9.20101210e-01,2.00000000e-07,7.25977469e-02,2.00000000e-07,8.99981275e-01,2.00000000e-07,8.99981217e-01,2.00000000e-07,5.13974419e+07,2.00000000e-07,1.56266244e+09,2.00000000e-07,2.48705452e+08,2.00000000e-07,1.63680066e+01,1.0,.500,sky130
2.50000000e-07,4.02989764e-06,2.50000000e-07,2.50505550e-07,2.50000000e-07,2.15916612e-15,2.50000000e-07,-1.78635104e-15,2.50000000e-07,3.18978570e-18,2.50000000e-07,8.10981670e-16,2.50000000e-07,1.21558013e-15,2.50000000e-07,-1.24859978e-18,2.50000000e-07,2.37581098e-08,2.50000000e-07,9.20067945e-01,2.50000000e-07,7.75871205e-02,2.50000000e-07,9.13389592e-01,2.50000000e-07,9.13389519e-01,2.50000000e-07,4.20908906e+07,2.50000000e-07,1.86641389e+09,2.50000000e-07,2.97048996e+08,2.50000000e-07,1.60870593e+01,1.0,.500,sky130
3.00000000e-07,4.74192770e-06,3.00000000e-07,3.00155153e-07,3.00000000e-07,2.20123662e-15,3.00000000e-07,-1.84138507e-15,3.00000000e-07,3.29044443e-18,3.00000000e-07,8.34492587e-16,3.00000000e-07,1.25083264e-15,3.00000000e-07,-1.28619226e-18,3.00000000e-07,2.79755913e-08,3.00000000e-07,9.20039980e-01,3.00000000e-07,8.22062128e-02,3.00000000e-07,9.24662115e-01,3.00000000e-07,9.24662028e-01,3.00000000e-07,3.57454465e+07,3.00000000e-07,2.15421079e+09,3.00000000e-07,3.42853296e+08,3.00000000e-07,1.57982552e+01,1.0,.500,sky130
3.50000000e-07,5.42998661e-06,3.50000000e-07,3.50083691e-07,3.50000000e-07,2.23688101e-15,3.50000000e-07,-1.88795999e-15,3.50000000e-07,3.37548081e-18,3.50000000e-07,8.54328686e-16,3.50000000e-07,1.28057559e-15,3.50000000e-07,-1.31770424e-18,3.50000000e-07,3.21113176e-08,3.50000000e-07,9.20015742e-01,3.50000000e-07,8.65239750e-02,3.50000000e-07,9.34432023e-01,3.50000000e-07,9.34431922e-01,3.50000000e-07,3.11416682e+07,3.50000000e-07,2.42748120e+09,3.50000000e-07,3.86345633e+08,3.50000000e-07,1.55105387e+01,1.0,.500,sky130
