isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.50000000e-09,1.72470232e-07,8.50000000e-09,8.49927841e-09,8.50000000e-09,1.45752867e-15,8.50000000e-09,-8.60984440e-16,8.50000000e-09,1.26799438e-18,8.50000000e-09,4.09158632e-16,8.50000000e-09,6.13196693e-16,8.50000000e-09,-4.94503745e-19,8.50000000e-09,9.54973515e-10,8.50000000e-09,9.50744526e-01,8.50000000e-09,4.43880885e-02,8.50000000e-09,7.68252675e-01,8.50000000e-09,7.68252673e-01,8.50000000e-09,1.04714946e+09,8.50000000e-09,1.18330593e+08,8.50000000e-09,1.88328988e+07,8.50000000e-09,2.02923382e+01,1.0,.500,sky130
9.00000000e-09,1.81631550e-07,9.00000000e-09,8.99926815e-09,9.00000000e-09,1.46651865e-15,9.00000000e-09,-8.73491739e-16,9.00000000e-09,1.28760130e-18,9.00000000e-09,4.14834945e-16,9.00000000e-09,6.21706171e-16,9.00000000e-09,-5.02515453e-19,9.00000000e-09,1.00714542e-09,9.00000000e-09,9.50738505e-01,9.00000000e-09,4.45228653e-02,9.00000000e-09,7.71061677e-01,9.00000000e-09,7.71061675e-01,9.00000000e-09,9.92905277e+08,9.00000000e-09,1.23852192e+08,9.00000000e-09,1.97116886e+07,9.00000000e-09,2.01829245e+01,1.0,.500,sky130
9.50000000e-09,1.90755322e-07,9.50000000e-09,9.49925876e-09,9.50000000e-09,1.47514128e-15,9.50000000e-09,-8.85469881e-16,9.50000000e-09,1.30638266e-18,9.50000000e-09,4.20266880e-16,9.50000000e-09,6.29849321e-16,9.50000000e-09,-5.10182790e-19,9.50000000e-09,1.05911536e-09,9.50000000e-09,9.50732779e-01,9.50000000e-09,4.46568588e-02,9.50000000e-09,7.73732680e-01,9.50000000e-09,7.73732678e-01,9.50000000e-09,9.44184213e+08,9.50000000e-09,1.29313256e+08,9.50000000e-09,2.05808439e+07,9.50000000e-09,2.00810744e+01,1.0,.500,sky130
1.00000000e-08,1.99867459e-07,1.00000000e-08,1.00004807e-08,1.00000000e-08,1.48344794e-15,1.00000000e-08,-8.96992869e-16,1.00000000e-08,1.32445388e-18,1.00000000e-08,4.25488540e-16,1.00000000e-08,6.37677265e-16,1.00000000e-08,-5.17553694e-19,1.00000000e-08,1.11102317e-09,1.00000000e-08,9.50727308e-01,1.00000000e-08,4.47904105e-02,1.00000000e-08,7.76285201e-01,1.00000000e-08,7.76285198e-01,1.00000000e-08,9.00071240e+08,1.00000000e-08,1.34731697e+08,1.00000000e-08,2.14432156e+07,1.00000000e-08,1.99857852e+01,1.0,.500,sky130
1.50000000e-08,2.90262668e-07,1.50000000e-08,1.50467190e-08,1.50000000e-08,1.55306380e-15,1.50000000e-08,-9.92996607e-16,1.50000000e-08,1.47513102e-18,1.50000000e-08,4.68849130e-16,1.50000000e-08,7.02681208e-16,1.50000000e-08,-5.78759574e-19,1.50000000e-08,1.62507548e-09,1.50000000e-08,9.50682936e-01,1.50000000e-08,4.60948524e-02,1.50000000e-08,7.96984711e-01,1.50000000e-08,7.96984706e-01,1.50000000e-08,6.15356032e+08,1.50000000e-08,1.86896809e+08,1.50000000e-08,2.97455510e+07,1.50000000e-08,1.92907615e+01,1.0,.500,sky130
2.00000000e-08,3.79541561e-07,2.00000000e-08,2.01107677e-08,2.00000000e-08,1.60618681e-15,2.00000000e-08,-1.06566335e-15,2.00000000e-08,1.58928939e-18,2.00000000e-08,5.01504805e-16,2.00000000e-08,7.51637829e-16,2.00000000e-08,-6.24824129e-19,2.00000000e-08,2.12941973e-09,2.00000000e-08,9.50650518e-01,2.00000000e-08,4.73383938e-02,2.00000000e-08,8.12107740e-01,2.00000000e-08,8.12107735e-01,2.00000000e-08,4.69611503e+08,2.00000000e-08,2.36299763e+08,2.00000000e-08,3.76082753e+07,2.00000000e-08,1.88725546e+01,1.0,.500,sky130
2.50000000e-08,4.65919927e-07,2.50000000e-08,2.50504396e-08,2.50000000e-08,1.64822854e-15,2.50000000e-08,-1.12286430e-15,2.50000000e-08,1.67919480e-18,2.50000000e-08,5.27114240e-16,2.50000000e-08,7.90031436e-16,2.50000000e-08,-6.60909417e-19,2.50000000e-08,2.61343964e-09,2.50000000e-08,9.50625525e-01,2.50000000e-08,4.84969344e-02,2.50000000e-08,8.23767167e-01,2.50000000e-08,8.23767160e-01,2.50000000e-08,3.82637496e+08,2.50000000e-08,2.82679201e+08,2.50000000e-08,4.49897921e+07,2.50000000e-08,1.85992715e+01,1.0,.500,sky130
3.00000000e-08,5.52341377e-07,3.00000000e-08,3.00177170e-08,3.00000000e-08,1.68389407e-15,3.00000000e-08,-1.17120109e-15,3.00000000e-08,1.75518621e-18,3.00000000e-08,5.48690702e-16,3.00000000e-08,8.22379187e-16,3.00000000e-08,-6.91273335e-19,3.00000000e-08,3.09393537e-09,3.00000000e-08,9.50604679e-01,3.00000000e-08,4.96145009e-02,3.00000000e-08,8.33491975e-01,3.00000000e-08,8.33491967e-01,3.00000000e-08,3.23212957e+08,3.00000000e-08,3.28014325e+08,3.00000000e-08,5.22051013e+07,3.00000000e-08,1.84005125e+01,1.0,.500,sky130
3.50000000e-08,6.38859643e-07,3.50000000e-08,3.50098930e-08,3.50000000e-08,1.71487362e-15,3.50000000e-08,-1.21305913e-15,3.50000000e-08,1.82099852e-18,3.50000000e-08,5.67328290e-16,3.50000000e-08,8.50321203e-16,3.50000000e-08,-7.17465825e-19,3.50000000e-08,3.57156748e-09,3.50000000e-08,9.50586782e-01,3.50000000e-08,5.06952109e-02,3.50000000e-08,8.41841423e-01,3.50000000e-08,8.41841413e-01,3.50000000e-08,2.79989110e+08,3.50000000e-08,3.72540364e+08,3.50000000e-08,5.92916404e+07,3.50000000e-08,1.82479748e+01,1.0,.500,sky130
4.00000000e-08,7.25152405e-07,4.00000000e-08,4.00062652e-08,4.00000000e-08,1.74215940e-15,4.00000000e-08,-1.24983521e-15,4.00000000e-08,1.87882067e-18,4.00000000e-08,5.83667571e-16,4.00000000e-08,8.74817738e-16,4.00000000e-08,-7.40396352e-19,4.00000000e-08,4.04499302e-09,4.00000000e-08,9.50571145e-01,4.00000000e-08,5.17387402e-02,4.00000000e-08,8.49136216e-01,4.00000000e-08,8.49136205e-01,4.00000000e-08,2.47219215e+08,4.00000000e-08,4.16237690e+08,4.00000000e-08,6.62462859e+07,4.00000000e-08,1.81259710e+01,1.0,.500,sky130
4.50000000e-08,8.11176371e-07,4.50000000e-08,4.50039045e-08,4.50000000e-08,1.76651992e-15,4.50000000e-08,-1.28260115e-15,4.50000000e-08,1.93033446e-18,4.50000000e-08,5.98197398e-16,4.50000000e-08,8.96601626e-16,4.50000000e-08,-7.60758927e-19,4.50000000e-08,4.51441356e-09,4.50000000e-08,9.50557262e-01,4.50000000e-08,5.27481969e-02,4.50000000e-08,8.55612687e-01,4.50000000e-08,8.55612674e-01,4.50000000e-08,2.21512714e+08,4.50000000e-08,4.59194579e+08,4.50000000e-08,7.30830871e+07,4.50000000e-08,1.80245777e+01,1.0,.500,sky130
5.00000000e-08,8.96918626e-07,5.00000000e-08,5.00024559e-08,5.00000000e-08,1.78851373e-15,5.00000000e-08,-1.31213216e-15,5.00000000e-08,1.97675727e-18,5.00000000e-08,6.11270403e-16,5.00000000e-08,9.16201502e-16,5.00000000e-08,-7.79054343e-19,5.00000000e-08,4.98015701e-09,5.00000000e-08,9.50544776e-01,5.00000000e-08,5.37266801e-02,5.00000000e-08,8.61437834e-01,5.00000000e-08,8.61437820e-01,5.00000000e-08,2.00796882e+08,5.00000000e-08,5.01488253e+08,5.00000000e-08,7.98143344e+07,5.00000000e-08,1.79374915e+01,1.0,.500,sky130
5.50000000e-08,9.82359747e-07,5.50000000e-08,5.50015331e-08,5.50000000e-08,1.80855264e-15,5.50000000e-08,-1.33899782e-15,5.50000000e-08,2.01898408e-18,5.50000000e-08,6.23145175e-16,5.50000000e-08,9.34005021e-16,5.50000000e-08,-7.95649968e-19,5.50000000e-08,5.44246937e-09,5.50000000e-08,9.50533427e-01,5.50000000e-08,5.46768265e-02,5.50000000e-08,8.66732200e-01,5.50000000e-08,8.66732184e-01,5.50000000e-08,1.83740124e+08,5.50000000e-08,5.43174538e+08,5.50000000e-08,8.64489127e+07,5.50000000e-08,1.78605885e+01,1.0,.500,sky130
6.00000000e-08,1.06748133e-06,6.00000000e-08,6.00009172e-08,6.00000000e-08,1.82694998e-15,6.00000000e-08,-1.36363016e-15,6.00000000e-08,2.05769409e-18,6.00000000e-08,6.34017499e-16,6.00000000e-08,9.50305687e-16,6.00000000e-08,-8.10823996e-19,6.00000000e-08,5.90155812e-09,6.00000000e-08,9.50523023e-01,6.00000000e-08,5.56009359e-02,6.00000000e-08,8.71585839e-01,6.00000000e-08,8.71585822e-01,6.00000000e-08,1.69446777e+08,6.00000000e-08,5.84296966e+08,6.00000000e-08,9.29937503e+07,6.00000000e-08,1.77910836e+01,1.0,.500,sky130
6.50000000e-08,1.15226685e-06,6.50000000e-08,6.50004895e-08,6.50000000e-08,1.84394970e-15,6.50000000e-08,-1.38636467e-15,6.50000000e-08,2.09341495e-18,6.50000000e-08,6.44039162e-16,6.50000000e-08,9.65331055e-16,6.50000000e-08,-8.24792123e-19,6.50000000e-08,6.35760115e-09,6.50000000e-08,9.50513416e-01,6.50000000e-08,5.65010239e-02,6.50000000e-08,8.76067791e-01,6.50000000e-08,8.76067773e-01,6.50000000e-08,1.57292031e+08,6.50000000e-08,6.24890608e+08,6.50000000e-08,9.94544292e+07,6.50000000e-08,1.77270488e+01,1.0,.500,sky130
7.00000000e-08,1.23670180e-06,7.00000000e-08,7.00001847e-08,7.00000000e-08,1.85974542e-15,7.00000000e-08,-1.40746701e-15,7.00000000e-08,2.12656465e-18,7.00000000e-08,6.53330190e-16,7.00000000e-08,9.79261057e-16,7.00000000e-08,-8.37724907e-19,7.00000000e-08,6.81075262e-09,7.00000000e-08,9.50504489e-01,7.00000000e-08,5.73788640e-02,7.00000000e-08,8.80232128e-01,7.00000000e-08,8.80232107e-01,7.00000000e-08,1.46826651e+08,7.00000000e-08,6.64984458e+08,7.00000000e-08,1.05835564e+08,7.00000000e-08,1.76671219e+01,1.0,.500,sky130
7.50000000e-08,1.32077361e-06,7.50000000e-08,7.49999620e-08,7.50000000e-08,1.87449337e-15,7.50000000e-08,-1.42715111e-15,7.50000000e-08,2.15747986e-18,7.50000000e-08,6.61987095e-16,7.50000000e-08,9.92240381e-16,7.50000000e-08,-8.49759485e-19,7.50000000e-08,7.26114701e-09,7.50000000e-08,9.50496151e-01,7.50000000e-08,5.82360236e-02,7.50000000e-08,8.84121971e-01,7.50000000e-08,8.84121950e-01,7.50000000e-08,1.37719288e+08,7.50000000e-08,7.04602980e+08,7.50000000e-08,1.12141047e+08,7.50000000e-08,1.76103238e+01,1.0,.500,sky130
8.00000000e-08,1.40447161e-06,8.00000000e-08,7.99997937e-08,8.00000000e-08,1.88832143e-15,8.00000000e-08,-1.44559172e-15,8.00000000e-08,2.18643570e-18,8.00000000e-08,6.70088625e-16,8.00000000e-08,1.00438708e-15,8.00000000e-08,-8.61007744e-19,8.00000000e-08,7.70890303e-09,8.00000000e-08,9.50488327e-01,8.00000000e-08,5.90738954e-02,8.00000000e-08,8.87772260e-01,8.00000000e-08,8.87772237e-01,8.00000000e-08,1.29720143e+08,8.00000000e-08,7.43767236e+08,8.00000000e-08,1.18374232e+08,8.00000000e-08,1.75559404e+01,1.0,.500,sky130
8.50000000e-08,1.48778691e-06,8.50000000e-08,8.49996645e-08,8.50000000e-08,1.90133557e-15,8.50000000e-08,-1.46293345e-15,8.50000000e-08,2.21365987e-18,8.50000000e-08,6.77699868e-16,8.50000000e-08,1.01579874e-15,8.50000000e-08,-8.71562144e-19,8.50000000e-08,8.15412690e-09,8.50000000e-08,9.50480954e-01,8.50000000e-08,5.98937232e-02,8.50000000e-08,8.91211692e-01,8.50000000e-08,8.91211667e-01,8.50000000e-08,1.22637287e+08,8.50000000e-08,7.82495704e+08,8.50000000e-08,1.24538059e+08,8.50000000e-08,1.75034445e+01,1.0,.500,sky130
9.00000000e-08,1.57071226e-06,9.00000000e-08,8.99995644e-08,9.00000000e-08,1.91362459e-15,9.00000000e-08,-1.47929728e-15,9.00000000e-08,2.23934291e-18,9.00000000e-08,6.84875217e-16,9.00000000e-08,1.02655689e-15,9.00000000e-08,-8.81499945e-19,9.00000000e-08,8.59691432e-09,9.00000000e-08,9.50473983e-01,9.00000000e-08,6.06966231e-02,9.00000000e-08,8.94464122e-01,9.00000000e-08,8.94464096e-01,9.00000000e-08,1.16320806e+08,9.00000000e-08,8.20804804e+08,9.00000000e-08,1.30635142e+08,9.00000000e-08,1.74524429e+01,1.0,.500,sky130
9.50000000e-08,1.65324180e-06,9.50000000e-08,9.49994865e-08,9.50000000e-08,1.92526362e-15,9.50000000e-08,-1.49478544e-15,9.50000000e-08,2.26364585e-18,9.50000000e-08,6.91660590e-16,9.50000000e-08,1.03673039e-15,9.50000000e-08,-8.90886348e-19,9.50000000e-08,9.03735218e-09,9.50000000e-08,9.50467369e-01,9.50000000e-08,6.14836007e-02,9.50000000e-08,8.97549592e-01,9.50000000e-08,8.97549565e-01,9.50000000e-08,1.10651879e+08,9.50000000e-08,8.58709311e+08,9.50000000e-08,1.36667832e+08,9.50000000e-08,1.74026393e+01,1.0,.500,sky130
1.00000000e-07,1.73540097e-06,1.00000000e-07,1.00001256e-07,1.00000000e-07,1.93632075e-15,1.00000000e-07,-1.50949031e-15,1.00000000e-07,2.28671420e-18,1.00000000e-07,6.98097385e-16,1.00000000e-07,1.04638129e-15,1.00000000e-07,-8.99780040e-19,1.00000000e-07,9.47567991e-09,1.00000000e-07,9.50461075e-01,1.00000000e-07,6.22558459e-02,1.00000000e-07,9.00486148e-01,1.00000000e-07,9.00486119e-01,1.00000000e-07,1.05533324e+08,1.00000000e-07,8.96236316e+08,1.00000000e-07,1.42640440e+08,1.00000000e-07,1.73537917e+01,1.0,.500,sky130
1.50000000e-07,2.54215179e-06,1.50000000e-07,1.50504660e-07,1.50000000e-07,2.02463705e-15,1.50000000e-07,-1.62665386e-15,1.50000000e-07,2.47028220e-18,1.50000000e-07,7.49192631e-16,1.50000000e-07,1.12299130e-15,1.50000000e-07,-9.69970848e-19,1.50000000e-07,1.37884052e-08,1.50000000e-07,9.50410208e-01,1.50000000e-07,6.93669829e-02,1.50000000e-07,9.24217379e-01,1.50000000e-07,9.24217336e-01,1.50000000e-07,7.25247035e+07,1.50000000e-07,1.25560865e+09,1.50000000e-07,1.99836323e+08,1.50000000e-07,1.68908510e+01,1.0,.500,sky130
2.00000000e-07,3.30933353e-06,2.00000000e-07,2.01081837e-07,2.00000000e-07,2.08726552e-15,2.00000000e-07,-1.70946386e-15,2.00000000e-07,2.59970544e-18,2.00000000e-07,7.85096112e-16,2.00000000e-07,1.17682485e-15,2.00000000e-07,-1.01878332e-18,2.00000000e-07,1.79341798e-08,2.00000000e-07,9.50373183e-01,2.00000000e-07,7.55665956e-02,2.00000000e-07,9.41491154e-01,2.00000000e-07,9.41491096e-01,2.00000000e-07,5.57594498e+07,2.00000000e-07,1.58548757e+09,2.00000000e-07,2.52338183e+08,2.00000000e-07,1.64576452e+01,1.0,.500,sky130
2.50000000e-07,4.02146404e-06,2.50000000e-07,2.50434759e-07,2.50000000e-07,2.13465061e-15,2.50000000e-07,-1.77198944e-15,2.50000000e-07,2.69719579e-18,2.50000000e-07,8.12084569e-16,2.50000000e-07,1.21729210e-15,2.50000000e-07,-1.05514026e-18,2.50000000e-07,2.18439768e-08,2.50000000e-07,9.50344411e-01,2.50000000e-07,8.10007194e-02,2.50000000e-07,9.54914900e-01,2.50000000e-07,9.54914827e-01,2.50000000e-07,4.57792099e+07,2.50000000e-07,1.88389801e+09,2.50000000e-07,2.99831681e+08,2.50000000e-07,1.60579309e+01,1.0,.500,sky130
3.00000000e-07,4.70555635e-06,3.00000000e-07,3.00138984e-07,3.00000000e-07,2.17367825e-15,3.00000000e-07,-1.82341463e-15,3.00000000e-07,2.77719863e-18,3.00000000e-07,8.34200568e-16,3.00000000e-07,1.25045404e-15,3.00000000e-07,-1.08468560e-18,3.00000000e-07,2.56675875e-08,3.00000000e-07,9.50320095e-01,3.00000000e-07,8.60149849e-02,3.00000000e-07,9.66260555e-01,3.00000000e-07,9.66260468e-01,3.00000000e-07,3.89596412e+07,3.00000000e-07,2.16478972e+09,3.00000000e-07,3.44536985e+08,3.00000000e-07,1.56779245e+01,1.0,.500,sky130
3.50000000e-07,5.36253766e-06,3.50000000e-07,3.50075120e-07,3.50000000e-07,2.20680781e-15,3.50000000e-07,-1.86702300e-15,3.50000000e-07,2.84489343e-18,3.50000000e-07,8.52895040e-16,3.50000000e-07,1.27848600e-15,3.50000000e-07,-1.10946428e-18,3.50000000e-07,2.94096825e-08,3.50000000e-07,9.50298930e-01,3.50000000e-07,9.06892017e-02,3.50000000e-07,9.76135595e-01,3.50000000e-07,9.76135493e-01,3.50000000e-07,3.40024072e+07,3.50000000e-07,2.42999759e+09,3.50000000e-07,3.86746128e+08,3.50000000e-07,1.53182484e+01,1.0,.500,sky130
