isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.00000000e-05,7.02735956e-05,3.00000000e-05,3.00018415e-05,3.00000000e-05,2.93488807e-15,3.00000000e-05,-2.89368041e-15,3.00000000e-05,4.10928337e-18,3.00000000e-05,1.24647565e-15,3.00000000e-05,1.86901539e-15,3.00000000e-05,-1.33544462e-18,3.00000000e-05,1.28493205e-06,3.00000000e-05,8.68339917e-01,3.00000000e-05,6.82337695e-01,3.00000000e-05,1.65402536e+00,3.00000000e-05,1.65401666e+00,3.00000000e-05,7.78251270e+05,3.00000000e-05,2.39442165e+10,3.00000000e-05,3.81084042e+09,3.00000000e-05,2.34230941e+00,1.0,.500,sky130
3.50000000e-05,7.51647059e-05,3.50000000e-05,3.50010085e-05,3.50000000e-05,2.94643661e-15,3.50000000e-05,-2.91667214e-15,3.50000000e-05,4.13258016e-18,3.50000000e-05,1.25169158e-15,3.50000000e-05,1.87687526e-15,3.50000000e-05,-1.34165525e-18,3.50000000e-05,1.46003485e-06,3.50000000e-05,8.68195713e-01,3.50000000e-05,7.37194044e-01,3.50000000e-05,1.72148435e+00,3.50000000e-05,1.72147420e+00,3.50000000e-05,6.84915157e+05,3.50000000e-05,2.55103761e+10,3.50000000e-05,4.06010245e+09,3.50000000e-05,2.14750115e+00,1.0,.500,sky130
4.00000000e-05,7.95795475e-05,4.00000000e-05,4.00005984e-05,4.00000000e-05,2.95581295e-15,4.00000000e-05,-2.93646116e-15,4.00000000e-05,4.15281909e-18,4.00000000e-05,1.25588362e-15,4.00000000e-05,1.88319515e-15,4.00000000e-05,-1.34835284e-18,4.00000000e-05,1.63010716e-06,4.00000000e-05,8.68060336e-01,4.00000000e-05,7.88878596e-01,4.00000000e-05,1.78482583e+00,4.00000000e-05,1.78481423e+00,4.00000000e-05,6.13456604e+05,4.00000000e-05,2.69230661e+10,4.00000000e-05,4.28493906e+09,4.00000000e-05,1.98945892e+00,1.0,.500,sky130
4.50000000e-05,8.36009488e-05,4.50000000e-05,4.50003764e-05,4.50000000e-05,2.96369197e-15,4.50000000e-05,-2.95397618e-15,4.50000000e-05,4.17099906e-18,4.50000000e-05,1.25938031e-15,4.50000000e-05,1.88846862e-15,4.50000000e-05,-1.35547676e-18,4.50000000e-05,1.79575826e-06,4.50000000e-05,8.67932099e-01,4.50000000e-05,8.38033665e-01,4.50000000e-05,1.84483608e+00,4.50000000e-05,1.84482303e+00,4.50000000e-05,5.56867828e+05,4.50000000e-05,2.82083799e+10,4.50000000e-05,4.48950309e+09,4.50000000e-05,1.85778332e+00,1.0,.500,sky130
5.00000000e-05,8.72900636e-05,5.00000000e-05,5.00002477e-05,5.00000000e-05,2.97048686e-15,5.00000000e-05,-2.96979729e-15,5.00000000e-05,4.18769972e-18,5.00000000e-05,1.26237982e-15,5.00000000e-05,1.89299351e-15,5.00000000e-05,-1.36294130e-18,5.00000000e-05,1.95748178e-06,5.00000000e-05,8.67809779e-01,5.00000000e-05,8.85127134e-01,5.00000000e-05,1.90208660e+00,5.00000000e-05,1.90207210e+00,5.00000000e-05,5.10860437e+05,5.00000000e-05,2.93857767e+10,5.00000000e-05,4.67689162e+09,5.00000000e-05,1.74579262e+00,1.0,.500,sky130
5.50000000e-05,9.06936870e-05,5.50000000e-05,5.50001688e-05,5.50000000e-05,2.97646470e-15,5.50000000e-05,-2.98430743e-15,5.50000000e-05,4.20327761e-18,5.50000000e-05,1.26500849e-15,5.50000000e-05,1.89695980e-15,5.50000000e-05,-1.37066309e-18,5.50000000e-05,2.11568818e-06,5.50000000e-05,8.67692452e-01,5.50000000e-05,9.30512021e-01,5.50000000e-05,1.95700752e+00,5.50000000e-05,1.95699157e+00,5.50000000e-05,4.72659444e+05,5.50000000e-05,3.04702713e+10,5.50000000e-05,4.84949429e+09,5.50000000e-05,1.64897107e+00,1.0,.500,sky130
6.00000000e-05,9.38486609e-05,6.00000000e-05,6.00001181e-05,6.00000000e-05,2.98180612e-15,6.00000000e-05,-2.99777130e-15,6.00000000e-05,4.21796359e-18,6.00000000e-05,1.26735073e-15,6.00000000e-05,1.90049446e-15,6.00000000e-05,-1.37856962e-18,6.00000000e-05,2.27072636e-06,6.00000000e-05,8.67579405e-01,6.00000000e-05,9.74462379e-01,6.00000000e-05,2.00993184e+00,6.00000000e-05,2.00991444e+00,6.00000000e-05,4.40387718e+05,6.00000000e-05,3.14737636e+10,6.00000000e-05,5.00920506e+09,6.00000000e-05,1.56414127e+00,1.0,.500,sky130
6.50000000e-05,9.67846678e-05,6.50000000e-05,6.50000843e-05,6.50000000e-05,2.98663803e-15,6.50000000e-05,-3.01037900e-15,6.50000000e-05,4.23191423e-18,6.50000000e-05,1.26946522e-15,6.50000000e-05,1.90368578e-15,6.50000000e-05,-1.38660067e-18,6.50000000e-05,2.42289837e-06,6.50000000e-05,8.67470073e-01,6.50000000e-05,1.01719599e+00,6.50000000e-05,2.06112330e+00,6.50000000e-05,2.06110445e+00,6.50000000e-05,4.12728825e+05,6.50000000e-05,3.24058914e+10,6.50000000e-05,5.15755780e+09,6.50000000e-05,1.48899296e+00,1.0,.500,sky130
7.00000000e-05,9.95260842e-05,7.00000000e-05,7.00000610e-05,7.00000000e-05,2.99105267e-15,7.00000000e-05,-3.02227162e-15,7.00000000e-05,4.24524023e-18,7.00000000e-05,1.27139419e-15,7.00000000e-05,1.90659734e-15,7.00000000e-05,-1.39470736e-18,7.00000000e-05,2.57246981e-06,7.00000000e-05,8.67363999e-01,7.00000000e-05,1.05888933e+00,7.00000000e-05,2.11079487e+00,7.00000000e-05,2.11077457e+00,7.00000000e-05,3.88731482e+05,7.00000000e-05,3.32746010e+10,7.00000000e-05,5.29581723e+09,7.00000000e-05,1.42179996e+00,1.0,.500,sky130
7.50000000e-05,1.02093253e-04,7.50000000e-05,7.50000444e-05,7.50000000e-05,2.99511894e-15,7.50000000e-05,-3.03355678e-15,7.50000000e-05,4.25802293e-18,7.50000000e-05,1.27316891e-15,7.50000000e-05,1.90927625e-15,7.50000000e-05,-1.40285054e-18,7.50000000e-05,2.71967722e-06,7.50000000e-05,8.67260808e-01,7.50000000e-05,1.09968781e+00,7.50000000e-05,2.15912128e+00,7.50000000e-05,2.15909953e+00,7.50000000e-05,3.67690693e+05,7.50000000e-05,3.40865439e+10,7.50000000e-05,5.42504196e+09,7.50000000e-05,1.36124257e+00,1.0,.500,sky130
