isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.00916848e-07,6.00000000e-09,5.99945007e-09,6.00000000e-09,1.29800553e-15,6.00000000e-09,-6.03306074e-16,6.00000000e-09,1.02729980e-18,6.00000000e-09,2.86794437e-16,6.00000000e-09,4.29585401e-16,6.00000000e-09,-2.50540809e-19,6.00000000e-09,8.17778600e-10,6.00000000e-09,8.09393401e-01,6.00000000e-09,5.06785546e-02,6.00000000e-09,5.29535980e-01,6.00000000e-09,5.29535978e-01,6.00000000e-09,1.22282486e+09,6.00000000e-09,7.77476257e+07,6.00000000e-09,1.23739189e+07,6.00000000e-09,1.68210164e+01,1.0,.500,sky130
6.50000000e-09,1.08386750e-07,6.50000000e-09,6.49941254e-09,6.50000000e-09,1.30812523e-15,6.50000000e-09,-6.18533333e-16,6.50000000e-09,1.05993225e-18,6.50000000e-09,2.93697895e-16,6.50000000e-09,4.39931886e-16,6.50000000e-09,-2.64381725e-19,6.50000000e-09,8.79703181e-10,6.50000000e-09,8.09379734e-01,6.50000000e-09,5.07803538e-02,6.50000000e-09,5.34276760e-01,6.50000000e-09,5.34276758e-01,6.50000000e-09,1.13674705e+09,6.50000000e-09,8.28565549e+07,6.50000000e-09,1.31870303e+07,6.50000000e-09,1.66763917e+01,1.0,.500,sky130
7.00000000e-09,1.15809849e-07,7.00000000e-09,6.99938447e-09,7.00000000e-09,1.31778775e-15,7.00000000e-09,-6.32997177e-16,7.00000000e-09,1.09091416e-18,7.00000000e-09,3.00247346e-16,7.00000000e-09,4.49747893e-16,7.00000000e-09,-2.77481378e-19,7.00000000e-09,9.41243181e-10,7.00000000e-09,8.09366975e-01,7.00000000e-09,5.08817229e-02,7.00000000e-09,5.38702422e-01,7.00000000e-09,5.38702420e-01,7.00000000e-09,1.06242469e+09,7.00000000e-09,8.78820200e+07,7.00000000e-09,1.39868579e+07,7.00000000e-09,1.65457191e+01,1.0,.500,sky130
7.50000000e-09,1.23192512e-07,7.50000000e-09,7.49936241e-09,7.50000000e-09,1.32704026e-15,7.50000000e-09,-6.46782460e-16,7.50000000e-09,1.12043102e-18,7.50000000e-09,3.06482501e-16,7.50000000e-09,4.59092926e-16,7.50000000e-09,-2.89926101e-19,7.50000000e-09,1.00243472e-09,7.50000000e-09,8.09355007e-01,7.50000000e-09,5.09826690e-02,7.50000000e-09,5.42853758e-01,7.50000000e-09,5.42853756e-01,7.50000000e-09,9.97571194e+08,7.50000000e-09,9.28325359e+07,7.50000000e-09,1.47747570e+07,7.50000000e-09,1.64270648e+01,1.0,.500,sky130
8.00000000e-09,1.30540137e-07,8.00000000e-09,7.99934613e-09,8.00000000e-09,1.33592231e-15,8.00000000e-09,-6.59959590e-16,8.00000000e-09,1.14863639e-18,8.00000000e-09,3.12436284e-16,8.00000000e-09,4.68016313e-16,8.00000000e-09,-3.01787001e-19,8.00000000e-09,1.06330895e-09,8.00000000e-09,8.09343734e-01,8.00000000e-09,5.10831995e-02,8.00000000e-09,5.46763969e-01,8.00000000e-09,5.46763966e-01,8.00000000e-09,9.40460435e+08,8.00000000e-09,9.77153658e+07,8.00000000e-09,1.55518835e+07,8.00000000e-09,1.63188509e+01,1.0,.500,sky130
8.50000000e-09,1.37857260e-07,8.50000000e-09,8.49933248e-09,8.50000000e-09,1.34446738e-15,8.50000000e-09,-6.72587615e-16,8.50000000e-09,1.17565885e-18,8.50000000e-09,3.18136279e-16,8.50000000e-09,4.76559391e-16,8.50000000e-09,-3.13123331e-19,8.50000000e-09,1.12389235e-09,8.50000000e-09,8.09333077e-01,8.50000000e-09,5.11833209e-02,8.50000000e-09,5.50460420e-01,8.50000000e-09,5.50460418e-01,8.50000000e-09,8.89764935e+08,8.50000000e-09,1.02536708e+08,8.50000000e-09,1.63192239e+07,8.50000000e-09,1.62197749e+01,1.0,.500,sky130
9.00000000e-09,1.45147801e-07,9.00000000e-09,8.99932176e-09,9.00000000e-09,1.35270422e-15,9.00000000e-09,-6.84716773e-16,9.00000000e-09,1.20160760e-18,9.00000000e-09,3.23605938e-16,9.00000000e-09,4.84757296e-16,9.00000000e-09,-3.23985188e-19,9.00000000e-09,1.18420825e-09,9.00000000e-09,8.09322971e-01,9.00000000e-09,5.12830396e-02,9.00000000e-09,5.53965990e-01,9.00000000e-09,5.53965988e-01,9.00000000e-09,8.44446069e+08,9.00000000e-09,1.07301950e+08,9.00000000e-09,1.70776357e+07,9.00000000e-09,1.61287489e+01,1.0,.500,sky130
9.50000000e-09,1.52415103e-07,9.50000000e-09,9.49931221e-09,9.50000000e-09,1.36065766e-15,9.50000000e-09,-6.96390114e-16,9.50000000e-09,1.22657609e-18,9.50000000e-09,3.28865340e-16,9.50000000e-09,4.92640117e-16,9.50000000e-09,-3.34415272e-19,9.50000000e-09,1.24427683e-09,9.50000000e-09,8.09313359e-01,9.50000000e-09,5.13823617e-02,9.50000000e-09,5.57299978e-01,9.50000000e-09,5.57299975e-01,9.50000000e-09,8.03679678e+08,9.50000000e-09,1.12015761e+08,9.50000000e-09,1.78278621e+07,9.50000000e-09,1.60448567e+01,1.0,.500,sky130
1.00000000e-08,1.59661708e-07,1.00000000e-08,9.99927818e-09,1.00000000e-08,1.36834898e-15,1.00000000e-08,-7.07644375e-16,1.00000000e-08,1.25064397e-18,1.00000000e-08,3.33931613e-16,1.00000000e-08,5.00233520e-16,1.00000000e-08,-3.44449888e-19,1.00000000e-08,1.30411295e-09,1.00000000e-08,8.09304195e-01,1.00000000e-08,5.14812880e-02,1.00000000e-08,5.60478686e-01,1.00000000e-08,5.60478683e-01,1.00000000e-08,7.66804746e+08,1.00000000e-08,1.16682009e+08,1.00000000e-08,1.85705185e+07,1.00000000e-08,1.59673234e+01,1.0,.500,sky130
1.50000000e-08,2.32130155e-07,1.50000000e-08,1.50473812e-08,1.50000000e-08,1.43474917e-15,1.50000000e-08,-8.03584223e-16,1.50000000e-08,1.45570189e-18,1.50000000e-08,3.76955694e-16,1.50000000e-08,5.64720251e-16,1.50000000e-08,-4.29251335e-19,1.50000000e-08,1.89827363e-09,1.50000000e-08,8.09229680e-01,1.50000000e-08,5.24594221e-02,1.50000000e-08,5.86325768e-01,1.50000000e-08,5.86325764e-01,1.50000000e-08,5.26794444e+08,1.50000000e-08,1.61791454e+08,1.50000000e-08,2.57499097e+07,1.50000000e-08,1.54266149e+01,1.0,.500,sky130
2.00000000e-08,3.04362196e-07,2.00000000e-08,2.01145872e-08,2.00000000e-08,1.48735493e-15,2.00000000e-08,-8.78322995e-16,2.00000000e-08,1.61537383e-18,2.00000000e-08,4.10279745e-16,2.00000000e-08,6.14669905e-16,2.00000000e-08,-4.94530601e-19,2.00000000e-08,2.48194235e-09,2.00000000e-08,8.09175335e-01,2.00000000e-08,5.34065457e-02,2.00000000e-08,6.05176285e-01,2.00000000e-08,6.05176279e-01,2.00000000e-08,4.02910245e+08,2.00000000e-08,2.04633199e+08,2.00000000e-08,3.25683851e+07,2.00000000e-08,1.51314164e+01,1.0,.500,sky130
2.50000000e-08,3.74744241e-07,2.50000000e-08,2.50533420e-08,2.50000000e-08,1.53000653e-15,2.50000000e-08,-9.38268437e-16,2.50000000e-08,1.74343071e-18,2.50000000e-08,4.36894018e-16,2.50000000e-08,6.54563272e-16,2.50000000e-08,-5.46469935e-19,2.50000000e-08,3.04267605e-09,2.50000000e-08,8.09133591e-01,2.50000000e-08,5.42997757e-02,2.50000000e-08,6.19656049e-01,2.50000000e-08,6.19656041e-01,2.50000000e-08,3.28658058e+08,2.50000000e-08,2.44929831e+08,2.50000000e-08,3.89817933e+07,2.50000000e-08,1.49578544e+01,1.0,.500,sky130
3.00000000e-08,4.45650527e-07,3.00000000e-08,3.00189593e-08,3.00000000e-08,1.56685109e-15,3.00000000e-08,-9.89656177e-16,3.00000000e-08,1.85320890e-18,3.00000000e-08,4.59631962e-16,3.00000000e-08,6.88646924e-16,3.00000000e-08,-5.90725706e-19,3.00000000e-08,3.60044278e-09,3.00000000e-08,8.09098884e-01,3.00000000e-08,5.51709829e-02,3.00000000e-08,6.31694686e-01,3.00000000e-08,6.31694678e-01,3.00000000e-08,2.77743617e+08,3.00000000e-08,2.84424301e+08,3.00000000e-08,4.52675334e+07,3.00000000e-08,1.48456355e+01,1.0,.500,sky130
3.50000000e-08,5.17120222e-07,3.50000000e-08,3.50106942e-08,3.50000000e-08,1.59932119e-15,3.50000000e-08,-1.03467587e-15,3.50000000e-08,1.94938806e-18,3.50000000e-08,4.79495849e-16,3.50000000e-08,7.18422932e-16,3.50000000e-08,-6.29305688e-19,3.50000000e-08,4.15628219e-09,3.50000000e-08,8.09069173e-01,3.50000000e-08,5.60220052e-02,3.50000000e-08,6.42000618e-01,3.50000000e-08,6.42000608e-01,3.50000000e-08,2.40599640e+08,3.50000000e-08,3.23337316e+08,3.50000000e-08,5.14607321e+07,3.50000000e-08,1.47703504e+01,1.0,.500,sky130
4.00000000e-08,5.88845879e-07,4.00000000e-08,4.00068890e-08,4.00000000e-08,1.62824917e-15,4.00000000e-08,-1.07459520e-15,4.00000000e-08,2.03467531e-18,4.00000000e-08,4.97066512e-16,4.00000000e-08,7.44761773e-16,4.00000000e-08,-6.63371271e-19,4.00000000e-08,4.70852207e-09,4.00000000e-08,8.09043296e-01,4.00000000e-08,5.68509825e-02,4.00000000e-08,6.50976596e-01,4.00000000e-08,6.50976584e-01,4.00000000e-08,2.12380867e+08,4.00000000e-08,3.61643592e+08,4.00000000e-08,5.75573654e+07,4.00000000e-08,1.47186121e+01,1.0,.500,sky130
4.50000000e-08,6.60763027e-07,4.50000000e-08,4.50043767e-08,4.50000000e-08,1.65431845e-15,4.50000000e-08,-1.11043009e-15,4.50000000e-08,2.11123942e-18,4.50000000e-08,5.12805860e-16,4.50000000e-08,7.68355728e-16,4.50000000e-08,-6.93839447e-19,4.50000000e-08,5.25733970e-09,4.50000000e-08,8.09020394e-01,4.50000000e-08,5.76591326e-02,4.50000000e-08,6.58920732e-01,4.50000000e-08,6.58920719e-01,4.50000000e-08,1.90210269e+08,4.50000000e-08,3.99417069e+08,4.50000000e-08,6.35692009e+07,4.50000000e-08,1.46821948e+01,1.0,.500,sky130
5.00000000e-08,7.32839314e-07,5.00000000e-08,5.00028166e-08,5.00000000e-08,1.67803960e-15,5.00000000e-08,-1.14293079e-15,5.00000000e-08,2.18068185e-18,5.00000000e-08,5.27053832e-16,5.00000000e-08,7.89714284e-16,5.00000000e-08,-7.21382822e-19,5.00000000e-08,5.80307717e-09,5.00000000e-08,8.08999858e-01,5.00000000e-08,5.84479417e-02,5.00000000e-08,6.66044116e-01,5.00000000e-08,6.66044102e-01,5.00000000e-08,1.72322368e+08,5.00000000e-08,4.36723492e+08,5.00000000e-08,6.95067026e+07,5.00000000e-08,1.46559607e+01,1.0,.500,sky130
5.50000000e-08,8.05039081e-07,5.50000000e-08,5.50018198e-08,5.50000000e-08,1.69979589e-15,5.50000000e-08,-1.17265604e-15,5.50000000e-08,2.24419524e-18,5.50000000e-08,5.40062974e-16,5.50000000e-08,8.09215955e-16,5.50000000e-08,-7.46500000e-19,5.50000000e-08,6.34597479e-09,5.50000000e-08,8.08981249e-01,5.50000000e-08,5.92187085e-02,5.50000000e-08,6.72499139e-01,5.50000000e-08,6.72499123e-01,5.50000000e-08,1.57580204e+08,5.50000000e-08,4.73609264e+08,5.50000000e-08,7.53772555e+07,5.50000000e-08,1.46365899e+01,1.0,.500,sky130
6.00000000e-08,8.77328984e-07,6.00000000e-08,6.00011494e-08,6.00000000e-08,1.71988361e-15,6.00000000e-08,-1.20003483e-15,6.00000000e-08,2.30269523e-18,6.00000000e-08,5.52026735e-16,6.00000000e-08,8.27150687e-16,6.00000000e-08,-7.69572226e-19,6.00000000e-08,6.88622475e-09,6.00000000e-08,8.08964239e-01,6.00000000e-08,5.99726040e-02,6.00000000e-08,6.78399635e-01,6.00000000e-08,6.78399617e-01,6.00000000e-08,1.45217450e+08,6.00000000e-08,5.10109510e+08,6.00000000e-08,8.11864501e+07,6.00000000e-08,1.46218696e+01,1.0,.500,sky130
6.50000000e-08,9.49678765e-07,6.50000000e-08,6.50006830e-08,6.50000000e-08,1.73853676e-15,6.50000000e-08,-1.22540395e-15,6.50000000e-08,2.35690087e-18,6.50000000e-08,5.63096701e-16,6.50000000e-08,8.43745680e-16,6.50000000e-08,-7.90897792e-19,6.50000000e-08,7.42398660e-09,6.50000000e-08,8.08948575e-01,6.50000000e-08,6.07106884e-02,6.50000000e-08,6.83832880e-01,6.50000000e-08,6.83832862e-01,6.50000000e-08,1.34698519e+08,6.50000000e-08,5.46251761e+08,6.50000000e-08,8.69386680e+07,6.50000000e-08,1.46102890e+01,1.0,.500,sky130
7.00000000e-08,1.02206089e-06,7.00000000e-08,7.00003480e-08,7.00000000e-08,1.75594339e-15,7.00000000e-08,-1.24903272e-15,7.00000000e-08,2.40738710e-18,7.00000000e-08,5.73393847e-16,7.00000000e-08,8.59182257e-16,7.00000000e-08,-8.10714458e-19,7.00000000e-08,7.95939289e-09,7.00000000e-08,8.08934062e-01,7.00000000e-08,6.14339185e-02,7.00000000e-08,6.88867212e-01,7.00000000e-08,6.88867191e-01,7.00000000e-08,1.25637723e+08,7.00000000e-08,5.82057998e+08,7.00000000e-08,9.26374076e+07,7.00000000e-08,1.46007973e+01,1.0,.500,sky130
7.50000000e-08,1.09445044e-06,7.50000000e-08,7.50000995e-08,7.50000000e-08,1.77225692e-15,7.50000000e-08,-1.27113987e-15,7.50000000e-08,2.45462097e-18,7.50000000e-08,5.83016267e-16,7.50000000e-08,8.73607448e-16,7.50000000e-08,-8.29214808e-19,7.50000000e-08,8.49255529e-09,7.50000000e-08,8.08920541e-01,7.50000000e-08,6.21431598e-02,7.50000000e-08,6.93557117e-01,7.50000000e-08,6.93557096e-01,7.50000000e-08,1.17750190e+08,7.50000000e-08,6.17546150e+08,7.50000000e-08,9.82855224e+07,7.50000000e-08,1.45926532e+01,1.0,.500,sky130
8.00000000e-08,1.16682496e-06,8.00000000e-08,7.99999130e-08,8.00000000e-08,1.78760419e-15,8.00000000e-08,-1.29190553e-15,8.00000000e-08,2.49898716e-18,8.00000000e-08,5.92044618e-16,8.00000000e-08,8.87142149e-16,8.00000000e-08,-8.46557044e-19,8.00000000e-08,9.02356967e-09,8.00000000e-08,8.08907887e-01,8.00000000e-08,6.28391984e-02,8.00000000e-08,6.97946734e-01,8.00000000e-08,6.97946711e-01,8.00000000e-08,1.10820888e+08,8.00000000e-08,6.52731164e+08,8.00000000e-08,1.03885391e+08,8.00000000e-08,1.45853279e+01,1.0,.500,sky130
8.50000000e-08,1.23916421e-06,8.50000000e-08,8.49997699e-08,8.50000000e-08,1.80209124e-15,8.50000000e-08,-1.31147978e-15,8.50000000e-08,2.54080621e-18,8.50000000e-08,6.00546009e-16,8.50000000e-08,8.99886947e-16,8.50000000e-08,-8.62872684e-19,8.50000000e-08,9.55251873e-09,8.50000000e-08,8.08895993e-01,8.50000000e-08,6.35227491e-02,8.50000000e-08,7.02072296e-01,8.50000000e-08,7.02072271e-01,8.50000000e-08,1.04684432e+08,8.50000000e-08,6.87625680e+08,8.50000000e-08,1.09439026e+08,8.50000000e-08,1.45784420e+01,1.0,.500,sky130
9.00000000e-08,1.31144998e-06,9.00000000e-08,8.99996570e-08,9.00000000e-08,1.81580766e-15,9.00000000e-08,-1.32998901e-15,9.00000000e-08,2.58034809e-18,9.00000000e-08,6.08576876e-16,9.00000000e-08,9.11926433e-16,9.00000000e-08,-8.78272246e-19,9.00000000e-08,1.00794749e-08,9.00000000e-08,8.08884774e-01,9.00000000e-08,6.41944642e-02,9.00000000e-08,7.05963912e-01,9.00000000e-08,7.05963886e-01,9.00000000e-08,9.92115175e+07,9.00000000e-08,7.22240580e+08,9.00000000e-08,1.14948158e+08,9.00000000e-08,1.45717219e+01,1.0,.500,sky130
9.50000000e-08,1.38366593e-06,9.50000000e-08,9.49995681e-08,9.50000000e-08,1.82882982e-15,9.50000000e-08,-1.34754066e-15,9.50000000e-08,2.61784233e-18,9.50000000e-08,6.16185135e-16,9.50000000e-08,9.23332431e-16,9.50000000e-08,-8.92849503e-19,9.50000000e-08,1.06045028e-08,9.50000000e-08,8.08874157e-01,9.50000000e-08,6.48549417e-02,9.50000000e-08,7.09646866e-01,9.50000000e-08,7.09646838e-01,9.50000000e-08,9.42995652e+07,9.50000000e-08,7.56585396e+08,9.50000000e-08,1.20414306e+08,9.50000000e-08,1.45649708e+01,1.0,.500,sky130
1.00000000e-07,1.45579203e-06,1.00000000e-07,9.99991246e-08,1.00000000e-07,1.84122243e-15,1.00000000e-07,-1.36422559e-15,1.00000000e-07,2.65348306e-18,1.00000000e-07,6.23411278e-16,1.00000000e-07,9.34165636e-16,1.00000000e-07,-9.06683671e-19,1.00000000e-07,1.11276211e-08,1.00000000e-07,8.08864080e-01,1.00000000e-07,6.55046824e-02,1.00000000e-07,7.13142338e-01,1.00000000e-07,7.13142309e-01,1.00000000e-07,8.98664679e+07,1.00000000e-07,7.90666028e+08,1.00000000e-07,1.25838407e+08,1.00000000e-07,1.45580477e+01,1.0,.500,sky130
1.50000000e-07,2.17876961e-06,1.50000000e-07,1.50609908e-07,1.50000000e-07,1.94122996e-15,1.50000000e-07,-1.49827867e-15,1.50000000e-07,2.93973039e-18,1.50000000e-07,6.81243660e-16,1.50000000e-07,1.02086818e-15,1.50000000e-07,-1.01698884e-18,1.50000000e-07,1.63277966e-08,1.50000000e-07,8.08783376e-01,1.50000000e-07,7.15781318e-02,1.50000000e-07,7.41137355e-01,1.50000000e-07,7.41137312e-01,1.50000000e-07,6.12452510e+07,1.50000000e-07,1.12236554e+09,1.50000000e-07,1.78630023e+08,1.50000000e-07,1.44663099e+01,1.0,.500,sky130
2.00000000e-07,2.88635361e-06,2.00000000e-07,2.01366934e-07,2.00000000e-07,2.01287786e-15,2.00000000e-07,-1.59374731e-15,2.00000000e-07,3.14341555e-18,2.00000000e-07,7.22186826e-16,2.00000000e-07,1.08225264e-15,2.00000000e-07,-1.09458445e-18,2.00000000e-07,2.13913353e-08,2.00000000e-07,8.08725687e-01,2.00000000e-07,7.69663402e-02,2.00000000e-07,7.61149008e-01,2.00000000e-07,7.61148950e-01,2.00000000e-07,4.67478998e+07,2.00000000e-07,1.43394374e+09,2.00000000e-07,2.28219235e+08,2.00000000e-07,1.43338013e+01,1.0,.500,sky130
2.50000000e-07,3.55307400e-06,2.50000000e-07,2.50572461e-07,2.50000000e-07,2.06700408e-15,2.50000000e-07,-1.66559885e-15,2.50000000e-07,3.29657277e-18,2.50000000e-07,7.52867059e-16,2.50000000e-07,1.12825161e-15,2.50000000e-07,-1.15241745e-18,2.50000000e-07,2.61766538e-08,2.50000000e-07,8.08681820e-01,2.50000000e-07,8.17071449e-02,2.50000000e-07,7.76366430e-01,2.50000000e-07,7.76366358e-01,2.50000000e-07,3.82019799e+07,2.50000000e-07,1.71894871e+09,2.50000000e-07,2.73579185e+08,2.50000000e-07,1.41798264e+01,1.0,.500,sky130
3.00000000e-07,4.20560400e-06,3.00000000e-07,3.00174865e-07,3.00000000e-07,2.11178910e-15,3.00000000e-07,-1.72489373e-15,3.00000000e-07,3.42284760e-18,3.00000000e-07,7.78097466e-16,3.00000000e-07,1.16608053e-15,3.00000000e-07,-1.19975199e-18,3.00000000e-07,3.08927657e-08,3.00000000e-07,8.08645159e-01,3.00000000e-07,8.61182825e-02,3.00000000e-07,7.89084088e-01,3.00000000e-07,7.89084001e-01,3.00000000e-07,3.23700380e+07,3.00000000e-07,1.99148863e+09,3.00000000e-07,3.16955260e+08,3.00000000e-07,1.40105135e+01,1.0,.500,sky130
3.50000000e-07,4.84291922e-06,3.50000000e-07,3.50094751e-07,3.50000000e-07,2.14996362e-15,3.50000000e-07,-1.77533467e-15,3.50000000e-07,3.53016686e-18,3.50000000e-07,7.99496532e-16,3.50000000e-07,1.19816563e-15,3.50000000e-07,-1.23972287e-18,3.50000000e-07,3.55416507e-08,3.50000000e-07,8.08613543e-01,3.50000000e-07,9.02599659e-02,3.50000000e-07,8.00051804e-01,3.50000000e-07,8.00051702e-01,3.50000000e-07,2.81360032e+07,3.50000000e-07,2.25255868e+09,3.50000000e-07,3.58505849e+08,3.50000000e-07,1.38331672e+01,1.0,.500,sky130
