isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.00000000e-05,8.57489807e-05,3.00000000e-05,3.00017485e-05,3.00000000e-05,3.12583186e-15,3.00000000e-05,-3.05997294e-15,3.00000000e-05,6.27586029e-18,3.00000000e-05,1.29986809e-15,3.00000000e-05,1.94900902e-15,3.00000000e-05,-2.23653834e-18,3.00000000e-05,1.46061503e-06,3.00000000e-05,8.87036958e-01,3.00000000e-05,5.69233756e-01,3.00000000e-05,1.52396680e+00,3.00000000e-05,1.52395810e+00,3.00000000e-05,6.84643100e+05,3.00000000e-05,2.74323714e+10,3.00000000e-05,4.36599751e+09,3.00000000e-05,2.85813278e+00,1.0,.500,sky130
3.50000000e-05,9.16094267e-05,3.50000000e-05,3.50009533e-05,3.50000000e-05,3.13835663e-15,3.50000000e-05,-3.08243562e-15,3.50000000e-05,6.30538385e-18,3.50000000e-05,1.30542152e-15,3.50000000e-05,1.95737496e-15,3.50000000e-05,-2.23980682e-18,3.50000000e-05,1.65888920e-06,3.50000000e-05,8.86877643e-01,3.50000000e-05,6.15672301e-01,3.50000000e-05,1.57935417e+00,3.50000000e-05,1.57934402e+00,3.50000000e-05,6.02813014e+05,3.50000000e-05,2.91902539e+10,3.50000000e-05,4.64577319e+09,3.50000000e-05,2.61734090e+00,1.0,.500,sky130
4.00000000e-05,9.68852708e-05,4.00000000e-05,4.00005635e-05,4.00000000e-05,3.14850638e-15,4.00000000e-05,-3.10158746e-15,4.00000000e-05,6.33009144e-18,4.00000000e-05,1.30987620e-15,4.00000000e-05,1.96408901e-15,4.00000000e-05,-2.24333984e-18,4.00000000e-05,1.85205568e-06,4.00000000e-05,8.86727898e-01,4.00000000e-05,6.59483241e-01,4.00000000e-05,1.63142229e+00,4.00000000e-05,1.63141069e+00,4.00000000e-05,5.39940570e+05,4.00000000e-05,3.07718197e+10,4.00000000e-05,4.89748722e+09,4.00000000e-05,2.42209765e+00,1.0,.500,sky130
4.50000000e-05,1.01678611e-04,4.50000000e-05,4.50003531e-05,4.50000000e-05,3.15701949e-15,4.50000000e-05,-3.11840384e-15,4.50000000e-05,6.35162034e-18,4.50000000e-05,1.31358411e-15,4.50000000e-05,1.96967982e-15,4.50000000e-05,-2.24727556e-18,4.50000000e-05,2.04074171e-06,4.50000000e-05,8.86585893e-01,4.50000000e-05,7.01191471e-01,4.50000000e-05,1.68080573e+00,4.50000000e-05,1.68079268e+00,4.50000000e-05,4.90017917e+05,4.50000000e-05,3.22071534e+10,4.50000000e-05,5.12592766e+09,4.50000000e-05,2.25950696e+00,1.0,.500,sky130
5.00000000e-05,1.06064396e-04,5.00000000e-05,5.00002316e-05,5.00000000e-05,3.16434983e-15,5.00000000e-05,-3.13349336e-15,5.00000000e-05,6.37093263e-18,5.00000000e-05,1.31675879e-15,5.00000000e-05,1.97446817e-15,5.00000000e-05,-2.25163213e-18,5.00000000e-05,2.22544165e-06,5.00000000e-05,8.86450297e-01,5.00000000e-05,7.41179447e-01,5.00000000e-05,1.72796594e+00,5.00000000e-05,1.72795144e+00,5.00000000e-05,4.49349010e+05,5.00000000e-05,3.35185431e+10,5.00000000e-05,5.33464182e+09,5.00000000e-05,2.12127810e+00,1.0,.500,sky130
5.50000000e-05,1.10099727e-04,5.50000000e-05,5.50001572e-05,5.50000000e-05,3.17079135e-15,5.50000000e-05,-3.14725659e-15,5.50000000e-05,6.38862368e-18,5.50000000e-05,1.31953684e-15,5.50000000e-05,1.97865936e-15,5.50000000e-05,-2.25637954e-18,5.50000000e-05,2.40655690e-06,5.50000000e-05,8.86320109e-01,5.50000000e-05,7.79735803e-01,5.50000000e-05,1.77325054e+00,5.50000000e-05,1.77323459e+00,5.50000000e-05,4.15531418e+05,5.50000000e-05,3.47231070e+10,5.50000000e-05,5.52635411e+09,5.50000000e-05,2.00180750e+00,1.0,.500,sky130
6.00000000e-05,1.13829399e-04,6.00000000e-05,6.00001096e-05,6.00000000e-05,3.17654289e-15,6.00000000e-05,-3.15996914e-15,6.00000000e-05,6.40507866e-18,6.00000000e-05,1.32200961e-15,6.00000000e-05,1.98239072e-15,6.00000000e-05,-2.26147084e-18,6.00000000e-05,2.58442162e-06,6.00000000e-05,8.86194551e-01,6.00000000e-05,8.17084664e-01,6.00000000e-05,1.81692892e+00,6.00000000e-05,1.81691152e+00,6.00000000e-05,3.86933769e+05,6.00000000e-05,3.58343656e+10,6.00000000e-05,5.70321642e+09,6.00000000e-05,1.89715319e+00,1.0,.500,sky130
6.50000000e-05,1.17289395e-04,6.50000000e-05,6.50000780e-05,6.50000000e-05,3.18174404e-15,6.50000000e-05,-3.17182790e-15,6.50000000e-05,6.42055672e-18,6.50000000e-05,1.32424058e-15,6.50000000e-05,1.98575776e-15,6.50000000e-05,-2.26685584e-18,6.50000000e-05,2.75931975e-06,6.50000000e-05,8.86073008e-01,6.50000000e-05,8.53404175e-01,6.50000000e-05,1.85921472e+00,6.50000000e-05,1.85919587e+00,6.50000000e-05,3.62408162e+05,6.50000000e-05,3.68632404e+10,6.50000000e-05,5.86696692e+09,6.50000000e-05,1.80445007e+00,1.0,.500,sky130
7.00000000e-05,1.20509188e-04,7.00000000e-05,7.00000563e-05,7.00000000e-05,3.18649599e-15,7.00000000e-05,-3.18297812e-15,7.00000000e-05,6.43523838e-18,7.00000000e-05,1.32627535e-15,7.00000000e-05,1.98882906e-15,7.00000000e-05,-2.27248688e-18,7.00000000e-05,2.93149672e-06,7.00000000e-05,8.85954981e-01,7.00000000e-05,8.88838735e-01,7.00000000e-05,1.90028070e+00,7.00000000e-05,1.90026040e+00,7.00000000e-05,3.41122674e+05,7.00000000e-05,3.78187163e+10,7.00000000e-05,6.01903564e+09,7.00000000e-05,1.72155844e+00,1.0,.500,sky130
7.50000000e-05,1.23513316e-04,7.50000000e-05,7.50000409e-05,7.50000000e-05,3.19087418e-15,7.50000000e-05,-3.19352992e-15,7.50000000e-05,6.44925348e-18,7.50000000e-05,1.32814763e-15,7.50000000e-05,1.99165537e-15,7.50000000e-05,-2.27832112e-18,7.50000000e-05,3.10116776e-06,7.50000000e-05,8.85840062e-01,7.50000000e-05,9.23507342e-01,7.50000000e-05,1.94026879e+00,7.50000000e-05,1.94024704e+00,7.50000000e-05,3.22459176e+05,7.50000000e-05,3.87083004e+10,7.50000000e-05,6.16061735e+09,7.50000000e-05,1.64684332e+00,1.0,.500,sky130
