isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.00000000e-07,1.09969843e-05,7.00000000e-07,7.00004099e-07,7.00000000e-07,2.51367126e-15,7.00000000e-07,-2.22803466e-15,7.00000000e-07,4.13853498e-18,7.00000000e-07,9.97151865e-16,7.00000000e-07,1.49484931e-15,7.00000000e-07,-1.68926547e-18,7.00000000e-07,6.04778222e-08,7.00000000e-07,1.00689342e+00,7.00000000e-07,1.00388765e-01,7.00000000e-07,1.07131728e+00,7.00000000e-07,1.07131707e+00,7.00000000e-07,1.65349869e+07,7.00000000e-07,4.37486973e+09,7.00000000e-07,6.96282144e+08,7.00000000e-07,1.57098856e+01,1.0,.500,sky130
7.50000000e-07,1.15773873e-05,7.50000000e-07,7.50002870e-07,7.50000000e-07,2.52803293e-15,7.50000000e-07,-2.24648169e-15,7.50000000e-07,4.17223918e-18,7.50000000e-07,1.00482908e-15,7.50000000e-07,1.50636212e-15,7.50000000e-07,-1.70129390e-18,7.50000000e-07,6.40675734e-08,7.50000000e-07,1.00688249e+00,7.50000000e-07,1.03172161e-01,7.50000000e-07,1.07572306e+00,7.50000000e-07,1.07572284e+00,7.50000000e-07,1.56085200e+07,7.50000000e-07,4.57960305e+09,7.50000000e-07,7.28866463e+08,7.50000000e-07,1.54364574e+01,1.0,.500,sky130
8.00000000e-07,1.21403977e-05,8.00000000e-07,8.00001988e-07,8.00000000e-07,2.54140729e-15,8.00000000e-07,-2.26366338e-15,8.00000000e-07,4.20357145e-18,8.00000000e-07,1.01196709e-15,8.00000000e-07,1.51706645e-15,8.00000000e-07,-1.71241217e-18,8.00000000e-07,6.76034464e-08,8.00000000e-07,1.00687209e+00,8.00000000e-07,1.05867982e-01,8.00000000e-07,1.07991625e+00,8.00000000e-07,1.07991602e+00,8.00000000e-07,1.47921453e+07,8.00000000e-07,4.77703740e+09,8.00000000e-07,7.60289115e+08,8.00000000e-07,1.51754594e+01,1.0,.500,sky130
8.50000000e-07,1.26871795e-05,8.50000000e-07,8.50001337e-07,8.50000000e-07,2.55391637e-15,8.50000000e-07,-2.27973647e-15,8.50000000e-07,4.23282666e-18,8.50000000e-07,1.01863315e-15,8.50000000e-07,1.52706313e-15,8.50000000e-07,-1.72273536e-18,8.50000000e-07,7.10891962e-08,8.50000000e-07,1.00686215e+00,8.50000000e-07,1.08483997e-01,8.50000000e-07,1.08392183e+00,8.50000000e-07,1.08392159e+00,8.50000000e-07,1.40668351e+07,8.50000000e-07,4.96773491e+09,8.50000000e-07,7.90639567e+08,8.50000000e-07,1.49260700e+01,1.0,.500,sky130
9.00000000e-07,1.32187816e-05,9.00000000e-07,9.00000851e-07,9.00000000e-07,2.56566082e-15,9.00000000e-07,-2.29483025e-15,9.00000000e-07,4.26024794e-18,9.00000000e-07,1.02488267e-15,9.00000000e-07,1.53643523e-15,9.00000000e-07,-1.73235816e-18,9.00000000e-07,7.45281732e-08,9.00000000e-07,1.00685263e+00,9.00000000e-07,1.11026895e-01,9.00000000e-07,1.08776052e+00,9.00000000e-07,1.08776025e+00,9.00000000e-07,1.34177447e+07,9.00000000e-07,5.15219375e+09,9.00000000e-07,8.19997103e+08,9.00000000e-07,1.46875212e+01,1.0,.500,sky130
9.50000000e-07,1.37361524e-05,9.50000000e-07,9.50000480e-07,9.50000000e-07,2.57672465e-15,9.50000000e-07,-2.30905258e-15,9.50000000e-07,4.28603802e-18,9.50000000e-07,1.03076183e-15,9.50000000e-07,1.54525201e-15,9.50000000e-07,-1.74135941e-18,9.50000000e-07,7.79233809e-08,9.50000000e-07,1.00684348e+00,9.50000000e-07,1.13502481e-01,9.50000000e-07,1.09144966e+00,9.50000000e-07,1.09144939e+00,9.50000000e-07,1.28331187e+07,9.50000000e-07,5.33085768e+09,9.50000000e-07,8.48432351e+08,9.50000000e-07,1.44591005e+01,1.0,.500,sky130
1.00000000e-06,1.42402502e-05,1.00000000e-06,1.00001003e-06,1.00000000e-06,2.58718070e-15,1.00000000e-06,-2.32249693e-15,1.00000000e-06,4.31037244e-18,1.00000000e-06,1.03631061e-15,1.00000000e-06,1.55357339e-15,1.00000000e-06,-1.74980703e-18,1.00000000e-06,8.12781808e-08,1.00000000e-06,1.00683466e+00,1.00000000e-06,1.15916299e-01,1.00000000e-06,1.09500467e+00,1.00000000e-06,1.09500438e+00,1.00000000e-06,1.23034250e+07,1.00000000e-06,5.50415756e+09,1.00000000e-06,8.76013883e+08,1.00000000e-06,1.42401073e+01,1.0,.500,sky130
1.50000000e-06,1.87015337e-05,1.50000000e-06,1.50160824e-06,1.50000000e-06,2.66839182e-15,1.50000000e-06,-2.42707867e-15,1.50000000e-06,4.49791514e-18,1.50000000e-06,1.07914651e-15,1.50000000e-06,1.61781639e-15,1.50000000e-06,-1.81319775e-18,1.50000000e-06,1.13103382e-07,1.50000000e-06,1.00675949e+00,1.50000000e-06,1.37470348e-01,1.50000000e-06,1.12531765e+00,1.50000000e-06,1.12531722e+00,1.50000000e-06,8.84146859e+06,1.50000000e-06,7.00854110e+09,1.50000000e-06,1.11544396e+09,1.50000000e-06,1.24543361e+01,1.0,.500,sky130
2.00000000e-06,2.23857370e-05,2.00000000e-06,2.00282957e-06,2.00000000e-06,2.72374338e-15,2.00000000e-06,-2.49862318e-15,2.00000000e-06,4.62393232e-18,2.00000000e-06,1.10804843e-15,2.00000000e-06,1.66116561e-15,2.00000000e-06,-1.85365194e-18,2.00000000e-06,1.42525276e-07,2.00000000e-06,1.00669935e+00,2.00000000e-06,1.55691121e-01,2.00000000e-06,1.14957005e+00,2.00000000e-06,1.14956947e+00,2.00000000e-06,7.01629936e+06,2.00000000e-06,8.21873938e+09,2.00000000e-06,1.30805300e+09,2.00000000e-06,1.11770554e+01,1.0,.500,sky130
2.50000000e-06,2.55422996e-05,2.50000000e-06,2.50099650e-06,2.50000000e-06,2.76479779e-15,2.50000000e-06,-2.55192077e-15,2.50000000e-06,4.71616829e-18,2.50000000e-06,1.12930567e-15,2.50000000e-06,1.69305136e-15,2.50000000e-06,-1.88178194e-18,2.50000000e-06,1.70194170e-07,2.50000000e-06,1.00664814e+00,2.50000000e-06,1.71683888e-01,2.50000000e-06,1.17022359e+00,2.50000000e-06,1.17022287e+00,2.50000000e-06,5.87564192e+06,2.50000000e-06,9.23839700e+09,2.50000000e-06,1.47033655e+09,2.50000000e-06,1.02128490e+01,1.0,.500,sky130
