isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-09,1.67859775e-07,8.00000000e-09,7.99918536e-09,8.00000000e-09,1.49573747e-15,8.00000000e-09,-9.15668857e-16,8.00000000e-09,1.43285921e-18,8.00000000e-09,4.32211521e-16,8.00000000e-09,6.47849113e-16,8.00000000e-09,-6.13627842e-19,8.00000000e-09,8.93224856e-10,8.00000000e-09,1.03772368e+00,8.00000000e-09,3.70545915e-02,8.00000000e-09,8.79340395e-01,8.00000000e-09,8.79340393e-01,8.00000000e-09,1.11953893e+09,8.00000000e-09,1.12225426e+08,8.00000000e-09,1.78612314e+07,8.00000000e-09,2.09846088e+01,1.0,.500,sky130
8.50000000e-09,1.77669974e-07,8.50000000e-09,8.49917102e-09,8.50000000e-09,1.50756817e-15,8.50000000e-09,-9.31605229e-16,8.50000000e-09,1.45851813e-18,8.50000000e-09,4.39425448e-16,8.50000000e-09,6.58664220e-16,8.50000000e-09,-6.24417184e-19,8.50000000e-09,9.45839010e-10,8.50000000e-09,1.03771751e+00,8.50000000e-09,3.71906591e-02,8.50000000e-09,8.82219869e-01,8.50000000e-09,8.82219866e-01,8.50000000e-09,1.05726238e+09,8.50000000e-09,1.17852033e+08,8.50000000e-09,1.87567336e+07,8.50000000e-09,2.09043886e+01,1.0,.500,sky130
9.00000000e-09,1.87479522e-07,9.00000000e-09,8.99915922e-09,9.00000000e-09,1.51886317e-15,9.00000000e-09,-9.46800468e-16,9.00000000e-09,1.48298752e-18,9.00000000e-09,4.46297719e-16,9.00000000e-09,6.68967144e-16,9.00000000e-09,-6.34694731e-19,9.00000000e-09,9.98324062e-10,9.00000000e-09,1.03771167e+00,9.00000000e-09,3.73257896e-02,9.00000000e-09,8.84944561e-01,9.00000000e-09,8.84944558e-01,9.00000000e-09,1.00167875e+09,9.00000000e-09,1.23434109e+08,9.00000000e-09,1.96451487e+07,9.00000000e-09,2.08330042e+01,1.0,.500,sky130
9.50000000e-09,1.97290311e-07,9.50000000e-09,9.49914959e-09,9.50000000e-09,1.52966957e-15,9.50000000e-09,-9.61321158e-16,9.50000000e-09,1.50637384e-18,9.50000000e-09,4.52859343e-16,9.50000000e-09,6.78804370e-16,9.50000000e-09,-6.44506755e-19,9.50000000e-09,1.05068910e-09,9.50000000e-09,1.03770613e+00,9.50000000e-09,3.74600030e-02,9.50000000e-09,8.87530263e-01,9.50000000e-09,8.87530260e-01,9.50000000e-09,9.51756331e+08,9.50000000e-09,1.28975771e+08,9.50000000e-09,2.05271315e+07,9.50000000e-09,2.07692604e+01,1.0,.500,sky130
1.00000000e-08,2.07103218e-07,1.00000000e-08,9.99910985e-09,1.00000000e-08,1.54002764e-15,1.00000000e-08,-9.75224118e-16,1.00000000e-08,1.52876801e-18,1.00000000e-08,4.59136768e-16,1.00000000e-08,6.88215544e-16,1.00000000e-08,-6.53892745e-19,1.00000000e-08,1.10293860e-09,1.00000000e-08,1.03770085e+00,1.00000000e-08,3.75933100e-02,1.00000000e-08,8.89990293e-01,1.00000000e-08,8.89990290e-01,1.00000000e-08,9.06668784e+08,1.00000000e-08,1.34480195e+08,1.00000000e-08,2.14031878e+07,1.00000000e-08,2.07121655e+01,1.0,.500,sky130
1.50000000e-08,3.06676009e-07,1.50000000e-08,1.50557134e-08,1.50000000e-08,1.62600477e-15,1.50000000e-08,-1.09010279e-15,1.50000000e-08,1.71388713e-18,1.50000000e-08,5.10821857e-16,1.50000000e-08,7.65703127e-16,1.50000000e-08,-7.31110600e-19,1.50000000e-08,1.62626467e-09,1.50000000e-08,1.03765833e+00,1.50000000e-08,3.88949779e-02,1.50000000e-08,9.09825376e-01,1.50000000e-08,9.09825372e-01,1.50000000e-08,6.14906059e+08,1.50000000e-08,1.88607078e+08,1.50000000e-08,3.00177488e+07,1.50000000e-08,2.03694106e+01,1.0,.500,sky130
2.00000000e-08,4.07458790e-07,2.00000000e-08,2.01368907e-08,2.00000000e-08,1.68999797e-15,2.00000000e-08,-1.17508234e-15,2.00000000e-08,1.85087641e-18,2.00000000e-08,5.48849963e-16,2.00000000e-08,8.22716725e-16,2.00000000e-08,-7.87816279e-19,2.00000000e-08,2.14489292e-09,2.00000000e-08,1.03762778e+00,2.00000000e-08,4.01279388e-02,2.00000000e-08,9.24078344e-01,2.00000000e-08,9.24078338e-01,2.00000000e-08,4.66223741e+08,2.00000000e-08,2.41100165e+08,2.00000000e-08,3.83722830e+07,2.00000000e-08,2.02344441e+01,1.0,.500,sky130
2.50000000e-08,5.05765227e-07,2.50000000e-08,2.50638208e-08,2.50000000e-08,1.73924872e-15,2.50000000e-08,-1.24022666e-15,2.50000000e-08,1.95589170e-18,2.50000000e-08,5.77887555e-16,2.50000000e-08,8.66251816e-16,2.50000000e-08,-8.31025766e-19,2.50000000e-08,2.64232999e-09,2.50000000e-08,1.03760468e+00,2.50000000e-08,4.12628118e-02,2.50000000e-08,9.34854935e-01,2.50000000e-08,9.34854928e-01,2.50000000e-08,3.78453866e+08,2.50000000e-08,2.90795227e+08,2.50000000e-08,4.62814978e+07,2.50000000e-08,2.01790953e+01,1.0,.500,sky130
3.00000000e-08,6.05063791e-07,3.00000000e-08,3.00211209e-08,3.00000000e-08,1.78031155e-15,3.00000000e-08,-1.29438863e-15,3.00000000e-08,2.04318891e-18,3.00000000e-08,6.01955625e-16,3.00000000e-08,9.02336608e-16,3.00000000e-08,-8.66766324e-19,3.00000000e-08,3.13813401e-09,3.00000000e-08,1.03758559e+00,3.00000000e-08,4.23527849e-02,3.00000000e-08,9.43758277e-01,3.00000000e-08,9.43758268e-01,3.00000000e-08,3.18660707e+08,3.00000000e-08,3.39863992e+08,3.00000000e-08,5.40910343e+07,3.00000000e-08,2.01546036e+01,1.0,.500,sky130
3.50000000e-08,7.05235300e-07,3.50000000e-08,3.50115495e-08,3.50000000e-08,1.81548621e-15,3.50000000e-08,-1.34068386e-15,3.50000000e-08,2.11778761e-18,3.50000000e-08,6.22475017e-16,3.50000000e-08,9.33101182e-16,3.50000000e-08,-8.97174958e-19,3.50000000e-08,3.63292062e-09,3.50000000e-08,1.03756932e+00,3.50000000e-08,4.34040902e-02,3.50000000e-08,9.51351281e-01,3.50000000e-08,9.51351271e-01,3.50000000e-08,2.75260625e+08,3.50000000e-08,3.88455332e+08,3.50000000e-08,6.18245863e+07,3.50000000e-08,2.01429331e+01,1.0,.500,sky130
