isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.50000000e-09,1.36785074e-07,7.50000000e-09,7.49929941e-09,7.50000000e-09,1.37638919e-15,7.50000000e-09,-7.26791969e-16,7.50000000e-09,1.10997192e-18,7.50000000e-09,3.46121334e-16,7.50000000e-09,5.18553296e-16,7.50000000e-09,-3.22833747e-19,7.50000000e-09,9.21266879e-10,7.50000000e-09,8.40328829e-01,7.50000000e-09,5.08809259e-02,7.50000000e-09,6.03389314e-01,7.50000000e-09,6.03389312e-01,7.50000000e-09,1.08546179e+09,7.50000000e-09,9.93796486e+07,7.50000000e-09,1.58167623e+07,7.50000000e-09,1.82397136e+01,1.0,.500,sky130
8.00000000e-09,1.44955688e-07,8.00000000e-09,7.99928227e-09,8.00000000e-09,1.38511361e-15,8.00000000e-09,-7.39496270e-16,8.00000000e-09,1.13296575e-18,8.00000000e-09,3.51885013e-16,8.00000000e-09,5.27192580e-16,8.00000000e-09,-3.32280649e-19,8.00000000e-09,9.77778867e-10,8.00000000e-09,8.40320080e-01,8.00000000e-09,5.09971054e-02,8.00000000e-09,6.06915676e-01,8.00000000e-09,6.06915674e-01,8.00000000e-09,1.02272613e+09,8.00000000e-09,1.04652562e+08,8.00000000e-09,1.66559725e+07,8.00000000e-09,1.81210867e+01,1.0,.500,sky130
8.50000000e-09,1.53078438e-07,8.50000000e-09,8.49926853e-09,8.50000000e-09,1.39347213e-15,8.50000000e-09,-7.51633937e-16,8.50000000e-09,1.15493449e-18,8.50000000e-09,3.57386678e-16,8.50000000e-09,5.35439169e-16,8.50000000e-09,-3.41291954e-19,8.50000000e-09,1.03401136e-09,8.50000000e-09,8.40311809e-01,8.50000000e-09,5.11127530e-02,8.50000000e-09,6.10249148e-01,8.50000000e-09,6.10249146e-01,8.50000000e-09,9.67107366e+08,8.50000000e-09,1.09853964e+08,8.50000000e-09,1.74838015e+07,8.50000000e-09,1.80107779e+01,1.0,.500,sky130
9.00000000e-09,1.61157744e-07,9.00000000e-09,8.99925749e-09,9.00000000e-09,1.40149865e-15,9.00000000e-09,-7.63259645e-16,9.00000000e-09,1.17597717e-18,9.00000000e-09,3.62651812e-16,9.00000000e-09,5.43331253e-16,9.00000000e-09,-3.49910472e-19,9.00000000e-09,1.08998388e-09,9.00000000e-09,8.40303965e-01,9.00000000e-09,5.12278774e-02,9.00000000e-09,6.13410660e-01,9.00000000e-09,6.13410658e-01,9.00000000e-09,9.17444765e+08,9.00000000e-09,1.14989582e+08,9.00000000e-09,1.83011603e+07,9.00000000e-09,1.79078934e+01,1.0,.500,sky130
9.50000000e-09,1.69197505e-07,9.50000000e-09,9.49924920e-09,9.50000000e-09,1.40922226e-15,9.50000000e-09,-7.74420057e-16,9.50000000e-09,1.19617829e-18,9.50000000e-09,3.67702147e-16,9.50000000e-09,5.50901401e-16,9.50000000e-09,-3.58172653e-19,9.50000000e-09,1.14571378e-09,9.50000000e-09,8.40296503e-01,9.50000000e-09,5.13424869e-02,9.50000000e-09,6.16417844e-01,9.50000000e-09,6.16417841e-01,9.50000000e-09,8.72818343e+08,9.50000000e-09,1.20064457e+08,9.50000000e-09,1.91088518e+07,9.50000000e-09,1.78116714e+01,1.0,.500,sky130
1.00000000e-08,1.77200685e-07,1.00000000e-08,9.99921330e-09,1.00000000e-08,1.41666765e-15,1.00000000e-08,-7.85154708e-16,1.00000000e-08,1.21560941e-18,1.00000000e-08,3.72556092e-16,1.00000000e-08,5.58177203e-16,1.00000000e-08,-3.66109339e-19,1.00000000e-08,1.20121315e-09,1.00000000e-08,8.40289388e-01,1.00000000e-08,5.14565824e-02,1.00000000e-08,6.19285524e-01,1.00000000e-08,6.19285521e-01,1.00000000e-08,8.32491719e+08,1.00000000e-08,1.25082750e+08,1.00000000e-08,1.99075379e+07,1.00000000e-08,1.77214626e+01,1.0,.500,sky130
1.50000000e-08,2.56505795e-07,1.50000000e-08,1.50452915e-08,1.50000000e-08,1.48012438e-15,1.50000000e-08,-8.75803496e-16,1.50000000e-08,1.37972872e-18,1.50000000e-08,4.13404407e-16,1.50000000e-08,6.19407786e-16,1.50000000e-08,-4.32753262e-19,1.50000000e-08,1.75116612e-09,1.50000000e-08,8.40231442e-01,1.50000000e-08,5.25813295e-02,1.50000000e-08,6.42639962e-01,1.50000000e-08,6.42639958e-01,1.50000000e-08,5.71048050e+08,1.50000000e-08,1.73300162e+08,1.50000000e-08,2.75815775e+07,1.50000000e-08,1.70489083e+01,1.0,.500,sky130
2.00000000e-08,3.34431701e-07,2.00000000e-08,2.01067720e-08,2.00000000e-08,1.52961737e-15,2.00000000e-08,-9.45618618e-16,2.00000000e-08,1.50617501e-18,2.00000000e-08,4.44700713e-16,2.00000000e-08,6.66321468e-16,2.00000000e-08,-4.83654433e-19,2.00000000e-08,2.28930013e-09,2.00000000e-08,8.40188994e-01,2.00000000e-08,5.36648922e-02,2.00000000e-08,6.59748236e-01,2.00000000e-08,6.59748230e-01,2.00000000e-08,4.36814723e+08,2.00000000e-08,2.18637489e+08,2.00000000e-08,3.47972371e+07,2.00000000e-08,1.66327892e+01,1.0,.500,sky130
2.50000000e-08,4.09709673e-07,2.50000000e-08,2.50483157e-08,2.50000000e-08,1.56949115e-15,2.50000000e-08,-1.00140074e-15,2.50000000e-08,1.60723345e-18,2.50000000e-08,4.69609093e-16,2.50000000e-08,7.03660313e-16,2.50000000e-08,-5.24075228e-19,2.50000000e-08,2.80568751e-09,2.50000000e-08,8.40156157e-01,2.50000000e-08,5.46846287e-02,2.50000000e-08,6.72982666e-01,2.50000000e-08,6.72982659e-01,2.50000000e-08,3.56418879e+08,2.50000000e-08,2.61046182e+08,2.50000000e-08,4.15467902e+07,2.50000000e-08,1.63567753e+01,1.0,.500,sky130
3.00000000e-08,4.84949028e-07,3.00000000e-08,3.00171297e-08,3.00000000e-08,1.60377189e-15,3.00000000e-08,-1.04907154e-15,3.00000000e-08,1.69361371e-18,3.00000000e-08,4.90829445e-16,3.00000000e-08,7.35471150e-16,3.00000000e-08,-5.58448146e-19,3.00000000e-08,3.31812130e-09,3.00000000e-08,8.40128722e-01,3.00000000e-08,5.56759481e-02,3.00000000e-08,6.84040268e-01,3.00000000e-08,6.84040259e-01,3.00000000e-08,3.01375360e+08,3.00000000e-08,3.02380301e+08,3.00000000e-08,4.81253196e+07,3.00000000e-08,1.61557428e+01,1.0,.500,sky130
