isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.50000000e-12,7.93265783e-11,3.50000000e-12,3.16730669e-12,3.50000000e-12,9.11354623e-16,3.50000000e-12,-6.84278465e-17,3.50000000e-12,-3.62625375e-19,3.50000000e-12,3.53853940e-17,3.50000000e-12,5.30958135e-17,3.50000000e-12,5.78596950e-19,3.50000000e-12,8.82202445e-13,3.50000000e-12,8.00945838e-01,3.50000000e-12,4.94569825e-02,3.50000000e-12,1.87760642e-01,3.50000000e-12,1.87760642e-01,3.50000000e-12,1.13352667e+12,3.50000000e-12,8.70424929e+04,3.50000000e-12,1.38532430e+04,3.50000000e-12,2.50454364e+01,1.0,.500,sky130
3.75000000e-12,8.54522670e-11,3.75000000e-12,3.41395921e-12,3.75000000e-12,9.10434604e-16,3.75000000e-12,-6.97435385e-17,3.75000000e-12,-3.48823600e-19,3.75000000e-12,3.60457106e-17,3.75000000e-12,5.40758810e-17,3.75000000e-12,5.63228921e-19,3.75000000e-12,9.36852819e-13,3.75000000e-12,8.00937298e-01,3.75000000e-12,4.94570475e-02,3.75000000e-12,1.90723036e-01,3.75000000e-12,1.90723036e-01,3.75000000e-12,1.06740352e+12,3.75000000e-12,9.38587644e+04,3.75000000e-12,1.49380863e+04,3.75000000e-12,2.50302542e+01,1.0,.500,sky130
4.00000000e-12,9.15854998e-11,4.00000000e-12,3.66113522e-12,4.00000000e-12,9.09605733e-16,4.00000000e-12,-7.09931470e-17,4.00000000e-12,-3.36356614e-19,4.00000000e-12,3.66719914e-17,4.00000000e-12,5.50059836e-17,4.00000000e-12,5.49445147e-19,4.00000000e-12,9.91380924e-13,4.00000000e-12,8.00929331e-01,4.00000000e-12,4.94571125e-02,4.00000000e-12,1.93486391e-01,4.00000000e-12,1.93486391e-01,4.00000000e-12,1.00869401e+12,4.00000000e-12,1.00687030e+05,4.00000000e-12,1.60248385e+04,4.00000000e-12,2.50156015e+01,1.0,.500,sky130
4.25000000e-12,9.77214538e-11,4.25000000e-12,3.90863352e-12,4.25000000e-12,9.08855337e-16,4.25000000e-12,-7.21832584e-17,4.25000000e-12,-3.25015820e-19,4.25000000e-12,3.72676996e-17,4.25000000e-12,5.58911392e-17,4.25000000e-12,5.36992539e-19,4.25000000e-12,1.04575113e-12,4.25000000e-12,8.00921870e-01,4.25000000e-12,4.94571776e-02,4.25000000e-12,1.96074227e-01,4.25000000e-12,1.96074227e-01,4.25000000e-12,9.56250461e+11,4.25000000e-12,1.07521461e+05,4.25000000e-12,1.71125720e+04,4.25000000e-12,2.50014368e+01,1.0,.500,sky130
4.50000000e-12,1.03851345e-10,4.50000000e-12,4.15609290e-12,4.50000000e-12,9.08173535e-16,4.50000000e-12,-7.33186434e-17,4.50000000e-12,-3.14643192e-19,4.50000000e-12,3.78353564e-17,4.50000000e-12,5.67349954e-17,4.50000000e-12,5.25678926e-19,4.50000000e-12,1.09989388e-12,4.50000000e-12,8.00914864e-01,4.50000000e-12,4.94572427e-02,4.50000000e-12,1.98504389e-01,4.50000000e-12,1.98504389e-01,4.50000000e-12,9.09178620e+11,4.50000000e-12,1.14351873e+05,4.50000000e-12,1.81996658e+04,4.50000000e-12,2.49877342e+01,1.0,.500,sky130
4.75000000e-12,1.09980308e-10,4.75000000e-12,4.40371427e-12,4.75000000e-12,9.07550776e-16,4.75000000e-12,-7.44057430e-17,4.75000000e-12,-3.05090696e-19,4.75000000e-12,3.83782918e-17,4.75000000e-12,5.75424246e-17,4.75000000e-12,5.15327336e-19,4.75000000e-12,1.15386295e-12,4.75000000e-12,8.00908255e-01,4.75000000e-12,4.94573079e-02,4.75000000e-12,2.00796890e-01,4.75000000e-12,2.00796890e-01,4.75000000e-12,8.66654048e+11,4.75000000e-12,1.21183641e+05,4.75000000e-12,1.92869755e+04,4.75000000e-12,2.49744422e+01,1.0,.500,sky130
5.00000000e-12,1.16111478e-10,5.00000000e-12,4.65161880e-12,5.00000000e-12,9.06979447e-16,5.00000000e-12,-7.54496862e-17,5.00000000e-12,-2.96242584e-19,5.00000000e-12,3.88991571e-17,5.00000000e-12,5.83173084e-17,5.00000000e-12,5.05799494e-19,5.00000000e-12,1.20769382e-12,5.00000000e-12,8.00901997e-01,5.00000000e-12,4.94573730e-02,5.00000000e-12,2.02967698e-01,5.00000000e-12,2.02967698e-01,5.00000000e-12,8.28024443e+11,5.00000000e-12,1.28019966e+05,5.00000000e-12,2.03750105e+04,5.00000000e-12,2.49615205e+01,1.0,.500,sky130
5.25000000e-12,1.22234938e-10,5.25000000e-12,4.89940010e-12,5.25000000e-12,9.06454320e-16,5.25000000e-12,-7.64527696e-17,5.25000000e-12,-2.88021604e-19,5.25000000e-12,3.93991741e-17,5.25000000e-12,5.90614142e-17,5.25000000e-12,4.97001278e-19,5.25000000e-12,1.26130714e-12,5.25000000e-12,8.00896063e-01,5.25000000e-12,4.94574382e-02,5.25000000e-12,2.05025995e-01,5.25000000e-12,2.05025995e-01,5.25000000e-12,7.92828302e+11,5.25000000e-12,1.34849529e+05,5.25000000e-12,2.14619691e+04,5.25000000e-12,2.49489602e+01,1.0,.500,sky130
5.50000000e-12,1.28358198e-10,5.50000000e-12,5.14735703e-12,5.50000000e-12,9.05969551e-16,5.50000000e-12,-7.74196922e-17,5.50000000e-12,-2.80341664e-19,5.50000000e-12,3.98807496e-17,5.50000000e-12,5.97782830e-17,5.50000000e-12,4.88831193e-19,5.50000000e-12,1.31477613e-12,5.50000000e-12,8.00890415e-01,5.50000000e-12,4.94575033e-02,5.50000000e-12,2.06985202e-01,5.50000000e-12,2.06985202e-01,5.50000000e-12,7.60585759e+11,5.50000000e-12,1.41680477e+05,5.50000000e-12,2.25491483e+04,5.50000000e-12,2.49367195e+01,1.0,.500,sky130
5.75000000e-12,1.34478873e-10,5.75000000e-12,5.39538847e-12,5.75000000e-12,9.05520966e-16,5.75000000e-12,-7.83530530e-17,5.75000000e-12,-2.73142998e-19,5.75000000e-12,4.03452329e-17,5.75000000e-12,6.04698894e-17,5.75000000e-12,4.81217697e-19,5.75000000e-12,1.36808676e-12,5.75000000e-12,8.00885028e-01,5.75000000e-12,4.94575685e-02,5.75000000e-12,2.08853803e-01,5.75000000e-12,2.08853803e-01,5.75000000e-12,7.30947797e+11,5.75000000e-12,1.48509949e+05,5.75000000e-12,2.36360925e+04,5.75000000e-12,2.49247803e+01,1.0,.500,sky130
6.00000000e-12,1.40598745e-10,6.00000000e-12,5.64356252e-12,6.00000000e-12,9.05104702e-16,6.00000000e-12,-7.92557380e-17,6.00000000e-12,-2.66370571e-19,6.00000000e-12,4.07941074e-17,6.00000000e-12,6.11384139e-17,6.00000000e-12,4.74095686e-19,6.00000000e-12,1.42126096e-12,6.00000000e-12,8.00879877e-01,6.00000000e-12,4.94576336e-02,6.00000000e-12,2.10640372e-01,6.00000000e-12,2.10640372e-01,6.00000000e-12,7.03600554e+11,6.00000000e-12,1.55339757e+05,6.00000000e-12,2.47230903e+04,6.00000000e-12,2.49131191e+01,1.0,.500,sky130
6.25000000e-12,1.46719607e-10,6.25000000e-12,5.89194804e-12,6.25000000e-12,9.04717445e-16,6.25000000e-12,-8.01302924e-17,6.25000000e-12,-2.59977780e-19,6.25000000e-12,4.12286793e-17,6.25000000e-12,6.17857786e-17,6.25000000e-12,4.67410179e-19,6.25000000e-12,1.47432021e-12,6.25000000e-12,8.00874941e-01,6.25000000e-12,4.94576989e-02,6.25000000e-12,2.12352367e-01,6.25000000e-12,2.12352367e-01,6.25000000e-12,6.78278703e+11,6.25000000e-12,1.62171745e+05,6.25000000e-12,2.58104349e+04,6.25000000e-12,2.49017143e+01,1.0,.500,sky130
6.50000000e-12,1.52833063e-10,6.50000000e-12,6.14020056e-12,6.50000000e-12,9.04356924e-16,6.50000000e-12,-8.09775814e-17,6.50000000e-12,-2.53934656e-19,6.50000000e-12,4.16494147e-17,6.50000000e-12,6.24126574e-17,6.50000000e-12,4.61124557e-19,6.50000000e-12,1.52719742e-12,6.50000000e-12,8.00870210e-01,6.50000000e-12,4.94577640e-02,6.50000000e-12,2.13993635e-01,6.50000000e-12,2.13993635e-01,6.50000000e-12,6.54794191e+11,6.50000000e-12,1.68996399e+05,6.50000000e-12,2.68966122e+04,6.50000000e-12,2.48905654e+01,1.0,.500,sky130
6.75000000e-12,1.58949851e-10,6.75000000e-12,6.38875257e-12,6.75000000e-12,9.04020072e-16,6.75000000e-12,-8.18009209e-17,6.75000000e-12,-2.48197370e-19,6.75000000e-12,4.20579916e-17,6.75000000e-12,6.30215334e-17,6.75000000e-12,4.55188597e-19,6.75000000e-12,1.57999072e-12,6.75000000e-12,8.00865658e-01,6.75000000e-12,4.94578293e-02,6.75000000e-12,2.15572493e-01,6.75000000e-12,2.15572493e-01,6.75000000e-12,6.32915110e+11,6.75000000e-12,1.75825578e+05,6.75000000e-12,2.79835098e+04,6.75000000e-12,2.48796380e+01,1.0,.500,sky130
7.00000000e-12,1.65054989e-10,7.00000000e-12,6.63699184e-12,7.00000000e-12,9.03705564e-16,7.00000000e-12,-8.25999526e-17,7.00000000e-12,-2.42750924e-19,7.00000000e-12,4.24542603e-17,7.00000000e-12,6.36121685e-17,7.00000000e-12,4.49582658e-19,7.00000000e-12,1.63257583e-12,7.00000000e-12,8.00861283e-01,7.00000000e-12,4.94578944e-02,7.00000000e-12,2.17089943e-01,7.00000000e-12,2.17089943e-01,7.00000000e-12,6.12528977e+11,7.00000000e-12,1.82642439e+05,7.00000000e-12,2.90684471e+04,7.00000000e-12,2.48689456e+01,1.0,.500,sky130
7.25000000e-12,1.71165096e-10,7.25000000e-12,6.88559095e-12,7.25000000e-12,9.03410657e-16,7.25000000e-12,-8.33783361e-17,7.25000000e-12,-2.37555231e-19,7.25000000e-12,4.28400607e-17,7.25000000e-12,6.41872923e-17,7.25000000e-12,4.44261825e-19,7.25000000e-12,1.68510055e-12,7.25000000e-12,8.00857061e-01,7.25000000e-12,4.94579597e-02,7.25000000e-12,2.18554439e-01,7.25000000e-12,2.18554439e-01,7.25000000e-12,5.93436397e+11,7.25000000e-12,1.89465438e+05,7.25000000e-12,3.01543610e+04,7.25000000e-12,2.48584467e+01,1.0,.500,sky130
7.50000000e-12,1.77270763e-10,7.50000000e-12,7.13416430e-12,7.50000000e-12,9.03134170e-16,7.50000000e-12,-8.41361756e-17,7.50000000e-12,-2.32596594e-19,7.50000000e-12,4.32154662e-17,7.50000000e-12,6.47470031e-17,7.50000000e-12,4.39208859e-19,7.50000000e-12,1.73748820e-12,7.50000000e-12,8.00852987e-01,7.50000000e-12,4.94580249e-02,7.50000000e-12,2.19967498e-01,7.50000000e-12,2.19967498e-01,7.50000000e-12,5.75543478e+11,7.50000000e-12,1.96283973e+05,7.50000000e-12,3.12395645e+04,7.50000000e-12,2.48481470e+01,1.0,.500,sky130
7.75000000e-12,1.83373247e-10,7.75000000e-12,7.38276014e-12,7.75000000e-12,9.02874559e-16,7.75000000e-12,-8.48748467e-17,7.75000000e-12,-2.27854423e-19,7.75000000e-12,4.35811782e-17,7.75000000e-12,6.52923370e-17,7.75000000e-12,4.34399848e-19,7.75000000e-12,1.78975366e-12,7.75000000e-12,8.00849051e-01,7.75000000e-12,4.94580901e-02,7.75000000e-12,2.21332894e-01,7.75000000e-12,2.21332894e-01,7.75000000e-12,5.58736110e+11,7.75000000e-12,2.03099363e+05,7.75000000e-12,3.23242675e+04,7.75000000e-12,2.48380340e+01,1.0,.500,sky130
8.00000000e-12,1.89472523e-10,8.00000000e-12,7.63137467e-12,8.00000000e-12,9.02630505e-16,8.00000000e-12,-8.55954494e-17,8.00000000e-12,-2.23311482e-19,8.00000000e-12,4.39377593e-17,8.00000000e-12,6.58241242e-17,8.00000000e-12,4.29814691e-19,8.00000000e-12,1.84190054e-12,8.00000000e-12,8.00845243e-01,8.00000000e-12,4.94581553e-02,8.00000000e-12,2.22653750e-01,8.00000000e-12,2.22653750e-01,8.00000000e-12,5.42917479e+11,8.00000000e-12,2.09911499e+05,8.00000000e-12,3.34084527e+04,8.00000000e-12,2.48280986e+01,1.0,.500,sky130
8.25000000e-12,1.95570790e-10,8.25000000e-12,7.88009508e-12,8.25000000e-12,9.02400746e-16,8.25000000e-12,-8.62992411e-17,8.25000000e-12,-2.18950890e-19,8.25000000e-12,4.42858479e-17,8.25000000e-12,6.63433092e-17,8.25000000e-12,4.25433991e-19,8.25000000e-12,1.89395121e-12,8.25000000e-12,8.00841554e-01,8.25000000e-12,4.94582205e-02,8.25000000e-12,2.23933350e-01,8.25000000e-12,2.23933350e-01,8.25000000e-12,5.27996705e+11,8.25000000e-12,2.16722771e+05,8.25000000e-12,3.44925003e+04,8.25000000e-12,2.48183288e+01,1.0,.500,sky130
8.50000000e-12,2.01663384e-10,8.50000000e-12,8.12872858e-12,8.50000000e-12,9.02184394e-16,8.50000000e-12,-8.69866051e-17,8.50000000e-12,-2.14762279e-19,8.50000000e-12,4.46256481e-17,8.50000000e-12,6.68501899e-17,8.50000000e-12,4.21245190e-19,8.50000000e-12,1.94586923e-12,8.50000000e-12,8.00837979e-01,8.50000000e-12,4.94582857e-02,8.50000000e-12,2.25173283e-01,8.50000000e-12,2.25173283e-01,8.50000000e-12,5.13909150e+11,8.50000000e-12,2.23527902e+05,8.50000000e-12,3.55755705e+04,8.50000000e-12,2.48087241e+01,1.0,.500,sky130
8.75000000e-12,2.07759264e-10,8.75000000e-12,8.37763854e-12,8.75000000e-12,9.01980187e-16,8.75000000e-12,-8.76593827e-17,8.75000000e-12,-2.10727372e-19,8.75000000e-12,4.49580835e-17,8.75000000e-12,6.73461379e-17,8.75000000e-12,4.17228080e-19,8.75000000e-12,1.99773404e-12,8.75000000e-12,8.00834507e-01,8.75000000e-12,4.94583509e-02,8.75000000e-12,2.26377677e-01,8.75000000e-12,2.26377677e-01,8.75000000e-12,5.00567134e+11,8.75000000e-12,2.30336837e+05,8.75000000e-12,3.66592463e+04,8.75000000e-12,2.47992633e+01,1.0,.500,sky130
9.00000000e-12,2.13848562e-10,9.00000000e-12,8.62641991e-12,9.00000000e-12,9.01787600e-16,9.00000000e-12,-8.83172515e-17,9.00000000e-12,-2.06841779e-19,9.00000000e-12,4.52830068e-17,9.00000000e-12,6.78309283e-17,9.00000000e-12,4.13376532e-19,9.00000000e-12,2.04946463e-12,9.00000000e-12,8.00831137e-01,9.00000000e-12,4.94584161e-02,9.00000000e-12,2.27546691e-01,9.00000000e-12,2.27546691e-01,9.00000000e-12,4.87932305e+11,9.00000000e-12,2.37138504e+05,9.00000000e-12,3.77417651e+04,9.00000000e-12,2.47899551e+01,1.0,.500,sky130
9.25000000e-12,2.19938537e-10,9.25000000e-12,8.87536703e-12,9.25000000e-12,9.01605619e-16,9.25000000e-12,-8.89617118e-17,9.25000000e-12,-2.03090920e-19,9.25000000e-12,4.56011702e-17,9.25000000e-12,6.83056786e-17,9.25000000e-12,4.09674477e-19,9.25000000e-12,2.10112548e-12,9.25000000e-12,8.00827859e-01,9.25000000e-12,4.94584813e-02,9.25000000e-12,2.28683671e-01,9.25000000e-12,2.28683671e-01,9.25000000e-12,4.75935402e+11,9.25000000e-12,2.43940956e+05,9.25000000e-12,3.88244090e+04,9.25000000e-12,2.47807821e+01,1.0,.500,sky130
9.50000000e-12,2.26024081e-10,9.50000000e-12,9.12426916e-12,9.50000000e-12,9.01433690e-16,9.50000000e-12,-8.95928780e-17,9.50000000e-12,-1.99469010e-19,9.50000000e-12,4.59126405e-17,9.50000000e-12,6.87704840e-17,9.50000000e-12,4.06114733e-19,9.50000000e-12,2.15267590e-12,9.50000000e-12,8.00824671e-01,9.50000000e-12,4.94585465e-02,9.50000000e-12,2.29789438e-01,9.50000000e-12,2.29789438e-01,9.50000000e-12,4.64538113e+11,9.50000000e-12,2.50738445e+05,9.50000000e-12,3.99062629e+04,9.50000000e-12,2.47717464e+01,1.0,.500,sky130
9.75000000e-12,2.32108463e-10,9.75000000e-12,9.37325792e-12,9.75000000e-12,9.01271073e-16,9.75000000e-12,-9.02117016e-17,9.75000000e-12,-1.95965942e-19,9.75000000e-12,4.62178964e-17,9.75000000e-12,6.92260552e-17,9.75000000e-12,4.02686010e-19,9.75000000e-12,2.20414607e-12,9.75000000e-12,8.00821567e-01,9.75000000e-12,4.94586118e-02,9.75000000e-12,2.30866233e-01,9.75000000e-12,2.30866233e-01,9.75000000e-12,4.53690439e+11,9.75000000e-12,2.57534575e+05,9.75000000e-12,4.09879006e+04,9.75000000e-12,2.47628375e+01,1.0,.500,sky130
1.00000000e-11,2.38182556e-10,1.00000000e-11,9.62195779e-12,1.00000000e-11,9.01117408e-16,1.00000000e-11,-9.08178394e-17,1.00000000e-11,-1.92579387e-19,1.00000000e-11,4.65167777e-17,1.00000000e-11,6.96721494e-17,1.00000000e-11,3.99384764e-19,1.00000000e-11,2.25546129e-12,1.00000000e-11,8.00818546e-01,1.00000000e-11,4.94586769e-02,1.00000000e-11,2.31913997e-01,1.00000000e-11,2.31913997e-01,1.00000000e-11,4.43368283e+11,1.00000000e-11,2.64319115e+05,1.00000000e-11,4.20676938e+04,1.00000000e-11,2.47540637e+01,1.0,.500,sky130
1.25000000e-11,2.98955392e-10,1.25000000e-11,1.21171945e-11,1.25000000e-11,8.99959109e-16,1.25000000e-11,-9.63398411e-17,1.25000000e-11,-1.63559566e-19,1.25000000e-11,4.92345187e-17,1.25000000e-11,7.37300002e-17,1.25000000e-11,3.71656192e-19,1.25000000e-11,2.76557221e-12,1.25000000e-11,8.00791898e-01,1.25000000e-11,4.94593300e-02,1.25000000e-11,2.41157439e-01,1.25000000e-11,2.41157439e-01,1.25000000e-11,3.61588822e+11,1.25000000e-11,3.32187751e+05,1.25000000e-11,5.28693226e+04,1.25000000e-11,2.46719974e+01,1.0,.500,sky130
1.50000000e-11,3.59585451e-10,1.50000000e-11,1.46182396e-11,1.50000000e-11,8.99280946e-16,1.50000000e-11,-1.01089406e-16,1.50000000e-11,-1.40838912e-19,1.50000000e-11,5.15651846e-17,1.50000000e-11,7.72117303e-17,1.50000000e-11,3.50679130e-19,1.50000000e-11,3.26953492e-12,1.50000000e-11,8.00770139e-01,1.50000000e-11,4.94599839e-02,1.50000000e-11,2.48704995e-01,1.50000000e-11,2.48704995e-01,1.50000000e-11,3.05853898e+11,1.50000000e-11,3.99858857e+05,1.50000000e-11,6.36395136e+04,1.50000000e-11,2.45984100e+01,1.0,.500,sky130
1.75000000e-11,4.19649365e-10,1.75000000e-11,1.71064312e-11,1.75000000e-11,8.98901595e-16,1.75000000e-11,-1.05254610e-16,1.75000000e-11,-1.22292077e-19,1.75000000e-11,5.36042426e-17,1.75000000e-11,8.02589475e-17,1.75000000e-11,3.34054735e-19,1.75000000e-11,3.76498240e-12,1.75000000e-11,8.00751857e-01,1.75000000e-11,4.94606339e-02,1.75000000e-11,2.55046329e-01,1.75000000e-11,2.55046329e-01,1.75000000e-11,2.65605491e+11,1.75000000e-11,4.66846835e+05,1.75000000e-11,7.43009815e+04,1.75000000e-11,2.45316724e+01,1.0,.500,sky130
2.00000000e-11,4.79546273e-10,2.00000000e-11,1.95973542e-11,2.00000000e-11,8.98716302e-16,2.00000000e-11,-1.09000594e-16,2.00000000e-11,-1.06535267e-19,2.00000000e-11,5.54344392e-17,2.00000000e-11,8.29947810e-17,2.00000000e-11,3.20292627e-19,2.00000000e-11,4.25599796e-12,2.00000000e-11,8.00736003e-01,2.00000000e-11,4.94612842e-02,2.00000000e-11,2.60545582e-01,2.00000000e-11,2.60545582e-01,2.00000000e-11,2.34962518e+11,2.00000000e-11,5.33590269e+05,2.00000000e-11,8.49235289e+04,2.00000000e-11,2.44699498e+01,1.0,.500,sky130
2.25000000e-11,5.39296821e-10,2.25000000e-11,2.20911883e-11,2.25000000e-11,8.98665649e-16,2.25000000e-11,-1.12416424e-16,2.25000000e-11,-9.28239617e-20,2.25000000e-11,5.71004859e-17,2.25000000e-11,8.54857660e-17,2.25000000e-11,3.08590687e-19,2.25000000e-11,4.74329131e-12,2.25000000e-11,8.00721997e-01,2.25000000e-11,4.94619347e-02,2.25000000e-11,2.65403542e-01,2.25000000e-11,2.65403542e-01,2.25000000e-11,2.10824074e+11,2.25000000e-11,6.00108418e+05,2.25000000e-11,9.55102211e+04,2.25000000e-11,2.44123048e+01,1.0,.500,sky130
