isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.50000000e-12,9.99964437e-11,3.50000000e-12,2.90278051e-12,3.50000000e-12,8.05684374e-16,3.50000000e-12,-9.43739469e-17,3.50000000e-12,1.29977521e-19,3.50000000e-12,4.74830324e-17,3.50000000e-12,7.11338576e-17,3.50000000e-12,-4.98215997e-20,3.50000000e-12,4.63278380e-13,3.50000000e-12,1.02592494e+00,3.50000000e-12,3.47654272e-02,3.50000000e-12,5.97381968e-01,3.50000000e-12,5.97381968e-01,3.50000000e-12,2.15852939e+12,3.50000000e-12,1.24113669e+05,3.50000000e-12,1.97533039e+04,3.50000000e-12,3.44485032e+01,1.0,.500,sky130
3.75000000e-12,1.08412675e-10,3.75000000e-12,3.15012267e-12,3.75000000e-12,8.06244178e-16,3.75000000e-12,-9.63142543e-17,3.75000000e-12,1.32954752e-19,3.75000000e-12,4.84407583e-17,3.75000000e-12,7.25691578e-17,3.75000000e-12,-5.11402502e-20,3.75000000e-12,5.01877654e-13,3.75000000e-12,1.02591987e+00,3.75000000e-12,3.47655218e-02,3.75000000e-12,5.99745910e-01,3.75000000e-12,5.99745910e-01,3.75000000e-12,1.99251748e+12,3.75000000e-12,1.34466304e+05,3.75000000e-12,2.14009770e+04,3.75000000e-12,3.44153820e+01,1.0,.500,sky130
4.00000000e-12,1.16837725e-10,4.00000000e-12,3.39807255e-12,4.00000000e-12,8.06794431e-16,4.00000000e-12,-9.81489449e-17,4.00000000e-12,1.35771671e-19,4.00000000e-12,4.93456980e-17,4.00000000e-12,7.39253554e-17,4.00000000e-12,-5.23878083e-20,4.00000000e-12,5.40500551e-13,4.00000000e-12,1.02591517e+00,4.00000000e-12,3.47656166e-02,4.00000000e-12,6.01938322e-01,4.00000000e-12,6.01938322e-01,4.00000000e-12,1.85013687e+12,4.00000000e-12,1.44817218e+05,4.00000000e-12,2.30483761e+04,4.00000000e-12,3.43835288e+01,1.0,.500,sky130
4.25000000e-12,1.25252736e-10,4.25000000e-12,3.64606259e-12,4.25000000e-12,8.07333710e-16,4.25000000e-12,-9.98871057e-17,4.25000000e-12,1.38441913e-19,4.25000000e-12,5.02024506e-17,4.25000000e-12,7.52093417e-17,4.25000000e-12,-5.35703235e-20,4.25000000e-12,5.79062943e-13,4.25000000e-12,1.02591080e+00,4.25000000e-12,3.47657114e-02,4.25000000e-12,6.03978436e-01,4.25000000e-12,6.03978436e-01,4.25000000e-12,1.72692798e+12,4.25000000e-12,1.55143696e+05,4.25000000e-12,2.46918862e+04,4.25000000e-12,3.43528760e+01,1.0,.500,sky130
4.50000000e-12,1.33658737e-10,4.50000000e-12,3.89411080e-12,4.50000000e-12,8.07862141e-16,4.50000000e-12,-1.01540039e-16,4.50000000e-12,1.40982579e-19,4.50000000e-12,5.10166846e-17,4.50000000e-12,7.64296112e-17,4.50000000e-12,-5.46953778e-20,4.50000000e-12,6.17571552e-13,4.50000000e-12,1.02590671e+00,4.50000000e-12,3.47658062e-02,4.50000000e-12,6.05886363e-01,4.50000000e-12,6.05886363e-01,4.50000000e-12,1.61924557e+12,4.50000000e-12,1.65447457e+05,4.50000000e-12,2.63317806e+04,4.50000000e-12,3.43233009e+01,1.0,.500,sky130
4.75000000e-12,1.42067336e-10,4.75000000e-12,4.14254928e-12,4.75000000e-12,8.08380628e-16,4.75000000e-12,-1.03119066e-16,4.75000000e-12,1.43410854e-19,4.75000000e-12,5.17940563e-17,4.75000000e-12,7.75946400e-17,4.75000000e-12,-5.57705896e-20,4.75000000e-12,6.56081243e-13,4.75000000e-12,1.02590286e+00,4.75000000e-12,3.47659011e-02,4.75000000e-12,6.07680689e-01,4.75000000e-12,6.07680689e-01,4.75000000e-12,1.52420148e+12,4.75000000e-12,1.75743123e+05,4.75000000e-12,2.79703868e+04,4.75000000e-12,3.42946641e+01,1.0,.500,sky130
5.00000000e-12,1.50454587e-10,5.00000000e-12,4.39066028e-12,5.00000000e-12,8.08887971e-16,5.00000000e-12,-1.04627422e-16,5.00000000e-12,1.45731533e-19,5.00000000e-12,5.25362270e-17,5.00000000e-12,7.87069174e-17,5.00000000e-12,-5.67980895e-20,5.00000000e-12,6.94483809e-13,5.00000000e-12,1.02589924e+00,5.00000000e-12,3.47659958e-02,5.00000000e-12,6.09369705e-01,5.00000000e-12,6.09369705e-01,5.00000000e-12,1.43991838e+12,5.00000000e-12,1.86001761e+05,5.00000000e-12,2.96030996e+04,5.00000000e-12,3.42669615e+01,1.0,.500,sky130
5.25000000e-12,1.58840603e-10,5.25000000e-12,4.63902926e-12,5.25000000e-12,8.09385714e-16,5.25000000e-12,-1.06075339e-16,5.25000000e-12,1.47960204e-19,5.25000000e-12,5.32482894e-17,5.25000000e-12,7.97740752e-17,5.25000000e-12,-5.77847859e-20,5.25000000e-12,7.32872631e-13,5.25000000e-12,1.02589581e+00,5.25000000e-12,3.47660907e-02,5.25000000e-12,6.10968743e-01,5.25000000e-12,6.10968743e-01,5.25000000e-12,1.36449358e+12,5.25000000e-12,1.96248340e+05,5.25000000e-12,3.12338934e+04,5.25000000e-12,3.42400520e+01,1.0,.500,sky130
5.50000000e-12,1.67216465e-10,5.50000000e-12,4.88738378e-12,5.50000000e-12,8.09873661e-16,5.50000000e-12,-1.07466828e-16,5.50000000e-12,1.50102905e-19,5.50000000e-12,5.39322637e-17,5.50000000e-12,8.07991405e-17,5.50000000e-12,-5.87333587e-20,5.50000000e-12,7.71207978e-13,5.50000000e-12,1.02589256e+00,5.50000000e-12,3.47661855e-02,5.50000000e-12,6.12485455e-01,5.50000000e-12,6.12485455e-01,5.50000000e-12,1.29666708e+12,5.50000000e-12,2.06472285e+05,5.50000000e-12,3.28610847e+04,5.50000000e-12,3.42139011e+01,1.0,.500,sky130
5.75000000e-12,1.75598953e-10,5.75000000e-12,5.13621414e-12,5.75000000e-12,8.10353120e-16,5.75000000e-12,-1.08809403e-16,5.75000000e-12,1.52171099e-19,5.75000000e-12,5.45918864e-17,5.75000000e-12,8.17877128e-17,5.75000000e-12,-5.96488878e-20,5.75000000e-12,8.09567611e-13,5.75000000e-12,1.02588946e+00,5.75000000e-12,3.47662805e-02,5.75000000e-12,6.13930760e-01,5.75000000e-12,6.13930760e-01,5.75000000e-12,1.23522728e+12,5.75000000e-12,2.16694362e+05,5.75000000e-12,3.44879789e+04,5.75000000e-12,3.41884018e+01,1.0,.500,sky130
6.00000000e-12,1.83947564e-10,6.00000000e-12,5.38431019e-12,6.00000000e-12,8.10822142e-16,6.00000000e-12,-1.10100883e-16,6.00000000e-12,1.54161325e-19,6.00000000e-12,5.52261229e-17,6.00000000e-12,8.27382414e-17,6.00000000e-12,-6.05298460e-20,6.00000000e-12,8.47767059e-13,6.00000000e-12,1.02588652e+00,6.00000000e-12,3.47663751e-02,6.00000000e-12,6.15304719e-01,6.00000000e-12,6.15304719e-01,6.00000000e-12,1.17956930e+12,6.00000000e-12,2.26865492e+05,6.00000000e-12,3.61067645e+04,6.00000000e-12,3.41636269e+01,1.0,.500,sky130
6.25000000e-12,1.92310281e-10,6.25000000e-12,5.63309074e-12,6.25000000e-12,8.11283771e-16,6.25000000e-12,-1.11352414e-16,6.25000000e-12,1.56090673e-19,6.25000000e-12,5.58404801e-17,6.25000000e-12,8.36589790e-17,6.25000000e-12,-6.13838033e-20,6.25000000e-12,8.86026629e-13,6.25000000e-12,1.02588369e+00,6.25000000e-12,3.47664701e-02,6.25000000e-12,6.16621259e-01,6.25000000e-12,6.16621259e-01,6.25000000e-12,1.12863425e+12,6.25000000e-12,2.37044407e+05,6.25000000e-12,3.77267891e+04,6.25000000e-12,3.41393898e+01,1.0,.500,sky130
6.50000000e-12,2.00667995e-10,6.50000000e-12,5.88198219e-12,6.50000000e-12,8.11737251e-16,6.50000000e-12,-1.12564209e-16,6.50000000e-12,1.57959397e-19,6.50000000e-12,5.64350895e-17,6.50000000e-12,8.45501227e-17,6.50000000e-12,-6.22108764e-20,6.50000000e-12,9.24259575e-13,6.50000000e-12,1.02588099e+00,6.50000000e-12,3.47665650e-02,6.50000000e-12,6.17882329e-01,6.50000000e-12,6.17882329e-01,6.50000000e-12,1.08194714e+12,6.50000000e-12,2.47208065e+05,6.50000000e-12,3.93443855e+04,6.50000000e-12,3.41157094e+01,1.0,.500,sky130
6.75000000e-12,2.09009520e-10,6.75000000e-12,6.13064507e-12,6.75000000e-12,8.12182303e-16,6.75000000e-12,-1.13737572e-16,6.75000000e-12,1.59769440e-19,6.75000000e-12,5.70106163e-17,6.75000000e-12,8.54126690e-17,6.75000000e-12,-6.30119287e-20,6.75000000e-12,9.62415330e-13,6.75000000e-12,1.02587840e+00,6.75000000e-12,3.47666599e-02,6.75000000e-12,6.19090872e-01,6.75000000e-12,6.19090872e-01,6.75000000e-12,1.03905244e+12,6.75000000e-12,2.57343110e+05,6.75000000e-12,4.09574280e+04,6.75000000e-12,3.40925820e+01,1.0,.500,sky130
7.00000000e-12,2.17338451e-10,7.00000000e-12,6.37918036e-12,7.00000000e-12,8.12619445e-16,7.00000000e-12,-1.14875661e-16,7.00000000e-12,1.61525613e-19,7.00000000e-12,5.75686330e-17,7.00000000e-12,8.62489745e-17,7.00000000e-12,-6.37890935e-20,7.00000000e-12,1.00051090e-12,7.00000000e-12,1.02587591e+00,7.00000000e-12,3.47667546e-02,7.00000000e-12,6.20251552e-01,7.00000000e-12,6.20251552e-01,7.00000000e-12,9.99489357e+11,7.00000000e-12,2.67454160e+05,7.00000000e-12,4.25666516e+04,7.00000000e-12,3.40699649e+01,1.0,.500,sky130
7.25000000e-12,2.25691152e-10,7.25000000e-12,6.62866894e-12,7.25000000e-12,8.13050846e-16,7.25000000e-12,-1.15985594e-16,7.25000000e-12,1.63238850e-19,7.25000000e-12,5.81126489e-17,7.25000000e-12,8.70642984e-17,7.25000000e-12,-6.45472121e-20,7.25000000e-12,1.03871310e-12,7.25000000e-12,1.02587351e+00,7.25000000e-12,3.47668498e-02,7.25000000e-12,6.21372805e-01,7.25000000e-12,6.21372805e-01,7.25000000e-12,9.62729745e+11,7.25000000e-12,2.77585532e+05,7.25000000e-12,4.41791095e+04,7.25000000e-12,3.40477332e+01,1.0,.500,sky130
7.50000000e-12,2.34009118e-10,7.50000000e-12,6.87735850e-12,7.50000000e-12,8.13473759e-16,7.50000000e-12,-1.17061644e-16,7.50000000e-12,1.64900259e-19,7.50000000e-12,5.86398744e-17,7.50000000e-12,8.78544598e-17,7.50000000e-12,-6.52823541e-20,7.50000000e-12,1.07675480e-12,7.50000000e-12,1.02587120e+00,7.50000000e-12,3.47669446e-02,7.50000000e-12,6.22449928e-01,7.50000000e-12,6.22449928e-01,7.50000000e-12,9.28716551e+11,7.50000000e-12,2.87666462e+05,7.50000000e-12,4.57835394e+04,7.50000000e-12,3.40260171e+01,1.0,.500,sky130
7.75000000e-12,2.42343967e-10,7.75000000e-12,7.12678735e-12,7.75000000e-12,8.13891078e-16,7.75000000e-12,-1.18112375e-16,7.75000000e-12,1.66523025e-19,7.75000000e-12,5.91545233e-17,7.75000000e-12,8.86257739e-17,7.75000000e-12,-6.60003553e-20,7.75000000e-12,1.11487247e-12,7.75000000e-12,1.02586896e+00,7.75000000e-12,3.47670397e-02,7.75000000e-12,6.23492479e-01,7.75000000e-12,6.23492479e-01,7.75000000e-12,8.96963581e+11,7.75000000e-12,2.97759705e+05,7.75000000e-12,4.73899289e+04,7.75000000e-12,3.40046581e+01,1.0,.500,sky130
8.00000000e-12,2.50639168e-10,8.00000000e-12,7.37525889e-12,8.00000000e-12,8.14300233e-16,8.00000000e-12,-1.19132389e-16,8.00000000e-12,1.68098768e-19,8.00000000e-12,5.96539656e-17,8.00000000e-12,8.93742989e-17,8.00000000e-12,-6.66975111e-20,8.00000000e-12,1.15280795e-12,8.00000000e-12,1.02586681e+00,8.00000000e-12,3.47671344e-02,8.00000000e-12,6.24495988e-01,8.00000000e-12,6.24495988e-01,8.00000000e-12,8.67447173e+11,8.00000000e-12,3.07797000e+05,8.00000000e-12,4.89874139e+04,8.00000000e-12,3.39837790e+01,1.0,.500,sky130
8.25000000e-12,2.58962881e-10,8.25000000e-12,7.62481058e-12,8.25000000e-12,8.14704823e-16,8.25000000e-12,-1.20131592e-16,8.25000000e-12,1.69642755e-19,8.25000000e-12,6.01430654e-17,8.25000000e-12,9.01073245e-17,8.25000000e-12,-6.73805789e-20,8.25000000e-12,1.19087330e-12,8.25000000e-12,1.02586472e+00,8.25000000e-12,3.47672295e-02,8.25000000e-12,6.25470987e-01,8.25000000e-12,6.25470987e-01,8.25000000e-12,8.39719891e+11,8.25000000e-12,3.17860990e+05,8.25000000e-12,5.05891477e+04,8.25000000e-12,3.39631888e+01,1.0,.500,sky130
8.50000000e-12,2.67258230e-10,8.50000000e-12,7.87373370e-12,8.50000000e-12,8.15102294e-16,8.50000000e-12,-1.21104493e-16,8.50000000e-12,1.71146472e-19,8.50000000e-12,6.06191472e-17,8.50000000e-12,9.08208410e-17,8.50000000e-12,-6.80457941e-20,8.50000000e-12,1.22880872e-12,8.50000000e-12,1.02586270e+00,8.50000000e-12,3.47673244e-02,8.50000000e-12,6.26412810e-01,8.50000000e-12,6.26412810e-01,8.50000000e-12,8.13796308e+11,8.50000000e-12,3.27883054e+05,8.50000000e-12,5.21842088e+04,8.50000000e-12,3.39430110e+01,1.0,.500,sky130
8.75000000e-12,2.75546658e-10,8.75000000e-12,8.12266699e-12,8.75000000e-12,8.15493911e-16,8.75000000e-12,-1.22054976e-16,8.75000000e-12,1.72615889e-19,8.75000000e-12,6.10841227e-17,8.75000000e-12,9.15177133e-17,8.75000000e-12,-6.86958002e-20,8.75000000e-12,1.26671256e-12,8.75000000e-12,1.02586075e+00,8.75000000e-12,3.47674192e-02,8.75000000e-12,6.27325893e-01,8.75000000e-12,6.27325893e-01,8.75000000e-12,7.89445080e+11,8.75000000e-12,3.37889289e+05,8.75000000e-12,5.37767506e+04,8.75000000e-12,3.39231755e+01,1.0,.500,sky130
9.00000000e-12,2.83844312e-10,9.00000000e-12,8.37209225e-12,9.00000000e-12,8.15880623e-16,9.00000000e-12,-1.22986004e-16,9.00000000e-12,1.74055563e-19,9.00000000e-12,6.15394522e-17,9.00000000e-12,9.22001297e-17,9.00000000e-12,-6.93326148e-20,9.00000000e-12,1.30465892e-12,9.00000000e-12,1.02585884e+00,9.00000000e-12,3.47675142e-02,9.00000000e-12,6.28213650e-01,9.00000000e-12,6.28213650e-01,9.00000000e-12,7.66483854e+11,9.00000000e-12,3.47899317e+05,9.00000000e-12,5.53698960e+04,9.00000000e-12,3.39036292e+01,1.0,.500,sky130
9.25000000e-12,2.92101622e-10,9.25000000e-12,8.62051524e-12,9.25000000e-12,8.16260331e-16,9.25000000e-12,-1.23893156e-16,9.25000000e-12,1.75458629e-19,9.25000000e-12,6.19829826e-17,9.25000000e-12,9.28648636e-17,9.25000000e-12,-6.99532038e-20,9.25000000e-12,1.34242136e-12,9.25000000e-12,1.02585700e+00,9.25000000e-12,3.47676089e-02,9.25000000e-12,6.29072421e-01,9.25000000e-12,6.29072421e-01,9.25000000e-12,7.44922595e+11,9.25000000e-12,3.57853507e+05,9.25000000e-12,5.69541545e+04,9.25000000e-12,3.38844737e+01,1.0,.500,sky130
9.50000000e-12,3.00391073e-10,9.50000000e-12,8.87011341e-12,9.50000000e-12,8.16636546e-16,9.50000000e-12,-1.24785372e-16,9.50000000e-12,1.76838895e-19,9.50000000e-12,6.24190942e-17,9.50000000e-12,9.35184795e-17,9.50000000e-12,-7.05636756e-20,9.50000000e-12,1.38033157e-12,9.50000000e-12,1.02585521e+00,9.50000000e-12,3.47677040e-02,9.50000000e-12,6.29911156e-01,9.50000000e-12,6.29911156e-01,9.50000000e-12,7.24463616e+11,9.50000000e-12,3.67839370e+05,9.50000000e-12,5.85434540e+04,9.50000000e-12,3.38655278e+01,1.0,.500,sky130
9.75000000e-12,3.08662412e-10,9.75000000e-12,9.11937142e-12,9.75000000e-12,8.17007137e-16,9.75000000e-12,-1.25658073e-16,9.75000000e-12,1.78189255e-19,9.75000000e-12,6.28455558e-17,9.75000000e-12,9.41576336e-17,9.75000000e-12,-7.11608894e-20,9.75000000e-12,1.41815995e-12,9.75000000e-12,1.02585346e+00,9.75000000e-12,3.47677989e-02,9.75000000e-12,6.30725970e-01,9.75000000e-12,6.30725970e-01,9.75000000e-12,7.05139077e+11,9.75000000e-12,3.77796470e+05,9.75000000e-12,6.01281757e+04,9.75000000e-12,3.38468956e+01,1.0,.500,sky130
1.00000000e-11,3.16932553e-10,1.00000000e-11,9.36879554e-12,1.00000000e-11,8.17373032e-16,1.00000000e-11,-1.26513916e-16,1.00000000e-11,1.79513800e-19,1.00000000e-11,6.32636735e-17,1.00000000e-11,9.47842831e-17,1.00000000e-11,-7.17466566e-20,1.00000000e-11,1.45598404e-12,1.00000000e-11,1.02585176e+00,1.00000000e-11,3.47678939e-02,1.00000000e-11,6.31519766e-01,1.00000000e-11,6.31519766e-01,1.00000000e-11,6.86820715e+11,1.00000000e-11,3.87745302e+05,1.00000000e-11,6.17115814e+04,1.00000000e-11,3.38285270e+01,1.0,.500,sky130
1.25000000e-11,3.99399169e-10,1.25000000e-11,1.18665026e-11,1.25000000e-11,8.20796595e-16,1.25000000e-11,-1.34275061e-16,1.25000000e-11,1.91537235e-19,1.25000000e-11,6.70506782e-17,1.25000000e-11,1.00460054e-16,1.25000000e-11,-7.70625060e-20,1.25000000e-11,1.83324993e-12,1.25000000e-11,1.02583681e+00,1.25000000e-11,3.47688447e-02,1.25000000e-11,6.38491401e-01,1.25000000e-11,6.38491401e-01,1.25000000e-11,5.45479360e+11,1.25000000e-11,4.86599447e+05,1.25000000e-11,7.74447073e+04,1.25000000e-11,3.36576987e+01,1.0,.500,sky130
1.50000000e-11,4.81452729e-10,1.50000000e-11,1.43693773e-11,1.50000000e-11,8.23868633e-16,1.50000000e-11,-1.40924594e-16,1.50000000e-11,2.01854836e-19,1.50000000e-11,7.02888508e-17,1.50000000e-11,1.05313313e-16,1.50000000e-11,-8.16220872e-20,1.50000000e-11,2.20888050e-12,1.50000000e-11,1.02582465e+00,1.50000000e-11,3.47697969e-02,1.50000000e-11,6.44164148e-01,1.50000000e-11,6.44164148e-01,1.50000000e-11,4.52718016e+11,1.50000000e-11,5.84380458e+05,1.50000000e-11,9.30070386e+04,1.50000000e-11,3.35054692e+01,1.0,.500,sky130
1.75000000e-11,5.62535000e-10,1.75000000e-11,1.68584513e-11,1.75000000e-11,8.26649441e-16,1.75000000e-11,-1.46739926e-16,1.75000000e-11,2.10889641e-19,1.75000000e-11,7.31161595e-17,1.75000000e-11,1.09550820e-16,1.75000000e-11,-8.56131311e-20,1.75000000e-11,2.58038195e-12,1.75000000e-11,1.02581446e+00,1.75000000e-11,3.47707433e-02,1.75000000e-11,6.48919974e-01,1.75000000e-11,6.48919974e-01,1.75000000e-11,3.87539528e+11,1.75000000e-11,6.80500067e+05,1.75000000e-11,1.08304949e+05,1.75000000e-11,3.33681303e+01,1.0,.500,sky130
2.00000000e-11,6.43274695e-10,2.00000000e-11,1.93515091e-11,2.00000000e-11,8.29215834e-16,2.00000000e-11,-1.51963809e-16,2.00000000e-11,2.19014311e-19,2.00000000e-11,7.56523829e-17,2.00000000e-11,1.13352081e-16,2.00000000e-11,-8.92007825e-20,2.00000000e-11,2.95066579e-12,2.00000000e-11,1.02580562e+00,2.00000000e-11,3.47716907e-02,2.00000000e-11,6.53042079e-01,2.00000000e-11,6.53042079e-01,2.00000000e-11,3.38906562e+11,2.00000000e-11,7.75762677e+05,2.00000000e-11,1.23466465e+05,2.00000000e-11,3.32415778e+01,1.0,.500,sky130
2.25000000e-11,7.23614893e-10,2.25000000e-11,2.18456980e-11,2.25000000e-11,8.31603576e-16,2.25000000e-11,-1.56718077e-16,2.25000000e-11,2.26415483e-19,2.25000000e-11,7.79577996e-17,2.25000000e-11,1.16807433e-16,2.25000000e-11,-9.24678190e-20,2.25000000e-11,3.31948880e-12,2.25000000e-11,1.02579783e+00,2.25000000e-11,3.47726382e-02,2.25000000e-11,6.56678858e-01,2.25000000e-11,6.56678858e-01,2.25000000e-11,3.01251205e+11,2.25000000e-11,8.70144037e+05,2.25000000e-11,1.38487725e+05,2.25000000e-11,3.31239080e+01,1.0,.500,sky130
