isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
5.25000000e-12,1.11888310e-10,5.25000000e-12,5.02204528e-12,5.25000000e-12,9.04346285e-16,5.25000000e-12,-9.09141564e-17,5.25000000e-12,-8.94272647e-18,5.25000000e-12,5.61074157e-17,5.25000000e-12,9.14280329e-17,5.25000000e-12,1.18457731e-17,5.25000000e-12,1.25307646e-11,5.25000000e-12,5.99861215e-01,5.25000000e-12,4.65950277e-02,5.25000000e-12,7.12675021e-02,5.25000000e-12,7.12675021e-02,5.25000000e-12,7.98035900e+10,5.25000000e-12,1.23722861e+05,5.25000000e-12,1.96911049e+04,5.25000000e-12,2.22794307e+01,1.0,.500,sky130
5.50000000e-12,1.17379548e-10,5.50000000e-12,5.26875826e-12,5.50000000e-12,9.04358857e-16,5.50000000e-12,-9.25911516e-17,5.50000000e-12,-8.52764570e-18,5.50000000e-12,5.72674258e-17,5.50000000e-12,9.27420592e-17,5.50000000e-12,1.13217054e-17,5.50000000e-12,1.22252732e-11,5.50000000e-12,5.99852927e-01,5.50000000e-12,4.65950526e-02,5.50000000e-12,7.32102706e-02,5.50000000e-12,7.32102706e-02,5.50000000e-12,8.17977628e+10,5.50000000e-12,1.29793109e+05,5.50000000e-12,2.06572149e+04,5.50000000e-12,2.22784084e+01,1.0,.500,sky130
5.75000000e-12,1.22867360e-10,5.75000000e-12,5.51533513e-12,5.75000000e-12,9.04392912e-16,5.75000000e-12,-9.41996244e-17,5.75000000e-12,-8.15501657e-18,5.75000000e-12,5.83648758e-17,5.75000000e-12,9.40069856e-17,5.75000000e-12,1.08508210e-17,5.75000000e-12,1.19635608e-11,5.75000000e-12,5.99844969e-01,5.75000000e-12,4.65950774e-02,5.75000000e-12,7.50754890e-02,5.75000000e-12,7.50754890e-02,5.75000000e-12,8.35871541e+10,5.75000000e-12,1.35856174e+05,5.75000000e-12,2.16221816e+04,5.75000000e-12,2.22774061e+01,1.0,.500,sky130
6.00000000e-12,1.28365244e-10,6.00000000e-12,5.76238193e-12,6.00000000e-12,9.04446021e-16,6.00000000e-12,-9.57499945e-17,6.00000000e-12,-7.81795541e-18,6.00000000e-12,5.94094294e-17,6.00000000e-12,9.52300127e-17,6.00000000e-12,1.04245548e-17,6.00000000e-12,1.17391014e-11,6.00000000e-12,5.99837302e-01,6.00000000e-12,4.65951023e-02,6.00000000e-12,7.68728742e-02,6.00000000e-12,7.68728742e-02,6.00000000e-12,8.51853962e+10,6.00000000e-12,1.41926926e+05,6.00000000e-12,2.25883719e+04,6.00000000e-12,2.22764207e+01,1.0,.500,sky130
6.25000000e-12,1.33866013e-10,6.25000000e-12,6.00957544e-12,6.25000000e-12,9.04515976e-16,6.25000000e-12,-9.72456534e-17,6.25000000e-12,-7.51204540e-18,6.25000000e-12,6.04054846e-17,6.25000000e-12,9.64130160e-17,6.25000000e-12,1.00374242e-17,6.25000000e-12,1.15472636e-11,6.25000000e-12,5.99829914e-01,6.25000000e-12,4.65951272e-02,6.25000000e-12,7.86046507e-02,6.25000000e-12,7.86046507e-02,6.25000000e-12,8.66006038e+10,6.25000000e-12,1.47997401e+05,6.25000000e-12,2.35545179e+04,6.25000000e-12,2.22754527e+01,1.0,.500,sky130
6.50000000e-12,1.39371460e-10,6.50000000e-12,6.25699580e-12,6.50000000e-12,9.04600919e-16,6.50000000e-12,-9.86918330e-17,6.50000000e-12,-7.23310671e-18,6.50000000e-12,6.13583213e-17,6.50000000e-12,9.75594759e-17,6.50000000e-12,9.68422065e-18,6.50000000e-12,1.13837557e-11,6.50000000e-12,5.99822785e-01,6.50000000e-12,4.65951521e-02,6.50000000e-12,8.02756647e-02,6.50000000e-12,8.02756647e-02,6.50000000e-12,8.78444711e+10,6.50000000e-12,1.54069553e+05,6.50000000e-12,2.45209310e+04,6.50000000e-12,2.22745011e+01,1.0,.500,sky130
6.75000000e-12,1.44871812e-10,6.75000000e-12,6.50420353e-12,6.75000000e-12,9.04699032e-16,6.75000000e-12,-1.00090181e-16,6.75000000e-12,-6.97817288e-18,6.75000000e-12,6.22705642e-17,6.75000000e-12,9.86701554e-17,6.75000000e-12,9.36125168e-18,6.75000000e-12,1.12452204e-11,6.75000000e-12,5.99815911e-01,6.75000000e-12,4.65951769e-02,6.75000000e-12,8.18869929e-02,6.75000000e-12,8.18869929e-02,6.75000000e-12,8.89266696e+10,6.75000000e-12,1.60132604e+05,6.75000000e-12,2.54858955e+04,6.75000000e-12,2.22735668e+01,1.0,.500,sky130
7.00000000e-12,1.50386265e-10,7.00000000e-12,6.75206103e-12,7.00000000e-12,9.04809231e-16,7.00000000e-12,-1.01449152e-16,7.00000000e-12,-6.74349322e-18,7.00000000e-12,6.31490176e-17,7.00000000e-12,9.97513266e-17,7.00000000e-12,9.06381567e-18,7.00000000e-12,1.11281217e-11,7.00000000e-12,5.99809252e-01,7.00000000e-12,4.65952018e-02,7.00000000e-12,8.34478207e-02,7.00000000e-12,8.34478207e-02,7.00000000e-12,8.98624252e+10,7.00000000e-12,1.66207704e+05,7.00000000e-12,2.64527777e+04,7.00000000e-12,2.22726460e+01,1.0,.500,sky130
7.25000000e-12,1.55890567e-10,7.25000000e-12,6.99947795e-12,7.25000000e-12,9.04929768e-16,7.25000000e-12,-1.02765955e-16,7.25000000e-12,-6.52765657e-18,7.25000000e-12,6.39929902e-17,7.25000000e-12,1.00800404e-16,7.25000000e-12,8.79016367e-18,7.25000000e-12,1.10303453e-11,7.25000000e-12,5.99802824e-01,7.25000000e-12,4.65952267e-02,7.25000000e-12,8.49546105e-02,7.25000000e-12,8.49546105e-02,7.25000000e-12,9.06589933e+10,7.25000000e-12,1.72268139e+05,7.25000000e-12,2.74173258e+04,7.25000000e-12,2.22717420e+01,1.0,.500,sky130
7.50000000e-12,1.61403396e-10,7.50000000e-12,7.24729359e-12,7.50000000e-12,9.05059925e-16,7.50000000e-12,-1.04047941e-16,7.50000000e-12,-6.32781969e-18,7.50000000e-12,6.48081602e-17,7.50000000e-12,1.01822937e-16,7.50000000e-12,8.53672236e-18,7.50000000e-12,1.09492758e-11,7.50000000e-12,5.99796592e-01,7.50000000e-12,4.65952515e-02,7.50000000e-12,8.64156067e-02,7.50000000e-12,8.64156067e-02,7.50000000e-12,9.13302414e+10,7.50000000e-12,1.78334486e+05,7.50000000e-12,2.83828150e+04,7.50000000e-12,2.22708511e+01,1.0,.500,sky130
7.75000000e-12,1.66914844e-10,7.75000000e-12,7.49506225e-12,7.75000000e-12,9.05198496e-16,7.75000000e-12,-1.05295275e-16,7.75000000e-12,-6.14257413e-18,7.75000000e-12,6.55954541e-17,7.75000000e-12,1.02818805e-16,7.75000000e-12,8.30173027e-18,7.75000000e-12,1.08831375e-11,7.75000000e-12,5.99790554e-01,7.75000000e-12,4.65952763e-02,7.75000000e-12,8.78309418e-02,7.75000000e-12,8.78309418e-02,7.75000000e-12,9.18852678e+10,7.75000000e-12,1.84395848e+05,7.75000000e-12,2.93475107e+04,7.75000000e-12,2.22699744e+01,1.0,.500,sky130
8.00000000e-12,1.72431318e-10,8.00000000e-12,7.74307172e-12,8.00000000e-12,9.05344773e-16,8.00000000e-12,-1.06511648e-16,8.00000000e-12,-5.97016810e-18,8.00000000e-12,6.63579196e-17,8.00000000e-12,1.03790746e-16,8.00000000e-12,8.08298489e-18,8.00000000e-12,1.08301811e-11,8.00000000e-12,5.99784692e-01,8.00000000e-12,4.65953012e-02,8.00000000e-12,8.92048417e-02,8.00000000e-12,8.92048417e-02,8.00000000e-12,9.23345593e+10,8.00000000e-12,1.90459284e+05,8.00000000e-12,3.03125366e+04,8.00000000e-12,2.22691102e+01,1.0,.500,sky130
8.25000000e-12,1.77952610e-10,8.25000000e-12,7.99131248e-12,8.25000000e-12,9.05497992e-16,8.25000000e-12,-1.07698970e-16,8.25000000e-12,-5.80929936e-18,8.25000000e-12,6.70973741e-17,8.25000000e-12,1.04740112e-16,8.25000000e-12,7.87884958e-18,8.25000000e-12,1.07889823e-11,8.25000000e-12,5.99778998e-01,8.25000000e-12,4.65953260e-02,8.25000000e-12,9.05395614e-02,8.25000000e-12,9.05395614e-02,8.25000000e-12,9.26871479e+10,8.25000000e-12,1.96524577e+05,8.25000000e-12,3.12778578e+04,8.25000000e-12,2.22682582e+01,1.0,.500,sky130
8.50000000e-12,1.83467186e-10,8.50000000e-12,8.23926569e-12,8.50000000e-12,9.05657138e-16,8.50000000e-12,-1.08856614e-16,8.50000000e-12,-5.65913263e-18,8.50000000e-12,6.78139834e-17,8.50000000e-12,1.05666252e-16,8.50000000e-12,7.68827680e-18,8.50000000e-12,1.07583545e-11,8.50000000e-12,5.99773474e-01,8.50000000e-12,4.65953508e-02,8.50000000e-12,9.18345613e-02,8.50000000e-12,9.18345613e-02,8.50000000e-12,9.29510180e+10,8.50000000e-12,2.02579076e+05,8.50000000e-12,3.22414613e+04,8.50000000e-12,2.22674196e+01,1.0,.500,sky130
8.75000000e-12,1.88984744e-10,8.75000000e-12,8.48736714e-12,8.75000000e-12,9.05821867e-16,8.75000000e-12,-1.09988306e-16,8.75000000e-12,-5.51837646e-18,8.75000000e-12,6.85105456e-17,8.75000000e-12,1.06572023e-16,8.75000000e-12,7.50963735e-18,8.75000000e-12,1.07371303e-11,8.75000000e-12,5.99768100e-01,8.75000000e-12,4.65953756e-02,8.75000000e-12,9.30942139e-02,8.75000000e-12,9.30942139e-02,8.75000000e-12,9.31347552e+10,8.75000000e-12,2.08633454e+05,8.75000000e-12,3.32050454e+04,8.75000000e-12,2.22665924e+01,1.0,.500,sky130
9.00000000e-12,1.94507550e-10,9.00000000e-12,8.73571851e-12,9.00000000e-12,9.05991707e-16,9.00000000e-12,-1.11095961e-16,9.00000000e-12,-5.38610218e-18,9.00000000e-12,6.91886618e-17,9.00000000e-12,1.07458857e-16,9.00000000e-12,7.34176020e-18,9.00000000e-12,1.07243574e-11,9.00000000e-12,5.99762867e-01,9.00000000e-12,4.65954004e-02,9.00000000e-12,9.43208600e-02,9.00000000e-12,9.43208600e-02,9.00000000e-12,9.32456801e+10,9.00000000e-12,2.14690210e+05,9.00000000e-12,3.41690082e+04,9.00000000e-12,2.22657758e+01,1.0,.500,sky130
9.25000000e-12,2.00030396e-10,9.25000000e-12,8.98408548e-12,9.25000000e-12,9.06166011e-16,9.25000000e-12,-1.12179874e-16,9.25000000e-12,-5.26166157e-18,9.25000000e-12,6.98488900e-17,9.25000000e-12,1.08326902e-16,9.25000000e-12,7.18382859e-18,9.25000000e-12,1.07192140e-11,9.25000000e-12,5.99757772e-01,9.25000000e-12,4.65954251e-02,9.25000000e-12,9.55150584e-02,9.25000000e-12,9.55150584e-02,9.25000000e-12,9.32904218e+10,9.25000000e-12,2.20743654e+05,9.25000000e-12,3.51324437e+04,9.25000000e-12,2.22649703e+01,1.0,.500,sky130
9.50000000e-12,2.05552183e-10,9.50000000e-12,9.23241838e-12,9.50000000e-12,9.06344297e-16,9.50000000e-12,-1.13241095e-16,9.50000000e-12,-5.14438415e-18,9.50000000e-12,7.04922096e-17,9.50000000e-12,1.09176924e-16,9.50000000e-12,7.03499610e-18,9.50000000e-12,1.07209556e-11,9.50000000e-12,5.99752810e-01,9.50000000e-12,4.65954499e-02,9.50000000e-12,9.66782159e-02,9.50000000e-12,9.66782159e-02,9.50000000e-12,9.32752673e+10,9.50000000e-12,2.26792604e+05,9.50000000e-12,3.60951640e+04,9.50000000e-12,2.22641755e+01,1.0,.500,sky130
9.75000000e-12,2.11073615e-10,9.75000000e-12,9.48074865e-12,9.75000000e-12,9.06526188e-16,9.75000000e-12,-1.14280917e-16,9.75000000e-12,-5.03363845e-18,9.75000000e-12,7.11197104e-17,9.75000000e-12,1.10009900e-16,9.75000000e-12,6.89446472e-18,9.75000000e-12,1.07289244e-11,9.75000000e-12,5.99747973e-01,9.75000000e-12,4.65954746e-02,9.75000000e-12,9.78120108e-02,9.75000000e-12,9.78120108e-02,9.75000000e-12,9.32059879e+10,9.75000000e-12,2.32837857e+05,9.75000000e-12,3.70572958e+04,9.75000000e-12,2.22633911e+01,1.0,.500,sky130
1.00000000e-11,2.16598700e-10,1.00000000e-11,9.72925643e-12,1.00000000e-11,9.06711459e-16,1.00000000e-11,-1.15301137e-16,1.00000000e-11,-4.92880377e-18,1.00000000e-11,7.17327450e-17,1.00000000e-11,1.10827217e-16,1.00000000e-11,6.76144931e-18,1.00000000e-11,1.07425519e-11,1.00000000e-11,5.99743252e-01,1.00000000e-11,4.65954993e-02,1.00000000e-11,9.89186535e-02,1.00000000e-11,9.89186535e-02,1.00000000e-11,9.30877515e+10,1.00000000e-11,2.38883823e+05,1.00000000e-11,3.80195413e+04,1.00000000e-11,2.22626160e+01,1.0,.500,sky130
1.25000000e-11,2.71973286e-10,1.25000000e-11,1.22205930e-11,1.25000000e-11,9.08689401e-16,1.25000000e-11,-1.24589290e-16,1.25000000e-11,-4.12212589e-18,1.25000000e-11,7.72084950e-17,1.25000000e-11,1.18263834e-16,1.25000000e-11,5.73900008e-18,1.25000000e-11,1.11010317e-11,1.25000000e-11,5.99701436e-01,1.25000000e-11,4.65957462e-02,1.25000000e-11,1.08720725e-01,1.25000000e-11,1.08720725e-01,1.25000000e-11,9.00817171e+10,1.25000000e-11,2.99302805e+05,1.25000000e-11,4.76355208e+04,1.25000000e-11,2.22553265e+01,1.0,.500,sky130
1.50000000e-11,3.27454528e-10,1.50000000e-11,1.47178970e-11,1.50000000e-11,9.10774524e-16,1.50000000e-11,-1.32597312e-16,1.50000000e-11,-3.59151798e-18,1.50000000e-11,8.18047701e-17,1.50000000e-11,1.24658528e-16,1.50000000e-11,5.06865363e-18,1.50000000e-11,1.16953715e-11,1.50000000e-11,5.99667098e-01,1.50000000e-11,4.65959921e-02,1.50000000e-11,1.16769869e-01,1.50000000e-11,1.16769869e-01,1.50000000e-11,8.55039110e+10,1.50000000e-11,3.59534132e+05,1.50000000e-11,5.72216343e+04,1.50000000e-11,2.22487307e+01,1.0,.500,sky130
1.75000000e-11,3.82689714e-10,1.75000000e-11,1.72051812e-11,1.75000000e-11,9.12864687e-16,1.75000000e-11,-1.39651758e-16,1.75000000e-11,-3.21400046e-18,1.75000000e-11,8.57791595e-17,1.75000000e-11,1.30271614e-16,1.75000000e-11,4.59381419e-18,1.75000000e-11,1.24000636e-11,1.75000000e-11,5.99638138e-01,1.75000000e-11,4.65962358e-02,1.75000000e-11,1.23558240e-01,1.75000000e-11,1.23558240e-01,1.75000000e-11,8.06447477e+10,1.75000000e-11,4.19218444e+05,1.75000000e-11,6.67206877e+04,1.75000000e-11,2.22427017e+01,1.0,.500,sky130
2.00000000e-11,4.37960994e-10,2.00000000e-11,1.96950629e-11,2.00000000e-11,9.14931367e-16,2.00000000e-11,-1.46017540e-16,2.00000000e-11,-2.92787349e-18,2.00000000e-11,8.93162121e-17,2.00000000e-11,1.35317784e-16,2.00000000e-11,4.23574980e-18,2.00000000e-11,1.31653449e-11,2.00000000e-11,5.99612996e-01,2.00000000e-11,4.65964788e-02,2.00000000e-11,1.29451633e-01,2.00000000e-11,1.29451633e-01,2.00000000e-11,7.59569923e+10,2.00000000e-11,4.78681800e+05,2.00000000e-11,7.61845747e+04,2.00000000e-11,2.22370954e+01,1.0,.500,sky130
2.25000000e-11,4.93269525e-10,2.25000000e-11,2.21875307e-11,2.25000000e-11,9.16956776e-16,2.25000000e-11,-1.51840162e-16,2.25000000e-11,-2.70185594e-18,2.25000000e-11,9.25164064e-17,2.25000000e-11,1.39916521e-16,2.25000000e-11,3.95445950e-18,2.25000000e-11,1.39652336e-11,2.25000000e-11,5.99590781e-01,2.25000000e-11,4.65967212e-02,2.25000000e-11,1.34659115e-01,2.25000000e-11,1.34659115e-01,2.25000000e-11,7.16063927e+10,2.25000000e-11,5.37941960e+05,2.25000000e-11,8.56161221e+04,2.25000000e-11,2.22318351e+01,1.0,.500,sky130
