isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-12,1.76461673e-10,6.00000000e-12,5.69485594e-12,6.00000000e-12,8.44962945e-16,6.00000000e-12,-1.15979744e-16,6.00000000e-12,1.20730122e-19,6.00000000e-12,7.10121324e-17,6.00000000e-12,1.06182619e-16,6.00000000e-12,7.20637456e-20,6.00000000e-12,1.85072659e-12,6.00000000e-12,7.13932053e-01,6.00000000e-12,3.29195194e-02,6.00000000e-12,3.04602395e-01,6.00000000e-12,3.04602395e-01,6.00000000e-12,5.40328326e+11,6.00000000e-12,2.08839540e+05,6.00000000e-12,3.32378451e+04,6.00000000e-12,3.09861521e+01,1.0,.500,sky130
6.25000000e-12,1.84156619e-10,6.25000000e-12,5.94362423e-12,6.25000000e-12,8.45649219e-16,6.25000000e-12,-1.17531850e-16,6.25000000e-12,1.25105630e-19,6.25000000e-12,7.18701589e-17,6.25000000e-12,1.07466738e-16,6.25000000e-12,6.96169154e-20,6.25000000e-12,1.92716536e-12,6.25000000e-12,7.13927070e-01,6.25000000e-12,3.29195421e-02,6.25000000e-12,3.05967974e-01,6.25000000e-12,3.05967974e-01,6.25000000e-12,5.18896831e+11,6.25000000e-12,2.17769514e+05,6.25000000e-12,3.46590945e+04,6.25000000e-12,3.09838933e+01,1.0,.500,sky130
6.50000000e-12,1.91857111e-10,6.50000000e-12,6.19259858e-12,6.50000000e-12,8.46324922e-16,6.50000000e-12,-1.19041803e-16,6.50000000e-12,1.29351641e-19,6.50000000e-12,7.27033635e-17,6.50000000e-12,1.08713725e-16,6.50000000e-12,6.72554942e-20,6.50000000e-12,2.00352976e-12,6.50000000e-12,7.13922286e-01,6.50000000e-12,3.29195647e-02,6.50000000e-12,3.07278739e-01,6.50000000e-12,3.07278739e-01,6.50000000e-12,4.99119115e+11,6.50000000e-12,2.26694388e+05,6.50000000e-12,3.60795325e+04,6.50000000e-12,3.09816805e+01,1.0,.500,sky130
6.75000000e-12,1.99547100e-10,6.75000000e-12,6.44125956e-12,6.75000000e-12,8.46989040e-16,6.75000000e-12,-1.20509330e-16,6.75000000e-12,1.33468755e-19,6.75000000e-12,7.35117471e-17,6.75000000e-12,1.09923581e-16,6.75000000e-12,6.49776198e-20,6.75000000e-12,2.07966706e-12,6.75000000e-12,7.13917696e-01,6.75000000e-12,3.29195873e-02,6.75000000e-12,3.08536392e-01,6.75000000e-12,3.08536392e-01,6.75000000e-12,4.80846199e+11,6.75000000e-12,2.35595846e+05,6.75000000e-12,3.74962435e+04,6.75000000e-12,3.09795154e+01,1.0,.500,sky130
7.00000000e-12,2.07228470e-10,7.00000000e-12,6.68966746e-12,7.00000000e-12,8.47642142e-16,7.00000000e-12,-1.21937480e-16,7.00000000e-12,1.37466733e-19,7.00000000e-12,7.42971280e-17,7.00000000e-12,1.11099023e-16,7.00000000e-12,6.27765172e-20,7.00000000e-12,2.15560210e-12,7.00000000e-12,7.13913284e-01,7.00000000e-12,3.29196098e-02,7.00000000e-12,3.09745301e-01,7.00000000e-12,3.09745301e-01,7.00000000e-12,4.63907508e+11,7.00000000e-12,2.44476365e+05,7.00000000e-12,3.89096219e+04,7.00000000e-12,3.09773947e+01,1.0,.500,sky130
7.25000000e-12,2.14936360e-10,7.25000000e-12,6.93895829e-12,7.25000000e-12,8.48287538e-16,7.25000000e-12,-1.23334957e-16,7.25000000e-12,1.41370941e-19,7.25000000e-12,7.50644087e-17,7.25000000e-12,1.12247389e-16,7.25000000e-12,6.06370822e-20,7.25000000e-12,2.23168717e-12,7.25000000e-12,7.13909018e-01,7.25000000e-12,3.29196324e-02,7.25000000e-12,3.10914295e-01,7.25000000e-12,3.10914295e-01,7.25000000e-12,4.48091478e+11,7.25000000e-12,2.53376775e+05,7.25000000e-12,4.03261662e+04,7.25000000e-12,3.09753066e+01,1.0,.500,sky130
7.50000000e-12,2.22630561e-10,7.50000000e-12,7.18783112e-12,7.50000000e-12,8.48922177e-16,7.50000000e-12,-1.24696468e-16,7.50000000e-12,1.45167468e-19,7.50000000e-12,7.58107881e-17,7.50000000e-12,1.13364485e-16,7.50000000e-12,5.85659173e-20,7.50000000e-12,2.30752991e-12,7.50000000e-12,7.13904909e-01,7.50000000e-12,3.29196549e-02,7.50000000e-12,3.12040261e-01,7.50000000e-12,3.12040261e-01,7.50000000e-12,4.33363829e+11,7.50000000e-12,2.62250848e+05,7.50000000e-12,4.17385188e+04,7.50000000e-12,3.09732599e+01,1.0,.500,sky130
7.75000000e-12,2.30339957e-10,7.75000000e-12,7.43721983e-12,7.75000000e-12,8.49548769e-16,7.75000000e-12,-1.26029015e-16,7.75000000e-12,1.48876640e-19,7.75000000e-12,7.65402039e-17,7.75000000e-12,1.14456203e-16,7.75000000e-12,5.65510032e-20,7.75000000e-12,2.38341955e-12,7.75000000e-12,7.13900931e-01,7.75000000e-12,3.29196774e-02,7.75000000e-12,3.13130205e-01,7.75000000e-12,3.13130205e-01,7.75000000e-12,4.19565242e+11,7.75000000e-12,2.71132118e+05,7.75000000e-12,4.31520168e+04,7.75000000e-12,3.09712449e+01,1.0,.500,sky130
8.00000000e-12,2.38018053e-10,8.00000000e-12,7.68561988e-12,8.00000000e-12,8.50163875e-16,8.00000000e-12,-1.27326386e-16,8.00000000e-12,1.52481882e-19,8.00000000e-12,7.72493477e-17,8.00000000e-12,1.15517591e-16,8.00000000e-12,5.46004840e-20,8.00000000e-12,2.45890287e-12,8.00000000e-12,7.13897099e-01,8.00000000e-12,3.29196998e-02,8.00000000e-12,3.14180172e-01,8.00000000e-12,3.14180172e-01,8.00000000e-12,4.06685442e+11,8.00000000e-12,2.79967262e+05,8.00000000e-12,4.45581737e+04,8.00000000e-12,3.09692720e+01,1.0,.500,sky130
8.25000000e-12,2.45726438e-10,8.25000000e-12,7.93502341e-12,8.25000000e-12,8.50772731e-16,8.25000000e-12,-1.28600578e-16,8.25000000e-12,1.56017162e-19,8.25000000e-12,7.79448593e-17,8.25000000e-12,1.16558585e-16,8.25000000e-12,5.26952321e-20,8.25000000e-12,2.53458924e-12,8.25000000e-12,7.13893374e-01,8.25000000e-12,3.29197222e-02,8.25000000e-12,3.15200860e-01,8.25000000e-12,3.15200860e-01,8.25000000e-12,3.94541247e+11,8.25000000e-12,2.88827356e+05,8.25000000e-12,4.59683014e+04,8.25000000e-12,3.09673237e+01,1.0,.500,sky130
8.50000000e-12,2.53410603e-10,8.50000000e-12,8.18366638e-12,8.50000000e-12,8.51371308e-16,8.50000000e-12,-1.29843995e-16,8.50000000e-12,1.59461955e-19,8.50000000e-12,7.86226658e-17,8.50000000e-12,1.17573088e-16,8.50000000e-12,5.08456444e-20,8.50000000e-12,2.60994693e-12,8.50000000e-12,7.13889775e-01,8.50000000e-12,3.29197445e-02,8.50000000e-12,3.16187065e-01,8.50000000e-12,3.16187065e-01,8.50000000e-12,3.83149554e+11,8.50000000e-12,2.97649922e+05,8.50000000e-12,4.73724563e+04,8.50000000e-12,3.09654122e+01,1.0,.500,sky130
8.75000000e-12,2.61107524e-10,8.75000000e-12,8.43274488e-12,8.75000000e-12,8.51962776e-16,8.75000000e-12,-1.31064016e-16,8.75000000e-12,1.62837215e-19,8.75000000e-12,7.92868601e-17,8.75000000e-12,1.18567226e-16,8.75000000e-12,4.90398453e-20,8.75000000e-12,2.68534211e-12,8.75000000e-12,7.13886277e-01,8.75000000e-12,3.29197669e-02,8.75000000e-12,3.17145474e-01,8.75000000e-12,3.17145474e-01,8.75000000e-12,3.72392030e+11,8.75000000e-12,3.06477620e+05,8.75000000e-12,4.87774281e+04,8.75000000e-12,3.09635270e+01,1.0,.500,sky130
9.00000000e-12,2.68817549e-10,9.00000000e-12,8.68226996e-12,9.00000000e-12,8.52547382e-16,9.00000000e-12,-1.32261806e-16,9.00000000e-12,1.66146585e-19,9.00000000e-12,7.99381340e-17,9.00000000e-12,1.19542033e-16,9.00000000e-12,4.72753647e-20,9.00000000e-12,2.76078091e-12,9.00000000e-12,7.13882875e-01,9.00000000e-12,3.29197893e-02,9.00000000e-12,3.18077697e-01,9.00000000e-12,3.18077697e-01,9.00000000e-12,3.62216355e+11,9.00000000e-12,3.15310978e+05,9.00000000e-12,5.01833008e+04,9.00000000e-12,3.09616667e+01,1.0,.500,sky130
9.25000000e-12,2.76487260e-10,9.25000000e-12,8.93051235e-12,9.25000000e-12,8.53121364e-16,9.25000000e-12,-1.33430327e-16,9.25000000e-12,1.69371049e-19,9.25000000e-12,8.05727238e-17,9.25000000e-12,1.20491876e-16,9.25000000e-12,4.55618067e-20,9.25000000e-12,2.83574403e-12,9.25000000e-12,7.13879586e-01,9.25000000e-12,3.29198115e-02,9.25000000e-12,3.18978979e-01,9.25000000e-12,3.18978979e-01,9.25000000e-12,3.52641137e+11,9.25000000e-12,3.24089012e+05,9.25000000e-12,5.15803683e+04,9.25000000e-12,3.09598430e+01,1.0,.500,sky130
9.50000000e-12,2.84200147e-10,9.50000000e-12,9.18017401e-12,9.50000000e-12,8.53691205e-16,9.50000000e-12,-1.34583345e-16,9.50000000e-12,1.72548957e-19,9.50000000e-12,8.11981583e-17,9.50000000e-12,1.21428023e-16,9.50000000e-12,4.38783359e-20,9.50000000e-12,2.91105019e-12,9.50000000e-12,7.13876368e-01,9.50000000e-12,3.29198338e-02,9.50000000e-12,3.19860555e-01,9.50000000e-12,3.19860555e-01,9.50000000e-12,3.43518639e+11,9.50000000e-12,3.32907432e+05,9.50000000e-12,5.29838634e+04,9.50000000e-12,3.09580348e+01,1.0,.500,sky130
9.75000000e-12,2.91899764e-10,9.75000000e-12,9.42942770e-12,9.75000000e-12,8.54252916e-16,9.75000000e-12,-1.35713277e-16,9.75000000e-12,1.75659714e-19,9.75000000e-12,8.18103690e-17,9.75000000e-12,1.22344383e-16,9.75000000e-12,4.22354730e-20,9.75000000e-12,2.98615044e-12,9.75000000e-12,7.13873242e-01,9.75000000e-12,3.29198561e-02,9.75000000e-12,3.20717152e-01,9.75000000e-12,3.20717152e-01,9.75000000e-12,3.34879311e+11,9.75000000e-12,3.41701805e+05,9.75000000e-12,5.43835314e+04,9.75000000e-12,3.09562545e+01,1.0,.500,sky130
1.00000000e-11,2.99593593e-10,1.00000000e-11,9.67851524e-12,1.00000000e-11,8.54807286e-16,1.00000000e-11,-1.36822213e-16,1.00000000e-11,1.78709388e-19,1.00000000e-11,8.24105367e-17,1.00000000e-11,1.23242724e-16,1.00000000e-11,4.06296099e-20,1.00000000e-11,3.06112046e-12,1.00000000e-11,7.13870199e-01,1.00000000e-11,3.29198784e-02,1.00000000e-11,3.21550907e-01,1.00000000e-11,3.21550907e-01,1.00000000e-11,3.26677768e+11,1.00000000e-11,3.50480861e+05,1.00000000e-11,5.57807615e+04,1.00000000e-11,3.09544993e+01,1.0,.500,sky130
1.25000000e-11,3.76695243e-10,1.25000000e-11,1.21757933e-11,1.25000000e-11,8.60022158e-16,1.25000000e-11,-1.46986713e-16,1.25000000e-11,2.06527846e-19,1.25000000e-11,8.78821568e-17,1.25000000e-11,1.31433017e-16,1.25000000e-11,2.61832035e-20,1.25000000e-11,3.80879273e-12,1.25000000e-11,7.13843402e-01,1.25000000e-11,3.29201005e-02,1.25000000e-11,3.28893655e-01,1.25000000e-11,3.28893655e-01,1.25000000e-11,2.62550385e+11,1.25000000e-11,4.38006439e+05,1.25000000e-11,6.97108899e+04,1.25000000e-11,3.09380450e+01,1.0,.500,sky130
1.50000000e-11,4.53905296e-10,1.50000000e-11,1.46784628e-11,1.50000000e-11,8.64728573e-16,1.50000000e-11,-1.55817616e-16,1.50000000e-11,2.30532057e-19,1.50000000e-11,9.25954262e-17,1.50000000e-11,1.38488536e-16,1.50000000e-11,1.39795136e-20,1.50000000e-11,4.55202536e-12,1.50000000e-11,7.13821565e-01,1.50000000e-11,3.29203219e-02,1.50000000e-11,3.34876955e-01,1.50000000e-11,3.34876955e-01,1.50000000e-11,2.19682432e+11,1.50000000e-11,5.24910718e+05,1.50000000e-11,8.35421354e+04,1.50000000e-11,3.09232174e+01,1.0,.500,sky130
1.75000000e-11,5.30640128e-10,1.75000000e-11,1.71674237e-11,1.75000000e-11,8.69004287e-16,1.75000000e-11,-1.63617866e-16,1.75000000e-11,2.51634896e-19,1.75000000e-11,9.67298478e-17,1.75000000e-11,1.44677811e-16,1.75000000e-11,3.42467093e-21,1.75000000e-11,5.28635632e-12,1.75000000e-11,7.13803259e-01,1.75000000e-11,3.29205411e-02,1.75000000e-11,3.39893111e-01,1.75000000e-11,3.39893111e-01,1.75000000e-11,1.89166212e+11,1.75000000e-11,6.10630046e+05,1.75000000e-11,9.71847902e+04,1.75000000e-11,3.09097122e+01,1.0,.500,sky130
2.00000000e-11,6.07441513e-10,2.00000000e-11,1.96601059e-11,2.00000000e-11,8.72958797e-16,2.00000000e-11,-1.70675986e-16,2.00000000e-11,2.70664308e-19,2.00000000e-11,1.00449249e-16,2.00000000e-11,1.50245987e-16,2.00000000e-11,-5.96930368e-21,2.00000000e-11,6.01776182e-12,2.00000000e-11,7.13787405e-01,2.00000000e-11,3.29207600e-02,2.00000000e-11,3.44237093e-01,2.00000000e-11,3.44237093e-01,2.00000000e-11,1.66174739e+11,2.00000000e-11,6.95842135e+05,2.00000000e-11,1.10746715e+05,2.00000000e-11,3.08971639e+01,1.0,.500,sky130
2.25000000e-11,6.84241926e-10,2.25000000e-11,2.21542156e-11,2.25000000e-11,8.76643396e-16,2.25000000e-11,-1.77136860e-16,2.25000000e-11,2.88037856e-19,2.25000000e-11,1.03836945e-16,2.25000000e-11,1.55317726e-16,2.25000000e-11,-1.44532098e-20,2.25000000e-11,6.74613941e-12,2.25000000e-11,7.13773433e-01,2.25000000e-11,3.29209785e-02,2.25000000e-11,3.48065592e-01,2.25000000e-11,3.48065592e-01,2.25000000e-11,1.48232928e+11,2.25000000e-11,7.80524817e+05,2.25000000e-11,1.24224383e+05,2.25000000e-11,3.08854053e+01,1.0,.500,sky130
2.50000000e-11,7.61036754e-10,2.50000000e-11,2.46495172e-11,2.50000000e-11,8.80099392e-16,2.50000000e-11,-1.83108261e-16,2.50000000e-11,3.04062225e-19,2.50000000e-11,1.06954314e-16,2.50000000e-11,1.59984876e-16,2.50000000e-11,-2.22065356e-20,2.50000000e-11,7.47185633e-12,2.50000000e-11,7.13760942e-01,2.50000000e-11,3.29211966e-02,2.50000000e-11,3.51488196e-01,2.50000000e-11,3.51488196e-01,2.50000000e-11,1.33835550e+11,2.50000000e-11,8.64716828e+05,2.50000000e-11,1.37623957e+05,2.50000000e-11,3.08743067e+01,1.0,.500,sky130
