isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.50000000e-09,8.20595644e-08,3.50000000e-09,3.49942529e-09,3.50000000e-09,3.71589020e-16,3.50000000e-09,-9.68617664e-17,3.50000000e-09,3.67373182e-19,3.50000000e-09,5.89988084e-17,3.50000000e-09,8.83411701e-17,3.50000000e-09,-1.56088438e-19,3.50000000e-09,3.97176524e-09,3.50000000e-09,7.82304369e-01,3.50000000e-09,5.03392032e-02,3.50000000e-09,4.43853267e-01,3.50000000e-09,4.43853265e-01,3.50000000e-09,2.51777218e+08,3.50000000e-09,2.20834201e+08,3.50000000e-09,3.51468547e+07,3.50000000e-09,2.34494403e+01,0.840,0.150,sky130
3.75000000e-09,8.78260608e-08,3.75000000e-09,3.74941047e-09,3.75000000e-09,3.72721418e-16,3.75000000e-09,-9.85832650e-17,3.75000000e-09,3.71901441e-19,3.75000000e-09,5.99515791e-17,3.75000000e-09,8.97688107e-17,3.75000000e-09,-1.58310120e-19,3.75000000e-09,4.23862355e-09,3.75000000e-09,7.82304342e-01,3.75000000e-09,5.03433313e-02,3.75000000e-09,4.46661623e-01,3.75000000e-09,4.46661622e-01,3.75000000e-09,2.35925646e+08,3.75000000e-09,2.35634596e+08,3.75000000e-09,3.75024108e+07,3.75000000e-09,2.34239653e+01,0.840,0.150,sky130
4.00000000e-09,9.35837594e-08,4.00000000e-09,3.99939863e-09,4.00000000e-09,3.73800655e-16,4.00000000e-09,-1.00217088e-16,4.00000000e-09,3.76136790e-19,4.00000000e-09,6.08541715e-17,4.00000000e-09,9.11212764e-17,4.00000000e-09,-1.60374702e-19,4.00000000e-09,4.50446322e-09,4.00000000e-09,7.82304316e-01,4.00000000e-09,5.03474476e-02,4.00000000e-09,4.49291819e-01,4.00000000e-09,4.49291817e-01,4.00000000e-09,2.22002035e+08,4.00000000e-09,2.50357398e+08,4.00000000e-09,3.98456175e+07,4.00000000e-09,2.33994578e+01,0.840,0.150,sky130
4.25000000e-09,9.93329818e-08,4.25000000e-09,4.24938942e-09,4.25000000e-09,3.74832142e-16,4.25000000e-09,-1.01772650e-16,4.25000000e-09,3.80113769e-19,4.25000000e-09,6.17120591e-17,4.25000000e-09,9.24067665e-17,4.25000000e-09,-1.62301503e-19,4.25000000e-09,4.76935040e-09,4.25000000e-09,7.82304292e-01,4.25000000e-09,5.03515528e-02,4.25000000e-09,4.51765353e-01,4.25000000e-09,4.51765352e-01,4.25000000e-09,2.09672160e+08,4.25000000e-09,2.65006574e+08,4.25000000e-09,4.21771062e+07,4.25000000e-09,2.33758246e+01,0.840,0.150,sky130
4.50000000e-09,1.05074006e-07,4.50000000e-09,4.49938191e-09,4.50000000e-09,3.75820467e-16,4.50000000e-09,-1.03257873e-16,4.50000000e-09,3.83861127e-19,4.50000000e-09,6.25298382e-17,4.50000000e-09,9.36321666e-17,4.50000000e-09,-1.64106513e-19,4.50000000e-09,5.03334258e-09,4.50000000e-09,7.82304269e-01,4.50000000e-09,5.03556476e-02,4.50000000e-09,4.54100040e-01,4.50000000e-09,4.54100038e-01,4.50000000e-09,1.98675132e+08,4.50000000e-09,2.79585640e+08,4.50000000e-09,4.44974366e+07,4.50000000e-09,2.33529867e+01,0.840,0.150,sky130
4.75000000e-09,1.10807088e-07,4.75000000e-09,4.74937541e-09,4.75000000e-09,3.76769556e-16,4.75000000e-09,-1.04679492e-16,4.75000000e-09,3.87403056e-19,4.75000000e-09,6.33114105e-17,4.75000000e-09,9.48033216e-17,4.75000000e-09,-1.65803116e-19,4.75000000e-09,5.29649081e-09,4.75000000e-09,7.82304247e-01,4.75000000e-09,5.03597325e-02,4.75000000e-09,4.56310813e-01,4.75000000e-09,4.56310811e-01,4.75000000e-09,1.88804255e+08,4.75000000e-09,2.94097775e+08,4.75000000e-09,4.68071146e+07,4.75000000e-09,2.33308758e+01,0.840,0.150,sky130
5.00000000e-09,1.16532489e-07,5.00000000e-09,4.99937036e-09,5.00000000e-09,3.77682805e-16,5.00000000e-09,-1.06043292e-16,5.00000000e-09,3.90760126e-19,5.00000000e-09,6.40601213e-17,5.00000000e-09,9.59252429e-17,5.00000000e-09,-1.67402635e-19,5.00000000e-09,5.55884170e-09,5.00000000e-09,7.82304227e-01,5.00000000e-09,5.03638082e-02,5.00000000e-09,4.58410322e-01,5.00000000e-09,4.58410320e-01,5.00000000e-09,1.79893592e+08,5.00000000e-09,3.08545921e+08,5.00000000e-09,4.91066084e+07,5.00000000e-09,2.33094330e+01,0.840,0.150,sky130
5.25000000e-09,1.22250408e-07,5.25000000e-09,5.24936544e-09,5.25000000e-09,3.78563161e-16,5.25000000e-09,-1.07354267e-16,5.25000000e-09,3.93949939e-19,5.25000000e-09,6.47788542e-17,5.25000000e-09,9.70022505e-17,5.25000000e-09,-1.68914712e-19,5.25000000e-09,5.82043530e-09,5.25000000e-09,7.82304207e-01,5.25000000e-09,5.03678750e-02,5.25000000e-09,4.60409356e-01,5.25000000e-09,4.60409354e-01,5.25000000e-09,1.71808456e+08,5.25000000e-09,3.22932659e+08,5.25000000e-09,5.13963289e+07,5.25000000e-09,2.32886069e+01,0.840,0.150,sky130
5.50000000e-09,1.27961074e-07,5.50000000e-09,5.49936130e-09,5.50000000e-09,3.79413213e-16,5.50000000e-09,-1.08616778e-16,5.50000000e-09,3.96987715e-19,5.50000000e-09,6.54701231e-17,5.50000000e-09,9.80381103e-17,5.50000000e-09,-1.70347652e-19,5.50000000e-09,6.08130964e-09,5.50000000e-09,7.82304188e-01,5.50000000e-09,5.03719333e-02,5.50000000e-09,4.62317217e-01,5.50000000e-09,4.62317215e-01,5.50000000e-09,1.64438264e+08,5.50000000e-09,3.37260458e+08,5.50000000e-09,5.36766691e+07,5.50000000e-09,2.32683519e+01,0.840,0.150,sky130
5.75000000e-09,1.33664675e-07,5.75000000e-09,5.74935751e-09,5.75000000e-09,3.80235239e-16,5.75000000e-09,-1.09834643e-16,5.75000000e-09,3.99886680e-19,5.75000000e-09,6.61361263e-17,5.75000000e-09,9.90361157e-17,5.75000000e-09,-1.71708634e-19,5.75000000e-09,6.34149815e-09,5.75000000e-09,7.82304171e-01,5.75000000e-09,5.03759837e-02,5.75000000e-09,4.64141964e-01,5.75000000e-09,4.64141962e-01,5.75000000e-09,1.57691444e+08,5.75000000e-09,3.51531530e+08,5.75000000e-09,5.59479807e+07,5.75000000e-09,2.32486282e+01,0.840,0.150,sky130
6.00000000e-09,1.39361404e-07,6.00000000e-09,5.99935444e-09,6.00000000e-09,3.81031259e-16,6.00000000e-09,-1.11011235e-16,6.00000000e-09,4.02658410e-19,6.00000000e-09,6.67788025e-17,6.00000000e-09,9.99991711e-17,6.00000000e-09,-1.73003921e-19,6.00000000e-09,6.60103203e-09,6.00000000e-09,7.82304153e-01,6.00000000e-09,5.03800264e-02,6.00000000e-09,4.65890631e-01,6.00000000e-09,4.65890629e-01,6.00000000e-09,1.51491463e+08,6.00000000e-09,3.65747955e+08,6.00000000e-09,5.82105949e+07,6.00000000e-09,2.32294000e+01,0.840,0.150,sky130
6.25000000e-09,1.45051412e-07,6.25000000e-09,6.24935117e-09,6.25000000e-09,3.81803072e-16,6.25000000e-09,-1.12149539e-16,6.25000000e-09,4.05313081e-19,6.25000000e-09,6.73998659e-17,6.25000000e-09,1.00929845e-16,6.25000000e-09,-1.74238998e-19,6.25000000e-09,6.85993854e-09,6.25000000e-09,7.82304137e-01,6.25000000e-09,5.03840617e-02,6.25000000e-09,4.67569389e-01,6.25000000e-09,4.67569387e-01,6.25000000e-09,1.45773901e+08,6.25000000e-09,3.79911588e+08,6.25000000e-09,6.04648072e+07,6.25000000e-09,2.32106354e+01,0.840,0.150,sky130
6.50000000e-09,1.50734898e-07,6.50000000e-09,6.49934934e-09,6.50000000e-09,3.82552294e-16,6.50000000e-09,-1.13252226e-16,6.50000000e-09,4.07859722e-19,6.50000000e-09,6.80008485e-17,6.50000000e-09,1.01830431e-16,6.50000000e-09,-1.75418709e-19,6.50000000e-09,7.11824524e-09,6.50000000e-09,7.82304121e-01,6.50000000e-09,5.03880901e-02,6.50000000e-09,4.69183698e-01,6.50000000e-09,4.69183696e-01,6.50000000e-09,1.40484061e+08,6.50000000e-09,3.94024294e+08,6.50000000e-09,6.27109141e+07,6.50000000e-09,2.31923058e+01,0.840,0.150,sky130
6.75000000e-09,1.56411959e-07,6.75000000e-09,6.74934658e-09,6.75000000e-09,3.83280366e-16,6.75000000e-09,-1.14321674e-16,6.75000000e-09,4.10306318e-19,6.75000000e-09,6.85831116e-17,6.75000000e-09,1.02702971e-16,6.75000000e-09,-1.76547328e-19,6.75000000e-09,7.37597351e-09,6.75000000e-09,7.82304106e-01,6.75000000e-09,5.03921116e-02,6.75000000e-09,4.70738380e-01,6.75000000e-09,4.70738378e-01,6.75000000e-09,1.35575324e+08,6.75000000e-09,4.08087586e+08,6.75000000e-09,6.49491565e+07,6.75000000e-09,2.31743854e+01,0.840,0.150,sky130
7.00000000e-09,1.62082777e-07,7.00000000e-09,6.99934454e-09,7.00000000e-09,3.83988600e-16,7.00000000e-09,-1.15360035e-16,7.00000000e-09,4.12660041e-19,7.00000000e-09,6.91478869e-17,7.00000000e-09,1.03549308e-16,7.00000000e-09,-1.77628678e-19,7.00000000e-09,7.63314708e-09,7.00000000e-09,7.82304091e-01,7.00000000e-09,5.03961266e-02,7.00000000e-09,4.72237754e-01,7.00000000e-09,4.72237751e-01,7.00000000e-09,1.31007563e+08,7.00000000e-09,4.22103097e+08,7.00000000e-09,6.71797943e+07,7.00000000e-09,2.31568508e+01,0.840,0.150,sky130
7.25000000e-09,1.67747466e-07,7.25000000e-09,7.24934232e-09,7.25000000e-09,3.84678179e-16,7.25000000e-09,-1.16369242e-16,7.25000000e-09,4.14927295e-19,7.25000000e-09,6.96962795e-17,7.25000000e-09,1.04371099e-16,7.25000000e-09,-1.78666163e-19,7.25000000e-09,7.88978540e-09,7.25000000e-09,7.82304077e-01,7.25000000e-09,5.04001353e-02,7.25000000e-09,4.73685671e-01,7.25000000e-09,4.73685669e-01,7.25000000e-09,1.26746160e+08,7.25000000e-09,4.36072216e+08,7.25000000e-09,6.94030487e+07,7.25000000e-09,2.31396806e+01,0.840,0.150,sky130
7.50000000e-09,1.73406179e-07,7.50000000e-09,7.49934108e-09,7.50000000e-09,3.85350182e-16,7.50000000e-09,-1.17351056e-16,7.50000000e-09,4.17113866e-19,7.50000000e-09,7.02292942e-17,7.50000000e-09,1.05169849e-16,7.50000000e-09,-1.79662845e-19,7.50000000e-09,8.14590863e-09,7.50000000e-09,7.82304063e-01,7.50000000e-09,5.04041379e-02,7.50000000e-09,4.75085606e-01,7.50000000e-09,4.75085603e-01,7.50000000e-09,1.22761014e+08,7.50000000e-09,4.49996360e+08,7.50000000e-09,7.16191450e+07,7.50000000e-09,2.31228554e+01,0.840,0.150,sky130
7.75000000e-09,1.79058985e-07,7.75000000e-09,7.74933845e-09,7.75000000e-09,3.86005586e-16,7.75000000e-09,-1.18307064e-16,7.75000000e-09,4.19224950e-19,7.75000000e-09,7.07478361e-17,7.75000000e-09,1.05946915e-16,7.75000000e-09,-1.80621471e-19,7.75000000e-09,8.40153199e-09,7.75000000e-09,7.82304050e-01,7.75000000e-09,5.04081347e-02,7.75000000e-09,4.76440671e-01,7.75000000e-09,4.76440668e-01,7.75000000e-09,1.19025911e+08,7.75000000e-09,4.63876666e+08,7.75000000e-09,7.38282644e+07,7.75000000e-09,2.31063575e+01,0.840,0.150,sky130
8.00000000e-09,1.84706047e-07,8.00000000e-09,7.99933663e-09,8.00000000e-09,3.86645296e-16,8.00000000e-09,-1.19238730e-16,8.00000000e-09,4.21265292e-19,8.00000000e-09,7.12527394e-17,8.00000000e-09,1.06703545e-16,8.00000000e-09,-1.81544539e-19,8.00000000e-09,8.65667423e-09,8.00000000e-09,7.82304037e-01,8.00000000e-09,5.04121257e-02,8.00000000e-09,4.77753708e-01,8.00000000e-09,4.77753705e-01,8.00000000e-09,1.15517804e+08,8.00000000e-09,4.77714454e+08,8.00000000e-09,7.60306168e+07,8.00000000e-09,2.30901705e+01,0.840,0.150,sky130
8.25000000e-09,1.90347461e-07,8.25000000e-09,8.24933498e-09,8.25000000e-09,3.87270135e-16,8.25000000e-09,-1.20147384e-16,8.25000000e-09,4.23239188e-19,8.25000000e-09,7.17447606e-17,8.25000000e-09,1.07440873e-16,8.25000000e-09,-1.82434304e-19,8.25000000e-09,8.91135011e-09,8.25000000e-09,7.82304025e-01,8.25000000e-09,5.04161113e-02,8.25000000e-09,4.79027283e-01,8.25000000e-09,4.79027280e-01,8.25000000e-09,1.12216442e+08,8.25000000e-09,4.91510818e+08,8.25000000e-09,7.82263762e+07,8.25000000e-09,2.30742794e+01,0.840,0.150,sky130
8.50000000e-09,1.95983328e-07,8.50000000e-09,8.49933340e-09,8.50000000e-09,3.87880859e-16,8.50000000e-09,-1.21034246e-16,8.50000000e-09,4.25150557e-19,8.50000000e-09,7.22245942e-17,8.50000000e-09,1.08159940e-16,8.50000000e-09,-1.83292817e-19,8.50000000e-09,9.16557399e-09,8.50000000e-09,7.82304013e-01,8.50000000e-09,5.04200916e-02,8.50000000e-09,4.80263736e-01,8.50000000e-09,4.80263733e-01,8.50000000e-09,1.09103914e+08,8.50000000e-09,5.05266818e+08,8.50000000e-09,8.04157117e+07,8.50000000e-09,2.30586704e+01,0.840,0.150,sky130
8.75000000e-09,2.01613745e-07,8.75000000e-09,8.74933180e-09,8.75000000e-09,3.88478170e-16,8.75000000e-09,-1.21900439e-16,8.75000000e-09,4.27002984e-19,8.75000000e-09,7.26928783e-17,8.75000000e-09,1.08861702e-16,8.75000000e-09,-1.84121952e-19,8.75000000e-09,9.41935938e-09,8.75000000e-09,7.82304001e-01,8.75000000e-09,5.04240666e-02,8.75000000e-09,4.81465203e-01,8.75000000e-09,4.81465200e-01,8.75000000e-09,1.06164332e+08,8.75000000e-09,5.18983462e+08,8.75000000e-09,8.25987833e+07,8.75000000e-09,2.30433306e+01,0.840,0.150,sky130
9.00000000e-09,2.07238802e-07,9.00000000e-09,8.99932989e-09,9.00000000e-09,3.89062711e-16,9.00000000e-09,-1.22746998e-16,9.00000000e-09,4.28799753e-19,9.00000000e-09,7.31502002e-17,9.00000000e-09,1.09547038e-16,9.00000000e-09,-1.84923419e-19,9.00000000e-09,9.67271878e-09,9.00000000e-09,7.82303990e-01,9.00000000e-09,5.04280366e-02,9.00000000e-09,4.82633640e-01,9.00000000e-09,4.82633637e-01,9.00000000e-09,1.03383549e+08,9.00000000e-09,5.32661691e+08,9.00000000e-09,8.47757411e+07,9.00000000e-09,2.30282481e+01,0.840,0.150,sky130
9.25000000e-09,2.12858625e-07,9.25000000e-09,9.24932931e-09,9.25000000e-09,3.89635087e-16,9.25000000e-09,-1.23574887e-16,9.25000000e-09,4.30543898e-19,9.25000000e-09,7.35971059e-17,9.25000000e-09,1.10216767e-16,9.25000000e-09,-1.85698793e-19,9.25000000e-09,9.92566591e-09,9.25000000e-09,7.82303978e-01,9.25000000e-09,5.04320017e-02,9.25000000e-09,4.83770853e-01,9.25000000e-09,4.83770850e-01,9.25000000e-09,1.00748908e+08,9.25000000e-09,5.46302506e+08,9.25000000e-09,8.69467442e+07,9.25000000e-09,2.30134118e+01,0.840,0.150,sky130
9.50000000e-09,2.18473255e-07,9.50000000e-09,9.49932803e-09,9.50000000e-09,3.90195848e-16,9.50000000e-09,-1.24384983e-16,9.50000000e-09,4.32238186e-19,9.50000000e-09,7.40340940e-17,9.50000000e-09,1.10871636e-16,9.50000000e-09,-1.86449510e-19,9.50000000e-09,1.01782101e-08,9.50000000e-09,7.82303968e-01,9.50000000e-09,5.04359621e-02,9.50000000e-09,4.84878485e-01,9.50000000e-09,4.84878481e-01,9.50000000e-09,9.82491017e+07,9.50000000e-09,5.59906662e+08,9.50000000e-09,8.91119129e+07,9.50000000e-09,2.29988115e+01,0.840,0.150,sky130
9.75000000e-09,2.24082792e-07,9.75000000e-09,9.74932674e-09,9.75000000e-09,3.90745514e-16,9.75000000e-09,-1.25178113e-16,9.75000000e-09,4.33885193e-19,9.75000000e-09,7.44616314e-17,9.75000000e-09,1.11512344e-16,9.75000000e-09,-1.87176901e-19,9.75000000e-09,1.04303629e-08,9.75000000e-09,7.82303957e-01,9.75000000e-09,5.04399178e-02,9.75000000e-09,4.85958064e-01,9.75000000e-09,4.85958061e-01,9.75000000e-09,9.58739416e+07,9.75000000e-09,5.73475022e+08,9.75000000e-09,9.12713846e+07,9.75000000e-09,2.29844376e+01,0.840,0.150,sky130
1.00000000e-08,2.29687264e-07,1.00000000e-08,9.99932313e-09,1.00000000e-08,3.91284559e-16,1.00000000e-08,-1.25955034e-16,1.00000000e-08,4.35487280e-19,1.00000000e-08,7.48801472e-17,1.00000000e-08,1.12139534e-16,1.00000000e-08,-1.87882185e-19,1.00000000e-08,1.06821321e-08,1.00000000e-08,7.82303947e-01,1.00000000e-08,5.04438689e-02,1.00000000e-08,4.87010992e-01,1.00000000e-08,4.87010989e-01,1.00000000e-08,9.36142706e+07,1.00000000e-08,5.87008249e+08,1.00000000e-08,9.34252644e+07,1.00000000e-08,2.29702812e+01,0.840,0.150,sky130
1.25000000e-08,2.85563110e-07,1.25000000e-08,1.25033942e-08,1.25000000e-08,3.96184906e-16,1.25000000e-08,-1.32979843e-16,1.25000000e-08,4.49475964e-19,1.25000000e-08,7.86518458e-17,1.25000000e-08,1.17791910e-16,1.25000000e-08,-1.93942009e-19,1.25000000e-08,1.31848523e-08,1.25000000e-08,7.82303856e-01,1.25000000e-08,5.04832175e-02,1.25000000e-08,4.96335649e-01,1.25000000e-08,4.96335645e-01,1.25000000e-08,7.58446115e+07,1.25000000e-08,7.20782406e+08,1.25000000e-08,1.14716083e+08,1.25000000e-08,2.28388471e+01,0.840,0.150,sky130
1.50000000e-08,3.41080255e-07,1.50000000e-08,1.50108394e-08,1.50000000e-08,4.00384617e-16,1.50000000e-08,-1.38950395e-16,1.50000000e-08,4.60679815e-19,1.50000000e-08,8.18405135e-17,1.50000000e-08,1.22570655e-16,1.50000000e-08,-1.98660140e-19,1.50000000e-08,1.56609483e-08,1.50000000e-08,7.82303781e-01,1.50000000e-08,5.05222595e-02,1.50000000e-08,5.04005461e-01,1.50000000e-08,5.04005456e-01,1.50000000e-08,6.38530938e+07,1.50000000e-08,8.51881516e+08,1.50000000e-08,1.35581154e+08,1.50000000e-08,2.27222640e+01,0.840,0.150,sky130
1.75000000e-08,3.95942160e-07,1.75000000e-08,1.75060567e-08,1.75000000e-08,4.04053383e-16,1.75000000e-08,-1.44132464e-16,1.75000000e-08,4.69909940e-19,1.75000000e-08,8.45960212e-17,1.75000000e-08,1.26700320e-16,1.75000000e-08,-2.02448158e-19,1.75000000e-08,1.81002076e-08,1.75000000e-08,7.82303717e-01,1.75000000e-08,5.05608118e-02,1.75000000e-08,5.10491380e-01,1.75000000e-08,5.10491374e-01,1.75000000e-08,5.52479851e+07,1.75000000e-08,9.79925368e+08,1.75000000e-08,1.55959966e+08,1.75000000e-08,2.26174385e+01,0.840,0.150,sky130
2.00000000e-08,4.50495520e-07,2.00000000e-08,2.00030829e-08,2.00000000e-08,4.07335564e-16,2.00000000e-08,-1.48744235e-16,2.00000000e-08,4.77748091e-19,2.00000000e-08,8.70392255e-17,2.00000000e-08,1.30361997e-16,2.00000000e-08,-2.05588307e-19,2.00000000e-08,2.05200474e-08,2.00000000e-08,7.82303662e-01,2.00000000e-08,5.05991339e-02,2.00000000e-08,5.16141446e-01,2.00000000e-08,5.16141439e-01,2.00000000e-08,4.87328310e+07,2.00000000e-08,1.10595676e+09,2.00000000e-08,1.76018485e+08,2.00000000e-08,2.25213044e+01,0.840,0.150,sky130
2.25000000e-08,5.04764707e-07,2.25000000e-08,2.25017645e-08,2.25000000e-08,4.10311344e-16,2.25000000e-08,-1.52907172e-16,2.25000000e-08,4.84525687e-19,2.25000000e-08,8.92375714e-17,2.25000000e-08,1.33656749e-16,2.25000000e-08,-2.08241818e-19,2.25000000e-08,2.29229041e-08,2.25000000e-08,7.82303613e-01,2.25000000e-08,5.06372531e-02,2.25000000e-08,5.21150407e-01,2.25000000e-08,5.21150400e-01,2.25000000e-08,4.36244900e+07,2.25000000e-08,1.23019925e+09,2.25000000e-08,1.95792292e+08,2.25000000e-08,2.24322278e+01,0.840,0.150,sky130
