isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.50000000e-09,2.37700498e-07,7.50000000e-09,7.49953560e-09,7.50000000e-09,3.24001054e-16,7.50000000e-09,-9.86742386e-17,7.50000000e-09,7.27257323e-19,7.50000000e-09,5.55880594e-17,7.50000000e-09,8.32269272e-17,7.50000000e-09,-3.66124720e-19,7.50000000e-09,1.39079931e-08,7.50000000e-09,7.48731586e-01,7.50000000e-09,3.55155963e-02,7.50000000e-09,4.69192754e-01,7.50000000e-09,4.69192751e-01,7.50000000e-09,7.19010996e+07,7.50000000e-09,7.33641125e+08,7.50000000e-09,1.16762611e+08,7.50000000e-09,3.16953623e+01,0.840,0.150,sky130
7.75000000e-09,2.45469727e-07,7.75000000e-09,7.74953362e-09,7.75000000e-09,3.24609165e-16,7.75000000e-09,-9.94804465e-17,7.75000000e-09,7.30675270e-19,7.75000000e-09,5.60054816e-17,7.75000000e-09,8.38523119e-17,7.75000000e-09,-3.67618097e-19,7.75000000e-09,1.43411258e-08,7.75000000e-09,7.48731563e-01,7.75000000e-09,3.55166004e-02,7.75000000e-09,4.70170499e-01,7.75000000e-09,4.70170496e-01,7.75000000e-09,6.97295328e+07,7.75000000e-09,7.56200851e+08,7.75000000e-09,1.20353103e+08,7.75000000e-09,3.16754193e+01,0.840,0.150,sky130
8.00000000e-09,2.53232042e-07,8.00000000e-09,7.99953329e-09,8.00000000e-09,3.25202518e-16,8.00000000e-09,-1.00266258e-16,8.00000000e-09,7.33982611e-19,8.00000000e-09,5.64120265e-17,8.00000000e-09,8.44614026e-17,8.00000000e-09,-3.69059725e-19,8.00000000e-09,1.47733518e-08,8.00000000e-09,7.48731540e-01,8.00000000e-09,3.55176030e-02,8.00000000e-09,4.71117871e-01,8.00000000e-09,4.71117868e-01,8.00000000e-09,6.76894461e+07,8.00000000e-09,7.78690287e+08,8.00000000e-09,1.23932408e+08,8.00000000e-09,3.16558520e+01,0.840,0.150,sky130
8.25000000e-09,2.60987465e-07,8.25000000e-09,8.24953119e-09,8.25000000e-09,3.25781887e-16,8.25000000e-09,-1.01032775e-16,8.25000000e-09,7.37185920e-19,8.25000000e-09,5.68082908e-17,8.25000000e-09,8.50550929e-17,8.25000000e-09,-3.70452768e-19,8.25000000e-09,1.52046953e-08,8.25000000e-09,7.48731518e-01,8.25000000e-09,3.55186041e-02,8.25000000e-09,4.72036714e-01,8.25000000e-09,4.72036711e-01,8.25000000e-09,6.57691573e+07,8.25000000e-09,8.01111036e+08,8.25000000e-09,1.27500781e+08,8.25000000e-09,3.16366420e+01,0.840,0.150,sky130
8.50000000e-09,2.68736209e-07,8.50000000e-09,8.49953019e-09,8.50000000e-09,3.26348002e-16,8.50000000e-09,-1.01781028e-16,8.50000000e-09,7.40291273e-19,8.50000000e-09,5.71948310e-17,8.50000000e-09,8.56342163e-17,8.50000000e-09,-3.71800141e-19,8.50000000e-09,1.56351895e-08,8.50000000e-09,7.48731497e-01,8.50000000e-09,3.55196037e-02,8.50000000e-09,4.72928731e-01,8.50000000e-09,4.72928728e-01,8.50000000e-09,6.39582910e+07,8.50000000e-09,8.23465160e+08,8.50000000e-09,1.31058551e+08,8.50000000e-09,3.16177722e+01,0.840,0.150,sky130
8.75000000e-09,2.76478330e-07,8.75000000e-09,8.74952828e-09,8.75000000e-09,3.26901520e-16,8.75000000e-09,-1.02511949e-16,8.75000000e-09,7.43304176e-19,8.75000000e-09,5.75721511e-17,8.75000000e-09,8.61995279e-17,8.75000000e-09,-3.73104485e-19,8.75000000e-09,1.60648573e-08,8.75000000e-09,7.48731476e-01,8.75000000e-09,3.55206019e-02,8.75000000e-09,4.73795460e-01,8.75000000e-09,4.73795457e-01,8.75000000e-09,6.22476742e+07,8.75000000e-09,8.45754188e+08,8.75000000e-09,1.34605960e+08,8.75000000e-09,3.15992270e+01,0.840,0.150,sky130
9.00000000e-09,2.84214030e-07,9.00000000e-09,8.99952840e-09,9.00000000e-09,3.27443063e-16,9.00000000e-09,-1.03226413e-16,9.00000000e-09,7.46229739e-19,9.00000000e-09,5.79407229e-17,9.00000000e-09,8.67517344e-17,9.00000000e-09,-3.74368245e-19,9.00000000e-09,1.64937286e-08,9.00000000e-09,7.48731456e-01,9.00000000e-09,3.55215986e-02,9.00000000e-09,4.74638326e-01,9.00000000e-09,4.74638323e-01,9.00000000e-09,6.06291050e+07,9.00000000e-09,8.67980002e+08,9.00000000e-09,1.38143308e+08,9.00000000e-09,3.15809916e+01,0.840,0.150,sky130
9.25000000e-09,2.91943293e-07,9.25000000e-09,9.24952650e-09,9.25000000e-09,3.27973189e-16,9.25000000e-09,-1.03925209e-16,9.25000000e-09,7.49072581e-19,9.25000000e-09,5.83009721e-17,9.25000000e-09,8.72914734e-17,9.25000000e-09,-3.75593630e-19,9.25000000e-09,1.69218199e-08,9.25000000e-09,7.48731436e-01,9.25000000e-09,3.55225940e-02,9.25000000e-09,4.75458614e-01,9.25000000e-09,4.75458610e-01,9.25000000e-09,5.90952985e+07,9.25000000e-09,8.90143775e+08,9.25000000e-09,1.41670782e+08,9.25000000e-09,3.15630527e+01,0.840,0.150,sky130
9.50000000e-09,2.99666309e-07,9.50000000e-09,9.49952549e-09,9.50000000e-09,3.28492431e-16,9.50000000e-09,-1.04609086e-16,9.50000000e-09,7.51837042e-19,9.50000000e-09,5.86533023e-17,9.50000000e-09,8.78193495e-17,9.50000000e-09,-3.76782710e-19,9.50000000e-09,1.73491585e-08,9.50000000e-09,7.48731417e-01,9.50000000e-09,3.55235881e-02,9.50000000e-09,4.76257528e-01,9.50000000e-09,4.76257525e-01,9.50000000e-09,5.76396833e+07,9.50000000e-09,9.12247227e+08,9.50000000e-09,1.45188655e+08,9.50000000e-09,3.15453977e+01,0.840,0.150,sky130
9.75000000e-09,3.07383152e-07,9.75000000e-09,9.74952448e-09,9.75000000e-09,3.29001277e-16,9.75000000e-09,-1.05278730e-16,9.75000000e-09,7.54527088e-19,9.75000000e-09,5.89980827e-17,9.75000000e-09,8.83359158e-17,9.75000000e-09,-3.77937377e-19,9.75000000e-09,1.77757637e-08,9.75000000e-09,7.48731398e-01,9.75000000e-09,3.55245809e-02,9.75000000e-09,4.77036170e-01,9.75000000e-09,4.77036167e-01,9.75000000e-09,5.62563734e+07,9.75000000e-09,9.34291667e+08,9.75000000e-09,1.48697137e+08,9.75000000e-09,3.15280147e+01,0.840,0.150,sky130
1.00000000e-08,3.15093859e-07,1.00000000e-08,9.99952170e-09,1.00000000e-08,3.29500179e-16,1.00000000e-08,-1.05934775e-16,1.00000000e-08,7.57146384e-19,1.00000000e-08,5.93356553e-17,1.00000000e-08,8.88416844e-17,1.00000000e-08,-3.79059373e-19,1.00000000e-08,1.82016524e-08,1.00000000e-08,7.48731380e-01,1.00000000e-08,3.55255725e-02,1.00000000e-08,4.77795553e-01,1.00000000e-08,4.77795550e-01,1.00000000e-08,5.49400669e+07,1.00000000e-08,9.56278264e+08,1.00000000e-08,1.52196413e+08,1.00000000e-08,3.15108931e+01,0.840,0.150,sky130
