isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.50000000e-09,2.25881560e-07,7.50000000e-09,7.49953253e-09,7.50000000e-09,9.95983886e-16,7.50000000e-09,-4.82214123e-16,7.50000000e-09,1.27765366e-18,7.50000000e-09,2.66033533e-16,7.50000000e-09,3.98393917e-16,7.50000000e-09,-5.72395033e-19,7.50000000e-09,3.39582436e-09,7.50000000e-09,7.55831925e-01,7.50000000e-09,3.37224524e-02,7.50000000e-09,5.51807413e-01,7.50000000e-09,5.51807411e-01,7.50000000e-09,2.94479306e+08,7.50000000e-09,2.26792384e+08,7.50000000e-09,3.60951289e+07,7.50000000e-09,3.01194186e+01,1.0,.300,sky130
8.00000000e-09,2.40135649e-07,8.00000000e-09,7.99951263e-09,8.00000000e-09,1.00124336e-15,8.00000000e-09,-4.89421258e-16,8.00000000e-09,1.29694464e-18,8.00000000e-09,2.69634384e-16,8.00000000e-09,4.03789520e-16,8.00000000e-09,-5.80901969e-19,8.00000000e-09,3.61374741e-09,8.00000000e-09,7.55824333e-01,8.00000000e-09,3.37425582e-02,8.00000000e-09,5.53921985e-01,8.00000000e-09,5.53921982e-01,8.00000000e-09,2.76721056e+08,8.00000000e-09,2.39837444e+08,8.00000000e-09,3.81713148e+07,8.00000000e-09,3.00187849e+01,1.0,.300,sky130
8.50000000e-09,2.54325618e-07,8.50000000e-09,8.49949965e-09,8.50000000e-09,1.00623609e-15,8.50000000e-09,-4.96255996e-16,8.50000000e-09,1.31522175e-18,8.50000000e-09,2.73044207e-16,8.50000000e-09,4.08898918e-16,8.50000000e-09,-5.88946200e-19,8.50000000e-09,3.83105863e-09,8.50000000e-09,7.55817178e-01,8.50000000e-09,3.37626288e-02,8.50000000e-09,5.55914843e-01,8.50000000e-09,5.55914841e-01,8.50000000e-09,2.61024458e+08,8.50000000e-09,2.52749449e+08,8.50000000e-09,4.02263242e+07,8.50000000e-09,2.99224223e+01,1.0,.300,sky130
9.00000000e-09,2.68454242e-07,9.00000000e-09,8.99948759e-09,9.00000000e-09,1.01098944e-15,9.00000000e-09,-5.02757004e-16,9.00000000e-09,1.33259095e-18,9.00000000e-09,2.76283110e-16,9.00000000e-09,4.13752234e-16,9.00000000e-09,-5.96576830e-19,9.00000000e-09,4.04778251e-09,9.00000000e-09,7.55810411e-01,9.00000000e-09,3.37826650e-02,9.00000000e-09,5.57799672e-01,9.00000000e-09,5.57799669e-01,9.00000000e-09,2.47048847e+08,9.00000000e-09,2.65536148e+08,9.00000000e-09,4.22613905e+07,9.00000000e-09,2.98299475e+01,1.0,.300,sky130
9.50000000e-09,2.82524269e-07,9.50000000e-09,9.49947874e-09,9.50000000e-09,1.01552673e-15,9.50000000e-09,-5.08957171e-16,9.50000000e-09,1.34914228e-18,9.50000000e-09,2.79368164e-16,9.50000000e-09,4.18375047e-16,9.50000000e-09,-6.03835514e-19,9.50000000e-09,4.26394438e-09,9.50000000e-09,7.55803990e-01,9.50000000e-09,3.38026677e-02,9.50000000e-09,5.59587978e-01,9.50000000e-09,5.59587976e-01,9.50000000e-09,2.34524635e+08,9.50000000e-09,2.78204661e+08,9.50000000e-09,4.42776470e+07,9.50000000e-09,2.97410286e+01,1.0,.300,sky130
1.00000000e-08,2.96538338e-07,1.00000000e-08,9.99947971e-09,1.00000000e-08,1.01986797e-15,1.00000000e-08,-5.14884691e-16,1.00000000e-08,1.36495288e-18,1.00000000e-08,2.82313983e-16,1.00000000e-08,4.22789246e-16,1.00000000e-08,-6.10757873e-19,1.00000000e-08,4.47956905e-09,1.00000000e-08,7.55797881e-01,1.00000000e-08,3.38226378e-02,1.00000000e-08,5.61289529e-01,1.00000000e-08,5.61289526e-01,1.00000000e-08,2.23235760e+08,1.00000000e-08,2.90761499e+08,1.00000000e-08,4.62761298e+07,1.00000000e-08,2.96553768e+01,1.0,.300,sky130
1.50000000e-08,4.35418593e-07,1.50000000e-08,1.50515272e-08,1.50000000e-08,1.05573149e-15,1.50000000e-08,-5.63689403e-16,1.50000000e-08,1.49464692e-18,1.50000000e-08,3.06440875e-16,1.50000000e-08,4.58943437e-16,1.50000000e-08,-6.67122860e-19,1.50000000e-08,6.63165748e-09,1.50000000e-08,7.55748513e-01,1.50000000e-08,3.40227080e-02,1.50000000e-08,5.75039691e-01,1.50000000e-08,5.75039687e-01,1.50000000e-08,1.50791865e+08,1.50000000e-08,4.12433081e+08,1.50000000e-08,6.56407636e+07,1.50000000e-08,2.89285324e+01,1.0,.300,sky130
2.00000000e-08,5.70690445e-07,2.00000000e-08,2.01171326e-08,2.00000000e-08,1.08247650e-15,2.00000000e-08,-5.99917115e-16,2.00000000e-08,1.59035124e-18,2.00000000e-08,3.24210571e-16,2.00000000e-08,4.85572427e-16,2.00000000e-08,-7.08241224e-19,2.00000000e-08,8.74914627e-09,2.00000000e-08,7.55712707e-01,2.00000000e-08,3.42204893e-02,2.00000000e-08,5.85012542e-01,2.00000000e-08,5.85012536e-01,2.00000000e-08,1.14296866e+08,2.00000000e-08,5.27208163e+08,2.00000000e-08,8.39077851e+07,2.00000000e-08,2.83683791e+01,1.0,.300,sky130
2.50000000e-08,6.99494376e-07,2.50000000e-08,2.50505135e-08,2.50000000e-08,1.10337438e-15,2.50000000e-08,-6.28138138e-16,2.50000000e-08,1.66456048e-18,2.50000000e-08,3.37975276e-16,2.50000000e-08,5.06200313e-16,2.50000000e-08,-7.39847551e-19,2.50000000e-08,1.07797020e-08,2.50000000e-08,7.55685155e-01,2.50000000e-08,3.44106614e-02,2.50000000e-08,5.92686707e-01,2.50000000e-08,5.92686699e-01,2.50000000e-08,9.27669432e+07,2.50000000e-08,6.33959236e+08,2.50000000e-08,1.00897746e+08,2.50000000e-08,2.79233548e+01,1.0,.300,sky130
3.00000000e-08,8.26797286e-07,3.00000000e-08,3.00167339e-08,3.00000000e-08,1.12101987e-15,3.00000000e-08,-6.51914074e-16,3.00000000e-08,1.72684223e-18,3.00000000e-08,3.49521151e-16,3.00000000e-08,5.23503464e-16,3.00000000e-08,-7.66186042e-19,3.00000000e-08,1.27966868e-08,3.00000000e-08,7.55662098e-01,3.00000000e-08,3.45998440e-02,3.00000000e-08,5.99108711e-01,3.00000000e-08,5.99108702e-01,3.00000000e-08,7.81452271e+07,3.00000000e-08,7.37540262e+08,3.00000000e-08,1.17383178e+08,3.00000000e-08,2.75445453e+01,1.0,.300,sky130
3.50000000e-08,9.52789587e-07,3.50000000e-08,3.50092500e-08,3.50000000e-08,1.13630589e-15,3.50000000e-08,-6.72474838e-16,3.50000000e-08,1.78052199e-18,3.50000000e-08,3.59469330e-16,3.50000000e-08,5.38412552e-16,3.50000000e-08,-7.88747905e-19,3.50000000e-08,1.48000941e-08,3.50000000e-08,7.55642231e-01,3.50000000e-08,3.47878859e-02,3.50000000e-08,6.04642222e-01,3.50000000e-08,6.04642212e-01,3.50000000e-08,6.75671381e+07,3.50000000e-08,8.38497450e+08,3.50000000e-08,1.33451014e+08,3.50000000e-08,2.72153670e+01,1.0,.300,sky130
4.00000000e-08,1.07719058e-06,4.00000000e-08,4.00058274e-08,4.00000000e-08,1.14975207e-15,4.00000000e-08,-6.90535244e-16,4.00000000e-08,1.82753361e-18,4.00000000e-08,3.68180495e-16,4.00000000e-08,5.51467997e-16,4.00000000e-08,-8.08400221e-19,4.00000000e-08,1.67831401e-08,4.00000000e-08,7.55624808e-01,4.00000000e-08,3.49740431e-02,4.00000000e-08,6.09495051e-01,4.00000000e-08,6.09495039e-01,4.00000000e-08,5.95836057e+07,4.00000000e-08,9.36889447e+08,4.00000000e-08,1.49110587e+08,4.00000000e-08,2.69258419e+01,1.0,.300,sky130
4.50000000e-08,1.20015682e-06,4.50000000e-08,4.50036334e-08,4.50000000e-08,1.16175404e-15,4.50000000e-08,-7.06636797e-16,4.50000000e-08,1.86933369e-18,4.50000000e-08,3.75925718e-16,4.50000000e-08,5.63075973e-16,4.50000000e-08,-8.25789019e-19,4.50000000e-08,1.87465142e-08,4.50000000e-08,7.55609278e-01,4.50000000e-08,3.51583021e-02,4.50000000e-08,6.13820551e-01,4.50000000e-08,6.13820538e-01,4.50000000e-08,5.33432504e+07,4.50000000e-08,1.03305586e+09,4.50000000e-08,1.64415947e+08,4.50000000e-08,2.66679983e+01,1.0,.300,sky130
5.00000000e-08,1.32186009e-06,5.00000000e-08,5.00023122e-08,5.00000000e-08,1.17259419e-15,5.00000000e-08,-7.21165116e-16,5.00000000e-08,1.90695696e-18,5.00000000e-08,3.82897314e-16,5.00000000e-08,5.73524648e-16,5.00000000e-08,-8.41370966e-19,5.00000000e-08,2.06915583e-08,5.00000000e-08,7.55595256e-01,5.00000000e-08,3.53407310e-02,5.00000000e-08,6.17726275e-01,5.00000000e-08,6.17726261e-01,5.00000000e-08,4.83288879e+07,5.00000000e-08,1.12729544e+09,5.00000000e-08,1.79414642e+08,5.00000000e-08,2.64359793e+01,1.0,.300,sky130
5.50000000e-08,1.44243709e-06,5.50000000e-08,5.50014849e-08,5.50000000e-08,1.18247817e-15,5.50000000e-08,-7.34400473e-16,5.50000000e-08,1.94115415e-18,5.50000000e-08,3.89234682e-16,5.50000000e-08,5.83022905e-16,5.50000000e-08,-8.55476230e-19,5.50000000e-08,2.26193569e-08,5.50000000e-08,7.55582463e-01,5.50000000e-08,3.55213883e-02,5.50000000e-08,6.21289469e-01,5.50000000e-08,6.21289453e-01,5.50000000e-08,4.42099218e+07,5.50000000e-08,1.21984247e+09,5.50000000e-08,1.94143959e+08,5.50000000e-08,2.62254209e+01,1.0,.300,sky130
6.00000000e-08,1.56200277e-06,6.00000000e-08,6.00009419e-08,6.00000000e-08,1.19156089e-15,6.00000000e-08,-7.46553692e-16,6.00000000e-08,1.97248905e-18,6.00000000e-08,3.95042422e-16,6.00000000e-08,5.91727480e-16,6.00000000e-08,-8.68351935e-19,6.00000000e-08,2.45308745e-08,6.00000000e-08,7.55570693e-01,6.00000000e-08,3.57003317e-02,6.00000000e-08,6.24567650e-01,6.00000000e-08,6.24567633e-01,6.00000000e-08,4.07649552e+07,6.00000000e-08,1.31088792e+09,6.00000000e-08,2.08634292e+08,6.00000000e-08,2.60329708e+01,1.0,.300,sky130
6.50000000e-08,1.68065441e-06,6.50000000e-08,6.50005672e-08,6.50000000e-08,1.19996206e-15,6.50000000e-08,-7.57787456e-16,6.50000000e-08,2.00139603e-18,6.50000000e-08,4.00401063e-16,6.50000000e-08,5.99759046e-16,6.50000000e-08,-8.80187898e-19,6.50000000e-08,2.64269680e-08,6.50000000e-08,7.55559789e-01,6.50000000e-08,3.58776164e-02,6.50000000e-08,6.27604821e-01,6.50000000e-08,6.27604802e-01,6.50000000e-08,3.78401336e+07,6.50000000e-08,1.40058963e+09,6.50000000e-08,2.22910763e+08,6.50000000e-08,2.58559961e+01,1.0,.300,sky130
7.00000000e-08,1.79847506e-06,7.00000000e-08,7.00003024e-08,7.00000000e-08,1.20777617e-15,7.00000000e-08,-7.68230006e-16,7.00000000e-08,2.02821702e-18,7.00000000e-08,4.05373962e-16,7.00000000e-08,6.07212541e-16,7.00000000e-08,-8.91133125e-19,7.00000000e-08,2.83084026e-08,7.00000000e-08,7.55549627e-01,7.00000000e-08,3.60532951e-02,7.00000000e-08,6.30435409e-01,7.00000000e-08,6.30435389e-01,7.00000000e-08,3.53252005e+07,7.00000000e-08,1.48907977e+09,7.00000000e-08,2.36994405e+08,7.00000000e-08,2.56923898e+01,1.0,.300,sky130
7.50000000e-08,1.91553571e-06,7.50000000e-08,7.50001085e-08,7.50000000e-08,1.21507913e-15,7.50000000e-08,-7.77984252e-16,7.50000000e-08,2.05322601e-18,7.50000000e-08,4.10011864e-16,7.50000000e-08,6.14164007e-16,7.50000000e-08,-9.01306714e-19,7.50000000e-08,3.01758589e-08,7.50000000e-08,7.55540108e-01,7.50000000e-08,3.62274169e-02,7.50000000e-08,6.33086864e-01,7.50000000e-08,6.33086842e-01,7.50000000e-08,3.31390733e+07,7.50000000e-08,1.57646993e+09,7.50000000e-08,2.50902982e+08,7.50000000e-08,2.55404391e+01,1.0,.300,sky130
8.00000000e-08,2.03189769e-06,8.00000000e-08,7.99999635e-08,8.00000000e-08,1.22193287e-15,8.00000000e-08,-7.87134084e-16,8.00000000e-08,2.07664611e-18,8.00000000e-08,4.14356064e-16,8.00000000e-08,6.20675327e-16,8.00000000e-08,-9.10805399e-19,8.00000000e-08,3.20299490e-08,8.00000000e-08,7.55531152e-01,8.00000000e-08,3.64000282e-02,8.00000000e-08,6.35581434e-01,8.00000000e-08,6.35581411e-01,8.00000000e-08,3.12207803e+07,8.00000000e-08,1.66285542e+09,8.00000000e-08,2.64651659e+08,8.00000000e-08,2.53987328e+01,1.0,.300,sky130
8.50000000e-08,2.14761428e-06,8.50000000e-08,8.49998539e-08,8.50000000e-08,1.22838863e-15,8.50000000e-08,-7.95748814e-16,8.50000000e-08,2.09866141e-18,8.50000000e-08,4.18440630e-16,8.50000000e-08,6.26797549e-16,8.50000000e-08,-9.19708823e-19,8.50000000e-08,3.38712255e-08,8.50000000e-08,7.55522693e-01,8.50000000e-08,3.65711726e-02,8.50000000e-08,6.37937409e-01,8.50000000e-08,6.37937385e-01,8.50000000e-08,2.95235849e+07,8.50000000e-08,1.74831827e+09,8.50000000e-08,2.78253495e+08,8.50000000e-08,2.52660937e+01,1.0,.300,sky130
9.00000000e-08,2.26273191e-06,9.00000000e-08,8.99997680e-08,9.00000000e-08,1.23448924e-15,9.00000000e-08,-8.03886384e-16,9.00000000e-08,2.11942563e-18,9.00000000e-08,4.22293996e-16,9.00000000e-08,6.32573285e-16,9.00000000e-08,-9.28083345e-19,9.00000000e-08,3.57001893e-08,9.00000000e-08,7.55514678e-01,9.00000000e-08,3.67408909e-02,9.00000000e-08,6.40170014e-01,9.00000000e-08,6.40169988e-01,9.00000000e-08,2.80110560e+07,9.00000000e-08,1.83292962e+09,9.00000000e-08,2.91719810e+08,9.00000000e-08,2.51415304e+01,1.0,.300,sky130
9.50000000e-08,2.37729147e-06,9.50000000e-08,9.49997007e-08,9.50000000e-08,1.24027097e-15,9.50000000e-08,-8.11595751e-16,9.50000000e-08,2.13906851e-18,9.50000000e-08,4.25940156e-16,9.50000000e-08,6.38038491e-16,9.50000000e-08,-9.35984857e-19,9.50000000e-08,3.75172990e-08,9.50000000e-08,7.55507059e-01,9.50000000e-08,3.69092220e-02,9.50000000e-08,6.42292058e-01,9.50000000e-08,6.42292030e-01,9.50000000e-08,2.66543708e+07,9.50000000e-08,1.91675169e+09,9.50000000e-08,3.05060506e+08,9.50000000e-08,2.50241996e+01,1.0,.300,sky130
1.00000000e-07,2.49132238e-06,1.00000000e-07,9.99993547e-08,1.00000000e-07,1.24576440e-15,1.00000000e-07,-8.18918241e-16,1.00000000e-07,2.15769951e-18,1.00000000e-07,4.29399343e-16,1.00000000e-07,6.43223486e-16,1.00000000e-07,-9.43460449e-19,1.00000000e-07,3.93228697e-08,1.00000000e-07,7.55499799e-01,1.00000000e-07,3.70761927e-02,1.00000000e-07,6.44314312e-01,1.00000000e-07,6.44314283e-01,1.00000000e-07,2.54304939e+07,1.00000000e-07,1.99983430e+09,1.00000000e-07,3.18283514e+08,1.00000000e-07,2.49133846e+01,1.0,.300,sky130
1.50000000e-07,3.61904864e-06,1.50000000e-07,1.50473276e-07,1.50000000e-07,1.28968688e-15,1.50000000e-07,-8.77386641e-16,1.50000000e-07,2.30551517e-18,1.50000000e-07,4.56880106e-16,1.50000000e-07,6.84416095e-16,1.50000000e-07,-1.00209079e-18,1.50000000e-07,5.69856761e-08,1.50000000e-07,7.55440795e-01,1.50000000e-07,3.86932597e-02,1.50000000e-07,6.60749541e-01,1.50000000e-07,6.60749497e-01,1.50000000e-07,1.75482695e+07,1.50000000e-07,2.80614520e+09,1.50000000e-07,4.46611879e+08,1.50000000e-07,2.40511055e+01,1.0,.300,sky130
2.00000000e-07,4.71800711e-06,2.00000000e-07,2.01080094e-07,2.00000000e-07,1.32078497e-15,2.00000000e-07,-9.18712790e-16,2.00000000e-07,2.40891528e-18,2.00000000e-07,4.76152022e-16,2.00000000e-07,7.13305701e-16,2.00000000e-07,-1.04233422e-18,2.00000000e-07,7.38357089e-08,2.00000000e-07,7.55397656e-01,2.00000000e-07,4.02072238e-02,2.00000000e-07,6.72765656e-01,2.00000000e-07,6.72765598e-01,2.00000000e-07,1.35435823e+07,2.00000000e-07,3.57212356e+09,2.00000000e-07,5.68521122e+08,2.00000000e-07,2.34633225e+01,1.0,.300,sky130
2.50000000e-07,5.76817776e-06,2.50000000e-07,2.50475966e-07,2.50000000e-07,1.34415146e-15,2.50000000e-07,-9.49734797e-16,2.50000000e-07,2.48590073e-18,2.50000000e-07,4.90533979e-16,2.50000000e-07,7.34866035e-16,2.50000000e-07,-1.07184432e-18,2.50000000e-07,8.96151800e-08,2.50000000e-07,7.55364253e-01,2.50000000e-07,4.15997360e-02,2.50000000e-07,6.82070382e-01,2.50000000e-07,6.82070309e-01,2.50000000e-07,1.11588238e+07,2.50000000e-07,4.29131532e+09,2.50000000e-07,6.82984045e+08,2.50000000e-07,2.30288672e+01,1.0,.300,sky130
3.00000000e-07,6.80616804e-06,3.00000000e-07,3.00167124e-07,3.00000000e-07,1.36320212e-15,3.00000000e-07,-9.75012648e-16,3.00000000e-07,2.54820373e-18,3.00000000e-07,5.02197539e-16,3.00000000e-07,7.52351860e-16,3.00000000e-07,-1.09541960e-18,3.00000000e-07,1.04931104e-07,3.00000000e-07,7.55336256e-01,3.00000000e-07,4.29288428e-02,3.00000000e-07,6.89869464e-01,3.00000000e-07,6.89869377e-01,3.00000000e-07,9.53006273e+06,3.00000000e-07,4.99277984e+09,3.00000000e-07,7.94625591e+08,3.00000000e-07,2.26745952e+01,1.0,.300,sky130
3.50000000e-07,7.83271375e-06,3.50000000e-07,3.50094986e-07,3.50000000e-07,1.37921707e-15,3.50000000e-07,-9.96255211e-16,3.50000000e-07,2.60024761e-18,3.50000000e-07,5.11959501e-16,3.50000000e-07,7.66987359e-16,3.50000000e-07,-1.11488720e-18,3.50000000e-07,1.19834550e-07,3.50000000e-07,7.55312104e-01,3.50000000e-07,4.42018905e-02,3.50000000e-07,6.96597398e-01,3.50000000e-07,6.96597296e-01,3.50000000e-07,8.34483877e+06,3.50000000e-07,5.67910150e+09,3.50000000e-07,9.03857077e+08,3.50000000e-07,2.23731103e+01,1.0,.300,sky130
