isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
9.00000000e-09,2.31031983e-07,9.00000000e-09,8.99954729e-09,9.00000000e-09,9.92471583e-16,9.00000000e-09,-4.76436653e-16,9.00000000e-09,1.17730583e-18,9.00000000e-09,2.64295430e-16,9.00000000e-09,3.95717915e-16,9.00000000e-09,-4.35464819e-19,9.00000000e-09,3.67123634e-09,9.00000000e-09,7.12982567e-01,9.00000000e-09,4.09148808e-02,9.00000000e-09,4.99924477e-01,9.00000000e-09,4.99924474e-01,9.00000000e-09,2.72387803e+08,9.00000000e-09,2.32784481e+08,9.00000000e-09,3.70488009e+07,9.00000000e-09,2.56715116e+01,1.0,.300,sky130
9.50000000e-09,2.43365524e-07,9.50000000e-09,9.49953693e-09,9.50000000e-09,9.96636273e-16,9.50000000e-09,-4.82270541e-16,9.50000000e-09,1.19293876e-18,9.50000000e-09,2.67209211e-16,9.50000000e-09,4.00084098e-16,9.50000000e-09,-4.42377589e-19,9.50000000e-09,3.86677040e-09,9.50000000e-09,7.12975116e-01,9.50000000e-09,4.09382474e-02,9.50000000e-09,5.01999843e-01,9.50000000e-09,5.01999840e-01,9.50000000e-09,2.58613752e+08,9.50000000e-09,2.44186902e+08,9.50000000e-09,3.88635525e+07,9.50000000e-09,2.56186724e+01,1.0,.300,sky130
1.00000000e-08,2.55664117e-07,1.00000000e-08,9.99949476e-09,1.00000000e-08,1.00062035e-15,1.00000000e-08,-4.87845467e-16,1.00000000e-08,1.20786215e-18,1.00000000e-08,2.69990183e-16,1.00000000e-08,4.04251301e-16,1.00000000e-08,-4.48963560e-19,1.00000000e-08,4.06180482e-09,1.00000000e-08,7.12968033e-01,1.00000000e-08,4.09615736e-02,1.00000000e-08,5.03972603e-01,1.00000000e-08,5.03972600e-01,1.00000000e-08,2.46195975e+08,1.00000000e-08,2.55505614e+08,1.00000000e-08,4.06649815e+07,1.00000000e-08,2.55677035e+01,1.0,.300,sky130
1.50000000e-08,3.78364919e-07,1.50000000e-08,1.50552948e-08,1.50000000e-08,1.03354110e-15,1.50000000e-08,-5.33706863e-16,1.50000000e-08,1.33005735e-18,1.50000000e-08,2.92743837e-16,1.50000000e-08,4.38348044e-16,1.50000000e-08,-5.02426758e-19,1.50000000e-08,6.01029459e-09,1.50000000e-08,7.12910992e-01,1.50000000e-08,4.11954357e-02,1.50000000e-08,5.19859887e-01,1.50000000e-08,5.19859883e-01,1.50000000e-08,1.66381196e+08,1.50000000e-08,3.66085991e+08,1.50000000e-08,5.82643951e+07,1.50000000e-08,2.51316846e+01,1.0,.300,sky130
2.00000000e-08,4.98978617e-07,2.00000000e-08,2.01272269e-08,2.00000000e-08,1.05807736e-15,2.00000000e-08,-5.67678034e-16,2.00000000e-08,1.41992742e-18,2.00000000e-08,3.09463660e-16,2.00000000e-08,4.63404181e-16,2.00000000e-08,-5.41240285e-19,2.00000000e-08,7.92918485e-09,2.00000000e-08,7.12869887e-01,2.00000000e-08,4.14267119e-02,2.00000000e-08,5.31308879e-01,2.00000000e-08,5.31308873e-01,2.00000000e-08,1.26116369e+08,2.00000000e-08,4.71589919e+08,2.00000000e-08,7.50558668e+07,2.00000000e-08,2.47912253e+01,1.0,.300,sky130
2.50000000e-08,6.14317785e-07,2.50000000e-08,2.50555364e-08,2.50000000e-08,1.07719386e-15,2.50000000e-08,-5.94038189e-16,2.50000000e-08,1.48928962e-18,2.50000000e-08,3.22363295e-16,2.50000000e-08,4.82736106e-16,2.50000000e-08,-5.70914436e-19,2.50000000e-08,9.76593276e-09,2.50000000e-08,7.12838492e-01,2.50000000e-08,4.16485742e-02,2.50000000e-08,5.40053128e-01,2.50000000e-08,5.40053121e-01,2.50000000e-08,1.02396773e+08,2.50000000e-08,5.70294545e+08,2.50000000e-08,9.07651958e+07,2.50000000e-08,2.45182452e+01,1.0,.300,sky130
3.00000000e-08,7.28938949e-07,3.00000000e-08,3.00181123e-08,3.00000000e-08,1.09333614e-15,3.00000000e-08,-6.16231503e-16,3.00000000e-08,1.54743548e-18,3.00000000e-08,3.33175618e-16,3.00000000e-08,4.98940354e-16,3.00000000e-08,-5.95604470e-19,3.00000000e-08,1.15917440e-08,3.00000000e-08,7.12812320e-01,3.00000000e-08,4.18693452e-02,3.00000000e-08,5.47342822e-01,3.00000000e-08,5.47342813e-01,3.00000000e-08,8.62682956e+07,3.00000000e-08,6.66710739e+08,3.00000000e-08,1.06110310e+08,3.00000000e-08,2.42833041e+01,1.0,.300,sky130
3.50000000e-08,8.42933956e-07,3.50000000e-08,3.50100287e-08,3.50000000e-08,1.10732612e-15,3.50000000e-08,-6.35421092e-16,3.50000000e-08,1.59752570e-18,3.50000000e-08,3.42490101e-16,3.50000000e-08,5.12900148e-16,3.50000000e-08,-6.16739715e-19,3.50000000e-08,1.34071111e-08,3.50000000e-08,7.12789836e-01,3.50000000e-08,4.20889203e-02,3.50000000e-08,5.53605131e-01,3.50000000e-08,5.53605121e-01,3.50000000e-08,7.45872840e+07,3.50000000e-08,7.61233694e+08,3.50000000e-08,1.21154105e+08,3.50000000e-08,2.40769285e+01,1.0,.300,sky130
4.00000000e-08,9.55897551e-07,4.00000000e-08,4.00064013e-08,4.00000000e-08,1.11963226e-15,4.00000000e-08,-6.52269131e-16,4.00000000e-08,1.64136111e-18,4.00000000e-08,3.50642289e-16,4.00000000e-08,5.25118240e-16,4.00000000e-08,-6.35134492e-19,4.00000000e-08,1.52048308e-08,4.00000000e-08,7.12770180e-01,4.00000000e-08,4.23063134e-02,4.00000000e-08,5.59079953e-01,4.00000000e-08,5.59079942e-01,4.00000000e-08,6.57685715e+07,4.00000000e-08,8.53760276e+08,4.00000000e-08,1.35880168e+08,4.00000000e-08,2.38936150e+01,1.0,.300,sky130
4.50000000e-08,1.06789182e-06,4.50000000e-08,4.50040297e-08,4.50000000e-08,1.13061720e-15,4.50000000e-08,-6.67284635e-16,4.50000000e-08,1.68031561e-18,4.50000000e-08,3.57887885e-16,4.50000000e-08,5.35977778e-16,4.50000000e-08,-6.51401929e-19,4.50000000e-08,1.69853247e-08,4.50000000e-08,7.12752709e-01,4.50000000e-08,4.25214935e-02,4.50000000e-08,5.63946103e-01,4.50000000e-08,5.63946089e-01,4.50000000e-08,5.88743530e+07,4.50000000e-08,9.44521118e+08,4.50000000e-08,1.50325205e+08,4.50000000e-08,2.37288045e+01,1.0,.300,sky130
