isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.34695690e-07,6.00000000e-09,5.99965085e-09,6.00000000e-09,9.15288893e-16,6.00000000e-09,-3.91739341e-16,6.00000000e-09,1.55638763e-18,6.00000000e-09,2.15119379e-16,6.00000000e-09,3.21874234e-16,6.00000000e-09,-2.04967005e-19,6.00000000e-09,3.24547096e-09,6.00000000e-09,6.01470356e-01,6.00000000e-09,4.74987514e-02,6.00000000e-09,3.34355815e-01,6.00000000e-09,3.34355813e-01,6.00000000e-09,3.08121691e+08,6.00000000e-09,1.47161941e+08,6.00000000e-09,2.34215503e+07,6.00000000e-09,2.24505881e+01,1.0,.300,sky130
6.50000000e-09,1.45705757e-07,6.50000000e-09,6.49960020e-09,6.50000000e-09,9.20563036e-16,6.50000000e-09,-3.99390179e-16,6.50000000e-09,1.60264511e-18,6.50000000e-09,2.18880614e-16,6.50000000e-09,3.27506109e-16,6.50000000e-09,-2.31392831e-19,6.50000000e-09,3.49804504e-09,6.50000000e-09,6.01446677e-01,6.50000000e-09,4.75130610e-02,6.50000000e-09,3.37839763e-01,6.50000000e-09,3.37839761e-01,6.50000000e-09,2.85873963e+08,6.50000000e-09,1.58278956e+08,6.50000000e-09,2.51908783e+07,6.50000000e-09,2.24176491e+01,1.0,.300,sky130
7.00000000e-09,1.56693927e-07,7.00000000e-09,6.99956455e-09,7.00000000e-09,9.25521768e-16,7.00000000e-09,-4.06563753e-16,7.00000000e-09,1.64576386e-18,7.00000000e-09,2.22400448e-16,7.00000000e-09,3.32776735e-16,7.00000000e-09,-2.55811981e-19,7.00000000e-09,3.74953018e-09,7.00000000e-09,6.01424720e-01,7.00000000e-09,4.75273458e-02,7.00000000e-09,3.41070393e-01,7.00000000e-09,3.41070391e-01,7.00000000e-09,2.66700080e+08,7.00000000e-09,1.69303340e+08,7.00000000e-09,2.69454635e+07,7.00000000e-09,2.23862393e+01,1.0,.300,sky130
7.50000000e-09,1.67661118e-07,7.50000000e-09,7.49953739e-09,7.50000000e-09,9.30203309e-16,7.50000000e-09,-4.13319544e-16,7.50000000e-09,1.68615905e-18,7.50000000e-09,2.25709424e-16,7.50000000e-09,3.37731803e-16,7.50000000e-09,-2.78509210e-19,7.50000000e-09,4.00000477e-09,7.50000000e-09,6.01404249e-01,7.50000000e-09,4.75416068e-02,7.50000000e-09,3.44082443e-01,7.50000000e-09,3.44082441e-01,7.50000000e-09,2.49999702e+08,7.50000000e-09,1.80241369e+08,7.50000000e-09,2.86863049e+07,7.50000000e-09,2.23561947e+01,1.0,.300,sky130
8.00000000e-09,1.78608239e-07,8.00000000e-09,7.99951684e-09,8.00000000e-09,9.34639160e-16,8.00000000e-09,-4.19706341e-16,8.00000000e-09,1.72416748e-18,8.00000000e-09,2.28832540e-16,8.00000000e-09,3.42408706e-16,8.00000000e-09,-2.99712704e-19,8.00000000e-09,4.24953798e-09,8.00000000e-09,6.01385072e-01,8.00000000e-09,4.75558452e-02,8.00000000e-09,3.46903962e-01,8.00000000e-09,3.46903960e-01,8.00000000e-09,2.35319699e+08,8.00000000e-09,1.91098604e+08,8.00000000e-09,3.04142875e+07,8.00000000e-09,2.23273783e+01,1.0,.300,sky130
8.50000000e-09,1.89536100e-07,8.50000000e-09,8.49950082e-09,8.50000000e-09,9.38855580e-16,8.50000000e-09,-4.25764648e-16,8.50000000e-09,1.76006607e-18,8.50000000e-09,2.31790505e-16,8.50000000e-09,3.46838425e-16,8.50000000e-09,-3.19607991e-19,8.50000000e-09,4.49818960e-09,8.50000000e-09,6.01367035e-01,8.50000000e-09,4.75700618e-02,8.50000000e-09,3.49557911e-01,8.50000000e-09,3.49557909e-01,8.50000000e-09,2.22311661e+08,8.50000000e-09,2.01879932e+08,8.50000000e-09,3.21301891e+07,8.50000000e-09,2.22996743e+01,1.0,.300,sky130
9.00000000e-09,2.00445456e-07,9.00000000e-09,8.99948823e-09,9.00000000e-09,9.42874717e-16,9.00000000e-09,-4.31528493e-16,9.00000000e-09,1.79408545e-18,9.00000000e-09,2.34600683e-16,9.00000000e-09,3.51046941e-16,9.00000000e-09,-3.38347993e-19,9.00000000e-09,4.74601232e-09,9.00000000e-09,6.01350007e-01,9.00000000e-09,4.75842576e-02,9.00000000e-09,3.52063329e-01,9.00000000e-09,3.52063327e-01,9.00000000e-09,2.10703204e+08,9.00000000e-09,2.12589704e+08,9.00000000e-09,3.38347022e+07,9.00000000e-09,2.22729839e+01,1.0,.300,sky130
9.50000000e-09,2.11336987e-07,9.50000000e-09,9.49947770e-09,9.50000000e-09,9.46715427e-16,9.50000000e-09,-4.37026746e-16,9.50000000e-09,1.82641974e-18,9.50000000e-09,2.37277780e-16,9.50000000e-09,3.55056256e-16,9.50000000e-09,-3.56060216e-19,9.50000000e-09,4.99305247e-09,9.50000000e-09,6.01333879e-01,9.50000000e-09,4.75984332e-02,9.50000000e-09,3.54436173e-01,9.50000000e-09,3.54436170e-01,9.50000000e-09,2.00278288e+08,9.50000000e-09,2.23231799e+08,9.50000000e-09,3.55284442e+07,9.50000000e-09,2.22472218e+01,1.0,.300,sky130
1.00000000e-08,2.22210565e-07,1.00000000e-08,9.99943332e-09,1.00000000e-08,9.50393659e-16,1.00000000e-08,-4.42283772e-16,1.00000000e-08,1.85723188e-18,1.00000000e-08,2.39834194e-16,1.00000000e-08,3.58884921e-16,1.00000000e-08,-3.72850963e-19,1.00000000e-08,5.23933419e-09,1.00000000e-08,6.01318563e-01,1.00000000e-08,4.76125883e-02,1.00000000e-08,3.56689799e-01,1.00000000e-08,3.56689796e-01,1.00000000e-08,1.90863946e+08,1.00000000e-08,2.33808972e+08,1.00000000e-08,3.72118537e+07,1.00000000e-08,2.22223158e+01,1.0,.300,sky130
1.50000000e-08,3.31398399e-07,1.50000000e-08,1.50589394e-08,1.50000000e-08,9.80950347e-16,1.50000000e-08,-4.85659166e-16,1.50000000e-08,2.10799363e-18,1.50000000e-08,2.60812014e-16,1.50000000e-08,3.90305795e-16,1.50000000e-08,-5.06594397e-19,1.50000000e-08,7.69687662e-09,1.50000000e-08,6.01195617e-01,1.50000000e-08,4.77548552e-02,1.50000000e-08,3.74779270e-01,1.50000000e-08,3.74779266e-01,1.50000000e-08,1.29922831e+08,1.50000000e-08,3.37834020e+08,1.50000000e-08,5.37679542e+07,1.50000000e-08,2.20067556e+01,1.0,.300,sky130
2.00000000e-08,4.39705427e-07,2.00000000e-08,2.01374322e-08,2.00000000e-08,1.00388665e-15,2.00000000e-08,-5.17912533e-16,2.00000000e-08,2.29100096e-18,2.00000000e-08,2.76286307e-16,2.00000000e-08,4.13486471e-16,2.00000000e-08,-6.01329527e-19,2.00000000e-08,1.01142270e-08,2.00000000e-08,6.01107555e-01,2.00000000e-08,4.78961082e-02,2.00000000e-08,3.87736184e-01,2.00000000e-08,3.87736178e-01,2.00000000e-08,9.88706308e+07,2.00000000e-08,4.38003063e+08,2.00000000e-08,6.97103525e+07,2.00000000e-08,2.18352282e+01,1.0,.300,sky130
2.50000000e-08,5.43713460e-07,2.50000000e-08,2.50606911e-08,2.50000000e-08,1.02179969e-15,2.50000000e-08,-5.42946792e-16,2.50000000e-08,2.43133045e-18,2.50000000e-08,2.88229177e-16,2.50000000e-08,4.31378594e-16,2.50000000e-08,-6.72565600e-19,2.50000000e-08,1.24220155e-08,2.50000000e-08,6.01040791e-01,2.50000000e-08,4.80317731e-02,2.50000000e-08,3.97559608e-01,2.50000000e-08,3.97559601e-01,2.50000000e-08,8.05022343e+07,2.50000000e-08,5.32113548e+08,2.50000000e-08,8.46885014e+07,2.50000000e-08,2.16958685e+01,1.0,.300,sky130
3.00000000e-08,6.47646988e-07,3.00000000e-08,3.00194190e-08,3.00000000e-08,1.03698756e-15,3.00000000e-08,-5.64077229e-16,3.00000000e-08,2.54873602e-18,3.00000000e-08,2.98265895e-16,3.00000000e-08,4.46415996e-16,3.00000000e-08,-7.31324876e-19,3.00000000e-08,1.47175740e-08,3.00000000e-08,6.00985339e-01,3.00000000e-08,4.81672780e-02,3.00000000e-08,4.05718508e-01,3.00000000e-08,4.05718499e-01,3.00000000e-08,6.79459808e+07,3.00000000e-08,6.24546533e+08,3.00000000e-08,9.93996678e+07,3.00000000e-08,2.15742679e+01,1.0,.300,sky130
3.50000000e-08,7.51543474e-07,3.50000000e-08,3.50107141e-08,3.50000000e-08,1.05020011e-15,3.50000000e-08,-5.82394339e-16,3.50000000e-08,2.64980128e-18,3.50000000e-08,3.06935151e-16,3.50000000e-08,4.59405281e-16,3.50000000e-08,-7.81343316e-19,3.50000000e-08,1.70033588e-08,3.50000000e-08,6.00937840e-01,3.50000000e-08,4.83026089e-02,3.50000000e-08,4.12707173e-01,3.50000000e-08,4.12707163e-01,3.50000000e-08,5.88119094e+07,3.50000000e-08,7.15619304e+08,3.50000000e-08,1.13894350e+08,3.50000000e-08,2.14660996e+01,1.0,.300,sky130
4.00000000e-08,8.54906554e-07,4.00000000e-08,4.00068890e-08,4.00000000e-08,1.06185421e-15,4.00000000e-08,-5.98504137e-16,4.00000000e-08,2.73817845e-18,4.00000000e-08,3.14536548e-16,4.00000000e-08,4.70795066e-16,4.00000000e-08,-8.24684073e-19,4.00000000e-08,1.92695637e-08,4.00000000e-08,6.00896444e-01,4.00000000e-08,4.84370699e-02,4.00000000e-08,4.18797992e-01,4.00000000e-08,4.18797980e-01,4.00000000e-08,5.18953108e+07,4.00000000e-08,8.05107278e+08,4.00000000e-08,1.28136803e+08,4.00000000e-08,2.13689836e+01,1.0,.300,sky130
4.50000000e-08,9.57729751e-07,4.50000000e-08,4.50043366e-08,4.50000000e-08,1.07228156e-15,4.50000000e-08,-6.12883234e-16,4.50000000e-08,2.81667961e-18,4.50000000e-08,3.21303478e-16,4.50000000e-08,4.80934872e-16,4.50000000e-08,-8.62887573e-19,4.50000000e-08,2.15168795e-08,4.50000000e-08,6.00859756e-01,4.50000000e-08,4.85706151e-02,4.50000000e-08,4.24196179e-01,4.50000000e-08,4.24196166e-01,4.50000000e-08,4.64751406e+07,4.50000000e-08,8.93170026e+08,4.50000000e-08,1.42152425e+08,4.50000000e-08,2.12808326e+01,1.0,.300,sky130
5.00000000e-08,1.06006308e-06,5.00000000e-08,5.00027883e-08,5.00000000e-08,1.08172123e-15,5.00000000e-08,-6.25873366e-16,5.00000000e-08,2.88730191e-18,5.00000000e-08,3.27402598e-16,5.00000000e-08,4.90074300e-16,5.00000000e-08,-8.97031783e-19,5.00000000e-08,2.37470143e-08,5.00000000e-08,6.00826795e-01,5.00000000e-08,4.87032802e-02,5.00000000e-08,4.29045814e-01,5.00000000e-08,4.29045799e-01,5.00000000e-08,4.21105571e+07,5.00000000e-08,9.79978062e+08,5.00000000e-08,1.55968353e+08,5.00000000e-08,2.12000793e+01,1.0,.300,sky130
5.50000000e-08,1.16194368e-06,5.50000000e-08,5.50018203e-08,5.50000000e-08,1.09034730e-15,5.50000000e-08,-6.37722491e-16,5.50000000e-08,2.95148499e-18,5.50000000e-08,3.32954497e-16,5.50000000e-08,4.98393960e-16,5.50000000e-08,-9.27885729e-19,5.50000000e-08,2.59612474e-08,5.50000000e-08,6.00796863e-01,5.50000000e-08,4.88350900e-02,5.50000000e-08,4.33449858e-01,5.50000000e-08,4.33449842e-01,5.50000000e-08,3.85189504e+07,5.50000000e-08,1.06566383e+09,5.50000000e-08,1.69605666e+08,5.50000000e-08,2.11255495e+01,1.0,.300,sky130
6.00000000e-08,1.26340493e-06,6.00000000e-08,6.00011831e-08,6.00000000e-08,1.09829107e-15,6.00000000e-08,-6.48617060e-16,6.00000000e-08,3.01030511e-18,6.00000000e-08,3.38049615e-16,6.00000000e-08,5.06029317e-16,6.00000000e-08,-9.56019024e-19,6.00000000e-08,2.81606760e-08,6.00000000e-08,6.00769441e-01,6.00000000e-08,4.89660693e-02,6.00000000e-08,4.37484701e-01,6.00000000e-08,4.37484683e-01,6.00000000e-08,3.55105112e+07,6.00000000e-08,1.15033707e+09,6.00000000e-08,1.83081831e+08,6.00000000e-08,2.10563336e+01,1.0,.300,sky130
6.50000000e-08,1.36447684e-06,6.50000000e-08,6.50007443e-08,6.50000000e-08,1.10565412e-15,6.50000000e-08,-6.58700919e-16,6.50000000e-08,3.06458838e-18,6.50000000e-08,3.42757566e-16,6.50000000e-08,5.13084641e-16,6.50000000e-08,-9.81865364e-19,6.50000000e-08,3.03462535e-08,6.50000000e-08,6.00744132e-01,6.50000000e-08,4.90962425e-02,6.50000000e-08,4.41208588e-01,6.50000000e-08,4.41208569e-01,6.50000000e-08,3.29529969e+07,6.50000000e-08,1.23409013e+09,6.50000000e-08,1.96411545e+08,6.50000000e-08,2.09917110e+01,1.0,.300,sky130
7.00000000e-08,1.46518610e-06,7.00000000e-08,7.00004339e-08,7.00000000e-08,1.11251669e-15,7.00000000e-08,-6.68087406e-16,7.00000000e-08,3.11498285e-18,7.00000000e-08,3.47133085e-16,7.00000000e-08,5.19641923e-16,7.00000000e-08,-1.00576252e-18,7.00000000e-08,3.25188104e-08,7.00000000e-08,6.00720627e-01,7.00000000e-08,4.92256322e-02,7.00000000e-08,4.44666943e-01,7.00000000e-08,4.44666923e-01,7.00000000e-08,3.07514324e+07,7.00000000e-08,1.31700146e+09,7.00000000e-08,2.09607292e+08,7.00000000e-08,2.09311003e+01,1.0,.300,sky130
7.50000000e-08,1.56555622e-06,7.50000000e-08,7.50002072e-08,7.50000000e-08,1.11894328e-15,7.50000000e-08,-6.76867427e-16,7.50000000e-08,3.16200621e-18,7.50000000e-08,3.51219994e-16,7.50000000e-08,5.25766802e-16,7.50000000e-08,-1.02797863e-18,7.50000000e-08,3.46790693e-08,7.50000000e-08,6.00698682e-01,7.50000000e-08,4.93542598e-02,7.50000000e-08,4.47895869e-01,7.50000000e-08,4.47895847e-01,7.50000000e-08,2.88358373e+07,7.50000000e-08,1.39913814e+09,7.50000000e-08,2.22679751e+08,7.50000000e-08,2.08740253e+01,1.0,.300,sky130
8.00000000e-08,1.66560798e-06,8.00000000e-08,8.00000375e-08,8.00000000e-08,1.12498652e-15,8.00000000e-08,-6.85115042e-16,8.00000000e-08,3.20607875e-18,8.00000000e-08,3.55053929e-16,8.00000000e-08,5.31512664e-16,8.00000000e-08,-1.04873011e-18,8.00000000e-08,3.68276658e-08,8.00000000e-08,6.00678098e-01,8.00000000e-08,4.94821448e-02,8.00000000e-08,4.50924537e-01,8.00000000e-08,4.50924513e-01,8.00000000e-08,2.71534994e+07,8.00000000e-08,1.48055817e+09,8.00000000e-08,2.35638151e+08,8.00000000e-08,2.08200900e+01,1.0,.300,sky130
8.50000000e-08,1.76535987e-06,8.50000000e-08,8.49999082e-08,8.50000000e-08,1.13068998e-15,8.50000000e-08,-6.92891411e-16,8.50000000e-08,3.24754639e-18,8.50000000e-08,3.58664272e-16,8.50000000e-08,5.36923524e-16,8.50000000e-08,-1.06819416e-18,8.50000000e-08,3.89651627e-08,8.50000000e-08,6.00658713e-01,8.50000000e-08,4.96093056e-02,8.50000000e-08,4.53776860e-01,8.50000000e-08,4.53776835e-01,8.50000000e-08,2.56639503e+07,8.50000000e-08,1.56131204e+09,8.50000000e-08,2.48490528e+08,8.50000000e-08,2.07689621e+01,1.0,.300,sky130
9.00000000e-08,1.86482831e-06,9.00000000e-08,8.99998069e-08,9.00000000e-08,1.13609009e-15,9.00000000e-08,-7.00247631e-16,9.00000000e-08,3.28669731e-18,9.00000000e-08,3.62075537e-16,9.00000000e-08,5.42036103e-16,9.00000000e-08,-1.08651769e-18,9.00000000e-08,4.10920608e-08,9.00000000e-08,6.00640391e-01,9.00000000e-08,4.97357592e-02,9.00000000e-08,4.56472684e-01,9.00000000e-08,4.56472658e-01,9.00000000e-08,2.43356011e+07,9.00000000e-08,1.64144404e+09,9.00000000e-08,2.61243933e+08,9.00000000e-08,2.07203590e+01,1.0,.300,sky130
9.50000000e-08,1.96402804e-06,9.50000000e-08,9.49997276e-08,9.50000000e-08,1.14121768e-15,9.50000000e-08,-7.07226854e-16,9.50000000e-08,3.32377418e-18,9.50000000e-08,3.65308395e-16,9.50000000e-08,5.46881369e-16,9.50000000e-08,-1.10382388e-18,9.50000000e-08,4.32088105e-08,9.50000000e-08,6.00623019e-01,9.50000000e-08,4.98615217e-02,9.50000000e-08,4.59028667e-01,9.50000000e-08,4.59028639e-01,9.50000000e-08,2.31434281e+07,9.50000000e-08,1.72099335e+09,9.50000000e-08,2.73904598e+08,9.50000000e-08,2.06740386e+01,1.0,.300,sky130
1.00000000e-07,2.06296561e-06,1.00000000e-07,9.99993277e-08,1.00000000e-07,1.14609874e-15,1.00000000e-07,-7.13865414e-16,1.00000000e-07,3.35898099e-18,1.00000000e-07,3.68380236e-16,1.00000000e-07,5.51485374e-16,1.00000000e-07,-1.12021591e-18,1.00000000e-07,4.53156758e-08,1.00000000e-07,6.00606503e-01,1.00000000e-07,4.99865995e-02,1.00000000e-07,4.61458763e-01,1.00000000e-07,4.61458734e-01,1.00000000e-07,2.20674189e+07,1.00000000e-07,1.79998943e+09,1.00000000e-07,2.86477215e+08,1.00000000e-07,2.06297948e+01,1.0,.300,sky130
1.50000000e-07,3.05125015e-06,1.50000000e-07,1.50553802e-07,1.50000000e-07,1.18554562e-15,1.50000000e-07,-7.67345480e-16,1.50000000e-07,3.64053731e-18,1.50000000e-07,3.93014472e-16,1.50000000e-07,5.88408859e-16,1.50000000e-07,-1.24993436e-18,1.50000000e-07,6.61420168e-08,1.50000000e-07,6.00473424e-01,1.50000000e-07,5.12162243e-02,1.50000000e-07,4.81039844e-01,1.50000000e-07,4.81039801e-01,1.50000000e-07,1.51189826e+07,1.50000000e-07,2.57370961e+09,1.50000000e-07,4.09618607e+08,1.50000000e-07,2.02668423e+01,1.0,.300,sky130
2.00000000e-07,4.02515321e-06,2.00000000e-07,2.01274978e-07,2.00000000e-07,1.21395877e-15,2.00000000e-07,-8.05696864e-16,2.00000000e-07,3.84027903e-18,2.00000000e-07,4.10559431e-16,2.00000000e-07,6.14708880e-16,2.00000000e-07,-1.34058127e-18,2.00000000e-07,8.63159956e-08,2.00000000e-07,6.00377479e-01,2.00000000e-07,5.23929382e-02,2.00000000e-07,4.95157054e-01,2.00000000e-07,4.95156996e-01,2.00000000e-07,1.15853382e+07,2.00000000e-07,3.31572482e+09,2.00000000e-07,5.27713995e+08,2.00000000e-07,1.99982792e+01,1.0,.300,sky130
2.50000000e-07,4.95818388e-06,2.50000000e-07,2.50562400e-07,2.50000000e-07,1.23553597e-15,2.50000000e-07,-8.34737465e-16,2.50000000e-07,3.99037595e-18,2.50000000e-07,4.23779019e-16,2.50000000e-07,6.34526484e-16,2.50000000e-07,-1.40800239e-18,2.50000000e-07,1.05361505e-07,2.50000000e-07,6.00304215e-01,2.50000000e-07,5.34892859e-02,2.50000000e-07,5.05937245e-01,2.50000000e-07,5.05937173e-01,2.50000000e-07,9.49113242e+06,2.50000000e-07,4.01298222e+09,2.50000000e-07,6.38685956e+08,2.50000000e-07,1.97882199e+01,1.0,.300,sky130
3.00000000e-07,5.88621294e-06,3.00000000e-07,3.00187297e-07,3.00000000e-07,1.25338657e-15,3.00000000e-07,-8.58712739e-16,3.00000000e-07,4.11356188e-18,3.00000000e-07,4.34650283e-16,3.00000000e-07,6.50824575e-16,3.00000000e-07,-1.46291148e-18,3.00000000e-07,1.24065467e-07,3.00000000e-07,6.00243166e-01,3.00000000e-07,5.45518627e-02,3.00000000e-07,5.14920220e-01,3.00000000e-07,5.14920133e-01,3.00000000e-07,8.06026067e+06,3.00000000e-07,4.69624703e+09,3.00000000e-07,7.47430929e+08,3.00000000e-07,1.96084678e+01,1.0,.300,sky130
3.50000000e-07,6.80934741e-06,3.50000000e-07,3.50105678e-07,3.50000000e-07,1.26859508e-15,3.50000000e-07,-8.79106586e-16,3.50000000e-07,4.21783329e-18,3.50000000e-07,4.43867328e-16,3.50000000e-07,6.64643311e-16,3.50000000e-07,-1.50910146e-18,3.50000000e-07,1.42462025e-07,3.50000000e-07,6.00190736e-01,3.50000000e-07,5.55834312e-02,3.50000000e-07,5.22634995e-01,3.50000000e-07,5.22634894e-01,3.50000000e-07,7.01941447e+06,3.50000000e-07,5.36762872e+09,3.50000000e-07,8.54284644e+08,3.50000000e-07,1.94494058e+01,1.0,.300,sky130
