isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-08,1.41741116e-06,6.00000000e-08,6.00012097e-08,6.00000000e-08,1.12840294e-15,6.00000000e-08,-6.78329303e-16,6.00000000e-08,2.38902605e-18,6.00000000e-08,3.56805627e-16,6.00000000e-08,5.34282587e-16,6.00000000e-08,-9.46243471e-19,6.00000000e-08,2.55426458e-08,6.00000000e-08,6.78813171e-01,6.00000000e-08,4.25230801e-02,6.00000000e-08,5.29686510e-01,6.00000000e-08,5.29686493e-01,6.00000000e-08,3.91502120e+07,6.00000000e-08,1.25612147e+09,6.00000000e-08,1.99917940e+08,6.00000000e-08,2.36230430e+01,1.0,.300,sky130
6.50000000e-08,1.52885867e-06,6.50000000e-08,6.50007916e-08,6.50000000e-08,1.13602868e-15,6.50000000e-08,-6.88651368e-16,6.50000000e-08,2.42647527e-18,6.50000000e-08,3.61686979e-16,6.50000000e-08,5.41598574e-16,6.50000000e-08,-9.62207132e-19,6.50000000e-08,2.75341106e-08,6.50000000e-08,6.78796846e-01,6.50000000e-08,4.26732515e-02,6.50000000e-08,5.33021771e-01,6.50000000e-08,5.33021752e-01,6.50000000e-08,3.63185873e+07,6.50000000e-08,1.34579232e+09,6.50000000e-08,2.14189499e+08,6.50000000e-08,2.35206162e+01,1.0,.300,sky130
7.00000000e-08,1.63974317e-06,7.00000000e-08,7.00004964e-08,7.00000000e-08,1.14313078e-15,7.00000000e-08,-6.98255659e-16,7.00000000e-08,2.46126100e-18,7.00000000e-08,3.66221740e-16,7.00000000e-08,5.48395191e-16,7.00000000e-08,-9.76996311e-19,7.00000000e-08,2.95127998e-08,7.00000000e-08,6.78781667e-01,7.00000000e-08,4.28223470e-02,7.00000000e-08,5.36122917e-01,7.00000000e-08,5.36122896e-01,7.00000000e-08,3.38836032e+07,7.00000000e-08,1.43443182e+09,7.00000000e-08,2.28296915e+08,7.00000000e-08,2.34247363e+01,1.0,.300,sky130
7.50000000e-08,1.75010248e-06,7.50000000e-08,7.50002807e-08,7.50000000e-08,1.14977703e-15,7.50000000e-08,-7.07235894e-16,7.50000000e-08,2.49373462e-18,7.50000000e-08,3.70455661e-16,7.50000000e-08,5.54740995e-16,7.50000000e-08,-9.90768628e-19,7.50000000e-08,3.14793203e-08,7.50000000e-08,6.78767479e-01,7.50000000e-08,4.29703958e-02,7.50000000e-08,5.39021590e-01,7.50000000e-08,5.39021568e-01,7.50000000e-08,3.17668866e+07,7.50000000e-08,1.52212336e+09,7.50000000e-08,2.42253457e+08,7.50000000e-08,2.33346124e+01,1.0,.300,sky130
8.00000000e-08,1.85996987e-06,8.00000000e-08,8.00001198e-08,8.00000000e-08,1.15602273e-15,8.00000000e-08,-7.15668407e-16,8.00000000e-08,2.52418192e-18,8.00000000e-08,3.74425946e-16,8.00000000e-08,5.60691729e-16,8.00000000e-08,-1.00365193e-18,8.00000000e-08,3.34342138e-08,8.00000000e-08,6.78754157e-01,8.00000000e-08,4.31174254e-02,8.00000000e-08,5.41743382e-01,8.00000000e-08,5.41743358e-01,8.00000000e-08,2.99094815e+07,8.00000000e-08,1.60893885e+09,8.00000000e-08,2.56070571e+08,8.00000000e-08,2.32495886e+01,1.0,.300,sky130
8.50000000e-08,1.96937469e-06,8.50000000e-08,8.49999967e-08,8.50000000e-08,1.16191358e-15,8.50000000e-08,-7.23616215e-16,8.50000000e-08,2.55283848e-18,8.50000000e-08,3.78163260e-16,8.50000000e-08,5.66293342e-16,8.50000000e-08,-1.01575136e-18,8.50000000e-08,3.53779655e-08,8.50000000e-08,6.78741598e-01,8.50000000e-08,4.32634617e-02,8.50000000e-08,5.44309281e-01,8.50000000e-08,5.44309257e-01,8.50000000e-08,2.82661816e+07,8.50000000e-08,1.69494077e+09,8.50000000e-08,2.69758201e+08,8.50000000e-08,2.31691149e+01,1.0,.300,sky130
9.00000000e-08,2.07834299e-06,9.00000000e-08,8.99999024e-08,9.00000000e-08,1.16748781e-15,9.00000000e-08,-7.31131967e-16,9.00000000e-08,2.57990087e-18,9.00000000e-08,3.81693184e-16,9.00000000e-08,5.71584168e-16,9.00000000e-08,-1.02715445e-18,9.00000000e-08,3.73110142e-08,9.00000000e-08,6.78729716e-01,9.00000000e-08,4.34085291e-02,9.00000000e-08,5.46736724e-01,9.00000000e-08,5.46736698e-01,9.00000000e-08,2.68017372e+07,9.00000000e-08,1.78018388e+09,9.00000000e-08,2.83325064e+08,9.00000000e-08,2.30927249e+01,1.0,.300,sky130
9.50000000e-08,2.18689792e-06,9.50000000e-08,9.49998267e-08,9.50000000e-08,1.17277775e-15,9.50000000e-08,-7.38260102e-16,9.50000000e-08,2.60553482e-18,9.50000000e-08,3.85037282e-16,9.50000000e-08,5.76596517e-16,9.50000000e-08,-1.03793482e-18,9.50000000e-08,3.92337564e-08,9.50000000e-08,6.78718441e-01,9.50000000e-08,4.35526503e-02,9.50000000e-08,5.49040351e-01,9.50000000e-08,5.49040323e-01,9.50000000e-08,2.54882553e+07,9.50000000e-08,1.86471641e+09,9.50000000e-08,2.96778834e+08,9.50000000e-08,2.30200201e+01,1.0,.300,sky130
1.00000000e-07,2.29505341e-06,1.00000000e-07,9.99994481e-08,1.00000000e-07,1.17781063e-15,1.00000000e-07,-7.45038072e-16,1.00000000e-07,2.62987988e-18,1.00000000e-07,3.88213711e-16,1.00000000e-07,5.81357598e-16,1.00000000e-07,-1.04815441e-18,1.00000000e-07,4.11464339e-08,1.00000000e-07,6.78707711e-01,1.00000000e-07,4.36958380e-02,1.00000000e-07,5.51232441e-01,1.00000000e-07,5.51232412e-01,1.00000000e-07,2.43034427e+07,1.00000000e-07,1.94857590e+09,1.00000000e-07,3.10125486e+08,1.00000000e-07,2.29506608e+01,1.0,.300,sky130
1.50000000e-07,3.36936254e-06,1.50000000e-07,1.50519258e-07,1.50000000e-07,1.21836079e-15,1.50000000e-07,-7.99523262e-16,1.50000000e-07,2.82451800e-18,1.50000000e-07,4.13628863e-16,1.50000000e-07,6.19453427e-16,1.50000000e-07,-1.12920114e-18,1.50000000e-07,5.99796682e-08,1.50000000e-07,6.78620966e-01,1.50000000e-07,4.50950379e-02,1.50000000e-07,5.68955179e-01,1.50000000e-07,5.68955136e-01,1.50000000e-07,1.66723163e+07,1.50000000e-07,2.76548831e+09,1.50000000e-07,4.40141135e+08,1.50000000e-07,2.23849266e+01,1.0,.300,sky130
