isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.83798391e-07,6.00000000e-09,5.99973173e-09,6.00000000e-09,9.38421465e-16,6.00000000e-09,-4.30201820e-16,6.00000000e-09,2.23163792e-18,6.00000000e-09,2.31513254e-16,6.00000000e-09,3.46527270e-16,6.00000000e-09,-1.00213361e-18,6.00000000e-09,3.66695497e-09,6.00000000e-09,6.83653226e-01,6.00000000e-09,3.37600537e-02,6.00000000e-09,4.56488691e-01,6.00000000e-09,4.56488690e-01,6.00000000e-09,2.72705831e+08,6.00000000e-09,1.95859107e+08,6.00000000e-09,3.11719451e+07,6.00000000e-09,3.06344348e+01,1.0,.300,sky130
6.50000000e-09,1.98616003e-07,6.50000000e-09,6.49968327e-09,6.50000000e-09,9.44493192e-16,6.50000000e-09,-4.38483471e-16,6.50000000e-09,2.27565268e-18,6.50000000e-09,2.35552967e-16,6.50000000e-09,3.52578946e-16,6.50000000e-09,-1.02206243e-18,6.50000000e-09,3.96106629e-09,6.50000000e-09,6.83635795e-01,6.50000000e-09,3.37711621e-02,6.50000000e-09,4.59053491e-01,6.50000000e-09,4.59053490e-01,6.50000000e-09,2.52457274e+08,6.50000000e-09,2.10288443e+08,6.50000000e-09,3.34684452e+07,6.50000000e-09,3.05577971e+01,1.0,.300,sky130
7.00000000e-09,2.13382409e-07,7.00000000e-09,6.99964991e-09,7.00000000e-09,9.50193654e-16,7.00000000e-09,-4.46246778e-16,7.00000000e-09,2.31687277e-18,7.00000000e-09,2.39333275e-16,7.00000000e-09,3.58242086e-16,7.00000000e-09,-1.04068713e-18,7.00000000e-09,4.25425154e-09,7.00000000e-09,6.83619615e-01,7.00000000e-09,3.37822534e-02,7.00000000e-09,4.61434045e-01,7.00000000e-09,4.61434043e-01,7.00000000e-09,2.35058974e+08,7.00000000e-09,2.24567285e+08,7.00000000e-09,3.57409935e+07,7.00000000e-09,3.04847260e+01,1.0,.300,sky130
7.50000000e-09,2.28099884e-07,7.50000000e-09,7.49962475e-09,7.50000000e-09,9.55568558e-16,7.50000000e-09,-4.53556518e-16,7.50000000e-09,2.35564959e-18,7.50000000e-09,2.42887037e-16,7.50000000e-09,3.63565902e-16,7.50000000e-09,-1.05817423e-18,7.50000000e-09,4.54656286e-09,7.50000000e-09,6.83604517e-01,7.50000000e-09,3.37933284e-02,7.50000000e-09,4.63655541e-01,7.50000000e-09,4.63655539e-01,7.50000000e-09,2.19946371e+08,7.50000000e-09,2.38705933e+08,7.50000000e-09,3.79912292e+07,7.50000000e-09,3.04148397e+01,1.0,.300,sky130
8.00000000e-09,2.42770592e-07,8.00000000e-09,7.99960589e-09,8.00000000e-09,9.60655479e-16,8.00000000e-09,-4.60465807e-16,8.00000000e-09,2.39227103e-18,8.00000000e-09,2.46241141e-16,8.00000000e-09,3.68590663e-16,8.00000000e-09,-1.07465985e-18,8.00000000e-09,4.83804818e-09,8.00000000e-09,6.83590361e-01,8.00000000e-09,3.38043875e-02,8.00000000e-09,4.65738330e-01,8.00000000e-09,4.65738328e-01,8.00000000e-09,2.06694924e+08,8.00000000e-09,2.52713483e+08,8.00000000e-09,4.02206000e+07,8.00000000e-09,3.03478190e+01,1.0,.300,sky130
8.50000000e-09,2.57396455e-07,8.50000000e-09,8.49959060e-09,8.50000000e-09,9.65485658e-16,8.50000000e-09,-4.67018714e-16,8.50000000e-09,2.42697576e-18,8.50000000e-09,2.49417854e-16,8.50000000e-09,3.73349720e-16,8.50000000e-09,-1.09025660e-18,8.50000000e-09,5.12874906e-09,8.50000000e-09,6.83577035e-01,8.50000000e-09,3.38154315e-02,8.50000000e-09,4.67699070e-01,8.50000000e-09,4.67699068e-01,8.50000000e-09,1.94979319e+08,8.50000000e-09,2.66597906e+08,8.50000000e-09,4.24303746e+07,8.50000000e-09,3.02833945e+01,1.0,.300,sky130
9.00000000e-09,2.71979314e-07,9.00000000e-09,8.99957961e-09,9.00000000e-09,9.70085410e-16,9.00000000e-09,-4.73252278e-16,9.00000000e-09,2.45996421e-18,9.00000000e-09,2.52435858e-16,9.00000000e-09,3.77871053e-16,9.00000000e-09,-1.10505884e-18,9.00000000e-09,5.41870426e-09,9.00000000e-09,6.83564444e-01,9.00000000e-09,3.38264607e-02,9.00000000e-09,4.69551589e-01,9.00000000e-09,4.69551586e-01,9.00000000e-09,1.84545964e+08,9.00000000e-09,2.80366358e+08,9.00000000e-09,4.46216918e+07,9.00000000e-09,3.02213354e+01,1.0,.300,sky130
9.50000000e-09,2.86520724e-07,9.50000000e-09,9.49956935e-09,9.50000000e-09,9.74477058e-16,9.50000000e-09,-4.79197867e-16,9.50000000e-09,2.49140604e-18,9.50000000e-09,2.55310951e-16,9.50000000e-09,3.82178323e-16,9.50000000e-09,-1.11914631e-18,9.50000000e-09,5.70794595e-09,9.50000000e-09,6.83552510e-01,9.50000000e-09,3.38374756e-02,9.50000000e-09,4.71307464e-01,9.50000000e-09,4.71307461e-01,9.50000000e-09,1.75194371e+08,9.50000000e-09,2.94025110e+08,9.50000000e-09,4.67955496e+07,9.50000000e-09,3.01614435e+01,1.0,.300,sky130
1.00000000e-08,3.01047376e-07,1.00000000e-08,1.00004287e-08,1.00000000e-08,9.78686922e-16,1.00000000e-08,-4.84892034e-16,1.00000000e-08,2.52149761e-18,1.00000000e-08,2.58061318e-16,1.00000000e-08,3.86298770e-16,1.00000000e-08,-1.13261001e-18,1.00000000e-08,5.99700585e-09,1.00000000e-08,6.83541147e-01,1.00000000e-08,3.38484958e-02,1.00000000e-08,4.72979342e-01,1.00000000e-08,4.72979340e-01,1.00000000e-08,1.66749879e+08,1.00000000e-08,3.07603350e+08,1.00000000e-08,4.89565937e+07,1.00000000e-08,3.01034470e+01,1.0,.300,sky130
1.50000000e-08,4.45690349e-07,1.50000000e-08,1.50554858e-08,1.50000000e-08,1.01345491e-15,1.50000000e-08,-5.31735454e-16,1.50000000e-08,2.76828560e-18,1.50000000e-08,2.80575652e-16,1.50000000e-08,4.20029639e-16,1.50000000e-08,-1.24235806e-18,1.50000000e-08,8.88131228e-09,1.50000000e-08,6.83449842e-01,1.50000000e-08,3.39590137e-02,1.50000000e-08,4.86413548e-01,1.50000000e-08,4.86413543e-01,1.50000000e-08,1.12595973e+08,1.50000000e-08,4.39773240e+08,1.50000000e-08,6.99920850e+07,1.50000000e-08,2.96031862e+01,1.0,.300,sky130
2.00000000e-08,5.87836014e-07,2.00000000e-08,2.01273719e-08,2.00000000e-08,1.03943443e-15,2.00000000e-08,-5.66548830e-16,2.00000000e-08,2.95081992e-18,2.00000000e-08,2.97186696e-16,2.00000000e-08,4.44917519e-16,2.00000000e-08,-1.32279504e-18,2.00000000e-08,1.17260107e-08,2.00000000e-08,6.83384051e-01,2.00000000e-08,3.40687648e-02,2.00000000e-08,4.96093661e-01,2.00000000e-08,4.96093656e-01,2.00000000e-08,8.52804950e+07,2.00000000e-08,5.65534484e+08,2.00000000e-08,9.00076086e+07,2.00000000e-08,2.92058008e+01,1.0,.300,sky130
2.50000000e-08,7.23671544e-07,2.50000000e-08,2.50555552e-08,2.50000000e-08,1.05971606e-15,2.50000000e-08,-5.93629169e-16,2.50000000e-08,3.09229325e-18,2.50000000e-08,3.10041347e-16,2.50000000e-08,4.64178035e-16,2.50000000e-08,-1.38472533e-18,2.50000000e-08,1.44526186e-08,2.50000000e-08,6.83333805e-01,2.50000000e-08,3.41744531e-02,2.50000000e-08,5.03486489e-01,2.50000000e-08,5.03486482e-01,2.50000000e-08,6.91916133e+07,2.50000000e-08,6.82891932e+08,2.50000000e-08,1.08685627e+08,2.50000000e-08,2.88826784e+01,1.0,.300,sky130
3.00000000e-08,8.58555200e-07,3.00000000e-08,3.00180966e-08,3.00000000e-08,1.07687303e-15,3.00000000e-08,-6.16477082e-16,3.00000000e-08,3.21130394e-18,3.00000000e-08,3.20843775e-16,3.00000000e-08,4.80364136e-16,3.00000000e-08,-1.43655093e-18,3.00000000e-08,1.71668119e-08,3.00000000e-08,6.83291913e-01,3.00000000e-08,3.42800130e-02,3.00000000e-08,5.09650273e-01,3.00000000e-08,5.09650264e-01,3.00000000e-08,5.82519343e+07,3.00000000e-08,7.97266876e+08,3.00000000e-08,1.26888964e+08,3.00000000e-08,2.86012538e+01,1.0,.300,sky130
3.50000000e-08,9.92585301e-07,3.50000000e-08,3.50100174e-08,3.50000000e-08,1.09176685e-15,3.50000000e-08,-6.36269766e-16,3.50000000e-08,3.31413903e-18,3.50000000e-08,3.30170927e-16,3.50000000e-08,4.94340082e-16,3.50000000e-08,-1.48113599e-18,3.50000000e-08,1.98693470e-08,3.50000000e-08,6.83255919e-01,3.50000000e-08,3.43853819e-02,3.50000000e-08,5.14946366e-01,3.50000000e-08,5.14946356e-01,3.50000000e-08,5.03287803e+07,3.50000000e-08,9.09155010e+08,3.50000000e-08,1.44696514e+08,3.50000000e-08,2.83514655e+01,1.0,.300,sky130
4.00000000e-08,1.12528242e-06,4.00000000e-08,4.00063947e-08,4.00000000e-08,1.10488792e-15,4.00000000e-08,-6.53676814e-16,4.00000000e-08,3.40437739e-18,4.00000000e-08,3.38350931e-16,4.00000000e-08,5.06597401e-16,4.00000000e-08,-1.52011119e-18,4.00000000e-08,2.25494810e-08,4.00000000e-08,6.83224443e-01,4.00000000e-08,3.44900713e-02,4.00000000e-08,5.19577601e-01,4.00000000e-08,5.19577589e-01,4.00000000e-08,4.43469187e+07,4.00000000e-08,1.01845844e+09,4.00000000e-08,1.62092695e+08,4.00000000e-08,2.81275639e+01,1.0,.300,sky130
4.50000000e-08,1.25672196e-06,4.50000000e-08,4.50040332e-08,4.50000000e-08,1.11661689e-15,4.50000000e-08,-6.69214722e-16,4.50000000e-08,3.48476540e-18,4.50000000e-08,3.45634870e-16,4.50000000e-08,5.17512230e-16,4.50000000e-08,-1.55471588e-18,4.50000000e-08,2.52077987e-08,4.50000000e-08,6.83196458e-01,4.50000000e-08,3.45940500e-02,4.50000000e-08,5.23695120e-01,4.50000000e-08,5.23695107e-01,4.50000000e-08,3.96702628e+07,4.50000000e-08,1.12547282e+09,4.50000000e-08,1.79124562e+08,4.50000000e-08,2.79246519e+01,1.0,.300,sky130
5.00000000e-08,1.38702603e-06,5.00000000e-08,5.00026081e-08,5.00000000e-08,1.12722636e-15,5.00000000e-08,-6.83252300e-16,5.00000000e-08,3.55725992e-18,5.00000000e-08,3.52201387e-16,5.00000000e-08,5.27352196e-16,5.00000000e-08,-1.58582933e-18,5.00000000e-08,2.78459797e-08,5.00000000e-08,6.83171245e-01,5.00000000e-08,3.46973415e-02,5.00000000e-08,5.27404909e-01,5.00000000e-08,5.27404895e-01,5.00000000e-08,3.59118268e+07,5.00000000e-08,1.23047693e+09,5.00000000e-08,1.95836486e+08,5.00000000e-08,2.77390737e+01,1.0,.300,sky130
5.50000000e-08,1.51629219e-06,5.50000000e-08,5.50017186e-08,5.50000000e-08,1.13691460e-15,5.50000000e-08,-6.96057292e-16,5.50000000e-08,3.62327951e-18,5.50000000e-08,3.58179847e-16,5.50000000e-08,5.36311100e-16,5.50000000e-08,-1.61408703e-18,5.50000000e-08,3.04653311e-08,5.50000000e-08,6.83148287e-01,5.50000000e-08,3.47999635e-02,5.50000000e-08,5.30782868e-01,5.50000000e-08,5.30782852e-01,5.50000000e-08,3.28241960e+07,5.50000000e-08,1.33369049e+09,5.50000000e-08,2.12263434e+08,5.50000000e-08,2.75680875e+01,1.0,.300,sky130
6.00000000e-08,1.64460533e-06,6.00000000e-08,6.00011344e-08,6.00000000e-08,1.14583097e-15,6.00000000e-08,-7.07830983e-16,6.00000000e-08,3.68388910e-18,6.00000000e-08,3.63667275e-16,6.00000000e-08,5.44534303e-16,6.00000000e-08,-1.63996477e-18,6.00000000e-08,3.30670049e-08,6.00000000e-08,6.83127201e-01,6.00000000e-08,3.49019339e-02,6.00000000e-08,5.33885385e-01,6.00000000e-08,5.33885368e-01,6.00000000e-08,3.02416262e+07,6.00000000e-08,1.43529489e+09,6.00000000e-08,2.28434276e+08,6.00000000e-08,2.74095706e+01,1.0,.300,sky130
6.50000000e-08,1.77203972e-06,6.50000000e-08,6.50007333e-08,6.50000000e-08,1.15409083e-15,6.50000000e-08,-7.18728627e-16,6.50000000e-08,3.73990908e-18,6.50000000e-08,3.68738356e-16,6.50000000e-08,5.52133694e-16,6.50000000e-08,-1.66382811e-18,6.50000000e-08,3.56520206e-08,6.50000000e-08,6.83107694e-01,6.50000000e-08,3.50032705e-02,6.50000000e-08,5.36755509e-01,6.50000000e-08,5.36755490e-01,6.50000000e-08,2.80489011e+07,6.50000000e-08,1.53544216e+09,6.50000000e-08,2.44373209e+08,6.50000000e-08,2.72618420e+01,1.0,.300,sky130
7.00000000e-08,1.89866039e-06,7.00000000e-08,7.00004496e-08,7.00000000e-08,1.16178522e-15,7.00000000e-08,-7.28872537e-16,7.00000000e-08,3.79198498e-18,7.00000000e-08,3.73451817e-16,7.00000000e-08,5.59197257e-16,7.00000000e-08,-1.68596408e-18,7.00000000e-08,3.82212794e-08,7.00000000e-08,6.83089539e-01,7.00000000e-08,3.51039904e-02,7.00000000e-08,5.39426854e-01,7.00000000e-08,5.39426834e-01,7.00000000e-08,2.61634361e+07,7.00000000e-08,1.63426110e+09,7.00000000e-08,2.60100732e+08,7.00000000e-08,2.71235457e+01,1.0,.300,sky130
7.50000000e-08,2.02452436e-06,7.50000000e-08,7.50002428e-08,7.50000000e-08,1.16898723e-15,7.50000000e-08,-7.38360817e-16,7.50000000e-08,3.84063401e-18,7.50000000e-08,3.77854681e-16,7.50000000e-08,5.65795443e-16,7.50000000e-08,-1.70660217e-18,7.50000000e-08,4.07755769e-08,7.50000000e-08,6.83072552e-01,7.50000000e-08,3.52041093e-02,7.50000000e-08,5.41926169e-01,7.50000000e-08,5.41926147e-01,7.50000000e-08,2.45244844e+07,7.50000000e-08,1.73186182e+09,7.50000000e-08,2.75634370e+08,7.50000000e-08,2.69935707e+01,1.0,.300,sky130
8.00000000e-08,2.14968193e-06,8.00000000e-08,8.00000888e-08,8.00000000e-08,1.17575648e-15,8.00000000e-08,-7.47273394e-16,8.00000000e-08,3.88627714e-18,8.00000000e-08,3.81985201e-16,8.00000000e-08,5.71985560e-16,8.00000000e-08,-1.72592880e-18,8.00000000e-08,4.33156208e-08,8.00000000e-08,6.83056588e-01,8.00000000e-08,3.53036420e-02,8.00000000e-08,5.44275093e-01,8.00000000e-08,5.44275070e-01,8.00000000e-08,2.30863596e+07,8.00000000e-08,1.82833942e+09,8.00000000e-08,2.90989257e+08,8.00000000e-08,2.68709943e+01,1.0,.300,sky130
8.50000000e-08,2.27417773e-06,8.50000000e-08,8.49999720e-08,8.50000000e-08,1.18214227e-15,8.50000000e-08,-7.55676272e-16,8.50000000e-08,3.92926167e-18,8.50000000e-08,3.85874917e-16,8.50000000e-08,5.77814866e-16,8.50000000e-08,-1.74409750e-18,8.50000000e-08,4.58420441e-08,8.50000000e-08,6.83041526e-01,8.50000000e-08,3.54026023e-02,8.50000000e-08,5.46491386e-01,8.50000000e-08,5.46491361e-01,8.50000000e-08,2.18140360e+07,8.50000000e-08,1.92377668e+09,8.50000000e-08,3.06178568e+08,8.50000000e-08,2.67550409e+01,1.0,.300,sky130
9.00000000e-08,2.39805150e-06,9.00000000e-08,8.99998812e-08,9.00000000e-08,1.18818581e-15,9.00000000e-08,-7.63624605e-16,9.00000000e-08,3.96987752e-18,9.00000000e-08,3.89550151e-16,9.00000000e-08,5.83322798e-16,9.00000000e-08,-1.76123623e-18,9.00000000e-08,4.83554156e-08,9.00000000e-08,6.83027264e-01,9.00000000e-08,3.55010033e-02,9.00000000e-08,5.48589803e-01,9.00000000e-08,5.48589777e-01,9.00000000e-08,2.06802069e+07,9.00000000e-08,2.01824620e+09,9.00000000e-08,3.21213859e+08,9.00000000e-08,2.66450518e+01,1.0,.300,sky130
9.50000000e-08,2.52133884e-06,9.50000000e-08,9.49998079e-08,9.50000000e-08,1.19392196e-15,9.50000000e-08,-7.71164966e-16,9.50000000e-08,4.00836934e-18,9.50000000e-08,3.93033104e-16,9.50000000e-08,5.88542616e-16,9.50000000e-08,-1.77745278e-18,9.50000000e-08,5.08562496e-08,9.50000000e-08,6.83013719e-01,9.50000000e-08,3.55988570e-02,9.50000000e-08,5.50582739e-01,9.50000000e-08,5.50582712e-01,9.50000000e-08,1.96632667e+07,9.50000000e-08,2.11181211e+09,9.50000000e-08,3.36105336e+08,9.50000000e-08,2.65404625e+01,1.0,.300,sky130
1.00000000e-07,2.64406451e-06,1.00000000e-07,9.99994480e-08,1.00000000e-07,1.19938011e-15,1.00000000e-07,-7.78336636e-16,1.00000000e-07,4.04494333e-18,1.00000000e-07,3.96342481e-16,1.00000000e-07,5.93502347e-16,1.00000000e-07,-1.79283793e-18,1.00000000e-07,5.33448660e-08,1.00000000e-07,6.83000821e-01,1.00000000e-07,3.56961693e-02,1.00000000e-07,5.52480603e-01,1.00000000e-07,5.52480574e-01,1.00000000e-07,1.87459464e+07,1.00000000e-07,2.20452589e+09,1.00000000e-07,3.50861193e+08,1.00000000e-07,2.64407911e+01,1.0,.300,sky130
1.50000000e-07,3.85783877e-06,1.50000000e-07,1.50492028e-07,1.50000000e-07,1.24335640e-15,1.50000000e-07,-8.36010728e-16,1.50000000e-07,4.33777370e-18,1.50000000e-07,4.22841481e-16,1.50000000e-07,6.33217837e-16,1.50000000e-07,-1.91518432e-18,1.50000000e-07,7.78833643e-08,1.50000000e-07,6.82896240e-01,1.50000000e-07,3.66511433e-02,1.50000000e-07,5.67868522e-01,1.50000000e-07,5.67868478e-01,1.50000000e-07,1.28397124e+07,1.50000000e-07,3.10276183e+09,1.50000000e-07,4.93819882e+08,1.50000000e-07,2.56348381e+01,1.0,.300,sky130
2.00000000e-07,5.03921144e-06,2.00000000e-07,2.01116209e-07,2.00000000e-07,1.27490139e-15,2.00000000e-07,-8.77275243e-16,2.00000000e-07,4.54582148e-18,2.00000000e-07,4.41676795e-16,2.00000000e-07,6.61449261e-16,2.00000000e-07,-2.00118042e-18,2.00000000e-07,1.01582414e-07,2.00000000e-07,6.82820021e-01,2.00000000e-07,3.75634968e-02,2.00000000e-07,5.79083425e-01,2.00000000e-07,5.79083367e-01,2.00000000e-07,9.84422366e+06,2.00000000e-07,3.95262839e+09,2.00000000e-07,6.29080347e+08,2.00000000e-07,2.50562174e+01,1.0,.300,sky130
2.50000000e-07,6.16624709e-06,2.50000000e-07,2.50488108e-07,2.50000000e-07,1.29885293e-15,2.50000000e-07,-9.08555259e-16,2.50000000e-07,4.70267342e-18,2.50000000e-07,4.55885770e-16,2.50000000e-07,6.82747595e-16,2.50000000e-07,-2.06548244e-18,2.50000000e-07,1.23989059e-07,2.50000000e-07,6.82761135e-01,2.50000000e-07,3.84157828e-02,2.50000000e-07,5.87748098e-01,2.50000000e-07,5.87748026e-01,2.50000000e-07,8.06522776e+06,2.50000000e-07,4.74745596e+09,2.50000000e-07,7.55581084e+08,2.50000000e-07,2.46169254e+01,1.0,.300,sky130
3.00000000e-07,7.28036262e-06,3.00000000e-07,3.00169054e-07,3.00000000e-07,1.31857677e-15,3.00000000e-07,-9.34284437e-16,3.00000000e-07,4.83111396e-18,3.00000000e-07,4.67528394e-16,3.00000000e-07,7.00199899e-16,3.00000000e-07,-2.11778173e-18,3.00000000e-07,1.45937993e-07,3.00000000e-07,6.82711803e-01,3.00000000e-07,3.92405375e-02,3.00000000e-07,5.95007021e-01,3.00000000e-07,5.95006934e-01,3.00000000e-07,6.85222523e+06,3.00000000e-07,5.52137941e+09,3.00000000e-07,8.78754827e+08,3.00000000e-07,2.42542078e+01,1.0,.300,sky130
3.50000000e-07,8.38296004e-06,3.50000000e-07,3.50096187e-07,3.50000000e-07,1.33530172e-15,3.50000000e-07,-9.56082809e-16,3.50000000e-07,4.93950899e-18,3.50000000e-07,4.77360215e-16,3.50000000e-07,7.14938372e-16,3.50000000e-07,-2.16165993e-18,3.50000000e-07,1.67467500e-07,3.50000000e-07,6.82669266e-01,3.50000000e-07,4.00397718e-02,3.50000000e-07,6.01266280e-01,3.50000000e-07,6.01266179e-01,3.50000000e-07,5.97130787e+06,3.50000000e-07,6.27795196e+09,3.50000000e-07,9.99167087e+08,3.50000000e-07,2.39447339e+01,1.0,.300,sky130
