 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 3.00000000e-07  6.89803996e-06  3.00000000e-07  3.00170256e-07  3.00000000e-07  5.32604933e-16  3.00000000e-07 -2.74239131e-16  3.00000000e-07  8.87168722e-19  3.00000000e-07  1.48313790e-16  3.00000000e-07  2.22194831e-16  3.00000000e-07 -3.94043600e-19  3.00000000e-07  3.45544483e-07  3.00000000e-07  7.81841754e-01  3.00000000e-07  4.22353336e-02  3.00000000e-07  6.15323063e-01  3.00000000e-07  6.15322976e-01  3.00000000e-07  2.89398341e+06  3.00000000e-07  1.29515135e+10  3.00000000e-07  2.06129739e+09  3.00000000e-07  2.29804247e+01 
 3.50000000e-07  7.94170716e-06  3.50000000e-07  3.50095885e-07  3.50000000e-07  5.39297585e-16  3.50000000e-07 -2.82689429e-16  3.50000000e-07  8.91229110e-19  3.50000000e-07  1.52444841e-16  3.50000000e-07  2.28387509e-16  3.50000000e-07 -3.93383144e-19  3.50000000e-07  3.98566475e-07  3.50000000e-07  7.81840765e-01  3.50000000e-07  4.24922788e-02  3.50000000e-07  6.21739677e-01  3.50000000e-07  6.21739576e-01  3.50000000e-07  2.50899175e+06  3.50000000e-07  1.47260202e+10  3.50000000e-07  2.34371891e+09  3.50000000e-07  2.26843773e+01 
 4.00000000e-07  8.96829458e-06  4.00000000e-07  4.00061931e-07  4.00000000e-07  5.45206159e-16  4.00000000e-07 -2.90132572e-16  4.00000000e-07  8.93946406e-19  4.00000000e-07  1.56072753e-16  4.00000000e-07  2.33826053e-16  4.00000000e-07 -3.92354623e-19  4.00000000e-07  4.50981606e-07  4.00000000e-07  7.81839897e-01  4.00000000e-07  4.27465210e-02  4.00000000e-07  6.27372639e-01  4.00000000e-07  6.27372523e-01  4.00000000e-07  2.21738534e+06  4.00000000e-07  1.64493640e+10  4.00000000e-07  2.61799759e+09  4.00000000e-07  2.24172656e+01 
 4.50000000e-07  9.97900140e-06  4.50000000e-07  4.50040306e-07  4.50000000e-07  5.50499182e-16  4.50000000e-07 -2.96787249e-16  4.50000000e-07  8.95696935e-19  4.50000000e-07  1.59307982e-16  4.50000000e-07  2.38676009e-16  4.50000000e-07 -3.91083022e-19  4.50000000e-07  5.02825378e-07  4.50000000e-07  7.81839123e-01  4.50000000e-07  4.29981753e-02  4.50000000e-07  6.32399427e-01  4.50000000e-07  6.32399296e-01  4.50000000e-07  1.98876199e+06  4.50000000e-07  1.81271866e+10  4.50000000e-07  2.88503135e+09  4.50000000e-07  2.21735726e+01 
 5.00000000e-07  1.09752058e-05  5.00000000e-07  5.00027382e-07  5.00000000e-07  5.55296920e-16  5.00000000e-07 -3.02808995e-16  5.00000000e-07  8.96729875e-19  5.00000000e-07  1.62228808e-16  5.00000000e-07  2.43054707e-16  5.00000000e-07 -3.89647290e-19  5.00000000e-07  5.54145128e-07  5.00000000e-07  7.81838424e-01  5.00000000e-07  4.32474294e-02  5.00000000e-07  6.36944335e-01  5.00000000e-07  6.36944190e-01  5.00000000e-07  1.80458142e+06  5.00000000e-07  1.97645718e+10  5.00000000e-07  3.14562929e+09  5.00000000e-07  2.19492097e+01 
 5.50000000e-07  1.19580364e-05  5.50000000e-07  5.50019352e-07  5.50000000e-07  5.59686903e-16  5.50000000e-07 -3.08310722e-16  5.50000000e-07  8.97216583e-19  5.50000000e-07  1.64891917e-16  5.50000000e-07  2.47047107e-16  5.50000000e-07 -3.88099600e-19  5.50000000e-07  6.04978075e-07  5.50000000e-07  7.81837785e-01  5.50000000e-07  4.34944325e-02  5.50000000e-07  6.41096528e-01  5.50000000e-07  6.41096368e-01  5.50000000e-07  1.65295246e+06  5.50000000e-07  2.13655820e+10  5.50000000e-07  3.40043799e+09  5.50000000e-07  2.17411194e+01 
 6.00000000e-07  1.29284684e-05  6.00000000e-07  6.00014094e-07  6.00000000e-07  5.63735048e-16  6.00000000e-07 -3.13377281e-16  6.00000000e-07  8.97279117e-19  6.00000000e-07  1.67339805e-16  6.00000000e-07  2.50716905e-16  6.00000000e-07 -3.86475559e-19  6.00000000e-07  6.55355959e-07  6.00000000e-07  7.81837197e-01  6.00000000e-07  4.37393141e-02  6.00000000e-07  6.44922324e-01  6.00000000e-07  6.44922150e-01  6.00000000e-07  1.52588832e+06  6.00000000e-07  2.29335899e+10  6.00000000e-07  3.64999420e+09  6.00000000e-07  2.15469412e+01 
 6.50000000e-07  1.38873511e-05  6.50000000e-07  6.50010514e-07  6.50000000e-07  5.67492280e-16  6.50000000e-07 -3.18074094e-16  6.50000000e-07  8.97006892e-19  6.50000000e-07  1.69605172e-16  6.50000000e-07  2.54113112e-16  6.50000000e-07 -3.84800112e-19  6.50000000e-07  7.05306142e-07  6.50000000e-07  7.81836651e-01  6.50000000e-07  4.39821882e-02  6.50000000e-07  6.48472407e-01  6.50000000e-07  6.48472218e-01  6.50000000e-07  1.41782403e+06  6.50000000e-07  2.44714362e+10  6.50000000e-07  3.89475004e+09  6.50000000e-07  2.13648100e+01 
 7.00000000e-07  1.48354267e-05  7.00000000e-07  7.00007995e-07  7.00000000e-07  5.70998776e-16  7.00000000e-07 -3.22452684e-16  7.00000000e-07  8.96466952e-19  7.00000000e-07  1.71713720e-16  7.00000000e-07  2.57274253e-16  7.00000000e-07 -3.83091105e-19  7.00000000e-07  7.54852289e-07  7.00000000e-07  7.81836142e-01  7.00000000e-07  4.42231544e-02  7.00000000e-07  6.51786381e-01  7.00000000e-07  6.51786178e-01  7.00000000e-07  1.32476249e+06  7.00000000e-07  2.59815386e+10  7.00000000e-07  4.13509030e+09  7.00000000e-07  2.11932247e+01 
 7.50000000e-07  1.57733479e-05  7.50000000e-07  7.50006172e-07  7.50000000e-07  5.74286805e-16  7.50000000e-07 -3.26554373e-16  7.50000000e-07  8.95710575e-19  7.50000000e-07  1.73686027e-16  7.50000000e-07  2.60231172e-16  7.50000000e-07 -3.81361529e-19  7.50000000e-07  8.04015027e-07  7.50000000e-07  7.81835664e-01  7.50000000e-07  4.44623007e-02  7.50000000e-07  6.54895797e-01  7.50000000e-07  6.54895579e-01  7.50000000e-07  1.24375785e+06  7.50000000e-07  2.74659765e+10  7.50000000e-07  4.37134593e+09  7.50000000e-07  2.10309574e+01 
 8.00000000e-07  1.67016924e-05  8.00000000e-07  8.00004822e-07  8.00000000e-07  5.77382693e-16  8.00000000e-07 -3.30412819e-16  8.00000000e-07  8.94777644e-19  8.00000000e-07  1.75538829e-16  8.00000000e-07  2.63008955e-16  8.00000000e-07 -3.79620964e-19  8.00000000e-07  8.52812493e-07  8.00000000e-07  7.81835214e-01  8.00000000e-07  4.46997053e-02  8.00000000e-07  6.57826197e-01  8.00000000e-07  6.57825965e-01  8.00000000e-07  1.17259070e+06  8.00000000e-07  2.89265553e+10  8.00000000e-07  4.60380426e+09  8.00000000e-07  2.08769896e+01 
 8.50000000e-07  1.76209751e-05  8.50000000e-07  8.50003803e-07  8.50000000e-07  5.80308207e-16  8.50000000e-07 -3.34055820e-16  8.50000000e-07  8.93699637e-19  8.50000000e-07  1.77285928e-16  8.50000000e-07  2.65628287e-16  8.50000000e-07 -3.77876552e-19  8.50000000e-07  9.01260760e-07  8.50000000e-07  7.81834788e-01  8.50000000e-07  4.49354380e-02  8.50000000e-07  6.60598560e-01  8.50000000e-07  6.60598313e-01  8.50000000e-07  1.10955679e+06  8.50000000e-07  3.03648560e+10  8.50000000e-07  4.83271693e+09  8.50000000e-07  2.07304662e+01 
 9.00000000e-07  1.85316576e-05  9.00000000e-07  9.00003019e-07  9.00000000e-07  5.83081558e-16  9.00000000e-07 -3.37506601e-16  9.00000000e-07  8.92501713e-19  9.00000000e-07  1.78938838e-16  9.00000000e-07  2.68106431e-16  9.00000000e-07 -3.76133657e-19  9.00000000e-07  9.49374182e-07  9.00000000e-07  7.81834384e-01  9.00000000e-07  4.51695617e-02  9.00000000e-07  6.63230333e-01  9.00000000e-07  6.63230072e-01  9.00000000e-07  1.05332546e+06  9.00000000e-07  3.17822736e+10  9.00000000e-07  5.05830594e+09  9.00000000e-07  2.05906616e+01 
 9.50000000e-07  1.94341555e-05  9.50000000e-07  9.50002403e-07  9.50000000e-07  5.85718141e-16  9.50000000e-07 -3.40784778e-16  9.50000000e-07  8.91204208e-19  9.50000000e-07  1.80507273e-16  9.50000000e-07  2.70457943e-16  9.50000000e-07 -3.74396327e-19  9.50000000e-07  9.97165664e-07  9.50000000e-07  7.81834000e-01  9.50000000e-07  4.54021337e-02  9.50000000e-07  6.65736182e-01  9.50000000e-07  6.65735906e-01  9.50000000e-07  1.00284239e+06  9.50000000e-07  3.31800471e+10  9.50000000e-07  5.28076851e+09  9.50000000e-07  2.04569541e+01 
 1.00000000e-06  2.03289401e-05  1.00000000e-06  1.00000721e-06  1.00000000e-06  5.88231354e-16  1.00000000e-06 -3.43907394e-16  1.00000000e-06  8.89823567e-19  1.00000000e-06  1.81999656e-16  1.00000000e-06  2.72695451e-16  1.00000000e-06 -3.72667445e-19  1.00000000e-06  1.04465191e-06  1.00000000e-06  7.81833633e-01  1.00000000e-06  4.56332302e-02  1.00000000e-06  6.68128808e-01  1.00000000e-06  6.68128518e-01  1.00000000e-06  9.57256665e+05  1.00000000e-06  3.45594297e+10  1.00000000e-06  5.50030406e+09  1.00000000e-06  2.03287936e+01 
 1.50000000e-06  2.89752629e-05  1.50000000e-06  1.50396564e-06  1.50000000e-06  6.08600239e-16  1.50000000e-06 -3.69140810e-16  1.50000000e-06  8.73457804e-19  1.50000000e-06  1.94001739e-16  1.50000000e-06  2.90690676e-16  1.50000000e-06 -3.56037694e-19  1.50000000e-06  1.50791367e-06  1.50000000e-06  7.81830633e-01  1.50000000e-06  4.78876398e-02  1.50000000e-06  6.87727527e-01  1.50000000e-06  6.87727092e-01  1.50000000e-06  6.63167938e+05  1.50000000e-06  4.76096805e+10  1.50000000e-06  7.57731599e+09  1.50000000e-06  1.92659075e+01 
 2.00000000e-06  3.70937542e-05  2.00000000e-06  2.00849090e-06  2.00000000e-06  6.23392263e-16  2.00000000e-06 -3.87387818e-16  2.00000000e-06  8.55782949e-19  2.00000000e-06  2.02617210e-16  2.00000000e-06  3.03608998e-16  2.00000000e-06 -3.41037257e-19  2.00000000e-06  1.94824362e-06  2.00000000e-06  7.81828409e-01  2.00000000e-06  5.00292957e-02  2.00000000e-06  7.02298016e-01  2.00000000e-06  7.02297436e-01  2.00000000e-06  5.13282832e+05  2.00000000e-06  5.95030712e+10  2.00000000e-06  9.47020791e+09  2.00000000e-06  1.84684701e+01 
 2.50000000e-06  4.46575375e-05  2.50000000e-06  2.50350641e-06  2.50000000e-06  6.34815776e-16  2.50000000e-06 -4.01438279e-16  2.50000000e-06  8.38771633e-19  2.50000000e-06  2.09214732e-16  2.50000000e-06  3.13502028e-16  2.50000000e-06 -3.27757152e-19  2.50000000e-06  2.36153920e-06  2.50000000e-06  7.81826656e-01  2.50000000e-06  5.20378849e-02  2.50000000e-06  7.13826628e-01  2.50000000e-06  7.13825903e-01  2.50000000e-06  4.23452637e+05  2.50000000e-06  7.03472396e+10  2.50000000e-06  1.11961109e+10  2.50000000e-06  1.78379960e+01 
 3.00000000e-06  5.19343425e-05  3.00000000e-06  3.00124867e-06  3.00000000e-06  6.44299943e-16  3.00000000e-06 -4.13077694e-16  3.00000000e-06  8.22398275e-19  3.00000000e-06  2.14655744e-16  3.00000000e-06  3.21661203e-16  3.00000000e-06 -3.15596852e-19  3.00000000e-06  2.76105413e-06  3.00000000e-06  7.81825169e-01  3.00000000e-06  5.39778950e-02  3.00000000e-06  7.23627248e-01  3.00000000e-06  7.23626378e-01  3.00000000e-06  3.62180513e+05  3.00000000e-06  8.06058468e+10  3.00000000e-06  1.28288190e+10  3.00000000e-06  1.73042451e+01 
 3.50000000e-06  5.89535621e-05  3.50000000e-06  3.50070004e-06  3.50000000e-06  6.52395803e-16  3.50000000e-06 -4.22995715e-16  3.50000000e-06  8.06787800e-19  3.50000000e-06  2.19274321e-16  3.50000000e-06  3.28587340e-16  3.50000000e-06 -3.04392459e-19  3.50000000e-06  3.14769106e-06  3.50000000e-06  7.81823874e-01  3.50000000e-06  5.58538413e-02  3.50000000e-06  7.32187875e-01  3.50000000e-06  7.32186860e-01  3.50000000e-06  3.17693185e+05  3.50000000e-06  9.03647169e+10  3.50000000e-06  1.43819914e+10  3.50000000e-06  1.68405066e+01 
 4.00000000e-06  6.57285662e-05  4.00000000e-06  4.00043792e-06  4.00000000e-06  6.59438758e-16  4.00000000e-06 -4.31611200e-16  4.00000000e-06  7.91968949e-19  4.00000000e-06  2.23272819e-16  4.00000000e-06  3.34583795e-16  4.00000000e-06 -2.94020260e-19  4.00000000e-06  3.52176512e-06  4.00000000e-06  7.81822726e-01  4.00000000e-06  5.76674207e-02  4.00000000e-06  7.39802220e-01  4.00000000e-06  7.39801060e-01  4.00000000e-06  2.83948522e+05  4.00000000e-06  9.96734957e+10  4.00000000e-06  1.58635295e+10  4.00000000e-06  1.64303428e+01 
 4.50000000e-06  7.22830262e-05  4.50000000e-06  4.50028166e-06  4.50000000e-06  6.65666318e-16  4.50000000e-06 -4.39219781e-16  4.50000000e-06  7.77894367e-19  4.50000000e-06  2.26793327e-16  4.50000000e-06  3.39863587e-16  4.50000000e-06 -2.84358503e-19  4.50000000e-06  3.88433411e-06  4.50000000e-06  7.81821691e-01  4.50000000e-06  5.94239304e-02  4.50000000e-06  7.46680287e-01  4.50000000e-06  7.46678982e-01  4.50000000e-06  2.57444384e+05  4.50000000e-06  1.08587477e+11  4.50000000e-06  1.72822338e+10  4.50000000e-06  1.60618894e+01 
 5.00000000e-06  7.86369215e-05  5.00000000e-06  5.00018988e-06  5.00000000e-06  6.71244661e-16  5.00000000e-06 -4.46027895e-16  5.00000000e-06  7.64504021e-19  5.00000000e-06  2.29934775e-16  5.00000000e-06  3.44575031e-16  5.00000000e-06 -2.75308445e-19  5.00000000e-06  4.23636017e-06  5.00000000e-06  7.81820747e-01  5.00000000e-06  6.11281856e-02  5.00000000e-06  7.52969260e-01  5.00000000e-06  7.52967810e-01  5.00000000e-06  2.36051695e+05  5.00000000e-06  1.17150908e+11  5.00000000e-06  1.86451461e+10  5.00000000e-06  1.57267871e+01 
 5.50000000e-06  8.48064314e-05  5.50000000e-06  5.50013325e-06  5.50000000e-06  6.76293838e-16  5.50000000e-06 -4.52184439e-16  5.50000000e-06  7.51738723e-19  5.50000000e-06  2.32768349e-16  5.50000000e-06  3.48824855e-16  5.50000000e-06 -2.66790795e-19  5.50000000e-06  4.57866139e-06  5.50000000e-06  7.81819878e-01  5.50000000e-06  6.27842837e-02  5.50000000e-06  7.58775585e-01  5.50000000e-06  7.58773990e-01  5.50000000e-06  2.18404445e+05  5.50000000e-06  1.25398793e+11  5.50000000e-06  1.99578378e+10  5.50000000e-06  1.54189776e+01 
 6.00000000e-06  9.08050407e-05  6.00000000e-06  6.00009652e-06  6.00000000e-06  6.80903492e-16  6.00000000e-06 -4.57800437e-16  6.00000000e-06  7.39543477e-19  6.00000000e-06  2.35347016e-16  6.00000000e-06  3.52692467e-16  6.00000000e-06 -2.58740916e-19  6.00000000e-06  4.91194750e-06  6.00000000e-06  7.81819071e-01  6.00000000e-06  6.43957788e-02  6.00000000e-06  7.64178908e-01  6.00000000e-06  7.64177168e-01  6.00000000e-06  2.03585238e+05  6.00000000e-06  1.33359634e+11  6.00000000e-06  2.12248450e+10  6.00000000e-06  1.51339300e+01 
 6.50000000e-06  9.66441742e-05  6.50000000e-06  6.50007175e-06  6.50000000e-06  6.85142320e-16  6.50000000e-06 -4.62960869e-16  6.50000000e-06  7.27868615e-19  6.50000000e-06  2.37711237e-16  6.50000000e-06  3.56238533e-16  6.50000000e-06 -2.51105492e-19  6.50000000e-06  5.23683921e-06  6.50000000e-06  7.81818317e-01  6.50000000e-06  6.59657782e-02  6.50000000e-06  7.69240418e-01  6.50000000e-06  7.69238533e-01  6.50000000e-06  1.90954879e+05  6.50000000e-06  1.41057079e+11  6.50000000e-06  2.24499313e+10  6.50000000e-06  1.48681704e+01 
 7.00000000e-06  1.02333648e-04  7.00000000e-06  7.00005450e-06  7.00000000e-06  6.89064124e-16  7.00000000e-06 -4.67732210e-16  7.00000000e-06  7.16669839e-19  7.00000000e-06  2.39892608e-16  7.00000000e-06  3.59510424e-16  7.00000000e-06 -2.43840061e-19  7.00000000e-06  5.55388343e-06  7.00000000e-06  7.81817608e-01  7.00000000e-06  6.74970179e-02  7.00000000e-06  7.74008170e-01  7.00000000e-06  7.74006140e-01  7.00000000e-06  1.80054193e+05  7.00000000e-06  1.48511067e+11  7.00000000e-06  2.36362704e+10  7.00000000e-06  1.46189788e+01 
 7.50000000e-06  1.07882008e-04  7.50000000e-06  7.50004215e-06  7.50000000e-06  6.92711823e-16  7.50000000e-06 -4.72167435e-16  7.50000000e-06  7.05907826e-19  7.50000000e-06  2.41916268e-16  7.50000000e-06  3.62545831e-16  7.50000000e-06 -2.36907151e-19  7.50000000e-06  5.86356557e-06  7.50000000e-06  7.81816939e-01  7.50000000e-06  6.89919248e-02  7.50000000e-06  7.78520613e-01  7.50000000e-06  7.78518438e-01  7.50000000e-06  1.70544695e+05  7.50000000e-06  1.55738655e+11  7.50000000e-06  2.47865768e+10  7.50000000e-06  1.43841869e+01 
 8.00000000e-06  1.13296778e-04  8.00000000e-06  8.00003310e-06  8.00000000e-06  6.96120201e-16  8.00000000e-06 -4.76309442e-16  8.00000000e-06  6.95547697e-19  8.00000000e-06  2.43802542e-16  8.00000000e-06  3.65375230e-16  8.00000000e-06 -2.30274883e-19  8.00000000e-06  6.16631941e-06  8.00000000e-06  7.81816304e-01  8.00000000e-06  7.04526657e-02  8.00000000e-06  7.82809013e-01  8.00000000e-06  7.82806693e-01  8.00000000e-06  1.62171294e+05  8.00000000e-06  1.62754618e+11  8.00000000e-06  2.59032020e+10  8.00000000e-06  1.41620386e+01 
 8.50000000e-06  1.18584651e-04  8.50000000e-06  8.50002634e-06  8.50000000e-06  6.99317843e-16  8.50000000e-06 -4.80193448e-16  8.50000000e-06  6.85558478e-19  8.50000000e-06  2.45568095e-16  8.50000000e-06  3.68023604e-16  8.50000000e-06 -2.23915902e-19  8.50000000e-06  6.46253491e-06  8.50000000e-06  7.81815700e-01  8.50000000e-06  7.18811873e-02  8.50000000e-06  7.86899146e-01  8.50000000e-06  7.86896681e-01  8.50000000e-06  1.54738042e+05  8.50000000e-06  1.69571894e+11  8.50000000e-06  2.69882052e+10  8.50000000e-06  1.39510922e+01 
 9.00000000e-06  1.23751636e-04  9.00000000e-06  9.00002119e-06  9.00000000e-06  7.02328521e-16  9.00000000e-06 -4.83848721e-16  9.00000000e-06  6.75912601e-19  9.00000000e-06  2.47226755e-16  9.00000000e-06  3.70511691e-16  9.00000000e-06 -2.17806550e-19  9.00000000e-06  6.75256455e-06  9.00000000e-06  7.81815123e-01  9.00000000e-06  7.32792477e-02  9.00000000e-06  7.90812524e-01  9.00000000e-06  7.90809914e-01  9.00000000e-06  1.48091883e+05  9.00000000e-06  1.76201923e+11  9.00000000e-06  2.80434071e+10  9.00000000e-06  1.37501494e+01 
 9.50000000e-06  1.28803166e-04  9.50000000e-06  9.50001721e-06  9.50000000e-06  7.05172218e-16  9.50000000e-06 -4.87299842e-16  9.50000000e-06  6.66585455e-19  9.50000000e-06  2.48790125e-16  9.50000000e-06  3.72856886e-16  9.50000000e-06 -2.11926221e-19  9.50000000e-06  7.03672851e-06  9.50000000e-06  7.81814571e-01  9.50000000e-06  7.46484426e-02  9.50000000e-06  7.94567292e-01  9.50000000e-06  7.94564537e-01  9.50000000e-06  1.42111494e+05  9.50000000e-06  1.82654907e+11  9.50000000e-06  2.90704313e+10  9.50000000e-06  1.35582034e+01 
 1.00000000e-05  1.33744134e-04  1.00000000e-05  1.00000086e-05  1.00000000e-05  7.07865860e-16  1.00000000e-05 -4.90567625e-16  1.00000000e-05  6.57555104e-19  1.00000000e-05  2.50268016e-16  1.00000000e-05  3.75073899e-16  1.00000000e-05 -2.06256913e-19  1.00000000e-05  7.31531582e-06  1.00000000e-05  7.81814040e-01  1.00000000e-05  7.59902119e-02  1.00000000e-05  7.98178864e-01  1.00000000e-05  7.98175964e-01  1.00000000e-05  1.36699498e+05  1.00000000e-05  1.88939941e+11  1.00000000e-05  3.00707255e+10  1.00000000e-05  1.33744019e+01 
 1.50000000e-05  1.78078818e-04  1.50000000e-05  1.50189516e-05  1.50000000e-05  7.29041225e-16  1.50000000e-05 -5.16219090e-16  1.50000000e-05  5.79758634e-19  1.50000000e-05  2.61780777e-16  1.50000000e-05  3.92346107e-16  1.50000000e-05 -1.58224552e-19  1.50000000e-05  9.85332391e-06  1.50000000e-05  7.81809595e-01  1.50000000e-05  8.81904901e-02  1.50000000e-05  8.28753680e-01  1.50000000e-05  8.28749330e-01  1.50000000e-05  1.01488595e+05  1.50000000e-05  2.44264401e+11  1.50000000e-05  3.88758869e+10  1.50000000e-05  1.18569407e+01 
 2.00000000e-05  2.14758716e-04  2.00000000e-05  2.00328015e-05  2.00000000e-05  7.43774518e-16  2.00000000e-05 -5.34036180e-16  2.00000000e-05  5.18193368e-19  2.00000000e-05  2.69672514e-16  2.00000000e-05  4.04187890e-16  2.00000000e-05 -1.21009757e-19  2.00000000e-05  1.20297953e-05  2.00000000e-05  7.81806136e-01  2.00000000e-05  9.86224203e-02  2.00000000e-05  8.52938197e-01  2.00000000e-05  8.52932397e-01  2.00000000e-05  8.31269342e+04  2.00000000e-05  2.88741696e+11  2.00000000e-05  4.59546682e+10  2.00000000e-05  1.07203536e+01 
 2.50000000e-05  2.45517400e-04  2.50000000e-05  2.50107981e-05  2.50000000e-05  7.54926418e-16  2.50000000e-05 -5.47513459e-16  2.50000000e-05  4.67308591e-19  2.50000000e-05  2.75573501e-16  2.50000000e-05  4.13043912e-16  2.50000000e-05 -9.06479442e-20  2.50000000e-05  1.39350188e-05  2.50000000e-05  7.81803251e-01  2.50000000e-05  1.07734782e-01  2.50000000e-05  8.73408541e-01  2.50000000e-05  8.73401291e-01  2.50000000e-05  7.17616540e+04  2.50000000e-05  3.25220305e+11  2.50000000e-05  5.17604191e+10  2.50000000e-05  9.81645603e+00 
 3.00000000e-05  2.71937636e-04  3.00000000e-05  3.00037025e-05  3.00000000e-05  7.63912420e-16  3.00000000e-05 -5.58373226e-16  3.00000000e-05  4.23510229e-19  3.00000000e-05  2.80277835e-16  3.00000000e-05  4.20105107e-16  3.00000000e-05 -6.47494419e-20  3.00000000e-05  1.56500215e-05  3.00000000e-05  7.81800709e-01  3.00000000e-05  1.15925106e-01  3.00000000e-05  8.91656298e-01  3.00000000e-05  8.91647598e-01  3.00000000e-05  6.38976757e+04  3.00000000e-05  3.55980121e+11  3.00000000e-05  5.66559959e+10  3.00000000e-05  9.06346929e+00 
 3.50000000e-05  2.94823349e-04  3.50000000e-05  3.50017770e-05  3.50000000e-05  7.71385163e-16  3.50000000e-05 -5.67408486e-16  3.50000000e-05  3.85131970e-19  3.50000000e-05  2.84151819e-16  3.50000000e-05  4.25920813e-16  3.50000000e-05 -4.22096359e-20  3.50000000e-05  1.72100701e-05  3.50000000e-05  7.81798411e-01  3.50000000e-05  1.23368732e-01  3.50000000e-05  9.08321149e-01  3.50000000e-05  9.08310999e-01  3.50000000e-05  5.81055159e+04  3.50000000e-05  3.82199921e+11  3.50000000e-05  6.08290067e+10  3.50000000e-05  8.42309659e+00 
 4.00000000e-05  3.14808399e-04  4.00000000e-05  4.00009280e-05  4.00000000e-05  7.77744119e-16  4.00000000e-05 -5.75103649e-16  4.00000000e-05  3.51049808e-19  4.00000000e-05  2.87418261e-16  4.00000000e-05  4.30825187e-16  4.00000000e-05 -2.23001725e-20  4.00000000e-05  1.86416558e-05  4.00000000e-05  7.81796295e-01  4.00000000e-05  1.30197300e-01  4.00000000e-05  9.23805802e-01  4.00000000e-05  9.23794202e-01  4.00000000e-05  5.36433034e+04  4.00000000e-05  4.04771173e+11  4.00000000e-05  6.44213329e+10  4.00000000e-05  7.87002739e+00 
 4.50000000e-05  3.32394990e-04  4.50000000e-05  4.50005142e-05  4.50000000e-05  7.83251249e-16  4.50000000e-05 -5.81775850e-16  4.50000000e-05  3.20466780e-19  4.50000000e-05  2.90222480e-16  4.50000000e-05  4.35036177e-16  4.50000000e-05 -4.51335458e-21  4.50000000e-05  1.99651818e-05  4.50000000e-05  7.81794319e-01  4.50000000e-05  1.36512170e-01  4.50000000e-05  9.38381811e-01  4.50000000e-05  9.38368761e-01  4.50000000e-05  5.00871973e+04  4.50000000e-05  4.24378500e+11  4.50000000e-05  6.75419360e+10  4.50000000e-05  7.38647093e+00 
 5.00000000e-05  3.47978275e-04  5.00000000e-05  5.00003010e-05  5.00000000e-05  7.88085830e-16  5.00000000e-05 -5.87641811e-16  5.00000000e-05  2.92804870e-19  5.00000000e-05  2.92663520e-16  5.00000000e-05  4.38702337e-16  5.00000000e-05  1.15145873e-20  5.00000000e-05  2.11962716e-05  5.00000000e-05  7.81792455e-01  5.00000000e-05  1.42391018e-01  5.00000000e-05  9.52237254e-01  5.00000000e-05  9.52222754e-01  5.00000000e-05  4.71781085e+04  5.00000000e-05  4.41548702e+11  5.00000000e-05  7.02746585e+10  5.00000000e-05  6.95952360e+00 
 5.50000000e-05  3.61873263e-04  5.50000000e-05  5.50001840e-05  5.50000000e-05  7.92375934e-16  5.50000000e-05 -5.92856146e-16  5.50000000e-05  2.67629872e-19  5.50000000e-05  2.94811889e-16  5.50000000e-05  4.41929419e-16  5.50000000e-05  2.60541765e-20  5.50000000e-05  2.23471689e-05  5.50000000e-05  7.81790680e-01  5.50000000e-05  1.47894737e-01  5.50000000e-05  9.65507503e-01  5.50000000e-05  9.65491553e-01  5.50000000e-05  4.47483976e+04  5.50000000e-05  4.56693909e+11  5.50000000e-05  7.26850932e+10  5.50000000e-05  6.57949186e+00 
 6.00000000e-05  3.74334087e-04  6.00000000e-05  6.00001161e-05  6.00000000e-05  7.96216320e-16  6.00000000e-05 -5.97533105e-16  6.00000000e-05  2.44605656e-19  6.00000000e-05  2.96719585e-16  6.00000000e-05  4.44795417e-16  6.00000000e-05  3.93130203e-20  6.00000000e-05  2.34276736e-05  6.00000000e-05  7.81788980e-01  6.00000000e-05  1.53072048e-01  6.00000000e-05  9.78293159e-01  6.00000000e-05  9.78275759e-01  6.00000000e-05  4.26845626e+04  6.00000000e-05  4.70141188e+11  6.00000000e-05  7.48252940e+10  6.00000000e-05  6.23888937e+00 
 6.50000000e-05  3.85567869e-04  6.50000000e-05  6.50000748e-05  6.50000000e-05  7.99679143e-16  6.50000000e-05 -6.01759576e-16  6.50000000e-05  2.23465351e-19  6.50000000e-05  2.98426086e-16  6.50000000e-05  4.47359543e-16  6.50000000e-05  5.14546876e-20  6.50000000e-05  2.44457719e-05  6.50000000e-05  7.81787343e-01  6.50000000e-05  1.57962611e-01  6.50000000e-05  9.90670955e-01  6.50000000e-05  9.90652105e-01  6.50000000e-05  4.09068695e+04  6.50000000e-05  4.82153213e+11  6.50000000e-05  7.67370672e+10  6.50000000e-05  5.93180653e+00 
