isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.00000000e-05,6.16873052e-05,3.00000000e-05,3.00012757e-05,3.00000000e-05,5.82382567e-15,3.00000000e-05,-5.70404892e-15,3.00000000e-05,-1.21756942e-18,3.00000000e-05,2.52799428e-15,3.00000000e-05,3.79065409e-15,3.00000000e-05,1.34931659e-18,3.00000000e-05,3.70725543e-07,3.00000000e-05,1.04827786e+00,3.00000000e-05,7.36642387e-01,3.00000000e-05,1.91265579e+00,3.00000000e-05,1.91264709e+00,3.00000000e-05,2.69741328e+06,3.00000000e-05,1.05922307e+10,3.00000000e-05,1.68580588e+09,3.00000000e-05,2.05615607e+00,1.0,1.000,sky130
3.50000000e-05,6.54850120e-05,3.50000000e-05,3.50006766e-05,3.50000000e-05,5.84077933e-15,3.50000000e-05,-5.74042755e-15,3.50000000e-05,-1.24817626e-18,3.50000000e-05,2.53545948e-15,3.50000000e-05,3.80190669e-15,3.50000000e-05,1.38337945e-18,3.50000000e-05,4.22707979e-07,3.50000000e-05,1.04827821e+00,3.50000000e-05,7.95193686e-01,3.50000000e-05,1.99076804e+00,3.50000000e-05,1.99075789e+00,3.50000000e-05,2.36569937e+06,3.50000000e-05,1.12116908e+10,3.50000000e-05,1.78439601e+09,3.50000000e-05,1.87096417e+00,1.0,1.000,sky130
4.00000000e-05,6.88589760e-05,4.00000000e-05,4.00003885e-05,4.00000000e-05,5.85527837e-15,4.00000000e-05,-5.77296828e-15,4.00000000e-05,-1.27249938e-18,4.00000000e-05,2.54183433e-15,4.00000000e-05,3.81151855e-15,4.00000000e-05,1.41047088e-18,4.00000000e-05,4.72827322e-07,4.00000000e-05,1.04827855e+00,4.00000000e-05,8.50230279e-01,4.00000000e-05,2.06468804e+00,4.00000000e-05,2.06467644e+00,4.00000000e-05,2.11493700e+06,4.00000000e-05,1.17601541e+10,4.00000000e-05,1.87168666e+09,4.00000000e-05,1.72145768e+00,1.0,1.000,sky130
4.50000000e-05,7.18872979e-05,4.50000000e-05,4.50002359e-05,4.50000000e-05,5.86795496e-15,4.50000000e-05,-5.80260297e-15,4.50000000e-05,-1.29195891e-18,4.50000000e-05,2.54740304e-15,4.50000000e-05,3.81991695e-15,4.50000000e-05,1.43216505e-18,4.50000000e-05,5.21244678e-07,4.50000000e-05,1.04827890e+00,4.50000000e-05,9.02471348e-01,4.50000000e-05,2.13522271e+00,4.50000000e-05,2.13520966e+00,4.50000000e-05,1.91848481e+06,4.50000000e-05,1.22508265e+10,4.50000000e-05,1.94977959e+09,4.50000000e-05,1.59748714e+00,1.0,1.000,sky130
5.00000000e-05,7.46273062e-05,5.00000000e-05,5.00001489e-05,5.00000000e-05,5.87921954e-15,5.00000000e-05,-5.82995032e-15,5.00000000e-05,-1.30755703e-18,5.00000000e-05,2.55234866e-15,5.00000000e-05,3.82737717e-15,5.00000000e-05,1.44957299e-18,5.00000000e-05,5.68100312e-07,5.00000000e-05,1.04827925e+00,5.00000000e-05,9.52440177e-01,5.00000000e-05,2.20295850e+00,5.00000000e-05,2.20294400e+00,5.00000000e-05,1.76025251e+06,5.00000000e-05,1.26934035e+10,5.00000000e-05,2.02021792e+09,5.00000000e-05,1.49254168e+00,1.0,1.000,sky130
5.50000000e-05,7.71225888e-05,5.50000000e-05,5.50000962e-05,5.50000000e-05,5.88935510e-15,5.50000000e-05,-5.85544491e-15,5.50000000e-05,-1.32002699e-18,5.50000000e-05,2.55679676e-15,5.50000000e-05,3.83408812e-15,5.50000000e-05,1.46350776e-18,5.50000000e-05,6.13517955e-07,5.50000000e-05,1.04827959e+00,5.50000000e-05,1.00053125e+00,5.50000000e-05,2.26833676e+00,5.50000000e-05,2.26832081e+00,5.50000000e-05,1.62994415e+06,5.50000000e-05,1.30952519e+10,5.50000000e-05,2.08417408e+09,5.50000000e-05,1.40222643e+00,1.0,1.000,sky130
6.00000000e-05,7.94072310e-05,6.00000000e-05,6.00000625e-05,6.00000000e-05,5.89856583e-15,6.00000000e-05,-5.87940522e-15,6.00000000e-05,-1.32992113e-18,6.00000000e-05,2.56083766e-15,6.00000000e-05,3.84018570e-15,6.00000000e-05,1.47458191e-18,6.00000000e-05,6.57608015e-07,6.00000000e-05,1.04827994e+00,6.00000000e-05,1.04705059e+00,6.00000000e-05,2.33169913e+00,6.00000000e-05,2.33168173e+00,6.00000000e-05,1.52066273e+06,6.00000000e-05,1.34621251e+10,6.00000000e-05,2.14256375e+09,6.00000000e-05,1.32345247e+00,1.0,1.000,sky130
6.50000000e-05,8.15085052e-05,6.50000000e-05,6.50000399e-05,6.50000000e-05,5.90700436e-15,6.50000000e-05,-5.90207249e-15,6.50000000e-05,-1.33766559e-18,6.50000000e-05,2.56453876e-15,6.50000000e-05,3.84577134e-15,6.50000000e-05,1.48326808e-18,6.50000000e-05,7.00469937e-07,6.50000000e-05,1.04828029e+00,6.50000000e-05,1.09224115e+00,6.50000000e-05,2.39331617e+00,6.50000000e-05,2.39329732e+00,6.50000000e-05,1.42761302e+06,6.50000000e-05,1.37986194e+10,6.50000000e-05,2.19611849e+09,6.50000000e-05,1.25397623e+00,1.0,1.000,sky130
7.00000000e-05,8.34486506e-05,7.00000000e-05,7.00000240e-05,7.00000000e-05,5.91478800e-15,7.00000000e-05,-5.92363428e-15,7.00000000e-05,-1.34359576e-18,7.00000000e-05,2.56795180e-15,7.00000000e-05,3.85092292e-15,7.00000000e-05,1.48993835e-18,7.00000000e-05,7.42193997e-07,7.00000000e-05,1.04828063e+00,7.00000000e-05,1.13629969e+00,7.00000000e-05,2.45340630e+00,7.00000000e-05,2.45338600e+00,7.00000000e-05,1.34735663e+06,7.00000000e-05,1.41084770e+10,7.00000000e-05,2.24543386e+09,7.00000000e-05,1.19212317e+00,1.0,1.000,sky130
7.50000000e-05,8.52460951e-05,7.50000000e-05,7.50000123e-05,7.50000000e-05,5.92200900e-15,7.50000000e-05,-5.94423957e-15,7.50000000e-05,-1.34798014e-18,7.50000000e-05,2.57111741e-15,7.50000000e-05,3.85570162e-15,7.50000000e-05,1.49489061e-18,7.50000000e-05,7.82862679e-07,7.50000000e-05,1.04828098e+00,7.50000000e-05,1.17938812e+00,7.50000000e-05,2.51214867e+00,7.50000000e-05,2.51212692e+00,7.50000000e-05,1.27736323e+06,7.50000000e-05,1.43947932e+10,7.50000000e-05,2.29100250e+09,7.50000000e-05,1.13661442e+00,1.0,1.000,sky130
