isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.15776249e-07,6.00000000e-09,5.99935469e-09,6.00000000e-09,2.85684244e-15,6.00000000e-09,-1.74741636e-15,6.00000000e-09,-1.96675630e-19,6.00000000e-09,8.49030424e-16,6.00000000e-09,1.27258606e-15,6.00000000e-09,2.15219792e-19,6.00000000e-09,1.63381616e-10,6.00000000e-09,1.02221672e+00,6.00000000e-09,4.07723486e-02,6.00000000e-09,8.58795456e-01,6.00000000e-09,8.58795455e-01,6.00000000e-09,6.12063965e+09,6.00000000e-09,4.05259482e+07,6.00000000e-09,6.44990498e+06,6.00000000e-09,1.92981170e+01,1.0,1.000,sky130
6.50000000e-09,1.25554625e-07,6.50000000e-09,6.49930165e-09,6.50000000e-09,2.89335959e-15,6.50000000e-09,-1.79532035e-15,6.50000000e-09,-2.00843364e-19,6.50000000e-09,8.71319630e-16,6.50000000e-09,1.30600039e-15,6.50000000e-09,2.19787485e-19,6.50000000e-09,1.76164950e-10,6.50000000e-09,1.02221672e+00,6.50000000e-09,4.09512499e-02,6.50000000e-09,8.62935238e-01,6.50000000e-09,8.62935236e-01,6.50000000e-09,5.67649807e+09,6.50000000e-09,4.33940618e+07,6.50000000e-09,6.90637943e+06,6.50000000e-09,1.93181716e+01,1.0,1.000,sky130
7.00000000e-09,1.35363292e-07,7.00000000e-09,6.99926311e-09,7.00000000e-09,2.92764131e-15,7.00000000e-09,-1.84020694e-15,7.00000000e-09,-2.04764204e-19,7.00000000e-09,8.92176396e-16,7.00000000e-09,1.33726741e-15,7.00000000e-09,2.24084648e-19,7.00000000e-09,1.88878286e-10,7.00000000e-09,1.02221672e+00,7.00000000e-09,4.11286823e-02,7.00000000e-09,8.66764087e-01,7.00000000e-09,8.66764085e-01,7.00000000e-09,5.29441483e+09,7.00000000e-09,4.62362966e+07,7.00000000e-09,7.35873515e+06,7.00000000e-09,1.93396490e+01,1.0,1.000,sky130
7.50000000e-09,1.45200821e-07,7.50000000e-09,7.49923310e-09,7.50000000e-09,2.95994364e-15,7.50000000e-09,-1.88243051e-15,7.50000000e-09,-2.08467467e-19,7.50000000e-09,9.11771082e-16,7.50000000e-09,1.36664249e-15,7.50000000e-09,2.28143402e-19,7.50000000e-09,2.01525344e-10,7.50000000e-09,1.02221672e+00,7.50000000e-09,4.13046804e-02,7.50000000e-09,8.70324686e-01,7.50000000e-09,8.70324684e-01,7.50000000e-09,4.96215504e+09,7.50000000e-09,4.90552654e+07,7.50000000e-09,7.80738797e+06,7.50000000e-09,1.93620893e+01,1.0,1.000,sky130
8.00000000e-09,1.55065918e-07,8.00000000e-09,7.99921040e-09,8.00000000e-09,2.99048039e-15,8.00000000e-09,-1.92228565e-15,8.00000000e-09,-2.11977407e-19,8.00000000e-09,9.30245048e-16,8.00000000e-09,1.39433754e-15,8.00000000e-09,2.31990320e-19,8.00000000e-09,2.14109494e-10,8.00000000e-09,1.02221672e+00,8.00000000e-09,4.14792789e-02,8.00000000e-09,8.73651550e-01,8.00000000e-09,8.73651548e-01,8.00000000e-09,4.67050752e+09,8.00000000e-09,5.18531798e+07,8.00000000e-09,8.25268989e+06,8.00000000e-09,1.93851530e+01,1.0,1.000,sky130
8.50000000e-09,1.64957309e-07,8.50000000e-09,8.49919247e-09,8.50000000e-09,3.01943184e-15,8.50000000e-09,-1.96001976e-15,8.50000000e-09,-2.15314308e-19,8.50000000e-09,9.47716809e-16,8.50000000e-09,1.42053021e-15,8.50000000e-09,2.35647624e-19,8.50000000e-09,2.26633694e-10,8.50000000e-09,1.02221672e+00,8.50000000e-09,4.16525104e-02,8.50000000e-09,8.76772950e-01,8.50000000e-09,8.76772947e-01,8.50000000e-09,4.41240657e+09,8.50000000e-09,5.46319036e+07,8.50000000e-09,8.69493750e+06,8.50000000e-09,1.94085861e+01,1.0,1.000,sky130
9.00000000e-09,1.74873787e-07,9.00000000e-09,8.99917780e-09,9.00000000e-09,3.04695160e-15,9.00000000e-09,-1.99584291e-15,9.00000000e-09,-2.18495329e-19,9.00000000e-09,9.64286838e-16,9.00000000e-09,1.44537112e-15,9.00000000e-09,2.39134117e-19,9.00000000e-09,2.39100611e-10,9.00000000e-09,1.02221672e+00,9.00000000e-09,4.18244066e-02,9.00000000e-09,8.79712344e-01,9.00000000e-09,8.79712341e-01,9.00000000e-09,4.18233979e+09,9.00000000e-09,5.73930308e+07,9.00000000e-09,9.13438455e+06,9.00000000e-09,1.94321960e+01,1.0,1.000,sky130
9.50000000e-09,1.84814204e-07,9.50000000e-09,9.49916555e-09,9.50000000e-09,3.07317175e-15,9.50000000e-09,-2.02993510e-15,9.50000000e-09,-2.21535133e-19,9.50000000e-09,9.80041098e-16,9.50000000e-09,1.46898912e-15,9.50000000e-09,2.42465864e-19,9.50000000e-09,2.51512666e-10,9.50000000e-09,1.02221672e+00,9.50000000e-09,4.19949982e-02,9.50000000e-09,8.82489413e-01,9.50000000e-09,8.82489410e-01,9.50000000e-09,3.97594291e+09,9.50000000e-09,6.01379353e+07,9.50000000e-09,9.57124967e+06,9.50000000e-09,1.94558357e+01,1.0,1.000,sky130
1.00000000e-08,1.94776646e-07,1.00000000e-08,9.99911427e-09,1.00000000e-08,3.09820469e-15,1.00000000e-08,-2.06244919e-15,1.00000000e-08,-2.24446117e-19,1.00000000e-08,9.95052531e-16,1.00000000e-08,1.49149356e-15,1.00000000e-08,2.45656446e-19,1.00000000e-08,2.63871054e-10,1.00000000e-08,1.02221672e+00,1.00000000e-08,4.21643009e-02,1.00000000e-08,8.85120617e-01,1.00000000e-08,8.85120614e-01,1.00000000e-08,3.78972982e+09,1.00000000e-08,6.28675848e+07,1.00000000e-08,1.00056869e+07,1.00000000e-08,1.94793899e+01,1.0,1.000,sky130
1.50000000e-08,2.96912209e-07,1.50000000e-08,1.50709044e-08,1.50000000e-08,3.30295099e-15,1.50000000e-08,-2.32725157e-15,1.50000000e-08,-2.48650708e-19,1.50000000e-08,1.11683195e-15,1.50000000e-08,1.67406128e-15,1.50000000e-08,2.72186919e-19,1.50000000e-08,3.86655915e-10,1.50000000e-08,1.02221672e+00,1.50000000e-08,4.38157174e-02,1.50000000e-08,9.06040316e-01,1.50000000e-08,9.06040312e-01,1.50000000e-08,2.58627881e+09,1.50000000e-08,8.98930109e+07,1.50000000e-08,1.43069170e+07,1.50000000e-08,1.97010214e+01,1.0,1.000,sky130
2.00000000e-08,4.01042594e-07,2.00000000e-08,2.01724047e-08,2.00000000e-08,3.45160287e-15,2.00000000e-08,-2.51841811e-15,2.00000000e-08,-2.66783444e-19,2.00000000e-08,1.20424068e-15,2.00000000e-08,1.80510338e-15,2.00000000e-08,2.92063217e-19,2.00000000e-08,5.06298941e-10,2.00000000e-08,1.02221672e+00,2.00000000e-08,4.53714441e-02,2.00000000e-08,9.20753559e-01,2.00000000e-08,9.20753554e-01,2.00000000e-08,1.97511770e+09,2.00000000e-08,1.16190248e+08,2.00000000e-08,1.84922523e+07,2.00000000e-08,1.98807529e+01,1.0,1.000,sky130
2.50000000e-08,5.01937685e-07,2.50000000e-08,2.50786100e-08,2.50000000e-08,3.56320921e-15,2.50000000e-08,-2.66143903e-15,2.50000000e-08,-2.80788403e-19,2.50000000e-08,1.26936903e-15,2.50000000e-08,1.90274396e-15,2.50000000e-08,3.07415454e-19,2.50000000e-08,6.18502182e-10,2.50000000e-08,1.02221672e+00,2.50000000e-08,4.67846780e-02,2.50000000e-08,9.31653272e-01,2.50000000e-08,9.31653265e-01,2.50000000e-08,1.61680917e+09,2.50000000e-08,1.40866745e+08,2.50000000e-08,2.24196389e+07,2.50000000e-08,2.00145736e+01,1.0,1.000,sky130
3.00000000e-08,6.03977079e-07,3.00000000e-08,3.00232912e-08,3.00000000e-08,3.65538027e-15,3.00000000e-08,-2.77926496e-15,3.00000000e-08,-2.92649791e-19,3.00000000e-08,1.32285671e-15,3.00000000e-08,1.98293342e-15,3.00000000e-08,3.20418314e-19,3.00000000e-08,7.29257661e-10,3.00000000e-08,1.02221672e+00,3.00000000e-08,4.81390231e-02,3.00000000e-08,9.40610371e-01,3.00000000e-08,9.40610362e-01,3.00000000e-08,1.37125745e+09,3.00000000e-08,1.65229616e+08,3.00000000e-08,2.62971101e+07,3.00000000e-08,2.01169510e+01,1.0,1.000,sky130
3.50000000e-08,7.07008790e-07,3.50000000e-08,3.50124124e-08,3.50000000e-08,3.73381574e-15,3.50000000e-08,-2.87934434e-15,3.50000000e-08,-3.02979818e-19,3.50000000e-08,1.36817085e-15,3.50000000e-08,2.05086944e-15,3.50000000e-08,3.31742736e-19,3.50000000e-08,8.39006784e-10,3.50000000e-08,1.02221672e+00,3.50000000e-08,4.94439412e-02,3.50000000e-08,9.48228194e-01,3.50000000e-08,9.48228184e-01,3.50000000e-08,1.19188548e+09,3.50000000e-08,1.89352887e+08,3.50000000e-08,3.01364480e+07,3.50000000e-08,2.01930899e+01,1.0,1.000,sky130
4.00000000e-08,8.10039855e-07,4.00000000e-08,4.00080338e-08,4.00000000e-08,3.80151230e-15,4.00000000e-08,-2.96559276e-15,4.00000000e-08,-3.12087493e-19,4.00000000e-08,1.40713659e-15,4.00000000e-08,2.10928812e-15,4.00000000e-08,3.41727359e-19,4.00000000e-08,9.47163645e-10,4.00000000e-08,1.02221672e+00,4.00000000e-08,5.06962667e-02,4.00000000e-08,9.54816401e-01,4.00000000e-08,9.54816390e-01,4.00000000e-08,1.05578377e+09,4.00000000e-08,2.13083582e+08,4.00000000e-08,3.39133053e+07,4.00000000e-08,2.02469299e+01,1.0,1.000,sky130
4.50000000e-08,9.12805132e-07,4.50000000e-08,4.50049235e-08,4.50000000e-08,3.86089949e-15,4.50000000e-08,-3.04116255e-15,4.50000000e-08,-3.20235893e-19,4.50000000e-08,1.44121260e-15,4.50000000e-08,2.16037621e-15,4.50000000e-08,3.50660512e-19,4.50000000e-08,1.05382957e-09,4.50000000e-08,1.02221672e+00,4.50000000e-08,5.19008147e-02,4.50000000e-08,9.60617098e-01,4.50000000e-08,9.60617085e-01,4.50000000e-08,9.48920045e+08,4.50000000e-08,2.36422920e+08,4.50000000e-08,3.76278764e+07,4.50000000e-08,2.02823394e+01,1.0,1.000,sky130
5.00000000e-08,1.01518568e-06,5.00000000e-08,5.00030261e-08,5.00000000e-08,3.91371989e-15,5.00000000e-08,-3.10830772e-15,5.00000000e-08,-3.27616789e-19,5.00000000e-08,1.47143859e-15,5.00000000e-08,2.20569240e-15,5.00000000e-08,3.58752380e-19,5.00000000e-08,1.15917725e-09,5.00000000e-08,1.02221672e+00,5.00000000e-08,5.30626787e-02,5.00000000e-08,9.65800602e-01,5.00000000e-08,9.65800587e-01,5.00000000e-08,8.62680836e+08,5.00000000e-08,2.59391502e+08,5.00000000e-08,4.12834397e+07,5.00000000e-08,2.03024848e+01,1.0,1.000,sky130
5.50000000e-08,1.11708268e-06,5.50000000e-08,5.50018543e-08,5.50000000e-08,3.96122392e-15,5.50000000e-08,-3.16864234e-15,5.50000000e-08,-3.34368929e-19,5.50000000e-08,1.49855757e-15,5.50000000e-08,2.24635057e-15,5.50000000e-08,3.66155040e-19,5.50000000e-08,1.26333861e-09,5.50000000e-08,1.02221672e+00,5.50000000e-08,5.41860090e-02,5.50000000e-08,9.70487396e-01,5.50000000e-08,9.70487380e-01,5.50000000e-08,7.91553420e+08,5.50000000e-08,2.82004427e+08,5.50000000e-08,4.48823985e+07,5.50000000e-08,2.03099095e+01,1.0,1.000,sky130
6.00000000e-08,1.21842256e-06,6.00000000e-08,6.00010895e-08,6.00000000e-08,4.00434218e-15,6.00000000e-08,-3.22336552e-15,6.00000000e-08,-3.40596542e-19,6.00000000e-08,1.52312049e-15,6.00000000e-08,2.28317671e-15,6.00000000e-08,3.72982731e-19,6.00000000e-08,1.36642536e-09,6.00000000e-08,1.02221672e+00,6.00000000e-08,5.52743413e-02,6.00000000e-08,9.74766160e-01,6.00000000e-08,9.74766143e-01,6.00000000e-08,7.31836535e+08,6.00000000e-08,3.04275336e+08,6.00000000e-08,4.84269238e+07,6.00000000e-08,2.03066740e+01,1.0,1.000,sky130
6.50000000e-08,1.31915147e-06,6.50000000e-08,6.50005699e-08,6.50000000e-08,4.04378534e-15,6.50000000e-08,-3.27339157e-15,6.50000000e-08,-3.46379960e-19,6.50000000e-08,1.54554678e-15,6.50000000e-08,2.31679960e-15,6.50000000e-08,3.79323506e-19,6.50000000e-08,1.46853396e-09,6.50000000e-08,1.02221672e+00,6.50000000e-08,5.63307227e-02,6.50000000e-08,9.78704029e-01,6.50000000e-08,9.78704010e-01,6.50000000e-08,6.80951224e+08,6.50000000e-08,3.26216986e+08,6.50000000e-08,5.19190458e+07,6.50000000e-08,2.02944600e+01,1.0,1.000,sky130
7.00000000e-08,1.41922970e-06,7.00000000e-08,7.00002066e-08,7.00000000e-08,4.08010749e-15,7.00000000e-08,-3.31943243e-15,7.00000000e-08,-3.51782368e-19,7.00000000e-08,1.56616251e-15,7.00000000e-08,2.34770809e-15,7.00000000e-08,3.85246621e-19,7.00000000e-08,1.56974775e-09,7.00000000e-08,1.02221672e+00,7.00000000e-08,5.73577916e-02,7.00000000e-08,9.82352986e-01,7.00000000e-08,9.82352966e-01,7.00000000e-08,6.37045030e+08,7.00000000e-08,3.47841251e+08,7.00000000e-08,5.53606546e+07,7.00000000e-08,2.02746501e+01,1.0,1.000,sky130
7.50000000e-08,1.51862803e-06,7.50000000e-08,7.49999429e-08,7.50000000e-08,4.11374841e-15,7.50000000e-08,-3.36205252e-15,7.50000000e-08,-3.56854338e-19,7.50000000e-08,1.58522587e-15,7.50000000e-08,2.37628926e-15,7.50000000e-08,3.90807508e-19,7.50000000e-08,1.67013889e-09,7.50000000e-08,1.02221672e+00,7.50000000e-08,5.83578457e-02,7.50000000e-08,9.85754062e-01,7.50000000e-08,9.85754041e-01,7.50000000e-08,5.98752598e+08,7.50000000e-08,3.69159189e+08,7.50000000e-08,5.87535097e+07,7.50000000e-08,2.02483891e+01,1.0,1.000,sky130
8.00000000e-08,1.61732545e-06,8.00000000e-08,7.99997485e-08,8.00000000e-08,4.14506273e-15,8.00000000e-08,-3.40170650e-15,8.00000000e-08,-3.61636981e-19,8.00000000e-08,1.60294460e-15,8.00000000e-08,2.40285452e-15,8.00000000e-08,3.96051231e-19,8.00000000e-08,1.76977052e-09,8.00000000e-08,1.02221672e+00,8.00000000e-08,5.93329006e-02,8.00000000e-08,9.88940199e-01,8.00000000e-08,9.88940176e-01,8.00000000e-08,5.65045008e+08,8.00000000e-08,3.90181176e+08,8.00000000e-08,6.20992629e+07,8.00000000e-08,2.02166317e+01,1.0,1.000,sky130
8.50000000e-08,1.71530721e-06,8.50000000e-08,8.49996026e-08,8.50000000e-08,4.17434031e-15,8.50000000e-08,-3.43876568e-15,8.50000000e-08,-3.66164160e-19,8.50000000e-08,1.61948813e-15,8.50000000e-08,2.42765791e-15,8.50000000e-08,4.01014909e-19,8.50000000e-08,1.86869804e-09,8.50000000e-08,1.02221672e+00,8.50000000e-08,6.02847342e-02,8.50000000e-08,9.91938226e-01,8.50000000e-08,9.91938202e-01,8.50000000e-08,5.35131935e+08,8.50000000e-08,4.10916954e+08,8.50000000e-08,6.53994644e+07,8.50000000e-08,2.01801791e+01,1.0,1.000,sky130
9.00000000e-08,1.81256343e-06,9.00000000e-08,8.99994895e-08,9.00000000e-08,4.20182096e-15,9.00000000e-08,-3.47353695e-15,9.00000000e-08,-3.70464099e-19,9.00000000e-08,1.63499640e-15,9.00000000e-08,2.45090920e-15,9.00000000e-08,4.05729478e-19,9.00000000e-08,1.96697036e-09,9.00000000e-08,1.02221672e+00,9.00000000e-08,6.12149234e-02,9.00000000e-08,9.94770275e-01,9.00000000e-08,9.94770249e-01,9.00000000e-08,5.08396070e+08,9.00000000e-08,4.31375693e+08,9.00000000e-08,6.86555739e+07,9.00000000e-08,2.01397079e+01,1.0,1.000,sky130
9.50000000e-08,1.90908825e-06,9.50000000e-08,9.49994024e-08,9.50000000e-08,4.22770521e-15,9.50000000e-08,-3.50627682e-15,9.50000000e-08,-3.74560571e-19,9.50000000e-08,1.64958622e-15,9.50000000e-08,2.47278354e-15,9.50000000e-08,4.10220998e-19,9.50000000e-08,2.06463101e-09,9.50000000e-08,1.02221672e+00,9.50000000e-08,6.21248756e-02,9.50000000e-08,9.97454814e-01,9.50000000e-08,9.97454786e-01,9.50000000e-08,4.84348048e+08,9.50000000e-08,4.51566076e+08,9.50000000e-08,7.18689732e+07,9.50000000e-08,2.00957922e+01,1.0,1.000,sky130
1.00000000e-07,2.00487620e-06,1.00000000e-07,9.99991942e-08,1.00000000e-07,4.25216171e-15,1.00000000e-07,-3.53720080e-15,1.00000000e-07,-3.78473677e-19,1.00000000e-07,1.66335569e-15,1.00000000e-07,2.49342799e-15,1.00000000e-07,4.14511502e-19,1.00000000e-07,2.16171613e-09,1.00000000e-07,1.02221672e+00,1.00000000e-07,6.30158270e-02,1.00000000e-07,1.00000734e+00,1.00000000e-07,1.00000731e+00,1.00000000e-07,4.62595428e+08,1.00000000e-07,4.71495756e+08,1.00000000e-07,7.50408803e+07,1.00000000e-07,2.00489236e+01,1.0,1.000,sky130
1.50000000e-07,2.93178719e-06,1.50000000e-07,1.50492660e-07,1.50000000e-07,4.44366358e-15,1.50000000e-07,-3.77903887e-15,1.50000000e-07,-4.10696444e-19,1.50000000e-07,1.77065447e-15,1.50000000e-07,2.65430189e-15,1.50000000e-07,4.49843247e-19,1.50000000e-07,3.11651301e-09,1.50000000e-07,1.02221673e+00,1.50000000e-07,7.11606065e-02,1.50000000e-07,1.02063634e+00,1.50000000e-07,1.02063629e+00,1.50000000e-07,3.20871435e+08,1.50000000e-07,6.59768036e+08,1.50000000e-07,1.05005344e+08,1.50000000e-07,1.94812637e+01,1.0,1.000,sky130
2.00000000e-07,3.79047256e-06,2.00000000e-07,2.00999645e-07,2.00000000e-07,4.57577197e-15,2.00000000e-07,-3.94559953e-15,2.00000000e-07,-4.34823474e-19,2.00000000e-07,1.84413765e-15,2.00000000e-07,2.76447777e-15,2.00000000e-07,4.76299588e-19,2.00000000e-07,4.03793844e-09,2.00000000e-07,1.02221673e+00,2.00000000e-07,7.81874980e-02,2.00000000e-07,1.03570553e+00,2.00000000e-07,1.03570548e+00,2.00000000e-07,2.47651126e+08,2.00000000e-07,8.28378813e+08,2.00000000e-07,1.31840583e+08,2.00000000e-07,1.88581057e+01,1.0,1.000,sky130
2.50000000e-07,4.57212082e-06,2.50000000e-07,2.50376864e-07,2.50000000e-07,4.67429303e-15,2.50000000e-07,-4.06969942e-15,2.50000000e-07,-4.54031147e-19,2.50000000e-07,1.89864952e-15,2.50000000e-07,2.84621056e-15,2.50000000e-07,4.97362513e-19,2.50000000e-07,4.91673875e-09,2.50000000e-07,1.02221673e+00,2.50000000e-07,8.43239474e-02,2.50000000e-07,1.04752396e+00,2.50000000e-07,1.04752389e+00,2.50000000e-07,2.03386849e+08,2.50000000e-07,9.78141676e+08,2.50000000e-07,1.55676083e+08,2.50000000e-07,1.82609557e+01,1.0,1.000,sky130
3.00000000e-07,5.30935352e-06,3.00000000e-07,3.00117180e-07,3.00000000e-07,4.75450729e-15,3.00000000e-07,-4.17068357e-15,3.00000000e-07,-4.70556905e-19,3.00000000e-07,1.94284628e-15,3.00000000e-07,2.91247816e-15,3.00000000e-07,5.15485097e-19,3.00000000e-07,5.78575395e-09,3.00000000e-07,1.02221674e+00,3.00000000e-07,8.99658621e-02,3.00000000e-07,1.05759121e+00,3.00000000e-07,1.05759112e+00,3.00000000e-07,1.72838321e+08,3.00000000e-07,1.11669900e+09,3.00000000e-07,1.77728165e+08,3.00000000e-07,1.76909350e+01,1.0,1.000,sky130
3.50000000e-07,6.00542136e-06,3.50000000e-07,3.50062185e-07,3.50000000e-07,4.82193914e-15,3.50000000e-07,-4.25554686e-15,3.50000000e-07,-4.85145656e-19,3.50000000e-07,1.97986796e-15,3.50000000e-07,2.96798831e-15,3.50000000e-07,5.31483983e-19,3.50000000e-07,6.64554254e-09,3.50000000e-07,1.02221674e+00,3.50000000e-07,9.52075860e-02,3.50000000e-07,1.06641557e+00,3.50000000e-07,1.06641547e+00,3.50000000e-07,1.50476804e+08,3.50000000e-07,1.24543699e+09,3.50000000e-07,1.98217453e+08,3.50000000e-07,1.71552987e+01,1.0,1.000,sky130
