 1.05000000e-09  1.80000000e+00  1.05000000e-09  1.80000000e+00  1.05000000e-09  0.00000000e+00  1.05000000e-09  0.00000000e+00  1.05000000e-09 -2.74752060e-06  1.05000000e-09 -3.18093993e-06  1.05000000e-09 -2.55736276e-06  1.05000000e-09 -2.76261639e-06  1.05000000e-09 -3.08246660e-06  1.05000000e-09  1.79999931e+00 
 1.05500000e-09  1.62000000e+00  1.05500000e-09  1.80000000e+00  1.05500000e-09  0.00000000e+00  1.05500000e-09  0.00000000e+00  1.05500000e-09 -5.16704212e-07  1.05500000e-09 -6.47296975e-07  1.05500000e-09 -5.50082462e-07  1.05500000e-09 -4.94799505e-07  1.05500000e-09 -5.95560728e-07  1.05500000e-09  1.79999942e+00 
 1.06500000e-09  1.26000000e+00  1.06500000e-09  1.80000000e+00  1.06500000e-09  0.00000000e+00  1.06500000e-09  0.00000000e+00  1.06500000e-09  8.42973907e-07  1.06500000e-09  1.00005756e-06  1.06500000e-09  7.44285832e-07  1.06500000e-09  8.48684951e-07  1.06500000e-09  9.85776052e-07  1.06500000e-09  1.79999996e+00 
 1.08500000e-09  5.40000000e-01  1.08500000e-09  1.80000000e+00  1.08500000e-09  0.00000000e+00  1.08500000e-09  0.00000000e+00  1.08500000e-09 -1.81776082e-07  1.08500000e-09 -1.57355274e-07  1.08500000e-09 -1.25399653e-07  1.08500000e-09 -1.98880710e-07  1.08500000e-09 -1.69199671e-07  1.08500000e-09  1.80000033e+00 
 1.10000000e-09  0.00000000e+00  1.10000000e-09  1.80000000e+00  1.10000000e-09  0.00000000e+00  1.10000000e-09  0.00000000e+00  1.10000000e-09 -8.50660159e-09  1.10000000e-09 -4.14446768e-08  1.10000000e-09 -1.72204390e-08  1.10000000e-09  5.68647728e-09  1.10000000e-09 -3.71851502e-08  1.10000000e-09  1.79999991e+00 
 1.10400000e-09  0.00000000e+00  1.10400000e-09  1.80000000e+00  1.10400000e-09  0.00000000e+00  1.10400000e-09  0.00000000e+00  1.10400000e-09 -8.47018136e-09  1.10400000e-09 -3.24635555e-08  1.10400000e-09 -1.40261468e-08  1.10400000e-09 -2.63316935e-09  1.10400000e-09 -3.05879859e-08  1.10400000e-09  1.79999992e+00 
 1.11200000e-09  0.00000000e+00  1.11200000e-09  1.80000000e+00  1.11200000e-09  0.00000000e+00  1.11200000e-09  0.00000000e+00  1.11200000e-09  8.33919375e-09  1.11200000e-09  3.14658077e-10  1.11200000e-09  5.48324414e-09  1.11200000e-09  7.07023007e-09  1.11200000e-09  4.14537488e-10  1.11200000e-09  1.79999995e+00 
 1.12800000e-09  0.00000000e+00  1.12800000e-09  1.80000000e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09  7.67044599e-09  1.12800000e-09  7.67158240e-09  1.12800000e-09  7.54835938e-09  1.12800000e-09  8.03012355e-09  1.12800000e-09  8.05689707e-09  1.12800000e-09  1.79999999e+00 
 1.16000000e-09  0.00000000e+00  1.16000000e-09  1.80000000e+00  1.16000000e-09  0.00000000e+00  1.16000000e-09  0.00000000e+00  1.16000000e-09 -9.37902839e-10  1.16000000e-09 -1.04721948e-09  1.16000000e-09 -7.61568836e-10  1.16000000e-09 -1.21490538e-09  1.16000000e-09 -1.21866451e-09  1.16000000e-09  1.79999999e+00 
 1.22400000e-09  0.00000000e+00  1.22400000e-09  1.80000000e+00  1.22400000e-09  0.00000000e+00  1.22400000e-09  0.00000000e+00  1.22400000e-09  6.62720760e-09  1.22400000e-09  6.90379514e-09  1.22400000e-09  6.35150054e-09  1.22400000e-09  6.85182501e-09  1.22400000e-09  7.02950740e-09  1.22400000e-09  1.79999999e+00 
 1.29910646e-09  0.00000000e+00  1.29910646e-09  1.80000000e+00  1.29910646e-09  0.00000000e+00  1.29910646e-09  0.00000000e+00  1.29910646e-09  1.24858027e-09  1.29910646e-09  1.26505569e-09  1.29910646e-09  1.53000182e-09  1.29910646e-09  1.08794952e-09  1.29910646e-09  1.26008218e-09  1.29910646e-09  1.80000001e+00 
 1.37620090e-09  0.00000000e+00  1.37620090e-09  1.80000000e+00  1.37620090e-09  0.00000000e+00  1.37620090e-09  0.00000000e+00  1.37620090e-09 -1.17034931e-08  1.37620090e-09 -1.36530725e-08  1.37620090e-09 -1.16678600e-08  1.37620090e-09 -1.17917525e-08  1.37620090e-09 -1.41472292e-08  1.37620090e-09  1.79999990e+00 
 1.47046247e-09  0.00000000e+00  1.47046247e-09  1.80000000e+00  1.47046247e-09  0.00000000e+00  1.47046247e-09  0.00000000e+00  1.47046247e-09  5.18184787e-08  1.47046247e-09  5.87333869e-08  1.47046247e-09  5.08671383e-08  1.47046247e-09  5.25700216e-08  1.47046247e-09  6.02140584e-08  1.47046247e-09  1.80000025e+00 
 1.58892927e-09  0.00000000e+00  1.58892927e-09  1.80000000e+00  1.58892927e-09  0.00000000e+00  1.58892927e-09  0.00000000e+00  1.58892927e-09 -9.16892443e-08  1.58892927e-09 -1.06160625e-07  1.58892927e-09 -8.92473828e-08  1.58892927e-09 -9.35061512e-08  1.58892927e-09 -1.08787391e-07  1.58892927e-09  1.79999956e+00 
 1.76013939e-09  0.00000000e+00  1.76013939e-09  1.80000000e+00  1.76013939e-09  0.00000000e+00  1.76013939e-09  0.00000000e+00  1.76013939e-09  1.36088584e-07  1.76013939e-09  1.57791040e-07  1.76013939e-09  1.32103605e-07  1.76013939e-09  1.38954279e-07  1.76013939e-09  1.61236473e-07  1.76013939e-09  1.80000054e+00 
 1.99578661e-09  0.00000000e+00  1.99578661e-09  1.80000000e+00  1.99578661e-09  0.00000000e+00  1.99578661e-09  0.00000000e+00  1.99578661e-09 -1.62411838e-07  1.99578661e-09 -1.90276958e-07  1.99578661e-09 -1.56997551e-07  1.99578661e-09 -1.66172912e-07  1.99578661e-09 -1.94234207e-07  1.99578661e-09  1.79999938e+00 
 2.00000000e-09  0.00000000e+00  2.00000000e-09  1.80000000e+00  2.00000000e-09  0.00000000e+00  2.00000000e-09  0.00000000e+00  2.00000000e-09  3.80915408e-07  2.00000000e-09  3.83785004e-07  2.00000000e-09  3.34577098e-07  2.00000000e-09  3.66245449e-07  2.00000000e-09  3.62685383e-07  2.00000000e-09  1.79999913e+00 
 2.00500000e-09  1.80000000e-01  2.00500000e-09  1.80000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  2.90137148e-07  2.00500000e-09  3.58837926e-07  2.00500000e-09  2.68331718e-07  2.00500000e-09  3.05617885e-07  2.00500000e-09  3.58423769e-07  2.00500000e-09  1.79999993e+00 
 2.01500000e-09  5.40000000e-01  2.01500000e-09  1.80000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  1.02115484e-08  2.01500000e-09  4.06853561e-08  2.01500000e-09  2.86715969e-08  2.01500000e-09  1.33147821e-08  2.01500000e-09  5.50267438e-08  2.01500000e-09  1.80000070e+00 
 2.03212750e-09  1.15659015e+00  2.03212750e-09  1.80000000e+00  2.03212750e-09  0.00000000e+00  2.03212750e-09  0.00000000e+00  2.03212750e-09 -1.36315150e-07  2.03212750e-09 -1.99401608e-07  2.03212750e-09 -1.31735700e-07  2.03212750e-09 -1.49765090e-07  2.03212750e-09 -2.06327220e-07  2.03212750e-09  1.80000001e+00 
 2.05000000e-09  1.80000000e+00  2.05000000e-09  1.80000000e+00  2.05000000e-09  0.00000000e+00  2.05000000e-09  0.00000000e+00  2.05000000e-09  4.60597950e-08  2.05000000e-09  7.01024631e-08  2.05000000e-09  3.69164787e-08  2.05000000e-09  5.83100491e-08  2.05000000e-09  6.96082864e-08  2.05000000e-09  1.79999979e+00 
 2.05342550e-09  1.80000000e+00  2.05342550e-09  1.80000000e+00  2.05342550e-09  0.00000000e+00  2.05342550e-09  0.00000000e+00  2.05342550e-09  4.21242976e-08  2.05342550e-09  5.93620795e-08  2.05342550e-09  3.63701115e-08  2.05342550e-09  4.73955908e-08  2.05342550e-09  6.04073465e-08  2.05342550e-09  1.79999986e+00 
 2.06027650e-09  1.80000000e+00  2.06027650e-09  1.80000000e+00  2.06027650e-09  0.00000000e+00  2.06027650e-09  0.00000000e+00  2.06027650e-09  2.80755725e-08  2.06027650e-09  3.64880997e-08  2.06027650e-09  2.69678648e-08  2.06027650e-09  2.65972745e-08  2.06027650e-09  3.77541621e-08  2.06027650e-09  1.79999995e+00 
 2.07397851e-09  1.80000000e+00  2.07397851e-09  1.80000000e+00  2.07397851e-09  0.00000000e+00  2.07397851e-09  0.00000000e+00  2.07397851e-09  5.06824059e-09  2.07397851e-09  7.79266718e-09  2.07397851e-09  5.84948634e-09  2.07397851e-09  5.09603171e-09  2.07397851e-09  7.44830689e-09  2.07397851e-09  1.79999999e+00 
