 4.97443108e-08  0.00000000e+00  4.97443108e-08  0.00000000e+00  4.97443108e-08  0.00000000e+00  4.97443108e-08  0.00000000e+00  4.97443108e-08  1.84784328e-07  4.97443108e-08  2.53906330e-07  4.97443108e-08  1.80000272e+00  4.97443108e-08  1.94775264e-07  4.97443108e-08  1.80000288e+00  4.97443108e-08  1.80000073e+00 
 4.99676047e-08  0.00000000e+00  4.99676047e-08  0.00000000e+00  4.99676047e-08  0.00000000e+00  4.99676047e-08  0.00000000e+00  4.99676047e-08 -2.07727305e-07  4.99676047e-08 -2.92602346e-07  4.99676047e-08  1.79999717e+00  4.99676047e-08 -2.22619687e-07  4.99676047e-08  1.79999699e+00  4.99676047e-08  1.79999922e+00 
 5.00000000e-08  0.00000000e+00  5.00000000e-08  0.00000000e+00  5.00000000e-08  0.00000000e+00  5.00000000e-08  0.00000000e+00  5.00000000e-08  3.38890939e-07  5.00000000e-08  5.26614548e-07  5.00000000e-08  1.80000082e+00  5.00000000e-08  4.02795590e-07  5.00000000e-08  1.80000096e+00  5.00000000e-08  1.80000038e+00 
 5.00050000e-08  1.80000000e-01  5.00050000e-08  0.00000000e+00  5.00050000e-08  0.00000000e+00  5.00050000e-08  0.00000000e+00  5.00050000e-08  1.39751431e-07  5.00050000e-08  1.60990662e-07  5.00050000e-08  1.80000276e+00  5.00050000e-08  1.08811237e-07  5.00050000e-08  1.80000300e+00  5.00050000e-08  1.80000080e+00 
 5.00150000e-08  5.40000000e-01  5.00150000e-08  0.00000000e+00  5.00150000e-08  0.00000000e+00  5.00150000e-08  0.00000000e+00  5.00150000e-08 -1.64502820e-07  5.00150000e-08 -2.93871440e-07  5.00150000e-08  1.80000186e+00  5.00150000e-08 -2.19941577e-07  5.00150000e-08  1.80000195e+00  5.00150000e-08  1.80000033e+00 
 5.00350000e-08  1.26000000e+00  5.00350000e-08  0.00000000e+00  5.00350000e-08  0.00000000e+00  5.00350000e-08  0.00000000e+00  5.00350000e-08 -6.64103939e-10  5.00350000e-08  4.11705734e-08  5.00350000e-08  1.79999868e+00  5.00350000e-08  4.67382797e-08  5.00350000e-08  1.79999853e+00  5.00350000e-08  1.79999955e+00 
 5.00500000e-08  1.80000000e+00  5.00500000e-08  0.00000000e+00  5.00500000e-08  0.00000000e+00  5.00500000e-08  0.00000000e+00  5.00500000e-08  7.63936309e-08  5.00500000e-08  1.08364613e-07  5.00500000e-08  1.80000000e+00  5.00500000e-08  6.55173830e-08  5.00500000e-08  1.80000002e+00  5.00500000e-08  1.80000010e+00 
 5.00540000e-08  1.80000000e+00  5.00540000e-08  0.00000000e+00  5.00540000e-08  0.00000000e+00  5.00540000e-08  0.00000000e+00  5.00540000e-08  3.49671220e-08  5.00540000e-08  4.66724526e-08  5.00540000e-08  1.79999995e+00  5.00540000e-08  2.59792280e-08  5.00540000e-08  1.79999996e+00  5.00540000e-08  1.80000006e+00 
 5.00620000e-08  1.80000000e+00  5.00620000e-08  0.00000000e+00  5.00620000e-08  0.00000000e+00  5.00620000e-08  0.00000000e+00  5.00620000e-08 -6.00217151e-09  5.00620000e-08 -1.34342562e-08  5.00620000e-08  1.79999992e+00  5.00620000e-08 -9.18540069e-09  5.00620000e-08  1.79999992e+00  5.00620000e-08  1.80000000e+00 
 5.00780000e-08  1.80000000e+00  5.00780000e-08  0.00000000e+00  5.00780000e-08  0.00000000e+00  5.00780000e-08  0.00000000e+00  5.00780000e-08  5.41223551e-09  5.00780000e-08  6.04573093e-09  5.00780000e-08  1.79999998e+00  5.00780000e-08  6.66669023e-09  5.00780000e-08  1.79999998e+00  5.00780000e-08  1.79999999e+00 
 5.01100000e-08  1.80000000e+00  5.01100000e-08  0.00000000e+00  5.01100000e-08  0.00000000e+00  5.01100000e-08  0.00000000e+00  5.01100000e-08  1.68541678e-09  5.01100000e-08  1.59073549e-09  5.01100000e-08  1.80000000e+00  5.01100000e-08  9.79313901e-10  5.01100000e-08  1.80000000e+00  5.01100000e-08  1.79999999e+00 
 5.01501157e-08  1.80000000e+00  5.01501157e-08  0.00000000e+00  5.01501157e-08  0.00000000e+00  5.01501157e-08  0.00000000e+00  5.01501157e-08  2.32382348e-09  5.01501157e-08  1.83612505e-09  5.01501157e-08  1.79999999e+00  5.01501157e-08  2.77426093e-09  5.01501157e-08  1.79999999e+00  5.01501157e-08  1.79999999e+00 
 5.01917328e-08  1.80000000e+00  5.01917328e-08  0.00000000e+00  5.01917328e-08  0.00000000e+00  5.01917328e-08  0.00000000e+00  5.01917328e-08  1.12026298e-08  5.01917328e-08  2.26637623e-08  5.01917328e-08  1.80000003e+00  5.01917328e-08  1.77620986e-08  5.01917328e-08  1.80000003e+00  5.01917328e-08  1.80000000e+00 
 5.02494085e-08  1.80000000e+00  5.02494085e-08  0.00000000e+00  5.02494085e-08  0.00000000e+00  5.02494085e-08  0.00000000e+00  5.02494085e-08 -1.77170532e-07  5.02494085e-08 -2.57385526e-07  5.02494085e-08  1.79999955e+00  5.02494085e-08 -2.08198829e-07  5.02494085e-08  1.79999954e+00  5.02494085e-08  1.79999990e+00 
 5.03119320e-08  1.80000000e+00  5.03119320e-08  0.00000000e+00  5.03119320e-08  0.00000000e+00  5.03119320e-08  0.00000000e+00  5.03119320e-08  8.23191376e-07  5.03119320e-08  1.14501259e-06  5.03119320e-08  1.80000183e+00  5.03119320e-08  9.12063736e-07  5.03119320e-08  1.80000190e+00  5.03119320e-08  1.80000042e+00 
 5.04097619e-08  1.80000000e+00  5.04097619e-08  0.00000000e+00  5.04097619e-08  0.00000000e+00  5.04097619e-08  0.00000000e+00  5.04097619e-08 -1.53430233e-06  5.04097619e-08 -2.15779163e-06  5.04097619e-08  1.79999676e+00  5.04097619e-08 -1.68311796e-06  5.04097619e-08  1.79999663e+00  5.04097619e-08  1.79999921e+00 
 5.05072367e-08  1.80000000e+00  5.05072367e-08  0.00000000e+00  5.05072367e-08  0.00000000e+00  5.05072367e-08  0.00000000e+00  5.05072367e-08  2.29350870e-06  5.05072367e-08  3.30477240e-06  5.05072367e-08  1.80000463e+00  5.05072367e-08  2.51447040e-06  5.05072367e-08  1.80000485e+00  5.05072367e-08  1.80000115e+00 
 5.06901729e-08  1.80000000e+00  5.06901729e-08  0.00000000e+00  5.06901729e-08  0.00000000e+00  5.06901729e-08  0.00000000e+00  5.06901729e-08 -2.62925955e-06  5.06901729e-08 -3.85367297e-06  5.06901729e-08  1.79999483e+00  5.06901729e-08 -2.89056138e-06  5.06901729e-08  1.79999456e+00  5.06901729e-08  1.79999870e+00 
 5.08791057e-08  1.80000000e+00  5.08791057e-08  0.00000000e+00  5.08791057e-08  0.00000000e+00  5.08791057e-08  0.00000000e+00  5.08791057e-08  2.89122030e-06  5.08791057e-08  4.30001267e-06  5.08791057e-08  1.80000545e+00  5.08791057e-08  3.18970639e-06  5.08791057e-08  1.80000575e+00  5.08791057e-08  1.80000137e+00 
 5.10500000e-08  1.80000000e+00  5.10500000e-08  0.00000000e+00  5.10500000e-08  0.00000000e+00  5.10500000e-08  0.00000000e+00  5.10500000e-08 -3.08650727e-06  5.10500000e-08 -4.66431407e-06  5.10500000e-08  1.79999448e+00  5.10500000e-08 -3.42256589e-06  5.10500000e-08  1.79999415e+00  5.10500000e-08  1.79999860e+00 
 5.10740123e-08  9.35558169e-01  5.10740123e-08  0.00000000e+00  5.10740123e-08  0.00000000e+00  5.10740123e-08  0.00000000e+00  5.10740123e-08  8.87031933e-08  5.10740123e-08  2.27165501e-07  5.10740123e-08  1.79999924e+00  5.10740123e-08  1.32842621e-07  5.10740123e-08  1.79999923e+00  5.10740123e-08  1.79999981e+00 
 5.11000000e-08  1.17905685e-13  5.11000000e-08  0.00000000e+00  5.11000000e-08  0.00000000e+00  5.11000000e-08  0.00000000e+00  5.11000000e-08  3.30867270e-07  5.11000000e-08  5.03289815e-07  5.11000000e-08  1.80000108e+00  5.11000000e-08  3.46560838e-07  5.11000000e-08  1.80000116e+00  5.11000000e-08  1.80000031e+00 
 5.11048025e-08  0.00000000e+00  5.11048025e-08  0.00000000e+00  5.11048025e-08  0.00000000e+00  5.11048025e-08  0.00000000e+00  5.11048025e-08  1.02839122e-07  5.11048025e-08  1.30555052e-07  5.11048025e-08  1.80000075e+00  5.11048025e-08  9.09669659e-08  5.11048025e-08  1.80000080e+00  5.11048025e-08  1.80000020e+00 
 5.11144074e-08  0.00000000e+00  5.11144074e-08  0.00000000e+00  5.11144074e-08  0.00000000e+00  5.11144074e-08  0.00000000e+00  5.11144074e-08 -9.52365900e-08  5.11144074e-08 -1.84693808e-07  5.11144074e-08  1.80000019e+00  5.11144074e-08 -1.18170293e-07  5.11144074e-08  1.80000019e+00  5.11144074e-08  1.80000001e+00 
 5.11336172e-08  0.00000000e+00  5.11336172e-08  0.00000000e+00  5.11336172e-08  0.00000000e+00  5.11336172e-08  0.00000000e+00  5.11336172e-08  4.65509817e-09  5.11336172e-08  9.67664039e-09  5.11336172e-08  1.79999983e+00  5.11336172e-08  1.34442659e-08  5.11336172e-08  1.79999981e+00  5.11336172e-08  1.79999993e+00 
 5.11720368e-08  0.00000000e+00  5.11720368e-08  0.00000000e+00  5.11720368e-08  0.00000000e+00  5.11720368e-08  0.00000000e+00  5.11720368e-08  7.99773785e-09  5.11720368e-08  1.16993903e-08  5.11720368e-08  1.80000000e+00  5.11720368e-08  4.56553847e-09  5.11720368e-08  1.80000000e+00  5.11720368e-08  1.80000002e+00 
 5.12394306e-08  0.00000000e+00  5.12394306e-08  0.00000000e+00  5.12394306e-08  0.00000000e+00  5.12394306e-08  0.00000000e+00  5.12394306e-08 -2.96417896e-09  5.12394306e-08 -7.90461979e-09  5.12394306e-08  1.80000000e+00  5.12394306e-08 -1.15138353e-09  5.12394306e-08  1.80000000e+00  5.12394306e-08  1.79999997e+00 
 5.13056403e-08  0.00000000e+00  5.13056403e-08  0.00000000e+00  5.13056403e-08  0.00000000e+00  5.13056403e-08  0.00000000e+00  5.13056403e-08  1.35739541e-08  5.13056403e-08  2.01082818e-08  5.13056403e-08  1.80000014e+00  5.13056403e-08  1.28011190e-08  5.13056403e-08  1.80000015e+00  5.13056403e-08  1.80000004e+00 
 5.13827388e-08  0.00000000e+00  5.13827388e-08  0.00000000e+00  5.13827388e-08  0.00000000e+00  5.13827388e-08  0.00000000e+00  5.13827388e-08 -3.27169673e-08  5.13827388e-08 -4.51712146e-08  5.13827388e-08  1.79999931e+00  5.13827388e-08 -3.25192707e-08  5.13827388e-08  1.79999928e+00  5.13827388e-08  1.79999981e+00 
 5.14644842e-08  0.00000000e+00  5.14644842e-08  0.00000000e+00  5.14644842e-08  0.00000000e+00  5.14644842e-08  0.00000000e+00  5.14644842e-08  9.26139807e-08  5.14644842e-08  1.21789323e-07  5.14644842e-08  1.80000165e+00  5.14644842e-08  9.40972681e-08  5.14644842e-08  1.80000173e+00  5.14644842e-08  1.80000044e+00 
 5.15815727e-08  0.00000000e+00  5.15815727e-08  0.00000000e+00  5.15815727e-08  0.00000000e+00  5.15815727e-08  0.00000000e+00  5.15815727e-08 -1.40219737e-07  5.15815727e-08 -1.90237085e-07  5.15815727e-08  1.79999762e+00  5.15815727e-08 -1.45207237e-07  5.15815727e-08  1.79999750e+00  5.15815727e-08  1.79999935e+00 
 5.17442519e-08  0.00000000e+00  5.17442519e-08  0.00000000e+00  5.17442519e-08  0.00000000e+00  5.17442519e-08  0.00000000e+00  5.17442519e-08  1.85539575e-07  5.17442519e-08  2.54852435e-07  5.17442519e-08  1.80000272e+00  5.17442519e-08  1.95122221e-07  5.17442519e-08  1.80000288e+00  5.17442519e-08  1.80000073e+00 
 5.19674896e-08  0.00000000e+00  5.19674896e-08  0.00000000e+00  5.19674896e-08  0.00000000e+00  5.19674896e-08  0.00000000e+00  5.19674896e-08 -2.08940492e-07  5.19674896e-08 -2.94130600e-07  5.19674896e-08  1.79999717e+00  5.19674896e-08 -2.23159799e-07  5.19674896e-08  1.79999699e+00  5.19674896e-08  1.79999922e+00 
 5.20000000e-08  0.00000000e+00  5.20000000e-08  0.00000000e+00  5.20000000e-08  0.00000000e+00  5.20000000e-08  0.00000000e+00  5.20000000e-08  3.44501032e-07  5.20000000e-08  5.33965559e-07  5.20000000e-08  1.80000083e+00  5.20000000e-08  4.04927448e-07  5.20000000e-08  1.80000097e+00  5.20000000e-08  1.80000038e+00 
 5.20050000e-08  1.80000000e-01  5.20050000e-08  0.00000000e+00  5.20050000e-08  0.00000000e+00  5.20050000e-08  0.00000000e+00  5.20050000e-08  1.35359955e-07  5.20050000e-08  1.54166182e-07  5.20050000e-08  1.80000276e+00  5.20050000e-08  1.06347529e-07  5.20050000e-08  1.80000300e+00  5.20050000e-08  1.80000080e+00 
 5.20150000e-08  5.40000000e-01  5.20150000e-08  0.00000000e+00  5.20150000e-08  0.00000000e+00  5.20150000e-08  0.00000000e+00  5.20150000e-08 -1.68649279e-07  5.20150000e-08 -2.99618008e-07  5.20150000e-08  1.80000186e+00  5.20150000e-08 -2.21672831e-07  5.20150000e-08  1.80000195e+00  5.20150000e-08  1.80000033e+00 
 5.20350000e-08  1.26000000e+00  5.20350000e-08  0.00000000e+00  5.20350000e-08  0.00000000e+00  5.20350000e-08  0.00000000e+00  5.20350000e-08  3.86052072e-09  5.20350000e-08  4.80786773e-08  5.20350000e-08  1.79999868e+00  5.20350000e-08  4.89462070e-08  5.20350000e-08  1.79999853e+00  5.20350000e-08  1.79999955e+00 
 5.20500000e-08  1.80000000e+00  5.20500000e-08  0.00000000e+00  5.20500000e-08  0.00000000e+00  5.20500000e-08  0.00000000e+00  5.20500000e-08  7.42752359e-08  5.20500000e-08  1.04939293e-07  5.20500000e-08  1.80000000e+00  5.20500000e-08  6.43983059e-08  5.20500000e-08  1.80000002e+00  5.20500000e-08  1.80000010e+00 
 5.20540000e-08  1.80000000e+00  5.20540000e-08  0.00000000e+00  5.20540000e-08  0.00000000e+00  5.20540000e-08  0.00000000e+00  5.20540000e-08  3.39762654e-08  5.20540000e-08  4.50686252e-08  5.20540000e-08  1.79999995e+00  5.20540000e-08  2.54732066e-08  5.20540000e-08  1.79999996e+00  5.20540000e-08  1.80000006e+00 
 5.20620000e-08  1.80000000e+00  5.20620000e-08  0.00000000e+00  5.20620000e-08  0.00000000e+00  5.20620000e-08  0.00000000e+00  5.20620000e-08 -5.90958857e-09  5.20620000e-08 -1.32922062e-08  5.20620000e-08  1.79999992e+00  5.20620000e-08 -9.14295317e-09  5.20620000e-08  1.79999992e+00  5.20620000e-08  1.80000000e+00 
 5.20780000e-08  1.80000000e+00  5.20780000e-08  0.00000000e+00  5.20780000e-08  0.00000000e+00  5.20780000e-08  0.00000000e+00  5.20780000e-08  5.35892203e-09  5.20780000e-08  5.96425212e-09  5.20780000e-08  1.79999998e+00  5.20780000e-08  6.63753248e-09  5.20780000e-08  1.79999998e+00  5.20780000e-08  1.79999999e+00 
 5.21100000e-08  1.80000000e+00  5.21100000e-08  0.00000000e+00  5.21100000e-08  0.00000000e+00  5.21100000e-08  0.00000000e+00  5.21100000e-08  1.72068854e-09  5.21100000e-08  1.63816819e-09  5.21100000e-08  1.80000000e+00  5.21100000e-08  9.96895871e-10  5.21100000e-08  1.80000000e+00  5.21100000e-08  1.79999999e+00 
 5.21501157e-08  1.80000000e+00  5.21501157e-08  0.00000000e+00  5.21501157e-08  0.00000000e+00  5.21501157e-08  0.00000000e+00  5.21501157e-08  2.29352788e-09  5.21501157e-08  1.79797201e-09  5.21501157e-08  1.79999999e+00  5.21501157e-08  2.75911966e-09  5.21501157e-08  1.79999999e+00  5.21501157e-08  1.79999999e+00 
 5.21917329e-08  1.80000000e+00  5.21917329e-08  0.00000000e+00  5.21917329e-08  0.00000000e+00  5.21917329e-08  0.00000000e+00  5.21917329e-08  1.12230501e-08  5.21917329e-08  2.26879048e-08  5.21917329e-08  1.80000003e+00  5.21917329e-08  1.77726595e-08  5.21917329e-08  1.80000003e+00  5.21917329e-08  1.80000000e+00 
 5.22494084e-08  1.80000000e+00  5.22494084e-08  0.00000000e+00  5.22494084e-08  0.00000000e+00  5.22494084e-08  0.00000000e+00  5.22494084e-08 -1.77386729e-07  5.22494084e-08 -2.57532524e-07  5.22494084e-08  1.79999955e+00  5.22494084e-08 -2.08251132e-07  5.22494084e-08  1.79999954e+00  5.22494084e-08  1.79999990e+00 
 5.23119319e-08  1.80000000e+00  5.23119319e-08  0.00000000e+00  5.23119319e-08  0.00000000e+00  5.23119319e-08  0.00000000e+00  5.23119319e-08  8.24015106e-07  5.23119319e-08  1.14550461e-06  5.23119319e-08  1.80000183e+00  5.23119319e-08  9.12234109e-07  5.23119319e-08  1.80000190e+00  5.23119319e-08  1.80000042e+00 
 5.24097620e-08  1.80000000e+00  5.24097620e-08  0.00000000e+00  5.24097620e-08  0.00000000e+00  5.24097620e-08  0.00000000e+00  5.24097620e-08 -1.53564320e-06  5.24097620e-08 -2.15851156e-06  5.24097620e-08  1.79999676e+00  5.24097620e-08 -1.68336550e-06  5.24097620e-08  1.79999663e+00  5.24097620e-08  1.79999921e+00 
 5.25072367e-08  1.80000000e+00  5.25072367e-08  0.00000000e+00  5.25072367e-08  0.00000000e+00  5.25072367e-08  0.00000000e+00  5.25072367e-08  2.29521503e-06  5.25072367e-08  3.30555113e-06  5.25072367e-08  1.80000463e+00  5.25072367e-08  2.51473993e-06  5.25072367e-08  1.80000485e+00  5.25072367e-08  1.80000115e+00 
 5.26901720e-08  1.80000000e+00  5.26901720e-08  0.00000000e+00  5.26901720e-08  0.00000000e+00  5.26901720e-08  0.00000000e+00  5.26901720e-08 -2.63106293e-06  5.26901720e-08 -3.85440512e-06  5.26901720e-08  1.79999483e+00  5.26901720e-08 -2.89081845e-06  5.26901720e-08  1.79999456e+00  5.26901720e-08  1.79999870e+00 
 5.28791048e-08  1.80000000e+00  5.28791048e-08  0.00000000e+00  5.28791048e-08  0.00000000e+00  5.28791048e-08  0.00000000e+00  5.28791048e-08  2.89305452e-06  5.28791048e-08  4.30065920e-06  5.28791048e-08  1.80000545e+00  5.28791048e-08  3.18993806e-06  5.28791048e-08  1.80000576e+00  5.28791048e-08  1.80000137e+00 
 5.30500000e-08  1.80000000e+00  5.30500000e-08  0.00000000e+00  5.30500000e-08  0.00000000e+00  5.30500000e-08  0.00000000e+00  5.30500000e-08 -3.08832002e-06  5.30500000e-08 -4.66483543e-06  5.30500000e-08  1.79999448e+00  5.30500000e-08 -3.42275973e-06  5.30500000e-08  1.79999415e+00  5.30500000e-08  1.79999860e+00 
 5.30740125e-08  9.35550088e-01  5.30740125e-08  0.00000000e+00  5.30740125e-08  0.00000000e+00  5.30740125e-08  0.00000000e+00  5.30740125e-08  8.85553352e-08  5.30740125e-08  2.26921225e-07  5.30740125e-08  1.79999924e+00  5.30740125e-08  1.32768404e-07  5.30740125e-08  1.79999923e+00  5.30740125e-08  1.79999981e+00 
 5.31000000e-08  0.00000000e+00  5.31000000e-08  0.00000000e+00  5.31000000e-08  0.00000000e+00  5.31000000e-08  0.00000000e+00  5.31000000e-08  3.31092555e-07  5.31000000e-08  5.03460041e-07  5.31000000e-08  1.80000108e+00  5.31000000e-08  3.46624520e-07  5.31000000e-08  1.80000116e+00  5.31000000e-08  1.80000031e+00 
 5.31048025e-08  0.00000000e+00  5.31048025e-08  0.00000000e+00  5.31048025e-08  0.00000000e+00  5.31048025e-08  0.00000000e+00  5.31048025e-08  1.02946802e-07  5.31048025e-08  1.30670518e-07  5.31048025e-08  1.80000075e+00  5.31048025e-08  9.09959028e-08  5.31048025e-08  1.80000080e+00  5.31048025e-08  1.80000020e+00 
 5.31144075e-08  0.00000000e+00  5.31144075e-08  0.00000000e+00  5.31144075e-08  0.00000000e+00  5.31144075e-08  0.00000000e+00  5.31144075e-08 -9.52484239e-08  5.31144075e-08 -1.84678661e-07  5.31144075e-08  1.80000019e+00  5.31144075e-08 -1.18175976e-07  5.31144075e-08  1.80000019e+00  5.31144075e-08  1.80000001e+00 
 5.31336175e-08  0.00000000e+00  5.31336175e-08  0.00000000e+00  5.31336175e-08  0.00000000e+00  5.31336175e-08  0.00000000e+00  5.31336175e-08  4.65004496e-09  5.31336175e-08  9.66308973e-09  5.31336175e-08  1.79999983e+00  5.31336175e-08  1.34479975e-08  5.31336175e-08  1.79999981e+00  5.31336175e-08  1.79999993e+00 
 5.31720375e-08  0.00000000e+00  5.31720375e-08  0.00000000e+00  5.31720375e-08  0.00000000e+00  5.31720375e-08  0.00000000e+00  5.31720375e-08  8.01051072e-09  5.31720375e-08  1.17163189e-08  5.31720375e-08  1.80000000e+00  5.31720375e-08  4.56521948e-09  5.31720375e-08  1.80000000e+00  5.31720375e-08  1.80000002e+00 
 5.32394308e-08  0.00000000e+00  5.32394308e-08  0.00000000e+00  5.32394308e-08  0.00000000e+00  5.32394308e-08  0.00000000e+00  5.32394308e-08 -2.98063847e-09  5.32394308e-08 -7.92422392e-09  5.32394308e-08  1.80000000e+00  5.32394308e-08 -1.15231363e-09  5.32394308e-08  1.80000000e+00  5.32394308e-08  1.79999997e+00 
 5.33056397e-08  0.00000000e+00  5.33056397e-08  0.00000000e+00  5.33056397e-08  0.00000000e+00  5.33056397e-08  0.00000000e+00  5.33056397e-08  1.35928160e-08  5.33056397e-08  2.01305863e-08  5.33056397e-08  1.80000014e+00  5.33056397e-08  1.28032983e-08  5.33056397e-08  1.80000015e+00  5.33056397e-08  1.80000004e+00 
 5.33827374e-08  0.00000000e+00  5.33827374e-08  0.00000000e+00  5.33827374e-08  0.00000000e+00  5.33827374e-08  0.00000000e+00  5.33827374e-08 -3.27214870e-08  5.33827374e-08 -4.51802899e-08  5.33827374e-08  1.79999931e+00  5.33827374e-08 -3.25195731e-08  5.33827374e-08  1.79999928e+00  5.33827374e-08  1.79999981e+00 
 5.34644820e-08  0.00000000e+00  5.34644820e-08  0.00000000e+00  5.34644820e-08  0.00000000e+00  5.34644820e-08  0.00000000e+00  5.34644820e-08  9.26738153e-08  5.34644820e-08  1.21863314e-07  5.34644820e-08  1.80000166e+00  5.34644820e-08  9.41315424e-08  5.34644820e-08  1.80000173e+00  5.34644820e-08  1.80000044e+00 
 5.35815692e-08  0.00000000e+00  5.35815692e-08  0.00000000e+00  5.35815692e-08  0.00000000e+00  5.35815692e-08  0.00000000e+00  5.35815692e-08 -1.40496034e-07  5.35815692e-08 -1.90565773e-07  5.35815692e-08  1.79999762e+00  5.35815692e-08 -1.45346131e-07  5.35815692e-08  1.79999750e+00  5.35815692e-08  1.79999935e+00 
 5.37442479e-08  0.00000000e+00  5.37442479e-08  0.00000000e+00  5.37442479e-08  0.00000000e+00  5.37442479e-08  0.00000000e+00  5.37442479e-08  1.86123931e-07  5.37442479e-08  2.55562420e-07  5.37442479e-08  1.80000273e+00  5.37442479e-08  1.95408561e-07  5.37442479e-08  1.80000288e+00  5.37442479e-08  1.80000073e+00 
 5.39674815e-08  0.00000000e+00  5.39674815e-08  0.00000000e+00  5.39674815e-08  0.00000000e+00  5.39674815e-08  0.00000000e+00  5.39674815e-08 -2.09829995e-07  5.39674815e-08 -2.95237359e-07  5.39674815e-08  1.79999717e+00  5.39674815e-08 -2.23596022e-07  5.39674815e-08  1.79999699e+00  5.39674815e-08  1.79999922e+00 
 5.40000000e-08  0.00000000e+00  5.40000000e-08  0.00000000e+00  5.40000000e-08  0.00000000e+00  5.40000000e-08  0.00000000e+00  5.40000000e-08  3.48267298e-07  5.40000000e-08  5.39208625e-07  5.40000000e-08  1.80000083e+00  5.40000000e-08  4.06844277e-07  5.40000000e-08  1.80000097e+00  5.40000000e-08  1.80000038e+00 
 5.40056028e-08  2.01700550e-01  5.40056028e-08  0.00000000e+00  5.40056028e-08  0.00000000e+00  5.40056028e-08  0.00000000e+00  5.40056028e-08  1.16076336e-07  5.40056028e-08  1.25319076e-07  5.40056028e-08  1.80000271e+00  5.40056028e-08  8.70232783e-08  5.40056028e-08  1.80000293e+00  5.40056028e-08  1.80000077e+00 
 5.40168084e-08  6.05101649e-01  5.40168084e-08  0.00000000e+00  5.40168084e-08  0.00000000e+00  5.40168084e-08  0.00000000e+00  5.40168084e-08 -1.75873630e-07  5.40168084e-08 -3.01266663e-07  5.40168084e-08  1.80000152e+00  5.40168084e-08 -2.19267761e-07  5.40168084e-08  1.80000157e+00  5.40168084e-08  1.80000022e+00 
 5.40392196e-08  1.41190385e+00  5.40392196e-08  0.00000000e+00  5.40392196e-08  0.00000000e+00  5.40392196e-08  0.00000000e+00  5.40392196e-08  3.93353304e-08  5.40392196e-08  1.00121064e-07  5.40392196e-08  1.79999865e+00  5.40392196e-08  8.21242937e-08  5.40392196e-08  1.79999852e+00  5.40392196e-08  1.79999959e+00 
 5.40500000e-08  1.80000000e+00  5.40500000e-08  0.00000000e+00  5.40500000e-08  0.00000000e+00  5.40500000e-08  0.00000000e+00  5.40500000e-08  7.10763842e-08  5.40500000e-08  1.03114414e-07  5.40500000e-08  1.79999990e+00  5.40500000e-08  6.54553470e-08  5.40500000e-08  1.79999992e+00  5.40500000e-08  1.80000007e+00 
 5.40544822e-08  1.80000000e+00  5.40544822e-08  0.00000000e+00  5.40544822e-08  0.00000000e+00  5.40544822e-08  0.00000000e+00  5.40544822e-08  3.34611168e-08  5.40544822e-08  4.62420359e-08  5.40544822e-08  1.79999990e+00  5.40544822e-08  2.76015080e-08  5.40544822e-08  1.79999990e+00  5.40544822e-08  1.80000004e+00 
 5.40634467e-08  1.80000000e+00  5.40634467e-08  0.00000000e+00  5.40634467e-08  0.00000000e+00  5.40634467e-08  0.00000000e+00  5.40634467e-08 -3.61073008e-09  5.40634467e-08 -9.36417505e-09  5.40634467e-08  1.79999992e+00  5.40634467e-08 -6.26442606e-09  5.40634467e-08  1.79999992e+00  5.40634467e-08  1.80000000e+00 
 5.40813756e-08  1.80000000e+00  5.40813756e-08  0.00000000e+00  5.40813756e-08  0.00000000e+00  5.40813756e-08  0.00000000e+00  5.40813756e-08  5.23797818e-09  5.40813756e-08  5.80252431e-09  5.40813756e-08  1.79999999e+00  5.40813756e-08  6.33365747e-09  5.40813756e-08  1.79999999e+00  5.40813756e-08  1.79999999e+00 
 5.41172335e-08  1.80000000e+00  5.41172335e-08  0.00000000e+00  5.41172335e-08  0.00000000e+00  5.41172335e-08  0.00000000e+00  5.41172335e-08  1.16754934e-09  5.41172335e-08  8.52190526e-10  5.41172335e-08  1.80000000e+00  5.41172335e-08  5.07246627e-10  5.41172335e-08  1.80000000e+00  5.41172335e-08  1.79999999e+00 
 5.41561559e-08  1.80000000e+00  5.41561559e-08  0.00000000e+00  5.41561559e-08  0.00000000e+00  5.41561559e-08  0.00000000e+00  5.41561559e-08  2.92299388e-09  5.41561559e-08  2.75798136e-09  5.41561559e-08  1.79999999e+00  5.41561559e-08  3.36609892e-09  5.41561559e-08  1.79999999e+00  5.41561559e-08  1.79999999e+00 
 5.41979089e-08  1.80000000e+00  5.41979089e-08  0.00000000e+00  5.41979089e-08  0.00000000e+00  5.41979089e-08  0.00000000e+00  5.41979089e-08 -4.62519184e-08  5.41979089e-08 -4.12874346e-08  5.41979089e-08  1.79999979e+00  5.41979089e-08 -3.29258749e-08  5.41979089e-08  1.79999978e+00  5.41979089e-08  1.79999997e+00 
 5.42453452e-08  1.80000000e+00  5.42453452e-08  0.00000000e+00  5.42453452e-08  0.00000000e+00  5.42453452e-08  0.00000000e+00  5.42453452e-08  6.35019094e-08  5.42453452e-08 -3.35402412e-08  5.42453452e-08  1.80000036e+00  5.42453452e-08 -3.32005832e-08  5.42453452e-08  1.80000037e+00  5.42453452e-08  1.79999998e+00 
