isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.08727779e-07,6.00000000e-09,5.99947511e-09,6.00000000e-09,7.90377210e-16,6.00000000e-09,-3.20622732e-16,6.00000000e-09,3.33565781e-19,6.00000000e-09,1.56164441e-16,6.00000000e-09,2.33903078e-16,6.00000000e-09,-9.05775847e-21,6.00000000e-09,2.28672123e-09,6.00000000e-09,7.96873433e-01,6.00000000e-09,5.23881865e-02,6.00000000e-09,5.00419696e-01,6.00000000e-09,5.00419695e-01,6.00000000e-09,4.37307350e+08,6.00000000e-09,1.37564415e+08,6.00000000e-09,2.18940567e+07,6.00000000e-09,1.81228819e+01,1.0,.300,sky130
6.50000000e-09,1.16742015e-07,6.50000000e-09,6.49943728e-09,6.50000000e-09,7.95330365e-16,6.50000000e-09,-3.28166312e-16,6.50000000e-09,3.45289259e-19,6.50000000e-09,1.59675915e-16,6.50000000e-09,2.39165673e-16,6.50000000e-09,-1.40992392e-20,6.50000000e-09,2.46742605e-09,6.50000000e-09,7.96864412e-01,6.50000000e-09,5.24593483e-02,6.50000000e-09,5.04764563e-01,6.50000000e-09,5.04764561e-01,6.50000000e-09,4.05280637e+08,6.50000000e-09,1.46784305e+08,6.50000000e-09,2.33614478e+07,6.50000000e-09,1.79618650e+01,1.0,.300,sky130
7.00000000e-09,1.24685639e-07,7.00000000e-09,6.99940875e-09,7.00000000e-09,8.00059567e-16,7.00000000e-09,-3.35329140e-16,7.00000000e-09,3.56406488e-19,7.00000000e-09,1.63006571e-16,7.00000000e-09,2.44157325e-16,7.00000000e-09,-1.88568126e-20,7.00000000e-09,2.64729992e-09,7.00000000e-09,7.96855988e-01,7.00000000e-09,5.25302362e-02,7.00000000e-09,5.08821712e-01,7.00000000e-09,5.08821710e-01,7.00000000e-09,3.77743372e+08,7.00000000e-09,1.55845445e+08,7.00000000e-09,2.48035729e+07,7.00000000e-09,1.78137388e+01,1.0,.300,sky130
7.50000000e-09,1.32565701e-07,7.50000000e-09,7.49938743e-09,7.50000000e-09,8.04588868e-16,7.50000000e-09,-3.42155042e-16,7.50000000e-09,3.66988761e-19,7.50000000e-09,1.66177370e-16,7.50000000e-09,2.48909442e-16,7.50000000e-09,-2.33656046e-20,7.50000000e-09,2.82639051e-09,7.50000000e-09,7.96848083e-01,7.50000000e-09,5.26008596e-02,7.50000000e-09,5.12628857e-01,7.50000000e-09,5.12628855e-01,7.50000000e-09,3.53808151e+08,7.50000000e-09,1.64762037e+08,7.50000000e-09,2.62226926e+07,7.50000000e-09,1.76768705e+01,1.0,.300,sky130
8.00000000e-09,1.40388274e-07,8.00000000e-09,7.99937059e-09,8.00000000e-09,8.08938299e-16,8.00000000e-09,-3.48680158e-16,8.00000000e-09,3.77094656e-19,8.00000000e-09,1.69205585e-16,8.00000000e-09,2.53447904e-16,8.00000000e-09,-2.76542563e-20,8.00000000e-09,3.00473904e-09,8.00000000e-09,7.96840634e-01,8.00000000e-09,5.26712266e-02,8.00000000e-09,5.16216595e-01,8.00000000e-09,5.16216592e-01,8.00000000e-09,3.32807604e+08,8.00000000e-09,1.73546331e+08,8.00000000e-09,2.76207564e+07,8.00000000e-09,1.75499150e+01,1.0,.300,sky130
8.50000000e-09,1.48158669e-07,8.50000000e-09,8.49935756e-09,8.50000000e-09,8.13124770e-16,8.50000000e-09,-3.54934725e-16,8.50000000e-09,3.86773016e-19,8.50000000e-09,1.72105659e-16,8.50000000e-09,2.57794349e-16,8.50000000e-09,-3.17464784e-20,8.50000000e-09,3.18238240e-09,8.50000000e-09,7.96833589e-01,8.50000000e-09,5.27413446e-02,8.50000000e-09,5.19610121e-01,8.50000000e-09,5.19610119e-01,8.50000000e-09,3.14229993e+08,8.50000000e-09,1.82209021e+08,8.50000000e-09,2.89994664e+07,8.50000000e-09,1.74317491e+01,1.0,.300,sky130
9.00000000e-09,1.55881529e-07,9.00000000e-09,8.99934716e-09,9.00000000e-09,8.17162695e-16,9.00000000e-09,-3.60944306e-16,9.00000000e-09,3.96065011e-19,9.00000000e-09,1.74889791e-16,9.00000000e-09,2.61967057e-16,9.00000000e-09,-3.56621289e-20,9.00000000e-09,3.35935311e-09,9.00000000e-09,7.96826902e-01,9.00000000e-09,5.28112204e-02,9.00000000e-09,5.22830432e-01,9.00000000e-09,5.22830429e-01,9.00000000e-09,2.97676358e+08,9.00000000e-09,1.90759478e+08,9.00000000e-09,3.03603139e+07,9.00000000e-09,1.73214264e+01,1.0,.300,sky130
9.50000000e-09,1.63560951e-07,9.50000000e-09,9.49933849e-09,9.50000000e-09,8.21064482e-16,9.50000000e-09,-3.66730743e-16,9.50000000e-09,4.05005721e-19,9.50000000e-09,1.77568399e-16,9.50000000e-09,2.65981638e-16,9.50000000e-09,-3.94180273e-20,9.50000000e-09,3.53568028e-09,9.50000000e-09,7.96820539e-01,9.50000000e-09,5.28808601e-02,9.50000000e-09,5.25895217e-01,9.50000000e-09,5.25895214e-01,9.50000000e-09,2.82831003e+08,9.50000000e-09,1.99205975e+08,9.50000000e-09,3.17046156e+07,9.50000000e-09,1.72181411e+01,1.0,.300,sky130
1.00000000e-08,1.71200724e-07,1.00000000e-08,9.99934148e-09,1.00000000e-08,8.24840985e-16,1.00000000e-08,-3.72312981e-16,1.00000000e-08,4.13625498e-19,1.00000000e-08,1.80150512e-16,1.00000000e-08,2.69851619e-16,1.00000000e-08,-4.30286338e-20,1.00000000e-08,3.71139385e-09,1.00000000e-08,7.96814467e-01,1.00000000e-08,5.29502709e-02,1.00000000e-08,5.28819590e-01,1.00000000e-08,5.28819587e-01,1.00000000e-08,2.69440550e+08,1.00000000e-08,2.07556035e+08,1.00000000e-08,3.30335690e+07,1.00000000e-08,1.71211999e+01,1.0,.300,sky130
1.50000000e-08,2.46632863e-07,1.50000000e-08,1.50435234e-08,1.50000000e-08,8.57596441e-16,1.50000000e-08,-4.20068864e-16,1.50000000e-08,4.87193436e-19,1.50000000e-08,2.02164539e-16,1.50000000e-08,3.02846370e-16,1.50000000e-08,-7.34732197e-20,1.50000000e-08,5.45397153e-09,1.50000000e-08,7.96764920e-01,1.50000000e-08,5.36386411e-02,1.50000000e-08,5.52683566e-01,1.50000000e-08,5.52683562e-01,1.50000000e-08,1.83352626e+08,1.50000000e-08,2.87586155e+08,1.50000000e-08,4.57707582e+07,1.50000000e-08,1.63946209e+01,1.0,.300,sky130
2.00000000e-08,3.20432423e-07,2.00000000e-08,2.01019877e-08,2.00000000e-08,8.83840116e-16,2.00000000e-08,-4.57627201e-16,2.00000000e-08,5.44896237e-19,2.00000000e-08,2.19387716e-16,2.00000000e-08,3.28661572e-16,2.00000000e-08,-9.69580591e-20,2.00000000e-08,7.15613115e-09,2.00000000e-08,7.96728491e-01,2.00000000e-08,5.43096842e-02,2.00000000e-08,5.70229297e-01,2.00000000e-08,5.70229292e-01,2.00000000e-08,1.39740312e+08,2.00000000e-08,3.62545689e+08,2.00000000e-08,5.77009385e+07,2.00000000e-08,1.59403353e+01,1.0,.300,sky130
2.50000000e-08,3.91632973e-07,2.50000000e-08,2.50460610e-08,2.50000000e-08,9.05436517e-16,2.50000000e-08,-4.88162119e-16,2.50000000e-08,5.91743530e-19,2.50000000e-08,2.33335462e-16,2.50000000e-08,3.49567932e-16,2.50000000e-08,-1.15812695e-19,2.50000000e-08,8.78422547e-09,2.50000000e-08,7.96700200e-01,2.50000000e-08,5.49492416e-02,2.50000000e-08,5.83855204e-01,2.50000000e-08,5.83855196e-01,2.50000000e-08,1.13840429e+08,2.50000000e-08,4.32534988e+08,2.50000000e-08,6.88400813e+07,2.50000000e-08,1.56365096e+01,1.0,.300,sky130
3.00000000e-08,4.62700736e-07,3.00000000e-08,3.00165960e-08,3.00000000e-08,9.24296684e-16,3.00000000e-08,-5.14595939e-16,3.00000000e-08,6.32265344e-19,3.00000000e-08,2.45372145e-16,3.00000000e-08,3.67610179e-16,3.00000000e-08,-1.31985904e-19,3.00000000e-08,1.03906815e-08,3.00000000e-08,7.96676518e-01,3.00000000e-08,5.55776123e-02,3.00000000e-08,5.95261296e-01,3.00000000e-08,5.95261287e-01,3.00000000e-08,9.62400778e+07,3.00000000e-08,5.00597637e+08,3.00000000e-08,7.96725884e+07,3.00000000e-08,1.54148304e+01,1.0,.300,sky130
3.50000000e-08,5.33791278e-07,3.50000000e-08,3.50093942e-08,3.50000000e-08,9.41073920e-16,3.50000000e-08,-5.37950812e-16,3.50000000e-08,6.68047591e-19,3.50000000e-08,2.55978713e-16,3.50000000e-08,3.83509058e-16,3.50000000e-08,-1.46171548e-19,3.50000000e-08,1.19772585e-08,3.50000000e-08,7.96656136e-01,3.50000000e-08,5.61953266e-02,3.50000000e-08,6.05078329e-01,3.50000000e-08,6.05078319e-01,3.50000000e-08,8.34915606e+07,3.50000000e-08,5.67215036e+08,3.50000000e-08,9.02750769e+07,3.50000000e-08,1.52470870e+01,1.0,.300,sky130
4.00000000e-08,6.04767363e-07,4.00000000e-08,4.00059876e-08,4.00000000e-08,9.56157763e-16,4.00000000e-08,-5.58833314e-16,4.00000000e-08,7.00029354e-19,4.00000000e-08,2.65440770e-16,4.00000000e-08,3.97692572e-16,4.00000000e-08,-1.58779162e-19,4.00000000e-08,1.35405639e-08,4.00000000e-08,7.96638289e-01,4.00000000e-08,5.68010390e-02,4.00000000e-08,6.13673934e-01,4.00000000e-08,6.13673922e-01,4.00000000e-08,7.38521681e+07,4.00000000e-08,6.32497466e+08,4.00000000e-08,1.00665098e+08,4.00000000e-08,1.51169212e+01,1.0,.300,sky130
4.50000000e-08,6.75667115e-07,4.50000000e-08,4.50037886e-08,4.50000000e-08,9.69864682e-16,4.50000000e-08,-5.77723347e-16,4.50000000e-08,7.28951083e-19,4.50000000e-08,2.73982802e-16,4.50000000e-08,4.10497152e-16,4.50000000e-08,-1.70125266e-19,4.50000000e-08,1.50818724e-08,4.50000000e-08,7.96622420e-01,4.50000000e-08,5.73952962e-02,4.50000000e-08,6.21317384e-01,4.50000000e-08,6.21317371e-01,4.50000000e-08,6.63047646e+07,4.50000000e-08,6.96661223e+08,4.50000000e-08,1.10877077e+08,4.50000000e-08,1.50135608e+01,1.0,.300,sky130
5.00000000e-08,7.46529514e-07,5.00000000e-08,5.00024310e-08,5.00000000e-08,9.82430957e-16,5.00000000e-08,-5.94974758e-16,5.00000000e-08,7.55357806e-19,5.00000000e-08,2.81769850e-16,5.00000000e-08,4.22170142e-16,5.00000000e-08,-1.80440644e-19,5.00000000e-08,1.66027879e-08,5.00000000e-08,7.96608132e-01,5.00000000e-08,5.79788029e-02,5.00000000e-08,6.28199305e-01,5.00000000e-08,6.28199290e-01,5.00000000e-08,6.02308484e+07,5.00000000e-08,7.59879876e+08,5.00000000e-08,1.20938638e+08,5.00000000e-08,1.49298644e+01,1.0,.300,sky130
5.50000000e-08,8.17374994e-07,5.50000000e-08,5.50015597e-08,5.50000000e-08,9.94034863e-16,5.50000000e-08,-6.10852148e-16,5.50000000e-08,7.79656605e-19,5.50000000e-08,2.88925070e-16,5.50000000e-08,4.32896121e-16,5.50000000e-08,-1.89896520e-19,5.50000000e-08,1.81046434e-08,5.50000000e-08,7.96595138e-01,5.50000000e-08,5.85521727e-02,5.50000000e-08,6.34457895e-01,5.50000000e-08,6.34457879e-01,5.50000000e-08,5.52344489e+07,5.50000000e-08,8.22280008e+08,5.50000000e-08,1.30869928e+08,5.50000000e-08,1.48609421e+01,1.0,.300,sky130
6.00000000e-08,8.88214507e-07,6.00000000e-08,6.00009743e-08,6.00000000e-08,1.00481498e-15,6.00000000e-08,-6.25559597e-16,6.00000000e-08,8.02161178e-19,6.00000000e-08,2.95543263e-16,6.00000000e-08,4.42817171e-16,6.00000000e-08,-1.98624054e-19,6.00000000e-08,1.95886131e-08,6.00000000e-08,7.96583222e-01,6.00000000e-08,5.91159634e-02,6.00000000e-08,6.40196809e-01,6.00000000e-08,6.40196792e-01,6.00000000e-08,5.10500664e+07,6.00000000e-08,8.83958264e+08,6.00000000e-08,1.40686327e+08,6.00000000e-08,1.48033347e+01,1.0,.300,sky130
6.50000000e-08,9.59052817e-07,6.50000000e-08,6.50005635e-08,6.50000000e-08,1.01488138e-15,6.50000000e-08,-6.39258100e-16,6.50000000e-08,8.23118827e-19,6.50000000e-08,3.01699083e-16,6.50000000e-08,4.52045179e-16,6.50000000e-08,-2.06726114e-19,6.50000000e-08,2.10557374e-08,6.50000000e-08,7.96572221e-01,6.50000000e-08,5.96706818e-02,6.50000000e-08,6.45495816e-01,6.50000000e-08,6.45495797e-01,6.50000000e-08,4.74929935e+07,6.50000000e-08,9.44990057e+08,6.50000000e-08,1.50399839e+08,6.50000000e-08,1.47545308e+01,1.0,.300,sky130
7.00000000e-08,1.02989063e-06,7.00000000e-08,7.00002686e-08,7.00000000e-08,1.02432308e-15,7.00000000e-08,-6.52077081e-16,7.00000000e-08,8.42728250e-19,7.00000000e-08,3.07452443e-16,7.00000000e-08,4.60669941e-16,7.00000000e-08,-2.14284972e-19,7.00000000e-08,2.25069439e-08,7.00000000e-08,7.96562002e-01,7.00000000e-08,6.02167893e-02,7.00000000e-08,6.50417629e-01,7.00000000e-08,6.50417609e-01,7.00000000e-08,4.44307323e+07,7.00000000e-08,1.00543534e+09,7.00000000e-08,1.60020005e+08,7.00000000e-08,1.47126669e+01,1.0,.300,sky130
7.50000000e-08,1.10072581e-06,7.50000000e-08,7.50000492e-08,7.50000000e-08,1.03321314e-15,7.50000000e-08,-6.64122222e-16,7.50000000e-08,8.61151627e-19,7.50000000e-08,3.12852190e-16,7.50000000e-08,4.68764672e-16,7.50000000e-08,-2.21367507e-19,7.50000000e-08,2.39430612e-08,7.50000000e-08,7.96552462e-01,7.50000000e-08,6.07547058e-02,7.50000000e-08,6.55012446e-01,7.50000000e-08,6.55012424e-01,7.50000000e-08,4.17657539e+07,7.50000000e-08,1.06534245e+09,7.50000000e-08,1.69554516e+08,7.50000000e-08,1.46763346e+01,1.0,.300,sky130
8.00000000e-08,1.17155449e-06,8.00000000e-08,7.99998829e-08,8.00000000e-08,1.04161235e-15,8.00000000e-08,-6.75481033e-16,8.00000000e-08,8.78523207e-19,8.00000000e-08,3.17938715e-16,8.00000000e-08,4.76389908e-16,8.00000000e-08,-2.28028876e-19,8.00000000e-08,2.53648365e-08,8.00000000e-08,7.96543517e-01,8.00000000e-08,6.12848157e-02,8.00000000e-08,6.59321084e-01,8.00000000e-08,6.59321060e-01,8.00000000e-08,3.94246579e+07,8.00000000e-08,1.12475097e+09,8.00000000e-08,1.79009676e+08,8.00000000e-08,1.46444526e+01,1.0,.300,sky130
8.50000000e-08,1.24237166e-06,8.50000000e-08,8.49997553e-08,8.50000000e-08,1.04957184e-15,8.50000000e-08,-6.86226834e-16,8.50000000e-08,8.94955442e-19,8.50000000e-08,3.22745814e-16,8.50000000e-08,4.83596304e-16,8.50000000e-08,-2.34315127e-19,8.50000000e-08,2.67729466e-08,8.50000000e-08,7.96535096e-01,8.50000000e-08,6.18074719e-02,8.50000000e-08,6.63377178e-01,8.50000000e-08,6.63377153e-01,8.50000000e-08,3.73511372e+07,8.50000000e-08,1.18369378e+09,8.50000000e-08,1.88390717e+08,8.50000000e-08,1.46161793e+01,1.0,.300,sky130
9.00000000e-08,1.31317160e-06,9.00000000e-08,8.99996542e-08,9.00000000e-08,1.05713509e-15,9.00000000e-08,-6.96421699e-16,9.00000000e-08,9.10543510e-19,9.00000000e-08,3.27302064e-16,9.00000000e-08,4.90426691e-16,9.00000000e-08,-2.40265113e-19,9.00000000e-08,2.81680071e-08,9.00000000e-08,7.96527141e-01,9.00000000e-08,6.23229993e-02,9.00000000e-08,6.67208776e-01,9.00000000e-08,6.67208750e-01,9.00000000e-08,3.55012691e+07,9.00000000e-08,1.24219847e+09,9.00000000e-08,1.97702027e+08,9.00000000e-08,1.45908516e+01,1.0,.300,sky130
9.50000000e-08,1.38394825e-06,9.50000000e-08,9.49995735e-08,9.50000000e-08,1.06433938e-15,9.50000000e-08,-7.06118674e-16,9.50000000e-08,9.25368740e-19,9.50000000e-08,3.31631857e-16,9.50000000e-08,4.96917631e-16,9.50000000e-08,-2.45911942e-19,9.50000000e-08,2.95505820e-08,9.50000000e-08,7.96519603e-01,9.50000000e-08,6.28316981e-02,9.50000000e-08,6.70839517e-01,9.50000000e-08,6.70839490e-01,9.50000000e-08,3.38402810e+07,9.50000000e-08,1.30028850e+09,9.50000000e-08,2.06947342e+08,9.50000000e-08,1.45679417e+01,1.0,.300,sky130
1.00000000e-07,1.45469127e-06,1.00000000e-07,9.99992155e-08,1.00000000e-07,1.07121651e-15,1.00000000e-07,-7.15362934e-16,1.00000000e-07,9.39500379e-19,1.00000000e-07,3.35755949e-16,1.00000000e-07,5.03100232e-16,1.00000000e-07,-2.51283749e-19,1.00000000e-07,3.09211097e-08,1.00000000e-07,7.96512440e-01,1.00000000e-07,6.33338176e-02,1.00000000e-07,6.74289306e-01,1.00000000e-07,6.74289277e-01,1.00000000e-07,3.23403658e+07,1.00000000e-07,1.35798063e+09,1.00000000e-07,2.16129330e+08,1.00000000e-07,1.45470268e+01,1.0,.300,sky130
1.50000000e-07,2.16750946e-06,1.50000000e-07,1.50587110e-07,1.50000000e-07,1.12737270e-15,1.50000000e-07,-7.90436169e-16,1.50000000e-07,1.05420485e-18,1.50000000e-07,3.69121126e-16,1.50000000e-07,5.53120659e-16,1.50000000e-07,-2.94495858e-19,1.50000000e-07,4.42084433e-08,1.50000000e-07,7.96454899e-01,1.50000000e-07,6.80969188e-02,1.50000000e-07,7.02004624e-01,1.50000000e-07,7.02004580e-01,1.50000000e-07,2.26201134e+07,1.50000000e-07,1.92262015e+09,1.50000000e-07,3.05994500e+08,1.50000000e-07,1.43937251e+01,1.0,.300,sky130
2.00000000e-07,2.87415606e-06,2.00000000e-07,2.01356194e-07,2.00000000e-07,1.16825168e-15,2.00000000e-07,-8.44680519e-16,2.00000000e-07,1.13700337e-18,2.00000000e-07,3.93090751e-16,2.00000000e-07,5.89056875e-16,2.00000000e-07,-3.25252727e-19,2.00000000e-07,5.66951370e-08,2.00000000e-07,7.96413653e-01,2.00000000e-07,7.24149173e-02,2.00000000e-07,7.21872203e-01,2.00000000e-07,7.21872145e-01,2.00000000e-07,1.76381971e+07,2.00000000e-07,2.46021993e+09,2.00000000e-07,3.91556162e+08,2.00000000e-07,1.42739888e+01,1.0,.300,sky130
2.50000000e-07,3.54830811e-06,2.50000000e-07,2.50591382e-07,2.50000000e-07,1.19939316e-15,2.50000000e-07,-8.85807011e-16,2.50000000e-07,1.19971921e-18,2.50000000e-07,4.11187102e-16,2.50000000e-07,6.16188456e-16,2.50000000e-07,-3.48299383e-19,2.50000000e-07,6.81855505e-08,2.50000000e-07,7.96382325e-01,2.50000000e-07,7.62689703e-02,2.50000000e-07,7.36962526e-01,2.50000000e-07,7.36962454e-01,2.50000000e-07,1.46658638e+07,2.50000000e-07,2.95841949e+09,2.50000000e-07,4.70847086e+08,2.50000000e-07,1.41597372e+01,1.0,.300,sky130
3.00000000e-07,4.21496168e-06,3.00000000e-07,3.00187846e-07,3.00000000e-07,1.22525969e-15,3.00000000e-07,-9.19851246e-16,3.00000000e-07,1.25158732e-18,3.00000000e-07,4.26117006e-16,3.00000000e-07,6.38573174e-16,3.00000000e-07,-3.67190858e-19,3.00000000e-07,7.92657090e-08,3.00000000e-07,7.96356237e-01,3.00000000e-07,7.98883538e-02,3.00000000e-07,7.49528861e-01,3.00000000e-07,7.49528774e-01,3.00000000e-07,1.26157958e+07,3.00000000e-07,3.44005578e+09,3.00000000e-07,5.47501882e+08,3.00000000e-07,1.40410804e+01,1.0,.300,sky130
3.50000000e-07,4.87272710e-06,3.50000000e-07,3.50102990e-07,3.50000000e-07,1.24737075e-15,3.50000000e-07,-9.48876047e-16,3.50000000e-07,1.29576814e-18,3.50000000e-07,4.38809559e-16,3.50000000e-07,6.57603789e-16,3.50000000e-07,-3.83157361e-19,3.50000000e-07,9.00008940e-08,3.50000000e-07,7.96333816e-01,3.50000000e-07,8.33126371e-02,3.50000000e-07,7.60329355e-01,3.50000000e-07,7.60329254e-01,3.50000000e-07,1.11110007e+07,3.50000000e-07,3.90639840e+09,3.50000000e-07,6.21722615e+08,3.50000000e-07,1.39179820e+01,1.0,.300,sky130
