isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.50000000e-09,1.07309170e-07,7.50000000e-09,7.49948791e-09,7.50000000e-09,7.41655389e-16,7.50000000e-09,-2.66479885e-16,7.50000000e-09,3.56220959e-19,7.50000000e-09,1.29040306e-16,7.50000000e-09,1.93238556e-16,7.50000000e-09,3.94659760e-20,7.50000000e-09,3.17071738e-09,7.50000000e-09,7.62373789e-01,7.50000000e-09,5.26336510e-02,7.50000000e-09,4.20817264e-01,7.50000000e-09,4.20817262e-01,7.50000000e-09,3.15386041e+08,7.50000000e-09,1.44688722e+08,7.50000000e-09,2.30279253e+07,7.50000000e-09,1.43088664e+01,1.0,.300,sky130
8.00000000e-09,1.13816436e-07,8.00000000e-09,7.99946992e-09,8.00000000e-09,7.45564066e-16,8.00000000e-09,-2.72816440e-16,8.00000000e-09,3.71250816e-19,8.00000000e-09,1.31967688e-16,8.00000000e-09,1.97624812e-16,8.00000000e-09,3.19855305e-20,8.00000000e-09,3.36771443e-09,8.00000000e-09,7.62360940e-01,8.00000000e-09,5.26911033e-02,8.00000000e-09,4.25210757e-01,8.00000000e-09,4.25210754e-01,8.00000000e-09,2.96937291e+08,8.00000000e-09,1.52658156e+08,8.00000000e-09,2.42963002e+07,8.00000000e-09,1.42279972e+01,1.0,.300,sky130
8.50000000e-09,1.20308353e-07,8.50000000e-09,8.49945580e-09,8.50000000e-09,7.49353646e-16,8.50000000e-09,-2.78910771e-16,8.50000000e-09,3.85646110e-19,8.50000000e-09,1.34780105e-16,8.50000000e-09,2.01838887e-16,8.50000000e-09,2.48858446e-20,8.50000000e-09,3.56389599e-09,8.50000000e-09,7.62348805e-01,8.50000000e-09,5.27483517e-02,8.50000000e-09,4.29360068e-01,8.50000000e-09,4.29360066e-01,8.50000000e-09,2.80591803e+08,8.50000000e-09,1.60549499e+08,8.50000000e-09,2.55522464e+07,8.50000000e-09,1.41548301e+01,1.0,.300,sky130
9.00000000e-09,1.26787295e-07,9.00000000e-09,8.99944402e-09,9.00000000e-09,7.53032590e-16,9.00000000e-09,-2.84784058e-16,9.00000000e-09,3.99468104e-19,9.00000000e-09,1.37487733e-16,9.00000000e-09,2.05896014e-16,9.00000000e-09,1.81252722e-20,9.00000000e-09,3.75930792e-09,9.00000000e-09,7.62337308e-01,9.00000000e-09,5.28054029e-02,9.00000000e-09,4.33291372e-01,9.00000000e-09,4.33291369e-01,9.00000000e-09,2.66006409e+08,9.00000000e-09,1.68368935e+08,9.00000000e-09,2.67967482e+07,9.00000000e-09,1.40883475e+01,1.0,.300,sky130
9.50000000e-09,1.33255270e-07,9.50000000e-09,9.49943398e-09,9.50000000e-09,7.56608392e-16,9.50000000e-09,-2.90454578e-16,9.50000000e-09,4.12768911e-19,9.50000000e-09,1.40099342e-16,9.50000000e-09,2.09809325e-16,9.50000000e-09,1.16689287e-20,9.50000000e-09,3.95399089e-09,9.50000000e-09,7.62326383e-01,9.50000000e-09,5.28622635e-02,9.50000000e-09,4.37026788e-01,9.50000000e-09,4.37026785e-01,9.50000000e-09,2.52909030e+08,9.50000000e-09,1.76121850e+08,9.50000000e-09,2.80306630e+07,9.50000000e-09,1.40277063e+01,1.0,.300,sky130
1.00000000e-08,1.39713630e-07,1.00000000e-08,9.99939824e-09,1.00000000e-08,7.60087545e-16,1.00000000e-08,-2.95937938e-16,1.00000000e-08,4.25592598e-19,1.00000000e-08,1.42622420e-16,1.00000000e-08,2.13590030e-16,1.00000000e-08,5.48761463e-21,1.00000000e-08,4.14797053e-09,1.00000000e-08,7.62315977e-01,1.00000000e-08,5.29189360e-02,1.00000000e-08,4.40585001e-01,1.00000000e-08,4.40584998e-01,1.00000000e-08,2.41081752e+08,1.00000000e-08,1.83812550e+08,1.00000000e-08,2.92546760e+07,1.00000000e-08,1.39722038e+01,1.0,.300,sky130
1.50000000e-08,2.04693044e-07,1.50000000e-08,1.50509095e-08,1.50000000e-08,7.90930689e-16,1.50000000e-08,-3.43342309e-16,1.50000000e-08,5.35225575e-19,1.50000000e-08,1.64344544e-16,1.50000000e-08,2.46141390e-16,1.50000000e-08,-4.58853078e-20,1.50000000e-08,6.07494562e-09,1.50000000e-08,7.62231666e-01,1.50000000e-08,5.34821729e-02,1.50000000e-08,4.69413974e-01,1.50000000e-08,4.69413969e-01,1.50000000e-08,1.64610527e+08,1.50000000e-08,2.58800230e+08,1.50000000e-08,4.11893358e+07,1.50000000e-08,1.36000448e+01,1.0,.300,sky130
2.00000000e-08,2.69847843e-07,2.00000000e-08,2.01234198e-08,2.00000000e-08,8.16266511e-16,2.00000000e-08,-3.81041816e-16,2.00000000e-08,6.21309104e-19,2.00000000e-08,1.81513045e-16,2.00000000e-08,2.71870920e-16,2.00000000e-08,-8.47718161e-20,2.00000000e-08,7.96179113e-09,2.00000000e-08,7.62170553e-01,2.00000000e-08,5.40328576e-02,2.00000000e-08,4.90310427e-01,2.00000000e-08,4.90310421e-01,2.00000000e-08,1.25599879e+08,2.00000000e-08,3.30587914e+08,2.00000000e-08,5.26147007e+07,2.00000000e-08,1.34096414e+01,1.0,.300,sky130
2.50000000e-08,3.33368093e-07,2.50000000e-08,2.50574637e-08,2.50000000e-08,8.37288152e-16,2.50000000e-08,-4.11698754e-16,2.50000000e-08,6.90849540e-19,2.50000000e-08,1.95410778e-16,2.50000000e-08,2.92699735e-16,2.50000000e-08,-1.15487242e-19,2.50000000e-08,9.76076240e-09,2.50000000e-08,7.62123902e-01,2.50000000e-08,5.45562419e-02,2.50000000e-08,5.06262347e-01,2.50000000e-08,5.06262339e-01,2.50000000e-08,1.02451013e+08,2.50000000e-08,3.98152167e+08,2.50000000e-08,6.33678856e+07,2.50000000e-08,1.33041435e+01,1.0,.300,sky130
3.00000000e-08,3.97472996e-07,3.00000000e-08,3.00199648e-08,3.00000000e-08,8.55810262e-16,3.00000000e-08,-4.38334750e-16,3.00000000e-08,7.51030432e-19,3.00000000e-08,2.07442375e-16,3.00000000e-08,3.10732369e-16,3.00000000e-08,-1.41659295e-19,3.00000000e-08,1.15396607e-08,3.00000000e-08,7.62085210e-01,3.00000000e-08,5.50717849e-02,3.00000000e-08,5.19492518e-01,3.00000000e-08,5.19492509e-01,3.00000000e-08,8.66576604e+07,3.00000000e-08,4.64440558e+08,3.00000000e-08,7.39180107e+07,3.00000000e-08,1.32402886e+01,1.0,.300,sky130
3.50000000e-08,4.62191702e-07,3.50000000e-08,3.50112346e-08,3.50000000e-08,8.72405522e-16,3.50000000e-08,-4.61947237e-16,3.50000000e-08,8.04239955e-19,3.50000000e-08,2.18076222e-16,3.50000000e-08,3.26670538e-16,3.50000000e-08,-1.64529274e-19,3.50000000e-08,1.33019249e-08,3.50000000e-08,7.62052140e-01,3.50000000e-08,5.55803280e-02,3.50000000e-08,5.30800314e-01,3.50000000e-08,5.30800304e-01,3.50000000e-08,7.51770896e+07,3.50000000e-08,5.29789978e+08,3.50000000e-08,8.43186938e+07,3.50000000e-08,1.32012397e+01,1.0,.300,sky130
4.00000000e-08,5.27215408e-07,4.00000000e-08,4.00073036e-08,4.00000000e-08,8.87393369e-16,4.00000000e-08,-4.83093716e-16,4.00000000e-08,8.51804726e-19,4.00000000e-08,2.27574991e-16,4.00000000e-08,3.40907760e-16,4.00000000e-08,-1.84783708e-19,4.00000000e-08,1.50416509e-08,4.00000000e-08,7.62023385e-01,4.00000000e-08,5.60801201e-02,4.00000000e-08,5.40632646e-01,4.00000000e-08,5.40632634e-01,4.00000000e-08,6.64820641e+07,4.00000000e-08,5.94116912e+08,4.00000000e-08,9.45566433e+07,4.00000000e-08,1.31779790e+01,1.0,.300,sky130
4.50000000e-08,5.92489029e-07,4.50000000e-08,4.50046816e-08,4.50000000e-08,9.01059452e-16,4.50000000e-08,-5.02243297e-16,4.50000000e-08,8.94820098e-19,4.50000000e-08,2.36157453e-16,4.50000000e-08,3.53771827e-16,4.50000000e-08,-2.02961979e-19,4.50000000e-08,1.67597646e-08,4.50000000e-08,7.61997972e-01,4.50000000e-08,5.65714471e-02,4.50000000e-08,5.49322444e-01,4.50000000e-08,5.49322431e-01,4.50000000e-08,5.96667092e+07,4.50000000e-08,6.57547099e+08,4.50000000e-08,1.04651871e+08,4.50000000e-08,1.31650532e+01,1.0,.300,sky130
5.00000000e-08,6.57994310e-07,5.00000000e-08,5.00030579e-08,5.00000000e-08,9.13623231e-16,5.00000000e-08,-5.19747491e-16,5.00000000e-08,9.34099793e-19,5.00000000e-08,2.43986875e-16,5.00000000e-08,3.65507376e-16,5.00000000e-08,-2.19455767e-19,5.00000000e-08,1.84578957e-08,5.00000000e-08,7.61975212e-01,5.00000000e-08,5.70548237e-02,5.00000000e-08,5.57105062e-01,5.00000000e-08,5.57105048e-01,5.00000000e-08,5.41773566e+07,5.00000000e-08,7.20203129e+08,5.00000000e-08,1.14623888e+08,5.00000000e-08,1.31590814e+01,1.0,.300,sky130
5.50000000e-08,7.23709962e-07,5.50000000e-08,5.50020241e-08,5.50000000e-08,9.25251892e-16,5.50000000e-08,-5.35869790e-16,5.50000000e-08,9.70250314e-19,5.50000000e-08,2.51185320e-16,5.50000000e-08,3.76297310e-16,5.50000000e-08,-2.34552576e-19,5.50000000e-08,2.01373427e-08,5.50000000e-08,7.61954609e-01,5.50000000e-08,5.75306825e-02,5.50000000e-08,5.64149812e-01,5.50000000e-08,5.64149796e-01,5.50000000e-08,4.96589850e+07,5.50000000e-08,7.82176149e+08,5.50000000e-08,1.24487200e+08,5.50000000e-08,1.31578787e+01,1.0,.300,sky130
6.00000000e-08,7.89616340e-07,6.00000000e-08,6.00013317e-08,6.00000000e-08,9.36076553e-16,6.00000000e-08,-5.50813984e-16,6.00000000e-08,1.00373863e-18,6.00000000e-08,2.57846963e-16,6.00000000e-08,3.86282750e-16,6.00000000e-08,-2.48470877e-19,6.00000000e-08,2.17992395e-08,6.00000000e-08,7.61935796e-01,6.00000000e-08,5.79994151e-02,6.00000000e-08,5.70582863e-01,6.00000000e-08,5.70582846e-01,6.00000000e-08,4.58731599e+07,6.00000000e-08,8.43538210e+08,6.00000000e-08,1.34253276e+08,6.00000000e-08,1.31599802e+01,1.0,.300,sky130
6.50000000e-08,8.55695549e-07,6.50000000e-08,6.50008492e-08,6.50000000e-08,9.46202125e-16,6.50000000e-08,-5.64741230e-16,6.50000000e-08,1.03493270e-18,6.50000000e-08,2.64046112e-16,6.50000000e-08,3.95575046e-16,6.50000000e-08,-2.61380904e-19,6.50000000e-08,2.34445916e-08,6.50000000e-08,7.61918489e-01,6.50000000e-08,5.84613791e-02,6.50000000e-08,5.76500760e-01,6.50000000e-08,5.76500741e-01,6.50000000e-08,4.26537607e+07,6.50000000e-08,9.04347524e+08,6.50000000e-08,1.43931379e+08,6.50000000e-08,1.31643749e+01,1.0,.300,sky130
7.00000000e-08,9.21931029e-07,7.00000000e-08,7.00005032e-08,7.00000000e-08,9.55713929e-16,7.00000000e-08,-5.77781277e-16,7.00000000e-08,1.06412791e-18,7.00000000e-08,2.69842469e-16,7.00000000e-08,4.04263668e-16,7.00000000e-08,-2.73418018e-19,7.00000000e-08,2.50742918e-08,7.00000000e-08,7.61902468e-01,7.00000000e-08,5.89168998e-02,7.00000000e-08,5.81978985e-01,7.00000000e-08,5.81978965e-01,7.00000000e-08,3.98814853e+07,7.00000000e-08,9.64651661e+08,7.00000000e-08,1.53529080e+08,7.00000000e-08,1.31703486e+01,1.0,.300,sky130
7.50000000e-08,9.88307318e-07,7.50000000e-08,7.50002478e-08,7.50000000e-08,9.64682331e-16,7.50000000e-08,-5.90040206e-16,7.50000000e-08,1.09156519e-18,7.50000000e-08,2.75284760e-16,7.50000000e-08,4.12421633e-16,7.50000000e-08,-2.84691712e-19,7.50000000e-08,2.66891361e-08,7.50000000e-08,7.61887557e-01,7.50000000e-08,5.93662735e-02,7.50000000e-08,5.87077653e-01,7.50000000e-08,5.87077631e-01,7.50000000e-08,3.74684290e+07,7.50000000e-08,1.02448991e+09,7.50000000e-08,1.63052634e+08,7.50000000e-08,1.31773874e+01,1.0,.300,sky130
8.00000000e-08,1.05480999e-06,8.00000000e-08,8.00000552e-08,8.00000000e-08,9.73166093e-16,8.00000000e-08,-6.01605930e-16,8.00000000e-08,1.11744380e-18,8.00000000e-08,2.80413293e-16,8.00000000e-08,4.20109348e-16,8.00000000e-08,-2.95291885e-19,8.00000000e-08,2.82898392e-08,8.00000000e-08,7.61873614e-01,8.00000000e-08,5.98097716e-02,8.00000000e-08,5.91845410e-01,8.00000000e-08,5.91845387e-01,8.00000000e-08,3.53483805e+07,8.00000000e-08,1.08389513e+09,8.00000000e-08,1.72507268e+08,8.00000000e-08,1.31851157e+01,1.0,.300,sky130
8.50000000e-08,1.12142555e-06,8.50000000e-08,8.49999072e-08,8.50000000e-08,9.81214819e-16,8.50000000e-08,-6.12552158e-16,8.50000000e-08,1.14193056e-18,8.50000000e-08,2.85261814e-16,8.50000000e-08,4.27377384e-16,8.50000000e-08,-3.05293298e-19,8.50000000e-08,2.98770471e-08,8.50000000e-08,7.61860522e-01,8.50000000e-08,6.02476435e-02,8.50000000e-08,5.96322169e-01,8.50000000e-08,5.96322145e-01,8.50000000e-08,3.34705099e+07,8.50000000e-08,1.14289504e+09,8.50000000e-08,1.81897396e+08,8.50000000e-08,1.31932562e+01,1.0,.300,sky130
9.00000000e-08,1.18814140e-06,9.00000000e-08,8.99997901e-08,9.00000000e-08,9.88870788e-16,9.00000000e-08,-6.22941333e-16,9.00000000e-08,1.16516656e-18,9.00000000e-08,2.89858865e-16,9.00000000e-08,4.34268518e-16,9.00000000e-08,-3.14758830e-19,9.00000000e-08,3.14513461e-08,9.00000000e-08,7.61848184e-01,9.00000000e-08,6.06801190e-02,9.00000000e-08,6.00541078e-01,9.00000000e-08,6.00541052e-01,9.00000000e-08,3.17951415e+07,9.00000000e-08,1.20151329e+09,9.00000000e-08,1.91226779e+08,9.00000000e-08,1.32016018e+01,1.0,.300,sky130
9.50000000e-08,1.25494576e-06,9.50000000e-08,9.49996981e-08,9.50000000e-08,9.96170348e-16,9.50000000e-08,-6.32826844e-16,9.50000000e-08,1.18727230e-18,9.50000000e-08,2.94228819e-16,9.50000000e-08,4.40819275e-16,9.50000000e-08,-3.23741894e-19,9.50000000e-08,3.30132732e-08,9.50000000e-08,7.61836518e-01,9.50000000e-08,6.11074110e-02,9.50000000e-08,6.04529966e-01,9.50000000e-08,6.04529938e-01,9.50000000e-08,3.02908468e+07,9.50000000e-08,1.25977024e+09,9.50000000e-08,2.00498661e+08,9.50000000e-08,1.32099974e+01,1.0,.300,sky130
1.00000000e-07,1.32183127e-06,1.00000000e-07,9.99998970e-08,1.00000000e-07,1.00314535e-15,1.00000000e-07,-6.42255207e-16,1.00000000e-07,1.20835266e-18,1.00000000e-07,2.98392876e-16,1.00000000e-07,4.47061428e-16,1.00000000e-07,-3.32288713e-19,1.00000000e-07,3.45634044e-08,1.00000000e-07,7.61825456e-01,1.00000000e-07,6.15297401e-02,1.00000000e-07,6.08312618e-01,1.00000000e-07,6.08312589e-01,1.00000000e-07,2.89323351e+07,1.00000000e-07,1.31768668e+09,1.00000000e-07,2.09716349e+08,1.00000000e-07,1.32183263e+01,1.0,.300,sky130
1.50000000e-07,2.00195703e-06,1.50000000e-07,1.50670984e-07,1.50000000e-07,1.06037664e-15,1.50000000e-07,-7.19032965e-16,1.50000000e-07,1.37993009e-18,1.50000000e-07,3.32166867e-16,1.50000000e-07,4.97692084e-16,1.50000000e-07,-4.01186788e-19,1.50000000e-07,4.96904410e-08,1.50000000e-07,7.61737250e-01,1.50000000e-07,6.55647626e-02,1.50000000e-07,6.38474478e-01,1.50000000e-07,6.38474434e-01,1.50000000e-07,2.01245950e+07,1.50000000e-07,1.88796788e+09,1.50000000e-07,3.00479421e+08,1.50000000e-07,1.32869447e+01,1.0,.300,sky130
2.00000000e-07,2.68470611e-06,2.00000000e-07,2.01571591e-07,2.00000000e-07,1.10225184e-15,2.00000000e-07,-7.74641328e-16,2.00000000e-07,1.50413369e-18,2.00000000e-07,3.56482970e-16,2.00000000e-07,5.34146097e-16,2.00000000e-07,-4.50374574e-19,2.00000000e-07,6.40239683e-08,2.00000000e-07,7.61674799e-01,2.00000000e-07,6.92559332e-02,2.00000000e-07,6.59829565e-01,2.00000000e-07,6.59829507e-01,2.00000000e-07,1.56191506e+07,2.00000000e-07,2.43565582e+09,2.00000000e-07,3.87646664e+08,2.00000000e-07,1.33188714e+01,1.0,.300,sky130
2.50000000e-07,3.33912379e-06,2.50000000e-07,2.50693621e-07,2.50000000e-07,1.13408533e-15,2.50000000e-07,-8.16643467e-16,2.50000000e-07,1.59792022e-18,2.50000000e-07,3.74770619e-16,2.50000000e-07,5.61563356e-16,2.50000000e-07,-4.87158389e-19,2.50000000e-07,7.72216201e-08,2.50000000e-07,7.61628023e-01,2.50000000e-07,7.25538668e-02,2.50000000e-07,6.75825159e-01,2.50000000e-07,6.75825086e-01,2.50000000e-07,1.29497413e+07,2.50000000e-07,2.94433205e+09,2.50000000e-07,4.68605000e+08,2.50000000e-07,1.33195403e+01,1.0,.300,sky130
3.00000000e-07,3.99211877e-06,3.00000000e-07,3.00211008e-07,3.00000000e-07,1.16060225e-15,3.00000000e-07,-8.51471638e-16,3.00000000e-07,1.67567072e-18,3.00000000e-07,3.89883981e-16,3.00000000e-07,5.84222263e-16,3.00000000e-07,-5.17425717e-19,3.00000000e-07,9.00118217e-08,3.00000000e-07,7.61589306e-01,3.00000000e-07,7.56673601e-02,3.00000000e-07,6.89065012e-01,3.00000000e-07,6.89064925e-01,3.00000000e-07,1.11096518e+07,3.00000000e-07,3.43969587e+09,3.00000000e-07,5.47444601e+08,3.00000000e-07,1.32977095e+01,1.0,.300,sky130
3.50000000e-07,4.64212775e-06,3.50000000e-07,3.50115320e-07,3.50000000e-07,1.18333000e-15,3.50000000e-07,-8.81217622e-16,3.50000000e-07,1.74206196e-18,3.50000000e-07,4.02755730e-16,3.50000000e-07,6.03520849e-16,3.50000000e-07,-5.43109903e-19,3.50000000e-07,1.02463558e-07,3.50000000e-07,7.61556183e-01,3.50000000e-07,7.86276067e-02,3.50000000e-07,7.00391950e-01,3.50000000e-07,7.00391849e-01,3.50000000e-07,9.75956740e+06,3.50000000e-07,3.92293592e+09,3.50000000e-07,6.24354643e+08,3.50000000e-07,1.32588536e+01,1.0,.300,sky130
