isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.04208220e-07,6.00000000e-09,5.99952606e-09,6.00000000e-09,7.58564088e-16,6.00000000e-09,-3.17442729e-16,6.00000000e-09,6.76149608e-19,6.00000000e-09,1.50310779e-16,6.00000000e-09,2.25230475e-16,6.00000000e-09,-2.75771709e-19,6.00000000e-09,2.69540378e-09,6.00000000e-09,9.30136037e-01,6.00000000e-09,3.76475210e-02,6.00000000e-09,6.80391919e-01,6.00000000e-09,6.80391917e-01,6.00000000e-09,3.71001928e+08,6.00000000e-09,1.37375631e+08,6.00000000e-09,2.18640107e+07,6.00000000e-09,1.73694087e+01,1.0,.300,sky130
6.50000000e-09,1.12900343e-07,6.50000000e-09,6.49947270e-09,6.50000000e-09,7.65999650e-16,6.50000000e-09,-3.27844014e-16,6.50000000e-09,6.99472474e-19,6.50000000e-09,1.55065093e-16,6.50000000e-09,2.32356725e-16,6.50000000e-09,-2.85624128e-19,6.50000000e-09,2.91171866e-09,6.50000000e-09,9.30122900e-01,6.50000000e-09,3.77025071e-02,6.50000000e-09,6.84883892e-01,6.50000000e-09,6.84883890e-01,6.50000000e-09,3.43439774e+08,6.50000000e-09,1.47389549e+08,6.50000000e-09,2.34577752e+07,6.50000000e-09,1.73706927e+01,1.0,.300,sky130
7.00000000e-09,1.21601184e-07,7.00000000e-09,6.99943484e-09,7.00000000e-09,7.73079115e-16,7.00000000e-09,-3.37701196e-16,7.00000000e-09,7.21590712e-19,7.00000000e-09,1.59564766e-16,7.00000000e-09,2.39101338e-16,7.00000000e-09,-2.94958062e-19,7.00000000e-09,3.12733494e-09,7.00000000e-09,9.30110737e-01,7.00000000e-09,3.77572809e-02,7.00000000e-09,6.89042807e-01,7.00000000e-09,6.89042805e-01,7.00000000e-09,3.19761081e+08,7.00000000e-09,1.57294618e+08,7.00000000e-09,2.50342160e+07,7.00000000e-09,1.73730004e+01,1.0,.300,sky130
7.50000000e-09,1.30310520e-07,7.50000000e-09,7.49940609e-09,7.50000000e-09,7.79838606e-16,7.50000000e-09,-3.47073962e-16,7.50000000e-09,7.42635367e-19,7.50000000e-09,1.63838077e-16,7.50000000e-09,2.45506690e-16,7.50000000e-09,-3.03830276e-19,7.50000000e-09,3.34228484e-09,7.50000000e-09,9.30099414e-01,7.50000000e-09,3.78118501e-02,7.50000000e-09,6.92914393e-01,7.50000000e-09,6.92914391e-01,7.50000000e-09,2.99196523e+08,7.50000000e-09,1.67099345e+08,7.50000000e-09,2.65946868e+07,7.50000000e-09,1.73761120e+01,1.0,.300,sky130
8.00000000e-09,1.39028188e-07,8.00000000e-09,7.99938373e-09,8.00000000e-09,7.86308711e-16,8.00000000e-09,-3.56012183e-16,8.00000000e-09,7.62716050e-19,8.00000000e-09,1.67908615e-16,8.00000000e-09,2.51608136e-16,8.00000000e-09,-3.12288221e-19,8.00000000e-09,3.55659759e-09,8.00000000e-09,9.30088824e-01,8.00000000e-09,3.78662221e-02,8.00000000e-09,6.96535582e-01,8.00000000e-09,6.96535580e-01,8.00000000e-09,2.81167597e+08,8.00000000e-09,1.76811202e+08,8.00000000e-09,2.81403768e+07,8.00000000e-09,1.73798624e+01,1.0,.300,sky130
8.50000000e-09,1.47754040e-07,8.50000000e-09,8.49936589e-09,8.50000000e-09,7.92515572e-16,8.50000000e-09,-3.64557982e-16,8.50000000e-09,7.81925446e-19,8.50000000e-09,1.71796280e-16,8.50000000e-09,2.57435495e-16,8.50000000e-09,-3.20372001e-19,8.50000000e-09,3.77029911e-09,8.50000000e-09,9.30078877e-01,8.50000000e-09,3.79204031e-02,8.50000000e-09,6.99936621e-01,8.50000000e-09,6.99936619e-01,8.50000000e-09,2.65230946e+08,8.50000000e-09,1.86436766e+08,8.50000000e-09,2.96723329e+07,8.50000000e-09,1.73841251e+01,1.0,.300,sky130
9.00000000e-09,1.56487960e-07,9.00000000e-09,8.99935254e-09,9.00000000e-09,7.98481749e-16,9.00000000e-09,-3.72747330e-16,9.00000000e-09,8.00342777e-19,9.00000000e-09,1.75518039e-16,9.00000000e-09,2.63014201e-16,9.00000000e-09,-3.28115874e-19,9.00000000e-09,3.98341303e-09,9.00000000e-09,9.30069501e-01,9.00000000e-09,3.79743993e-02,9.00000000e-09,7.03142599e-01,9.00000000e-09,7.03142597e-01,9.00000000e-09,2.51041002e+08,9.00000000e-09,1.95981887e+08,9.00000000e-09,3.11914860e+07,9.00000000e-09,1.73888020e+01,1.0,.300,sky130
9.50000000e-09,1.65229770e-07,9.50000000e-09,9.49934007e-09,9.50000000e-09,8.04226811e-16,9.50000000e-09,-3.80611145e-16,9.50000000e-09,8.18036201e-19,9.50000000e-09,1.79088463e-16,9.50000000e-09,2.68366086e-16,9.50000000e-09,-3.35549301e-19,9.50000000e-09,4.19595896e-09,9.50000000e-09,9.30060634e-01,9.50000000e-09,3.80282154e-02,9.50000000e-09,7.06174528e-01,9.50000000e-09,7.06174525e-01,9.50000000e-09,2.38324542e+08,9.50000000e-09,2.05451706e+08,9.50000000e-09,3.26986545e+07,9.50000000e-09,1.73938157e+01,1.0,.300,sky130
1.00000000e-08,1.73979821e-07,1.00000000e-08,9.99935489e-09,1.00000000e-08,8.09768217e-16,1.00000000e-08,-3.88176718e-16,1.00000000e-08,8.35065941e-19,1.00000000e-08,1.82520387e-16,1.00000000e-08,2.73510389e-16,1.00000000e-08,-3.42698289e-19,1.00000000e-08,4.40796710e-09,1.00000000e-08,9.30052224e-01,1.00000000e-08,3.80818593e-02,1.00000000e-08,7.09050364e-01,1.00000000e-08,7.09050361e-01,1.00000000e-08,2.26861947e+08,1.00000000e-08,2.14851382e+08,1.00000000e-08,3.41946595e+07,1.00000000e-08,1.73991045e+01,1.0,.300,sky130
1.50000000e-08,2.63060946e-07,1.50000000e-08,1.50662034e-08,1.50000000e-08,8.57152690e-16,1.50000000e-08,-4.52198918e-16,1.50000000e-08,9.79439671e-19,1.50000000e-08,2.11447063e-16,1.50000000e-08,3.16870986e-16,1.50000000e-08,-4.03084846e-19,1.50000000e-08,6.52861006e-09,1.50000000e-08,9.29985113e-01,1.50000000e-08,3.86164264e-02,1.50000000e-08,7.31997811e-01,1.50000000e-08,7.31997806e-01,1.50000000e-08,1.53171960e+08,1.50000000e-08,3.06900916e+08,1.50000000e-08,4.88447978e+07,1.50000000e-08,1.74603341e+01,1.0,.300,sky130
2.00000000e-08,3.53297039e-07,2.00000000e-08,2.01597062e-08,2.00000000e-08,8.93990462e-16,2.00000000e-08,-5.01299330e-16,2.00000000e-08,1.09044058e-18,2.00000000e-08,2.33501298e-16,2.00000000e-08,3.49930787e-16,2.00000000e-08,-4.49244207e-19,2.00000000e-08,8.61671844e-09,2.00000000e-08,9.29937589e-01,2.00000000e-08,3.91391956e-02,2.00000000e-08,7.48248186e-01,2.00000000e-08,7.48248181e-01,2.00000000e-08,1.16053461e+08,2.00000000e-08,3.95191061e+08,2.00000000e-08,6.28966108e+07,2.00000000e-08,1.75249101e+01,1.0,.300,sky130
2.50000000e-08,4.40907023e-07,2.50000000e-08,2.50729906e-08,2.50000000e-08,9.23141048e-16,2.50000000e-08,-5.39826872e-16,2.50000000e-08,1.17768011e-18,2.50000000e-08,2.50733181e-16,2.50000000e-08,3.75762263e-16,2.50000000e-08,-4.85357941e-19,2.50000000e-08,1.05957016e-08,2.50000000e-08,9.29902111e-01,2.50000000e-08,3.96313839e-02,2.50000000e-08,7.60379219e-01,2.50000000e-08,7.60379212e-01,2.50000000e-08,9.43778939e+07,2.50000000e-08,4.77616096e+08,2.50000000e-08,7.60149625e+07,2.50000000e-08,1.75849395e+01,1.0,.300,sky130
3.00000000e-08,5.29656299e-07,3.00000000e-08,3.00226718e-08,3.00000000e-08,9.48125139e-16,3.00000000e-08,-5.72653711e-16,3.00000000e-08,1.25209579e-18,3.00000000e-08,2.65367084e-16,3.00000000e-08,3.97699555e-16,3.00000000e-08,-5.16047747e-19,3.00000000e-08,1.25583554e-08,3.00000000e-08,9.29872894e-01,3.00000000e-08,4.01164373e-02,3.00000000e-08,7.70369702e-01,3.00000000e-08,7.70369693e-01,3.00000000e-08,7.96282607e+07,3.00000000e-08,5.58635435e+08,3.00000000e-08,8.89095908e+07,3.00000000e-08,1.76418775e+01,1.0,.300,sky130
3.50000000e-08,6.19558667e-07,3.50000000e-08,3.50124282e-08,3.50000000e-08,9.70024455e-16,3.50000000e-08,-6.01297853e-16,3.50000000e-08,1.31708576e-18,3.50000000e-08,2.78101480e-16,3.50000000e-08,4.16789581e-16,3.50000000e-08,-5.42762557e-19,3.50000000e-08,1.45083607e-08,3.50000000e-08,9.29848031e-01,3.50000000e-08,4.05954010e-02,3.50000000e-08,7.78871416e-01,3.50000000e-08,7.78871406e-01,3.50000000e-08,6.89257747e+07,3.50000000e-08,6.38704172e+08,3.50000000e-08,1.01652926e+08,3.50000000e-08,1.76953927e+01,1.0,.300,sky130
4.00000000e-08,7.09949358e-07,4.00000000e-08,4.00081704e-08,4.00000000e-08,9.89405379e-16,4.00000000e-08,-6.26556849e-16,4.00000000e-08,1.37443400e-18,4.00000000e-08,2.89304758e-16,4.00000000e-08,4.33584496e-16,4.00000000e-08,-5.66267470e-19,4.00000000e-08,1.64343224e-08,4.00000000e-08,9.29826519e-01,4.00000000e-08,4.10656279e-02,4.00000000e-08,7.86227263e-01,4.00000000e-08,7.86227251e-01,4.00000000e-08,6.08482649e+07,4.00000000e-08,7.17551544e+08,4.00000000e-08,1.14201875e+08,4.00000000e-08,1.77451093e+01,1.0,.300,sky130
4.50000000e-08,8.00693387e-07,4.50000000e-08,4.50051762e-08,4.50000000e-08,1.00676835e-15,4.50000000e-08,-6.49119146e-16,4.50000000e-08,1.42568723e-18,4.50000000e-08,2.99291708e-16,4.50000000e-08,4.48556143e-16,4.50000000e-08,-5.87219141e-19,4.50000000e-08,1.83362625e-08,4.50000000e-08,9.29807583e-01,4.50000000e-08,4.15272953e-02,4.50000000e-08,7.92702111e-01,4.50000000e-08,7.92702098e-01,4.50000000e-08,5.45367412e+07,4.50000000e-08,7.95310450e+08,4.50000000e-08,1.26577589e+08,4.50000000e-08,1.77911399e+01,1.0,.300,sky130
5.00000000e-08,8.91743927e-07,5.00000000e-08,5.00033289e-08,5.00000000e-08,1.02248777e-15,5.00000000e-08,-6.69495143e-16,5.00000000e-08,1.47199420e-18,5.00000000e-08,3.08294822e-16,5.00000000e-08,4.62053011e-16,5.00000000e-08,-6.06103570e-19,5.00000000e-08,2.02157155e-08,5.00000000e-08,9.29790678e-01,5.00000000e-08,4.19809368e-02,5.00000000e-08,7.98482713e-01,5.00000000e-08,7.98482699e-01,5.00000000e-08,4.94664659e+07,5.00000000e-08,8.72131633e+08,5.00000000e-08,1.38804060e+08,5.00000000e-08,1.78336912e+01,1.0,.300,sky130
5.50000000e-08,9.83052528e-07,5.50000000e-08,5.50021719e-08,5.50000000e-08,1.03684093e-15,5.50000000e-08,-6.88060687e-16,5.50000000e-08,1.51420182e-18,5.50000000e-08,3.16484906e-16,5.50000000e-08,4.74331128e-16,5.50000000e-08,-6.23278348e-19,5.50000000e-08,2.20738683e-08,5.50000000e-08,9.29775414e-01,5.50000000e-08,4.24269876e-02,5.50000000e-08,8.03701961e-01,5.50000000e-08,8.03701945e-01,5.50000000e-08,4.53024358e+07,5.50000000e-08,9.48122806e+08,5.50000000e-08,1.50898431e+08,5.50000000e-08,1.78729765e+01,1.0,.300,sky130
6.00000000e-08,1.07457756e-06,6.00000000e-08,6.00014061e-08,6.00000000e-08,1.05004026e-15,6.00000000e-08,-7.05102290e-16,6.00000000e-08,1.55295634e-18,6.00000000e-08,3.23991877e-16,6.00000000e-08,4.85585237e-16,6.00000000e-08,-6.39015819e-19,6.00000000e-08,2.39118002e-08,6.00000000e-08,9.29761505e-01,6.00000000e-08,4.28658442e-02,6.00000000e-08,8.08458143e-01,6.00000000e-08,8.08458126e-01,6.00000000e-08,4.18203561e+07,6.00000000e-08,1.02336797e+09,6.00000000e-08,1.62874070e+08,6.00000000e-08,1.79092063e+01,1.0,.300,sky130
6.50000000e-08,1.16628352e-06,6.50000000e-08,6.50008781e-08,6.50000000e-08,1.06225232e-15,6.50000000e-08,-7.20843641e-16,6.50000000e-08,1.58876281e-18,6.50000000e-08,3.30916968e-16,6.50000000e-08,4.95967081e-16,6.50000000e-08,-6.53528403e-19,6.50000000e-08,2.57305104e-08,6.50000000e-08,9.29748731e-01,6.50000000e-08,4.32978723e-02,6.50000000e-08,8.12826009e-01,6.50000000e-08,8.12825990e-01,6.50000000e-08,3.88643670e+07,6.50000000e-08,1.09793455e+09,6.50000000e-08,1.74741710e+08,6.50000000e-08,1.79425811e+01,1.0,.300,sky130
7.00000000e-08,1.25813924e-06,7.00000000e-08,7.00005027e-08,7.00000000e-08,1.07361013e-15,7.00000000e-08,-7.35462697e-16,7.00000000e-08,1.62202331e-18,7.00000000e-08,3.37340568e-16,7.00000000e-08,5.05597162e-16,7.00000000e-08,-6.66984944e-19,7.00000000e-08,2.75309127e-08,7.00000000e-08,9.29736923e-01,7.00000000e-08,4.37234071e-02,7.00000000e-08,8.16863688e-01,7.00000000e-08,8.16863668e-01,7.00000000e-08,3.63228060e+07,7.00000000e-08,1.17187721e+09,7.00000000e-08,1.86510051e+08,7.00000000e-08,1.79732887e+01,1.0,.300,sky130
7.50000000e-08,1.35011686e-06,7.50000000e-08,7.50002274e-08,7.50000000e-08,1.08422157e-15,7.50000000e-08,-7.49103358e-16,7.50000000e-08,1.65306322e-18,7.50000000e-08,3.43327577e-16,7.50000000e-08,5.14572767e-16,7.50000000e-08,-6.79521850e-19,7.50000000e-08,2.93138405e-08,7.50000000e-08,9.29725946e-01,7.50000000e-08,4.41427551e-02,7.50000000e-08,8.20617255e-01,7.50000000e-08,8.20617234e-01,7.50000000e-08,3.41135786e+07,7.50000000e-08,1.24524073e+09,7.50000000e-08,1.98186218e+08,7.50000000e-08,1.80015035e+01,1.0,.300,sky130
8.00000000e-08,1.44219133e-06,8.00000000e-08,8.00000220e-08,8.00000000e-08,1.09417539e-15,8.00000000e-08,-7.61883661e-16,8.00000000e-08,1.68214960e-18,8.00000000e-08,3.48931152e-16,8.00000000e-08,5.22973578e-16,8.00000000e-08,-6.91250916e-19,8.00000000e-08,3.10800573e-08,8.00000000e-08,9.29715691e-01,8.00000000e-08,4.45561980e-02,8.00000000e-08,8.24123839e-01,8.00000000e-08,8.24123816e-01,8.00000000e-08,3.21749729e+07,8.00000000e-08,1.31806229e+09,8.00000000e-08,2.09776129e+08,8.00000000e-08,1.80273866e+01,1.0,.300,sky130
8.50000000e-08,1.53433992e-06,8.50000000e-08,8.49998655e-08,8.50000000e-08,1.10354549e-15,8.50000000e-08,-7.73901621e-16,8.50000000e-08,1.70950434e-18,8.50000000e-08,3.54195373e-16,8.50000000e-08,5.30865670e-16,8.50000000e-08,-7.02264898e-19,8.50000000e-08,3.28302630e-08,8.50000000e-08,9.29706070e-01,8.50000000e-08,4.49639948e-02,8.50000000e-08,8.27413787e-01,8.50000000e-08,8.27413763e-01,8.50000000e-08,3.04597011e+07,8.50000000e-08,1.39037307e+09,8.50000000e-08,2.21284746e+08,8.50000000e-08,1.80510865e+01,1.0,.300,sky130
9.00000000e-08,1.62654197e-06,9.00000000e-08,8.99997434e-08,9.00000000e-08,1.11239402e-15,9.00000000e-08,-7.85239530e-16,9.00000000e-08,1.73531383e-18,9.00000000e-08,3.59157201e-16,9.00000000e-08,5.38304449e-16,9.00000000e-08,-7.12641607e-19,9.00000000e-08,3.45651023e-08,9.00000000e-08,9.29697008e-01,9.00000000e-08,4.53663846e-02,9.00000000e-08,8.30512219e-01,9.00000000e-08,8.30512192e-01,9.00000000e-08,2.89309139e+07,9.00000000e-08,1.46219948e+09,9.00000000e-08,2.32716276e+08,9.00000000e-08,1.80727401e+01,1.0,.300,sky130
9.50000000e-08,1.71877859e-06,9.50000000e-08,9.49996460e-08,9.50000000e-08,1.12077382e-15,9.50000000e-08,-7.95967147e-16,9.50000000e-08,1.75973614e-18,9.50000000e-08,3.63847930e-16,9.50000000e-08,5.45336827e-16,9.50000000e-08,-7.22446953e-19,9.50000000e-08,3.62851709e-08,9.50000000e-08,9.29688446e-01,9.50000000e-08,4.57635891e-02,9.50000000e-08,8.33440156e-01,9.50000000e-08,8.33440128e-01,9.50000000e-08,2.75594678e+07,9.50000000e-08,1.53356419e+09,9.50000000e-08,2.44074321e+08,9.50000000e-08,1.80924736e+01,1.0,.300,sky130
1.00000000e-07,1.81104352e-06,1.00000000e-07,1.00000162e-07,1.00000000e-07,1.12873104e-15,1.00000000e-07,-8.06145303e-16,1.00000000e-07,1.78290918e-18,1.00000000e-07,3.68294808e-16,1.00000000e-07,5.52003647e-16,1.00000000e-07,-7.31738326e-19,1.00000000e-07,3.79912235e-08,1.00000000e-07,9.29680329e-01,1.00000000e-07,4.61558605e-02,1.00000000e-07,8.36215690e-01,1.00000000e-07,8.36215661e-01,1.00000000e-07,2.63218688e+07,1.00000000e-07,1.60449518e+09,1.00000000e-07,2.55363339e+08,1.00000000e-07,1.81104058e+01,1.0,.300,sky130
1.50000000e-07,2.74392701e-06,1.50000000e-07,1.50671764e-07,1.50000000e-07,1.19229990e-15,1.50000000e-07,-8.87181706e-16,1.50000000e-07,1.96743736e-18,1.50000000e-07,4.03576006e-16,1.50000000e-07,6.04898648e-16,1.50000000e-07,-8.05278438e-19,1.50000000e-07,5.45785144e-08,1.50000000e-07,9.29615667e-01,1.50000000e-07,4.98878788e-02,1.50000000e-07,8.58326932e-01,1.50000000e-07,8.58326888e-01,1.50000000e-07,1.83222283e+07,1.50000000e-07,2.30137319e+09,1.50000000e-07,3.66274918e+08,1.50000000e-07,1.82112887e+01,1.0,.300,sky130
2.00000000e-07,3.67016184e-06,2.00000000e-07,2.01536595e-07,2.00000000e-07,1.23705845e-15,2.00000000e-07,-9.43975465e-16,2.00000000e-07,2.09674862e-18,2.00000000e-07,4.28171843e-16,2.00000000e-07,6.41774765e-16,2.00000000e-07,-8.56308743e-19,2.00000000e-07,7.01855776e-08,2.00000000e-07,9.29569869e-01,2.00000000e-07,5.32786097e-02,2.00000000e-07,8.73987825e-01,2.00000000e-07,8.73987767e-01,2.00000000e-07,1.42479415e+07,2.00000000e-07,2.96684595e+09,2.00000000e-07,4.72188198e+08,2.00000000e-07,1.82108954e+01,1.0,.300,sky130
2.50000000e-07,4.55003424e-06,2.50000000e-07,2.50658124e-07,2.50000000e-07,1.27026324e-15,2.50000000e-07,-9.85984575e-16,2.50000000e-07,2.19235837e-18,2.50000000e-07,4.46295070e-16,2.50000000e-07,6.68947196e-16,2.50000000e-07,-8.93748396e-19,2.50000000e-07,8.44855090e-08,2.50000000e-07,9.29535446e-01,2.50000000e-07,5.62967755e-02,2.50000000e-07,8.85759545e-01,2.50000000e-07,8.85759472e-01,2.50000000e-07,1.18363494e+07,2.50000000e-07,3.58196166e+09,2.50000000e-07,5.70086905e+08,2.50000000e-07,1.81523510e+01,1.0,.300,sky130
3.00000000e-07,5.42059657e-06,3.00000000e-07,3.00196502e-07,3.00000000e-07,1.29742963e-15,3.00000000e-07,-1.02028223e-15,3.00000000e-07,2.27037606e-18,3.00000000e-07,4.61046806e-16,3.00000000e-07,6.91065095e-16,3.00000000e-07,-9.24102060e-19,3.00000000e-07,9.82808759e-08,3.00000000e-07,9.29506847e-01,3.00000000e-07,5.91377013e-02,3.00000000e-07,8.95539426e-01,3.00000000e-07,8.95539339e-01,3.00000000e-07,1.01749195e+07,3.00000000e-07,4.17795035e+09,3.00000000e-07,6.64941450e+08,3.00000000e-07,1.80568279e+01,1.0,.300,sky130
3.50000000e-07,6.27972617e-06,3.50000000e-07,3.50106685e-07,3.50000000e-07,1.32037033e-15,3.50000000e-07,-1.04919793e-15,3.50000000e-07,2.33611207e-18,3.50000000e-07,4.73451919e-16,3.50000000e-07,7.09664893e-16,3.50000000e-07,-9.49530775e-19,3.50000000e-07,1.11645737e-07,3.50000000e-07,9.29482302e-01,3.50000000e-07,6.18306112e-02,3.50000000e-07,9.03933314e-01,3.50000000e-07,9.03933213e-01,3.50000000e-07,8.95690271e+06,3.50000000e-07,4.75603398e+09,3.50000000e-07,7.56946318e+08,3.50000000e-07,1.79366074e+01,1.0,.300,sky130
