isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-07,1.47490639e-05,8.00000000e-07,8.00005163e-07,8.00000000e-07,1.08184974e-15,8.00000000e-07,-7.21602621e-16,8.00000000e-07,-1.59184737e-20,8.00000000e-07,3.76340747e-16,8.00000000e-07,5.63637530e-16,8.00000000e-07,4.50095001e-19,8.00000000e-07,4.21919810e-07,8.00000000e-07,6.33357213e-01,8.00000000e-07,5.89132947e-02,8.00000000e-07,5.69526898e-01,8.00000000e-07,5.69526666e-01,8.00000000e-07,2.37011862e+06,8.00000000e-07,1.36331907e+10,8.00000000e-07,2.16978969e+09,8.00000000e-07,1.84362108e+01,1.0,.250,sky130
8.50000000e-07,1.55859287e-05,8.50000000e-07,8.50004058e-07,8.50000000e-07,1.08668867e-15,8.50000000e-07,-7.28046189e-16,8.50000000e-07,-1.80988738e-20,8.50000000e-07,3.79331202e-16,8.50000000e-07,5.68121655e-16,8.50000000e-07,4.52231041e-19,8.50000000e-07,4.44150848e-07,8.50000000e-07,6.33357096e-01,8.50000000e-07,5.95004048e-02,8.50000000e-07,5.72732543e-01,8.50000000e-07,5.72732297e-01,8.50000000e-07,2.25148731e+06,8.50000000e-07,1.43425888e+10,8.50000000e-07,2.28269390e+09,8.50000000e-07,1.83362992e+01,1.0,.250,sky130
9.00000000e-07,1.64163981e-05,9.00000000e-07,9.00003207e-07,9.00000000e-07,1.09125282e-15,9.00000000e-07,-7.34121381e-16,9.00000000e-07,-2.02327346e-20,9.00000000e-07,3.82146858e-16,9.00000000e-07,5.72343740e-16,9.00000000e-07,4.54291821e-19,9.00000000e-07,4.66077672e-07,9.00000000e-07,6.33356985e-01,9.00000000e-07,6.00785432e-02,9.00000000e-07,5.75771428e-01,9.00000000e-07,5.75771167e-01,9.00000000e-07,2.14556513e+06,9.00000000e-07,1.50436248e+10,9.00000000e-07,2.39426725e+09,9.00000000e-07,1.82403773e+01,1.0,.250,sky130
9.50000000e-07,1.72406717e-05,9.50000000e-07,9.50002541e-07,9.50000000e-07,1.09557136e-15,9.50000000e-07,-7.39867489e-16,9.50000000e-07,-2.23207674e-20,9.50000000e-07,3.84806552e-16,9.50000000e-07,5.76332019e-16,9.50000000e-07,4.56282633e-19,9.50000000e-07,4.87714370e-07,9.50000000e-07,6.33356879e-01,9.50000000e-07,6.06481121e-02,9.50000000e-07,5.78661146e-01,9.50000000e-07,5.78660870e-01,9.50000000e-07,2.05038043e+06,9.50000000e-07,1.57366945e+10,9.50000000e-07,2.50457271e+09,9.50000000e-07,1.81480269e+01,1.0,.250,sky130
1.00000000e-06,1.80588848e-05,1.00000000e-06,9.99999209e-07,1.00000000e-06,1.09966881e-15,1.00000000e-06,-7.45317565e-16,1.00000000e-06,-2.43638984e-20,1.00000000e-06,3.87326112e-16,1.00000000e-06,5.80110220e-16,1.00000000e-06,4.58208154e-19,1.00000000e-06,5.09072696e-07,1.00000000e-06,6.33356779e-01,1.00000000e-06,6.12094509e-02,1.00000000e-06,5.81416478e-01,1.00000000e-06,5.81416188e-01,1.00000000e-06,1.96435599e+06,1.00000000e-06,1.64221124e+10,1.00000000e-06,2.61366037e+09,1.00000000e-06,1.80588991e+01,1.0,.250,sky130
1.50000000e-06,2.60071267e-05,1.50000000e-06,1.50430146e-06,1.50000000e-06,1.13227582e-15,1.50000000e-06,-7.88631402e-16,1.50000000e-06,-4.27735749e-20,1.50000000e-06,4.07240243e-16,1.50000000e-06,6.09974385e-16,1.50000000e-06,4.74786216e-19,1.50000000e-06,7.11309374e-07,1.50000000e-06,6.33355966e-01,1.50000000e-06,6.64795339e-02,1.50000000e-06,6.03887300e-01,1.50000000e-06,6.03886865e-01,1.50000000e-06,1.40585804e+06,1.50000000e-06,2.29688970e+10,1.50000000e-06,3.65561350e+09,1.50000000e-06,1.72885072e+01,1.0,.250,sky130
2.00000000e-06,3.34798918e-05,2.00000000e-06,2.00911699e-06,2.00000000e-06,1.15532141e-15,2.00000000e-06,-8.19195035e-16,2.00000000e-06,-5.80950748e-20,2.00000000e-06,4.21170584e-16,2.00000000e-06,6.30867221e-16,2.00000000e-06,4.87827165e-19,2.00000000e-06,8.94896980e-07,2.00000000e-06,6.33355376e-01,2.00000000e-06,7.11923399e-02,2.00000000e-06,6.20479889e-01,2.00000000e-06,6.20479309e-01,2.00000000e-06,1.11744706e+06,2.00000000e-06,2.89788551e+10,2.00000000e-06,4.61212803e+09,2.00000000e-06,1.66639832e+01,1.0,.250,sky130
2.50000000e-06,4.04011178e-05,2.50000000e-06,2.50367049e-06,2.50000000e-06,1.17279175e-15,2.50000000e-06,-8.42346236e-16,2.50000000e-06,-7.09935488e-20,2.50000000e-06,4.31651604e-16,2.50000000e-06,6.46588083e-16,2.50000000e-06,4.98432643e-19,2.50000000e-06,1.06116649e-06,2.50000000e-06,6.33354919e-01,2.50000000e-06,7.54021777e-02,2.50000000e-06,6.33549666e-01,2.50000000e-06,6.33548941e-01,2.50000000e-06,9.42359198e+05,2.50000000e-06,3.44486717e+10,2.50000000e-06,5.48267638e+09,2.50000000e-06,1.61367552e+01,1.0,.250,sky130
3.00000000e-06,4.70144772e-05,3.00000000e-06,3.00124334e-06,3.00000000e-06,1.18714138e-15,3.00000000e-06,-8.61354846e-16,3.00000000e-06,-8.24226032e-20,3.00000000e-06,4.40209076e-16,3.00000000e-06,6.59424677e-16,3.00000000e-06,5.07603149e-19,3.00000000e-06,1.21780953e-06,3.00000000e-06,6.33354536e-01,3.00000000e-06,7.93180832e-02,3.00000000e-06,6.44658634e-01,3.00000000e-06,6.44657764e-01,3.00000000e-06,8.21146471e+05,3.00000000e-06,3.96030988e+10,3.00000000e-06,6.30302893e+09,3.00000000e-06,1.56650001e+01,1.0,.250,sky130
3.50000000e-06,5.33375492e-05,3.50000000e-06,3.50067961e-06,3.50000000e-06,1.19929737e-15,3.50000000e-06,-8.77455573e-16,3.50000000e-06,-9.26980185e-20,3.50000000e-06,4.47421823e-16,3.50000000e-06,6.70244825e-16,3.50000000e-06,5.15693398e-19,3.50000000e-06,1.36630570e-06,3.50000000e-06,6.33354207e-01,3.50000000e-06,8.29860329e-02,3.50000000e-06,6.54370460e-01,3.50000000e-06,6.54369445e-01,3.50000000e-06,7.31900629e+05,3.50000000e-06,4.44739982e+10,3.50000000e-06,7.07825665e+09,3.50000000e-06,1.52363413e+01,1.0,.250,sky130
