isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.50000000e-09,1.99866113e-07,8.50000000e-09,8.49937498e-09,8.50000000e-09,8.31816622e-16,8.50000000e-09,-3.40208936e-16,8.50000000e-09,-4.36024688e-20,8.50000000e-09,1.99305110e-16,8.50000000e-09,2.98385378e-16,8.50000000e-09,2.46403503e-19,8.50000000e-09,4.34000835e-09,8.50000000e-09,7.08984152e-01,8.50000000e-09,4.78635600e-02,8.50000000e-09,4.66606036e-01,8.50000000e-09,4.66606033e-01,8.50000000e-09,2.30414303e+08,8.50000000e-09,2.40276652e+08,8.50000000e-09,3.82412169e+07,8.50000000e-09,2.35153894e+01,1.0,.250,sky130
9.00000000e-09,2.11229437e-07,9.00000000e-09,8.99936227e-09,9.00000000e-09,8.34932268e-16,9.00000000e-09,-3.44713385e-16,9.00000000e-09,-4.29538495e-20,9.00000000e-09,2.01685989e-16,9.00000000e-09,3.01953014e-16,9.00000000e-09,2.46617531e-19,9.00000000e-09,4.58460605e-09,9.00000000e-09,7.08984104e-01,9.00000000e-09,4.78840064e-02,9.00000000e-09,4.68987391e-01,9.00000000e-09,4.68987388e-01,9.00000000e-09,2.18121249e+08,9.00000000e-09,2.52989907e+08,9.00000000e-09,4.02645943e+07,9.00000000e-09,2.34716006e+01,1.0,.250,sky130
9.50000000e-09,2.22563613e-07,9.50000000e-09,9.49935255e-09,9.50000000e-09,8.37910111e-16,9.50000000e-09,-3.49012072e-16,9.50000000e-09,-4.23634940e-20,9.50000000e-09,2.03954846e-16,9.50000000e-09,3.05352819e-16,9.50000000e-09,2.46844929e-19,9.50000000e-09,4.82860557e-09,9.50000000e-09,7.08984059e-01,9.50000000e-09,4.79044149e-02,9.50000000e-09,4.71244122e-01,9.50000000e-09,4.71244119e-01,9.50000000e-09,2.07099128e+08,9.50000000e-09,2.65617528e+08,9.50000000e-09,4.22743426e+07,9.50000000e-09,2.34293455e+01,1.0,.250,sky130
1.00000000e-08,2.33868886e-07,1.00000000e-08,9.99930930e-09,1.00000000e-08,8.40762509e-16,1.00000000e-08,-3.53123862e-16,1.00000000e-08,-4.18245990e-20,1.00000000e-08,2.06122113e-16,1.00000000e-08,3.08600420e-16,1.00000000e-08,2.47083129e-19,1.00000000e-08,5.07201598e-09,1.00000000e-08,7.08984016e-01,1.00000000e-08,4.79247854e-02,1.00000000e-08,4.73388743e-01,1.00000000e-08,4.73388740e-01,1.00000000e-08,1.97160262e+08,1.00000000e-08,2.78162838e+08,1.00000000e-08,4.42709906e+07,1.00000000e-08,2.33885040e+01,1.0,.250,sky130
1.50000000e-08,3.46825361e-07,1.50000000e-08,1.50560963e-08,1.50000000e-08,8.64474914e-16,1.50000000e-08,-3.87105433e-16,1.50000000e-08,-3.82958723e-20,1.50000000e-08,2.23927172e-16,1.50000000e-08,3.35281807e-16,1.50000000e-08,2.49776413e-19,1.50000000e-08,7.50627743e-09,1.50000000e-08,7.08983670e-01,1.50000000e-08,4.81289910e-02,1.50000000e-08,4.90643895e-01,1.50000000e-08,4.90643890e-01,1.50000000e-08,1.33221828e+08,1.50000000e-08,4.01197716e+08,1.50000000e-08,6.38525997e+07,1.50000000e-08,2.30355436e+01,1.0,.250,sky130
2.00000000e-08,4.58050481e-07,2.00000000e-08,2.01295519e-08,2.00000000e-08,8.82311445e-16,2.00000000e-08,-4.12460332e-16,2.00000000e-08,-3.66789007e-20,2.00000000e-08,2.37095251e-16,2.00000000e-08,3.55015547e-16,2.00000000e-08,2.52556739e-19,2.00000000e-08,9.90729029e-09,2.00000000e-08,7.08983421e-01,2.00000000e-08,4.83310126e-02,2.00000000e-08,5.03058374e-01,2.00000000e-08,5.03058368e-01,2.00000000e-08,1.00935773e+08,2.00000000e-08,5.19148294e+08,2.00000000e-08,8.26250171e+07,2.00000000e-08,2.27551256e+01,1.0,.250,sky130
2.50000000e-08,5.64448721e-07,2.50000000e-08,2.50564964e-08,2.50000000e-08,8.96298252e-16,2.50000000e-08,-4.32237331e-16,2.50000000e-08,-3.59851973e-20,2.50000000e-08,2.47301225e-16,2.50000000e-08,3.70310824e-16,2.50000000e-08,2.55140693e-19,2.50000000e-08,1.22071799e-08,2.50000000e-08,7.08983232e-01,2.50000000e-08,4.85248802e-02,2.50000000e-08,5.12523456e-01,2.50000000e-08,5.12523448e-01,2.50000000e-08,8.19190022e+07,2.50000000e-08,6.29755463e+08,2.50000000e-08,1.00228695e+08,2.50000000e-08,2.25270410e+01,1.0,.250,sky130
3.00000000e-08,6.70249314e-07,3.00000000e-08,3.00181746e-08,3.00000000e-08,9.08179116e-16,3.00000000e-08,-4.48971839e-16,3.00000000e-08,-3.57720367e-20,3.00000000e-08,2.55894363e-16,3.00000000e-08,3.83189382e-16,3.00000000e-08,2.57594162e-19,3.00000000e-08,1.44962022e-08,3.00000000e-08,7.08983074e-01,3.00000000e-08,4.87180605e-02,3.00000000e-08,5.20408394e-01,3.00000000e-08,5.20408385e-01,3.00000000e-08,6.89835851e+07,3.00000000e-08,7.38014453e+08,3.00000000e-08,1.17458648e+08,3.00000000e-08,2.23281170e+01,1.0,.250,sky130
3.50000000e-08,7.75514466e-07,3.50000000e-08,3.50099628e-08,3.50000000e-08,9.18529634e-16,3.50000000e-08,-4.63506638e-16,3.50000000e-08,-3.58575490e-20,3.50000000e-08,2.63327177e-16,3.50000000e-08,3.94329228e-16,3.50000000e-08,2.59915139e-19,3.50000000e-08,1.67747862e-08,3.50000000e-08,7.08982939e-01,3.50000000e-08,4.89105126e-02,3.50000000e-08,5.27178717e-01,3.50000000e-08,5.27178707e-01,3.50000000e-08,5.96132784e+07,3.50000000e-08,8.44299887e+08,3.50000000e-08,1.34374500e+08,3.50000000e-08,2.21512508e+01,1.0,.250,sky130
4.00000000e-08,8.79835402e-07,4.00000000e-08,4.00062926e-08,4.00000000e-08,9.27675435e-16,4.00000000e-08,-4.76318027e-16,4.00000000e-08,-3.61373613e-20,4.00000000e-08,2.69855557e-16,4.00000000e-08,4.04113770e-16,4.00000000e-08,2.62102547e-19,4.00000000e-08,1.90332771e-08,4.00000000e-08,7.08982820e-01,4.00000000e-08,4.91013670e-02,4.00000000e-08,5.33094742e-01,4.00000000e-08,5.33094730e-01,4.00000000e-08,5.25395598e+07,4.00000000e-08,9.48430204e+08,4.00000000e-08,1.50947355e+08,4.00000000e-08,2.19924253e+01,1.0,.250,sky130
4.50000000e-08,9.83253998e-07,4.50000000e-08,4.50038873e-08,4.50000000e-08,9.35872455e-16,4.50000000e-08,-4.87776743e-16,4.50000000e-08,-3.65473792e-20,4.50000000e-08,2.75676685e-16,4.50000000e-08,4.12838465e-16,4.50000000e-08,2.64168515e-19,4.50000000e-08,2.12718993e-08,4.50000000e-08,7.08982715e-01,4.50000000e-08,4.92906035e-02,4.50000000e-08,5.38350975e-01,4.50000000e-08,5.38350962e-01,4.50000000e-08,4.70103768e+07,4.50000000e-08,1.05062821e+09,4.50000000e-08,1.67212672e+08,4.50000000e-08,2.18482015e+01,1.0,.250,sky130
5.00000000e-08,1.08585351e-06,5.00000000e-08,5.00024346e-08,5.00000000e-08,9.43304721e-16,5.00000000e-08,-4.98148186e-16,5.00000000e-08,-3.70469298e-20,5.00000000e-08,2.80931101e-16,5.00000000e-08,4.20713904e-16,5.00000000e-08,2.66125756e-19,5.00000000e-08,2.34918894e-08,5.00000000e-08,7.08982621e-01,5.00000000e-08,4.94782974e-02,5.00000000e-08,5.43083835e-01,5.00000000e-08,5.43083820e-01,5.00000000e-08,4.25678830e+07,5.00000000e-08,1.15111638e+09,5.00000000e-08,1.83205862e+08,5.00000000e-08,2.17160129e+01,1.0,.250,sky130
5.50000000e-08,1.18769961e-06,5.50000000e-08,5.50015288e-08,5.50000000e-08,9.50106370e-16,5.50000000e-08,-5.07625218e-16,5.50000000e-08,-3.76090315e-20,5.50000000e-08,2.85720630e-16,5.50000000e-08,4.27892665e-16,5.50000000e-08,2.67985510e-19,5.50000000e-08,2.56942002e-08,5.50000000e-08,7.08982535e-01,5.50000000e-08,4.96645071e-02,5.50000000e-08,5.47390968e-01,5.50000000e-08,5.47390952e-01,5.50000000e-08,3.89192888e+07,5.50000000e-08,1.25007015e+09,5.50000000e-08,1.98954844e+08,5.50000000e-08,2.15939382e+01,1.0,.250,sky130
6.00000000e-08,1.28884953e-06,6.00000000e-08,6.00009311e-08,6.00000000e-08,9.56378636e-16,6.00000000e-08,-5.16352990e-16,6.00000000e-08,-3.82151761e-20,6.00000000e-08,2.90121689e-16,6.00000000e-08,4.34489261e-16,6.00000000e-08,2.69757609e-19,6.00000000e-08,2.78796819e-08,6.00000000e-08,7.08982456e-01,6.00000000e-08,4.98492878e-02,6.00000000e-08,5.51344892e-01,6.00000000e-08,5.51344875e-01,6.00000000e-08,3.58684150e+07,6.00000000e-08,1.34763522e+09,6.00000000e-08,2.14482806e+08,6.00000000e-08,2.14804922e+01,1.0,.250,sky130
6.50000000e-08,1.38935365e-06,6.50000000e-08,6.50005217e-08,6.50000000e-08,9.62199884e-16,6.50000000e-08,-5.24443597e-16,6.50000000e-08,-3.88523220e-20,6.50000000e-08,2.94193146e-16,6.50000000e-08,4.40591906e-16,6.50000000e-08,2.71450585e-19,6.50000000e-08,3.00491025e-08,6.50000000e-08,7.08982383e-01,6.50000000e-08,5.00326908e-02,6.50000000e-08,5.55000962e-01,6.50000000e-08,5.55000943e-01,6.50000000e-08,3.32788642e+07,6.50000000e-08,1.44393454e+09,6.50000000e-08,2.29809320e+08,6.50000000e-08,2.13745000e+01,1.0,.250,sky130
7.00000000e-08,1.48925602e-06,7.00000000e-08,7.00002321e-08,7.00000000e-08,9.67632040e-16,7.00000000e-08,-5.31985429e-16,7.00000000e-08,-3.95110736e-20,7.00000000e-08,2.97981315e-16,7.00000000e-08,4.46270001e-16,7.00000000e-08,2.73071829e-19,7.00000000e-08,3.22031472e-08,7.00000000e-08,7.08982315e-01,7.00000000e-08,5.02147636e-02,7.00000000e-08,5.58402379e-01,7.00000000e-08,5.58402359e-01,7.00000000e-08,3.10528655e+07,7.00000000e-08,1.53907267e+09,7.00000000e-08,2.44951023e+08,7.00000000e-08,2.12750155e+01,1.0,.250,sky130
7.50000000e-08,1.58859529e-06,7.50000000e-08,7.50000210e-08,7.50000000e-08,9.72724913e-16,7.50000000e-08,-5.39049451e-16,7.50000000e-08,-4.01845389e-20,7.50000000e-08,3.01523300e-16,7.50000000e-08,4.51579149e-16,7.50000000e-08,2.74627755e-19,7.50000000e-08,3.43424298e-08,7.50000000e-08,7.08982252e-01,7.50000000e-08,5.03955495e-02,7.50000000e-08,5.61583516e-01,7.50000000e-08,5.61583494e-01,7.50000000e-08,2.91184988e+07,7.50000000e-08,1.63313930e+09,7.50000000e-08,2.59922193e+08,7.50000000e-08,2.11812646e+01,1.0,.250,sky130
8.00000000e-08,1.68740551e-06,8.00000000e-08,7.99998631e-08,8.00000000e-08,9.77519191e-16,8.00000000e-08,-5.45693527e-16,8.00000000e-08,-4.08675882e-20,8.00000000e-08,3.04849300e-16,8.00000000e-08,4.56564606e-16,8.00000000e-08,2.76123950e-19,8.00000000e-08,3.64675029e-08,8.00000000e-08,7.08982192e-01,8.00000000e-08,5.05750884e-02,8.00000000e-08,5.64572169e-01,8.00000000e-08,5.64572145e-01,8.00000000e-08,2.74216747e+07,8.00000000e-08,1.72621216e+09,8.00000000e-08,2.74735197e+08,8.00000000e-08,2.10926050e+01,1.0,.250,sky130
8.50000000e-08,1.78571692e-06,8.50000000e-08,8.49997436e-08,8.50000000e-08,9.82048552e-16,8.50000000e-08,-5.51965486e-16,8.50000000e-08,-4.15563579e-20,8.50000000e-08,3.07984231e-16,8.50000000e-08,4.61263707e-16,8.50000000e-08,2.77565305e-19,8.50000000e-08,3.85788679e-08,8.50000000e-08,7.08982136e-01,8.50000000e-08,5.07534170e-02,8.50000000e-08,5.67391144e-01,8.50000000e-08,5.67391119e-01,8.50000000e-08,2.59209265e+07,8.50000000e-08,1.81835910e+09,8.50000000e-08,2.89400838e+08,8.50000000e-08,2.10084977e+01,1.0,.250,sky130
9.00000000e-08,1.88355634e-06,9.00000000e-08,8.99996482e-08,9.00000000e-08,9.86341199e-16,9.00000000e-08,-5.57905319e-16,9.00000000e-08,-4.22479094e-20,9.00000000e-08,3.10948892e-16,9.00000000e-08,4.65707623e-16,9.00000000e-08,2.78956120e-19,9.00000000e-08,4.06769800e-08,9.00000000e-08,7.08982083e-01,9.00000000e-08,5.09305692e-02,9.00000000e-08,5.70059382e-01,9.00000000e-08,5.70059356e-01,9.00000000e-08,2.45839293e+07,9.00000000e-08,1.90963973e+09,9.00000000e-08,3.03928602e+08,9.00000000e-08,2.09284856e+01,1.0,.250,sky130
9.50000000e-08,1.98094802e-06,9.50000000e-08,9.49995771e-08,9.50000000e-08,9.90421005e-16,9.50000000e-08,-5.63546834e-16,9.50000000e-08,-4.29399939e-20,9.50000000e-08,3.13760837e-16,9.50000000e-08,4.69922662e-16,9.50000000e-08,2.80300196e-19,9.50000000e-08,4.27622607e-08,9.50000000e-08,7.08982033e-01,9.50000000e-08,5.11065769e-02,9.50000000e-08,5.72592799e-01,9.50000000e-08,5.72592772e-01,9.50000000e-08,2.33851060e+07,9.50000000e-08,2.00010703e+09,9.50000000e-08,3.18326921e+08,9.50000000e-08,2.08521772e+01,1.0,.250,sky130
1.00000000e-07,2.07790749e-06,1.00000000e-07,9.99992080e-08,1.00000000e-07,9.94308110e-16,1.00000000e-07,-5.68918527e-16,1.00000000e-07,-4.36308352e-20,1.00000000e-07,3.16434850e-16,1.00000000e-07,4.73930978e-16,1.00000000e-07,2.81600827e-19,1.00000000e-07,4.48349650e-08,1.00000000e-07,7.08981985e-01,1.00000000e-07,5.12814585e-02,1.00000000e-07,5.75004739e-01,1.00000000e-07,5.75004710e-01,1.00000000e-07,2.23040210e+07,1.00000000e-07,2.08980241e+09,1.00000000e-07,3.32602384e+08,1.00000000e-07,2.07792395e+01,1.0,.250,sky130
1.50000000e-07,3.03701476e-06,1.50000000e-07,1.50498358e-07,1.50000000e-07,1.02581724e-15,1.50000000e-07,-6.12350943e-16,1.50000000e-07,-5.03517645e-20,1.50000000e-07,3.37933524e-16,1.50000000e-07,5.06158464e-16,1.50000000e-07,2.92855657e-19,1.50000000e-07,6.51426840e-08,1.50000000e-07,7.08981597e-01,1.50000000e-07,5.29908843e-02,1.50000000e-07,5.94544039e-01,1.50000000e-07,5.94543996e-01,1.50000000e-07,1.53509180e+07,1.50000000e-07,2.96058072e+09,1.50000000e-07,4.71191057e+08,1.50000000e-07,2.01797202e+01,1.0,.250,sky130
2.00000000e-07,3.96923504e-06,2.00000000e-07,2.01124833e-07,2.00000000e-07,1.04863954e-15,2.00000000e-07,-6.43701220e-16,2.00000000e-07,-5.64529063e-20,2.00000000e-07,3.53318561e-16,2.00000000e-07,5.29222701e-16,2.00000000e-07,3.01788112e-19,2.00000000e-07,8.45211236e-08,2.00000000e-07,7.08981316e-01,2.00000000e-07,5.46142226e-02,2.00000000e-07,6.08769154e-01,2.00000000e-07,6.08769096e-01,2.00000000e-07,1.18313619e+07,2.00000000e-07,3.78512815e+09,2.00000000e-07,6.02421855e+08,2.00000000e-07,1.97351813e+01,1.0,.250,sky130
2.50000000e-07,4.85620943e-06,2.50000000e-07,2.50487214e-07,2.50000000e-07,1.06610394e-15,2.50000000e-07,-6.67639914e-16,2.50000000e-07,-6.18167650e-20,2.50000000e-07,3.64991805e-16,2.50000000e-07,5.46723262e-16,2.50000000e-07,3.09062765e-19,2.50000000e-07,1.02632033e-07,2.50000000e-07,7.08981099e-01,2.50000000e-07,5.61237294e-02,2.50000000e-07,6.19756147e-01,2.50000000e-07,6.19756074e-01,2.50000000e-07,9.74354666e+06,2.50000000e-07,4.55509941e+09,2.50000000e-07,7.24966588e+08,2.50000000e-07,1.93870552e+01,1.0,.250,sky130
3.00000000e-07,5.73052670e-06,3.00000000e-07,3.00166401e-07,3.00000000e-07,1.08058853e-15,3.00000000e-07,-6.87464746e-16,3.00000000e-07,-6.67225930e-20,3.00000000e-07,3.74610016e-16,3.00000000e-07,5.61143455e-16,3.00000000e-07,3.15385266e-19,3.00000000e-07,1.20190088e-07,3.00000000e-07,7.08980919e-01,3.00000000e-07,5.75798154e-02,3.00000000e-07,6.28966284e-01,3.00000000e-07,6.28966197e-01,3.00000000e-07,8.32015363e+06,3.00000000e-07,5.30315338e+09,3.00000000e-07,8.44023075e+08,3.00000000e-07,1.90911664e+01,1.0,.250,sky130
3.50000000e-07,6.59296447e-06,3.50000000e-07,3.50093883e-07,3.50000000e-07,1.09294885e-15,3.50000000e-07,-7.04363615e-16,3.50000000e-07,-7.12377035e-20,3.50000000e-07,3.82773397e-16,3.50000000e-07,5.73382883e-16,3.50000000e-07,3.20988693e-19,3.50000000e-07,1.37244641e-07,3.50000000e-07,7.08980764e-01,3.50000000e-07,5.89871066e-02,3.50000000e-07,6.36914586e-01,3.50000000e-07,6.36914485e-01,3.50000000e-07,7.28625900e+06,3.50000000e-07,6.03227175e+09,3.50000000e-07,9.60065867e+08,3.50000000e-07,1.88319899e+01,1.0,.250,sky130
