isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
2.50000000e-05,2.14519538e-04,2.50000000e-05,2.50058013e-05,2.50000000e-05,1.41373977e-15,2.50000000e-05,-1.14231224e-15,2.50000000e-05,-2.27342733e-19,2.50000000e-05,5.69306137e-16,2.50000000e-05,8.53229120e-16,2.50000000e-05,4.26134975e-19,2.50000000e-05,4.61611689e-06,2.50000000e-05,7.53664918e-01,2.50000000e-05,1.45416014e-01,2.50000000e-05,9.27625733e-01,2.50000000e-05,9.27618483e-01,2.50000000e-05,2.16632296e+05,2.50000000e-05,1.51739056e+11,2.50000000e-05,2.41500208e+10,2.50000000e-05,8.57879082e+00,1.0,.250,sky130
3.00000000e-05,2.33677023e-04,3.00000000e-05,3.00021227e-05,3.00000000e-05,1.42284786e-15,3.00000000e-05,-1.15545617e-15,3.00000000e-05,-2.40259743e-19,3.00000000e-05,5.74123981e-16,3.00000000e-05,8.60473028e-16,3.00000000e-05,4.38767900e-19,3.00000000e-05,5.15713526e-06,3.00000000e-05,7.53664708e-01,3.00000000e-05,1.56304679e-01,3.00000000e-05,9.49434490e-01,3.00000000e-05,9.49425790e-01,3.00000000e-05,1.93906103e+05,3.00000000e-05,1.64231911e+11,3.00000000e-05,2.61383205e+10,3.00000000e-05,7.78868301e+00,1.0,.250,sky130
3.50000000e-05,2.50199120e-04,3.50000000e-05,3.50010448e-05,3.50000000e-05,1.43017285e-15,3.50000000e-05,-1.16624629e-15,3.50000000e-05,-2.50838610e-19,3.50000000e-05,5.77941467e-16,3.50000000e-05,8.66215412e-16,3.50000000e-05,4.49189951e-19,3.50000000e-05,5.65775903e-06,3.50000000e-05,7.53664542e-01,3.50000000e-05,1.66098477e-01,3.50000000e-05,9.69637273e-01,3.50000000e-05,9.69627123e-01,3.50000000e-05,1.76748425e+05,3.50000000e-05,1.74943273e+11,3.50000000e-05,2.78430867e+10,3.50000000e-05,7.14833290e+00,1.0,.250,sky130
4.00000000e-05,2.64698945e-04,4.00000000e-05,4.00005679e-05,4.00000000e-05,1.43622369e-15,4.00000000e-05,-1.17535027e-15,4.00000000e-05,-2.59647657e-19,4.00000000e-05,5.81050615e-16,4.00000000e-05,8.70894401e-16,4.00000000e-05,4.57927194e-19,4.00000000e-05,6.12526875e-06,4.00000000e-05,7.53664409e-01,4.00000000e-05,1.75025334e-01,4.00000000e-05,9.88616868e-01,4.00000000e-05,9.88605268e-01,4.00000000e-05,1.63258143e+05,4.00000000e-05,1.84302033e+11,4.00000000e-05,2.93325795e+10,4.00000000e-05,6.61737968e+00,1.0,.250,sky130
4.50000000e-05,2.77602284e-04,4.50000000e-05,4.50003326e-05,4.50000000e-05,1.44132677e-15,4.50000000e-05,-1.18319669e-15,4.50000000e-05,-2.67071146e-19,4.50000000e-05,5.83637502e-16,4.50000000e-05,8.74789198e-16,4.50000000e-05,4.65334739e-19,4.50000000e-05,6.56493260e-06,4.50000000e-05,7.53664303e-01,4.50000000e-05,1.83247241e-01,4.50000000e-05,1.00663029e+00,4.50000000e-05,1.00661724e+00,4.50000000e-05,1.52324488e+05,4.50000000e-05,1.92601907e+11,4.50000000e-05,3.06535455e+10,4.50000000e-05,6.16889405e+00,1.0,.250,sky130
5.00000000e-05,2.89213295e-04,5.00000000e-05,5.00002069e-05,5.00000000e-05,1.44570255e-15,5.00000000e-05,-1.19007523e-15,5.00000000e-05,-2.73381333e-19,5.00000000e-05,5.85827058e-16,5.00000000e-05,8.78087275e-16,5.00000000e-05,4.71664142e-19,5.00000000e-05,6.98066486e-06,5.00000000e-05,7.53664218e-01,5.00000000e-05,1.90882963e-01,5.00000000e-05,1.02385745e+00,5.00000000e-05,1.02384295e+00,5.00000000e-05,1.43252831e+05,5.00000000e-05,2.00050347e+11,5.00000000e-05,3.18390015e+10,5.00000000e-05,5.78424198e+00,1.0,.250,sky130
5.50000000e-05,2.99755889e-04,5.50000000e-05,5.50001346e-05,5.50000000e-05,1.44950639e-15,5.50000000e-05,-1.19619016e-15,5.50000000e-05,-2.78778888e-19,5.50000000e-05,5.87706819e-16,5.50000000e-05,8.80919998e-16,5.50000000e-05,4.77101054e-19,5.50000000e-05,7.37547377e-06,5.50000000e-05,7.53664151e-01,5.50000000e-05,1.98022480e-01,5.50000000e-05,1.04042963e+00,5.50000000e-05,1.04041368e+00,5.50000000e-05,1.35584510e+05,5.50000000e-05,2.06798598e+11,5.50000000e-05,3.29130190e+10,5.50000000e-05,5.45009375e+00,1.0,.250,sky130
6.00000000e-05,3.09399275e-04,6.00000000e-05,6.00000904e-05,6.00000000e-05,1.45285155e-15,6.00000000e-05,-1.20169051e-15,6.00000000e-05,-2.83416368e-19,6.00000000e-05,5.89340209e-16,6.00000000e-05,8.83382564e-16,6.00000000e-05,4.81786980e-19,6.00000000e-05,7.75173687e-06,6.00000000e-05,7.53664100e-01,6.00000000e-05,2.04735824e-01,6.00000000e-05,1.05644601e+00,6.00000000e-05,1.05642861e+00,6.00000000e-05,1.29003347e+05,6.00000000e-05,2.12960006e+11,6.00000000e-05,3.38936377e+10,6.00000000e-05,5.15664681e+00,1.0,.250,sky130
6.50000000e-05,3.18274273e-04,6.50000000e-05,6.50000620e-05,6.50000000e-05,1.45582279e-15,6.50000000e-05,-1.20668799e-15,6.50000000e-05,-2.87412644e-19,6.50000000e-05,5.90774443e-16,6.50000000e-05,8.85545843e-16,6.50000000e-05,4.85832585e-19,6.50000000e-05,8.11137708e-06,6.50000000e-05,7.53664061e-01,6.50000000e-05,2.11078728e-01,6.50000000e-05,1.07198355e+00,6.50000000e-05,1.07196470e+00,6.50000000e-05,1.23283629e+05,6.50000000e-05,2.18621577e+11,6.50000000e-05,3.47947046e+10,6.50000000e-05,4.89652261e+00,1.0,.250,sky130
7.00000000e-05,3.26484079e-04,7.00000000e-05,7.00000427e-05,7.00000000e-05,1.45848500e-15,7.00000000e-05,-1.21126820e-15,7.00000000e-05,-2.90862208e-19,7.00000000e-05,5.92045449e-16,7.00000000e-05,8.87463770e-16,7.00000000e-05,4.89326246e-19,7.00000000e-05,8.45597984e-06,7.00000000e-05,7.53664033e-01,7.00000000e-05,2.17096375e-01,7.00000000e-05,1.08710341e+00,7.00000000e-05,1.08708311e+00,7.00000000e-05,1.18259506e+05,7.00000000e-05,2.23851516e+11,7.00000000e-05,3.56270753e+10,7.00000000e-05,4.66405542e+00,1.0,.250,sky130
7.50000000e-05,3.34111552e-04,7.50000000e-05,7.50000291e-05,7.50000000e-05,1.46088879e-15,7.50000000e-05,-1.21549798e-15,7.50000000e-05,-2.93841425e-19,7.50000000e-05,5.93181078e-16,7.50000000e-05,8.89178161e-16,7.50000000e-05,4.92339774e-19,7.50000000e-05,8.78687380e-06,7.50000000e-05,7.53664016e-01,7.50000000e-05,2.22825974e-01,7.50000000e-05,1.10185516e+00,7.50000000e-05,1.10183341e+00,7.50000000e-05,1.13806118e+05,7.50000000e-05,2.28704302e+11,7.50000000e-05,3.63994202e+10,7.50000000e-05,4.45481897e+00,1.0,.250,sky130
8.00000000e-05,3.41224281e-04,8.00000000e-05,8.00000188e-05,8.00000000e-05,1.46307423e-15,8.00000000e-05,-1.21943038e-15,8.00000000e-05,-2.96412866e-19,8.00000000e-05,5.94203261e-16,8.00000000e-05,8.90721945e-16,8.00000000e-05,4.94932368e-19,8.00000000e-05,9.10518798e-06,8.00000000e-05,7.53664007e-01,8.00000000e-05,2.28298591e-01,8.00000000e-05,1.11627959e+00,8.00000000e-05,1.11625639e+00,8.00000000e-05,1.09827496e+05,8.00000000e-05,2.33224176e+11,8.00000000e-05,3.71187804e+10,8.00000000e-05,4.26530251e+00,1.0,.250,sky130
8.50000000e-05,3.47878182e-04,8.50000000e-05,8.50000108e-05,8.50000000e-05,1.46507349e-15,8.50000000e-05,-1.22310805e-15,8.50000000e-05,-2.98628406e-19,8.50000000e-05,5.95129497e-16,8.50000000e-05,8.92121404e-16,8.50000000e-05,4.97153443e-19,8.50000000e-05,9.41189326e-06,8.50000000e-05,7.53664006e-01,8.50000000e-05,2.33540462e-01,8.50000000e-05,1.13041079e+00,8.50000000e-05,1.13038614e+00,8.50000000e-05,1.06248549e+05,8.50000000e-05,2.37447599e+11,8.50000000e-05,3.77909591e+10,8.50000000e-05,4.09268398e+00,1.0,.250,sky130
9.00000000e-05,3.54120097e-04,9.00000000e-05,9.00000040e-05,9.00000000e-05,1.46691270e-15,9.00000000e-05,-1.22656573e-15,9.00000000e-05,-3.00531494e-19,9.00000000e-05,5.95973920e-16,9.00000000e-05,8.93397764e-16,9.00000000e-05,4.99044681e-19,9.00000000e-05,9.70783329e-06,9.00000000e-05,7.53664013e-01,9.00000000e-05,2.38573976e-01,9.00000000e-05,1.14427757e+00,9.00000000e-05,1.14425147e+00,9.00000000e-05,1.03009598e+05,9.00000000e-05,2.41405025e+11,9.00000000e-05,3.84208030e+10,9.00000000e-05,3.93466757e+00,1.0,.250,sky130
9.50000000e-05,3.59989713e-04,9.50000000e-05,9.49999979e-05,9.50000000e-05,1.46861331e-15,9.50000000e-05,-1.22983197e-15,9.50000000e-05,-3.02158838e-19,9.50000000e-05,5.96748060e-16,9.50000000e-05,8.94568345e-16,9.50000000e-05,5.00641570e-19,9.50000000e-05,9.99374783e-06,9.50000000e-05,7.53664026e-01,9.50000000e-05,2.43418411e-01,9.50000000e-05,1.15790459e+00,9.50000000e-05,1.15787704e+00,9.50000000e-05,1.00062561e+05,9.50000000e-05,2.45122191e+11,9.50000000e-05,3.90124084e+10,9.50000000e-05,3.78936549e+00,1.0,.250,sky130
