isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.60320934e-07,6.00000000e-09,5.99973468e-09,6.00000000e-09,7.82061050e-16,6.00000000e-09,-2.95556678e-16,6.00000000e-09,3.24567469e-20,6.00000000e-09,1.71085240e-16,6.00000000e-09,2.56107037e-16,6.00000000e-09,1.55461390e-19,6.00000000e-09,3.87771989e-09,6.00000000e-09,7.12343370e-01,6.00000000e-09,4.11104663e-02,6.00000000e-09,4.54719975e-01,6.00000000e-09,4.54719973e-01,6.00000000e-09,2.57883506e+08,6.00000000e-09,2.04997978e+08,6.00000000e-09,3.26264415e+07,6.00000000e-09,2.67213373e+01,1.0,.250,sky130
6.50000000e-09,1.73310489e-07,6.50000000e-09,6.49968570e-09,6.50000000e-09,7.86078994e-16,6.50000000e-09,-3.01284888e-16,6.50000000e-09,3.36817839e-20,6.50000000e-09,1.74095551e-16,6.50000000e-09,2.60617223e-16,6.50000000e-09,1.55796843e-19,6.50000000e-09,4.18815147e-09,6.50000000e-09,7.12343290e-01,6.50000000e-09,4.11219458e-02,6.50000000e-09,4.57647676e-01,6.50000000e-09,4.57647674e-01,6.50000000e-09,2.38768824e+08,6.50000000e-09,2.20474647e+08,6.50000000e-09,3.50896299e+07,6.50000000e-09,2.66644415e+01,1.0,.250,sky130
7.00000000e-09,1.86261531e-07,7.00000000e-09,6.99965172e-09,7.00000000e-09,7.89858708e-16,7.00000000e-09,-3.06661555e-16,7.00000000e-09,3.47824040e-20,7.00000000e-09,1.76915622e-16,7.00000000e-09,2.64842430e-16,7.00000000e-09,1.56145266e-19,7.00000000e-09,4.49766544e-09,7.00000000e-09,7.12343216e-01,7.00000000e-09,4.11334003e-02,7.00000000e-09,4.60364107e-01,7.00000000e-09,4.60364105e-01,7.00000000e-09,2.22337569e+08,7.00000000e-09,2.35816266e+08,7.00000000e-09,3.75313243e+07,7.00000000e-09,2.66101141e+01,1.0,.250,sky130
7.50000000e-09,1.99175664e-07,7.50000000e-09,7.49962593e-09,7.50000000e-09,7.93429145e-16,7.50000000e-09,-3.11730358e-16,7.50000000e-09,3.57770137e-20,7.50000000e-09,1.79569437e-16,7.50000000e-09,2.68818580e-16,7.50000000e-09,1.56502798e-19,7.50000000e-09,4.80632012e-09,7.50000000e-09,7.12343146e-01,7.50000000e-09,4.11448312e-02,7.50000000e-09,4.62898190e-01,7.50000000e-09,4.62898188e-01,7.50000000e-09,2.08059383e+08,7.50000000e-09,2.51031444e+08,7.50000000e-09,3.99528952e+07,7.50000000e-09,2.65580798e+01,1.0,.250,sky130
8.00000000e-09,2.12054424e-07,8.00000000e-09,7.99960601e-09,8.00000000e-09,7.96814143e-16,8.00000000e-09,-3.16527130e-16,8.00000000e-09,3.66803535e-20,8.00000000e-09,1.82076629e-16,8.00000000e-09,2.72575082e-16,8.00000000e-09,1.56866570e-19,8.00000000e-09,5.11416805e-09,8.00000000e-09,7.12343082e-01,8.00000000e-09,4.11562397e-02,8.00000000e-09,4.65273286e-01,8.00000000e-09,4.65273284e-01,8.00000000e-09,1.95535225e+08,8.00000000e-09,2.66127837e+08,8.00000000e-09,4.23555607e+07,8.00000000e-09,2.65081085e+01,1.0,.250,sky130
8.50000000e-09,2.24899206e-07,8.50000000e-09,8.49959018e-09,8.50000000e-09,8.00033565e-16,8.50000000e-09,-3.21081629e-16,8.50000000e-09,3.75043944e-20,8.50000000e-09,1.84453470e-16,8.50000000e-09,2.76136311e-16,8.50000000e-09,1.57234414e-19,8.50000000e-09,5.42125520e-09,8.50000000e-09,7.12343021e-01,8.50000000e-09,4.11676269e-02,8.50000000e-09,4.67508522e-01,8.50000000e-09,4.67508520e-01,8.50000000e-09,1.84459127e+08,8.50000000e-09,2.81112213e+08,8.50000000e-09,4.47403983e+07,8.50000000e-09,2.64600059e+01,1.0,.250,sky130
9.00000000e-09,2.37711312e-07,9.00000000e-09,8.99957827e-09,9.00000000e-09,8.03104153e-16,9.00000000e-09,-3.25418866e-16,9.00000000e-09,3.82589849e-20,9.00000000e-09,1.86713612e-16,9.00000000e-09,2.79522718e-16,9.00000000e-09,1.57604683e-19,9.00000000e-09,5.72762285e-09,9.00000000e-09,7.12342963e-01,9.00000000e-09,4.11789939e-02,9.00000000e-09,4.69619764e-01,9.00000000e-09,4.69619761e-01,9.00000000e-09,1.74592501e+08,9.00000000e-09,2.95990640e+08,9.00000000e-09,4.71083734e+07,9.00000000e-09,2.64136057e+01,1.0,.250,sky130
9.50000000e-09,2.50491880e-07,9.50000000e-09,9.49956807e-09,9.50000000e-09,8.06040145e-16,9.50000000e-09,-3.29560049e-16,9.50000000e-09,3.89523140e-20,9.50000000e-09,1.88868612e-16,9.50000000e-09,2.82751614e-16,9.50000000e-09,1.57976107e-19,9.50000000e-09,6.03330633e-09,9.50000000e-09,7.12342908e-01,9.50000000e-09,4.11903415e-02,9.50000000e-09,4.71620302e-01,9.50000000e-09,4.71620299e-01,9.50000000e-09,1.65746598e+08,9.50000000e-09,3.10768492e+08,9.50000000e-09,4.94603416e+07,9.50000000e-09,2.63687652e+01,1.0,.250,sky130
1.00000000e-08,2.63241122e-07,1.00000000e-08,9.99952487e-09,1.00000000e-08,8.08853585e-16,1.00000000e-08,-3.33523090e-16,1.00000000e-08,3.95912215e-20,1.00000000e-08,1.90928224e-16,1.00000000e-08,2.85837608e-16,1.00000000e-08,1.58347679e-19,1.00000000e-08,6.33831722e-09,1.00000000e-08,7.12342856e-01,1.00000000e-08,4.12016697e-02,1.00000000e-08,4.73521272e-01,1.00000000e-08,4.73521269e-01,1.00000000e-08,1.57770582e+08,1.00000000e-08,3.25449657e+08,1.00000000e-08,5.17969216e+07,1.00000000e-08,2.63253630e+01,1.0,.250,sky130
1.50000000e-08,3.90685403e-07,1.50000000e-08,1.50566949e-08,1.50000000e-08,8.32287199e-16,1.50000000e-08,-3.66348764e-16,1.50000000e-08,4.39849485e-20,1.50000000e-08,2.07890942e-16,1.50000000e-08,3.11254293e-16,1.50000000e-08,1.62005768e-19,1.50000000e-08,9.39236016e-09,1.50000000e-08,7.12342439e-01,1.50000000e-08,4.13153449e-02,1.50000000e-08,4.88810446e-01,1.50000000e-08,4.88810442e-01,1.50000000e-08,1.06469512e+08,1.50000000e-08,4.69411765e+08,1.50000000e-08,7.47092027e+07,1.50000000e-08,2.59476204e+01,1.0,.250,sky130
2.00000000e-08,5.16230976e-07,2.00000000e-08,2.01306856e-08,2.00000000e-08,8.49967218e-16,2.00000000e-08,-3.90925165e-16,2.00000000e-08,4.62644355e-20,2.00000000e-08,2.20484043e-16,2.00000000e-08,3.30124501e-16,2.00000000e-08,1.65384967e-19,2.00000000e-08,1.24108866e-08,2.00000000e-08,7.12342139e-01,2.00000000e-08,4.14280170e-02,2.00000000e-08,4.99803718e-01,2.00000000e-08,4.99803712e-01,2.00000000e-08,8.05744207e+07,2.00000000e-08,6.07353984e+08,2.00000000e-08,9.66633887e+07,2.00000000e-08,2.56439839e+01,1.0,.250,sky130
2.50000000e-08,6.36315955e-07,2.50000000e-08,2.50571012e-08,2.50000000e-08,8.63861770e-16,2.50000000e-08,-4.10141706e-16,2.50000000e-08,4.74681561e-20,2.50000000e-08,2.30271217e-16,2.50000000e-08,3.44790658e-16,2.50000000e-08,1.68387106e-19,2.50000000e-08,1.53072399e-08,2.50000000e-08,7.12341911e-01,2.50000000e-08,4.15363284e-02,2.50000000e-08,5.08180140e-01,2.50000000e-08,5.08180133e-01,2.50000000e-08,6.53285641e+07,2.50000000e-08,7.36594647e+08,2.50000000e-08,1.17232679e+08,2.50000000e-08,2.53946357e+01,1.0,.250,sky130
3.00000000e-08,7.55724109e-07,3.00000000e-08,3.00184631e-08,3.00000000e-08,8.75689021e-16,3.00000000e-08,-4.26438651e-16,3.00000000e-08,4.81011990e-20,3.00000000e-08,2.38532435e-16,3.00000000e-08,3.57170493e-16,3.00000000e-08,1.71171620e-19,3.00000000e-08,1.81953671e-08,3.00000000e-08,7.12341720e-01,3.00000000e-08,4.16444719e-02,3.00000000e-08,5.15156768e-01,3.00000000e-08,5.15156760e-01,3.00000000e-08,5.49590450e+07,3.00000000e-08,8.63005120e+08,3.00000000e-08,1.37351531e+08,3.00000000e-08,2.51753098e+01,1.0,.250,sky130
3.50000000e-08,8.74513566e-07,3.50000000e-08,3.50102096e-08,3.50000000e-08,8.86012160e-16,3.50000000e-08,-4.40621533e-16,3.50000000e-08,4.83676382e-20,3.50000000e-08,2.45693943e-16,3.50000000e-08,3.67902606e-16,3.50000000e-08,1.73768614e-19,3.50000000e-08,2.10756954e-08,3.50000000e-08,7.12341557e-01,3.50000000e-08,4.17524269e-02,3.50000000e-08,5.21146512e-01,3.50000000e-08,5.21146502e-01,3.50000000e-08,4.74480193e+07,3.50000000e-08,9.87022082e+08,3.50000000e-08,1.57089443e+08,3.50000000e-08,2.49788155e+01,1.0,.250,sky130
4.00000000e-08,9.92208436e-07,4.00000000e-08,4.00065302e-08,4.00000000e-08,8.95148843e-16,4.00000000e-08,-4.53144404e-16,4.00000000e-08,4.83857368e-20,4.00000000e-08,2.51996183e-16,4.00000000e-08,3.77347222e-16,4.00000000e-08,1.76193571e-19,4.00000000e-08,2.39357070e-08,4.00000000e-08,7.12341415e-01,4.00000000e-08,4.18596982e-02,4.00000000e-08,5.26379933e-01,4.00000000e-08,5.26379921e-01,4.00000000e-08,4.17785863e+07,4.00000000e-08,1.10842844e+09,4.00000000e-08,1.76411865e+08,4.00000000e-08,2.48011620e+01,1.0,.250,sky130
4.50000000e-08,1.10884970e-06,4.50000000e-08,4.50041153e-08,4.50000000e-08,9.03350052e-16,4.50000000e-08,-4.64362640e-16,4.50000000e-08,4.82307808e-20,4.50000000e-08,2.57625492e-16,4.50000000e-08,3.85783525e-16,4.50000000e-08,1.78469521e-19,4.50000000e-08,2.67754699e-08,4.50000000e-08,7.12341288e-01,4.50000000e-08,4.19662687e-02,4.50000000e-08,5.31029431e-01,4.50000000e-08,5.31029418e-01,4.50000000e-08,3.73476172e+07,4.50000000e-08,1.22748618e+09,4.50000000e-08,1.95360493e+08,4.50000000e-08,2.46388513e+01,1.0,.250,sky130
5.00000000e-08,1.22452804e-06,5.00000000e-08,5.00026591e-08,5.00000000e-08,9.10796527e-16,5.00000000e-08,-4.74531092e-16,5.00000000e-08,4.79516805e-20,5.00000000e-08,2.62714937e-16,5.00000000e-08,3.93410883e-16,5.00000000e-08,1.80616219e-19,5.00000000e-08,2.95963691e-08,5.00000000e-08,7.12341174e-01,5.00000000e-08,4.20721757e-02,5.00000000e-08,5.35215905e-01,5.00000000e-08,5.35215890e-01,5.00000000e-08,3.37879284e+07,5.00000000e-08,1.34445840e+09,5.00000000e-08,2.13977200e+08,5.00000000e-08,2.44892584e+01,1.0,.250,sky130
5.50000000e-08,1.33931542e-06,5.50000000e-08,5.50017510e-08,5.50000000e-08,9.17620091e-16,5.50000000e-08,-4.83835097e-16,5.50000000e-08,4.75815412e-20,5.50000000e-08,2.67361007e-16,5.50000000e-08,4.00373874e-16,5.50000000e-08,1.82649608e-19,5.50000000e-08,3.23994367e-08,5.50000000e-08,7.12341070e-01,5.50000000e-08,4.21774465e-02,5.50000000e-08,5.39025854e-01,5.50000000e-08,5.39025838e-01,5.50000000e-08,3.08647341e+07,5.50000000e-08,1.45955329e+09,5.50000000e-08,2.32295120e+08,5.50000000e-08,2.43504142e+01,1.0,.250,sky130
6.00000000e-08,1.45327545e-06,6.00000000e-08,6.00011535e-08,6.00000000e-08,9.23920305e-16,6.00000000e-08,-4.92414272e-16,6.00000000e-08,4.71435502e-20,6.00000000e-08,2.71636198e-16,6.00000000e-08,4.06781116e-16,6.00000000e-08,1.84582803e-19,6.00000000e-08,3.51855896e-08,6.00000000e-08,7.12340975e-01,6.00000000e-08,4.22821066e-02,6.00000000e-08,5.42523501e-01,6.00000000e-08,5.42523484e-01,6.00000000e-08,2.84207260e+07,6.00000000e-08,1.57294460e+09,6.00000000e-08,2.50341908e+08,6.00000000e-08,2.42207919e+01,1.0,.250,sky130
6.50000000e-08,1.56646463e-06,6.50000000e-08,6.50007433e-08,6.50000000e-08,9.29774285e-16,6.50000000e-08,-5.00376512e-16,6.50000000e-08,4.66544014e-20,6.50000000e-08,2.75596396e-16,6.50000000e-08,4.12716349e-16,6.50000000e-08,1.86426707e-19,6.50000000e-08,3.79556477e-08,6.50000000e-08,7.12340887e-01,6.50000000e-08,4.23861796e-02,6.50000000e-08,5.45757850e-01,6.50000000e-08,5.45757832e-01,6.50000000e-08,2.63465403e+07,6.50000000e-08,1.68477947e+09,6.50000000e-08,2.68140981e+08,6.50000000e-08,2.40991802e+01,1.0,.250,sky130
7.00000000e-08,1.67893295e-06,7.00000000e-08,7.00004537e-08,7.00000000e-08,9.35243009e-16,7.00000000e-08,-5.07806963e-16,7.00000000e-08,4.61263909e-20,7.00000000e-08,2.79285610e-16,7.00000000e-08,4.18245515e-16,7.00000000e-08,1.88190471e-19,7.00000000e-08,4.07103379e-08,7.00000000e-08,7.12340805e-01,7.00000000e-08,4.24896869e-02,7.00000000e-08,5.48767140e-01,7.00000000e-08,5.48767120e-01,7.00000000e-08,2.45637853e+07,7.00000000e-08,1.79518364e+09,7.00000000e-08,2.85712350e+08,7.00000000e-08,2.39846010e+01,1.0,.250,sky130
7.50000000e-08,1.79072462e-06,7.50000000e-08,7.50002422e-08,7.50000000e-08,9.40375550e-16,7.50000000e-08,-5.14774025e-16,7.50000000e-08,4.55687509e-20,7.50000000e-08,2.82739122e-16,7.50000000e-08,4.23421480e-16,7.50000000e-08,1.89881846e-19,7.50000000e-08,4.34503020e-08,7.50000000e-08,7.12340729e-01,7.50000000e-08,4.25926477e-02,7.50000000e-08,5.51581783e-01,7.50000000e-08,5.51581761e-01,7.50000000e-08,2.30147997e+07,7.50000000e-08,1.90426539e+09,7.50000000e-08,3.03073250e+08,7.50000000e-08,2.38762511e+01,1.0,.250,sky130
8.00000000e-08,1.90187904e-06,8.00000000e-08,8.00000855e-08,8.00000000e-08,9.45212016e-16,8.00000000e-08,-5.21333511e-16,8.00000000e-08,4.49885253e-20,8.00000000e-08,2.85985671e-16,8.00000000e-08,4.28287305e-16,8.00000000e-08,1.91507458e-19,8.00000000e-08,4.61761139e-08,8.00000000e-08,7.12340657e-01,8.00000000e-08,4.26950797e-02,8.00000000e-08,5.54226368e-01,8.00000000e-08,5.54226345e-01,8.00000000e-08,2.16562182e+07,8.00000000e-08,2.01211898e+09,8.00000000e-08,3.20238682e+08,8.00000000e-08,2.37734626e+01,1.0,.250,sky130
8.50000000e-08,2.01243139e-06,8.50000000e-08,8.49999658e-08,8.50000000e-08,9.49785619e-16,8.50000000e-08,-5.27531570e-16,8.50000000e-08,4.43911624e-20,8.50000000e-08,2.89048977e-16,8.50000000e-08,4.32878535e-16,8.50000000e-08,1.93073017e-19,8.50000000e-08,4.88882855e-08,8.50000000e-08,7.12340589e-01,8.50000000e-08,4.27969985e-02,8.50000000e-08,5.56721065e-01,8.50000000e-08,5.56721041e-01,8.50000000e-08,2.04547979e+07,8.50000000e-08,2.11882697e+09,8.50000000e-08,3.37221787e+08,8.50000000e-08,2.36756730e+01,1.0,.250,sky130
9.00000000e-08,2.12241335e-06,9.00000000e-08,8.99998746e-08,9.00000000e-08,9.54124190e-16,9.00000000e-08,-5.33406823e-16,9.00000000e-08,4.37809256e-20,9.00000000e-08,2.91948861e-16,9.00000000e-08,4.37224869e-16,9.00000000e-08,1.94583482e-19,9.00000000e-08,5.15872805e-08,9.00000000e-08,7.12340525e-01,9.00000000e-08,4.28984188e-02,9.00000000e-08,5.59082623e-01,9.00000000e-08,5.59082597e-01,9.00000000e-08,1.93846233e+07,9.00000000e-08,2.22446236e+09,9.00000000e-08,3.54034181e+08,9.00000000e-08,2.35824034e+01,1.0,.250,sky130
9.50000000e-08,2.23185340e-06,9.50000000e-08,9.49998002e-08,9.50000000e-08,9.58251285e-16,9.50000000e-08,-5.38991914e-16,9.50000000e-08,4.31611850e-20,9.50000000e-08,2.94702053e-16,9.50000000e-08,4.41351376e-16,9.50000000e-08,1.96043187e-19,9.50000000e-08,5.42735165e-08,9.50000000e-08,7.12340464e-01,9.50000000e-08,4.29993538e-02,9.50000000e-08,5.61325106e-01,9.50000000e-08,5.61325078e-01,9.50000000e-08,1.84251927e+07,9.50000000e-08,2.32908991e+09,9.50000000e-08,3.70686172e+08,9.50000000e-08,2.34932431e+01,1.0,.250,sky130
1.00000000e-07,2.34077088e-06,1.00000000e-07,9.99994349e-08,1.00000000e-07,9.62186798e-16,1.00000000e-07,-5.44314395e-16,1.00000000e-07,4.25346647e-20,1.00000000e-07,2.97322657e-16,1.00000000e-07,4.45279190e-16,1.00000000e-07,1.97455862e-19,1.00000000e-07,5.69472150e-08,1.00000000e-07,7.12340406e-01,1.00000000e-07,4.30998097e-02,1.00000000e-07,5.63460313e-01,1.00000000e-07,5.63460284e-01,1.00000000e-07,1.75601213e+07,1.00000000e-07,2.43276138e+09,1.00000000e-07,3.87185999e+08,1.00000000e-07,2.34078411e+01,1.0,.250,sky130
1.50000000e-07,3.41632526e-06,1.50000000e-07,1.50492906e-07,1.50000000e-07,9.94209976e-16,1.50000000e-07,-5.87510964e-16,1.50000000e-07,3.61552673e-20,1.50000000e-07,3.18480046e-16,1.50000000e-07,4.76991457e-16,1.50000000e-07,2.09700996e-19,1.50000000e-07,8.33241889e-08,1.50000000e-07,7.12339937e-01,1.50000000e-07,4.40900799e-02,1.50000000e-07,5.80767070e-01,1.50000000e-07,5.80767027e-01,1.50000000e-07,1.20013169e+07,1.50000000e-07,3.43622107e+09,1.50000000e-07,5.46891568e+08,1.50000000e-07,2.27009057e+01,1.0,.250,sky130
2.00000000e-07,4.45953406e-06,2.00000000e-07,2.01109379e-07,2.00000000e-07,1.01754680e-15,2.00000000e-07,-6.18878257e-16,2.00000000e-07,3.00771197e-20,2.00000000e-07,3.33722154e-16,2.00000000e-07,4.99838752e-16,2.00000000e-07,2.19467185e-19,2.00000000e-07,1.08778177e-07,2.00000000e-07,7.12339597e-01,2.00000000e-07,4.50437680e-02,2.00000000e-07,5.93380711e-01,2.00000000e-07,5.93380653e-01,2.00000000e-07,9.19302039e+06,2.00000000e-07,4.38263286e+09,2.00000000e-07,6.97517684e+08,2.00000000e-07,2.21746698e+01,1.0,.250,sky130
2.50000000e-07,5.45161727e-06,2.50000000e-07,2.50480187e-07,2.50000000e-07,1.03549360e-15,2.50000000e-07,-6.42945356e-16,2.50000000e-07,2.45845586e-20,2.50000000e-07,3.45348918e-16,2.50000000e-07,5.17267554e-16,2.50000000e-07,2.27464978e-19,2.50000000e-07,1.32800624e-07,2.50000000e-07,7.12339334e-01,2.50000000e-07,4.59416435e-02,2.50000000e-07,6.03135300e-01,2.50000000e-07,6.03135227e-01,2.50000000e-07,7.53008510e+06,2.50000000e-07,5.26475226e+09,2.50000000e-07,8.37911347e+08,2.50000000e-07,2.17646647e+01,1.0,.250,sky130
3.00000000e-07,6.42950218e-06,3.00000000e-07,3.00165121e-07,3.00000000e-07,1.05042944e-15,3.00000000e-07,-6.62942086e-16,3.00000000e-07,1.94692445e-20,3.00000000e-07,3.54964663e-16,3.00000000e-07,5.31682307e-16,3.00000000e-07,2.34447914e-19,3.00000000e-07,1.56273587e-07,3.00000000e-07,7.12339114e-01,3.00000000e-07,4.68167349e-02,3.00000000e-07,6.11316641e-01,3.00000000e-07,6.11316554e-01,3.00000000e-07,6.39903401e+06,3.00000000e-07,6.12083204e+09,3.00000000e-07,9.74160675e+08,3.00000000e-07,2.14198844e+01,1.0,.250,sky130
3.50000000e-07,7.39465824e-06,3.50000000e-07,3.50093646e-07,3.50000000e-07,1.06320906e-15,3.50000000e-07,-6.80030741e-16,3.50000000e-07,1.46977301e-20,3.50000000e-07,3.63149920e-16,3.50000000e-07,5.43953030e-16,3.50000000e-07,2.40661667e-19,3.50000000e-07,1.79228002e-07,3.50000000e-07,7.12338925e-01,3.50000000e-07,4.76702393e-02,3.50000000e-07,6.18378938e-01,3.50000000e-07,6.18378836e-01,3.50000000e-07,5.57948530e+06,3.50000000e-07,6.95503693e+09,3.50000000e-07,1.10692851e+09,3.50000000e-07,2.11219436e+01,1.0,.250,sky130
4.00000000e-07,8.34522950e-06,4.00000000e-07,4.00060560e-07,4.00000000e-07,1.07433457e-15,4.00000000e-07,-6.94893036e-16,4.00000000e-07,1.02454942e-20,4.00000000e-07,3.70244650e-16,4.00000000e-07,5.54589211e-16,4.00000000e-07,2.46252983e-19,4.00000000e-07,2.01625124e-07,4.00000000e-07,7.12338760e-01,4.00000000e-07,4.85008126e-02,4.00000000e-07,6.24584608e-01,4.00000000e-07,6.24584492e-01,4.00000000e-07,4.95969937e+06,4.00000000e-07,7.76781252e+09,4.00000000e-07,1.23628576e+09,4.00000000e-07,2.08599156e+01,1.0,.250,sky130
