isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.46248058e-07,6.00000000e-09,5.99975659e-09,6.00000000e-09,1.54259679e-15,6.00000000e-09,-8.94957855e-16,6.00000000e-09,2.20149875e-18,6.00000000e-09,4.48381511e-16,6.00000000e-09,6.71110689e-16,6.00000000e-09,-4.71944548e-19,6.00000000e-09,1.56146007e-09,6.00000000e-09,6.39761127e-01,6.00000000e-09,4.05311502e-02,6.00000000e-09,4.33325129e-01,6.00000000e-09,4.33325128e-01,6.00000000e-09,6.40426239e+08,6.00000000e-09,9.48064062e+07,6.00000000e-09,1.50889082e+07,6.00000000e-09,2.43756652e+01,1.0,.500,sky130
6.50000000e-09,1.58108212e-07,6.50000000e-09,6.49970787e-09,6.50000000e-09,1.55460801e-15,6.50000000e-09,-9.11333906e-16,6.50000000e-09,2.25397948e-18,6.50000000e-09,4.55730109e-16,6.50000000e-09,6.82120717e-16,6.50000000e-09,-4.93638819e-19,6.50000000e-09,1.68455732e-09,6.50000000e-09,6.39747253e-01,6.50000000e-09,4.05642172e-02,6.50000000e-09,4.36577351e-01,6.50000000e-09,4.36577349e-01,6.50000000e-09,5.93627767e+08,6.50000000e-09,1.01702945e+08,6.50000000e-09,1.61865264e+07,6.50000000e-09,2.43254336e+01,1.0,.500,sky130
7.00000000e-09,1.69937158e-07,7.00000000e-09,6.99967311e-09,7.00000000e-09,1.56584242e-15,7.00000000e-09,-9.26626420e-16,7.00000000e-09,2.30295354e-18,7.00000000e-09,4.62582743e-16,7.00000000e-09,6.92387830e-16,7.00000000e-09,-5.13808106e-19,7.00000000e-09,1.80715875e-09,7.00000000e-09,6.39734381e-01,7.00000000e-09,4.05972159e-02,7.00000000e-09,4.39594656e-01,7.00000000e-09,4.39594654e-01,7.00000000e-09,5.53354819e+08,7.00000000e-09,1.08527624e+08,7.00000000e-09,1.72727079e+07,7.00000000e-09,2.42778706e+01,1.0,.500,sky130
7.50000000e-09,1.81736578e-07,7.50000000e-09,7.49964659e-09,7.50000000e-09,1.57639767e-15,7.50000000e-09,-9.40973648e-16,7.50000000e-09,2.34887178e-18,7.50000000e-09,4.69003408e-16,7.50000000e-09,7.02007875e-16,7.50000000e-09,-5.32654775e-19,7.50000000e-09,1.92929726e-09,7.50000000e-09,6.39722374e-01,7.50000000e-09,4.06301474e-02,7.50000000e-09,4.42409174e-01,7.50000000e-09,4.42409172e-01,7.50000000e-09,5.18323443e+08,7.50000000e-09,1.15285998e+08,7.50000000e-09,1.83483364e+07,7.50000000e-09,2.42326857e+01,1.0,.500,sky130
8.00000000e-09,1.93508053e-07,8.00000000e-09,7.99962653e-09,8.00000000e-09,1.58635379e-15,8.00000000e-09,-9.54488637e-16,8.00000000e-09,2.39210231e-18,8.00000000e-09,4.75044339e-16,8.00000000e-09,7.11059087e-16,8.00000000e-09,-5.50343143e-19,8.00000000e-09,2.05100214e-09,8.00000000e-09,6.39711121e-01,8.00000000e-09,4.06630131e-02,8.00000000e-09,4.45046859e-01,8.00000000e-09,4.45046856e-01,8.00000000e-09,4.87566532e+08,8.00000000e-09,1.21982911e+08,8.00000000e-09,1.94141832e+07,8.00000000e-09,2.41896359e+01,1.0,.500,sky130
8.50000000e-09,2.05252972e-07,8.50000000e-09,8.49961010e-09,8.50000000e-09,1.59577718e-15,8.50000000e-09,-9.67264949e-16,8.50000000e-09,2.43294941e-18,8.50000000e-09,4.80748697e-16,8.50000000e-09,7.19606116e-16,8.50000000e-09,-5.67008370e-19,8.50000000e-09,2.17229865e-09,8.50000000e-09,6.39700532e-01,8.50000000e-09,4.06958139e-02,8.50000000e-09,4.47528954e-01,8.50000000e-09,4.47528951e-01,8.50000000e-09,4.60341860e+08,8.50000000e-09,1.28622576e+08,8.50000000e-09,2.04709188e+07,8.50000000e-09,2.41485162e+01,1.0,.500,sky130
9.00000000e-09,2.16972678e-07,9.00000000e-09,8.99959840e-09,9.00000000e-09,1.60472364e-15,9.00000000e-09,-9.79381055e-16,9.00000000e-09,2.47166796e-18,9.00000000e-09,4.86152627e-16,9.00000000e-09,7.27703099e-16,9.00000000e-09,-5.82763157e-19,9.00000000e-09,2.29320995e-09,9.00000000e-09,6.39690532e-01,9.00000000e-09,4.07285509e-02,9.00000000e-09,4.49873093e-01,9.00000000e-09,4.49873091e-01,9.00000000e-09,4.36069973e+08,9.00000000e-09,1.35208751e+08,9.00000000e-09,2.15191410e+07,9.00000000e-09,2.41091512e+01,1.0,.500,sky130
9.50000000e-09,2.28668273e-07,9.50000000e-09,9.49958741e-09,9.50000000e-09,1.61324041e-15,9.50000000e-09,-9.90903249e-16,9.50000000e-09,2.50847305e-18,9.50000000e-09,4.91286626e-16,9.50000000e-09,7.35395714e-16,9.50000000e-09,-5.97702246e-19,9.50000000e-09,2.41375539e-09,9.50000000e-09,6.39681057e-01,9.50000000e-09,4.07612248e-02,9.50000000e-09,4.52094040e-01,9.50000000e-09,4.52094037e-01,9.50000000e-09,4.14292187e+08,9.50000000e-09,1.41744697e+08,9.50000000e-09,2.25593693e+07,9.50000000e-09,2.40713900e+01,1.0,.500,sky130
1.00000000e-08,2.40340106e-07,1.00000000e-08,9.99954523e-09,1.00000000e-08,1.62136746e-15,1.00000000e-08,-1.00188756e-15,1.00000000e-08,2.54354637e-18,1.00000000e-08,4.96176443e-16,1.00000000e-08,7.42722532e-16,1.00000000e-08,-6.11905407e-19,1.00000000e-08,2.53394552e-09,1.00000000e-08,6.39672055e-01,1.00000000e-08,4.07938346e-02,1.00000000e-08,4.54204181e-01,1.00000000e-08,4.54204178e-01,1.00000000e-08,3.94641476e+08,1.00000000e-08,1.48232965e+08,1.00000000e-08,2.35920091e+07,1.00000000e-08,2.40351036e+01,1.0,.500,sky130
1.50000000e-08,3.57321770e-07,1.50000000e-08,1.50576210e-08,1.50000000e-08,1.68778584e-15,1.50000000e-08,-1.09129547e-15,1.50000000e-08,2.82857828e-18,1.50000000e-08,5.35819826e-16,1.50000000e-08,8.02126192e-16,1.50000000e-08,-7.26203073e-19,1.50000000e-08,3.73341180e-09,1.50000000e-08,6.39599701e-01,1.50000000e-08,4.11204155e-02,1.50000000e-08,4.71164655e-01,1.50000000e-08,4.71164651e-01,1.50000000e-08,2.67851513e+08,1.50000000e-08,2.11710373e+08,1.50000000e-08,3.36947524e+07,1.50000000e-08,2.37302938e+01,1.0,.500,sky130
2.00000000e-08,4.73142583e-07,2.00000000e-08,2.01340630e-08,2.00000000e-08,1.73642161e-15,2.00000000e-08,-1.15639769e-15,2.00000000e-08,3.03567521e-18,2.00000000e-08,5.64518188e-16,2.00000000e-08,8.45132198e-16,2.00000000e-08,-8.08080111e-19,2.00000000e-08,4.91349265e-09,2.00000000e-08,6.39547759e-01,2.00000000e-08,4.14424830e-02,2.00000000e-08,4.83340224e-01,2.00000000e-08,4.83340219e-01,2.00000000e-08,2.03521216e+08,2.00000000e-08,2.72481395e+08,2.00000000e-08,4.33667609e+07,2.00000000e-08,2.34996078e+01,1.0,.500,sky130
2.50000000e-08,5.84375547e-07,2.50000000e-08,2.50593079e-08,2.50000000e-08,1.77373947e-15,2.50000000e-08,-1.20616378e-15,2.50000000e-08,3.19375919e-18,2.50000000e-08,5.86365825e-16,2.50000000e-08,8.77873647e-16,2.50000000e-08,-8.69967619e-19,2.50000000e-08,6.04105940e-09,2.50000000e-08,6.39508290e-01,2.50000000e-08,4.17499055e-02,2.50000000e-08,4.92592207e-01,2.50000000e-08,4.92592200e-01,2.50000000e-08,1.65533880e+08,2.50000000e-08,3.29459628e+08,2.50000000e-08,5.24351283e+07,2.50000000e-08,2.33197002e+01,1.0,.500,sky130
3.00000000e-08,6.95492246e-07,3.00000000e-08,3.00192629e-08,3.00000000e-08,1.80490704e-15,3.00000000e-08,-1.24761457e-15,3.00000000e-08,3.32528761e-18,3.00000000e-08,6.04505368e-16,3.00000000e-08,9.05059103e-16,3.00000000e-08,-9.21073964e-19,3.00000000e-08,7.16243913e-09,3.00000000e-08,6.39475483e-01,3.00000000e-08,4.20547725e-02,3.00000000e-08,5.00282326e-01,3.00000000e-08,5.00282317e-01,3.00000000e-08,1.39617242e+08,3.00000000e-08,3.85334110e+08,3.00000000e-08,6.13278283e+07,3.00000000e-08,2.31681987e+01,1.0,.500,sky130
3.50000000e-08,8.06560640e-07,3.50000000e-08,3.50107145e-08,3.50000000e-08,1.83167324e-15,3.50000000e-08,-1.28313498e-15,3.50000000e-08,3.43789872e-18,3.50000000e-08,6.20008999e-16,3.50000000e-08,9.28294920e-16,3.50000000e-08,-9.64560429e-19,3.50000000e-08,8.27873914e-09,3.50000000e-08,6.39447370e-01,3.50000000e-08,4.23570481e-02,3.50000000e-08,5.06872384e-01,3.50000000e-08,5.06872374e-01,3.50000000e-08,1.20791341e+08,3.50000000e-08,4.40340898e+08,3.50000000e-08,7.00824306e+07,3.50000000e-08,2.30375373e+01,1.0,.500,sky130
4.00000000e-08,9.17091180e-07,4.00000000e-08,4.00069296e-08,4.00000000e-08,1.85502190e-15,4.00000000e-08,-1.31406535e-15,4.00000000e-08,3.53588407e-18,4.00000000e-08,6.33479151e-16,4.00000000e-08,9.48483662e-16,4.00000000e-08,-1.00220102e-18,4.00000000e-08,9.38538165e-09,4.00000000e-08,6.39422858e-01,4.00000000e-08,4.26552887e-02,4.00000000e-08,5.12618368e-01,4.00000000e-08,5.12618356e-01,4.00000000e-08,1.06548677e+08,4.00000000e-08,4.94382938e+08,4.00000000e-08,7.86834884e+07,4.00000000e-08,2.29233083e+01,1.0,.500,sky130
4.50000000e-08,1.02708939e-06,4.50000000e-08,4.50044141e-08,4.50000000e-08,1.87570874e-15,4.50000000e-08,-1.34142896e-15,4.50000000e-08,3.62251307e-18,4.50000000e-08,6.45372955e-16,4.50000000e-08,9.66310257e-16,4.50000000e-08,-1.03532805e-18,4.50000000e-08,1.04827323e-08,4.50000000e-08,6.39401126e-01,4.50000000e-08,4.29494780e-02,4.50000000e-08,5.17712536e-01,4.50000000e-08,5.17712523e-01,4.50000000e-08,9.53949767e+07,4.50000000e-08,5.47574029e+08,4.50000000e-08,8.71491135e+07,4.50000000e-08,2.28219701e+01,1.0,.500,sky130
5.00000000e-08,1.13661238e-06,5.00000000e-08,5.00028861e-08,5.00000000e-08,1.89427151e-15,5.00000000e-08,-1.36595185e-15,5.00000000e-08,3.70010303e-18,5.00000000e-08,6.56013811e-16,5.00000000e-08,9.82259272e-16,5.00000000e-08,-1.06487944e-18,5.00000000e-08,1.15716281e-08,5.00000000e-08,6.39381598e-01,5.00000000e-08,4.32397775e-02,5.00000000e-08,5.22289957e-01,5.00000000e-08,5.22289943e-01,5.00000000e-08,8.64182629e+07,5.00000000e-08,6.00026118e+08,5.00000000e-08,9.54971227e+07,5.00000000e-08,2.27309355e+01,1.0,.500,sky130
5.50000000e-08,1.24570008e-06,5.50000000e-08,5.50019292e-08,5.50000000e-08,1.91109880e-15,5.50000000e-08,-1.38815758e-15,5.50000000e-08,3.77032394e-18,5.50000000e-08,6.65634472e-16,5.50000000e-08,9.96679464e-16,5.50000000e-08,-1.09152793e-18,5.50000000e-08,1.26527021e-08,5.50000000e-08,6.39363863e-01,5.50000000e-08,4.35263260e-02,5.50000000e-08,5.26447292e-01,5.50000000e-08,5.26447276e-01,5.50000000e-08,7.90345013e+07,5.50000000e-08,6.51824009e+08,5.50000000e-08,1.03741013e+08,5.50000000e-08,2.26482979e+01,1.0,.500,sky130
6.00000000e-08,1.35438580e-06,6.00000000e-08,6.00012957e-08,6.00000000e-08,1.92648157e-15,6.00000000e-08,-1.40843741e-15,6.00000000e-08,3.83442309e-18,6.00000000e-08,6.74408556e-16,6.00000000e-08,1.00983098e-15,6.00000000e-08,-1.11577378e-18,6.00000000e-08,1.37264964e-08,6.00000000e-08,6.39347614e-01,6.00000000e-08,4.38092601e-02,6.00000000e-08,5.30256331e-01,6.00000000e-08,5.30256313e-01,6.00000000e-08,7.28518023e+07,6.00000000e-08,7.03035947e+08,6.00000000e-08,1.11891646e+08,6.00000000e-08,2.25726091e+01,1.0,.500,sky130
6.50000000e-08,1.46269777e-06,6.50000000e-08,6.50008608e-08,6.50000000e-08,1.94064341e-15,6.50000000e-08,-1.42709153e-15,6.50000000e-08,3.89335686e-18,6.50000000e-08,6.82469039e-16,6.50000000e-08,1.02191309e-15,6.50000000e-08,-1.13799912e-18,6.50000000e-08,1.47934835e-08,6.50000000e-08,6.39332617e-01,6.50000000e-08,4.40887122e-02,6.50000000e-08,5.33771874e-01,6.50000000e-08,5.33771855e-01,6.50000000e-08,6.75973307e+07,6.50000000e-08,7.53717948e+08,6.50000000e-08,1.19957937e+08,6.50000000e-08,2.25027446e+01,1.0,.500,sky130
7.00000000e-08,1.57065945e-06,7.00000000e-08,7.00005515e-08,7.00000000e-08,1.95375978e-15,7.00000000e-08,-1.44435516e-15,7.00000000e-08,3.94787444e-18,7.00000000e-08,6.89919980e-16,7.00000000e-08,1.03308172e-15,7.00000000e-08,-1.15850224e-18,7.00000000e-08,1.58540728e-08,7.00000000e-08,6.39318689e-01,7.00000000e-08,4.43648083e-02,7.00000000e-08,5.37036692e-01,7.00000000e-08,5.37036671e-01,7.00000000e-08,6.30752749e+07,7.00000000e-08,8.03916363e+08,7.00000000e-08,1.27947263e+08,7.00000000e-08,2.24378154e+01,1.0,.500,sky130
7.50000000e-08,1.67829041e-06,7.50000000e-08,7.50003252e-08,7.50000000e-08,1.96597093e-15,7.50000000e-08,-1.46041610e-15,7.50000000e-08,3.99857359e-18,7.50000000e-08,6.96844330e-16,7.50000000e-08,1.04346116e-15,7.50000000e-08,-1.17752041e-18,7.50000000e-08,1.69086211e-08,7.50000000e-08,6.39305686e-01,7.50000000e-08,4.46376675e-02,7.50000000e-08,5.40084807e-01,7.50000000e-08,5.40084785e-01,7.50000000e-08,5.91414280e+07,7.50000000e-08,8.53670003e+08,7.50000000e-08,1.35865801e+08,7.50000000e-08,2.23771085e+01,1.0,.500,sky130
8.00000000e-08,1.78560698e-06,8.00000000e-08,8.00001561e-08,8.00000000e-08,1.97739074e-15,8.00000000e-08,-1.47542662e-15,8.00000000e-08,4.04593891e-18,8.00000000e-08,7.03309275e-16,8.00000000e-08,1.05315210e-15,8.00000000e-08,-1.19524542e-18,8.00000000e-08,1.79574421e-08,8.00000000e-08,6.39293490e-01,8.00000000e-08,4.49074020e-02,8.00000000e-08,5.42943735e-01,8.00000000e-08,5.42943712e-01,8.00000000e-08,5.56872185e+07,8.00000000e-08,9.03011700e+08,8.00000000e-08,1.43718776e+08,8.00000000e-08,2.23200436e+01,1.0,.500,sky130
8.50000000e-08,1.89262282e-06,8.50000000e-08,8.50000267e-08,8.50000000e-08,1.98811292e-15,8.50000000e-08,-1.48951192e-15,8.50000000e-08,4.09036867e-18,8.50000000e-08,7.09369986e-16,8.50000000e-08,1.06223722e-15,8.50000000e-08,-1.21183448e-18,8.50000000e-08,1.90008125e-08,8.50000000e-08,6.39282005e-01,8.50000000e-08,4.51741174e-02,8.50000000e-08,5.45636043e-01,8.50000000e-08,5.45636018e-01,8.50000000e-08,5.26293282e+07,8.50000000e-08,9.51969479e+08,8.50000000e-08,1.51510648e+08,8.50000000e-08,2.22661439e+01,1.0,.500,sky130
9.00000000e-08,1.99934952e-06,9.00000000e-08,8.99999266e-08,9.00000000e-08,1.99821554e-15,9.00000000e-08,-1.50277618e-15,9.00000000e-08,4.13219416e-18,9.00000000e-08,7.15072327e-16,9.00000000e-08,1.07078524e-15,9.00000000e-08,-1.22741805e-18,9.00000000e-08,2.00389794e-08,9.00000000e-08,6.39271150e-01,9.00000000e-08,4.54379136e-02,9.00000000e-08,5.48180473e-01,9.00000000e-08,5.48180447e-01,9.00000000e-08,4.99027410e+07,9.00000000e-08,1.00056750e+09,9.00000000e-08,1.59245263e+08,9.00000000e-08,2.22150127e+01,1.0,.500,sky130
9.50000000e-08,2.10579686e-06,9.50000000e-08,9.49998487e-08,9.50000000e-08,2.00776429e-15,9.50000000e-08,-1.51530701e-15,9.50000000e-08,4.17169393e-18,9.50000000e-08,7.20454828e-16,9.50000000e-08,1.07885390e-15,9.50000000e-08,-1.24210556e-18,9.50000000e-08,2.10721639e-08,9.50000000e-08,6.39260860e-01,9.50000000e-08,4.56988848e-02,9.50000000e-08,5.50592762e-01,9.50000000e-08,5.50592735e-01,9.50000000e-08,4.74559712e+07,9.50000000e-08,1.04882673e+09,9.50000000e-08,1.66925958e+08,9.50000000e-08,2.21663180e+01,1.0,.500,sky130
1.00000000e-07,2.21196594e-06,1.00000000e-07,9.99994457e-08,1.00000000e-07,2.01681442e-15,1.00000000e-07,-1.52717801e-15,1.00000000e-07,4.20910190e-18,1.00000000e-07,7.25549831e-16,1.00000000e-07,1.08649168e-15,1.00000000e-07,-1.25598876e-18,1.00000000e-07,2.21004951e-08,1.00000000e-07,6.39251076e-01,1.00000000e-07,4.59571025e-02,1.00000000e-07,5.52886102e-01,1.00000000e-07,5.52886073e-01,1.00000000e-07,4.52478551e+07,1.00000000e-07,1.09676226e+09,1.00000000e-07,1.74555135e+08,1.00000000e-07,2.21197820e+01,1.0,.500,sky130
1.50000000e-07,3.27150944e-06,1.50000000e-07,1.50553628e-07,1.50000000e-07,2.08858340e-15,1.50000000e-07,-1.62113954e-15,1.50000000e-07,4.50476629e-18,1.50000000e-07,7.65737238e-16,1.50000000e-07,1.14673856e-15,1.50000000e-07,-1.36480322e-18,1.50000000e-07,3.22640808e-08,1.50000000e-07,6.39172260e-01,1.50000000e-07,4.84315071e-02,1.50000000e-07,5.71362055e-01,1.50000000e-07,5.71362011e-01,1.50000000e-07,3.09942194e+07,1.50000000e-07,1.56637721e+09,1.50000000e-07,2.49296675e+08,1.50000000e-07,2.17298612e+01,1.0,.500,sky130
2.00000000e-07,4.31083668e-06,2.00000000e-07,2.01260664e-07,2.00000000e-07,2.13884277e-15,2.00000000e-07,-1.68677009e-15,2.00000000e-07,4.71079362e-18,2.00000000e-07,7.93656822e-16,2.00000000e-07,1.18859754e-15,2.00000000e-07,-1.43964840e-18,2.00000000e-07,4.21043177e-08,2.00000000e-07,6.39115429e-01,2.00000000e-07,5.07062026e-02,2.00000000e-07,5.84684386e-01,2.00000000e-07,5.84684328e-01,2.00000000e-07,2.37505333e+07,2.00000000e-07,2.01549957e+09,2.00000000e-07,3.20776719e+08,2.00000000e-07,2.14191715e+01,1.0,.500,sky130
2.50000000e-07,5.30013626e-06,2.50000000e-07,2.50546023e-07,2.50000000e-07,2.17629926e-15,2.50000000e-07,-1.73560227e-15,2.50000000e-07,4.86379645e-18,2.50000000e-07,8.14347454e-16,2.50000000e-07,1.21962030e-15,2.50000000e-07,-1.49469270e-18,2.50000000e-07,5.13944087e-08,2.50000000e-07,6.39071963e-01,2.50000000e-07,5.27602234e-02,2.50000000e-07,5.94874154e-01,2.50000000e-07,5.94874081e-01,2.50000000e-07,1.94573695e+07,2.50000000e-07,2.43538945e+09,2.50000000e-07,3.87604270e+08,2.50000000e-07,2.11543420e+01,1.0,.500,sky130
3.00000000e-07,6.27660772e-06,3.00000000e-07,3.00178526e-07,3.00000000e-07,2.20686647e-15,3.00000000e-07,-1.77540772e-15,3.00000000e-07,4.98831567e-18,3.00000000e-07,8.31159441e-16,3.00000000e-07,1.24482884e-15,3.00000000e-07,-1.53914020e-18,3.00000000e-07,6.05181082e-08,3.00000000e-07,6.39035661e-01,3.00000000e-07,5.47010326e-02,3.00000000e-07,6.03384405e-01,3.00000000e-07,6.03384318e-01,3.00000000e-07,1.65239798e+07,3.00000000e-07,2.84412664e+09,3.00000000e-07,4.52656813e+08,3.00000000e-07,2.09095827e+01,1.0,.500,sky130
3.50000000e-07,7.23959026e-06,3.50000000e-07,3.50099305e-07,3.50000000e-07,2.23263119e-15,3.50000000e-07,-1.80893079e-15,3.50000000e-07,5.09303182e-18,3.50000000e-07,8.45279316e-16,3.50000000e-07,1.26600167e-15,3.50000000e-07,-1.57626892e-18,3.50000000e-07,6.94897648e-08,3.50000000e-07,6.39004406e-01,3.50000000e-07,5.65447974e-02,3.50000000e-07,6.10711550e-01,3.50000000e-07,6.10711449e-01,3.50000000e-07,1.43906085e+07,3.50000000e-07,3.24262704e+09,3.50000000e-07,5.16080122e+08,3.50000000e-07,2.06786765e+01,1.0,.500,sky130
