isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
9.00000000e-09,2.19374865e-07,9.00000000e-09,8.99962912e-09,9.00000000e-09,1.63708650e-15,9.00000000e-09,-1.00031818e-15,9.00000000e-09,2.97359371e-18,9.00000000e-09,4.91557332e-16,9.00000000e-09,7.35653165e-16,9.00000000e-09,-6.71499131e-19,9.00000000e-09,2.57242040e-09,9.00000000e-09,6.13058441e-01,9.00000000e-09,4.09190079e-02,9.00000000e-09,4.19345628e-01,9.00000000e-09,4.19345625e-01,9.00000000e-09,3.88738948e+08,9.00000000e-09,1.34003222e+08,9.00000000e-09,2.13272751e+07,9.00000000e-09,2.43759895e+01,1.0,.500,sky130
9.50000000e-09,2.31216578e-07,9.50000000e-09,9.49961854e-09,9.50000000e-09,1.64598008e-15,9.50000000e-09,-1.01226618e-15,9.50000000e-09,3.01933064e-18,9.50000000e-09,4.96833223e-16,9.50000000e-09,7.43557514e-16,9.50000000e-09,-6.90430381e-19,9.50000000e-09,2.70728738e-09,9.50000000e-09,6.13047449e-01,9.50000000e-09,4.09471873e-02,9.50000000e-09,4.21539670e-01,9.50000000e-09,4.21539667e-01,9.50000000e-09,3.69373421e+08,9.50000000e-09,1.40473497e+08,9.50000000e-09,2.23570514e+07,9.50000000e-09,2.43395644e+01,1.0,.500,sky130
1.00000000e-08,2.43034918e-07,1.00000000e-08,9.99957527e-09,1.00000000e-08,1.65446856e-15,1.00000000e-08,-1.02365881e-15,1.00000000e-08,3.06291822e-18,1.00000000e-08,5.01859327e-16,1.00000000e-08,7.51087725e-16,1.00000000e-08,-7.08426332e-19,1.00000000e-08,2.84174980e-09,1.00000000e-08,6.13037007e-01,1.00000000e-08,4.09753166e-02,1.00000000e-08,4.23624104e-01,1.00000000e-08,4.23624101e-01,1.00000000e-08,3.51895863e+08,1.00000000e-08,1.46896063e+08,1.00000000e-08,2.33792346e+07,1.00000000e-08,2.43045241e+01,1.0,.500,sky130
1.50000000e-08,3.61519711e-07,1.50000000e-08,1.50579013e-08,1.50000000e-08,1.72391260e-15,1.50000000e-08,-1.11648235e-15,1.50000000e-08,3.41729475e-18,1.50000000e-08,5.42651697e-16,1.50000000e-08,8.12206921e-16,1.50000000e-08,-8.53192471e-19,1.50000000e-08,4.18349882e-09,1.50000000e-08,6.12953095e-01,1.50000000e-08,4.12573408e-02,1.50000000e-08,4.40373972e-01,1.50000000e-08,4.40373968e-01,1.50000000e-08,2.39034369e+08,1.50000000e-08,2.09708840e+08,1.50000000e-08,3.33761985e+07,1.50000000e-08,2.40086387e+01,1.0,.500,sky130
2.00000000e-08,4.78859266e-07,2.00000000e-08,2.01346845e-08,2.00000000e-08,1.77484310e-15,2.00000000e-08,-1.18417298e-15,2.00000000e-08,3.67498132e-18,2.00000000e-08,5.72230282e-16,2.00000000e-08,8.56528001e-16,2.00000000e-08,-9.56882518e-19,2.00000000e-08,5.50347237e-09,2.00000000e-08,6.12892879e-01,2.00000000e-08,4.15360000e-02,2.00000000e-08,4.52393654e-01,2.00000000e-08,4.52393648e-01,2.00000000e-08,1.81703465e+08,2.00000000e-08,2.69803718e+08,2.00000000e-08,4.29405953e+07,2.00000000e-08,2.37828045e+01,1.0,.500,sky130
2.50000000e-08,5.91544981e-07,2.50000000e-08,2.50595861e-08,2.50000000e-08,1.81396320e-15,2.50000000e-08,-1.23597067e-15,2.50000000e-08,3.87180679e-18,2.50000000e-08,5.94773550e-16,2.50000000e-08,8.90309147e-16,2.50000000e-08,-1.03527258e-18,2.50000000e-08,6.76464080e-09,2.50000000e-08,6.12847140e-01,2.50000000e-08,4.18024284e-02,2.50000000e-08,4.61523717e-01,2.50000000e-08,4.61523710e-01,2.50000000e-08,1.47827509e+08,2.50000000e-08,3.26106384e+08,2.50000000e-08,5.19014430e+07,2.50000000e-08,2.36055368e+01,1.0,.500,sky130
3.00000000e-08,7.04117823e-07,3.00000000e-08,3.00193377e-08,3.00000000e-08,1.84666953e-15,3.00000000e-08,-1.27915659e-15,3.00000000e-08,4.03569217e-18,3.00000000e-08,6.13511013e-16,3.00000000e-08,9.18388526e-16,3.00000000e-08,-1.10004101e-18,3.00000000e-08,8.01914177e-09,3.00000000e-08,6.12809127e-01,3.00000000e-08,4.20670960e-02,3.00000000e-08,4.69111587e-01,3.00000000e-08,4.69111579e-01,3.00000000e-08,1.24701624e+08,3.00000000e-08,3.81290648e+08,3.00000000e-08,6.06842914e+07,3.00000000e-08,2.34554750e+01,1.0,.500,sky130
3.50000000e-08,8.16644127e-07,3.50000000e-08,3.50107646e-08,3.50000000e-08,1.87478246e-15,3.50000000e-08,-1.31619620e-15,3.50000000e-08,4.17610582e-18,3.50000000e-08,6.29540932e-16,3.50000000e-08,9.42411354e-16,3.50000000e-08,-1.15518564e-18,3.50000000e-08,9.26828813e-09,3.50000000e-08,6.12776554e-01,3.50000000e-08,4.23299484e-02,3.50000000e-08,4.75613553e-01,3.50000000e-08,4.75613543e-01,3.50000000e-08,1.07894790e+08,3.50000000e-08,4.35594072e+08,3.50000000e-08,6.93269497e+07,3.50000000e-08,2.33255154e+01,1.0,.500,sky130
4.00000000e-08,9.28623382e-07,4.00000000e-08,4.00069745e-08,4.00000000e-08,1.89932468e-15,4.00000000e-08,-1.34847342e-15,4.00000000e-08,4.29835946e-18,4.00000000e-08,6.43479674e-16,4.00000000e-08,9.63300958e-16,4.00000000e-08,-1.20294534e-18,4.00000000e-08,1.05069571e-08,4.00000000e-08,6.12748156e-01,4.00000000e-08,4.25896946e-02,4.00000000e-08,4.81282296e-01,4.00000000e-08,4.81282284e-01,4.00000000e-08,9.51750344e+07,4.00000000e-08,4.88922926e+08,4.00000000e-08,7.78145004e+07,4.00000000e-08,2.32115373e+01,1.0,.500,sky130
4.50000000e-08,1.04006121e-06,4.50000000e-08,4.50044532e-08,4.50000000e-08,1.92108386e-15,4.50000000e-08,-1.37704749e-15,4.50000000e-08,4.40650678e-18,4.50000000e-08,6.55796160e-16,4.50000000e-08,9.81759850e-16,4.50000000e-08,-1.24500272e-18,4.50000000e-08,1.17355761e-08,4.50000000e-08,6.12722980e-01,4.50000000e-08,4.28462906e-02,4.50000000e-08,4.86307689e-01,4.50000000e-08,4.86307676e-01,4.50000000e-08,8.52109851e+07,4.50000000e-08,5.41392927e+08,4.50000000e-08,8.61653604e+07,4.50000000e-08,2.31101844e+01,1.0,.500,sky130
5.00000000e-08,1.15101677e-06,5.00000000e-08,5.00029228e-08,5.00000000e-08,1.94062092e-15,5.00000000e-08,-1.40267054e-15,5.00000000e-08,4.50342215e-18,5.00000000e-08,6.66822414e-16,5.00000000e-08,9.98285467e-16,5.00000000e-08,-1.28254221e-18,5.00000000e-08,1.29550973e-08,5.00000000e-08,6.12700359e-01,5.00000000e-08,4.30998504e-02,5.00000000e-08,4.90823110e-01,5.00000000e-08,4.90823096e-01,5.00000000e-08,7.71896943e+07,5.00000000e-08,5.93117777e+08,5.00000000e-08,9.43976261e+07,5.00000000e-08,2.30189898e+01,1.0,.500,sky130
5.50000000e-08,1.26153206e-06,5.50000000e-08,5.50019643e-08,5.50000000e-08,1.95834140e-15,5.50000000e-08,-1.42588514e-15,5.50000000e-08,4.59117722e-18,5.50000000e-08,6.76797492e-16,5.50000000e-08,1.01323597e-15,5.50000000e-08,-1.31641308e-18,5.50000000e-08,1.41662364e-08,5.50000000e-08,6.12679815e-01,5.50000000e-08,4.33504703e-02,5.50000000e-08,4.94923985e-01,5.50000000e-08,4.94923969e-01,5.50000000e-08,7.05903792e+07,5.50000000e-08,6.44183932e+08,5.50000000e-08,1.02525057e+08,5.50000000e-08,2.29361275e+01,1.0,.500,sky130
6.00000000e-08,1.37164260e-06,6.00000000e-08,6.00013295e-08,6.00000000e-08,1.97454904e-15,6.00000000e-08,-1.44709694e-15,6.00000000e-08,4.67131953e-18,6.00000000e-08,6.85899797e-16,6.00000000e-08,1.02687866e-15,6.00000000e-08,-1.34724682e-18,6.00000000e-08,1.53696040e-08,6.00000000e-08,6.12660993e-01,6.00000000e-08,4.35982466e-02,6.00000000e-08,4.98681175e-01,6.00000000e-08,4.98681158e-01,6.00000000e-08,6.50634850e+07,6.00000000e-08,6.94661195e+08,6.00000000e-08,1.10558763e+08,6.00000000e-08,2.28602034e+01,1.0,.500,sky130
