isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.28289951e-07,6.00000000e-09,5.99963751e-09,6.00000000e-09,1.54675290e-15,6.00000000e-09,-8.75829773e-16,6.00000000e-09,1.75831375e-18,6.00000000e-09,4.38431860e-16,6.00000000e-09,6.56034038e-16,6.00000000e-09,4.91512375e-19,6.00000000e-09,1.74019006e-09,6.00000000e-09,5.70554746e-01,6.00000000e-09,4.72845747e-02,6.00000000e-09,3.45859070e-01,6.00000000e-09,3.45859068e-01,6.00000000e-09,5.74649875e+08,6.00000000e-09,8.29414643e+07,6.00000000e-09,1.32005440e+07,6.00000000e-09,2.13829503e+01,1.0,.500,sky130
6.50000000e-09,1.38745500e-07,6.50000000e-09,6.49958819e-09,6.50000000e-09,1.55868373e-15,6.50000000e-09,-8.92417176e-16,6.50000000e-09,1.83123201e-18,6.50000000e-09,4.45822739e-16,6.50000000e-09,6.67101674e-16,6.50000000e-09,4.51776123e-19,6.50000000e-09,1.87320177e-09,6.50000000e-09,5.70536229e-01,6.50000000e-09,4.73165583e-02,6.50000000e-09,3.49555361e-01,6.50000000e-09,3.49555360e-01,6.50000000e-09,5.33845321e+08,6.50000000e-09,8.90145304e+07,6.50000000e-09,1.41671025e+07,6.50000000e-09,2.13468140e+01,1.0,.500,sky130
7.00000000e-09,1.49178531e-07,7.00000000e-09,6.99955232e-09,7.00000000e-09,1.56985775e-15,7.00000000e-09,-9.07919470e-16,7.00000000e-09,1.89897251e-18,7.00000000e-09,4.52719724e-16,7.00000000e-09,6.77430161e-16,7.00000000e-09,4.15237989e-19,7.00000000e-09,2.00552184e-09,7.00000000e-09,5.70519055e-01,7.00000000e-09,4.73484803e-02,7.00000000e-09,3.52983542e-01,7.00000000e-09,3.52983540e-01,7.00000000e-09,4.98623341e+08,7.00000000e-09,9.50267826e+07,7.00000000e-09,1.51239822e+07,7.00000000e-09,2.13125818e+01,1.0,.500,sky130
7.50000000e-09,1.59590238e-07,7.50000000e-09,7.49952460e-09,7.50000000e-09,1.58036903e-15,7.50000000e-09,-9.22474327e-16,7.50000000e-09,1.96223602e-18,7.50000000e-09,4.59186246e-16,7.50000000e-09,6.87114384e-16,7.50000000e-09,3.81429858e-19,7.50000000e-09,2.13720319e-09,7.50000000e-09,5.70503039e-01,7.50000000e-09,4.73803420e-02,7.50000000e-09,3.56180330e-01,7.50000000e-09,3.56180328e-01,7.50000000e-09,4.67901230e+08,7.50000000e-09,1.00982894e+08,7.50000000e-09,1.60719268e+07,7.50000000e-09,2.12800473e+01,1.0,.500,sky130
8.00000000e-09,1.69981770e-07,8.00000000e-09,7.99950432e-09,8.00000000e-09,1.59029481e-15,8.00000000e-09,-9.36194431e-16,8.00000000e-09,2.02158893e-18,8.00000000e-09,4.65274119e-16,8.00000000e-09,6.96231861e-16,8.00000000e-09,3.49978605e-19,8.00000000e-09,2.26829220e-09,8.00000000e-09,5.70488035e-01,8.00000000e-09,4.74121450e-02,8.00000000e-09,3.59175383e-01,8.00000000e-09,3.59175381e-01,8.00000000e-09,4.40860310e+08,8.00000000e-09,1.06886955e+08,8.00000000e-09,1.70115873e+07,8.00000000e-09,2.12490379e+01,1.0,.500,sky130
8.50000000e-09,1.80354101e-07,8.50000000e-09,8.49948799e-09,8.50000000e-09,1.59969926e-15,8.50000000e-09,-9.49173072e-16,8.50000000e-09,2.07749511e-18,8.50000000e-09,4.71026167e-16,8.50000000e-09,7.04846664e-16,8.50000000e-09,3.20582482e-19,8.50000000e-09,2.39882830e-09,8.50000000e-09,5.70473920e-01,8.50000000e-09,4.74438904e-02,8.50000000e-09,3.61992966e-01,8.50000000e-09,3.61992963e-01,8.50000000e-09,4.16870186e+08,8.50000000e-09,1.12742504e+08,8.50000000e-09,1.79435269e+07,8.50000000e-09,2.12194077e+01,1.0,.500,sky130
9.00000000e-09,1.90708178e-07,9.00000000e-09,8.99947565e-09,9.00000000e-09,1.60863638e-15,9.00000000e-09,-9.61488543e-16,9.00000000e-09,2.13033989e-18,9.00000000e-09,4.76478270e-16,9.00000000e-09,7.13012477e-16,9.00000000e-09,2.92993752e-19,9.00000000e-09,2.52884681e-09,9.00000000e-09,5.70460592e-01,9.00000000e-09,4.74755793e-02,9.00000000e-09,3.64653214e-01,9.00000000e-09,3.64653211e-01,9.00000000e-09,3.95437159e+08,9.00000000e-09,1.18552695e+08,9.00000000e-09,1.88682474e+07,9.00000000e-09,2.11910322e+01,1.0,.500,sky130
9.50000000e-09,2.01044818e-07,9.50000000e-09,9.49946512e-09,9.50000000e-09,1.61715199e-15,9.50000000e-09,-9.73207098e-16,9.50000000e-09,2.18044654e-18,9.50000000e-09,4.81660745e-16,9.50000000e-09,7.20774668e-16,9.50000000e-09,2.67006821e-19,9.50000000e-09,2.65837827e-09,9.50000000e-09,5.70447969e-01,9.50000000e-09,4.75072126e-02,9.50000000e-09,3.67172997e-01,9.50000000e-09,3.67172994e-01,9.50000000e-09,3.76169190e+08,9.50000000e-09,1.24320298e+08,9.50000000e-09,1.97861900e+07,9.50000000e-09,2.11638040e+01,1.0,.500,sky130
1.00000000e-08,2.11364064e-07,1.00000000e-08,9.99942043e-09,1.00000000e-08,1.62528481e-15,1.00000000e-08,-9.84384629e-16,1.00000000e-08,2.22808593e-18,1.00000000e-08,4.86599146e-16,1.00000000e-08,7.28171472e-16,1.00000000e-08,2.42450750e-19,1.00000000e-08,2.78744103e-09,1.00000000e-08,5.70435978e-01,1.00000000e-08,4.75387891e-02,1.00000000e-08,3.69566443e-01,1.00000000e-08,3.69566440e-01,1.00000000e-08,3.58751984e+08,1.00000000e-08,1.30047400e+08,1.00000000e-08,2.06976866e+07,1.00000000e-08,2.11376315e+01,1.0,.500,sky130
1.50000000e-08,3.14988402e-07,1.50000000e-08,1.50586215e-08,1.50000000e-08,1.69200659e-15,1.50000000e-08,-1.07560054e-15,1.50000000e-08,2.61192767e-18,1.50000000e-08,5.26731588e-16,1.50000000e-08,7.88288534e-16,1.50000000e-08,4.95323760e-20,1.50000000e-08,4.07216293e-09,1.50000000e-08,5.70339698e-01,1.50000000e-08,4.78554160e-02,1.50000000e-08,3.88785049e-01,1.50000000e-08,3.88785045e-01,1.50000000e-08,2.45569742e+08,1.50000000e-08,1.86162633e+08,1.50000000e-08,2.96287032e+07,1.50000000e-08,2.09174791e+01,1.0,.500,sky130
2.00000000e-08,4.17857220e-07,2.00000000e-08,2.01370565e-08,2.00000000e-08,1.74113094e-15,2.00000000e-08,-1.14226615e-15,2.00000000e-08,2.88785244e-18,2.00000000e-08,5.55883918e-16,2.00000000e-08,8.31963949e-16,2.00000000e-08,-8.43554336e-20,2.00000000e-08,5.33215380e-09,2.00000000e-08,5.70270706e-01,2.00000000e-08,4.81683228e-02,2.00000000e-08,4.02556664e-01,2.00000000e-08,4.02556658e-01,2.00000000e-08,1.87541477e+08,2.00000000e-08,2.39991840e+08,2.00000000e-08,3.81958877e+07,2.00000000e-08,2.07506603e+01,1.0,.500,sky130
2.50000000e-08,5.16770108e-07,2.50000000e-08,2.50607709e-08,2.50000000e-08,1.77893968e-15,2.50000000e-08,-1.19332678e-15,2.50000000e-08,3.09708304e-18,2.50000000e-08,5.78116628e-16,2.50000000e-08,8.65275680e-16,2.50000000e-08,-1.83580990e-19,2.50000000e-08,6.53298432e-09,2.50000000e-08,5.70218396e-01,2.50000000e-08,4.84673631e-02,2.50000000e-08,4.12998509e-01,2.50000000e-08,4.12998502e-01,2.50000000e-08,1.53069401e+08,2.50000000e-08,2.90493328e+08,2.50000000e-08,4.62334492e+07,2.50000000e-08,2.06206789e+01,1.0,.500,sky130
3.00000000e-08,6.15741031e-07,3.00000000e-08,3.00195480e-08,3.00000000e-08,1.81061333e-15,3.00000000e-08,-1.23595065e-15,3.00000000e-08,3.27054865e-18,3.00000000e-08,5.96614862e-16,3.00000000e-08,8.92993910e-16,3.00000000e-08,-2.64495028e-19,3.00000000e-08,7.72598156e-09,3.00000000e-08,5.70174964e-01,3.00000000e-08,4.87644901e-02,3.00000000e-08,4.21668097e-01,3.00000000e-08,4.21668089e-01,3.00000000e-08,1.29433392e+08,3.00000000e-08,3.40073179e+08,3.00000000e-08,5.41243274e+07,3.00000000e-08,2.05113359e+01,1.0,.500,sky130
3.50000000e-08,7.14822721e-07,3.50000000e-08,3.50108110e-08,3.50000000e-08,1.83788566e-15,3.50000000e-08,-1.27254892e-15,3.50000000e-08,3.41872478e-18,3.50000000e-08,6.12455089e-16,3.50000000e-08,9.16730656e-16,3.50000000e-08,-3.32720651e-19,3.50000000e-08,8.91299588e-09,3.50000000e-08,5.70137776e-01,3.50000000e-08,4.90596832e-02,3.50000000e-08,4.29091178e-01,3.50000000e-08,4.29091168e-01,3.50000000e-08,1.12195721e+08,3.50000000e-08,3.88937535e+08,3.50000000e-08,6.19013313e+07,3.50000000e-08,2.04171997e+01,1.0,.500,sky130
4.00000000e-08,8.13546397e-07,4.00000000e-08,4.00069700e-08,4.00000000e-08,1.86172519e-15,4.00000000e-08,-1.30446730e-15,4.00000000e-08,3.54742948e-18,4.00000000e-08,6.26238091e-16,4.00000000e-08,9.37385604e-16,4.00000000e-08,-3.91357837e-19,4.00000000e-08,1.00893011e-08,4.00000000e-08,5.70105382e-01,4.00000000e-08,4.93514527e-02,4.00000000e-08,4.35557480e-01,4.00000000e-08,4.35557468e-01,4.00000000e-08,9.91148928e+07,4.00000000e-08,4.36985224e+08,4.00000000e-08,6.95483584e+07,4.00000000e-08,2.03351166e+01,1.0,.500,sky130
4.50000000e-08,9.11902809e-07,4.50000000e-08,4.50044000e-08,4.50000000e-08,1.88288439e-15,4.50000000e-08,-1.33274274e-15,4.50000000e-08,3.66106954e-18,4.50000000e-08,6.38423726e-16,4.50000000e-08,9.55647507e-16,4.50000000e-08,-4.42676818e-19,4.50000000e-08,1.12554985e-08,4.50000000e-08,5.70076687e-01,4.50000000e-08,4.96397428e-02,4.50000000e-08,4.41285308e-01,4.50000000e-08,4.41285295e-01,4.50000000e-08,8.88454652e+07,4.50000000e-08,4.84311631e+08,4.50000000e-08,7.70805900e+07,4.50000000e-08,2.02625256e+01,1.0,.500,sky130
5.00000000e-08,1.00993460e-06,5.00000000e-08,5.00028353e-08,5.00000000e-08,1.90190074e-15,5.00000000e-08,-1.35811297e-15,5.00000000e-08,3.76275413e-18,5.00000000e-08,6.49338177e-16,5.00000000e-08,9.72004939e-16,5.00000000e-08,-4.88252383e-19,5.00000000e-08,1.24126540e-08,5.00000000e-08,5.70050924e-01,5.00000000e-08,4.99246813e-02,5.00000000e-08,4.46428065e-01,5.00000000e-08,4.46428050e-01,5.00000000e-08,8.05629481e+07,5.00000000e-08,5.31013307e+08,5.00000000e-08,8.45133927e+07,5.00000000e-08,2.01975468e+01,1.0,.500,sky130
5.50000000e-08,1.10767077e-06,5.50000000e-08,5.50018559e-08,5.50000000e-08,1.91916330e-15,5.50000000e-08,-1.38111057e-15,5.50000000e-08,3.85471450e-18,5.50000000e-08,6.59216410e-16,5.50000000e-08,9.86809864e-16,5.50000000e-08,-5.29200996e-19,5.50000000e-08,1.35615647e-08,5.50000000e-08,5.70027542e-01,5.50000000e-08,5.02063747e-02,5.50000000e-08,4.51095449e-01,5.50000000e-08,4.51095433e-01,5.50000000e-08,7.37378042e+07,5.50000000e-08,5.77163378e+08,5.50000000e-08,9.18584046e+07,5.50000000e-08,2.01387891e+01,1.0,.500,sky130
6.00000000e-08,1.20513576e-06,6.00000000e-08,6.00012076e-08,6.00000000e-08,1.93496382e-15,6.00000000e-08,-1.40213395e-15,6.00000000e-08,3.93861149e-18,6.00000000e-08,6.68233868e-16,6.00000000e-08,1.00032509e-15,6.00000000e-08,-5.66344774e-19,6.00000000e-08,1.47028981e-08,6.00000000e-08,5.70006133e-01,6.00000000e-08,5.04849291e-02,6.00000000e-08,4.55368891e-01,6.00000000e-08,4.55368873e-01,6.00000000e-08,6.80138019e+07,6.00000000e-08,6.22820822e+08,6.00000000e-08,9.91250124e+07,6.00000000e-08,2.00851917e+01,1.0,.500,sky130
6.50000000e-08,1.30235057e-06,6.50000000e-08,6.50007621e-08,6.50000000e-08,1.94952686e-15,6.50000000e-08,-1.42148912e-15,6.50000000e-08,4.01571514e-18,6.50000000e-08,6.76525058e-16,6.50000000e-08,1.01275212e-15,6.50000000e-08,-6.00306471e-19,6.50000000e-08,1.58372257e-08,6.50000000e-08,5.69986387e-01,6.50000000e-08,5.07604486e-02,6.50000000e-08,4.59310518e-01,6.50000000e-08,4.59310499e-01,6.50000000e-08,6.31423723e+07,6.50000000e-08,6.68034176e+08,6.50000000e-08,1.06320941e+08,6.50000000e-08,2.00359277e+01,1.0,.500,sky130
7.00000000e-08,1.39933278e-06,7.00000000e-08,7.00004462e-08,7.00000000e-08,1.96302890e-15,7.00000000e-08,-1.43941611e-15,7.00000000e-08,4.08701804e-18,7.00000000e-08,6.84195328e-16,7.00000000e-08,1.02424877e-15,7.00000000e-08,-6.31568768e-19,7.00000000e-08,1.69650353e-08,7.00000000e-08,5.69968060e-01,7.00000000e-08,5.10330329e-02,7.00000000e-08,4.62968800e-01,7.00000000e-08,4.62968780e-01,7.00000000e-08,5.89447637e+07,7.00000000e-08,7.12843698e+08,7.00000000e-08,1.13452598e+08,7.00000000e-08,1.99903409e+01,1.0,.500,sky130
7.50000000e-08,1.49609696e-06,7.50000000e-08,7.50002132e-08,7.50000000e-08,1.97561118e-15,7.50000000e-08,-1.45610668e-15,7.50000000e-08,4.15331058e-18,7.50000000e-08,6.91328722e-16,7.50000000e-08,1.03494095e-15,7.50000000e-08,-6.60513180e-19,7.50000000e-08,1.80867463e-08,7.50000000e-08,5.69950960e-01,7.50000000e-08,5.13027765e-02,7.50000000e-08,4.66382278e-01,7.50000000e-08,4.66382256e-01,7.50000000e-08,5.52891041e+07,7.50000000e-08,7.57283102e+08,7.50000000e-08,1.20525349e+08,7.50000000e-08,1.99479028e+01,1.0,.500,sky130
8.00000000e-08,1.59265535e-06,8.00000000e-08,8.00000396e-08,8.00000000e-08,1.98738850e-15,8.00000000e-08,-1.47171649e-15,8.00000000e-08,4.21523250e-18,8.00000000e-08,6.97993370e-16,8.00000000e-08,1.04493074e-15,8.00000000e-08,-6.87446431e-19,8.00000000e-08,1.92027235e-08,8.00000000e-08,5.69934930e-01,8.00000000e-08,5.15697689e-02,8.00000000e-08,4.69582107e-01,8.00000000e-08,4.69582084e-01,8.00000000e-08,5.20759464e+07,8.00000000e-08,8.01380979e+08,8.00000000e-08,1.27543744e+08,8.00000000e-08,1.99081820e+01,1.0,.500,sky130
8.50000000e-08,1.68901806e-06,8.50000000e-08,8.49999075e-08,8.50000000e-08,1.99845546e-15,8.50000000e-08,-1.48637358e-15,8.50000000e-08,4.27330876e-18,8.50000000e-08,7.04245256e-16,8.50000000e-08,1.05430201e-15,8.50000000e-08,-7.12618698e-19,8.50000000e-08,2.03132850e-08,8.50000000e-08,5.69919842e-01,8.50000000e-08,5.18340949e-02,8.50000000e-08,4.72593832e-01,8.50000000e-08,4.72593807e-01,8.50000000e-08,4.92288666e+07,8.50000000e-08,8.45161723e+08,8.50000000e-08,1.34511666e+08,8.50000000e-08,1.98708223e+01,1.0,.500,sky130
9.00000000e-08,1.78519354e-06,9.00000000e-08,8.99998036e-08,9.00000000e-08,2.00889092e-15,9.00000000e-08,-1.50018461e-15,9.00000000e-08,4.32797549e-18,9.00000000e-08,7.10130946e-16,9.00000000e-08,1.06312452e-15,9.00000000e-08,-7.36236667e-19,9.00000000e-08,2.14187108e-08,9.00000000e-08,5.69905591e-01,9.00000000e-08,5.20958345e-02,9.00000000e-08,4.75438661e-01,9.00000000e-08,4.75438635e-01,9.00000000e-08,4.66881509e+07,9.00000000e-08,8.88646332e+08,9.00000000e-08,1.41432456e+08,9.00000000e-08,1.98355271e+01,1.0,.500,sky130
9.50000000e-08,1.88118893e-06,9.50000000e-08,9.49997218e-08,9.50000000e-08,2.01876132e-15,9.50000000e-08,-1.51323930e-15,9.50000000e-08,4.37959899e-18,9.50000000e-08,7.15689590e-16,9.50000000e-08,1.07145694e-15,9.50000000e-08,-7.58473048e-19,9.50000000e-08,2.25192497e-08,9.50000000e-08,5.69892086e-01,9.50000000e-08,5.23550636e-02,9.50000000e-08,4.78134395e-01,9.50000000e-08,4.78134368e-01,9.50000000e-08,4.44064529e+07,9.50000000e-08,9.31853065e+08,9.50000000e-08,1.48309022e+08,9.50000000e-08,1.98020467e+01,1.0,.500,sky130
1.00000000e-07,1.97700351e-06,1.00000000e-07,9.99993092e-08,1.00000000e-07,2.02812256e-15,1.00000000e-07,-1.52561308e-15,1.00000000e-07,4.42848654e-18,1.00000000e-07,7.20954061e-16,1.00000000e-07,1.07934852e-15,1.00000000e-07,-7.79472174e-19,1.00000000e-07,2.36150476e-08,1.00000000e-07,5.69879254e-01,1.00000000e-07,5.26118365e-02,1.00000000e-07,4.80695952e-01,1.00000000e-07,4.80695923e-01,1.00000000e-07,4.23458811e+07,1.00000000e-07,9.74794892e+08,1.00000000e-07,1.55143426e+08,1.00000000e-07,1.97701717e+01,1.0,.500,sky130
1.50000000e-07,2.93730529e-06,1.50000000e-07,1.50575942e-07,1.50000000e-07,2.10259376e-15,1.50000000e-07,-1.62380538e-15,1.50000000e-07,4.81504948e-18,1.50000000e-07,7.62583967e-16,1.50000000e-07,1.14175719e-15,1.50000000e-07,-9.43607002e-19,1.50000000e-07,3.44750740e-08,1.50000000e-07,5.69776074e-01,1.50000000e-07,5.50862801e-02,1.50000000e-07,5.01292364e-01,1.50000000e-07,5.01292320e-01,1.50000000e-07,2.90064642e+07,1.50000000e-07,1.39699135e+09,1.50000000e-07,2.22338078e+08,1.50000000e-07,1.95071355e+01,1.0,.500,sky130
2.00000000e-07,3.88571813e-06,2.00000000e-07,2.01326286e-07,2.00000000e-07,2.15496245e-15,2.00000000e-07,-1.69261709e-15,2.00000000e-07,5.08462464e-18,2.00000000e-07,7.91601537e-16,2.00000000e-07,1.18526296e-15,2.00000000e-07,-1.05620339e-18,2.00000000e-07,4.50382353e-08,2.00000000e-07,5.69701958e-01,2.00000000e-07,5.73794403e-02,2.00000000e-07,5.16087522e-01,2.00000000e-07,5.16087464e-01,2.00000000e-07,2.22033566e+07,2.00000000e-07,1.80314888e+09,2.00000000e-07,2.86980058e+08,2.00000000e-07,1.93006001e+01,1.0,.500,sky130
2.50000000e-07,4.79224368e-06,2.50000000e-07,2.50581291e-07,2.50000000e-07,2.19403113e-15,2.50000000e-07,-1.74383877e-15,2.50000000e-07,5.28465871e-18,2.50000000e-07,8.13116464e-16,2.50000000e-07,1.21752263e-15,2.50000000e-07,-1.13884219e-18,2.50000000e-07,5.50350566e-08,2.50000000e-07,5.69645550e-01,2.50000000e-07,5.94588867e-02,2.50000000e-07,5.27347939e-01,2.50000000e-07,5.27347866e-01,2.50000000e-07,1.81702366e+07,2.50000000e-07,2.18421863e+09,2.50000000e-07,3.47629192e+08,2.50000000e-07,1.91245071e+01,1.0,.500,sky130
3.00000000e-07,5.69160358e-06,3.00000000e-07,3.00188716e-07,3.00000000e-07,2.22597739e-15,3.00000000e-07,-1.78565645e-15,3.00000000e-07,5.44759696e-18,3.00000000e-07,8.30626401e-16,3.00000000e-07,1.24377885e-15,3.00000000e-07,-1.20561348e-18,3.00000000e-07,6.48884104e-08,3.00000000e-07,5.69598574e-01,3.00000000e-07,6.14326257e-02,3.00000000e-07,5.36725499e-01,3.00000000e-07,5.36725412e-01,3.00000000e-07,1.54110725e+07,3.00000000e-07,2.55690090e+09,3.00000000e-07,4.06943417e+08,3.00000000e-07,1.89600850e+01,1.0,.500,sky130
3.50000000e-07,6.58294828e-06,3.50000000e-07,3.50105089e-07,3.50000000e-07,2.25295234e-15,3.50000000e-07,-1.82092397e-15,3.50000000e-07,5.58476727e-18,3.50000000e-07,8.45354379e-16,3.50000000e-07,1.26586471e-15,3.50000000e-07,-1.26146336e-18,3.50000000e-07,7.46124419e-08,3.50000000e-07,5.69558226e-01,3.50000000e-07,6.33151140e-02,3.50000000e-07,5.44780098e-01,3.50000000e-07,5.44779997e-01,3.50000000e-07,1.34025904e+07,3.50000000e-07,2.92192079e+09,3.50000000e-07,4.65038137e+08,3.50000000e-07,1.88027780e+01,1.0,.500,sky130
