isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.50000000e-08,1.17033025e-06,4.50000000e-08,4.50040804e-08,4.50000000e-08,1.90107725e-15,4.50000000e-08,-1.38631730e-15,4.50000000e-08,3.46743331e-18,4.50000000e-08,6.68745184e-16,4.50000000e-08,1.00159250e-15,4.50000000e-08,-1.27040365e-18,4.50000000e-08,1.01763969e-08,4.50000000e-08,7.11217177e-01,4.50000000e-08,3.57654440e-02,4.50000000e-08,5.97573362e-01,4.50000000e-08,5.97573349e-01,4.50000000e-08,9.82666079e+07,4.50000000e-08,6.15614255e+08,4.50000000e-08,9.79780518e+07,4.50000000e-08,2.60049810e+01,1.0,.500,sky130
5.00000000e-08,1.29297189e-06,5.00000000e-08,5.00026328e-08,5.00000000e-08,1.91959332e-15,5.00000000e-08,-1.41052585e-15,5.00000000e-08,3.53173155e-18,5.00000000e-08,6.79326586e-16,5.00000000e-08,1.01745239e-15,5.00000000e-08,-1.29384242e-18,5.00000000e-08,1.12305044e-08,5.00000000e-08,7.11202482e-01,5.00000000e-08,3.60557339e-02,5.00000000e-08,6.01599937e-01,5.00000000e-08,6.01599922e-01,5.00000000e-08,8.90431957e+07,5.00000000e-08,6.73565531e+08,5.00000000e-08,1.07201284e+08,5.00000000e-08,2.58580763e+01,1.0,.500,sky130
5.50000000e-08,1.41491184e-06,5.50000000e-08,5.50017254e-08,5.50000000e-08,1.93635040e-15,5.50000000e-08,-1.43241734e-15,5.50000000e-08,3.58984188e-18,5.50000000e-08,6.88880702e-16,5.50000000e-08,1.03177277e-15,5.50000000e-08,-1.31494516e-18,5.50000000e-08,1.22758860e-08,5.50000000e-08,7.11189115e-01,5.50000000e-08,3.63416865e-02,5.50000000e-08,6.05262735e-01,5.50000000e-08,6.05262719e-01,5.50000000e-08,8.14605152e+07,5.50000000e-08,7.30710642e+08,5.50000000e-08,1.16296211e+08,5.50000000e-08,2.57248628e+01,1.0,.500,sky130
6.00000000e-08,1.53620750e-06,6.00000000e-08,6.00011239e-08,6.00000000e-08,1.95164548e-15,6.00000000e-08,-1.45238507e-15,6.00000000e-08,3.64281571e-18,6.00000000e-08,6.97583201e-16,6.00000000e-08,1.04481688e-15,6.00000000e-08,-1.33411474e-18,6.00000000e-08,1.33131090e-08,6.00000000e-08,7.11176850e-01,6.00000000e-08,3.66234836e-02,6.00000000e-08,6.08623520e-01,6.00000000e-08,6.08623503e-01,6.00000000e-08,7.51139347e+07,6.00000000e-08,7.87134506e+08,6.00000000e-08,1.25276347e+08,6.00000000e-08,2.56029788e+01,1.0,.500,sky130
6.50000000e-08,1.65690692e-06,6.50000000e-08,6.50007120e-08,6.50000000e-08,1.96570649e-15,6.50000000e-08,-1.47073045e-15,6.50000000e-08,3.69145886e-18,6.50000000e-08,7.05568516e-16,6.50000000e-08,1.05678618e-15,6.50000000e-08,-1.35165907e-18,6.50000000e-08,1.43426726e-08,6.50000000e-08,7.11165515e-01,6.50000000e-08,3.69012985e-02,6.50000000e-08,6.11729497e-01,6.50000000e-08,6.11729479e-01,6.50000000e-08,6.97220129e+07,6.50000000e-08,8.42906574e+08,6.50000000e-08,1.34152748e+08,6.50000000e-08,2.54905965e+01,1.0,.500,sky130
7.00000000e-08,1.77704990e-06,7.00000000e-08,7.00004180e-08,7.00000000e-08,1.97871205e-15,7.00000000e-08,-1.48768949e-15,7.00000000e-08,3.73640217e-18,7.00000000e-08,7.12941754e-16,7.00000000e-08,1.06783816e-15,7.00000000e-08,-1.36781856e-18,7.00000000e-08,1.53650124e-08,7.00000000e-08,7.11154976e-01,7.00000000e-08,3.71752940e-02,7.00000000e-08,6.14617546e-01,7.00000000e-08,6.14617526e-01,7.00000000e-08,6.50829282e+07,7.00000000e-08,8.98084135e+08,7.00000000e-08,1.42934529e+08,7.00000000e-08,2.53862756e+01,1.0,.500,sky130
7.50000000e-08,1.89666989e-06,7.50000000e-08,7.50002037e-08,7.50000000e-08,1.99080481e-15,7.50000000e-08,-1.50345046e-15,7.50000000e-08,3.77814883e-18,7.50000000e-08,7.19786647e-16,7.50000000e-08,1.07809833e-15,7.50000000e-08,-1.38278453e-18,7.50000000e-08,1.63805135e-08,7.50000000e-08,7.11145124e-01,7.50000000e-08,3.74456230e-02,7.50000000e-08,6.17317038e-01,7.50000000e-08,6.17317017e-01,7.50000000e-08,6.10481471e+07,7.50000000e-08,9.52715143e+08,7.50000000e-08,1.51629324e+08,7.50000000e-08,2.52888631e+01,1.0,.500,sky130
8.00000000e-08,2.01579499e-06,8.00000000e-08,8.00000442e-08,8.00000000e-08,2.00210042e-15,8.00000000e-08,-1.51816589e-15,8.00000000e-08,3.81710651e-18,8.00000000e-08,7.26170965e-16,8.00000000e-08,1.08766822e-15,8.00000000e-08,-1.39671164e-18,8.00000000e-08,1.73895165e-08,8.00000000e-08,7.11135874e-01,8.00000000e-08,3.77124282e-02,8.00000000e-08,6.19851750e-01,8.00000000e-08,6.19851726e-01,8.00000000e-08,5.75059116e+07,8.00000000e-08,1.00684010e+09,8.00000000e-08,1.60243579e+08,8.00000000e-08,2.51974235e+01,1.0,.500,sky130
8.50000000e-08,2.13444904e-06,8.50000000e-08,8.49999210e-08,8.50000000e-08,2.01269401e-15,8.50000000e-08,-1.53196112e-15,8.50000000e-08,3.85361010e-18,8.50000000e-08,7.32150325e-16,8.50000000e-08,1.09663119e-15,8.50000000e-08,-1.40972665e-18,8.50000000e-08,1.83923248e-08,8.50000000e-08,7.11127154e-01,8.50000000e-08,3.79758434e-02,8.50000000e-08,6.22241198e-01,8.50000000e-08,6.22241174e-01,8.50000000e-08,5.43705056e+07,8.50000000e-08,1.06049356e+09,8.50000000e-08,1.68782793e+08,8.50000000e-08,2.51111886e+01,1.0,.500,sky130
9.00000000e-08,2.25265254e-06,9.00000000e-08,8.99998266e-08,9.00000000e-08,2.02266473e-15,9.00000000e-08,-1.54494036e-15,9.00000000e-08,3.88793808e-18,9.00000000e-08,7.37770931e-16,9.00000000e-08,1.10505649e-15,9.00000000e-08,-1.42193478e-18,9.00000000e-08,1.93892120e-08,9.00000000e-08,7.11118905e-01,9.00000000e-08,3.82359942e-02,9.00000000e-08,6.24501611e-01,9.00000000e-08,6.24501585e-01,9.00000000e-08,5.15750718e+07,9.00000000e-08,1.11370536e+09,9.00000000e-08,1.77251713e+08,9.00000000e-08,2.50295209e+01,1.0,.500,sky130
9.50000000e-08,2.37042308e-06,9.50000000e-08,9.49997522e-08,9.50000000e-08,2.03207913e-15,9.50000000e-08,-1.55719123e-15,9.50000000e-08,3.92032445e-18,9.50000000e-08,7.43071576e-16,9.50000000e-08,1.11300224e-15,9.50000000e-08,-1.43342426e-18,9.50000000e-08,2.03804242e-08,9.50000000e-08,7.11111077e-01,9.50000000e-08,3.84929984e-02,9.50000000e-08,6.26646624e-01,9.50000000e-08,6.26646597e-01,9.50000000e-08,4.90666920e+07,9.50000000e-08,1.16650136e+09,9.50000000e-08,1.85654458e+08,9.50000000e-08,2.49518870e+01,1.0,.500,sky130
1.00000000e-07,2.48776840e-06,1.00000000e-07,9.99993702e-08,1.00000000e-07,2.04099318e-15,1.00000000e-07,-1.56878729e-15,1.00000000e-07,3.95096581e-18,1.00000000e-07,7.48084833e-16,1.00000000e-07,1.12051727e-15,1.00000000e-07,-1.44426914e-18,1.00000000e-07,2.13661222e-08,1.00000000e-07,7.11103629e-01,1.00000000e-07,3.87469503e-02,1.00000000e-07,6.28687679e-01,1.00000000e-07,6.28687650e-01,1.00000000e-07,4.68030647e+07,1.00000000e-07,1.21890089e+09,1.00000000e-07,1.93994101e+08,1.00000000e-07,2.48778406e+01,1.0,.500,sky130
