isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.44484336e-07,6.00000000e-09,5.99972532e-09,6.00000000e-09,1.52374417e-15,6.00000000e-09,-8.87058507e-16,6.00000000e-09,1.85790398e-18,6.00000000e-09,4.48651903e-16,6.00000000e-09,6.71634645e-16,6.00000000e-09,-4.13631960e-19,6.00000000e-09,1.40013014e-09,6.00000000e-09,6.65261097e-01,6.00000000e-09,4.03398938e-02,6.00000000e-09,4.63742471e-01,6.00000000e-09,4.63742469e-01,6.00000000e-09,7.14219323e+08,6.00000000e-09,9.48219124e+07,6.00000000e-09,1.50913761e+07,6.00000000e-09,2.40818252e+01,1.0,.500,sky130
6.50000000e-09,1.56183002e-07,6.50000000e-09,6.49967673e-09,6.50000000e-09,1.53535947e-15,6.50000000e-09,-9.02998882e-16,6.50000000e-09,1.90073488e-18,6.50000000e-09,4.55867384e-16,6.50000000e-09,6.82446351e-16,6.50000000e-09,-4.30995866e-19,6.50000000e-09,1.51079923e-09,6.50000000e-09,6.65249071e-01,6.50000000e-09,4.03792512e-02,6.50000000e-09,4.67037796e-01,6.50000000e-09,4.67037794e-01,6.50000000e-09,6.61901318e+08,6.50000000e-09,1.01724062e+08,6.50000000e-09,1.61898874e+07,6.50000000e-09,2.40293492e+01,1.0,.500,sky130
7.00000000e-09,1.67849645e-07,7.00000000e-09,6.99964227e-09,7.00000000e-09,1.54621876e-15,7.00000000e-09,-9.17878401e-16,7.00000000e-09,1.94069511e-18,7.00000000e-09,4.62592975e-16,7.00000000e-09,6.92524142e-16,7.00000000e-09,-4.47140148e-19,7.00000000e-09,1.62103049e-09,7.00000000e-09,6.65237912e-01,7.00000000e-09,4.04185166e-02,7.00000000e-09,4.70095423e-01,7.00000000e-09,4.70095421e-01,7.00000000e-09,6.16891543e+08,7.00000000e-09,1.08554914e+08,7.00000000e-09,1.72770512e+07,7.00000000e-09,2.39797462e+01,1.0,.500,sky130
7.50000000e-09,1.79486052e-07,7.50000000e-09,7.49961536e-09,7.50000000e-09,1.55641734e-15,7.50000000e-09,-9.31832756e-16,7.50000000e-09,1.97815379e-18,7.50000000e-09,4.68892048e-16,7.50000000e-09,7.01962943e-16,7.50000000e-09,-4.62226098e-19,7.50000000e-09,1.73085189e-09,7.50000000e-09,6.65227502e-01,7.50000000e-09,4.04576913e-02,7.50000000e-09,4.72947837e-01,7.50000000e-09,4.72947835e-01,7.50000000e-09,5.77750186e+08,7.50000000e-09,1.15320003e+08,7.50000000e-09,1.83537485e+07,7.50000000e-09,2.39327010e+01,1.0,.500,sky130
8.00000000e-09,1.91093945e-07,8.00000000e-09,7.99959574e-09,8.00000000e-09,1.56603333e-15,8.00000000e-09,-9.44972917e-16,8.00000000e-09,2.01341246e-18,8.00000000e-09,4.74816330e-16,8.00000000e-09,7.10840246e-16,8.00000000e-09,-4.76384844e-19,8.00000000e-09,1.84028885e-09,8.00000000e-09,6.65217745e-01,8.00000000e-09,4.04967768e-02,8.00000000e-09,4.75621290e-01,8.00000000e-09,4.75621287e-01,8.00000000e-09,5.43392956e+08,8.00000000e-09,1.22024187e+08,8.00000000e-09,1.94207526e+07,8.00000000e-09,2.38879502e+01,1.0,.500,sky130
8.50000000e-09,2.02674789e-07,8.50000000e-09,8.49957981e-09,8.50000000e-09,1.57513149e-15,8.50000000e-09,-9.57390637e-16,8.50000000e-09,2.04672023e-18,8.50000000e-09,4.80408527e-16,8.50000000e-09,7.19220024e-16,8.50000000e-09,-4.89724258e-19,8.50000000e-09,1.94936291e-09,8.50000000e-09,6.65208563e-01,8.50000000e-09,4.05357745e-02,8.50000000e-09,4.78137260e-01,8.50000000e-09,4.78137258e-01,8.50000000e-09,5.12988113e+08,8.50000000e-09,1.28671664e+08,8.50000000e-09,2.04787313e+07,8.50000000e-09,2.38452716e+01,1.0,.500,sky130
9.00000000e-09,2.14229989e-07,9.00000000e-09,8.99956789e-09,9.00000000e-09,1.58376618e-15,9.00000000e-09,-9.69162846e-16,9.00000000e-09,2.07828578e-18,9.00000000e-09,4.85704389e-16,9.00000000e-09,7.27155831e-16,9.00000000e-09,-5.02334341e-19,9.00000000e-09,2.05809382e-09,9.00000000e-09,6.65199891e-01,9.00000000e-09,4.05746856e-02,9.00000000e-09,4.80513580e-01,9.00000000e-09,4.80513578e-01,9.00000000e-09,4.85886498e+08,9.00000000e-09,1.35266172e+08,9.00000000e-09,2.15282800e+07,9.00000000e-09,2.38044750e+01,1.0,.500,sky130
9.50000000e-09,2.25760737e-07,9.50000000e-09,9.49955668e-09,9.50000000e-09,1.59198347e-15,9.50000000e-09,-9.80354548e-16,9.50000000e-09,2.10828533e-18,9.50000000e-09,4.90734083e-16,9.50000000e-09,7.34692860e-16,9.50000000e-09,-5.14290827e-19,9.50000000e-09,2.16649840e-09,9.50000000e-09,6.65191673e-01,9.50000000e-09,4.06135113e-02,9.50000000e-09,4.82765185e-01,9.50000000e-09,4.82765183e-01,9.50000000e-09,4.61574308e+08,9.50000000e-09,1.41810980e+08,9.50000000e-09,2.25699185e+07,9.50000000e-09,2.37653971e+01,1.0,.500,sky130
1.00000000e-08,2.37267437e-07,1.00000000e-08,9.99951351e-09,1.00000000e-08,1.59982230e-15,1.00000000e-08,-9.91020645e-16,1.00000000e-08,2.13686763e-18,1.00000000e-08,4.95523065e-16,1.00000000e-08,7.41869245e-16,1.00000000e-08,-5.25657477e-19,1.00000000e-08,2.27458529e-09,1.00000000e-08,6.65183866e-01,1.00000000e-08,4.06522500e-02,1.00000000e-08,4.84904602e-01,1.00000000e-08,4.84904599e-01,1.00000000e-08,4.39640582e+08,1.00000000e-08,1.48308620e+08,1.00000000e-08,2.36040500e+07,1.00000000e-08,2.37278980e+01,1.0,.500,sky130
1.50000000e-08,3.52567527e-07,1.50000000e-08,1.50573418e-08,1.50000000e-08,1.66379309e-15,1.50000000e-08,-1.07771994e-15,1.50000000e-08,2.36891625e-18,1.50000000e-08,5.34293141e-16,1.50000000e-08,7.99969292e-16,1.50000000e-08,-6.17077100e-19,1.50000000e-08,3.35322312e-09,1.50000000e-08,6.65121094e-01,1.50000000e-08,4.10396211e-02,1.50000000e-08,5.02104686e-01,1.50000000e-08,5.02104682e-01,1.50000000e-08,2.98220537e+08,1.50000000e-08,2.11905873e+08,1.50000000e-08,3.37258672e+07,1.50000000e-08,2.34149912e+01,1.0,.500,sky130
2.00000000e-08,4.66707800e-07,2.00000000e-08,2.01334805e-08,2.00000000e-08,1.71053410e-15,2.00000000e-08,-1.14071808e-15,2.00000000e-08,2.53723682e-18,2.00000000e-08,5.62297234e-16,2.00000000e-08,8.41938173e-16,2.00000000e-08,-6.82483695e-19,2.00000000e-08,4.41423831e-09,2.00000000e-08,6.65076014e-01,2.00000000e-08,4.14206436e-02,2.00000000e-08,5.14457018e-01,2.00000000e-08,5.14457013e-01,2.00000000e-08,2.26539649e+08,2.00000000e-08,2.72843319e+08,2.00000000e-08,4.34243629e+07,2.00000000e-08,2.31806816e+01,1.0,.500,sky130
2.50000000e-08,5.76343201e-07,2.50000000e-08,2.50590661e-08,2.50000000e-08,1.74634219e-15,2.50000000e-08,-1.18880393e-15,2.50000000e-08,2.66555749e-18,2.50000000e-08,5.83582414e-16,2.50000000e-08,8.73839027e-16,2.50000000e-08,-7.31863568e-19,2.50000000e-08,5.42785565e-09,2.50000000e-08,6.65041747e-01,2.50000000e-08,4.17835087e-02,2.50000000e-08,5.23846516e-01,2.50000000e-08,5.23846509e-01,2.50000000e-08,1.84234818e+08,2.50000000e-08,3.30028791e+08,2.50000000e-08,5.25257134e+07,2.50000000e-08,2.29993887e+01,1.0,.500,sky130
3.00000000e-08,6.85868146e-07,3.00000000e-08,3.00192035e-08,3.00000000e-08,1.77620621e-15,3.00000000e-08,-1.22880027e-15,3.00000000e-08,2.77218837e-18,3.00000000e-08,6.01229227e-16,3.00000000e-08,9.00287852e-16,3.00000000e-08,-7.72588547e-19,3.00000000e-08,6.43549958e-09,3.00000000e-08,6.65013262e-01,3.00000000e-08,4.21425357e-02,3.00000000e-08,5.31651571e-01,3.00000000e-08,5.31651563e-01,3.00000000e-08,1.55388092e+08,3.00000000e-08,3.86142185e+08,3.00000000e-08,6.14564374e+07,3.00000000e-08,2.28476464e+01,1.0,.500,sky130
3.50000000e-08,7.95350395e-07,3.50000000e-08,3.50106725e-08,3.50000000e-08,1.80182138e-15,3.50000000e-08,-1.26303362e-15,3.50000000e-08,2.86338051e-18,3.50000000e-08,6.16292697e-16,3.50000000e-08,9.22865459e-16,3.50000000e-08,-8.07199105e-19,3.50000000e-08,7.43812693e-09,3.50000000e-08,6.64988852e-01,3.50000000e-08,4.24977385e-02,3.50000000e-08,5.38340392e-01,3.50000000e-08,5.38340382e-01,3.50000000e-08,1.34442449e+08,3.50000000e-08,4.41414673e+08,3.50000000e-08,7.02533271e+07,3.50000000e-08,2.27173698e+01,1.0,.500,sky130
4.00000000e-08,9.04309249e-07,4.00000000e-08,4.00068917e-08,4.00000000e-08,1.82414243e-15,4.00000000e-08,-1.29281294e-15,4.00000000e-08,2.94265091e-18,4.00000000e-08,6.29366245e-16,4.00000000e-08,9.42461010e-16,4.00000000e-08,-8.37123429e-19,4.00000000e-08,8.43163859e-09,4.00000000e-08,6.64967567e-01,4.00000000e-08,4.28474893e-02,4.00000000e-08,5.44172748e-01,4.00000000e-08,5.44172737e-01,4.00000000e-08,1.18600909e+08,4.00000000e-08,4.95744870e+08,4.00000000e-08,7.89002465e+07,4.00000000e-08,2.26038368e+01,1.0,.500,sky130
4.50000000e-08,1.01274774e-06,4.50000000e-08,4.50043786e-08,4.50000000e-08,1.84390031e-15,4.50000000e-08,-1.31913450e-15,4.50000000e-08,3.01267184e-18,4.50000000e-08,6.40898751e-16,4.50000000e-08,9.59747129e-16,4.50000000e-08,-8.63431909e-19,4.50000000e-08,9.41635981e-09,4.50000000e-08,6.64948696e-01,4.50000000e-08,4.31918283e-02,4.50000000e-08,5.49343647e-01,4.50000000e-08,5.49343634e-01,4.50000000e-08,1.06198151e+08,4.50000000e-08,5.49242134e+08,4.50000000e-08,8.74146006e+07,4.50000000e-08,2.25033158e+01,1.0,.500,sky130
5.00000000e-08,1.12071910e-06,5.00000000e-08,5.00028540e-08,5.00000000e-08,1.86161465e-15,5.00000000e-08,-1.34270444e-15,5.00000000e-08,3.07533600e-18,5.00000000e-08,6.51207453e-16,5.00000000e-08,9.75199197e-16,5.00000000e-08,-8.86877768e-19,5.00000000e-08,1.03930435e-08,5.00000000e-08,6.64931739e-01,5.00000000e-08,4.35309984e-02,5.00000000e-08,5.53990116e-01,5.00000000e-08,5.53990101e-01,5.00000000e-08,9.62182063e+07,5.00000000e-08,6.02014549e+08,5.00000000e-08,9.58135914e+07,5.00000000e-08,2.24131027e+01,1.0,.500,sky130
5.50000000e-08,1.22825937e-06,5.50000000e-08,5.50018963e-08,5.50000000e-08,1.87766065e-15,5.50000000e-08,-1.36403165e-15,5.50000000e-08,3.13200672e-18,5.50000000e-08,6.60520507e-16,5.50000000e-08,9.89159112e-16,5.50000000e-08,-9.08001099e-19,5.50000000e-08,1.13622611e-08,5.50000000e-08,6.64916337e-01,5.50000000e-08,4.38652104e-02,5.50000000e-08,5.58210232e-01,5.50000000e-08,5.58210216e-01,5.50000000e-08,8.80106514e+07,5.50000000e-08,6.54143427e+08,5.50000000e-08,1.04110160e+08,5.50000000e-08,2.23312186e+01,1.0,.500,sky130
6.00000000e-08,1.33539835e-06,6.00000000e-08,6.00012630e-08,6.00000000e-08,1.89231910e-15,6.00000000e-08,-1.38349624e-15,6.00000000e-08,3.18370185e-18,6.00000000e-08,6.69008007e-16,6.00000000e-08,1.00188177e-15,6.00000000e-08,-9.27203441e-19,6.00000000e-08,1.23245072e-08,6.00000000e-08,6.64902226e-01,6.00000000e-08,4.41946683e-02,6.00000000e-08,5.62076861e-01,6.00000000e-08,5.62076843e-01,6.00000000e-08,8.11391470e+07,6.00000000e-08,7.05694057e+08,6.00000000e-08,1.12314698e+08,6.00000000e-08,2.22561706e+01,1.0,.500,sky130
6.50000000e-08,1.44216086e-06,6.50000000e-08,6.50008271e-08,6.50000000e-08,1.90580563e-15,6.50000000e-08,-1.40138962e-15,6.50000000e-08,3.23120143e-18,6.50000000e-08,6.76800141e-16,6.50000000e-08,1.01356226e-15,6.50000000e-08,-9.44791366e-19,6.50000000e-08,1.32802138e-08,6.50000000e-08,6.64889203e-01,6.50000000e-08,4.45195672e-02,6.50000000e-08,5.65645625e-01,6.50000000e-08,5.65645606e-01,6.50000000e-08,7.52999926e+07,6.50000000e-08,7.56719804e+08,6.50000000e-08,1.20435697e+08,6.50000000e-08,2.21868078e+01,1.0,.500,sky130
7.00000000e-08,1.54856734e-06,7.00000000e-08,7.00005174e-08,7.00000000e-08,1.91828935e-15,7.00000000e-08,-1.41794005e-15,7.00000000e-08,3.27511624e-18,7.00000000e-08,6.83998727e-16,7.00000000e-08,1.02435318e-15,7.00000000e-08,-9.61004120e-19,7.00000000e-08,1.42297578e-08,7.00000000e-08,6.64877107e-01,7.00000000e-08,4.48400908e-02,7.00000000e-08,5.68959945e-01,7.00000000e-08,5.68959924e-01,7.00000000e-08,7.02752647e+07,7.00000000e-08,8.07264734e+08,7.00000000e-08,1.28480173e+08,7.00000000e-08,2.21222271e+01,1.0,.500,sky130
7.50000000e-08,1.65463460e-06,7.50000000e-08,7.50002929e-08,7.50000000e-08,1.92990537e-15,7.50000000e-08,-1.43332966e-15,7.50000000e-08,3.31593343e-18,7.50000000e-08,6.90684888e-16,7.50000000e-08,1.03437609e-15,7.50000000e-08,-9.76031922e-19,7.50000000e-08,1.51734700e-08,7.50000000e-08,6.64865814e-01,7.50000000e-08,4.51564114e-02,7.50000000e-08,5.72054363e-01,7.50000000e-08,5.72054341e-01,7.50000000e-08,6.59045031e+07,7.50000000e-08,8.57365663e+08,7.50000000e-08,1.36453983e+08,7.50000000e-08,2.20617085e+01,1.0,.500,sky130
8.00000000e-08,1.76037641e-06,8.00000000e-08,8.00001235e-08,8.00000000e-08,1.94076333e-15,8.00000000e-08,-1.44770603e-15,8.00000000e-08,3.35404765e-18,8.00000000e-08,6.96924284e-16,8.00000000e-08,1.04372940e-15,8.00000000e-08,-9.90028457e-19,8.00000000e-08,1.61116410e-08,8.00000000e-08,6.64855222e-01,8.00000000e-08,4.54686903e-02,8.00000000e-08,5.74956812e-01,8.00000000e-08,5.74956789e-01,8.00000000e-08,6.20669241e+07,8.00000000e-08,9.07053621e+08,8.00000000e-08,1.44362067e+08,8.00000000e-08,2.20046711e+01,1.0,.500,sky130
8.50000000e-08,1.86580427e-06,8.50000000e-08,8.49999942e-08,8.50000000e-08,1.95095340e-15,8.50000000e-08,-1.46119045e-15,8.50000000e-08,3.38978318e-18,8.50000000e-08,7.02770813e-16,8.50000000e-08,1.05249388e-15,8.50000000e-08,-1.00311966e-18,8.50000000e-08,1.70445304e-08,8.50000000e-08,6.64845247e-01,8.50000000e-08,4.57770788e-02,8.50000000e-08,5.77690208e-01,8.50000000e-08,5.77690184e-01,8.50000000e-08,5.86698476e+07,8.50000000e-08,9.56355121e+08,8.50000000e-08,1.52208645e+08,8.50000000e-08,2.19506400e+01,1.0,.500,sky130
9.00000000e-08,1.97092777e-06,9.00000000e-08,8.99998930e-08,9.00000000e-08,1.96055066e-15,9.00000000e-08,-1.47388379e-15,9.00000000e-08,3.42340962e-18,9.00000000e-08,7.08269252e-16,9.00000000e-08,1.06073664e-15,9.00000000e-08,-1.01540997e-18,9.00000000e-08,1.79723698e-08,9.00000000e-08,6.64835819e-01,9.00000000e-08,4.60817188e-02,9.00000000e-08,5.80273581e-01,9.00000000e-08,5.80273555e-01,9.00000000e-08,5.56409651e+07,9.00000000e-08,1.00529296e+09,9.00000000e-08,1.59997344e+08,9.00000000e-08,2.18992235e+01,1.0,.500,sky130
9.50000000e-08,2.07575503e-06,9.50000000e-08,9.49998150e-08,9.50000000e-08,1.96961827e-15,9.50000000e-08,-1.48587088e-15,9.50000000e-08,3.45515356e-18,9.50000000e-08,7.13457203e-16,9.50000000e-08,1.06851402e-15,9.50000000e-08,-1.02698699e-18,9.50000000e-08,1.88953685e-08,9.50000000e-08,6.64826881e-01,9.50000000e-08,4.63827438e-02,9.50000000e-08,5.82722910e-01,9.50000000e-08,5.82722883e-01,9.50000000e-08,5.29230217e+07,9.50000000e-08,1.05388697e+09,9.50000000e-08,1.67731321e+08,9.50000000e-08,2.18500955e+01,1.0,.500,sky130
1.00000000e-07,2.18028574e-06,1.00000000e-07,9.99994126e-08,1.00000000e-07,1.97820932e-15,1.00000000e-07,-1.49722289e-15,1.00000000e-07,3.48520521e-18,1.00000000e-07,7.18366216e-16,1.00000000e-07,1.07587332e-15,1.00000000e-07,-1.03792411e-18,1.00000000e-07,1.98136532e-08,1.00000000e-07,6.64818382e-01,1.00000000e-07,4.66802589e-02,1.00000000e-07,5.85051589e-01,1.00000000e-07,5.85051560e-01,1.00000000e-07,5.04702485e+07,1.00000000e-07,1.10215118e+09,1.00000000e-07,1.75412808e+08,1.00000000e-07,2.18029854e+01,1.0,.500,sky130
1.50000000e-07,3.22191147e-06,1.50000000e-07,1.50549051e-07,1.50000000e-07,2.04623633e-15,1.50000000e-07,-1.58694945e-15,1.50000000e-07,3.72234978e-18,1.50000000e-07,7.57026033e-16,1.50000000e-07,1.13383255e-15,1.50000000e-07,-1.12344196e-18,1.50000000e-07,2.88697454e-08,1.50000000e-07,6.64749898e-01,1.50000000e-07,4.95160966e-02,1.50000000e-07,6.03817960e-01,1.50000000e-07,6.03817917e-01,1.50000000e-07,3.46383381e+07,1.50000000e-07,1.57455491e+09,1.50000000e-07,2.50598197e+08,1.50000000e-07,2.14010745e+01,1.0,.500,sky130
2.00000000e-07,4.24048533e-06,2.00000000e-07,2.01242524e-07,2.00000000e-07,2.09378543e-15,2.00000000e-07,-1.64951132e-15,2.00000000e-07,3.88725195e-18,2.00000000e-07,7.83830195e-16,2.00000000e-07,1.17402067e-15,2.00000000e-07,-1.18205418e-18,2.00000000e-07,3.76070393e-08,2.00000000e-07,6.64700475e-01,2.00000000e-07,5.21030425e-02,2.00000000e-07,6.17361243e-01,2.00000000e-07,6.17361185e-01,2.00000000e-07,2.65907665e+07,2.00000000e-07,2.02527215e+09,2.00000000e-07,3.22332074e+08,2.00000000e-07,2.10715173e+01,1.0,.500,sky130
2.50000000e-07,5.20748760e-06,2.50000000e-07,2.50533885e-07,2.50000000e-07,2.12920632e-15,2.50000000e-07,-1.69604408e-15,2.50000000e-07,4.00963364e-18,2.50000000e-07,8.03683219e-16,2.50000000e-07,1.20378850e-15,2.50000000e-07,-1.22507766e-18,2.50000000e-07,4.58370004e-08,2.50000000e-07,6.64662614e-01,2.50000000e-07,5.44274253e-02,2.50000000e-07,6.27736365e-01,2.50000000e-07,6.27736293e-01,2.50000000e-07,2.18164363e+07,2.50000000e-07,2.44574119e+09,2.50000000e-07,3.89251800e+08,2.50000000e-07,2.07855620e+01,1.0,.500,sky130
3.00000000e-07,6.15923386e-06,3.00000000e-07,3.00174037e-07,3.00000000e-07,2.15810152e-15,3.00000000e-07,-1.73396405e-15,3.00000000e-07,4.10917513e-18,3.00000000e-07,8.19807017e-16,3.00000000e-07,1.22796585e-15,3.00000000e-07,-1.25975988e-18,3.00000000e-07,5.39021545e-08,3.00000000e-07,6.64630955e-01,3.00000000e-07,5.66149500e-02,3.00000000e-07,6.36412242e-01,3.00000000e-07,6.36412155e-01,3.00000000e-07,1.85521341e+07,3.00000000e-07,2.85400562e+09,3.00000000e-07,4.54229102e+08,3.00000000e-07,2.05188760e+01,1.0,.500,sky130
3.50000000e-07,7.09516331e-06,3.50000000e-07,3.50096524e-07,3.50000000e-07,2.18245085e-15,3.50000000e-07,-1.76589361e-15,3.50000000e-07,4.19284925e-18,3.50000000e-07,8.33344337e-16,3.50000000e-07,1.24826567e-15,3.50000000e-07,-1.28868891e-18,3.50000000e-07,6.18173858e-08,3.50000000e-07,6.64603667e-01,3.50000000e-07,5.86862799e-02,3.50000000e-07,6.43890506e-01,3.50000000e-07,6.43890404e-01,3.50000000e-07,1.61766789e+07,3.50000000e-07,3.25100714e+09,3.50000000e-07,5.17413857e+08,3.50000000e-07,2.02663060e+01,1.0,.500,sky130
