isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.50000000e-04,2.60732633e-04,4.50000000e-04,4.49891149e-04,4.50000000e-04,3.08567414e-15,4.50000000e-04,-3.18217787e-15,4.50000000e-04,9.02668646e-18,4.50000000e-04,1.27906970e-15,4.50000000e-04,1.91835898e-15,4.50000000e-04,-3.35791429e-18,4.50000000e-04,1.24484003e-05,4.50000000e-04,5.87147387e-01,4.50000000e-04,1.13876892e+00,4.50000000e-04,2.72465474e+00,4.50000000e-04,2.72452424e+00,4.50000000e-04,8.03316070e+04,4.50000000e-04,8.44977860e+10,4.50000000e-04,1.34482403e+10,4.50000000e-04,5.79546038e-01,1.0,.500,sky130
5.00000000e-04,2.58274003e-04,5.00000000e-04,4.99802383e-04,5.00000000e-04,3.09278171e-15,5.00000000e-04,-3.21716942e-15,5.00000000e-04,9.10658291e-18,5.00000000e-04,1.28212493e-15,5.00000000e-04,1.92297570e-15,5.00000000e-04,-3.43696894e-18,5.00000000e-04,1.30295277e-05,5.00000000e-04,5.86368531e-01,5.00000000e-04,1.23759953e+00,5.00000000e-04,2.90797040e+00,5.00000000e-04,2.90782540e+00,5.00000000e-04,7.67487526e+04,5.00000000e-04,8.35086430e+10,5.00000000e-04,1.32908133e+10,5.00000000e-04,5.16752245e-01,1.0,.500,sky130
5.50000000e-04,2.55569581e-04,5.50000000e-04,5.49669592e-04,5.50000000e-04,3.09921685e-15,5.50000000e-04,-3.25150277e-15,5.50000000e-04,9.17904152e-18,5.50000000e-04,1.28488815e-15,5.50000000e-04,1.92714927e-15,5.50000000e-04,-3.50893904e-18,5.50000000e-04,1.35857850e-05,5.50000000e-04,5.85584182e-01,5.50000000e-04,1.34313326e+00,5.50000000e-04,3.09250740e+00,5.50000000e-04,3.09234790e+00,5.50000000e-04,7.36063468e+04,5.50000000e-04,8.24626326e+10,5.50000000e-04,1.31243356e+10,5.50000000e-04,4.64951280e-01,1.0,.500,sky130
6.00000000e-04,2.52895113e-04,6.00000000e-04,5.99485237e-04,6.00000000e-04,3.10507978e-15,6.00000000e-04,-3.28531693e-15,6.00000000e-04,9.24494185e-18,6.00000000e-04,1.28740306e-15,6.00000000e-04,1.93094620e-15,6.00000000e-04,-3.57455836e-18,6.00000000e-04,1.41289552e-05,6.00000000e-04,5.84793976e-01,6.00000000e-04,1.45600862e+00,6.00000000e-04,3.27833921e+00,6.00000000e-04,3.27816521e+00,6.00000000e-04,7.07766415e+04,6.00000000e-04,8.14456088e+10,6.00000000e-04,1.29624712e+10,6.00000000e-04,4.21853780e-01,1.0,.500,sky130
6.50000000e-04,2.50458966e-04,6.50000000e-04,6.49245997e-04,6.50000000e-04,3.11044618e-15,6.50000000e-04,-3.31869695e-15,6.50000000e-04,9.30499660e-18,6.50000000e-04,1.28970272e-15,6.50000000e-04,1.93441679e-15,6.50000000e-04,-3.63444644e-18,6.50000000e-04,1.46692352e-05,6.50000000e-04,5.83998251e-01,6.50000000e-04,1.57673009e+00,6.50000000e-04,3.46538182e+00,6.50000000e-04,3.46519332e+00,6.50000000e-04,6.81698797e+04,6.50000000e-04,8.05218774e+10,6.50000000e-04,1.28154548e+10,6.50000000e-04,3.85768980e-01,1.0,.500,sky130
7.00000000e-04,2.48417298e-04,7.00000000e-04,6.98954495e-04,7.00000000e-04,3.11537511e-15,7.00000000e-04,-3.35168971e-15,7.00000000e-04,9.35980096e-18,7.00000000e-04,1.29181293e-15,7.00000000e-04,1.93760032e-15,7.00000000e-04,-3.68913931e-18,7.00000000e-04,1.52157964e-05,7.00000000e-04,5.83197882e-01,7.00000000e-04,1.70568654e+00,7.00000000e-04,3.65343428e+00,7.00000000e-04,3.65323128e+00,7.00000000e-04,6.57211740e+04,7.00000000e-04,7.97391289e+10,7.00000000e-04,1.26908765e+10,7.00000000e-04,3.55412691e-01,1.0,.500,sky130
7.50000000e-04,2.46884834e-04,7.50000000e-04,7.48620357e-04,7.50000000e-04,3.11991411e-15,7.50000000e-04,-3.38431499e-15,7.50000000e-04,9.40986508e-18,7.50000000e-04,1.29375446e-15,7.50000000e-04,1.94052841e-15,7.50000000e-04,-3.73911027e-18,7.50000000e-04,1.57772045e-05,7.50000000e-04,5.82394144e-01,7.50000000e-04,1.84316576e+00,7.50000000e-04,3.84221183e+00,7.50000000e-04,3.84199433e+00,7.50000000e-04,6.33825846e+04,7.50000000e-04,7.91319327e+10,7.50000000e-04,1.25942383e+10,7.50000000e-04,3.29786428e-01,1.0,.500,sky130
8.00000000e-04,2.45942910e-04,8.00000000e-04,7.98260357e-04,8.00000000e-04,3.12410246e-15,8.00000000e-04,-3.41657359e-15,8.00000000e-04,9.45563526e-18,8.00000000e-04,1.29554445e-15,8.00000000e-04,1.94322714e-15,8.00000000e-04,-3.78478367e-18,8.00000000e-04,1.63617529e-05,8.00000000e-04,5.81588603e-01,8.00000000e-04,1.98936683e+00,8.00000000e-04,4.03137297e+00,8.00000000e-04,4.03114097e+00,8.00000000e-04,6.11181460e+04,8.00000000e-04,7.87243417e+10,8.00000000e-04,1.25293681e+10,8.00000000e-04,3.08098614e-01,1.0,.500,sky130
8.50000000e-04,2.45645706e-04,8.50000000e-04,8.47897510e-04,8.50000000e-04,3.12797339e-15,8.50000000e-04,-3.44845309e-15,8.50000000e-04,9.49750787e-18,8.50000000e-04,1.29719739e-15,8.50000000e-04,1.94571853e-15,8.50000000e-04,-3.82654373e-18,8.50000000e-04,1.69777442e-05,8.50000000e-04,5.80783015e-01,8.50000000e-04,2.14441032e+00,8.50000000e-04,4.22054068e+00,8.50000000e-04,4.22029418e+00,8.50000000e-04,5.89006400e+04,8.50000000e-04,7.85319042e+10,8.50000000e-04,1.24987408e+10,8.50000000e-04,2.89711555e-01,1.0,.500,sky130
9.00000000e-04,2.46025128e-04,9.00000000e-04,8.97559164e-04,9.00000000e-04,3.13155551e-15,9.00000000e-04,-3.47993195e-15,9.00000000e-04,9.53583819e-18,9.00000000e-04,1.29872571e-15,9.00000000e-04,1.94802149e-15,9.00000000e-04,-3.86474005e-18,9.00000000e-04,1.76337479e-05,9.00000000e-04,5.79979252e-01,9.00000000e-04,2.30834588e+00,9.00000000e-04,4.40931788e+00,9.00000000e-04,4.40905688e+00,9.00000000e-04,5.67094419e+04,9.00000000e-04,7.85632338e+10,9.00000000e-04,1.25037270e+10,9.00000000e-04,2.74104636e-01,1.0,.500,sky130
9.50000000e-04,2.47094549e-04,9.50000000e-04,9.47274252e-04,9.50000000e-04,3.13487384e-15,9.50000000e-04,-3.51098230e-15,9.50000000e-04,9.57094633e-18,9.50000000e-04,1.30014025e-15,9.50000000e-04,1.95015247e-15,9.50000000e-04,-3.89969122e-18,9.50000000e-04,1.83388495e-05,9.50000000e-04,5.79179234e-01,9.50000000e-04,2.48115676e+00,9.50000000e-04,4.59729777e+00,9.50000000e-04,4.59702227e+00,9.50000000e-04,5.45290478e+04,9.50000000e-04,7.88212098e+10,9.50000000e-04,1.25447852e+10,9.50000000e-04,2.60847952e-01,1.0,.500,sky130
