isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.50000000e-05,1.25541549e-04,1.50000000e-05,1.50069797e-05,1.50000000e-05,2.84372975e-15,1.50000000e-05,-2.58716313e-15,1.50000000e-05,7.72610480e-18,1.50000000e-05,1.15761838e-15,1.50000000e-05,1.73475936e-15,1.50000000e-05,-2.64538634e-18,1.50000000e-05,1.51752217e-06,1.50000000e-05,6.84249978e-01,1.50000000e-05,1.73665240e-01,1.50000000e-05,8.91993939e-01,1.50000000e-05,8.91989589e-01,1.50000000e-05,6.58968957e+05,1.50000000e-05,4.41467931e+10,1.50000000e-05,7.02618034e+09,1.50000000e-05,8.36554400e+00,1.0,.500,sky130
2.00000000e-05,1.44136818e-04,2.00000000e-05,2.00117059e-05,2.00000000e-05,2.87482492e-15,2.00000000e-05,-2.63025395e-15,2.00000000e-05,7.83655113e-18,2.00000000e-05,1.17265694e-15,2.00000000e-05,1.75738544e-15,2.00000000e-05,-2.66451186e-18,2.00000000e-05,1.87183295e-06,2.00000000e-05,6.84094086e-01,2.00000000e-05,1.95084568e-01,2.00000000e-05,9.28620269e-01,2.00000000e-05,9.28614469e-01,2.00000000e-05,5.34235707e+05,2.00000000e-05,5.01375987e+10,2.00000000e-05,7.97964667e+09,2.00000000e-05,7.20262524e+00,1.0,.500,sky130
2.50000000e-05,1.59522827e-04,2.50000000e-05,2.50041156e-05,2.50000000e-05,2.89711858e-15,2.50000000e-05,-2.66203118e-15,2.50000000e-05,7.91538538e-18,2.50000000e-05,1.18328163e-15,2.50000000e-05,1.77338337e-15,2.50000000e-05,-2.67699740e-18,2.50000000e-05,2.19980534e-06,2.50000000e-05,6.83956095e-01,2.50000000e-05,2.13406247e-01,2.50000000e-05,9.61050329e-01,2.50000000e-05,9.61043079e-01,2.50000000e-05,4.54585677e+05,2.50000000e-05,5.50625813e+10,2.50000000e-05,8.76348199e+09,2.50000000e-05,6.37986281e+00,1.0,.500,sky130
3.00000000e-05,1.72775470e-04,3.00000000e-05,3.00017153e-05,3.00000000e-05,2.91412275e-15,3.00000000e-05,-2.68698590e-15,3.00000000e-05,7.97566507e-18,3.00000000e-05,1.19128146e-15,3.00000000e-05,1.78543825e-15,3.00000000e-05,-2.68618656e-18,3.00000000e-05,2.50862307e-06,3.00000000e-05,6.83829971e-01,3.00000000e-05,2.29601605e-01,3.00000000e-05,9.90698597e-01,3.00000000e-05,9.90689897e-01,3.00000000e-05,3.98625051e+05,3.00000000e-05,5.92890157e+10,3.00000000e-05,9.43613993e+09,3.00000000e-05,5.75885306e+00,1.0,.500,sky130
3.50000000e-05,1.84453980e-04,3.50000000e-05,3.50009095e-05,3.50000000e-05,2.92761662e-15,3.50000000e-05,-2.70738629e-15,3.50000000e-05,8.02391610e-18,3.50000000e-05,1.19755728e-15,3.50000000e-05,1.79490228e-15,3.50000000e-05,-2.69364360e-18,3.50000000e-05,2.80159973e-06,3.50000000e-05,6.83712707e-01,3.50000000e-05,2.44190657e-01,3.50000000e-05,1.01827009e+00,3.50000000e-05,1.01825994e+00,3.50000000e-05,3.56938926e+05,3.50000000e-05,6.30048272e+10,3.50000000e-05,1.00275297e+10,3.50000000e-05,5.26997676e+00,1.0,.500,sky130
4.00000000e-05,1.94909869e-04,4.00000000e-05,4.00005283e-05,4.00000000e-05,2.93865352e-15,4.00000000e-05,-2.72457785e-15,4.00000000e-05,8.06393903e-18,4.00000000e-05,1.20263805e-15,4.00000000e-05,1.80256962e-15,4.00000000e-05,-2.70019710e-18,4.00000000e-05,3.08102169e-06,4.00000000e-05,6.83602360e-01,4.00000000e-05,2.57518628e-01,4.00000000e-05,1.04422019e+00,4.00000000e-05,1.04420859e+00,4.00000000e-05,3.24567660e+05,4.00000000e-05,6.63262504e+10,4.00000000e-05,1.05561506e+10,4.00000000e-05,4.87268236e+00,1.0,.500,sky130
4.50000000e-05,2.04378657e-04,4.50000000e-05,4.50003276e-05,4.50000000e-05,2.94790041e-15,4.50000000e-05,-2.73941475e-15,4.50000000e-05,8.09810033e-18,4.50000000e-05,1.20685611e-15,4.50000000e-05,1.80893941e-15,4.50000000e-05,-2.70630929e-18,4.50000000e-05,3.34855604e-06,4.50000000e-05,6.83497591e-01,4.50000000e-05,2.69827384e-01,4.50000000e-05,1.06886273e+00,4.50000000e-05,1.06884968e+00,4.50000000e-05,2.98636185e+05,4.50000000e-05,6.93302448e+10,4.50000000e-05,1.10342512e+10,4.50000000e-05,4.54171487e+00,1.0,.500,sky130
5.00000000e-05,2.13026352e-04,5.00000000e-05,5.00002133e-05,5.00000000e-05,2.95580116e-15,5.00000000e-05,-2.75246709e-15,5.00000000e-05,8.12794789e-18,5.00000000e-05,1.21043103e-15,5.00000000e-05,1.81434141e-15,5.00000000e-05,-2.71224568e-18,5.00000000e-05,3.60546417e-06,5.00000000e-05,6.83397436e-01,5.00000000e-05,2.81293179e-01,5.00000000e-05,1.09242386e+00,5.00000000e-05,1.09240936e+00,5.00000000e-05,2.77356799e+05,5.00000000e-05,7.20705961e+10,5.00000000e-05,1.14703916e+10,5.00000000e-05,4.26050887e+00,1.0,.500,sky130
5.50000000e-05,2.20975314e-04,5.50000000e-05,5.50001438e-05,5.50000000e-05,2.96266321e-15,5.50000000e-05,-2.76413110e-15,5.50000000e-05,8.15453499e-18,5.50000000e-05,1.21351377e-15,5.50000000e-05,1.81900247e-15,5.50000000e-05,-2.71816072e-18,5.50000000e-05,3.85273989e-06,5.50000000e-05,6.83301171e-01,5.50000000e-05,2.92048996e-01,5.50000000e-05,1.11507296e+00,5.50000000e-05,1.11505701e+00,5.50000000e-05,2.59555545e+05,5.50000000e-05,7.45867141e+10,5.50000000e-05,1.18708442e+10,5.50000000e-05,4.01772248e+00,1.0,.500,sky130
6.00000000e-05,2.28319091e-04,6.00000000e-05,6.00000993e-05,6.00000000e-05,2.96870639e-15,6.00000000e-05,-2.77469128e-15,6.00000000e-05,8.17860140e-18,6.00000000e-05,1.21621153e-15,6.00000000e-05,1.82308371e-15,6.00000000e-05,-2.72414364e-18,6.00000000e-05,4.09119206e-06,6.00000000e-05,6.83208239e-01,6.00000000e-05,3.02198034e-01,6.00000000e-05,1.13694095e+00,6.00000000e-05,1.13692355e+00,6.00000000e-05,2.44427537e+05,6.00000000e-05,7.69086132e+10,6.00000000e-05,1.22403860e+10,6.00000000e-05,3.80531190e+00,1.0,.500,sky130
