isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.45570920e-07,6.00000000e-09,5.99938280e-09,6.00000000e-09,7.31157800e-16,6.00000000e-09,-3.40110421e-16,6.00000000e-09,3.16346944e-19,6.00000000e-09,1.65811711e-16,6.00000000e-09,2.48497920e-16,6.00000000e-09,-1.16825296e-19,6.00000000e-09,3.96557113e-09,6.00000000e-09,9.75756663e-01,6.00000000e-09,3.78462533e-02,6.00000000e-09,7.59881883e-01,6.00000000e-09,7.59881881e-01,6.00000000e-09,2.52170486e+08,6.00000000e-09,1.99096447e+08,6.00000000e-09,3.16871837e+07,6.00000000e-09,2.42643160e+01,1.0,.250,sky130
6.50000000e-09,1.56271517e-07,6.50000000e-09,6.49934548e-09,6.50000000e-09,7.36457705e-16,6.50000000e-09,-3.47424867e-16,6.50000000e-09,3.23634680e-19,6.50000000e-09,1.69247043e-16,6.50000000e-09,2.53647688e-16,6.50000000e-09,-1.19737023e-19,6.50000000e-09,4.28260364e-09,6.50000000e-09,9.75752270e-01,6.50000000e-09,3.79051426e-02,6.50000000e-09,7.63107675e-01,6.50000000e-09,7.63107673e-01,6.50000000e-09,2.33502814e+08,6.50000000e-09,2.12193471e+08,6.50000000e-09,3.37716398e+07,6.50000000e-09,2.40441929e+01,1.0,.250,sky130
7.00000000e-09,1.66869841e-07,7.00000000e-09,6.99931877e-09,7.00000000e-09,7.41487170e-16,7.00000000e-09,-3.54348768e-16,7.00000000e-09,3.30536650e-19,7.00000000e-09,1.72495888e-16,7.00000000e-09,2.58517917e-16,7.00000000e-09,-1.22492214e-19,7.00000000e-09,4.59840209e-09,7.00000000e-09,9.75748168e-01,7.00000000e-09,3.79638027e-02,7.00000000e-09,7.66120295e-01,7.00000000e-09,7.66120293e-01,7.00000000e-09,2.17466846e+08,7.00000000e-09,2.25047509e+08,7.00000000e-09,3.58174235e+07,7.00000000e-09,2.38408688e+01,1.0,.250,sky130
7.50000000e-09,1.77375258e-07,7.50000000e-09,7.49929879e-09,7.50000000e-09,7.46277130e-16,7.50000000e-09,-3.60927981e-16,7.50000000e-09,3.37097922e-19,7.50000000e-09,1.75580275e-16,7.50000000e-09,2.63141631e-16,7.50000000e-09,-1.25109184e-19,7.50000000e-09,4.91302621e-09,7.50000000e-09,9.75744317e-01,7.50000000e-09,3.80222430e-02,7.50000000e-09,7.68947747e-01,7.50000000e-09,7.68947745e-01,7.50000000e-09,2.03540538e+08,7.50000000e-09,2.37680147e+08,7.50000000e-09,3.78279702e+07,7.50000000e-09,2.36522458e+01,1.0,.250,sky130
8.00000000e-09,1.87795896e-07,8.00000000e-09,7.99928256e-09,8.00000000e-09,7.50853158e-16,8.00000000e-09,-3.67200272e-16,8.00000000e-09,3.43355637e-19,8.00000000e-09,1.78518337e-16,8.00000000e-09,2.67546007e-16,8.00000000e-09,-1.27603030e-19,8.00000000e-09,5.22652870e-09,8.00000000e-09,9.75740688e-01,8.00000000e-09,3.80804718e-02,8.00000000e-09,7.71612750e-01,8.00000000e-09,7.71612747e-01,8.00000000e-09,1.91331581e+08,8.00000000e-09,2.50110017e+08,8.00000000e-09,3.98062455e+07,8.00000000e-09,2.34765924e+01,1.0,.250,sky130
8.50000000e-09,1.98138923e-07,8.50000000e-09,8.49927080e-09,8.50000000e-09,7.55236692e-16,8.50000000e-09,-3.73197194e-16,8.50000000e-09,3.49340843e-19,8.50000000e-09,1.81325212e-16,8.50000000e-09,2.71753738e-16,8.50000000e-09,-1.29986370e-19,8.50000000e-09,5.53895829e-09,8.50000000e-09,9.75737255e-01,8.50000000e-09,3.81384969e-02,8.50000000e-09,7.74134011e-01,8.50000000e-09,7.74134009e-01,8.50000000e-09,1.80539363e+08,8.50000000e-09,2.62353412e+08,8.50000000e-09,4.17548423e+07,8.50000000e-09,2.33124614e+01,1.0,.250,sky130
9.00000000e-09,2.08410560e-07,9.00000000e-09,8.99926016e-09,9.00000000e-09,7.59445850e-16,9.00000000e-09,-3.78945335e-16,9.00000000e-09,3.55079717e-19,9.00000000e-09,1.84013649e-16,9.00000000e-09,2.75783933e-16,9.00000000e-09,-1.32269843e-19,9.00000000e-09,5.85035600e-09,9.00000000e-09,9.75733996e-01,9.00000000e-09,3.81963248e-02,9.00000000e-09,7.76527101e-01,9.00000000e-09,7.76527098e-01,9.00000000e-09,1.70929769e+08,9.00000000e-09,2.74424516e+08,9.00000000e-09,4.36760182e+07,9.00000000e-09,2.31586326e+01,1.0,.250,sky130
9.50000000e-09,2.18616401e-07,9.50000000e-09,9.49925205e-09,9.50000000e-09,7.63496166e-16,9.50000000e-09,-3.84467420e-16,9.50000000e-09,3.60594646e-19,9.50000000e-09,1.86594540e-16,9.50000000e-09,2.79652916e-16,9.50000000e-09,-1.34462546e-19,9.50000000e-09,6.16076140e-09,9.50000000e-09,9.75730894e-01,9.50000000e-09,3.82539621e-02,9.50000000e-09,7.78805151e-01,9.50000000e-09,7.78805148e-01,9.50000000e-09,1.62317599e+08,9.50000000e-09,2.86335952e+08,9.50000000e-09,4.55717821e+07,9.50000000e-09,2.30140647e+01,1.0,.250,sky130
1.00000000e-08,2.28760847e-07,1.00000000e-08,9.99921922e-09,1.00000000e-08,7.67400822e-16,1.00000000e-08,-3.89782706e-16,1.00000000e-08,3.65904606e-19,1.00000000e-08,1.89077111e-16,1.00000000e-08,2.83374519e-16,1.00000000e-08,-1.36572193e-19,1.00000000e-08,6.47019268e-09,1.00000000e-08,9.75727934e-01,1.00000000e-08,3.83114111e-02,1.00000000e-08,7.80979210e-01,1.00000000e-08,7.80979207e-01,1.00000000e-08,1.54554903e+08,1.00000000e-08,2.98098256e+08,1.00000000e-08,4.74438110e+07,1.00000000e-08,2.28778710e+01,1.0,.250,sky130
1.50000000e-08,3.28486375e-07,1.50000000e-08,1.50421877e-08,1.50000000e-08,8.00695329e-16,1.50000000e-08,-4.34810001e-16,1.50000000e-08,4.10941326e-19,1.50000000e-08,2.10044080e-16,1.50000000e-08,3.14806314e-16,1.50000000e-08,-1.54400996e-19,1.50000000e-08,9.54370608e-09,1.50000000e-08,9.75703743e-01,1.50000000e-08,3.88815077e-02,1.50000000e-08,7.98743422e-01,1.50000000e-08,7.98743418e-01,1.50000000e-08,1.04781098e+08,1.50000000e-08,4.10251394e+08,1.50000000e-08,6.52935373e+07,1.50000000e-08,2.18376729e+01,1.0,.250,sky130
2.00000000e-08,4.25326777e-07,2.00000000e-08,2.00976884e-08,2.00000000e-08,8.26733421e-16,2.00000000e-08,-4.69705473e-16,2.00000000e-08,4.45899235e-19,2.00000000e-08,2.26218285e-16,2.00000000e-08,3.39053661e-16,2.00000000e-08,-1.68155597e-19,2.00000000e-08,1.25511272e-08,2.00000000e-08,9.75685908e-01,2.00000000e-08,3.94381491e-02,2.00000000e-08,8.11840471e-01,2.00000000e-08,8.11840465e-01,2.00000000e-08,7.96741190e+07,2.00000000e-08,5.14466654e+08,2.00000000e-08,8.18799111e+07,2.00000000e-08,2.11629700e+01,1.0,.250,sky130
2.50000000e-08,5.18265238e-07,2.50000000e-08,2.50434200e-08,2.50000000e-08,8.47828701e-16,2.50000000e-08,-4.97804531e-16,2.50000000e-08,4.74074683e-19,2.50000000e-08,2.39197115e-16,2.50000000e-08,3.58510964e-16,2.50000000e-08,-1.79183960e-19,2.50000000e-08,1.54336073e-08,2.50000000e-08,9.75672003e-01,2.50000000e-08,3.99703722e-02,2.50000000e-08,8.22051948e-01,2.50000000e-08,8.22051941e-01,2.50000000e-08,6.47936662e+07,2.50000000e-08,6.11285319e+08,2.50000000e-08,9.72890801e+07,2.50000000e-08,2.06946670e+01,1.0,.250,sky130
3.00000000e-08,6.10531617e-07,3.00000000e-08,3.00155708e-08,3.00000000e-08,8.66021754e-16,3.00000000e-08,-5.21928748e-16,3.00000000e-08,4.98278349e-19,3.00000000e-08,2.50308913e-16,3.00000000e-08,3.75169474e-16,3.00000000e-08,-1.88614308e-19,3.00000000e-08,1.82795140e-08,3.00000000e-08,9.75660330e-01,3.00000000e-08,4.04945222e-02,3.00000000e-08,8.30624030e-01,3.00000000e-08,8.30624021e-01,3.00000000e-08,5.47060497e+07,3.00000000e-08,7.04984158e+08,3.00000000e-08,1.12201714e+08,3.00000000e-08,2.03404966e+01,1.0,.250,sky130
3.50000000e-08,7.02365569e-07,3.50000000e-08,3.50087392e-08,3.50000000e-08,8.82039336e-16,3.50000000e-08,-5.43092540e-16,3.50000000e-08,5.19519493e-19,3.50000000e-08,2.60034088e-16,3.50000000e-08,3.89749330e-16,3.50000000e-08,-1.96855789e-19,3.50000000e-08,2.10903843e-08,3.50000000e-08,9.75650258e-01,3.50000000e-08,4.10108976e-02,3.50000000e-08,8.38020332e-01,3.50000000e-08,8.38020322e-01,3.50000000e-08,4.74149729e+07,3.50000000e-08,7.96297331e+08,3.50000000e-08,1.26734656e+08,3.50000000e-08,2.00625782e+01,1.0,.250,sky130
4.00000000e-08,7.93658717e-07,4.00000000e-08,4.00054866e-08,4.00000000e-08,8.96319627e-16,4.00000000e-08,-5.61905761e-16,4.00000000e-08,5.38405547e-19,4.00000000e-08,2.68661422e-16,4.00000000e-08,4.02683420e-16,4.00000000e-08,-2.04155230e-19,4.00000000e-08,2.38601906e-08,4.00000000e-08,9.75641417e-01,4.00000000e-08,4.15184314e-02,4.00000000e-08,8.44513182e-01,4.00000000e-08,8.44513171e-01,4.00000000e-08,4.19108135e+07,4.00000000e-08,8.85463950e+08,4.00000000e-08,1.40925965e+08,4.00000000e-08,1.98387468e+01,1.0,.250,sky130
4.50000000e-08,8.84505641e-07,4.50000000e-08,4.50034127e-08,4.50000000e-08,9.09204151e-16,4.50000000e-08,-5.78838536e-16,4.50000000e-08,5.55405789e-19,4.50000000e-08,2.76412401e-16,4.50000000e-08,4.14303764e-16,4.50000000e-08,-2.10702211e-19,4.50000000e-08,2.65908593e-08,4.50000000e-08,9.75633535e-01,4.50000000e-08,4.20175311e-02,4.50000000e-08,8.50301165e-01,4.50000000e-08,8.50301152e-01,4.50000000e-08,3.76069080e+07,4.50000000e-08,9.72835023e+08,4.50000000e-08,1.54831503e+08,4.50000000e-08,1.96541904e+01,1.0,.250,sky130
5.00000000e-08,9.74990735e-07,5.00000000e-08,5.00021397e-08,5.00000000e-08,9.20943480e-16,5.00000000e-08,-5.94233896e-16,5.00000000e-08,5.70863061e-19,5.00000000e-08,2.83448247e-16,5.00000000e-08,4.24852040e-16,5.00000000e-08,-2.16634927e-19,5.00000000e-08,2.92849056e-08,5.00000000e-08,9.75626422e-01,5.00000000e-08,4.25087129e-02,5.00000000e-08,8.55524706e-01,5.00000000e-08,8.55524691e-01,5.00000000e-08,3.41472844e+07,5.00000000e-08,1.05868683e+09,5.00000000e-08,1.68495242e+08,5.00000000e-08,1.94989802e+01,1.0,.250,sky130
5.50000000e-08,1.06516922e-06,5.50000000e-08,5.50013284e-08,5.50000000e-08,9.31724648e-16,5.50000000e-08,-6.08346839e-16,5.50000000e-08,5.85032477e-19,5.50000000e-08,2.89888591e-16,5.50000000e-08,4.34507585e-16,5.50000000e-08,-2.22056056e-19,5.50000000e-08,3.19444593e-08,5.50000000e-08,9.75619939e-01,5.50000000e-08,4.29924211e-02,5.50000000e-08,8.60285667e-01,5.50000000e-08,8.60285651e-01,5.50000000e-08,3.13043332e+07,5.50000000e-08,1.14322318e+09,5.50000000e-08,1.81949620e+08,5.50000000e-08,1.93662452e+01,1.0,.250,sky130
6.00000000e-08,1.15507939e-06,6.00000000e-08,6.00007819e-08,6.00000000e-08,9.41691582e-16,6.00000000e-08,-6.21372885e-16,6.00000000e-08,5.98109812e-19,6.00000000e-08,2.95825008e-16,6.00000000e-08,4.43407677e-16,6.00000000e-08,-2.27044270e-19,6.00000000e-08,3.45714178e-08,6.00000000e-08,9.75613982e-01,6.00000000e-08,4.34690549e-02,6.00000000e-08,8.64660477e-01,6.00000000e-08,8.64660460e-01,6.00000000e-08,2.89256288e+07,6.00000000e-08,1.22660052e+09,6.00000000e-08,1.95219537e+08,6.00000000e-08,1.92510723e+01,1.0,.250,sky130
6.50000000e-08,1.24474823e-06,6.50000000e-08,6.50004005e-08,6.50000000e-08,9.50957617e-16,6.50000000e-08,-6.33465509e-16,6.50000000e-08,6.10248857e-19,6.50000000e-08,3.01329266e-16,6.50000000e-08,4.51659903e-16,6.50000000e-08,-2.31661272e-19,6.50000000e-08,3.71674861e-08,6.50000000e-08,9.75608471e-01,6.50000000e-08,4.39389755e-02,6.50000000e-08,8.68707995e-01,6.50000000e-08,8.68707976e-01,6.50000000e-08,2.69052364e+07,6.50000000e-08,1.30894186e+09,6.50000000e-08,2.08324567e+08,6.50000000e-08,1.91498548e+01,1.0,.250,sky130
7.00000000e-08,1.33419450e-06,7.00000000e-08,7.00001269e-08,7.00000000e-08,9.59613681e-16,7.00000000e-08,-6.44747493e-16,7.00000000e-08,6.21572728e-19,7.00000000e-08,3.06458704e-16,7.00000000e-08,4.59350217e-16,7.00000000e-08,-2.35956386e-19,7.00000000e-08,3.97341945e-08,7.00000000e-08,9.75603342e-01,7.00000000e-08,4.44025091e-02,7.00000000e-08,8.72474519e-01,7.00000000e-08,8.72474499e-01,7.00000000e-08,2.51672398e+07,7.00000000e-08,1.39034543e+09,7.00000000e-08,2.21280349e+08,7.00000000e-08,1.90598869e+01,1.0,.250,sky130
7.50000000e-08,1.42343108e-06,7.50000000e-08,7.49999249e-08,7.50000000e-08,9.67733903e-16,7.50000000e-08,-6.55318686e-16,7.50000000e-08,6.32181605e-19,7.50000000e-08,3.11259885e-16,7.50000000e-08,4.66548423e-16,7.50000000e-08,-2.39969686e-19,7.50000000e-08,4.22729230e-08,7.50000000e-08,9.75598545e-01,7.50000000e-08,4.48599514e-02,7.50000000e-08,8.75997138e-01,7.50000000e-08,8.75997117e-01,7.50000000e-08,2.36558045e+07,7.50000000e-08,1.47089099e+09,7.50000000e-08,2.34099572e+08,7.50000000e-08,1.89791001e+01,1.0,.250,sky130
8.00000000e-08,1.51246667e-06,8.00000000e-08,7.99997725e-08,8.00000000e-08,9.75379563e-16,8.00000000e-08,-6.65261442e-16,8.00000000e-08,6.42158154e-19,8.00000000e-08,3.15771168e-16,8.00000000e-08,4.73312027e-16,8.00000000e-08,-2.43734197e-19,8.00000000e-08,4.47849239e-08,8.00000000e-08,9.75594040e-01,8.00000000e-08,4.53115722e-02,8.00000000e-08,8.79306030e-01,8.00000000e-08,8.79306006e-01,8.00000000e-08,2.23289427e+07,8.00000000e-08,1.55064420e+09,8.00000000e-08,2.46792690e+08,8.00000000e-08,1.89058871e+01,1.0,.250,sky130
8.50000000e-08,1.60130692e-06,8.50000000e-08,8.49996543e-08,8.50000000e-08,9.82601929e-16,8.50000000e-08,-6.74644518e-16,8.50000000e-08,6.51571428e-19,8.50000000e-08,3.20024543e-16,8.50000000e-08,4.79688983e-16,8.50000000e-08,-2.47277464e-19,8.50000000e-08,4.72713391e-08,8.50000000e-08,9.75589791e-01,8.50000000e-08,4.57576185e-02,8.50000000e-08,8.82426082e-01,8.50000000e-08,8.82426057e-01,8.50000000e-08,2.11544674e+07,8.50000000e-08,1.62965985e+09,8.50000000e-08,2.59368421e+08,8.50000000e-08,1.88389815e+01,1.0,.250,sky130
9.00000000e-08,1.68995534e-06,9.00000000e-08,8.99995627e-08,9.00000000e-08,9.89444352e-16,9.00000000e-08,-6.83525944e-16,9.00000000e-08,6.60479729e-19,9.00000000e-08,3.24046980e-16,9.00000000e-08,4.85719723e-16,9.00000000e-08,-2.50622713e-19,9.00000000e-08,4.97332165e-08,9.00000000e-08,9.75585772e-01,9.00000000e-08,4.61983177e-02,9.00000000e-08,8.85378070e-01,9.00000000e-08,8.85378044e-01,9.00000000e-08,2.01072858e+07,9.00000000e-08,1.70798423e+09,9.00000000e-08,2.71834132e+08,9.00000000e-08,1.87773728e+01,1.0,.250,sky130
9.50000000e-08,1.77841381e-06,9.50000000e-08,9.49994891e-08,9.50000000e-08,9.95943823e-16,9.50000000e-08,-6.91955152e-16,9.50000000e-08,6.68932737e-19,9.50000000e-08,3.27861428e-16,9.50000000e-08,4.91438650e-16,9.50000000e-08,-2.53789711e-19,9.50000000e-08,5.21715192e-08,9.50000000e-08,9.75581957e-01,9.50000000e-08,4.66338796e-02,9.50000000e-08,8.88179513e-01,9.50000000e-08,8.88179485e-01,9.50000000e-08,1.91675461e+07,9.50000000e-08,1.78565675e+09,9.50000000e-08,2.84196099e+08,9.50000000e-08,1.87202461e+01,1.0,.250,sky130
1.00000000e-07,1.86667821e-06,1.00000000e-07,9.99991532e-08,1.00000000e-07,1.00213184e-15,1.00000000e-07,-6.99974183e-16,1.00000000e-07,6.76972722e-19,1.00000000e-07,3.31487391e-16,1.00000000e-07,4.96875006e-16,1.00000000e-07,-2.56795262e-19,1.00000000e-07,5.45870059e-08,1.00000000e-07,9.75578328e-01,1.00000000e-07,4.70644752e-02,1.00000000e-07,8.90845179e-01,1.00000000e-07,8.90845150e-01,1.00000000e-07,1.83193781e+07,1.00000000e-07,1.86270721e+09,1.00000000e-07,2.96459060e+08,1.00000000e-07,1.86669402e+01,1.0,.250,sky130
1.50000000e-07,2.74788268e-06,1.50000000e-07,1.50527670e-07,1.50000000e-07,1.05203762e-15,1.50000000e-07,-7.64438789e-16,1.50000000e-07,7.41528569e-19,1.50000000e-07,3.60534910e-16,1.50000000e-07,5.40426211e-16,1.50000000e-07,-2.80675520e-19,1.50000000e-07,7.78879875e-08,1.50000000e-07,9.75549005e-01,1.50000000e-07,5.11744504e-02,1.50000000e-07,9.12380329e-01,1.50000000e-07,9.12380285e-01,1.50000000e-07,1.28389503e+07,1.50000000e-07,2.61196237e+09,1.50000000e-07,4.15706722e+08,1.50000000e-07,1.82550005e+01,1.0,.250,sky130
2.00000000e-07,3.61072269e-06,2.00000000e-07,2.01198219e-07,2.00000000e-07,1.08773558e-15,2.00000000e-07,-8.10344756e-16,2.00000000e-07,7.87385872e-19,2.00000000e-07,3.81109490e-16,2.00000000e-07,5.71274628e-16,2.00000000e-07,-2.97338251e-19,2.00000000e-07,9.96039003e-08,2.00000000e-07,9.75527777e-01,2.00000000e-07,5.49378448e-02,2.00000000e-07,9.27971697e-01,2.00000000e-07,9.27971639e-01,2.00000000e-07,1.00397675e+07,2.00000000e-07,3.31948568e+09,2.00000000e-07,5.28312555e+08,2.00000000e-07,1.79460967e+01,1.0,.250,sky130
2.50000000e-07,4.42946572e-06,2.50000000e-07,2.50514803e-07,2.50000000e-07,1.11468727e-15,2.50000000e-07,-8.44902044e-16,2.50000000e-07,8.21821624e-19,2.50000000e-07,3.96536059e-16,2.50000000e-07,5.94404847e-16,2.50000000e-07,-3.09664453e-19,2.50000000e-07,1.19506928e-07,2.50000000e-07,9.75511469e-01,2.50000000e-07,5.83347576e-02,2.50000000e-07,9.39949722e-01,2.50000000e-07,9.39949650e-01,2.50000000e-07,8.36771573e+06,2.50000000e-07,3.97372953e+09,2.50000000e-07,6.32438698e+08,2.50000000e-07,1.76814531e+01,1.0,.250,sky130
3.00000000e-07,5.23259780e-06,3.00000000e-07,3.00168452e-07,3.00000000e-07,1.13683404e-15,3.00000000e-07,-8.73238512e-16,3.00000000e-07,8.49991437e-19,3.00000000e-07,4.09145199e-16,3.00000000e-07,6.13310991e-16,3.00000000e-07,-3.19615856e-19,3.00000000e-07,1.38548840e-07,3.00000000e-07,9.75497814e-01,3.00000000e-07,6.15410402e-02,3.00000000e-07,9.49979704e-01,3.00000000e-07,9.49979617e-01,3.00000000e-07,7.21767139e+06,3.00000000e-07,4.60278071e+09,3.00000000e-07,7.32555301e+08,3.00000000e-07,1.74322044e+01,1.0,.250,sky130
3.50000000e-07,6.01892749e-06,3.50000000e-07,3.50092459e-07,3.50000000e-07,1.15558635e-15,3.50000000e-07,-8.97192271e-16,3.50000000e-07,8.73749191e-19,3.50000000e-07,4.19774998e-16,3.50000000e-07,6.29249543e-16,3.50000000e-07,-3.27907749e-19,3.50000000e-07,1.56850664e-07,3.50000000e-07,9.75486027e-01,3.50000000e-07,6.45848520e-02,3.50000000e-07,9.58638173e-01,3.50000000e-07,9.58638071e-01,3.50000000e-07,6.37549101e+06,3.50000000e-07,5.20854843e+09,3.50000000e-07,8.28966230e+08,3.50000000e-07,1.71923940e+01,1.0,.250,sky130
