isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.12717942e-07,6.00000000e-09,5.99949565e-09,6.00000000e-09,6.58209618e-16,6.00000000e-09,-2.60435183e-16,6.00000000e-09,3.67842923e-19,6.00000000e-09,1.25818470e-16,6.00000000e-09,1.88532666e-16,6.00000000e-09,-1.42912399e-19,6.00000000e-09,4.44190529e-09,6.00000000e-09,9.32305588e-01,6.00000000e-09,3.80780738e-02,6.00000000e-09,6.87729154e-01,6.00000000e-09,6.87729153e-01,6.00000000e-09,2.25128618e+08,6.00000000e-09,1.71249309e+08,6.00000000e-09,2.72551741e+07,6.00000000e-09,1.87879030e+01,1.0,.250,sky130
6.50000000e-09,1.21779273e-07,6.50000000e-09,6.49945043e-09,6.50000000e-09,6.64048247e-16,6.50000000e-09,-2.68564372e-16,6.50000000e-09,3.80033452e-19,6.50000000e-09,1.29618703e-16,6.50000000e-09,1.94228819e-16,6.50000000e-09,-1.47969093e-19,6.50000000e-09,4.79587984e-09,6.50000000e-09,9.32297437e-01,6.50000000e-09,3.81237048e-02,6.50000000e-09,6.91833633e-01,6.50000000e-09,6.91833631e-01,6.50000000e-09,2.08512313e+08,6.50000000e-09,1.83389194e+08,6.50000000e-09,2.91872968e+07,6.50000000e-09,1.87368570e+01,1.0,.250,sky130
7.00000000e-09,1.30839011e-07,7.00000000e-09,6.99941518e-09,7.00000000e-09,6.69613393e-16,7.00000000e-09,-2.76280030e-16,7.00000000e-09,3.91611586e-19,7.00000000e-09,1.33221268e-16,7.00000000e-09,1.99628720e-16,7.00000000e-09,-1.52767878e-19,7.00000000e-09,5.14857409e-09,7.00000000e-09,9.32289871e-01,7.00000000e-09,3.81691495e-02,7.00000000e-09,6.95643604e-01,7.00000000e-09,6.95643602e-01,7.00000000e-09,1.94228535e+08,7.00000000e-09,1.95394855e+08,7.00000000e-09,3.10980570e+07,7.00000000e-09,1.86928491e+01,1.0,.250,sky130
7.50000000e-09,1.39897896e-07,7.50000000e-09,7.49939024e-09,7.50000000e-09,6.74932703e-16,7.50000000e-09,-2.83626978e-16,7.50000000e-09,4.02643128e-19,7.50000000e-09,1.36647822e-16,7.50000000e-09,2.04764826e-16,7.50000000e-09,-1.57336524e-19,7.50000000e-09,5.50006382e-09,7.50000000e-09,9.32282811e-01,7.50000000e-09,3.82144185e-02,7.50000000e-09,6.99198591e-01,7.50000000e-09,6.99198589e-01,7.50000000e-09,1.81816072e+08,7.50000000e-09,2.07276807e+08,7.50000000e-09,3.29891285e+07,7.50000000e-09,1.86545694e+01,1.0,.250,sky130
8.00000000e-09,1.48956374e-07,8.00000000e-09,7.99936950e-09,8.00000000e-09,6.80029492e-16,8.00000000e-09,-2.90642604e-16,8.00000000e-09,4.13183024e-19,8.00000000e-09,1.39916410e-16,8.00000000e-09,2.09664178e-16,8.00000000e-09,-1.61698223e-19,8.00000000e-09,5.85041009e-09,8.00000000e-09,9.32276194e-01,8.00000000e-09,3.82595205e-02,8.00000000e-09,7.02530602e-01,8.00000000e-09,7.02530599e-01,8.00000000e-09,1.70928189e+08,8.00000000e-09,2.19043992e+08,8.00000000e-09,3.48619340e+07,8.00000000e-09,1.86210144e+01,1.0,.250,sky130
8.50000000e-09,1.58014901e-07,8.50000000e-09,8.49935410e-09,8.50000000e-09,6.84923752e-16,8.50000000e-09,-2.97358633e-16,8.50000000e-09,4.23277954e-19,8.50000000e-09,1.43042321e-16,8.50000000e-09,2.14349692e-16,8.50000000e-09,-1.65872676e-19,8.50000000e-09,6.19967084e-09,8.50000000e-09,9.32269968e-01,8.50000000e-09,3.83044634e-02,8.50000000e-09,7.05665999e-01,8.50000000e-09,7.05665997e-01,8.50000000e-09,1.61298886e+08,8.50000000e-09,2.30704368e+08,8.50000000e-09,3.67177405e+07,8.50000000e-09,1.85914011e+01,1.0,.250,sky130
9.00000000e-09,1.67073764e-07,9.00000000e-09,8.99934125e-09,9.00000000e-09,6.89632689e-16,9.00000000e-09,-3.03802128e-16,9.00000000e-09,4.32967779e-19,9.00000000e-09,1.46038589e-16,9.00000000e-09,2.18840900e-16,9.00000000e-09,-1.69876710e-19,9.00000000e-09,6.54789447e-09,9.00000000e-09,9.32264088e-01,9.00000000e-09,3.83492542e-02,9.00000000e-09,7.08626702e-01,9.00000000e-09,7.08626699e-01,9.00000000e-09,1.52720849e+08,9.00000000e-09,2.42264855e+08,9.00000000e-09,3.85576493e+07,9.00000000e-09,1.85651104e+01,1.0,.250,sky130
9.50000000e-09,1.76133216e-07,9.50000000e-09,9.49933022e-09,9.50000000e-09,6.94171281e-16,9.50000000e-09,-3.09996459e-16,9.50000000e-09,4.42286947e-19,9.50000000e-09,1.48916452e-16,9.50000000e-09,2.23154645e-16,9.50000000e-09,-1.73724864e-19,9.50000000e-09,6.89512525e-09,9.50000000e-09,9.32258519e-01,9.50000000e-09,3.83938991e-02,9.50000000e-09,7.11431159e-01,9.50000000e-09,7.11431157e-01,9.50000000e-09,1.45029998e+08,9.50000000e-09,2.53731637e+08,9.50000000e-09,4.03826442e+07,9.50000000e-09,1.85416457e+01,1.0,.250,sky130
1.00000000e-08,1.85204883e-07,1.00000000e-08,9.99995087e-09,1.00000000e-08,6.98558083e-16,1.00000000e-08,-3.15969328e-16,1.00000000e-08,4.51276557e-19,1.00000000e-08,1.51689101e-16,1.00000000e-08,2.27310697e-16,1.00000000e-08,-1.77434379e-19,1.00000000e-08,7.24183887e-09,1.00000000e-08,9.32253222e-01,1.00000000e-08,3.84384596e-02,1.00000000e-08,7.14098317e-01,1.00000000e-08,7.14098315e-01,1.00000000e-08,1.38086475e+08,1.00000000e-08,2.65124529e+08,1.00000000e-08,4.21958793e+07,1.00000000e-08,1.85205793e+01,1.0,.250,sky130
1.50000000e-08,2.76972424e-07,1.50000000e-08,1.50603724e-08,1.50000000e-08,7.36140745e-16,1.50000000e-08,-3.66643371e-16,1.50000000e-08,5.27672123e-19,1.50000000e-08,1.75124656e-16,1.50000000e-08,2.62439941e-16,1.50000000e-08,-2.08853505e-19,1.50000000e-08,1.06995915e-08,1.50000000e-08,9.32210797e-01,1.50000000e-08,3.88819446e-02,1.50000000e-08,7.35461750e-01,1.50000000e-08,7.35461746e-01,1.50000000e-08,9.34615122e+07,1.50000000e-08,3.76249278e+08,1.50000000e-08,5.98819324e+07,1.50000000e-08,1.83908085e+01,1.0,.250,sky130
2.00000000e-08,3.69326414e-07,2.00000000e-08,2.01447889e-08,2.00000000e-08,7.65554191e-16,2.00000000e-08,-4.05797786e-16,2.00000000e-08,5.86831233e-19,2.00000000e-08,1.93131798e-16,2.00000000e-08,2.89432833e-16,2.00000000e-08,-2.33047978e-19,2.00000000e-08,1.41021224e-08,2.00000000e-08,9.32180498e-01,2.00000000e-08,3.93168577e-02,2.00000000e-08,7.50718676e-01,2.00000000e-08,7.50718670e-01,2.00000000e-08,7.09113120e+07,2.00000000e-08,4.82430138e+08,2.00000000e-08,7.67811412e+07,2.00000000e-08,1.83335957e+01,1.0,.250,sky130
2.50000000e-08,4.58855268e-07,2.50000000e-08,2.50659041e-08,2.50000000e-08,7.89039172e-16,2.50000000e-08,-4.36809908e-16,2.50000000e-08,6.33751290e-19,2.50000000e-08,2.07336181e-16,2.50000000e-08,3.10725740e-16,2.50000000e-08,-2.52147816e-19,2.50000000e-08,1.73391503e-08,2.50000000e-08,9.32157672e-01,2.50000000e-08,3.97293624e-02,2.50000000e-08,7.62213087e-01,2.50000000e-08,7.62213079e-01,2.50000000e-08,5.76729529e+07,2.50000000e-08,5.81536740e+08,2.50000000e-08,9.25544468e+07,2.50000000e-08,1.83059532e+01,1.0,.250,sky130
3.00000000e-08,5.49127236e-07,3.00000000e-08,3.00211285e-08,3.00000000e-08,8.09248842e-16,3.00000000e-08,-4.63346589e-16,3.00000000e-08,6.73936124e-19,3.00000000e-08,2.19451860e-16,3.00000000e-08,3.28887860e-16,3.00000000e-08,-2.68440497e-19,3.00000000e-08,2.05500933e-08,3.00000000e-08,9.32138804e-01,3.00000000e-08,4.01374095e-02,3.00000000e-08,7.71714324e-01,3.00000000e-08,7.71714315e-01,3.00000000e-08,4.86615795e+07,3.00000000e-08,6.78564129e+08,3.00000000e-08,1.07996835e+08,3.00000000e-08,1.82913589e+01,1.0,.250,sky130
3.50000000e-08,6.40145675e-07,3.50000000e-08,3.50116203e-08,3.50000000e-08,8.27019414e-16,3.50000000e-08,-4.86579515e-16,3.50000000e-08,7.09140339e-19,3.50000000e-08,2.30030809e-16,3.50000000e-08,3.44746519e-16,3.50000000e-08,-2.82662438e-19,3.50000000e-08,2.37398216e-08,3.50000000e-08,9.32122704e-01,3.50000000e-08,4.05416960e-02,3.50000000e-08,7.79821351e-01,3.50000000e-08,7.79821341e-01,3.50000000e-08,4.21233157e+07,3.50000000e-08,7.74039478e+08,3.50000000e-08,1.23192209e+08,3.50000000e-08,1.82838061e+01,1.0,.250,sky130
4.00000000e-08,7.31347358e-07,4.00000000e-08,4.00075345e-08,4.00000000e-08,8.42804363e-16,4.00000000e-08,-5.07145018e-16,4.00000000e-08,7.40316918e-19,4.00000000e-08,2.39373692e-16,4.00000000e-08,3.58752366e-16,4.00000000e-08,-2.95215961e-19,4.00000000e-08,2.68926076e-08,4.00000000e-08,9.32108731e-01,4.00000000e-08,4.09402982e-02,4.00000000e-08,7.86857700e-01,4.00000000e-08,7.86857689e-01,4.00000000e-08,3.71849400e+07,4.00000000e-08,8.67754593e+08,4.00000000e-08,1.38107433e+08,4.00000000e-08,1.82802406e+01,1.0,.250,sky130
4.50000000e-08,8.22638051e-07,4.50000000e-08,4.50047455e-08,4.50000000e-08,8.56994459e-16,4.50000000e-08,-5.25580045e-16,4.50000000e-08,7.68273006e-19,4.50000000e-08,2.47731947e-16,4.50000000e-08,3.71282276e-16,4.50000000e-08,-3.06438791e-19,4.50000000e-08,3.00088351e-08,4.50000000e-08,9.32096396e-01,4.50000000e-08,4.13333318e-02,4.50000000e-08,7.93069129e-01,4.50000000e-08,7.93069116e-01,4.50000000e-08,3.33235194e+07,4.50000000e-08,9.59910582e+08,4.50000000e-08,1.52774514e+08,4.50000000e-08,1.82789179e+01,1.0,.250,sky130
5.00000000e-08,9.13996046e-07,5.00000000e-08,5.00030338e-08,5.00000000e-08,8.69881278e-16,5.00000000e-08,-5.42281833e-16,5.00000000e-08,7.93606725e-19,5.00000000e-08,2.55290941e-16,5.00000000e-08,3.82614101e-16,5.00000000e-08,-3.16580455e-19,5.00000000e-08,3.30908456e-08,5.00000000e-08,9.32085356e-01,5.00000000e-08,4.17211511e-02,5.00000000e-08,7.98628714e-01,5.00000000e-08,7.98628700e-01,5.00000000e-08,3.02198382e+07,5.00000000e-08,1.05071355e+09,5.00000000e-08,1.67226255e+08,5.00000000e-08,1.82788118e+01,1.0,.250,sky130
5.50000000e-08,1.00539694e-06,5.50000000e-08,5.50019601e-08,5.50000000e-08,8.81681481e-16,5.50000000e-08,-5.57543929e-16,5.50000000e-08,8.16760574e-19,5.50000000e-08,2.62187358e-16,5.50000000e-08,3.92952720e-16,5.50000000e-08,-3.25825259e-19,5.50000000e-08,3.61404513e-08,5.50000000e-08,9.32075364e-01,5.50000000e-08,4.21040358e-02,5.50000000e-08,8.03660019e-01,5.50000000e-08,8.03660003e-01,5.50000000e-08,2.76698261e+07,5.50000000e-08,1.14031764e+09,5.50000000e-08,1.81487188e+08,5.50000000e-08,1.82792930e+01,1.0,.250,sky130
6.00000000e-08,1.09682057e-06,6.00000000e-08,6.00012488e-08,6.00000000e-08,8.92561433e-16,6.00000000e-08,-5.71590650e-16,6.00000000e-08,8.38073032e-19,6.00000000e-08,2.68525429e-16,6.00000000e-08,4.02454368e-16,6.00000000e-08,-3.34313942e-19,6.00000000e-08,3.91592737e-08,6.00000000e-08,9.32066240e-01,6.00000000e-08,4.24822354e-02,6.00000000e-08,8.08254627e-01,6.00000000e-08,8.08254610e-01,6.00000000e-08,2.55367351e+07,6.00000000e-08,1.22884603e+09,6.00000000e-08,1.95576920e+08,6.00000000e-08,1.82799624e+01,1.0,.250,sky130
6.50000000e-08,1.18825040e-06,6.50000000e-08,6.50007587e-08,6.50000000e-08,9.02651838e-16,6.50000000e-08,-5.84597502e-16,6.50000000e-08,8.57809157e-19,6.50000000e-08,2.74386550e-16,6.50000000e-08,4.11241057e-16,6.50000000e-08,-3.42156533e-19,6.50000000e-08,4.21487900e-08,6.50000000e-08,9.32057845e-01,6.50000000e-08,4.28559765e-02,6.50000000e-08,8.12482314e-01,6.50000000e-08,8.12482295e-01,6.50000000e-08,2.37254735e+07,6.50000000e-08,1.31639947e+09,6.50000000e-08,2.09511482e+08,6.50000000e-08,1.82805620e+01,1.0,.250,sky130
7.00000000e-08,1.27967204e-06,7.00000000e-08,7.00004091e-08,7.00000000e-08,9.12057268e-16,7.00000000e-08,-5.96704402e-16,7.00000000e-08,8.76180417e-19,7.00000000e-08,2.79835503e-16,7.00000000e-08,4.19409891e-16,7.00000000e-08,-3.49440682e-19,7.00000000e-08,4.51103329e-08,7.00000000e-08,9.32050070e-01,7.00000000e-08,4.32254633e-02,7.00000000e-08,8.16397426e-01,7.00000000e-08,8.16397406e-01,7.00000000e-08,2.21678701e+07,7.00000000e-08,1.40306106e+09,7.00000000e-08,2.23304103e+08,7.00000000e-08,1.82809223e+01,1.0,.250,sky130
7.50000000e-08,1.37107274e-06,7.50000000e-08,7.50001550e-08,7.50000000e-08,9.20862738e-16,7.50000000e-08,-6.08024742e-16,7.50000000e-08,8.93358302e-19,7.50000000e-08,2.84924707e-16,7.50000000e-08,4.27039445e-16,7.50000000e-08,-3.56237362e-19,7.50000000e-08,4.80451099e-08,7.50000000e-08,9.32042830e-01,7.50000000e-08,4.35908812e-02,7.50000000e-08,8.20043114e-01,7.50000000e-08,8.20043092e-01,7.50000000e-08,2.08137728e+07,7.50000000e-08,1.48890023e+09,7.50000000e-08,2.36965832e+08,7.50000000e-08,1.82809322e+01,1.0,.250,sky130
8.00000000e-08,1.46244089e-06,8.00000000e-08,7.99999641e-08,8.00000000e-08,9.29138304e-16,8.00000000e-08,-6.18651709e-16,8.00000000e-08,9.09483829e-19,8.00000000e-08,2.89697179e-16,8.00000000e-08,4.34194202e-16,8.00000000e-08,-3.62604855e-19,8.00000000e-08,5.09542148e-08,8.00000000e-08,9.32036057e-01,8.00000000e-08,4.39523979e-02,8.00000000e-08,8.23454192e-01,8.00000000e-08,8.23454168e-01,8.00000000e-08,1.96254619e+07,8.00000000e-08,1.57397546e+09,8.00000000e-08,2.50505974e+08,8.00000000e-08,1.82805193e+01,1.0,.250,sky130
8.50000000e-08,1.55376590e-06,8.50000000e-08,8.49998182e-08,8.50000000e-08,9.36942416e-16,8.50000000e-08,-6.28662856e-16,8.50000000e-08,9.24674414e-19,8.50000000e-08,2.94188673e-16,8.50000000e-08,4.40927755e-16,8.50000000e-08,-3.68591623e-19,8.50000000e-08,5.38386477e-08,8.50000000e-08,9.32029692e-01,8.50000000e-08,4.43101675e-02,8.50000000e-08,8.26659161e-01,8.50000000e-08,8.26659137e-01,8.50000000e-08,1.85740178e+07,8.50000000e-08,1.65833659e+09,8.50000000e-08,2.63932466e+08,8.50000000e-08,1.82796379e+01,1.0,.250,sky130
9.00000000e-08,1.64503804e-06,9.00000000e-08,8.99997039e-08,9.00000000e-08,9.44324350e-16,9.00000000e-08,-6.38123418e-16,9.00000000e-08,9.39028873e-19,9.00000000e-08,2.98429225e-16,9.00000000e-08,4.47285130e-16,9.00000000e-08,-3.74238397e-19,9.00000000e-08,5.66993255e-08,9.00000000e-08,9.32023690e-01,9.00000000e-08,4.46643309e-02,9.00000000e-08,8.29681644e-01,9.00000000e-08,8.29681618e-01,9.00000000e-08,1.76368941e+07,9.00000000e-08,1.74202649e+09,9.00000000e-08,2.77252127e+08,9.00000000e-08,1.82782605e+01,1.0,.250,sky130
9.50000000e-08,1.73624836e-06,9.50000000e-08,9.49996141e-08,9.50000000e-08,9.51326047e-16,9.50000000e-08,-6.47088810e-16,9.50000000e-08,9.52631181e-19,9.50000000e-08,3.02444321e-16,9.50000000e-08,4.53304531e-16,9.50000000e-08,-3.79579749e-19,9.50000000e-08,5.95370945e-08,9.50000000e-08,9.32018011e-01,9.50000000e-08,4.50150187e-02,9.50000000e-08,8.32541437e-01,9.50000000e-08,8.32541410e-01,9.50000000e-08,1.67962513e+07,9.50000000e-08,1.82508233e+09,9.50000000e-08,2.90470874e+08,9.50000000e-08,1.82763727e+01,1.0,.250,sky130
1.00000000e-07,1.82739815e-06,1.00000000e-07,1.00000069e-07,1.00000000e-07,9.57984187e-16,1.00000000e-07,-6.55607377e-16,1.00000000e-07,9.65554629e-19,1.00000000e-07,3.06256162e-16,1.00000000e-07,4.59019235e-16,1.00000000e-07,-3.84645790e-19,1.00000000e-07,6.23530326e-08,1.00000000e-07,9.32012622e-01,1.00000000e-07,4.53623880e-02,1.00000000e-07,8.35255570e-01,1.00000000e-07,8.35255541e-01,1.00000000e-07,1.60377123e+07,1.00000000e-07,1.90754521e+09,1.00000000e-07,3.03595250e+08,1.00000000e-07,1.82739688e+01,1.0,.250,sky130
1.50000000e-07,2.74471957e-06,1.50000000e-07,1.50623794e-07,1.50000000e-07,1.01145077e-15,1.50000000e-07,-7.23788318e-16,1.50000000e-07,1.06893677e-18,1.50000000e-07,3.36655664e-16,1.50000000e-07,5.04594934e-16,1.50000000e-07,-4.24848764e-19,1.50000000e-07,8.97585842e-08,1.50000000e-07,9.31969502e-01,1.50000000e-07,4.87123675e-02,1.50000000e-07,8.56969810e-01,1.50000000e-07,8.56969766e-01,1.50000000e-07,1.11409957e+07,1.50000000e-07,2.71364623e+09,1.50000000e-07,4.31890212e+08,1.50000000e-07,1.82223505e+01,1.0,.250,sky130
2.00000000e-07,3.65190129e-06,2.00000000e-07,2.01424127e-07,2.00000000e-07,1.04939038e-15,2.00000000e-07,-7.71951994e-16,2.00000000e-07,1.14187223e-18,2.00000000e-07,3.58012975e-16,2.00000000e-07,5.36615268e-16,2.00000000e-07,-4.52835828e-19,2.00000000e-07,1.15583914e-07,2.00000000e-07,9.31938751e-01,2.00000000e-07,5.18218824e-02,2.00000000e-07,8.72456444e-01,2.00000000e-07,8.72456386e-01,2.00000000e-07,8.65172291e+06,2.00000000e-07,3.48002169e+09,2.00000000e-07,5.53862653e+08,2.00000000e-07,1.81304065e+01,1.0,.250,sky130
2.50000000e-07,4.51484422e-06,2.50000000e-07,2.50612163e-07,2.50000000e-07,1.07773010e-15,2.50000000e-07,-8.07825747e-16,2.50000000e-07,1.19611958e-18,2.50000000e-07,3.73857021e-16,2.50000000e-07,5.60370265e-16,2.50000000e-07,-4.73426544e-19,2.50000000e-07,1.39312525e-07,2.50000000e-07,9.31915478e-01,2.50000000e-07,5.46420268e-02,2.50000000e-07,8.84177251e-01,2.50000000e-07,8.84177178e-01,2.50000000e-07,7.17810547e+06,2.50000000e-07,4.18921604e+09,2.50000000e-07,6.66734441e+08,2.50000000e-07,1.80152638e+01,1.0,.250,sky130
3.00000000e-07,5.36794061e-06,3.00000000e-07,3.00189241e-07,3.00000000e-07,1.10095256e-15,3.00000000e-07,-8.37162093e-16,3.00000000e-07,1.24041804e-18,3.00000000e-07,3.86772792e-16,3.00000000e-07,5.79735251e-16,3.00000000e-07,-4.90084717e-19,3.00000000e-07,1.62173406e-07,3.00000000e-07,9.31896104e-01,3.00000000e-07,5.73280549e-02,3.00000000e-07,8.93934488e-01,3.00000000e-07,8.93934401e-01,3.00000000e-07,6.16623910e+06,3.00000000e-07,4.87572383e+09,3.00000000e-07,7.75995548e+08,3.00000000e-07,1.78818555e+01,1.0,.250,sky130
3.50000000e-07,6.20940411e-06,3.50000000e-07,3.50103531e-07,3.50000000e-07,1.12057353e-15,3.50000000e-07,-8.61909852e-16,3.50000000e-07,1.27773450e-18,3.50000000e-07,3.97639147e-16,3.50000000e-07,5.96027752e-16,3.50000000e-07,-5.03999386e-19,3.50000000e-07,1.84277792e-07,3.50000000e-07,9.31879456e-01,3.50000000e-07,5.98981171e-02,3.50000000e-07,9.02319226e-01,3.50000000e-07,9.02319124e-01,3.50000000e-07,5.42658989e+06,3.50000000e-07,5.54127323e+09,3.50000000e-07,8.81921025e+08,3.50000000e-07,1.77359082e+01,1.0,.250,sky130
