 1.22128000e-08  0.00000000e+00  1.22128000e-08  0.00000000e+00  1.22128000e-08  1.80000000e+00  1.22128000e-08  2.69595757e-09  1.22128000e-08  2.69595754e-09 
 1.22228000e-08  0.00000000e+00  1.22228000e-08  0.00000000e+00  1.22228000e-08  1.80000000e+00  1.22228000e-08  2.69595760e-09  1.22228000e-08  2.69595754e-09 
 1.22328000e-08  0.00000000e+00  1.22328000e-08  0.00000000e+00  1.22328000e-08  1.80000000e+00  1.22328000e-08  2.69595753e-09  1.22328000e-08  2.69595754e-09 
 1.22428000e-08  0.00000000e+00  1.22428000e-08  0.00000000e+00  1.22428000e-08  1.80000000e+00  1.22428000e-08  2.69595749e-09  1.22428000e-08  2.69595753e-09 
 1.22528000e-08  0.00000000e+00  1.22528000e-08  0.00000000e+00  1.22528000e-08  1.80000000e+00  1.22528000e-08  2.69595760e-09  1.22528000e-08  2.69595760e-09 
 1.22628000e-08  0.00000000e+00  1.22628000e-08  0.00000000e+00  1.22628000e-08  1.80000000e+00  1.22628000e-08  2.69595754e-09  1.22628000e-08  2.69595762e-09 
 1.22728000e-08  0.00000000e+00  1.22728000e-08  0.00000000e+00  1.22728000e-08  1.80000000e+00  1.22728000e-08  2.69595747e-09  1.22728000e-08  2.69595764e-09 
 1.22828000e-08  0.00000000e+00  1.22828000e-08  0.00000000e+00  1.22828000e-08  1.80000000e+00  1.22828000e-08  2.69595755e-09  1.22828000e-08  2.69595746e-09 
 1.22928000e-08  0.00000000e+00  1.22928000e-08  0.00000000e+00  1.22928000e-08  1.80000000e+00  1.22928000e-08  2.69595761e-09  1.22928000e-08  2.69595751e-09 
 1.23028000e-08  0.00000000e+00  1.23028000e-08  0.00000000e+00  1.23028000e-08  1.80000000e+00  1.23028000e-08  2.69595757e-09  1.23028000e-08  2.69595751e-09 
 1.23128000e-08  0.00000000e+00  1.23128000e-08  0.00000000e+00  1.23128000e-08  1.80000000e+00  1.23128000e-08  2.69595749e-09  1.23128000e-08  2.69595754e-09 
 1.23228000e-08  0.00000000e+00  1.23228000e-08  0.00000000e+00  1.23228000e-08  1.80000000e+00  1.23228000e-08  2.69595746e-09  1.23228000e-08  2.69595746e-09 
 1.23328000e-08  0.00000000e+00  1.23328000e-08  0.00000000e+00  1.23328000e-08  1.80000000e+00  1.23328000e-08  2.69595760e-09  1.23328000e-08  2.69595753e-09 
 1.23428000e-08  0.00000000e+00  1.23428000e-08  0.00000000e+00  1.23428000e-08  1.80000000e+00  1.23428000e-08  2.69595760e-09  1.23428000e-08  2.69595755e-09 
 1.23528000e-08  0.00000000e+00  1.23528000e-08  0.00000000e+00  1.23528000e-08  1.80000000e+00  1.23528000e-08  2.69595754e-09  1.23528000e-08  2.69595747e-09 
 1.23628000e-08  0.00000000e+00  1.23628000e-08  0.00000000e+00  1.23628000e-08  1.80000000e+00  1.23628000e-08  2.69595749e-09  1.23628000e-08  2.69595749e-09 
 1.23728000e-08  0.00000000e+00  1.23728000e-08  0.00000000e+00  1.23728000e-08  1.80000000e+00  1.23728000e-08  2.69595750e-09  1.23728000e-08  2.69595757e-09 
 1.23828000e-08  0.00000000e+00  1.23828000e-08  0.00000000e+00  1.23828000e-08  1.80000000e+00  1.23828000e-08  2.69595751e-09  1.23828000e-08  2.69595755e-09 
 1.23928000e-08  0.00000000e+00  1.23928000e-08  0.00000000e+00  1.23928000e-08  1.80000000e+00  1.23928000e-08  2.69595761e-09  1.23928000e-08  2.69595753e-09 
 1.24028000e-08  0.00000000e+00  1.24028000e-08  0.00000000e+00  1.24028000e-08  1.80000000e+00  1.24028000e-08  2.69595764e-09  1.24028000e-08  2.69595742e-09 
 1.24128000e-08  0.00000000e+00  1.24128000e-08  0.00000000e+00  1.24128000e-08  1.80000000e+00  1.24128000e-08  2.69595750e-09  1.24128000e-08  2.69595755e-09 
 1.24228000e-08  0.00000000e+00  1.24228000e-08  0.00000000e+00  1.24228000e-08  1.80000000e+00  1.24228000e-08  2.69595755e-09  1.24228000e-08  2.69595760e-09 
 1.24328000e-08  0.00000000e+00  1.24328000e-08  0.00000000e+00  1.24328000e-08  1.80000000e+00  1.24328000e-08  2.69595754e-09  1.24328000e-08  2.69595760e-09 
 1.24428000e-08  0.00000000e+00  1.24428000e-08  0.00000000e+00  1.24428000e-08  1.80000000e+00  1.24428000e-08  2.69595744e-09  1.24428000e-08  2.69595762e-09 
 1.24528000e-08  0.00000000e+00  1.24528000e-08  0.00000000e+00  1.24528000e-08  1.80000000e+00  1.24528000e-08  2.69595754e-09  1.24528000e-08  2.69595747e-09 
 1.24628000e-08  0.00000000e+00  1.24628000e-08  0.00000000e+00  1.24628000e-08  1.80000000e+00  1.24628000e-08  2.69595767e-09  1.24628000e-08  2.69595742e-09 
 1.24728000e-08  0.00000000e+00  1.24728000e-08  0.00000000e+00  1.24728000e-08  1.80000000e+00  1.24728000e-08  2.69595761e-09  1.24728000e-08  2.69595755e-09 
 1.24828000e-08  0.00000000e+00  1.24828000e-08  0.00000000e+00  1.24828000e-08  1.80000000e+00  1.24828000e-08  2.69595755e-09  1.24828000e-08  2.69595757e-09 
 1.24928000e-08  0.00000000e+00  1.24928000e-08  0.00000000e+00  1.24928000e-08  1.80000000e+00  1.24928000e-08  2.69595753e-09  1.24928000e-08  2.69595750e-09 
 1.25028000e-08  0.00000000e+00  1.25028000e-08  0.00000000e+00  1.25028000e-08  1.80000000e+00  1.25028000e-08  2.69595761e-09  1.25028000e-08  2.69595747e-09 
 1.25128000e-08  0.00000000e+00  1.25128000e-08  0.00000000e+00  1.25128000e-08  1.80000000e+00  1.25128000e-08  2.69595761e-09  1.25128000e-08  2.69595746e-09 
 1.25228000e-08  0.00000000e+00  1.25228000e-08  0.00000000e+00  1.25228000e-08  1.80000000e+00  1.25228000e-08  2.69595755e-09  1.25228000e-08  2.69595749e-09 
 1.25328000e-08  0.00000000e+00  1.25328000e-08  0.00000000e+00  1.25328000e-08  1.80000000e+00  1.25328000e-08  2.69595750e-09  1.25328000e-08  2.69595749e-09 
 1.25428000e-08  0.00000000e+00  1.25428000e-08  0.00000000e+00  1.25428000e-08  1.80000000e+00  1.25428000e-08  2.69595760e-09  1.25428000e-08  2.69595749e-09 
 1.25528000e-08  0.00000000e+00  1.25528000e-08  0.00000000e+00  1.25528000e-08  1.80000000e+00  1.25528000e-08  2.69595755e-09  1.25528000e-08  2.69595749e-09 
 1.25628000e-08  0.00000000e+00  1.25628000e-08  0.00000000e+00  1.25628000e-08  1.80000000e+00  1.25628000e-08  2.69595760e-09  1.25628000e-08  2.69595749e-09 
 1.25728000e-08  0.00000000e+00  1.25728000e-08  0.00000000e+00  1.25728000e-08  1.80000000e+00  1.25728000e-08  2.69595762e-09  1.25728000e-08  2.69595750e-09 
 1.25828000e-08  0.00000000e+00  1.25828000e-08  0.00000000e+00  1.25828000e-08  1.80000000e+00  1.25828000e-08  2.69595753e-09  1.25828000e-08  2.69595757e-09 
 1.25928000e-08  0.00000000e+00  1.25928000e-08  0.00000000e+00  1.25928000e-08  1.80000000e+00  1.25928000e-08  2.69595754e-09  1.25928000e-08  2.69595749e-09 
 1.26028000e-08  0.00000000e+00  1.26028000e-08  0.00000000e+00  1.26028000e-08  1.80000000e+00  1.26028000e-08  2.69595754e-09  1.26028000e-08  2.69595747e-09 
 1.26128000e-08  0.00000000e+00  1.26128000e-08  0.00000000e+00  1.26128000e-08  1.80000000e+00  1.26128000e-08  2.69595762e-09  1.26128000e-08  2.69595760e-09 
 1.26228000e-08  0.00000000e+00  1.26228000e-08  0.00000000e+00  1.26228000e-08  1.80000000e+00  1.26228000e-08  2.69595762e-09  1.26228000e-08  2.69595765e-09 
 1.26328000e-08  0.00000000e+00  1.26328000e-08  0.00000000e+00  1.26328000e-08  1.80000000e+00  1.26328000e-08  2.69595755e-09  1.26328000e-08  2.69595750e-09 
 1.26428000e-08  0.00000000e+00  1.26428000e-08  0.00000000e+00  1.26428000e-08  1.80000000e+00  1.26428000e-08  2.69595751e-09  1.26428000e-08  2.69595747e-09 
 1.26528000e-08  0.00000000e+00  1.26528000e-08  0.00000000e+00  1.26528000e-08  1.80000000e+00  1.26528000e-08  2.69595750e-09  1.26528000e-08  2.69595751e-09 
 1.26628000e-08  0.00000000e+00  1.26628000e-08  0.00000000e+00  1.26628000e-08  1.80000000e+00  1.26628000e-08  2.69595762e-09  1.26628000e-08  2.69595758e-09 
 1.26728000e-08  0.00000000e+00  1.26728000e-08  0.00000000e+00  1.26728000e-08  1.80000000e+00  1.26728000e-08  2.69595758e-09  1.26728000e-08  2.69595753e-09 
 1.26828000e-08  0.00000000e+00  1.26828000e-08  0.00000000e+00  1.26828000e-08  1.80000000e+00  1.26828000e-08  2.69595749e-09  1.26828000e-08  2.69595749e-09 
 1.26928000e-08  0.00000000e+00  1.26928000e-08  0.00000000e+00  1.26928000e-08  1.80000000e+00  1.26928000e-08  2.69595749e-09  1.26928000e-08  2.69595747e-09 
 1.27028000e-08  0.00000000e+00  1.27028000e-08  0.00000000e+00  1.27028000e-08  1.80000000e+00  1.27028000e-08  2.69595762e-09  1.27028000e-08  2.69595747e-09 
 1.27128000e-08  0.00000000e+00  1.27128000e-08  0.00000000e+00  1.27128000e-08  1.80000000e+00  1.27128000e-08  2.69595765e-09  1.27128000e-08  2.69595747e-09 
 1.27228000e-08  0.00000000e+00  1.27228000e-08  0.00000000e+00  1.27228000e-08  1.80000000e+00  1.27228000e-08  2.69595750e-09  1.27228000e-08  2.69595747e-09 
 1.27328000e-08  0.00000000e+00  1.27328000e-08  0.00000000e+00  1.27328000e-08  1.80000000e+00  1.27328000e-08  2.69595750e-09  1.27328000e-08  2.69595747e-09 
 1.27428000e-08  0.00000000e+00  1.27428000e-08  0.00000000e+00  1.27428000e-08  1.80000000e+00  1.27428000e-08  2.69595749e-09  1.27428000e-08  2.69595747e-09 
 1.27528000e-08  0.00000000e+00  1.27528000e-08  0.00000000e+00  1.27528000e-08  1.80000000e+00  1.27528000e-08  2.69595755e-09  1.27528000e-08  2.69595747e-09 
 1.27628000e-08  0.00000000e+00  1.27628000e-08  0.00000000e+00  1.27628000e-08  1.80000000e+00  1.27628000e-08  2.69595754e-09  1.27628000e-08  2.69595747e-09 
 1.27728000e-08  0.00000000e+00  1.27728000e-08  0.00000000e+00  1.27728000e-08  1.80000000e+00  1.27728000e-08  2.69595751e-09  1.27728000e-08  2.69595747e-09 
 1.27828000e-08  0.00000000e+00  1.27828000e-08  0.00000000e+00  1.27828000e-08  1.80000000e+00  1.27828000e-08  2.69595749e-09  1.27828000e-08  2.69595747e-09 
 1.27928000e-08  0.00000000e+00  1.27928000e-08  0.00000000e+00  1.27928000e-08  1.80000000e+00  1.27928000e-08  2.69595755e-09  1.27928000e-08  2.69595747e-09 
 1.28028000e-08  0.00000000e+00  1.28028000e-08  0.00000000e+00  1.28028000e-08  1.80000000e+00  1.28028000e-08  2.69595758e-09  1.28028000e-08  2.69595747e-09 
 1.28128000e-08  0.00000000e+00  1.28128000e-08  0.00000000e+00  1.28128000e-08  1.80000000e+00  1.28128000e-08  2.69595757e-09  1.28128000e-08  2.69595747e-09 
 1.28228000e-08  0.00000000e+00  1.28228000e-08  0.00000000e+00  1.28228000e-08  1.80000000e+00  1.28228000e-08  2.69595751e-09  1.28228000e-08  2.69595747e-09 
 1.28328000e-08  0.00000000e+00  1.28328000e-08  0.00000000e+00  1.28328000e-08  1.80000000e+00  1.28328000e-08  2.69595754e-09  1.28328000e-08  2.69595747e-09 
 1.28428000e-08  0.00000000e+00  1.28428000e-08  0.00000000e+00  1.28428000e-08  1.80000000e+00  1.28428000e-08  2.69595754e-09  1.28428000e-08  2.69595747e-09 
 1.28528000e-08  0.00000000e+00  1.28528000e-08  0.00000000e+00  1.28528000e-08  1.80000000e+00  1.28528000e-08  2.69595758e-09  1.28528000e-08  2.69595747e-09 
 1.28628000e-08  0.00000000e+00  1.28628000e-08  0.00000000e+00  1.28628000e-08  1.80000000e+00  1.28628000e-08  2.69595751e-09  1.28628000e-08  2.69595747e-09 
 1.28728000e-08  0.00000000e+00  1.28728000e-08  0.00000000e+00  1.28728000e-08  1.80000000e+00  1.28728000e-08  2.69595750e-09  1.28728000e-08  2.69595747e-09 
 1.28828000e-08  0.00000000e+00  1.28828000e-08  0.00000000e+00  1.28828000e-08  1.80000000e+00  1.28828000e-08  2.69595751e-09  1.28828000e-08  2.69595747e-09 
 1.28928000e-08  0.00000000e+00  1.28928000e-08  0.00000000e+00  1.28928000e-08  1.80000000e+00  1.28928000e-08  2.69595751e-09  1.28928000e-08  2.69595747e-09 
 1.29028000e-08  0.00000000e+00  1.29028000e-08  0.00000000e+00  1.29028000e-08  1.80000000e+00  1.29028000e-08  2.69595753e-09  1.29028000e-08  2.69595747e-09 
 1.29128000e-08  0.00000000e+00  1.29128000e-08  0.00000000e+00  1.29128000e-08  1.80000000e+00  1.29128000e-08  2.69595749e-09  1.29128000e-08  2.69595747e-09 
 1.29228000e-08  0.00000000e+00  1.29228000e-08  0.00000000e+00  1.29228000e-08  1.80000000e+00  1.29228000e-08  2.69595751e-09  1.29228000e-08  2.69595747e-09 
 1.29328000e-08  0.00000000e+00  1.29328000e-08  0.00000000e+00  1.29328000e-08  1.80000000e+00  1.29328000e-08  2.69595754e-09  1.29328000e-08  2.69595750e-09 
 1.29428000e-08  0.00000000e+00  1.29428000e-08  0.00000000e+00  1.29428000e-08  1.80000000e+00  1.29428000e-08  2.69595755e-09  1.29428000e-08  2.69595747e-09 
 1.29528000e-08  0.00000000e+00  1.29528000e-08  0.00000000e+00  1.29528000e-08  1.80000000e+00  1.29528000e-08  2.69595753e-09  1.29528000e-08  2.69595747e-09 
 1.29628000e-08  0.00000000e+00  1.29628000e-08  0.00000000e+00  1.29628000e-08  1.80000000e+00  1.29628000e-08  2.69595754e-09  1.29628000e-08  2.69595747e-09 
 1.29728000e-08  0.00000000e+00  1.29728000e-08  0.00000000e+00  1.29728000e-08  1.80000000e+00  1.29728000e-08  2.69595743e-09  1.29728000e-08  2.69595747e-09 
 1.29828000e-08  0.00000000e+00  1.29828000e-08  0.00000000e+00  1.29828000e-08  1.80000000e+00  1.29828000e-08  2.69595749e-09  1.29828000e-08  2.69595747e-09 
 1.29928000e-08  0.00000000e+00  1.29928000e-08  0.00000000e+00  1.29928000e-08  1.80000000e+00  1.29928000e-08  2.69595746e-09  1.29928000e-08  2.69595747e-09 
 1.30028000e-08  0.00000000e+00  1.30028000e-08  0.00000000e+00  1.30028000e-08  1.80000000e+00  1.30028000e-08  2.69595753e-09  1.30028000e-08  2.69595747e-09 
 1.30128000e-08  0.00000000e+00  1.30128000e-08  0.00000000e+00  1.30128000e-08  1.80000000e+00  1.30128000e-08  2.69595753e-09  1.30128000e-08  2.69595747e-09 
 1.30228000e-08  0.00000000e+00  1.30228000e-08  0.00000000e+00  1.30228000e-08  1.80000000e+00  1.30228000e-08  2.69595762e-09  1.30228000e-08  2.69595747e-09 
 1.30328000e-08  0.00000000e+00  1.30328000e-08  0.00000000e+00  1.30328000e-08  1.80000000e+00  1.30328000e-08  2.69595765e-09  1.30328000e-08  2.69595747e-09 
 1.30428000e-08  0.00000000e+00  1.30428000e-08  0.00000000e+00  1.30428000e-08  1.80000000e+00  1.30428000e-08  2.69595747e-09  1.30428000e-08  2.69595747e-09 
 1.30528000e-08  0.00000000e+00  1.30528000e-08  0.00000000e+00  1.30528000e-08  1.80000000e+00  1.30528000e-08  2.69595743e-09  1.30528000e-08  2.69595747e-09 
 1.30628000e-08  0.00000000e+00  1.30628000e-08  0.00000000e+00  1.30628000e-08  1.80000000e+00  1.30628000e-08  2.69595758e-09  1.30628000e-08  2.69595747e-09 
 1.30728000e-08  0.00000000e+00  1.30728000e-08  0.00000000e+00  1.30728000e-08  1.80000000e+00  1.30728000e-08  2.69595765e-09  1.30728000e-08  2.69595747e-09 
 1.30828000e-08  0.00000000e+00  1.30828000e-08  0.00000000e+00  1.30828000e-08  1.80000000e+00  1.30828000e-08  2.69595760e-09  1.30828000e-08  2.69595747e-09 
 1.30928000e-08  0.00000000e+00  1.30928000e-08  0.00000000e+00  1.30928000e-08  1.80000000e+00  1.30928000e-08  2.69595744e-09  1.30928000e-08  2.69595747e-09 
 1.31028000e-08  0.00000000e+00  1.31028000e-08  0.00000000e+00  1.31028000e-08  1.80000000e+00  1.31028000e-08  2.69595751e-09  1.31028000e-08  2.69595747e-09 
 1.31128000e-08  0.00000000e+00  1.31128000e-08  0.00000000e+00  1.31128000e-08  1.80000000e+00  1.31128000e-08  2.69595757e-09  1.31128000e-08  2.69595747e-09 
 1.31228000e-08  0.00000000e+00  1.31228000e-08  0.00000000e+00  1.31228000e-08  1.80000000e+00  1.31228000e-08  2.69595750e-09  1.31228000e-08  2.69595747e-09 
 1.31328000e-08  0.00000000e+00  1.31328000e-08  0.00000000e+00  1.31328000e-08  1.80000000e+00  1.31328000e-08  2.69595757e-09  1.31328000e-08  2.69595747e-09 
 1.31428000e-08  0.00000000e+00  1.31428000e-08  0.00000000e+00  1.31428000e-08  1.80000000e+00  1.31428000e-08  2.69595753e-09  1.31428000e-08  2.69595747e-09 
 1.31528000e-08  0.00000000e+00  1.31528000e-08  0.00000000e+00  1.31528000e-08  1.80000000e+00  1.31528000e-08  2.69595740e-09  1.31528000e-08  2.69595747e-09 
 1.31628000e-08  0.00000000e+00  1.31628000e-08  0.00000000e+00  1.31628000e-08  1.80000000e+00  1.31628000e-08  2.69595761e-09  1.31628000e-08  2.69595747e-09 
 1.31728000e-08  0.00000000e+00  1.31728000e-08  0.00000000e+00  1.31728000e-08  1.80000000e+00  1.31728000e-08  2.69595764e-09  1.31728000e-08  2.69595747e-09 
 1.31828000e-08  0.00000000e+00  1.31828000e-08  0.00000000e+00  1.31828000e-08  1.80000000e+00  1.31828000e-08  2.69595755e-09  1.31828000e-08  2.69595747e-09 
 1.31928000e-08  0.00000000e+00  1.31928000e-08  0.00000000e+00  1.31928000e-08  1.80000000e+00  1.31928000e-08  2.69595750e-09  1.31928000e-08  2.69595747e-09 
 1.32028000e-08  0.00000000e+00  1.32028000e-08  0.00000000e+00  1.32028000e-08  1.80000000e+00  1.32028000e-08  2.69595761e-09  1.32028000e-08  2.69595747e-09 
 1.32128000e-08  0.00000000e+00  1.32128000e-08  0.00000000e+00  1.32128000e-08  1.80000000e+00  1.32128000e-08  2.69595769e-09  1.32128000e-08  2.69595747e-09 
 1.32228000e-08  0.00000000e+00  1.32228000e-08  0.00000000e+00  1.32228000e-08  1.80000000e+00  1.32228000e-08  2.69595758e-09  1.32228000e-08  2.69595747e-09 
 1.32328000e-08  0.00000000e+00  1.32328000e-08  0.00000000e+00  1.32328000e-08  1.80000000e+00  1.32328000e-08  2.69595757e-09  1.32328000e-08  2.69595747e-09 
 1.32428000e-08  0.00000000e+00  1.32428000e-08  0.00000000e+00  1.32428000e-08  1.80000000e+00  1.32428000e-08  2.69595753e-09  1.32428000e-08  2.69595747e-09 
 1.32528000e-08  0.00000000e+00  1.32528000e-08  0.00000000e+00  1.32528000e-08  1.80000000e+00  1.32528000e-08  2.69595757e-09  1.32528000e-08  2.69595747e-09 
 1.32628000e-08  0.00000000e+00  1.32628000e-08  0.00000000e+00  1.32628000e-08  1.80000000e+00  1.32628000e-08  2.69595760e-09  1.32628000e-08  2.69595747e-09 
 1.32728000e-08  0.00000000e+00  1.32728000e-08  0.00000000e+00  1.32728000e-08  1.80000000e+00  1.32728000e-08  2.69595761e-09  1.32728000e-08  2.69595747e-09 
 1.32828000e-08  0.00000000e+00  1.32828000e-08  0.00000000e+00  1.32828000e-08  1.80000000e+00  1.32828000e-08  2.69595751e-09  1.32828000e-08  2.69595747e-09 
 1.32928000e-08  0.00000000e+00  1.32928000e-08  0.00000000e+00  1.32928000e-08  1.80000000e+00  1.32928000e-08  2.69595744e-09  1.32928000e-08  2.69595747e-09 
 1.33028000e-08  0.00000000e+00  1.33028000e-08  0.00000000e+00  1.33028000e-08  1.80000000e+00  1.33028000e-08  2.69595765e-09  1.33028000e-08  2.69595747e-09 
 1.33128000e-08  0.00000000e+00  1.33128000e-08  0.00000000e+00  1.33128000e-08  1.80000000e+00  1.33128000e-08  2.69595765e-09  1.33128000e-08  2.69595747e-09 
 1.33228000e-08  0.00000000e+00  1.33228000e-08  0.00000000e+00  1.33228000e-08  1.80000000e+00  1.33228000e-08  2.69595749e-09  1.33228000e-08  2.69595747e-09 
 1.33328000e-08  0.00000000e+00  1.33328000e-08  0.00000000e+00  1.33328000e-08  1.80000000e+00  1.33328000e-08  2.69595755e-09  1.33328000e-08  2.69595747e-09 
 1.33428000e-08  0.00000000e+00  1.33428000e-08  0.00000000e+00  1.33428000e-08  1.80000000e+00  1.33428000e-08  2.69595757e-09  1.33428000e-08  2.69595747e-09 
 1.33528000e-08  0.00000000e+00  1.33528000e-08  0.00000000e+00  1.33528000e-08  1.80000000e+00  1.33528000e-08  2.69595757e-09  1.33528000e-08  2.69595747e-09 
 1.33628000e-08  0.00000000e+00  1.33628000e-08  0.00000000e+00  1.33628000e-08  1.80000000e+00  1.33628000e-08  2.69595747e-09  1.33628000e-08  2.69595747e-09 
 1.33728000e-08  0.00000000e+00  1.33728000e-08  0.00000000e+00  1.33728000e-08  1.80000000e+00  1.33728000e-08  2.69595751e-09  1.33728000e-08  2.69595747e-09 
 1.33828000e-08  0.00000000e+00  1.33828000e-08  0.00000000e+00  1.33828000e-08  1.80000000e+00  1.33828000e-08  2.69595764e-09  1.33828000e-08  2.69595747e-09 
 1.33928000e-08  0.00000000e+00  1.33928000e-08  0.00000000e+00  1.33928000e-08  1.80000000e+00  1.33928000e-08  2.69595751e-09  1.33928000e-08  2.69595747e-09 
 1.34028000e-08  0.00000000e+00  1.34028000e-08  0.00000000e+00  1.34028000e-08  1.80000000e+00  1.34028000e-08  2.69595750e-09  1.34028000e-08  2.69595747e-09 
 1.34128000e-08  0.00000000e+00  1.34128000e-08  0.00000000e+00  1.34128000e-08  1.80000000e+00  1.34128000e-08  2.69595764e-09  1.34128000e-08  2.69595747e-09 
 1.34228000e-08  0.00000000e+00  1.34228000e-08  0.00000000e+00  1.34228000e-08  1.80000000e+00  1.34228000e-08  2.69595758e-09  1.34228000e-08  2.69595747e-09 
 1.34328000e-08  0.00000000e+00  1.34328000e-08  0.00000000e+00  1.34328000e-08  1.80000000e+00  1.34328000e-08  2.69595750e-09  1.34328000e-08  2.69595747e-09 
 1.34428000e-08  0.00000000e+00  1.34428000e-08  0.00000000e+00  1.34428000e-08  1.80000000e+00  1.34428000e-08  2.69595753e-09  1.34428000e-08  2.69595747e-09 
 1.34528000e-08  0.00000000e+00  1.34528000e-08  0.00000000e+00  1.34528000e-08  1.80000000e+00  1.34528000e-08  2.69595765e-09  1.34528000e-08  2.69595747e-09 
 1.34628000e-08  0.00000000e+00  1.34628000e-08  0.00000000e+00  1.34628000e-08  1.80000000e+00  1.34628000e-08  2.69595761e-09  1.34628000e-08  2.69595747e-09 
 1.34728000e-08  0.00000000e+00  1.34728000e-08  0.00000000e+00  1.34728000e-08  1.80000000e+00  1.34728000e-08  2.69595753e-09  1.34728000e-08  2.69595747e-09 
 1.34828000e-08  0.00000000e+00  1.34828000e-08  0.00000000e+00  1.34828000e-08  1.80000000e+00  1.34828000e-08  2.69595737e-09  1.34828000e-08  2.69595747e-09 
 1.34928000e-08  0.00000000e+00  1.34928000e-08  0.00000000e+00  1.34928000e-08  1.80000000e+00  1.34928000e-08  2.69595764e-09  1.34928000e-08  2.69595747e-09 
 1.35028000e-08  0.00000000e+00  1.35028000e-08  0.00000000e+00  1.35028000e-08  1.80000000e+00  1.35028000e-08  2.69595764e-09  1.35028000e-08  2.69595747e-09 
 1.35128000e-08  0.00000000e+00  1.35128000e-08  0.00000000e+00  1.35128000e-08  1.80000000e+00  1.35128000e-08  2.69595750e-09  1.35128000e-08  2.69595747e-09 
 1.35228000e-08  0.00000000e+00  1.35228000e-08  0.00000000e+00  1.35228000e-08  1.80000000e+00  1.35228000e-08  2.69595755e-09  1.35228000e-08  2.69595747e-09 
 1.35328000e-08  0.00000000e+00  1.35328000e-08  0.00000000e+00  1.35328000e-08  1.80000000e+00  1.35328000e-08  2.69595753e-09  1.35328000e-08  2.69595747e-09 
 1.35428000e-08  0.00000000e+00  1.35428000e-08  0.00000000e+00  1.35428000e-08  1.80000000e+00  1.35428000e-08  2.69595755e-09  1.35428000e-08  2.69595750e-09 
 1.35528000e-08  0.00000000e+00  1.35528000e-08  0.00000000e+00  1.35528000e-08  1.80000000e+00  1.35528000e-08  2.69595750e-09  1.35528000e-08  2.69595749e-09 
 1.35628000e-08  0.00000000e+00  1.35628000e-08  0.00000000e+00  1.35628000e-08  1.80000000e+00  1.35628000e-08  2.69595754e-09  1.35628000e-08  2.69595762e-09 
 1.35728000e-08  0.00000000e+00  1.35728000e-08  0.00000000e+00  1.35728000e-08  1.80000000e+00  1.35728000e-08  2.69595761e-09  1.35728000e-08  2.69595757e-09 
 1.35828000e-08  0.00000000e+00  1.35828000e-08  0.00000000e+00  1.35828000e-08  1.80000000e+00  1.35828000e-08  2.69595754e-09  1.35828000e-08  2.69595755e-09 
 1.35928000e-08  0.00000000e+00  1.35928000e-08  0.00000000e+00  1.35928000e-08  1.80000000e+00  1.35928000e-08  2.69595764e-09  1.35928000e-08  2.69595740e-09 
 1.36028000e-08  0.00000000e+00  1.36028000e-08  0.00000000e+00  1.36028000e-08  1.80000000e+00  1.36028000e-08  2.69595762e-09  1.36028000e-08  2.69595758e-09 
 1.36128000e-08  0.00000000e+00  1.36128000e-08  0.00000000e+00  1.36128000e-08  1.80000000e+00  1.36128000e-08  2.69595750e-09  1.36128000e-08  2.69595758e-09 
 1.36228000e-08  0.00000000e+00  1.36228000e-08  0.00000000e+00  1.36228000e-08  1.80000000e+00  1.36228000e-08  2.69595750e-09  1.36228000e-08  2.69595753e-09 
 1.36328000e-08  0.00000000e+00  1.36328000e-08  0.00000000e+00  1.36328000e-08  1.80000000e+00  1.36328000e-08  2.69595760e-09  1.36328000e-08  2.69595744e-09 
 1.36428000e-08  0.00000000e+00  1.36428000e-08  0.00000000e+00  1.36428000e-08  1.80000000e+00  1.36428000e-08  2.69595749e-09  1.36428000e-08  2.69595757e-09 
 1.36528000e-08  0.00000000e+00  1.36528000e-08  0.00000000e+00  1.36528000e-08  1.80000000e+00  1.36528000e-08  2.69595744e-09  1.36528000e-08  2.69595755e-09 
 1.36628000e-08  0.00000000e+00  1.36628000e-08  0.00000000e+00  1.36628000e-08  1.80000000e+00  1.36628000e-08  2.69595761e-09  1.36628000e-08  2.69595761e-09 
 1.36728000e-08  0.00000000e+00  1.36728000e-08  0.00000000e+00  1.36728000e-08  1.80000000e+00  1.36728000e-08  2.69595760e-09  1.36728000e-08  2.69595771e-09 
 1.36828000e-08  0.00000000e+00  1.36828000e-08  0.00000000e+00  1.36828000e-08  1.80000000e+00  1.36828000e-08  2.69595747e-09  1.36828000e-08  2.69595743e-09 
 1.36928000e-08  0.00000000e+00  1.36928000e-08  0.00000000e+00  1.36928000e-08  1.80000000e+00  1.36928000e-08  2.69595740e-09  1.36928000e-08  2.69595742e-09 
 1.37028000e-08  0.00000000e+00  1.37028000e-08  0.00000000e+00  1.37028000e-08  1.80000000e+00  1.37028000e-08  2.69595753e-09  1.37028000e-08  2.69595757e-09 
 1.37128000e-08  0.00000000e+00  1.37128000e-08  0.00000000e+00  1.37128000e-08  1.80000000e+00  1.37128000e-08  2.69595746e-09  1.37128000e-08  2.69595751e-09 
 1.37228000e-08  0.00000000e+00  1.37228000e-08  0.00000000e+00  1.37228000e-08  1.80000000e+00  1.37228000e-08  2.69595754e-09  1.37228000e-08  2.69595761e-09 
