 8.19280000e-09  0.00000000e+00  8.19280000e-09  0.00000000e+00  8.19280000e-09  1.80000000e+00  8.19280000e-09  2.69595769e-09  8.19280000e-09  2.69595750e-09 
 8.20280000e-09  0.00000000e+00  8.20280000e-09  0.00000000e+00  8.20280000e-09  1.80000000e+00  8.20280000e-09  2.69595763e-09  8.20280000e-09  2.69595757e-09 
 8.21280000e-09  0.00000000e+00  8.21280000e-09  0.00000000e+00  8.21280000e-09  1.80000000e+00  8.21280000e-09  2.69595757e-09  8.21280000e-09  2.69595749e-09 
 8.22280000e-09  0.00000000e+00  8.22280000e-09  0.00000000e+00  8.22280000e-09  1.80000000e+00  8.22280000e-09  2.69595766e-09  8.22280000e-09  2.69595748e-09 
 8.23280000e-09  0.00000000e+00  8.23280000e-09  0.00000000e+00  8.23280000e-09  1.80000000e+00  8.23280000e-09  2.69595752e-09  8.23280000e-09  2.69595762e-09 
 8.24280000e-09  0.00000000e+00  8.24280000e-09  0.00000000e+00  8.24280000e-09  1.80000000e+00  8.24280000e-09  2.69595750e-09  8.24280000e-09  2.69595764e-09 
 8.25280000e-09  0.00000000e+00  8.25280000e-09  0.00000000e+00  8.25280000e-09  1.80000000e+00  8.25280000e-09  2.69595756e-09  8.25280000e-09  2.69595763e-09 
 8.26280000e-09  0.00000000e+00  8.26280000e-09  0.00000000e+00  8.26280000e-09  1.80000000e+00  8.26280000e-09  2.69595761e-09  8.26280000e-09  2.69595754e-09 
 8.27280000e-09  0.00000000e+00  8.27280000e-09  0.00000000e+00  8.27280000e-09  1.80000000e+00  8.27280000e-09  2.69595753e-09  8.27280000e-09  2.69595751e-09 
 8.28280000e-09  0.00000000e+00  8.28280000e-09  0.00000000e+00  8.28280000e-09  1.80000000e+00  8.28280000e-09  2.69595755e-09  8.28280000e-09  2.69595749e-09 
 8.29280000e-09  0.00000000e+00  8.29280000e-09  0.00000000e+00  8.29280000e-09  1.80000000e+00  8.29280000e-09  2.69595753e-09  8.29280000e-09  2.69595754e-09 
 8.30280000e-09  0.00000000e+00  8.30280000e-09  0.00000000e+00  8.30280000e-09  1.80000000e+00  8.30280000e-09  2.69595764e-09  8.30280000e-09  2.69595755e-09 
 8.31280000e-09  0.00000000e+00  8.31280000e-09  0.00000000e+00  8.31280000e-09  1.80000000e+00  8.31280000e-09  2.69595759e-09  8.31280000e-09  2.69595754e-09 
 8.32280000e-09  0.00000000e+00  8.32280000e-09  0.00000000e+00  8.32280000e-09  1.80000000e+00  8.32280000e-09  2.69595751e-09  8.32280000e-09  2.69595750e-09 
 8.33280000e-09  0.00000000e+00  8.33280000e-09  0.00000000e+00  8.33280000e-09  1.80000000e+00  8.33280000e-09  2.69595761e-09  8.33280000e-09  2.69595756e-09 
 8.34280000e-09  0.00000000e+00  8.34280000e-09  0.00000000e+00  8.34280000e-09  1.80000000e+00  8.34280000e-09  2.69595761e-09  8.34280000e-09  2.69595750e-09 
 8.35280000e-09  0.00000000e+00  8.35280000e-09  0.00000000e+00  8.35280000e-09  1.80000000e+00  8.35280000e-09  2.69595759e-09  8.35280000e-09  2.69595759e-09 
 8.36280000e-09  0.00000000e+00  8.36280000e-09  0.00000000e+00  8.36280000e-09  1.80000000e+00  8.36280000e-09  2.69595752e-09  8.36280000e-09  2.69595748e-09 
 8.37280000e-09  0.00000000e+00  8.37280000e-09  0.00000000e+00  8.37280000e-09  1.80000000e+00  8.37280000e-09  2.69595745e-09  8.37280000e-09  2.69595750e-09 
 8.38280000e-09  0.00000000e+00  8.38280000e-09  0.00000000e+00  8.38280000e-09  1.80000000e+00  8.38280000e-09  2.69595762e-09  8.38280000e-09  2.69595752e-09 
 8.39280000e-09  0.00000000e+00  8.39280000e-09  0.00000000e+00  8.39280000e-09  1.80000000e+00  8.39280000e-09  2.69595747e-09  8.39280000e-09  2.69595763e-09 
 8.40280000e-09  0.00000000e+00  8.40280000e-09  0.00000000e+00  8.40280000e-09  1.80000000e+00  8.40280000e-09  2.69595748e-09  8.40280000e-09  2.69595764e-09 
 8.41280000e-09  0.00000000e+00  8.41280000e-09  0.00000000e+00  8.41280000e-09  1.80000000e+00  8.41280000e-09  2.69595750e-09  8.41280000e-09  2.69595760e-09 
 8.42280000e-09  0.00000000e+00  8.42280000e-09  0.00000000e+00  8.42280000e-09  1.80000000e+00  8.42280000e-09  2.69595756e-09  8.42280000e-09  2.69595748e-09 
 8.43280000e-09  0.00000000e+00  8.43280000e-09  0.00000000e+00  8.43280000e-09  1.80000000e+00  8.43280000e-09  2.69595751e-09  8.43280000e-09  2.69595746e-09 
 8.44280000e-09  0.00000000e+00  8.44280000e-09  0.00000000e+00  8.44280000e-09  1.80000000e+00  8.44280000e-09  2.69595749e-09  8.44280000e-09  2.69595751e-09 
 8.45280000e-09  0.00000000e+00  8.45280000e-09  0.00000000e+00  8.45280000e-09  1.80000000e+00  8.45280000e-09  2.69595750e-09  8.45280000e-09  2.69595757e-09 
 8.46280000e-09  0.00000000e+00  8.46280000e-09  0.00000000e+00  8.46280000e-09  1.80000000e+00  8.46280000e-09  2.69595749e-09  8.46280000e-09  2.69595747e-09 
 8.47280000e-09  0.00000000e+00  8.47280000e-09  0.00000000e+00  8.47280000e-09  1.80000000e+00  8.47280000e-09  2.69595755e-09  8.47280000e-09  2.69595755e-09 
 8.48280000e-09  0.00000000e+00  8.48280000e-09  0.00000000e+00  8.48280000e-09  1.80000000e+00  8.48280000e-09  2.69595753e-09  8.48280000e-09  2.69595748e-09 
 8.49280000e-09  0.00000000e+00  8.49280000e-09  0.00000000e+00  8.49280000e-09  1.80000000e+00  8.49280000e-09  2.69595759e-09  8.49280000e-09  2.69595754e-09 
 8.50280000e-09  0.00000000e+00  8.50280000e-09  0.00000000e+00  8.50280000e-09  1.80000000e+00  8.50280000e-09  2.69595764e-09  8.50280000e-09  2.69595751e-09 
 8.51280000e-09  0.00000000e+00  8.51280000e-09  0.00000000e+00  8.51280000e-09  1.80000000e+00  8.51280000e-09  2.69595764e-09  8.51280000e-09  2.69595753e-09 
 8.52280000e-09  0.00000000e+00  8.52280000e-09  0.00000000e+00  8.52280000e-09  1.80000000e+00  8.52280000e-09  2.69595755e-09  8.52280000e-09  2.69595758e-09 
 8.53280000e-09  0.00000000e+00  8.53280000e-09  0.00000000e+00  8.53280000e-09  1.80000000e+00  8.53280000e-09  2.69595759e-09  8.53280000e-09  2.69595761e-09 
 8.54280000e-09  0.00000000e+00  8.54280000e-09  0.00000000e+00  8.54280000e-09  1.80000000e+00  8.54280000e-09  2.69595760e-09  8.54280000e-09  2.69595764e-09 
 8.55280000e-09  0.00000000e+00  8.55280000e-09  0.00000000e+00  8.55280000e-09  1.80000000e+00  8.55280000e-09  2.69595758e-09  8.55280000e-09  2.69595760e-09 
 8.56280000e-09  0.00000000e+00  8.56280000e-09  0.00000000e+00  8.56280000e-09  1.80000000e+00  8.56280000e-09  2.69595756e-09  8.56280000e-09  2.69595756e-09 
 8.57280000e-09  0.00000000e+00  8.57280000e-09  0.00000000e+00  8.57280000e-09  1.80000000e+00  8.57280000e-09  2.69595751e-09  8.57280000e-09  2.69595761e-09 
 8.58280000e-09  0.00000000e+00  8.58280000e-09  0.00000000e+00  8.58280000e-09  1.80000000e+00  8.58280000e-09  2.69595759e-09  8.58280000e-09  2.69595760e-09 
 8.59280000e-09  0.00000000e+00  8.59280000e-09  0.00000000e+00  8.59280000e-09  1.80000000e+00  8.59280000e-09  2.69595761e-09  8.59280000e-09  2.69595760e-09 
 8.60280000e-09  0.00000000e+00  8.60280000e-09  0.00000000e+00  8.60280000e-09  1.80000000e+00  8.60280000e-09  2.69595763e-09  8.60280000e-09  2.69595751e-09 
 8.61280000e-09  0.00000000e+00  8.61280000e-09  0.00000000e+00  8.61280000e-09  1.80000000e+00  8.61280000e-09  2.69595755e-09  8.61280000e-09  2.69595750e-09 
 8.62280000e-09  0.00000000e+00  8.62280000e-09  0.00000000e+00  8.62280000e-09  1.80000000e+00  8.62280000e-09  2.69595753e-09  8.62280000e-09  2.69595758e-09 
 8.63280000e-09  0.00000000e+00  8.63280000e-09  0.00000000e+00  8.63280000e-09  1.80000000e+00  8.63280000e-09  2.69595749e-09  8.63280000e-09  2.69595760e-09 
 8.64280000e-09  0.00000000e+00  8.64280000e-09  0.00000000e+00  8.64280000e-09  1.80000000e+00  8.64280000e-09  2.69595759e-09  8.64280000e-09  2.69595754e-09 
 8.65280000e-09  0.00000000e+00  8.65280000e-09  0.00000000e+00  8.65280000e-09  1.80000000e+00  8.65280000e-09  2.69595766e-09  8.65280000e-09  2.69595753e-09 
 8.66280000e-09  0.00000000e+00  8.66280000e-09  0.00000000e+00  8.66280000e-09  1.80000000e+00  8.66280000e-09  2.69595753e-09  8.66280000e-09  2.69595761e-09 
 8.67280000e-09  0.00000000e+00  8.67280000e-09  0.00000000e+00  8.67280000e-09  1.80000000e+00  8.67280000e-09  2.69595757e-09  8.67280000e-09  2.69595763e-09 
 8.68280000e-09  0.00000000e+00  8.68280000e-09  0.00000000e+00  8.68280000e-09  1.80000000e+00  8.68280000e-09  2.69595764e-09  8.68280000e-09  2.69595760e-09 
 8.69280000e-09  0.00000000e+00  8.69280000e-09  0.00000000e+00  8.69280000e-09  1.80000000e+00  8.69280000e-09  2.69595760e-09  8.69280000e-09  2.69595754e-09 
 8.70280000e-09  0.00000000e+00  8.70280000e-09  0.00000000e+00  8.70280000e-09  1.80000000e+00  8.70280000e-09  2.69595755e-09  8.70280000e-09  2.69595753e-09 
 8.71280000e-09  0.00000000e+00  8.71280000e-09  0.00000000e+00  8.71280000e-09  1.80000000e+00  8.71280000e-09  2.69595750e-09  8.71280000e-09  2.69595759e-09 
 8.72280000e-09  0.00000000e+00  8.72280000e-09  0.00000000e+00  8.72280000e-09  1.80000000e+00  8.72280000e-09  2.69595755e-09  8.72280000e-09  2.69595776e-09 
 8.73280000e-09  0.00000000e+00  8.73280000e-09  0.00000000e+00  8.73280000e-09  1.80000000e+00  8.73280000e-09  2.69595763e-09  8.73280000e-09  2.69595759e-09 
 8.74280000e-09  0.00000000e+00  8.74280000e-09  0.00000000e+00  8.74280000e-09  1.80000000e+00  8.74280000e-09  2.69595762e-09  8.74280000e-09  2.69595753e-09 
 8.75280000e-09  0.00000000e+00  8.75280000e-09  0.00000000e+00  8.75280000e-09  1.80000000e+00  8.75280000e-09  2.69595755e-09  8.75280000e-09  2.69595748e-09 
 8.76280000e-09  0.00000000e+00  8.76280000e-09  0.00000000e+00  8.76280000e-09  1.80000000e+00  8.76280000e-09  2.69595751e-09  8.76280000e-09  2.69595754e-09 
 8.77280000e-09  0.00000000e+00  8.77280000e-09  0.00000000e+00  8.77280000e-09  1.80000000e+00  8.77280000e-09  2.69595752e-09  8.77280000e-09  2.69595751e-09 
 8.78280000e-09  0.00000000e+00  8.78280000e-09  0.00000000e+00  8.78280000e-09  1.80000000e+00  8.78280000e-09  2.69595761e-09  8.78280000e-09  2.69595750e-09 
 8.79280000e-09  0.00000000e+00  8.79280000e-09  0.00000000e+00  8.79280000e-09  1.80000000e+00  8.79280000e-09  2.69595766e-09  8.79280000e-09  2.69595753e-09 
 8.80280000e-09  0.00000000e+00  8.80280000e-09  0.00000000e+00  8.80280000e-09  1.80000000e+00  8.80280000e-09  2.69595757e-09  8.80280000e-09  2.69595759e-09 
 8.81280000e-09  0.00000000e+00  8.81280000e-09  0.00000000e+00  8.81280000e-09  1.80000000e+00  8.81280000e-09  2.69595757e-09  8.81280000e-09  2.69595765e-09 
 8.82280000e-09  0.00000000e+00  8.82280000e-09  0.00000000e+00  8.82280000e-09  1.80000000e+00  8.82280000e-09  2.69595760e-09  8.82280000e-09  2.69595756e-09 
 8.83280000e-09  0.00000000e+00  8.83280000e-09  0.00000000e+00  8.83280000e-09  1.80000000e+00  8.83280000e-09  2.69595762e-09  8.83280000e-09  2.69595741e-09 
 8.84280000e-09  0.00000000e+00  8.84280000e-09  0.00000000e+00  8.84280000e-09  1.80000000e+00  8.84280000e-09  2.69595757e-09  8.84280000e-09  2.69595750e-09 
 8.85280000e-09  0.00000000e+00  8.85280000e-09  0.00000000e+00  8.85280000e-09  1.80000000e+00  8.85280000e-09  2.69595754e-09  8.85280000e-09  2.69595754e-09 
 8.86280000e-09  0.00000000e+00  8.86280000e-09  0.00000000e+00  8.86280000e-09  1.80000000e+00  8.86280000e-09  2.69595746e-09  8.86280000e-09  2.69595755e-09 
 8.87280000e-09  0.00000000e+00  8.87280000e-09  0.00000000e+00  8.87280000e-09  1.80000000e+00  8.87280000e-09  2.69595746e-09  8.87280000e-09  2.69595755e-09 
 8.88280000e-09  0.00000000e+00  8.88280000e-09  0.00000000e+00  8.88280000e-09  1.80000000e+00  8.88280000e-09  2.69595759e-09  8.88280000e-09  2.69595754e-09 
 8.89280000e-09  0.00000000e+00  8.89280000e-09  0.00000000e+00  8.89280000e-09  1.80000000e+00  8.89280000e-09  2.69595769e-09  8.89280000e-09  2.69595754e-09 
 8.90280000e-09  0.00000000e+00  8.90280000e-09  0.00000000e+00  8.90280000e-09  1.80000000e+00  8.90280000e-09  2.69595754e-09  8.90280000e-09  2.69595755e-09 
 8.91280000e-09  0.00000000e+00  8.91280000e-09  0.00000000e+00  8.91280000e-09  1.80000000e+00  8.91280000e-09  2.69595751e-09  8.91280000e-09  2.69595753e-09 
 8.92280000e-09  0.00000000e+00  8.92280000e-09  0.00000000e+00  8.92280000e-09  1.80000000e+00  8.92280000e-09  2.69595754e-09  8.92280000e-09  2.69595744e-09 
 8.93280000e-09  0.00000000e+00  8.93280000e-09  0.00000000e+00  8.93280000e-09  1.80000000e+00  8.93280000e-09  2.69595757e-09  8.93280000e-09  2.69595752e-09 
 8.94280000e-09  0.00000000e+00  8.94280000e-09  0.00000000e+00  8.94280000e-09  1.80000000e+00  8.94280000e-09  2.69595757e-09  8.94280000e-09  2.69595752e-09 
 8.95280000e-09  0.00000000e+00  8.95280000e-09  0.00000000e+00  8.95280000e-09  1.80000000e+00  8.95280000e-09  2.69595759e-09  8.95280000e-09  2.69595758e-09 
 8.96280000e-09  0.00000000e+00  8.96280000e-09  0.00000000e+00  8.96280000e-09  1.80000000e+00  8.96280000e-09  2.69595761e-09  8.96280000e-09  2.69595768e-09 
 8.97280000e-09  0.00000000e+00  8.97280000e-09  0.00000000e+00  8.97280000e-09  1.80000000e+00  8.97280000e-09  2.69595750e-09  8.97280000e-09  2.69595760e-09 
 8.98280000e-09  0.00000000e+00  8.98280000e-09  0.00000000e+00  8.98280000e-09  1.80000000e+00  8.98280000e-09  2.69595751e-09  8.98280000e-09  2.69595758e-09 
 8.99280000e-09  0.00000000e+00  8.99280000e-09  0.00000000e+00  8.99280000e-09  1.80000000e+00  8.99280000e-09  2.69595752e-09  8.99280000e-09  2.69595762e-09 
 9.00280000e-09  0.00000000e+00  9.00280000e-09  0.00000000e+00  9.00280000e-09  1.80000000e+00  9.00280000e-09  2.69595756e-09  9.00280000e-09  2.69595759e-09 
 9.01280000e-09  0.00000000e+00  9.01280000e-09  0.00000000e+00  9.01280000e-09  1.80000000e+00  9.01280000e-09  2.69595742e-09  9.01280000e-09  2.69595756e-09 
 9.02280000e-09  0.00000000e+00  9.02280000e-09  0.00000000e+00  9.02280000e-09  1.80000000e+00  9.02280000e-09  2.69595756e-09  9.02280000e-09  2.69595745e-09 
 9.03280000e-09  0.00000000e+00  9.03280000e-09  0.00000000e+00  9.03280000e-09  1.80000000e+00  9.03280000e-09  2.69595751e-09  9.03280000e-09  2.69595757e-09 
 9.04280000e-09  0.00000000e+00  9.04280000e-09  0.00000000e+00  9.04280000e-09  1.80000000e+00  9.04280000e-09  2.69595755e-09  9.04280000e-09  2.69595744e-09 
 9.05280000e-09  0.00000000e+00  9.05280000e-09  0.00000000e+00  9.05280000e-09  1.80000000e+00  9.05280000e-09  2.69595748e-09  9.05280000e-09  2.69595752e-09 
 9.06280000e-09  0.00000000e+00  9.06280000e-09  0.00000000e+00  9.06280000e-09  1.80000000e+00  9.06280000e-09  2.69595749e-09  9.06280000e-09  2.69595755e-09 
 9.07280000e-09  0.00000000e+00  9.07280000e-09  0.00000000e+00  9.07280000e-09  1.80000000e+00  9.07280000e-09  2.69595760e-09  9.07280000e-09  2.69595741e-09 
 9.08280000e-09  0.00000000e+00  9.08280000e-09  0.00000000e+00  9.08280000e-09  1.80000000e+00  9.08280000e-09  2.69595762e-09  9.08280000e-09  2.69595751e-09 
 9.09280000e-09  0.00000000e+00  9.09280000e-09  0.00000000e+00  9.09280000e-09  1.80000000e+00  9.09280000e-09  2.69595759e-09  9.09280000e-09  2.69595756e-09 
 9.10280000e-09  0.00000000e+00  9.10280000e-09  0.00000000e+00  9.10280000e-09  1.80000000e+00  9.10280000e-09  2.69595750e-09  9.10280000e-09  2.69595755e-09 
 9.11280000e-09  0.00000000e+00  9.11280000e-09  0.00000000e+00  9.11280000e-09  1.80000000e+00  9.11280000e-09  2.69595764e-09  9.11280000e-09  2.69595755e-09 
 9.12280000e-09  0.00000000e+00  9.12280000e-09  0.00000000e+00  9.12280000e-09  1.80000000e+00  9.12280000e-09  2.69595768e-09  9.12280000e-09  2.69595759e-09 
 9.13280000e-09  0.00000000e+00  9.13280000e-09  0.00000000e+00  9.13280000e-09  1.80000000e+00  9.13280000e-09  2.69595759e-09  9.13280000e-09  2.69595758e-09 
 9.14280000e-09  0.00000000e+00  9.14280000e-09  0.00000000e+00  9.14280000e-09  1.80000000e+00  9.14280000e-09  2.69595747e-09  9.14280000e-09  2.69595751e-09 
 9.15280000e-09  0.00000000e+00  9.15280000e-09  0.00000000e+00  9.15280000e-09  1.80000000e+00  9.15280000e-09  2.69595758e-09  9.15280000e-09  2.69595750e-09 
 9.16280000e-09  0.00000000e+00  9.16280000e-09  0.00000000e+00  9.16280000e-09  1.80000000e+00  9.16280000e-09  2.69595756e-09  9.16280000e-09  2.69595758e-09 
 9.17280000e-09  0.00000000e+00  9.17280000e-09  0.00000000e+00  9.17280000e-09  1.80000000e+00  9.17280000e-09  2.69595758e-09  9.17280000e-09  2.69595758e-09 
 9.18280000e-09  0.00000000e+00  9.18280000e-09  0.00000000e+00  9.18280000e-09  1.80000000e+00  9.18280000e-09  2.69595762e-09  9.18280000e-09  2.69595754e-09 
 9.19280000e-09  0.00000000e+00  9.19280000e-09  0.00000000e+00  9.19280000e-09  1.80000000e+00  9.19280000e-09  2.69595759e-09  9.19280000e-09  2.69595750e-09 
 9.20280000e-09  0.00000000e+00  9.20280000e-09  0.00000000e+00  9.20280000e-09  1.80000000e+00  9.20280000e-09  2.69595753e-09  9.20280000e-09  2.69595763e-09 
 9.21280000e-09  0.00000000e+00  9.21280000e-09  0.00000000e+00  9.21280000e-09  1.80000000e+00  9.21280000e-09  2.69595760e-09  9.21280000e-09  2.69595766e-09 
 9.22280000e-09  0.00000000e+00  9.22280000e-09  0.00000000e+00  9.22280000e-09  1.80000000e+00  9.22280000e-09  2.69595758e-09  9.22280000e-09  2.69595755e-09 
 9.23280000e-09  0.00000000e+00  9.23280000e-09  0.00000000e+00  9.23280000e-09  1.80000000e+00  9.23280000e-09  2.69595759e-09  9.23280000e-09  2.69595741e-09 
 9.24280000e-09  0.00000000e+00  9.24280000e-09  0.00000000e+00  9.24280000e-09  1.80000000e+00  9.24280000e-09  2.69595750e-09  9.24280000e-09  2.69595755e-09 
 9.25280000e-09  0.00000000e+00  9.25280000e-09  0.00000000e+00  9.25280000e-09  1.80000000e+00  9.25280000e-09  2.69595758e-09  9.25280000e-09  2.69595758e-09 
 9.26280000e-09  0.00000000e+00  9.26280000e-09  0.00000000e+00  9.26280000e-09  1.80000000e+00  9.26280000e-09  2.69595753e-09  9.26280000e-09  2.69595764e-09 
 9.27280000e-09  0.00000000e+00  9.27280000e-09  0.00000000e+00  9.27280000e-09  1.80000000e+00  9.27280000e-09  2.69595760e-09  9.27280000e-09  2.69595754e-09 
 9.28280000e-09  0.00000000e+00  9.28280000e-09  0.00000000e+00  9.28280000e-09  1.80000000e+00  9.28280000e-09  2.69595758e-09  9.28280000e-09  2.69595750e-09 
 9.29280000e-09  0.00000000e+00  9.29280000e-09  0.00000000e+00  9.29280000e-09  1.80000000e+00  9.29280000e-09  2.69595758e-09  9.29280000e-09  2.69595752e-09 
 9.30280000e-09  0.00000000e+00  9.30280000e-09  0.00000000e+00  9.30280000e-09  1.80000000e+00  9.30280000e-09  2.69595754e-09  9.30280000e-09  2.69595755e-09 
 9.31280000e-09  0.00000000e+00  9.31280000e-09  0.00000000e+00  9.31280000e-09  1.80000000e+00  9.31280000e-09  2.69595754e-09  9.31280000e-09  2.69595754e-09 
 9.32280000e-09  0.00000000e+00  9.32280000e-09  0.00000000e+00  9.32280000e-09  1.80000000e+00  9.32280000e-09  2.69595750e-09  9.32280000e-09  2.69595744e-09 
 9.33280000e-09  0.00000000e+00  9.33280000e-09  0.00000000e+00  9.33280000e-09  1.80000000e+00  9.33280000e-09  2.69595758e-09  9.33280000e-09  2.69595753e-09 
 9.34280000e-09  0.00000000e+00  9.34280000e-09  0.00000000e+00  9.34280000e-09  1.80000000e+00  9.34280000e-09  2.69595773e-09  9.34280000e-09  2.69595744e-09 
 9.35280000e-09  0.00000000e+00  9.35280000e-09  0.00000000e+00  9.35280000e-09  1.80000000e+00  9.35280000e-09  2.69595755e-09  9.35280000e-09  2.69595756e-09 
 9.36280000e-09  0.00000000e+00  9.36280000e-09  0.00000000e+00  9.36280000e-09  1.80000000e+00  9.36280000e-09  2.69595759e-09  9.36280000e-09  2.69595756e-09 
 9.37280000e-09  0.00000000e+00  9.37280000e-09  0.00000000e+00  9.37280000e-09  1.80000000e+00  9.37280000e-09  2.69595758e-09  9.37280000e-09  2.69595755e-09 
 9.38280000e-09  0.00000000e+00  9.38280000e-09  0.00000000e+00  9.38280000e-09  1.80000000e+00  9.38280000e-09  2.69595757e-09  9.38280000e-09  2.69595754e-09 
 9.39280000e-09  0.00000000e+00  9.39280000e-09  0.00000000e+00  9.39280000e-09  1.80000000e+00  9.39280000e-09  2.69595750e-09  9.39280000e-09  2.69595755e-09 
 9.40280000e-09  0.00000000e+00  9.40280000e-09  0.00000000e+00  9.40280000e-09  1.80000000e+00  9.40280000e-09  2.69595753e-09  9.40280000e-09  2.69595753e-09 
 9.41280000e-09  0.00000000e+00  9.41280000e-09  0.00000000e+00  9.41280000e-09  1.80000000e+00  9.41280000e-09  2.69595749e-09  9.41280000e-09  2.69595755e-09 
 9.42280000e-09  0.00000000e+00  9.42280000e-09  0.00000000e+00  9.42280000e-09  1.80000000e+00  9.42280000e-09  2.69595750e-09  9.42280000e-09  2.69595753e-09 
 9.43280000e-09  0.00000000e+00  9.43280000e-09  0.00000000e+00  9.43280000e-09  1.80000000e+00  9.43280000e-09  2.69595757e-09  9.43280000e-09  2.69595750e-09 
 9.44280000e-09  0.00000000e+00  9.44280000e-09  0.00000000e+00  9.44280000e-09  1.80000000e+00  9.44280000e-09  2.69595755e-09  9.44280000e-09  2.69595756e-09 
 9.45280000e-09  0.00000000e+00  9.45280000e-09  0.00000000e+00  9.45280000e-09  1.80000000e+00  9.45280000e-09  2.69595762e-09  9.45280000e-09  2.69595756e-09 
 9.46280000e-09  0.00000000e+00  9.46280000e-09  0.00000000e+00  9.46280000e-09  1.80000000e+00  9.46280000e-09  2.69595751e-09  9.46280000e-09  2.69595753e-09 
 9.47280000e-09  0.00000000e+00  9.47280000e-09  0.00000000e+00  9.47280000e-09  1.80000000e+00  9.47280000e-09  2.69595757e-09  9.47280000e-09  2.69595753e-09 
 9.48280000e-09  0.00000000e+00  9.48280000e-09  0.00000000e+00  9.48280000e-09  1.80000000e+00  9.48280000e-09  2.69595758e-09  9.48280000e-09  2.69595753e-09 
 9.49280000e-09  0.00000000e+00  9.49280000e-09  0.00000000e+00  9.49280000e-09  1.80000000e+00  9.49280000e-09  2.69595760e-09  9.49280000e-09  2.69595750e-09 
 9.50280000e-09  0.00000000e+00  9.50280000e-09  0.00000000e+00  9.50280000e-09  1.80000000e+00  9.50280000e-09  2.69595758e-09  9.50280000e-09  2.69595759e-09 
 9.51280000e-09  0.00000000e+00  9.51280000e-09  0.00000000e+00  9.51280000e-09  1.80000000e+00  9.51280000e-09  2.69595754e-09  9.51280000e-09  2.69595746e-09 
 9.52280000e-09  0.00000000e+00  9.52280000e-09  0.00000000e+00  9.52280000e-09  1.80000000e+00  9.52280000e-09  2.69595746e-09  9.52280000e-09  2.69595748e-09 
 9.53280000e-09  0.00000000e+00  9.53280000e-09  0.00000000e+00  9.53280000e-09  1.80000000e+00  9.53280000e-09  2.69595762e-09  9.53280000e-09  2.69595748e-09 
 9.54280000e-09  0.00000000e+00  9.54280000e-09  0.00000000e+00  9.54280000e-09  1.80000000e+00  9.54280000e-09  2.69595746e-09  9.54280000e-09  2.69595756e-09 
 9.55280000e-09  0.00000000e+00  9.55280000e-09  0.00000000e+00  9.55280000e-09  1.80000000e+00  9.55280000e-09  2.69595756e-09  9.55280000e-09  2.69595752e-09 
 9.56280000e-09  0.00000000e+00  9.56280000e-09  0.00000000e+00  9.56280000e-09  1.80000000e+00  9.56280000e-09  2.69595757e-09  9.56280000e-09  2.69595756e-09 
 9.57280000e-09  0.00000000e+00  9.57280000e-09  0.00000000e+00  9.57280000e-09  1.80000000e+00  9.57280000e-09  2.69595757e-09  9.57280000e-09  2.69595746e-09 
 9.58280000e-09  0.00000000e+00  9.58280000e-09  0.00000000e+00  9.58280000e-09  1.80000000e+00  9.58280000e-09  2.69595751e-09  9.58280000e-09  2.69595755e-09 
 9.59280000e-09  0.00000000e+00  9.59280000e-09  0.00000000e+00  9.59280000e-09  1.80000000e+00  9.59280000e-09  2.69595757e-09  9.59280000e-09  2.69595755e-09 
 9.60280000e-09  0.00000000e+00  9.60280000e-09  0.00000000e+00  9.60280000e-09  1.80000000e+00  9.60280000e-09  2.69595750e-09  9.60280000e-09  2.69595759e-09 
 9.61280000e-09  0.00000000e+00  9.61280000e-09  0.00000000e+00  9.61280000e-09  1.80000000e+00  9.61280000e-09  2.69595761e-09  9.61280000e-09  2.69595765e-09 
 9.62280000e-09  0.00000000e+00  9.62280000e-09  0.00000000e+00  9.62280000e-09  1.80000000e+00  9.62280000e-09  2.69595760e-09  9.62280000e-09  2.69595757e-09 
 9.63280000e-09  0.00000000e+00  9.63280000e-09  0.00000000e+00  9.63280000e-09  1.80000000e+00  9.63280000e-09  2.69595749e-09  9.63280000e-09  2.69595754e-09 
 9.64280000e-09  0.00000000e+00  9.64280000e-09  0.00000000e+00  9.64280000e-09  1.80000000e+00  9.64280000e-09  2.69595751e-09  9.64280000e-09  2.69595761e-09 
 9.65280000e-09  0.00000000e+00  9.65280000e-09  0.00000000e+00  9.65280000e-09  1.80000000e+00  9.65280000e-09  2.69595758e-09  9.65280000e-09  2.69595754e-09 
 9.66280000e-09  0.00000000e+00  9.66280000e-09  0.00000000e+00  9.66280000e-09  1.80000000e+00  9.66280000e-09  2.69595758e-09  9.66280000e-09  2.69595747e-09 
 9.67280000e-09  0.00000000e+00  9.67280000e-09  0.00000000e+00  9.67280000e-09  1.80000000e+00  9.67280000e-09  2.69595758e-09  9.67280000e-09  2.69595746e-09 
 9.68280000e-09  0.00000000e+00  9.68280000e-09  0.00000000e+00  9.68280000e-09  1.80000000e+00  9.68280000e-09  2.69595752e-09  9.68280000e-09  2.69595755e-09 
 9.69280000e-09  0.00000000e+00  9.69280000e-09  0.00000000e+00  9.69280000e-09  1.80000000e+00  9.69280000e-09  2.69595757e-09  9.69280000e-09  2.69595749e-09 
 9.70280000e-09  0.00000000e+00  9.70280000e-09  0.00000000e+00  9.70280000e-09  1.80000000e+00  9.70280000e-09  2.69595767e-09  9.70280000e-09  2.69595757e-09 
