 4.21100000e-08  1.80000000e+00  4.21100000e-08  0.00000000e+00  4.21100000e-08  0.00000000e+00  4.21100000e-08  0.00000000e+00  4.21100000e-08  1.79999999e+00  4.21100000e-08  1.79999999e+00  4.21100000e-08  1.79999999e+00  4.21100000e-08  1.79999999e+00  4.21100000e-08  1.79999999e+00  4.21100000e-08  1.79999999e+00 
 4.21501242e-08  1.80000000e+00  4.21501242e-08  0.00000000e+00  4.21501242e-08  0.00000000e+00  4.21501242e-08  0.00000000e+00  4.21501242e-08  1.79999999e+00  4.21501242e-08  1.79999999e+00  4.21501242e-08  1.79999999e+00  4.21501242e-08  1.79999999e+00  4.21501242e-08  1.79999999e+00  4.21501242e-08  1.79999999e+00 
 4.21917353e-08  1.80000000e+00  4.21917353e-08  0.00000000e+00  4.21917353e-08  0.00000000e+00  4.21917353e-08  0.00000000e+00  4.21917353e-08  1.80000007e+00  4.21917353e-08  1.80000007e+00  4.21917353e-08  1.80000007e+00  4.21917353e-08  1.80000007e+00  4.21917353e-08  1.80000006e+00  4.21917353e-08  1.80000000e+00 
 4.22532916e-08  1.80000000e+00  4.22532916e-08  0.00000000e+00  4.22532916e-08  0.00000000e+00  4.22532916e-08  0.00000000e+00  4.22532916e-08  1.79999948e+00  4.22532916e-08  1.79999946e+00  4.22532916e-08  1.79999948e+00  4.22532916e-08  1.79999949e+00  4.22532916e-08  1.79999956e+00  4.22532916e-08  1.79999992e+00 
 4.23202235e-08  1.80000000e+00  4.23202235e-08  0.00000000e+00  4.23202235e-08  0.00000000e+00  4.23202235e-08  0.00000000e+00  4.23202235e-08  1.80000182e+00  4.23202235e-08  1.80000191e+00  4.23202235e-08  1.80000182e+00  4.23202235e-08  1.80000178e+00  4.23202235e-08  1.80000152e+00  4.23202235e-08  1.80000029e+00 
 4.24211326e-08  1.80000000e+00  4.24211326e-08  0.00000000e+00  4.24211326e-08  0.00000000e+00  4.24211326e-08  0.00000000e+00  4.24211326e-08  1.79999684e+00  4.24211326e-08  1.79999666e+00  4.24211326e-08  1.79999683e+00  4.24211326e-08  1.79999691e+00  4.24211326e-08  1.79999739e+00  4.24211326e-08  1.79999945e+00 
 4.25237276e-08  1.80000000e+00  4.25237276e-08  0.00000000e+00  4.25237276e-08  0.00000000e+00  4.25237276e-08  0.00000000e+00  4.25237276e-08  1.80000445e+00  4.25237276e-08  1.80000475e+00  4.25237276e-08  1.80000447e+00  4.25237276e-08  1.80000435e+00  4.25237276e-08  1.80000361e+00  4.25237276e-08  1.80000079e+00 
 4.27089348e-08  1.80000000e+00  4.27089348e-08  0.00000000e+00  4.27089348e-08  0.00000000e+00  4.27089348e-08  0.00000000e+00  4.27089348e-08  1.79999503e+00  4.27089348e-08  1.79999464e+00  4.27089348e-08  1.79999501e+00  4.27089348e-08  1.79999515e+00  4.27089348e-08  1.79999601e+00  4.27089348e-08  1.79999910e+00 
 4.29119018e-08  1.80000000e+00  4.29119018e-08  0.00000000e+00  4.29119018e-08  0.00000000e+00  4.29119018e-08  0.00000000e+00  4.29119018e-08  1.80000522e+00  4.29119018e-08  1.80000569e+00  4.29119018e-08  1.80000525e+00  4.29119018e-08  1.80000509e+00  4.29119018e-08  1.80000415e+00  4.29119018e-08  1.80000093e+00 
 4.30500000e-08  1.80000000e+00  4.30500000e-08  0.00000000e+00  4.30500000e-08  0.00000000e+00  4.30500000e-08  0.00000000e+00  4.30500000e-08  1.79999475e+00  4.30500000e-08  1.79999418e+00  4.30500000e-08  1.79999472e+00  4.30500000e-08  1.79999489e+00  4.30500000e-08  1.79999589e+00  4.30500000e-08  1.79999905e+00 
 4.30695405e-08  1.09654342e+00  4.30695405e-08  0.00000000e+00  4.30695405e-08  0.00000000e+00  4.30695405e-08  0.00000000e+00  4.30695405e-08  1.79999892e+00  4.30695405e-08  1.79999898e+00  4.30695405e-08  1.79999893e+00  4.30695405e-08  1.79999894e+00  4.30695405e-08  1.79999908e+00  4.30695405e-08  1.79999980e+00 
 4.31000000e-08  0.00000000e+00  4.31000000e-08  0.00000000e+00  4.31000000e-08  0.00000000e+00  4.31000000e-08  0.00000000e+00  4.31000000e-08  1.80000126e+00  4.31000000e-08  1.80000140e+00  4.31000000e-08  1.80000127e+00  4.31000000e-08  1.80000123e+00  4.31000000e-08  1.80000098e+00  4.31000000e-08  1.80000025e+00 
 4.31039081e-08  0.00000000e+00  4.31039081e-08  0.00000000e+00  4.31039081e-08  0.00000000e+00  4.31039081e-08  0.00000000e+00  4.31039081e-08  1.80000094e+00  4.31039081e-08  1.80000100e+00  4.31039081e-08  1.80000095e+00  4.31039081e-08  1.80000092e+00  4.31039081e-08  1.80000074e+00  4.31039081e-08  1.80000018e+00 
 4.31117243e-08  0.00000000e+00  4.31117243e-08  0.00000000e+00  4.31117243e-08  0.00000000e+00  4.31117243e-08  0.00000000e+00  4.31117243e-08  1.80000036e+00  4.31117243e-08  1.80000031e+00  4.31117243e-08  1.80000036e+00  4.31117243e-08  1.80000035e+00  4.31117243e-08  1.80000030e+00  4.31117243e-08  1.80000004e+00 
 4.31273566e-08  0.00000000e+00  4.31273566e-08  0.00000000e+00  4.31273566e-08  0.00000000e+00  4.31273566e-08  0.00000000e+00  4.31273566e-08  1.79999984e+00  4.31273566e-08  1.79999978e+00  4.31273566e-08  1.79999984e+00  4.31273566e-08  1.79999985e+00  4.31273566e-08  1.79999988e+00  4.31273566e-08  1.79999994e+00 
 4.31586214e-08  0.00000000e+00  4.31586214e-08  0.00000000e+00  4.31586214e-08  0.00000000e+00  4.31586214e-08  0.00000000e+00  4.31586214e-08  1.79999993e+00  4.31586214e-08  1.79999995e+00  4.31586214e-08  1.79999993e+00  4.31586214e-08  1.79999994e+00  4.31586214e-08  1.79999995e+00  4.31586214e-08  1.80000000e+00 
 4.32211509e-08  0.00000000e+00  4.32211509e-08  0.00000000e+00  4.32211509e-08  0.00000000e+00  4.32211509e-08  0.00000000e+00  4.32211509e-08  1.80000003e+00  4.32211509e-08  1.80000003e+00  4.32211509e-08  1.80000003e+00  4.32211509e-08  1.80000003e+00  4.32211509e-08  1.80000002e+00  4.32211509e-08  1.79999999e+00 
 4.32970291e-08  0.00000000e+00  4.32970291e-08  0.00000000e+00  4.32970291e-08  0.00000000e+00  4.32970291e-08  0.00000000e+00  4.32970291e-08  1.80000008e+00  4.32970291e-08  1.80000008e+00  4.32970291e-08  1.80000008e+00  4.32970291e-08  1.80000008e+00  4.32970291e-08  1.80000007e+00  4.32970291e-08  1.80000002e+00 
 4.33738902e-08  0.00000000e+00  4.33738902e-08  0.00000000e+00  4.33738902e-08  0.00000000e+00  4.33738902e-08  0.00000000e+00  4.33738902e-08  1.79999937e+00  4.33738902e-08  1.79999936e+00  4.33738902e-08  1.79999937e+00  4.33738902e-08  1.79999938e+00  4.33738902e-08  1.79999945e+00  4.33738902e-08  1.79999985e+00 
 4.34668477e-08  0.00000000e+00  4.34668477e-08  0.00000000e+00  4.34668477e-08  0.00000000e+00  4.34668477e-08  0.00000000e+00  4.34668477e-08  1.80000150e+00  4.34668477e-08  1.80000157e+00  4.34668477e-08  1.80000151e+00  4.34668477e-08  1.80000147e+00  4.34668477e-08  1.80000128e+00  4.34668477e-08  1.80000034e+00 
 4.35862309e-08  0.00000000e+00  4.35862309e-08  0.00000000e+00  4.35862309e-08  0.00000000e+00  4.35862309e-08  0.00000000e+00  4.35862309e-08  1.79999771e+00  4.35862309e-08  1.79999759e+00  4.35862309e-08  1.79999770e+00  4.35862309e-08  1.79999776e+00  4.35862309e-08  1.79999808e+00  4.35862309e-08  1.79999948e+00 
 4.37557688e-08  0.00000000e+00  4.37557688e-08  0.00000000e+00  4.37557688e-08  0.00000000e+00  4.37557688e-08  0.00000000e+00  4.37557688e-08  1.80000270e+00  4.37557688e-08  1.80000289e+00  4.37557688e-08  1.80000272e+00  4.37557688e-08  1.80000265e+00  4.37557688e-08  1.80000223e+00  4.37557688e-08  1.80000060e+00 
 4.39000000e-08  0.00000000e+00  4.39000000e-08  0.00000000e+00  4.39000000e-08  0.00000000e+00  4.39000000e-08  0.00000000e+00  4.39000000e-08  1.79999708e+00  4.39000000e-08  1.79999683e+00  4.39000000e-08  1.79999707e+00  4.39000000e-08  1.79999715e+00  4.39000000e-08  1.79999764e+00  4.39000000e-08  1.79999934e+00 
 4.39100000e-08  0.00000000e+00  4.39100000e-08  0.00000000e+00  4.39100000e-08  1.80000000e-01  4.39100000e-08  0.00000000e+00  4.39100000e-08  1.79999822e+00  4.39100000e-08  1.79999821e+00  4.39100000e-08  1.79999822e+00  4.39100000e-08  1.79999825e+00  4.39100000e-08  1.79999848e+00  4.39100000e-08  1.79999968e+00 
 4.39300000e-08  0.00000000e+00  4.39300000e-08  0.00000000e+00  4.39300000e-08  5.40000000e-01  4.39300000e-08  0.00000000e+00  4.39300000e-08  1.80000169e+00  4.39300000e-08  1.80000198e+00  4.39300000e-08  1.80000171e+00  4.39300000e-08  1.80000164e+00  4.39300000e-08  1.80000128e+00  4.39300000e-08  1.80000039e+00 
 4.39700000e-08  0.00000000e+00  4.39700000e-08  0.00000000e+00  4.39700000e-08  1.26000000e+00  4.39700000e-08  0.00000000e+00  4.39700000e-08  1.79999982e+00  4.39700000e-08  1.79999961e+00  4.39700000e-08  1.79999981e+00  4.39700000e-08  1.79999983e+00  4.39700000e-08  1.79999991e+00  4.39700000e-08  1.79999984e+00 
 4.40000000e-08  0.00000000e+00  4.40000000e-08  0.00000000e+00  4.40000000e-08  1.80000000e+00  4.40000000e-08  0.00000000e+00  4.40000000e-08  1.79999925e+00  4.40000000e-08  1.79999924e+00  4.40000000e-08  1.79999925e+00  4.40000000e-08  1.79999927e+00  4.40000000e-08  1.79999940e+00  4.40000000e-08  1.79999994e+00 
 4.40074579e-08  2.68483666e-01  4.40074579e-08  0.00000000e+00  4.40074579e-08  1.80000000e+00  4.40074579e-08  0.00000000e+00  4.40074579e-08  1.79999985e+00  4.40074579e-08  1.79999991e+00  4.40074579e-08  1.79999985e+00  4.40074579e-08  1.79999986e+00  4.40074579e-08  1.79999988e+00  4.40074579e-08  1.80000004e+00 
 4.40223736e-08  8.05450998e-01  4.40223736e-08  0.00000000e+00  4.40223736e-08  1.80000000e+00  4.40223736e-08  0.00000000e+00  4.40223736e-08  1.80000017e+00  4.40223736e-08  1.80000022e+00  4.40223736e-08  1.80000017e+00  4.40223736e-08  1.80000016e+00  4.40223736e-08  1.80000013e+00  4.40223736e-08  1.80000003e+00 
 4.40500000e-08  1.80000000e+00  4.40500000e-08  0.00000000e+00  4.40500000e-08  1.80000000e+00  4.40500000e-08  0.00000000e+00  4.40500000e-08  1.79999991e+00  4.40500000e-08  1.79999989e+00  4.40500000e-08  1.79999991e+00  4.40500000e-08  1.79999991e+00  4.40500000e-08  1.79999993e+00  4.40500000e-08  1.79999994e+00 
 4.40529832e-08  1.80000000e+00  4.40529832e-08  0.00000000e+00  4.40529832e-08  1.80000000e+00  4.40529832e-08  0.00000000e+00  4.40529832e-08  1.79999995e+00  4.40529832e-08  1.79999993e+00  4.40529832e-08  1.79999994e+00  4.40529832e-08  1.79999995e+00  4.40529832e-08  1.79999995e+00  4.40529832e-08  1.79999996e+00 
 4.40589495e-08  1.80000000e+00  4.40589495e-08  0.00000000e+00  4.40589495e-08  1.80000000e+00  4.40589495e-08  0.00000000e+00  4.40589495e-08  1.79999999e+00  4.40589495e-08  1.79999998e+00  4.40589495e-08  1.79999997e+00  4.40589495e-08  1.79999999e+00  4.40589495e-08  1.79999998e+00  4.40589495e-08  1.79999998e+00 
 4.40708821e-08  1.80000000e+00  4.40708821e-08  0.00000000e+00  4.40708821e-08  1.80000000e+00  4.40708821e-08  0.00000000e+00  4.40708821e-08  1.79999999e+00  4.40708821e-08  1.79999999e+00  4.40708821e-08  1.79999996e+00  4.40708821e-08  1.79999999e+00  4.40708821e-08  1.79999999e+00  4.40708821e-08  1.79999992e+00 
 4.40947473e-08  1.80000000e+00  4.40947473e-08  0.00000000e+00  4.40947473e-08  1.80000000e+00  4.40947473e-08  0.00000000e+00  4.40947473e-08  1.79999999e+00  4.40947473e-08  1.79999999e+00  4.40947473e-08  1.79999998e+00  4.40947473e-08  1.79999997e+00  4.40947473e-08  1.79999998e+00  4.40947473e-08  1.79999967e+00 
 4.41407749e-08  1.80000000e+00  4.41407749e-08  0.00000000e+00  4.41407749e-08  1.80000000e+00  4.41407749e-08  0.00000000e+00  4.41407749e-08  1.80000000e+00  4.41407749e-08  1.80000000e+00  4.41407749e-08  1.80000013e+00  4.41407749e-08  1.80000004e+00  4.41407749e-08  1.80000002e+00  4.41407749e-08  1.79999981e+00 
 4.41950124e-08  1.80000000e+00  4.41950124e-08  0.00000000e+00  4.41950124e-08  1.80000000e+00  4.41950124e-08  0.00000000e+00  4.41950124e-08  1.79999996e+00  4.41950124e-08  1.79999993e+00  4.41950124e-08  1.79999980e+00  4.41950124e-08  1.80000011e+00  4.41950124e-08  1.80000001e+00  4.41950124e-08  1.80000110e+00 
 4.42598633e-08  1.80000000e+00  4.42598633e-08  0.00000000e+00  4.42598633e-08  1.80000000e+00  4.42598633e-08  0.00000000e+00  4.42598633e-08  1.79999971e+00  4.42598633e-08  1.80000003e+00  4.42598633e-08  1.79999987e+00  4.42598633e-08  1.79999998e+00  4.42598633e-08  1.80000002e+00  4.42598633e-08  1.79999911e+00 
 4.43300443e-08  1.80000000e+00  4.43300443e-08  0.00000000e+00  4.43300443e-08  1.80000000e+00  4.43300443e-08  0.00000000e+00  4.43300443e-08  1.80000137e+00  4.43300443e-08  1.80000041e+00  4.43300443e-08  1.80000096e+00  4.43300443e-08  1.79999962e+00  4.43300443e-08  1.79999991e+00  4.43300443e-08  1.80000031e+00 
 4.44230336e-08  1.80000000e+00  4.44230336e-08  0.00000000e+00  4.44230336e-08  1.80000000e+00  4.44230336e-08  0.00000000e+00  4.44230336e-08  1.79999762e+00  4.44230336e-08  1.79999889e+00  4.44230336e-08  1.79999825e+00  4.44230336e-08  1.80000035e+00  4.44230336e-08  1.79999986e+00  4.44230336e-08  1.79999975e+00 
 4.45186480e-08  1.80000000e+00  4.45186480e-08  0.00000000e+00  4.45186480e-08  1.80000000e+00  4.45186480e-08  0.00000000e+00  4.45186480e-08  1.80000291e+00  4.45186480e-08  1.80000180e+00  4.45186480e-08  1.80000228e+00  4.45186480e-08  1.79999989e+00  4.45186480e-08  1.80000056e+00  4.45186480e-08  1.80000035e+00 
 4.46385945e-08  1.80000000e+00  4.46385945e-08  0.00000000e+00  4.46385945e-08  1.80000000e+00  4.46385945e-08  0.00000000e+00  4.46385945e-08  1.79999713e+00  4.46385945e-08  1.79999787e+00  4.46385945e-08  1.79999760e+00  4.46385945e-08  1.79999992e+00  4.46385945e-08  1.79999918e+00  4.46385945e-08  1.79999953e+00 
 4.47869635e-08  1.80000000e+00  4.47869635e-08  0.00000000e+00  4.47869635e-08  1.80000000e+00  4.47869635e-08  0.00000000e+00  4.47869635e-08  1.80000254e+00  4.47869635e-08  1.80000212e+00  4.47869635e-08  1.80000225e+00  4.47869635e-08  1.80000019e+00  4.47869635e-08  1.80000086e+00  4.47869635e-08  1.80000053e+00 
 4.50054276e-08  1.80000000e+00  4.50054276e-08  0.00000000e+00  4.50054276e-08  1.80000000e+00  4.50054276e-08  0.00000000e+00  4.50054276e-08  1.79999777e+00  4.50054276e-08  1.79999798e+00  4.50054276e-08  1.79999793e+00  4.50054276e-08  1.79999972e+00  4.50054276e-08  1.79999918e+00  4.50054276e-08  1.79999943e+00 
 4.50500000e-08  1.80000000e+00  4.50500000e-08  0.00000000e+00  4.50500000e-08  1.80000000e+00  4.50500000e-08  0.00000000e+00  4.50500000e-08  1.80000023e+00  4.50500000e-08  1.80000063e+00  4.50500000e-08  1.80000057e+00  4.50500000e-08  1.80000027e+00  4.50500000e-08  1.80000004e+00  4.50500000e-08  1.80000052e+00 
 4.50603531e-08  1.42728953e+00  4.50603531e-08  0.00000000e+00  4.50603531e-08  1.80000000e+00  4.50603531e-08  0.00000000e+00  4.50603531e-08  1.80000120e+00  4.50603531e-08  1.80000124e+00  4.50603531e-08  1.80000105e+00  4.50603531e-08  1.80000041e+00  4.50603531e-08  1.80000068e+00  4.50603531e-08  1.80000020e+00 
 4.50810592e-08  6.81868586e-01  4.50810592e-08  0.00000000e+00  4.50810592e-08  1.80000000e+00  4.50810592e-08  0.00000000e+00  4.50810592e-08  1.80000029e+00  4.50810592e-08  1.80000007e+00  4.50810592e-08  1.80000015e+00  4.50810592e-08  1.79999982e+00  4.50810592e-08  1.80000013e+00  4.50810592e-08  1.79999987e+00 
 4.51000000e-08  0.00000000e+00  4.51000000e-08  0.00000000e+00  4.51000000e-08  1.80000000e+00  4.51000000e-08  0.00000000e+00  4.51000000e-08  1.79999951e+00  4.51000000e-08  1.79999948e+00  4.51000000e-08  1.79999962e+00  4.51000000e-08  1.79999981e+00  4.51000000e-08  1.79999967e+00  4.51000000e-08  1.79999996e+00 
 4.51041412e-08  0.00000000e+00  4.51041412e-08  0.00000000e+00  4.51041412e-08  1.80000000e+00  4.51041412e-08  0.00000000e+00  4.51041412e-08  1.79999970e+00  4.51041412e-08  1.79999971e+00  4.51041412e-08  1.79999976e+00  4.51041412e-08  1.79999992e+00  4.51041412e-08  1.79999981e+00  4.51041412e-08  1.79999998e+00 
 4.51124237e-08  0.00000000e+00  4.51124237e-08  0.00000000e+00  4.51124237e-08  1.80000000e+00  4.51124237e-08  0.00000000e+00  4.51124237e-08  1.79999993e+00  4.51124237e-08  1.79999995e+00  4.51124237e-08  1.79999993e+00  4.51124237e-08  1.80000002e+00  4.51124237e-08  1.79999996e+00  4.51124237e-08  1.80000001e+00 
 4.51289886e-08  0.00000000e+00  4.51289886e-08  0.00000000e+00  4.51289886e-08  1.80000000e+00  4.51289886e-08  0.00000000e+00  4.51289886e-08  1.79999999e+00  4.51289886e-08  1.80000000e+00  4.51289886e-08  1.79999999e+00  4.51289886e-08  1.79999999e+00  4.51289886e-08  1.79999999e+00  4.51289886e-08  1.80000000e+00 
 4.51621184e-08  0.00000000e+00  4.51621184e-08  0.00000000e+00  4.51621184e-08  1.80000000e+00  4.51621184e-08  0.00000000e+00  4.51621184e-08  1.79999999e+00  4.51621184e-08  1.79999999e+00  4.51621184e-08  1.80000000e+00  4.51621184e-08  1.80000000e+00  4.51621184e-08  1.79999999e+00  4.51621184e-08  1.79999999e+00 
 4.52283781e-08  0.00000000e+00  4.52283781e-08  0.00000000e+00  4.52283781e-08  1.80000000e+00  4.52283781e-08  0.00000000e+00  4.52283781e-08  1.79999999e+00  4.52283781e-08  1.79999999e+00  4.52283781e-08  1.79999999e+00  4.52283781e-08  1.79999999e+00  4.52283781e-08  1.79999999e+00  4.52283781e-08  1.80000000e+00 
 4.53152254e-08  0.00000000e+00  4.53152254e-08  0.00000000e+00  4.53152254e-08  1.80000000e+00  4.53152254e-08  0.00000000e+00  4.53152254e-08  1.80000010e+00  4.53152254e-08  1.80000010e+00  4.53152254e-08  1.80000010e+00  4.53152254e-08  1.80000010e+00  4.53152254e-08  1.80000009e+00  4.53152254e-08  1.80000001e+00 
 4.53969458e-08  0.00000000e+00  4.53969458e-08  0.00000000e+00  4.53969458e-08  1.80000000e+00  4.53969458e-08  0.00000000e+00  4.53969458e-08  1.79999931e+00  4.53969458e-08  1.79999929e+00  4.53969458e-08  1.79999931e+00  4.53969458e-08  1.79999932e+00  4.53969458e-08  1.79999940e+00  4.53969458e-08  1.79999985e+00 
 4.54996238e-08  0.00000000e+00  4.54996238e-08  0.00000000e+00  4.54996238e-08  1.80000000e+00  4.54996238e-08  0.00000000e+00  4.54996238e-08  1.80000167e+00  4.54996238e-08  1.80000174e+00  4.54996238e-08  1.80000168e+00  4.54996238e-08  1.80000164e+00  4.54996238e-08  1.80000143e+00  4.54996238e-08  1.80000036e+00 
 4.56311557e-08  0.00000000e+00  4.56311557e-08  0.00000000e+00  4.56311557e-08  1.80000000e+00  4.56311557e-08  0.00000000e+00  4.56311557e-08  1.79999737e+00  4.56311557e-08  1.79999724e+00  4.56311557e-08  1.79999736e+00  4.56311557e-08  1.79999743e+00  4.56311557e-08  1.79999779e+00  4.56311557e-08  1.79999943e+00 
 4.57841503e-08  0.00000000e+00  4.57841503e-08  0.00000000e+00  4.57841503e-08  1.80000000e+00  4.57841503e-08  0.00000000e+00  4.57841503e-08  1.80000333e+00  4.57841503e-08  1.80000353e+00  4.57841503e-08  1.80000334e+00  4.57841503e-08  1.80000325e+00  4.57841503e-08  1.80000274e+00  4.57841503e-08  1.80000072e+00 
 4.60000000e-08  0.00000000e+00  4.60000000e-08  0.00000000e+00  4.60000000e-08  1.80000000e+00  4.60000000e-08  0.00000000e+00  4.60000000e-08  1.79999634e+00  4.60000000e-08  1.79999608e+00  4.60000000e-08  1.79999632e+00  4.60000000e-08  1.79999643e+00  4.60000000e-08  1.79999702e+00  4.60000000e-08  1.79999920e+00 
 4.60050000e-08  1.80000000e-01  4.60050000e-08  0.00000000e+00  4.60050000e-08  1.80000000e+00  4.60050000e-08  0.00000000e+00  4.60050000e-08  1.79999712e+00  4.60050000e-08  1.79999703e+00  4.60050000e-08  1.79999711e+00  4.60050000e-08  1.79999718e+00  4.60050000e-08  1.79999759e+00  4.60050000e-08  1.79999949e+00 
 4.60150000e-08  5.40000000e-01  4.60150000e-08  0.00000000e+00  4.60150000e-08  1.80000000e+00  4.60150000e-08  0.00000000e+00  4.60150000e-08  1.80000080e+00  4.60150000e-08  1.80000120e+00  4.60150000e-08  1.80000082e+00  4.60150000e-08  1.80000075e+00  4.60150000e-08  1.80000046e+00  4.60150000e-08  1.80000036e+00 
 4.60350000e-08  1.26000000e+00  4.60350000e-08  0.00000000e+00  4.60350000e-08  1.80000000e+00  4.60350000e-08  0.00000000e+00  4.60350000e-08  1.80000244e+00  4.60350000e-08  1.80000258e+00  4.60350000e-08  1.80000245e+00  4.60350000e-08  1.80000238e+00  4.60350000e-08  1.80000194e+00  4.60350000e-08  1.80000034e+00 
 4.60500000e-08  1.80000000e+00  4.60500000e-08  0.00000000e+00  4.60500000e-08  1.80000000e+00  4.60500000e-08  0.00000000e+00  4.60500000e-08  1.79999939e+00  4.60500000e-08  1.79999908e+00  4.60500000e-08  1.79999937e+00  4.60500000e-08  1.79999942e+00  4.60500000e-08  1.79999958e+00  4.60500000e-08  1.79999974e+00 
 4.60540000e-08  1.80000000e+00  4.60540000e-08  0.00000000e+00  4.60540000e-08  1.80000000e+00  4.60540000e-08  0.00000000e+00  4.60540000e-08  1.79999952e+00  4.60540000e-08  1.79999930e+00  4.60540000e-08  1.79999950e+00  4.60540000e-08  1.79999953e+00  4.60540000e-08  1.79999966e+00  4.60540000e-08  1.79999983e+00 
 4.60620000e-08  1.80000000e+00  4.60620000e-08  0.00000000e+00  4.60620000e-08  1.80000000e+00  4.60620000e-08  0.00000000e+00  4.60620000e-08  1.79999968e+00  4.60620000e-08  1.79999960e+00  4.60620000e-08  1.79999968e+00  4.60620000e-08  1.79999970e+00  4.60620000e-08  1.79999978e+00  4.60620000e-08  1.79999994e+00 
 4.60780000e-08  1.80000000e+00  4.60780000e-08  0.00000000e+00  4.60780000e-08  1.80000000e+00  4.60780000e-08  0.00000000e+00  4.60780000e-08  1.79999981e+00  4.60780000e-08  1.79999981e+00  4.60780000e-08  1.79999981e+00  4.60780000e-08  1.79999982e+00  4.60780000e-08  1.79999987e+00  4.60780000e-08  1.79999999e+00 
 4.61100000e-08  1.80000000e+00  4.61100000e-08  0.00000000e+00  4.61100000e-08  1.80000000e+00  4.61100000e-08  0.00000000e+00  4.61100000e-08  1.79999998e+00  4.61100000e-08  1.80000000e+00  4.61100000e-08  1.79999998e+00  4.61100000e-08  1.79999998e+00  4.61100000e-08  1.79999998e+00  4.61100000e-08  1.79999999e+00 
 4.61501061e-08  1.80000000e+00  4.61501061e-08  0.00000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  0.00000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  1.80000000e+00  4.61501061e-08  1.79999999e+00 
 4.61917203e-08  1.80000000e+00  4.61917203e-08  0.00000000e+00  4.61917203e-08  1.80000000e+00  4.61917203e-08  0.00000000e+00  4.61917203e-08  1.80000007e+00  4.61917203e-08  1.80000007e+00  4.61917203e-08  1.80000007e+00  4.61917203e-08  1.80000006e+00  4.61917203e-08  1.80000005e+00  4.61917203e-08  1.80000000e+00 
 4.62533257e-08  1.80000000e+00  4.62533257e-08  0.00000000e+00  4.62533257e-08  1.80000000e+00  4.62533257e-08  0.00000000e+00  4.62533257e-08  1.79999949e+00  4.62533257e-08  1.79999947e+00  4.62533257e-08  1.79999949e+00  4.62533257e-08  1.79999950e+00  4.62533257e-08  1.79999957e+00  4.62533257e-08  1.79999992e+00 
 4.63203349e-08  1.80000000e+00  4.63203349e-08  0.00000000e+00  4.63203349e-08  1.80000000e+00  4.63203349e-08  0.00000000e+00  4.63203349e-08  1.80000181e+00  4.63203349e-08  1.80000190e+00  4.63203349e-08  1.80000182e+00  4.63203349e-08  1.80000177e+00  4.63203349e-08  1.80000151e+00  4.63203349e-08  1.80000029e+00 
 4.64201678e-08  1.80000000e+00  4.64201678e-08  0.00000000e+00  4.64201678e-08  1.80000000e+00  4.64201678e-08  0.00000000e+00  4.64201678e-08  1.79999684e+00  4.64201678e-08  1.79999666e+00  4.64201678e-08  1.79999683e+00  4.64201678e-08  1.79999691e+00  4.64201678e-08  1.79999739e+00  4.64201678e-08  1.79999945e+00 
 4.65230733e-08  1.80000000e+00  4.65230733e-08  0.00000000e+00  4.65230733e-08  1.80000000e+00  4.65230733e-08  0.00000000e+00  4.65230733e-08  1.80000444e+00  4.65230733e-08  1.80000475e+00  4.65230733e-08  1.80000446e+00  4.65230733e-08  1.80000433e+00  4.65230733e-08  1.80000360e+00  4.65230733e-08  1.80000079e+00 
 4.66672267e-08  1.80000000e+00  4.66672267e-08  0.00000000e+00  4.66672267e-08  1.80000000e+00  4.66672267e-08  0.00000000e+00  4.66672267e-08  1.79999494e+00  4.66672267e-08  1.79999453e+00  4.66672267e-08  1.79999491e+00  4.66672267e-08  1.79999507e+00  4.66672267e-08  1.79999595e+00  4.66672267e-08  1.79999908e+00 
 4.68002652e-08  1.80000000e+00  4.68002652e-08  0.00000000e+00  4.68002652e-08  1.80000000e+00  4.68002652e-08  0.00000000e+00  4.68002652e-08  1.80000527e+00  4.68002652e-08  1.80000580e+00  4.68002652e-08  1.80000530e+00  4.68002652e-08  1.80000512e+00  4.68002652e-08  1.80000415e+00  4.68002652e-08  1.80000095e+00 
 4.70192134e-08  1.80000000e+00  4.70192134e-08  0.00000000e+00  4.70192134e-08  1.80000000e+00  4.70192134e-08  0.00000000e+00  4.70192134e-08  1.79999481e+00  4.70192134e-08  1.79999422e+00  4.70192134e-08  1.79999478e+00  4.70192134e-08  1.79999497e+00  4.70192134e-08  1.79999596e+00  4.70192134e-08  1.79999906e+00 
 4.70500000e-08  1.80000000e+00  4.70500000e-08  0.00000000e+00  4.70500000e-08  1.80000000e+00  4.70500000e-08  0.00000000e+00  4.70500000e-08  1.80000239e+00  4.70500000e-08  1.80000307e+00  4.70500000e-08  1.80000243e+00  4.70500000e-08  1.80000230e+00  4.70500000e-08  1.80000168e+00  4.70500000e-08  1.80000043e+00 
