 2.53904083e-09  1.80000000e+00  2.53904083e-09  1.80000000e+00  2.53904083e-09  0.00000000e+00  2.53904083e-09  0.00000000e+00  2.53904083e-09  1.51968124e-06  2.53904083e-09  1.48954684e-06  2.53904083e-09  1.76720896e-06  2.53904083e-09  1.23338331e-06  2.53904083e-09  1.57483224e-06  2.53904083e-09  1.80000063e+00 
 2.72825231e-09  1.80000000e+00  2.72825231e-09  1.80000000e+00  2.72825231e-09  0.00000000e+00  2.72825231e-09  0.00000000e+00  2.72825231e-09 -1.82013018e-06  2.72825231e-09 -1.77924652e-06  2.72825231e-09 -2.14015176e-06  2.72825231e-09 -1.46377040e-06  2.72825231e-09 -1.89285294e-06  2.72825231e-09  1.79999924e+00 
 2.94918492e-09  1.80000000e+00  2.94918492e-09  1.80000000e+00  2.94918492e-09  0.00000000e+00  2.94918492e-09  0.00000000e+00  2.94918492e-09  2.05553297e-06  2.94918492e-09  2.00431857e-06  2.94918492e-09  2.43724230e-06  2.94918492e-09  1.64536839e-06  2.94918492e-09  2.14417041e-06  2.94918492e-09  1.80000084e+00 
 3.05000000e-09  1.80000000e+00  3.05000000e-09  1.80000000e+00  3.05000000e-09  0.00000000e+00  3.05000000e-09  0.00000000e+00  3.05000000e-09 -2.42592282e-06  3.05000000e-09 -2.34995329e-06  3.05000000e-09 -2.92520932e-06  3.05000000e-09 -1.93154683e-06  3.05000000e-09 -2.54863156e-06  3.05000000e-09  1.79999906e+00 
 3.05500000e-09  1.62000000e+00  3.05500000e-09  1.80000000e+00  3.05500000e-09  0.00000000e+00  3.05500000e-09  0.00000000e+00  3.05500000e-09 -3.34376553e-07  3.05500000e-09 -3.93448848e-07  3.05500000e-09 -3.80896900e-07  3.05500000e-09 -1.80252185e-07  3.05500000e-09 -3.21476758e-07  3.05500000e-09  1.79999934e+00 
 3.06500000e-09  1.26000000e+00  3.06500000e-09  1.80000000e+00  3.06500000e-09  0.00000000e+00  3.06500000e-09  0.00000000e+00  3.06500000e-09  9.67345976e-07  3.06500000e-09  9.20513964e-07  3.06500000e-09  1.24403180e-06  3.06500000e-09  7.70339199e-07  3.06500000e-09  1.06415742e-06  3.06500000e-09  1.80000015e+00 
 3.08500000e-09  5.40000000e-01  3.08500000e-09  1.80000000e+00  3.08500000e-09  0.00000000e+00  3.08500000e-09  0.00000000e+00  3.08500000e-09 -1.52681966e-07  3.08500000e-09 -1.01052139e-07  3.08500000e-09 -1.52189882e-07  3.08500000e-09 -2.09638064e-07  3.08500000e-09 -1.86654273e-07  3.08500000e-09  1.80000041e+00 
 3.10000000e-09  0.00000000e+00  3.10000000e-09  1.80000000e+00  3.10000000e-09  0.00000000e+00  3.10000000e-09  0.00000000e+00  3.10000000e-09 -6.62320984e-08  3.10000000e-09 -8.83598215e-08  3.10000000e-09 -1.49167809e-07  3.10000000e-09 -1.13764273e-08  3.10000000e-09 -8.80304230e-08  3.10000000e-09  1.79999983e+00 
 3.10400000e-09  0.00000000e+00  3.10400000e-09  1.80000000e+00  3.10400000e-09  0.00000000e+00  3.10400000e-09  0.00000000e+00  3.10400000e-09 -4.46252855e-08  3.10400000e-09 -5.51017178e-08  3.10400000e-09 -9.41017800e-08  3.10400000e-09 -5.41354009e-09  3.10400000e-09 -5.19841598e-08  3.10400000e-09  1.79999986e+00 
 3.11200000e-09  0.00000000e+00  3.11200000e-09  1.80000000e+00  3.11200000e-09  0.00000000e+00  3.11200000e-09  0.00000000e+00  3.11200000e-09 -3.04778860e-09  3.11200000e-09 -4.05685419e-09  3.11200000e-09 -1.18237039e-08  3.11200000e-09  9.62315916e-09  3.11200000e-09  2.26195834e-09  3.11200000e-09  1.79999992e+00 
 3.12800000e-09  0.00000000e+00  3.12800000e-09  1.80000000e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09  5.22996621e-09  3.12800000e-09  4.82949271e-09  3.12800000e-09  6.60600895e-09  3.12800000e-09  4.50592233e-09  3.12800000e-09  5.57059510e-09  3.12800000e-09  1.79999999e+00 
 3.16000000e-09  0.00000000e+00  3.16000000e-09  1.80000000e+00  3.16000000e-09  0.00000000e+00  3.16000000e-09  0.00000000e+00  3.16000000e-09 -4.27644836e-10  3.16000000e-09 -1.14740668e-10  3.16000000e-09 -2.56691966e-10  3.16000000e-09  6.13277672e-10  3.16000000e-09 -5.09335456e-10  3.16000000e-09  1.79999999e+00 
 3.22400000e-09  0.00000000e+00  3.22400000e-09  1.80000000e+00  3.22400000e-09  0.00000000e+00  3.22400000e-09  0.00000000e+00  3.22400000e-09  6.23198987e-09  3.22400000e-09  5.88733534e-09  3.22400000e-09  6.73902516e-09  3.22400000e-09  5.16447436e-09  3.22400000e-09  6.37191442e-09  3.22400000e-09  1.79999999e+00 
 3.29909523e-09  0.00000000e+00  3.29909523e-09  1.80000000e+00  3.29909523e-09  0.00000000e+00  3.29909523e-09  0.00000000e+00  3.29909523e-09  1.76804750e-09  3.29909523e-09  2.09022080e-09  3.29909523e-09  1.43774003e-09  3.29909523e-09  2.24932395e-09  3.29909523e-09  1.61138568e-09  3.29909523e-09  1.80000001e+00 
 3.37618034e-09  0.00000000e+00  3.37618034e-09  1.80000000e+00  3.37618034e-09  0.00000000e+00  3.37618034e-09  0.00000000e+00  3.37618034e-09 -1.24276671e-08  3.37618034e-09 -1.24910155e-08  3.37618034e-09 -1.39046271e-08  3.37618034e-09 -1.00428755e-08  3.37618034e-09 -1.24199970e-08  3.37618034e-09  1.79999989e+00 
 3.46919726e-09  0.00000000e+00  3.46919726e-09  1.80000000e+00  3.46919726e-09  0.00000000e+00  3.46919726e-09  0.00000000e+00  3.46919726e-09  5.28725431e-08  3.46919726e-09  5.21674124e-08  3.46919726e-09  5.89372107e-08  3.46919726e-09  4.38162877e-08  3.46919726e-09  5.34266623e-08  3.46919726e-09  1.80000026e+00 
 3.58831497e-09  0.00000000e+00  3.58831497e-09  1.80000000e+00  3.58831497e-09  0.00000000e+00  3.58831497e-09  0.00000000e+00  3.58831497e-09 -9.11618579e-08  3.58831497e-09 -8.92362280e-08  3.58831497e-09 -1.03909883e-07  3.58831497e-09 -7.30939469e-08  3.58831497e-09 -9.27504445e-08  3.58831497e-09  1.79999956e+00 
 3.75864756e-09  0.00000000e+00  3.75864756e-09  1.80000000e+00  3.75864756e-09  0.00000000e+00  3.75864756e-09  0.00000000e+00  3.75864756e-09  1.33425474e-07  3.75864756e-09  1.30264495e-07  3.75864756e-09  1.52571303e-07  3.75864756e-09  1.07376538e-07  3.75864756e-09  1.36191883e-07  3.75864756e-09  1.80000054e+00 
 3.90000000e-09  0.00000000e+00  3.90000000e-09  1.80000000e+00  3.90000000e-09  0.00000000e+00  3.90000000e-09  0.00000000e+00  3.90000000e-09 -1.76975106e-07  3.90000000e-09 -1.71938872e-07  3.90000000e-09 -2.05502075e-07  3.90000000e-09 -1.40261494e-07  3.90000000e-09 -1.81775264e-07  3.90000000e-09  1.79999935e+00 
 3.91000000e-09  0.00000000e+00  3.91000000e-09  1.62000000e+00  3.91000000e-09  1.80000000e-01  3.91000000e-09  0.00000000e+00  3.91000000e-09  1.17003872e-07  3.91000000e-09  1.09957725e-07  3.91000000e-09  1.44772353e-07  3.91000000e-09  9.77813320e-08  3.91000000e-09  1.27452382e-07  3.91000000e-09  1.79999976e+00 
 3.93000000e-09  0.00000000e+00  3.93000000e-09  1.26000000e+00  3.93000000e-09  5.40000000e-01  3.93000000e-09  0.00000000e+00  3.93000000e-09  5.13216409e-08  3.93000000e-09  5.34938166e-08  3.93000000e-09  5.84945518e-08  3.93000000e-09  2.77653408e-08  3.93000000e-09  4.58155978e-08  3.93000000e-09  1.80000050e+00 
 3.97000000e-09  0.00000000e+00  3.97000000e-09  5.40000000e-01  3.97000000e-09  1.26000000e+00  3.97000000e-09  0.00000000e+00  3.97000000e-09 -1.10961346e-07  3.97000000e-09 -1.08844391e-07  3.97000000e-09 -1.38388208e-07  3.97000000e-09 -7.50078193e-08  3.97000000e-09 -1.13132581e-07  3.97000000e-09  1.79999973e+00 
 4.00000000e-09  0.00000000e+00  4.00000000e-09  1.50990331e-14  4.00000000e-09  1.80000000e+00  4.00000000e-09  0.00000000e+00  4.00000000e-09  1.15744441e-07  4.00000000e-09  1.10806861e-07  4.00000000e-09  1.50376566e-07  4.00000000e-09  9.82877596e-08  4.00000000e-09  1.38523097e-07  4.00000000e-09  1.80000002e+00 
 4.00500000e-09  1.80000000e-01  4.00500000e-09  0.00000000e+00  4.00500000e-09  1.80000000e+00  4.00500000e-09  0.00000000e+00  4.00500000e-09  6.02787311e-08  4.00500000e-09  5.98346041e-08  4.00500000e-09  7.77401686e-08  4.00500000e-09  4.36820163e-08  4.00500000e-09  7.44593860e-08  4.00500000e-09  1.80000013e+00 
 4.01500000e-09  5.40000000e-01  4.01500000e-09  0.00000000e+00  4.01500000e-09  1.80000000e+00  4.01500000e-09  0.00000000e+00  4.01500000e-09 -9.56662417e-09  4.01500000e-09 -9.24845635e-09  4.01500000e-09 -2.28179358e-08  4.01500000e-09 -3.59387685e-08  4.01500000e-09 -2.69349376e-08  4.01500000e-09  1.80000004e+00 
